EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PlusMinus,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,AtRimAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,PenaltyAtRimFGM,PenaltyAtRimAccuracy,DefensiveGoaltends,HeaveAttempts,Arc3PctBlocked,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1626163-1626164-1626166-1628470-1628969,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Torrey Craig, Mikal Bridges","Kaminsky, Booker, Payne, Craig, Bridges",1626163-1626164-1626166-1628470-1628969,PHX,1354.0,4,23.0,48.0,50.0,24.0,98.0,10.0,19.0,25.0,3.0,8.0,7.0,1.0,,,3.0,1.0,0.9090909090909091,0.7037037037037037,0.8571428571428571,104.22451994091581,0.3333333333333333,14.3125,13.34,13.666666666666666,13.02,-5.0,4.0,,3.0,,2.0,3.0,9.0,3.0,12.0,52.0,57.0,,2.0,4.0,3.0,9.0,3.0,1.0,10.0,1.0,,21.0,2.0,9.0,6.0,4.0,48.0,0.3333333333333333,0.25,,0.25,0.5232558139534884,0.25,0.5652173913043478,0.4,0.27906976744186046,0.5625,0.2222222222222222,0.2727272727272727,0.16666666666666666,0.75,0.75,1.0,0.06976744186046512,,,,0.20930232558139536,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,0.5581395348837209,0.3333333333333333,0.4976941860465116,0.5352,0.07692307692307693,26.183333333333334,13.0,6.0,13.0,,,2.0,4.0,18.0,31.0,7.0,4.0,8.0,2.0,4.0,6.0,20.0,18.0,6.0,7.0,1.0,20.0,13.0,2.0,0.5,0.5806451612903226,0.5,0.5833333333333334,0.6666666666666666,0.3023255813953488,0.46153846153846156,0.5454545454545454,,,0.3333333333333333,0.5,0.5217791666666667,0.023255813953488372,0.03225806451612903,0.38461538461538464,7.416129032258064,0.2708333333333333,,,9.0,12.0,1.0,1.0,1.0,2.0,18.0,4.0,,9.0,4.0,4.0,2.0,2.0,0.5,0.5294117647058824,0.5,,0.12903225806451613,0.16666666666666666,0.15384615384615385,,0.3076923076923077,0.42857142857142855,0.27906976744186046,0.75,0.9,0.6666666666666666,0.25,1.0,5.0,1.0,3.0,,0.625,3.0,3.0,6.0,,,2.0,6.0,2.0,4.0,1.0,,,,2.0,1.0,,,1.0,,,1.0,,3.0,3.0,1.0,2.0,3.0,,,0.3333333333333333,0.3333333333333333,,,0.4444444444444444,0.13953488372093023,0.5,0.5,0.3333333333333333,,,,,0.25,,,1.0,,3.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1626166-1628470-1628975,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Torrey Craig, Jevon Carter","Kaminsky, Booker, Payne, Craig, Carter",1626163-1626164-1626166-1628470-1628975,PHX,2.0,1,,1.0,,,1.0,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,0.25875,,,31.6,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.25875,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1626166-1628470-1629661,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Torrey Craig, Cameron Johnson","Kaminsky, Booker, Payne, Craig, Johnson",1626163-1626164-1626166-1628470-1629661,PHX,255.0,2,4.0,10.0,8.0,,18.0,,2.0,3.0,,,2.0,,,,1.0,1.0,,1.0,,101.6470588235294,1.0,11.2,17.875,11.1,17.875,7.0,1.0,3.0,3.0,,,3.0,5.0,6.0,8.0,21.0,14.0,1.0,1.0,3.0,15.0,5.0,3.0,5.0,5.0,2.0,3.0,15.0,1.0,2.0,1.0,2.0,18.0,0.8333333333333334,0.75,1.0,0.75,1.0,1.5,0.9545454545454546,1.5,0.8888888888888888,1.0,0.5,0.3333333333333333,0.5,,1.0,,0.3333333333333333,1.0,1.0,1.0,0.5555555555555556,0.6,0.6,0.6666666666666666,,,,0.8888888888888888,0.6,0.5457388888888889,,0.14285714285714285,24.5125,10.0,,,3.0,3.0,3.0,5.0,,1.0,3.0,,1.0,6.0,8.0,3.0,21.0,,2.0,4.0,,21.0,10.0,,0.75,,,1.0,0.9545454545454546,,,,0.3333333333333333,1.0,0.5555555555555556,0.6,0.5457388888888889,,,1.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,,,,,1.0,,,0.1111111111111111,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1610612756,2021,2020-21,True
1626163-1626164-1626166-1628470-203109,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Torrey Craig, Jae Crowder","Kaminsky, Booker, Payne, Craig, Crowder",1626163-1626164-1626166-1628470-203109,PHX,327.0,2,5.0,14.0,14.0,7.0,28.0,3.0,6.0,8.0,2.0,3.0,3.0,1.0,,,,,1.0,0.8571428571428571,1.0,123.30275229357798,,12.571428571428571,10.785714285714286,12.428571428571429,10.714285714285714,-6.0,1.0,,,,,1.0,3.0,1.0,3.0,11.0,17.0,,,1.0,3.0,3.0,1.0,1.0,2.0,1.0,,5.0,,3.0,2.0,1.0,10.0,1.0,0.3333333333333333,,0.3333333333333333,0.2777777777777778,,0.4166666666666667,0.25,0.3333333333333333,0.75,,0.2857142857142857,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.5555555555555556,0.3333333333333333,0.44753333333333334,0.4416,0.09090909090909091,26.766666666666666,9.0,,4.0,,,1.0,3.0,1.0,6.0,6.0,,3.0,1.0,3.0,3.0,6.0,,4.0,7.0,2.0,6.0,9.0,,0.3333333333333333,0.16666666666666666,,0.25,0.375,0.4444444444444444,,,,,0.5,0.3333333333333333,0.47128333333333333,0.18181818181818182,0.25,0.5454545454545454,6.633333333333333,0.6428571428571429,,,1.0,2.0,,1.0,,1.0,2.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,,,0.16666666666666666,,0.25,,0.4,0.25,0.2222222222222222,0.5,0.5,,1.0,,1.0,,,2.0,0.3333333333333333,1.0,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1626166-1628969-1628975,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Mikal Bridges, Jevon Carter","Kaminsky, Booker, Payne, Bridges, Carter",1626163-1626164-1626166-1628969-1628975,PHX,34.0,1,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,42.35294117647059,,,21.0,,21.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,0.54525,,,25.8,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1626166-1628969-1629028,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Mikal Bridges, Deandre Ayton","Kaminsky, Booker, Payne, Bridges, Ayton",1626163-1626164-1626166-1628969-1629028,PHX,283.0,2,5.0,9.0,9.0,4.0,18.0,2.0,3.0,5.0,,,1.0,,,,,,1.0,0.6,1.0,91.59010600706713,,17.555555555555557,13.88888888888889,16.88888888888889,11.88888888888889,1.0,2.0,1.0,1.0,,,1.0,4.0,2.0,5.0,11.0,10.0,1.0,2.0,3.0,6.0,4.0,1.0,2.0,3.0,1.0,1.0,8.0,1.0,1.0,2.0,1.0,8.0,1.0,0.4,0.5,0.4,0.5,0.75,0.5,0.75,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,,1.0,1.0,0.1,1.0,1.0,1.0,0.4,0.25,0.25,1.0,,,,0.7,0.25,0.513045,0.52335,0.2727272727272727,25.98,5.0,,1.0,,,1.0,3.0,2.0,5.0,1.0,2.0,3.0,1.0,3.0,,7.0,2.0,2.0,2.0,1.0,7.0,5.0,,0.3333333333333333,0.4,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.1,,,,,0.5,0.3333333333333333,0.5267833333333333,0.09090909090909091,0.16666666666666666,0.6363636363636364,10.74,0.5555555555555556,,,1.0,2.0,,,,,2.0,,,1.0,,,,,0.5,0.5,,,,,,,,,0.2,0.5,0.5,,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.2,0.5,0.5,1.0,,1.0,0.5,1.0,0.16666666666666666,,,,,1.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1626166-1628969-1629661,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Mikal Bridges, Cameron Johnson","Kaminsky, Booker, Payne, Bridges, Johnson",1626163-1626164-1626166-1628969-1629661,PHX,1426.0,7,24.0,52.0,45.0,16.0,97.0,9.0,18.0,20.0,7.0,11.0,9.0,2.0,,,2.0,,1.0,0.8571428571428571,1.0,97.9523141654979,,14.884615384615385,14.488888888888889,14.807692307692308,14.022222222222222,-9.0,2.0,1.0,5.0,,,4.0,9.0,5.0,14.0,51.0,60.0,,,2.0,15.0,9.0,4.0,5.0,15.0,4.0,1.0,35.0,,9.0,2.0,5.0,49.0,1.0,0.35714285714285715,,0.35714285714285715,0.5375,0.5,0.5795454545454546,0.5,0.35,0.75,,0.1111111111111111,,0.75,0.75,1.0,0.125,0.2,0.2,1.0,0.225,0.4444444444444444,0.4444444444444444,1.0,,,,0.65,0.4444444444444444,0.498774358974359,0.4607,0.0392156862745098,26.735714285714288,25.0,2.0,8.0,,,,5.0,14.0,26.0,8.0,8.0,15.0,,5.0,5.0,21.0,8.0,11.0,10.0,3.0,21.0,25.0,,,0.5384615384615384,0.5333333333333333,0.4,0.4772727272727273,0.2,0.25,0.25,,,0.25,,0.4466210526315789,0.09302325581395349,0.10714285714285714,0.4117647058823529,7.996153846153846,0.4807692307692308,,,10.0,12.0,1.0,1.0,1.0,2.0,20.0,1.0,,10.0,1.0,2.0,4.0,4.0,0.7142857142857143,0.7692307692307693,0.5,,0.038461538461538464,,,,0.2,,0.3,0.8333333333333334,0.8333333333333334,0.5,0.5,1.0,4.0,1.0,3.0,4.0,0.36363636363636365,5.0,2.0,6.0,,,,,2.0,7.0,2.0,,,,1.0,2.0,,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.75,,0.7,0.15,0.3333333333333333,0.4,1.0,,,,,0.25,1.0,,,,5.0,1.0,,,,0.16666666666666666,,1.0,,,,0.06666666666666667,,1610612756,2021,2020-21,True
1626163-1626164-1626166-1628969-203109,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Mikal Bridges, Jae Crowder","Kaminsky, Booker, Payne, Bridges, Crowder",1626163-1626164-1626166-1628969-203109,PHX,1551.0,10,26.0,57.0,56.0,16.0,113.0,16.0,27.0,32.0,5.0,9.0,12.0,1.0,,,,,0.9411764705882353,0.9259259259259259,1.0,104.91295938104449,,14.0,13.446428571428571,13.473684210526315,13.160714285714286,-10.0,8.0,3.0,4.0,,,5.0,17.0,8.0,21.0,57.0,67.0,1.0,2.0,14.0,24.0,17.0,5.0,8.0,11.0,5.0,3.0,30.0,2.0,9.0,5.0,7.0,43.0,1.0,0.38095238095238093,0.5,0.38095238095238093,0.44680851063829785,0.75,0.5185185185185185,0.875,0.44680851063829785,0.9,0.16666666666666666,0.1724137931034483,0.09090909090909091,1.0,1.0,0.75,0.0851063829787234,0.75,0.75,1.0,0.3617021276595745,0.29411764705882354,0.29411764705882354,1.0,,,,0.6382978723404256,0.29411764705882354,0.5026489361702128,0.64635,0.24561403508771928,25.719047619047622,24.0,4.0,13.0,3.0,3.0,1.0,5.0,9.0,26.0,15.0,5.0,14.0,4.0,8.0,4.0,26.0,12.0,12.0,17.0,6.0,26.0,24.0,,0.5,0.34615384615384615,0.35714285714285715,0.5,0.5208333333333334,0.2765957446808511,0.3076923076923077,0.36363636363636365,0.13636363636363635,1.0,0.22727272727272727,0.2,0.5125477272727272,0.1320754716981132,0.1935483870967742,0.45614035087719296,7.042307692307692,0.42105263157894735,2.0,1.0,5.0,9.0,3.0,4.0,3.0,4.0,6.0,3.0,,3.0,2.0,3.0,1.0,1.0,0.3333333333333333,0.42857142857142855,0.75,,0.11538461538461539,0.1111111111111111,0.15384615384615385,,0.17647058823529413,0.2222222222222222,0.19148936170212766,0.5555555555555556,0.625,0.5,0.6666666666666666,0.75,4.0,,1.0,3.0,0.4444444444444444,5.0,,4.0,1.0,2.0,5.0,,4.0,1.0,,,1.0,,3.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,0.25,,1.0,,0.038461538461538464,0.2,0.0851063829787234,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.22727272727272727,,,,,1.0,0.2,,,,,,1.0,,,,0.045454545454545456,,1610612756,2021,2020-21,True
1626163-1626164-1626166-1628969-204038,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Mikal Bridges, Langston Galloway","Kaminsky, Booker, Payne, Bridges, Galloway",1626163-1626164-1626166-1628969-204038,PHX,101.0,1,2.0,3.0,4.0,,7.0,1.0,3.0,4.0,,1.0,1.0,,,,,,1.0,1.0,1.0,99.8019801980198,,10.0,17.75,9.333333333333334,17.75,5.0,1.0,,,,,2.0,2.0,2.0,2.0,6.0,1.0,1.0,1.0,3.0,6.0,2.0,2.0,2.0,2.0,2.0,,6.0,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.5,0.6666666666666666,1.0,,1.0,,1.0,1.0,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.5338333333333333,0.55845,0.5,25.8,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,12.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1626166-1628975-1629661,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Jevon Carter, Cameron Johnson","Kaminsky, Booker, Payne, Carter, Johnson",1626163-1626164-1626166-1628975-1629661,PHX,234.0,3,4.0,7.0,7.0,3.0,14.0,1.0,3.0,5.0,,,2.0,,,,,,1.0,1.0,1.0,86.15384615384616,,19.428571428571427,14.0,16.714285714285715,14.0,3.0,2.0,,,,,,1.0,,1.0,11.0,8.0,,1.0,2.0,,1.0,,,1.0,,,2.0,,2.0,2.0,1.0,9.0,,,,,0.5,0.5,0.6111111111111112,0.5,0.125,1.0,,0.5,,1.0,1.0,,,,,,0.125,,,,,,,0.375,,0.48114375,0.451325,0.18181818181818182,25.0,2.0,1.0,1.0,,,,,4.0,7.0,3.0,1.0,3.0,,,,2.0,6.0,2.0,3.0,2.0,2.0,2.0,,,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,1.0,1.0,,,,,0.3848666666666667,0.2222222222222222,0.25,0.18181818181818182,12.114285714285714,0.2857142857142857,,,1.0,2.0,,,1.0,1.0,2.0,,,1.0,,2.0,,,0.25,0.25,1.0,,,,,,0.6666666666666666,,0.25,0.5,0.5,,,,,,,,,,2.0,4.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,0.5,,,,,0.5,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1626166-1628975-203109,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Jevon Carter, Jae Crowder","Kaminsky, Booker, Payne, Carter, Crowder",1626163-1626164-1626166-1628975-203109,PHX,518.0,2,9.0,17.0,16.0,14.0,33.0,2.0,5.0,7.0,,1.0,3.0,,,,1.0,1.0,1.0,0.7142857142857143,1.0,91.73745173745175,1.0,18.0,13.25,17.176470588235293,12.6875,-7.0,2.0,,1.0,,,1.0,4.0,1.0,5.0,16.0,23.0,,1.0,,3.0,4.0,1.0,1.0,5.0,1.0,,11.0,,3.0,2.0,2.0,16.0,1.0,0.2,,0.2,0.40625,,0.4166666666666667,,0.3125,0.6,,0.2,,1.0,,,0.0625,,,,0.25,0.25,0.25,1.0,,,,0.625,0.25,0.51225625,0.482725,,25.5,6.0,2.0,3.0,,,,1.0,5.0,11.0,3.0,2.0,3.0,,1.0,2.0,6.0,2.0,5.0,5.0,1.0,6.0,6.0,1.0,,0.45454545454545453,0.6666666666666666,0.5,0.5,0.1875,0.6666666666666666,0.6666666666666666,,,0.25,,0.5492625,0.058823529411764705,0.08333333333333333,0.375,7.909090909090909,0.35294117647058826,,,3.0,5.0,,,,1.0,8.0,1.0,,4.0,1.0,2.0,,,0.8,0.8,,,0.09090909090909091,0.2,,,0.3333333333333333,,0.3125,0.6,0.75,0.5,,,1.0,,,,1.0,2.0,,3.0,,1.0,,,,3.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,0.6666666666666666,,1.0,0.1875,,,,,0.5,,,0.5,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1626166-1629028-1629661,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Deandre Ayton, Cameron Johnson","Kaminsky, Booker, Payne, Ayton, Johnson",1626163-1626164-1626166-1629028-1629661,PHX,48.0,1,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,60.0,,27.0,21.0,27.0,21.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4223,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1626166-1629028-203109,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Deandre Ayton, Jae Crowder","Kaminsky, Booker, Payne, Ayton, Crowder",1626163-1626164-1626166-1629028-203109,PHX,298.0,1,5.0,11.0,10.0,7.0,21.0,1.0,1.0,2.0,,,3.0,,,,,,1.0,1.0,1.0,101.47651006711409,,13.090909090909092,15.4,13.090909090909092,15.4,9.0,1.0,1.0,2.0,,,1.0,1.0,2.0,3.0,21.0,12.0,,,2.0,6.0,1.0,1.0,2.0,4.0,1.0,1.0,10.0,,,1.0,1.0,19.0,1.0,0.6666666666666666,,0.6666666666666666,0.875,,0.875,1.0,0.375,,,0.5,,,,,0.25,0.5,0.5,1.0,0.125,1.0,1.0,1.0,,,,0.5,1.0,0.47306875,,0.09523809523809523,23.866666666666664,11.0,3.0,3.0,1.0,2.0,1.0,1.0,4.0,5.0,7.0,4.0,5.0,2.0,3.0,7.0,21.0,4.0,4.0,8.0,1.0,21.0,11.0,1.0,0.6666666666666666,0.8,0.8,0.875,0.875,0.375,1.0,1.0,0.25,0.5,0.125,1.0,0.47306875,0.1111111111111111,0.16666666666666666,1.0,10.16,1.0,,,,1.0,,,,,4.0,,,2.0,2.0,1.0,3.0,2.0,0.5,0.5,,,,,,,1.0,,0.125,,,0.6666666666666666,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,3.0,,,,2.0,,1.0,,,,,,0.125,1.0,1.0,,,,,,0.125,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626164-1626166-1629661-203109,1610612756,"Frank Kaminsky, Devin Booker, Cameron Payne, Cameron Johnson, Jae Crowder","Kaminsky, Booker, Payne, Johnson, Crowder",1626163-1626164-1626166-1629661-203109,PHX,276.0,3,5.0,8.0,9.0,5.0,17.0,1.0,4.0,5.0,2.0,2.0,3.0,2.0,,,2.0,2.0,0.3333333333333333,0.6,0.5,88.69565217391305,1.0,15.875,16.555555555555557,15.75,15.666666666666666,-6.0,1.0,,,,,1.0,2.0,1.0,2.0,8.0,14.0,,,3.0,3.0,2.0,1.0,1.0,2.0,1.0,,5.0,,2.0,1.0,,5.0,1.0,0.5,,0.5,0.5,1.0,0.5714285714285714,1.5,0.2857142857142857,1.0,,0.25,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,0.5714285714285714,0.5,0.48225,0.549,0.375,24.6,,1.0,2.0,,,,,2.0,5.0,1.0,,,,,,,2.0,2.0,1.0,1.0,,,1.0,,0.4,,,,0.2857142857142857,0.5,0.5,,,,,,0.14285714285714285,0.2,,8.6,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,,,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
