EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FtPoints,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,BadPassSteals,DeadBallTurnovers,ShootingFouls,Charge Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsAssisted3s,ThreePtAssists,Arc3Assists,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Arc3PctAssisted,ThreePtShootingFoulsDrawnPct,AtRimFGM,AtRimAssists,BadPassOutOfBoundsTurnovers,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChancePointsPct,DefLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyFG3A,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,BadPassTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyArc3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceArc3FGM,2pt And 1 Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Travels,team_id,year,season,team_vs
1628369-1629057-202689-203095-203953,1610612738,"Jayson Tatum, Robert Williams III, Kemba Walker, Evan Fournier, Jabari Parker","Tatum, Williams III, Walker, Fournier, Parker",1628369-1629057-202689-203095-203953,BOS,33.0,1,,1.0,2.0,,,3.0,,,,2.0,,,,,,,,,,,,,,,130.9090909090909,25.0,4.0,23.0,4.0,,,,0.624,,,2.35,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,0.5,,,,0.5,,0.5,1.0,,,0.5,0.5,1.0,,0.5,0.8692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1629057-202689-203935-203953,1610612738,"Jayson Tatum, Robert Williams III, Kemba Walker, Marcus Smart, Jabari Parker","Tatum, Williams III, Walker, Smart, Parker",1628369-1629057-202689-203935-203953,BOS,98.0,1,5.0,4.0,4.0,,4.0,8.0,1.0,2.0,2.0,3.0,7.0,,,,2.0,5.0,,,0.6666666666666666,,0.7,,0.7,,117.55102040816327,11.75,12.75,11.5,12.75,0.4,0.5,1.0,0.49558,,,10.966666666666667,,2.0,1.0,1.0,,,,,2.0,1.0,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,1.0,1.0,1.0,0.5,,1.0,,0.2,,,,0.6,0.3428,,,,1.0,2.0,1.0,2.0,2.0,,2.0,1.0,1.0,2.0,,,5.0,1.0,,,1.0,,0.5,1.0,0.5,0.5,0.4,0.5,1.0,1.0,,,,,0.4,0.5,0.5,0.5,25.05,3.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1629057-203095-203935-203953,1610612738,"Jayson Tatum, Robert Williams III, Evan Fournier, Marcus Smart, Jabari Parker","Tatum, Williams III, Fournier, Smart, Parker",1628369-1629057-203095-203935-203953,BOS,207.0,1,,7.0,7.0,6.0,7.0,14.0,,,2.0,3.0,10.0,2.0,2.0,9.0,,7.0,9.0,6.0,0.6666666666666666,1.0,0.5833333333333334,0.7,0.625,0.75,97.39130434782608,14.285714285714286,15.285714285714286,13.0,15.285714285714286,,,,0.55085,0.57738,0.9,7.133333333333333,0.8571428571428571,3.0,3.0,1.0,,1.0,2.0,3.0,10.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,1.0,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.16666666666666666,0.3333333333333333,,0.2,0.6666666666666666,,0.14285714285714285,0.25,1.0,1.0,3.0,1.0,3.0,4.0,,3.0,1.0,2.0,3.0,1.0,,7.0,,1.0,,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,0.5,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,25.066666666666666,3.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,3.0,,,2.0,,1.0,1.0,0.75,,,1.0,,1.0,,,,,0.3,1.0,1.0,,,3.0,,,,,,,0.5,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,1.0,3.0,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1629641-1629684-1630174-203935,1610612738,"Jayson Tatum, Romeo Langford, Grant Williams, Aaron Nesmith, Marcus Smart","Tatum, Langford, Williams, Nesmith, Smart",1628369-1629641-1629684-1630174-203935,BOS,163.0,2,1.0,6.0,5.0,6.0,5.0,11.0,1.0,1.0,2.0,3.0,9.0,2.0,3.0,9.0,2.0,7.0,9.0,6.0,0.6666666666666666,0.6666666666666666,0.7,0.7,0.75,0.75,97.17791411042944,13.5,16.4,11.833333333333334,16.2,0.2,1.0,1.0,0.44611,0.44611,1.0,14.966666666666667,1.0,3.0,2.0,,,,2.0,2.0,8.0,1.0,2.0,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,1.0,,1.0,0.5,0.5,1.0,,,,0.4,,,0.4,0.479925,0.16666666666666666,0.25,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,1.0,,0.5,0.5,0.5,0.5,0.4,,0.5,,0.5,0.5,,1.0,0.2,1.0,1.0,1.0,25.75,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,0.5,0.5,,,,,,,0.2,,0.5,0.2222222222222222,,,1.0,,2.0,,,,,1.0,,,,1.0,,,,0.2,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1629641-1629684-202684-203935,1610612738,"Jayson Tatum, Romeo Langford, Grant Williams, Tristan Thompson, Marcus Smart","Tatum, Langford, Williams, Thompson, Smart",1628369-1629641-1629684-202684-203935,BOS,173.0,1,1.0,6.0,6.0,,6.0,12.0,,,3.0,4.0,9.0,,,,4.0,9.0,,,0.75,,0.6428571428571429,,0.6428571428571429,,99.88439306358381,15.5,13.333333333333334,15.166666666666666,11.5,,,,0.5643428571428571,,,3.9,,3.0,1.0,3.0,1.0,,1.0,,8.0,1.0,,,,,2.0,1.0,3.0,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,0.6666666666666666,0.3333333333333333,,,,0.42857142857142855,0.14285714285714285,1.0,,0.8571428571428571,,,,1.0,1.0,3.0,1.0,3.0,2.0,,3.0,1.0,1.0,2.0,1.0,,5.0,2.0,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.6666666666666666,1.0,1.0,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,25.833333333333332,3.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1629641-1629684-203095-203935,1610612738,"Jayson Tatum, Romeo Langford, Grant Williams, Evan Fournier, Marcus Smart","Tatum, Langford, Williams, Fournier, Smart",1628369-1629641-1629684-203095-203935,BOS,263.0,2,-11.0,8.0,9.0,3.0,8.0,17.0,,1.0,1.0,4.0,4.0,,,2.0,2.0,4.0,2.0,3.0,0.25,,0.125,,0.2222222222222222,0.3333333333333333,93.07984790874524,18.375,12.88888888888889,18.25,12.88888888888889,0.125,,,0.5288875,0.536325,0.5,7.05,0.375,4.0,1.0,2.0,1.0,,1.0,2.0,15.0,1.0,2.0,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,,,,2.0,,2.0,2.0,,,,,,1.0,0.3333333333333333,1.0,0.14285714285714285,,,,0.25,0.125,1.0,,0.75,0.8551,,,1.0,,4.0,,4.0,,,4.0,,,,,,,1.0,,,2.0,,,,,,0.5,,1.0,,1.0,1.0,,,0.5,,,,26.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1629641-1630174-202684-203935,1610612738,"Jayson Tatum, Romeo Langford, Aaron Nesmith, Tristan Thompson, Marcus Smart","Tatum, Langford, Nesmith, Thompson, Smart",1628369-1629641-1630174-202684-203935,BOS,101.0,1,1.0,3.0,3.0,,,6.0,,,2.0,5.0,4.0,,,,2.0,4.0,,,0.4,,0.4,,0.4,,85.54455445544555,10.333333333333334,23.333333333333332,10.0,19.666666666666668,,,,0.57668,,,3.62,,2.0,1.0,3.0,1.0,,2.0,,3.0,2.0,,1.0,2.0,,2.0,2.0,4.0,,,,,,,,,,,,,,0.2,0.3333333333333333,,,0.6666666666666666,0.5,0.6666666666666666,1.0,,,0.6,0.4,0.5,,0.6,0.5926,,,1.0,,,,,2.0,,,,1.0,1.0,1.0,,2.0,2.0,,,,,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1629641-1630174-203935-203953,1610612738,"Jayson Tatum, Romeo Langford, Aaron Nesmith, Marcus Smart, Jabari Parker","Tatum, Langford, Nesmith, Smart, Parker",1628369-1629641-1630174-203935-203953,BOS,266.0,1,-7.0,9.0,10.0,9.0,10.0,19.0,,,1.0,2.0,5.0,1.0,2.0,5.0,2.0,5.0,5.0,9.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3125,0.3125,102.85714285714285,17.77777777777778,10.6,17.77777777777778,10.6,,,,0.544525,0.544525,1.0,10.35,1.0,4.0,,,,,2.0,3.0,12.0,,3.0,,,,3.0,1.0,4.0,,2.0,1.0,,,2.0,2.0,2.0,1.0,2.0,4.0,,1.0,,,,,,1.0,0.2,,,,,0.3333333333333333,,,0.6666666666666666,,,,1.0,,1.0,,4.0,,,1.0,,,,,,,2.0,1.0,2.0,1.0,,,,,,0.6666666666666666,,1.0,,0.5,0.5,,,0.16666666666666666,,,,23.85,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,,,0.25,,0.25,,,0.3333333333333333,0.5,,,,,,3.0,,4.0,,,,,,,,,1.0,,,,0.5,,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,1.0,0.16666666666666666,,,,,,2.0,0.3333333333333333,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1629641-1630202-202684-203095,1610612738,"Jayson Tatum, Romeo Langford, Payton Pritchard, Tristan Thompson, Evan Fournier","Tatum, Langford, Pritchard, Thompson, Fournier",1628369-1629641-1630202-202684-203095,BOS,526.0,3,1.0,14.0,14.0,,,28.0,,,4.0,6.0,19.0,,,,4.0,13.0,,,0.6666666666666666,,0.5666666666666667,,0.59375,,76.65399239543726,18.214285714285715,19.357142857142858,16.714285714285715,18.428571428571427,,,,0.5229266666666667,,,4.533333333333333,,9.0,3.0,2.0,,,4.0,2.0,18.0,,,,,2.0,3.0,3.0,6.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,5.0,3.0,2.0,,,,,0.3333333333333333,,0.3,0.375,,0.25,0.125,0.13333333333333333,0.26666666666666666,,,0.7333333333333333,0.62025,0.125,0.2857142857142857,3.0,1.0,7.0,3.0,9.0,4.0,3.0,7.0,1.0,2.0,4.0,1.0,,10.0,1.0,1.0,1.0,2.0,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6,,0.25,0.3333333333333333,0.75,0.75,0.3333333333333333,,0.4666666666666667,0.14285714285714285,0.14285714285714285,0.14285714285714285,24.88888888888889,6.0,2.0,1.0,,,,,0.6666666666666666,1.0,,1.0,1.0,,0.5,0.5,1.0,,2.0,1.0,,2.0,6.0,,,3.0,1.0,,1.5,1.5,,,0.5,,0.5,,0.13333333333333333,,0.5,0.3157894736842105,,,,1.0,,1.0,1.0,1.0,,1.0,,,0.5,,,0.5,,,2.0,1.0,,2.0,,,1.0,,,,1.0,,1.0,1.0,0.5,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,1610612738,2021,2020-21,True
1628369-1629641-1630202-203095-203953,1610612738,"Jayson Tatum, Romeo Langford, Payton Pritchard, Evan Fournier, Jabari Parker","Tatum, Langford, Pritchard, Fournier, Parker",1628369-1629641-1630202-203095-203953,BOS,99.0,1,2.0,4.0,4.0,,,8.0,,,,1.0,6.0,,,,,6.0,,,,,1.0,,1.0,,116.36363636363637,12.75,12.0,12.75,12.0,,,,0.557,,,2.2,,2.0,,1.0,,,,,4.0,,,,,,2.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,1.0,,,,,2.0,2.0,2.0,2.0,,3.0,2.0,2.0,,1.0,,,3.0,2.0,,1.0,1.0,,,,1.0,1.0,0.6666666666666666,,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,1.0,25.2,3.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612738,2021,2020-21,True
1628369-1629641-1630202-203935-203953,1610612738,"Jayson Tatum, Romeo Langford, Payton Pritchard, Marcus Smart, Jabari Parker","Tatum, Langford, Pritchard, Smart, Parker",1628369-1629641-1630202-203935-203953,BOS,53.0,1,-2.0,1.0,2.0,,,3.0,,,,1.0,,,,,,,,,,,,,,,81.50943396226415,25.0,14.0,25.0,12.5,,,,0.4466,,,6.5,,1.0,,,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1629641-202684-202689-203935,1610612738,"Jayson Tatum, Romeo Langford, Tristan Thompson, Kemba Walker, Marcus Smart","Tatum, Langford, Thompson, Walker, Smart",1628369-1629641-202684-202689-203935,BOS,227.0,2,5.0,7.0,7.0,4.0,,14.0,,,1.0,1.0,11.0,1.0,1.0,5.0,2.0,11.0,5.0,4.0,1.0,1.0,0.7857142857142857,0.625,0.7857142857142857,0.625,88.81057268722468,18.285714285714285,14.142857142857142,18.285714285714285,13.142857142857142,,,,0.5564071428571429,0.593425,0.45454545454545453,1.4,0.5714285714285714,4.0,,1.0,,1.0,,,6.0,,,,,2.0,3.0,,3.0,,,,,,,,1.0,,1.0,,,,,,,0.6666666666666666,,0.75,,,1.0,,0.14285714285714285,,,0.25,1.0,,,,,2.0,4.0,3.0,6.0,,6.0,4.0,2.0,,1.0,,,3.0,1.0,,,1.0,,,,0.5,0.5,0.8571428571428571,,1.0,1.0,,,,,0.5714285714285714,0.5,0.5,0.5,25.633333333333336,3.0,1.0,1.0,,,,,0.3333333333333333,0.5,,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,1.0,1.0,1.0,,3.0,,1.0,,1.0,1.0,,,,,,,1.0,0.25,1.0,,,,,1.0,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,1.0,2.0,0.5,0.5,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1629641-202684-203095-203935,1610612738,"Jayson Tatum, Romeo Langford, Tristan Thompson, Evan Fournier, Marcus Smart","Tatum, Langford, Thompson, Fournier, Smart",1628369-1629641-202684-203095-203935,BOS,2361.0,3,4.0,78.0,75.0,13.0,18.0,153.0,4.0,6.0,25.0,40.0,104.0,2.0,4.0,14.0,24.0,92.0,14.0,13.0,0.625,0.5,0.6153846153846154,0.65,0.6866666666666666,0.6363636363636364,93.3163913595934,15.794871794871796,15.053333333333333,15.564102564102564,14.213333333333333,0.09230769230769231,0.6666666666666666,0.6666666666666666,0.5300369230769231,0.546165,0.1346153846153846,5.705,0.16666666666666666,39.0,6.0,22.0,2.0,2.0,12.0,24.0,100.0,2.0,1.0,3.0,5.0,12.0,25.0,6.0,31.0,,4.0,1.0,6.0,1.0,9.0,2.0,18.0,2.0,17.0,26.0,7.0,,0.075,0.09090909090909091,0.6666666666666666,0.6,0.35714285714285715,0.6153846153846154,0.20689655172413793,,0.6666666666666666,,0.3384615384615385,0.18461538461538463,0.5,0.2,0.7230769230769231,0.5197999999999999,0.14666666666666667,0.15217391304347827,6.0,9.0,23.0,10.0,25.0,26.0,6.0,23.0,9.0,13.0,21.0,4.0,2.0,50.0,12.0,3.0,3.0,12.0,,0.52,0.5416666666666666,0.4,0.4,0.38461538461538464,,0.631578947368421,0.6666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.5,0.35384615384615387,0.391304347826087,0.42857142857142855,0.391304347826087,26.36,24.0,8.0,7.0,1.0,,,4.0,0.8,0.7777777777777778,0.13793103448275862,15.0,7.0,2.0,0.6818181818181818,0.75,0.4666666666666667,2.0,2.0,2.0,2.0,2.0,12.0,2.0,2.0,1.0,,1.0,0.875,1.0,0.08,0.08695652173913043,0.06666666666666667,0.7142857142857143,0.07142857142857142,,0.03076923076923077,1.0,0.5,0.11538461538461539,0.5,1.0,,,6.0,1.0,6.0,3.0,3.0,7.0,5.0,0.08333333333333333,0.6,0.5,0.7142857142857143,,0.5,,1.0,1.0,,1.0,5.0,3.0,1.0,5.0,,,0.5,0.5,0.5,0.5,1.0,0.5,1.0,,1.0,1.0,,3.0,6.0,0.6,0.5,1.0,,2.0,,,,,1.0,,,,1.0,1.0,0.5,,,1610612738,2021,2020-21,True
1628369-1629641-202684-203935-203953,1610612738,"Jayson Tatum, Romeo Langford, Tristan Thompson, Marcus Smart, Jabari Parker","Tatum, Langford, Thompson, Smart, Parker",1628369-1629641-202684-203935-203953,BOS,65.0,1,5.0,3.0,2.0,,,5.0,,,1.0,2.0,5.0,,,,2.0,5.0,,,0.5,,0.8333333333333334,,0.8333333333333334,,110.76923076923077,13.333333333333334,12.5,13.333333333333334,12.5,,,,0.5374666666666666,,,6.5,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,3.0,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,25.3,3.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1629641-202689-203095-203935,1610612738,"Jayson Tatum, Romeo Langford, Kemba Walker, Evan Fournier, Marcus Smart","Tatum, Langford, Walker, Fournier, Smart",1628369-1629641-202689-203095-203935,BOS,,1,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1629684-1630174-1630202-203095,1610612738,"Jayson Tatum, Grant Williams, Aaron Nesmith, Payton Pritchard, Evan Fournier","Tatum, Williams, Nesmith, Pritchard, Fournier",1628369-1629684-1630174-1630202-203095,BOS,116.0,1,-2.0,2.0,4.0,2.0,2.0,6.0,,,,1.0,2.0,,1.0,2.0,,2.0,2.0,2.0,,,,,0.5,0.5,74.48275862068965,19.0,19.5,19.0,15.5,,,,0.5557,0.5557,1.0,2.4,1.0,2.0,,1.0,,1.0,,2.0,4.0,,2.0,,,1.0,2.0,,2.0,,,,,,,,2.0,,1.0,2.0,1.0,,,,,0.5,,0.5,,,,,1.0,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628369-1629684-1630174-1630202-203935,1610612738,"Jayson Tatum, Grant Williams, Aaron Nesmith, Payton Pritchard, Marcus Smart","Tatum, Williams, Nesmith, Pritchard, Smart",1628369-1629684-1630174-1630202-203935,BOS,165.0,1,7.0,6.0,6.0,,,12.0,,1.0,2.0,4.0,9.0,,,,2.0,6.0,,,0.5,,0.5,,0.5625,,104.72727272727273,11.166666666666666,16.333333333333332,9.166666666666666,15.833333333333334,0.14285714285714285,,,0.5375571428571428,,,5.55,,3.0,1.0,3.0,,,,2.0,2.0,,,,1.0,2.0,4.0,2.0,6.0,1.0,,,,,,,1.0,,2.0,2.0,1.0,,,,,1.0,0.5,1.0,0.5,,1.0,0.25,0.42857142857142855,,,,0.8571428571428571,0.55305,0.125,0.2,,1.0,2.0,1.0,3.0,2.0,,2.0,1.0,1.0,2.0,,,5.0,2.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.42857142857142855,,1.0,1.0,,,,,0.2857142857142857,0.5,0.5,0.5,24.366666666666664,3.0,1.0,1.0,,,,,1.0,1.0,,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,1.0,,,2.0,3.0,,,1.0,,,0.75,0.75,,,0.5,1.0,1.0,,0.14285714285714285,,,0.3333333333333333,,,,2.0,,,2.0,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,1610612738,2021,2020-21,True
