EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,HeaveAttempts,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,3SecondViolations,team_id,year,season,team_vs
1626174-1629645-1630256-202322-203482,1610612745,"Christian Wood, Kevin Porter Jr., Jae'Sean Tate, John Wall, Kelly Olynyk","Wood, Porter Jr., Tate, Wall, Olynyk",1626174-1629645-1630256-202322-203482,HOU,7484.0,6,125,13.0,265,265,40.0,46.0,40.0,530,68.0,98.0,13.0,18.0,6.0,8.0,14.0,38.0,4.0,16.0,7.0,23.0,1.0,2.0,3.0,30.0,72.0,5.0,8.0,2.0,11.0,86.0,152.0,37.0,95.0,41.0,324.0,311.0,16.0,26.0,6.0,10.0,5.0,55.0,7.0,18.0,2.0,14.0,19.0,39.0,78.0,94.0,78.0,33.0,16.0,72.0,30.0,11.0,39.0,26.0,65.0,20.0,6.0,32.0,6.0,1.0,156.0,22.0,19.0,1.0,47.0,43.0,2.0,92.0,42.0,134.0,5.0,25.0,16.0,9.0,21.0,9.0,12.0,18.0,9.0,2.0,4.0,39.0,5.0,5.0,18.0,37.0,4.0,3.0,47.0,1.0,2.0,2.0,55.0,12.0,1.0,28.0,5.0,12.0,5.0,1.0,6.0,12.0,8.0,1.0,269.0,35.0,38.0,3.0,3.0,0.45348837209302323,0.5,0.7027027027027027,0.3894736842105263,0.6,0.14285714285714285,0.3894736842105263,0.5657894736842105,0.6153846153846154,0.3888888888888889,0.5728744939271255,0.6944444444444444,0.3125,0.6026119402985075,0.7051282051282052,0.4431818181818182,0.38461538461538464,0.07236842105263158,0.05102040816326531,0.13157894736842105,0.0625,0.5384615384615384,1.0,0.1,0.671875,0.2923076923076923,0.7833333333333333,0.39285714285714285,0.7258064516129032,0.33884297520661155,0.3103448275862069,0.3333333333333333,0.16666666666666666,0.425,0.3125,0.7619047619047619,0.5357142857142857,0.8,0.7857142857142857,0.7777777777777778,0.045454545454545456,101.9775521111705,0.6666666666666666,13.667924528301887,14.573584905660377,12.860377358490567,13.947169811320755,0.3967611336032389,0.6938775510204082,0.7311827956989247,0.47058823529411764,0.15384615384615385,0.3684210526315789,0.42424242424242425,0.42857142857142855,0.06477732793522267,0.25,0.26666666666666666,0.25,0.0931174089068826,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.291497975708502,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.5,0.7222222222222222,0.23076923076923078,0.05555555555555555,0.5,1.0,0.2222222222222222,0.625,0.6,0.25,0.75,0.09375,0.34375,0.18181818181818182,0.7813765182186235,0.4166666666666667,0.5339487804878049,0.6220555555555555,0.504341935483871,0.10646387832699619,0.16666666666666666,0.1697530864197531,0.12037037037037036,4.990131578947368,25.774736842105263,0.1509433962264151,,,,,,,,,,,,,,,,,,,,,1610612745,2021,2020-21,False
1626174-1629645-1630256-202340-203482,1610612745,"Christian Wood, Kevin Porter Jr., Jae'Sean Tate, Avery Bradley, Kelly Olynyk","Wood, Porter Jr., Tate, Bradley, Olynyk",1626174-1629645-1630256-202340-203482,HOU,4520.0,5,75,10.0,159,159,51.0,46.0,16.0,318,45.0,57.0,6.0,8.0,12.0,17.0,9.0,27.0,3.0,7.0,5.0,10.0,,2.0,4.0,14.0,38.0,3.0,5.0,3.0,8.0,57.0,91.0,19.0,48.0,27.0,198.0,188.0,7.0,10.0,3.0,7.0,,23.0,16.0,25.0,6.0,12.0,8.0,58.0,58.0,56.0,42.0,15.0,12.0,38.0,14.0,7.0,29.0,14.0,43.0,10.0,4.0,23.0,5.0,1.0,100.0,7.0,10.0,,23.0,26.0,6.0,55.0,17.0,72.0,4.0,12.0,6.0,6.0,14.0,3.0,8.0,9.0,6.0,,2.0,23.0,,13.0,12.0,32.0,2.0,,42.0,2.0,3.0,4.0,40.0,7.0,,18.0,4.0,5.0,2.0,1.0,2.0,5.0,4.0,,175.0,58.0,51.0,7.0,3.0,0.5087719298245614,0.5686274509803921,0.7368421052631579,0.3958333333333333,0.42857142857142855,0.5,0.3958333333333333,0.6263736263736264,0.7,0.64,0.6151079136690647,0.6764705882352942,0.6756756756756757,0.6387096774193548,0.6764705882352942,0.6904761904761905,0.34532374100719426,0.07692307692307693,0.03508771929824561,0.18518518518518517,,0.6086956521739131,1.0,,0.7027027027027027,0.29411764705882354,0.8518518518518519,0.25,0.765625,0.27419354838709675,0.3333333333333333,0.2777777777777778,0.25,0.17391304347826086,0.6,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.9090909090909091,0.6,0.07272727272727272,101.30973451327434,0.8,13.616352201257861,14.81132075471698,13.132075471698114,14.339622641509434,0.41007194244604317,0.7894736842105263,0.8181818181818182,0.5111111111111111,0.19424460431654678,0.3333333333333333,0.4090909090909091,0.5555555555555556,0.050359712230215826,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.07194244604316546,0.5,0.5,0.8,0.2733812949640288,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.47058823529411764,0.75,,0.11764705882352941,,,0.29411764705882354,0.6,0.6666666666666666,0.4594594594594595,0.7058823529411765,0.10810810810810811,0.21621621621621623,0.375,0.7553956834532374,0.3684210526315789,0.5158374100719425,0.5809599999999999,0.526154054054054,0.12582781456953643,0.17647058823529413,0.11616161616161616,0.29292929292929293,4.9252747252747255,25.754166666666666,0.32075471698113206,3.0,3.0,1.0,0.75,0.02040816326530612,,,,,,,,,,,,,,,,1610612745,2021,2020-21,False
1626174-1628021-200782-201935-202322,1610612745,"Christian Wood, David Nwaba, P.J. Tucker, James Harden, John Wall","Wood, Nwaba, Tucker, Harden, Wall",1626174-1628021-200782-201935-202322,HOU,3500.0,4,58,-32.0,114,117,13.0,1.0,5.0,231,21.0,29.0,,,4.0,4.0,2.0,6.0,,9.0,6.0,15.0,,1.0,2.0,11.0,34.0,1.0,3.0,,4.0,23.0,44.0,17.0,49.0,14.0,111.0,143.0,,1.0,1.0,4.0,1.0,4.0,4.0,6.0,,6.0,4.0,12.0,28.0,18.0,45.0,6.0,,34.0,11.0,1.0,14.0,15.0,29.0,9.0,6.0,13.0,1.0,,73.0,5.0,1.0,,15.0,21.0,1.0,37.0,6.0,43.0,,6.0,5.0,1.0,13.0,,11.0,7.0,2.0,1.0,1.0,20.0,,1.0,19.0,27.0,2.0,1.0,25.0,1.0,2.0,4.0,21.0,2.0,,10.0,2.0,7.0,5.0,,2.0,7.0,4.0,,107.0,12.0,13.0,,1.0,0.6086956521739131,0.6086956521739131,0.8823529411764706,0.3469387755102041,0.25,,0.3469387755102041,0.5227272727272727,,0.6666666666666666,0.521505376344086,0.3,0.3333333333333333,0.5388349514563107,0.3333333333333333,0.4,0.5268817204301075,0.022727272727272728,0.034482758620689655,,,0.65,1.0,,0.6176470588235294,0.047619047619047616,0.6818181818181818,0.16129032258064516,0.6428571428571429,0.11538461538461539,0.125,,,0.13043478260869565,0.25,0.6153846153846154,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.75,,95.03999999999999,0.5714285714285714,15.307017543859649,15.0,14.842105263157896,13.957264957264957,0.3118279569892473,0.7241379310344828,0.75,0.6190476190476191,0.06451612903225806,0.3333333333333333,0.3333333333333333,0.5,0.0967741935483871,,,,0.16129032258064516,0.4,0.4,1.0,0.3655913978494624,0.3235294117647059,0.3235294117647059,0.8181818181818182,,,,0.2,,,0.6,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,,0.8387096774193549,0.3235294117647059,0.5468284946236559,0.4353,0.5524916666666667,0.09900990099009901,0.19230769230769232,0.036036036036036036,0.10810810810810811,6.0227272727272725,25.232653061224493,0.11403508771929824,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612745,2021,2020-21,False
1626174-1627863-1628425-1629645-1630256,1610612745,"Christian Wood, Danuel House Jr., Sterling Brown, Kevin Porter Jr., Jae'Sean Tate","Wood, House Jr., Brown, Porter Jr., Tate",1626174-1627863-1628425-1629645-1630256,HOU,3310.0,4,55,-21.0,118,118,25.0,13.0,8.0,236,12.0,21.0,,1.0,3.0,5.0,11.0,20.0,3.0,7.0,8.0,13.0,,,2.0,10.0,31.0,,,1.0,6.0,26.0,48.0,18.0,44.0,21.0,127.0,148.0,2.0,4.0,,,3.0,7.0,6.0,12.0,2.0,8.0,5.0,23.0,22.0,30.0,48.0,6.0,,31.0,10.0,2.0,11.0,16.0,27.0,8.0,8.0,7.0,3.0,1.0,70.0,3.0,4.0,1.0,20.0,15.0,3.0,38.0,8.0,46.0,,10.0,7.0,3.0,11.0,3.0,8.0,8.0,3.0,,,19.0,2.0,2.0,14.0,18.0,1.0,,29.0,1.0,1.0,1.0,34.0,1.0,,13.0,3.0,3.0,1.0,,2.0,3.0,2.0,1.0,120.0,23.0,25.0,,2.0,0.4230769230769231,0.4230769230769231,0.8888888888888888,0.4090909090909091,,0.25,0.4090909090909091,0.5416666666666666,0.5,0.5,0.5760869565217391,0.5,0.45,0.5879629629629629,0.5833333333333334,0.46,0.4782608695652174,0.041666666666666664,0.047619047619047616,0.05,,0.5789473684210527,1.0,0.2,0.6521739130434783,0.19047619047619047,0.8,0.11538461538461539,0.7291666666666666,0.14893617021276595,0.2222222222222222,0.2222222222222222,,0.09523809523809523,0.2,0.5555555555555556,0.6666666666666666,0.8,0.8888888888888888,0.5714285714285714,,102.67069486404834,0.6666666666666666,14.59322033898305,13.457627118644067,14.296610169491526,13.0,0.22826086956521738,0.5714285714285714,0.6,0.5833333333333334,0.21739130434782608,0.55,0.5789473684210527,0.2727272727272727,0.07608695652173914,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14130434782608695,0.6153846153846154,0.6666666666666666,1.0,0.33695652173913043,0.3225806451612903,0.3225806451612903,0.8,0.25,,,,,,,,,0.25,0.6,0.1,0.3,0.16666666666666666,0.7065217391304348,0.3225806451612903,0.5136260869565217,0.44556666666666667,0.49961500000000003,0.13333333333333333,0.21666666666666667,0.05511811023622047,0.18110236220472442,6.9624999999999995,25.236363636363638,0.211864406779661,1.0,4.0,1.0,0.5,0.022222222222222223,,1.0,0.022727272727272728,0.07692307692307693,,,,,,,,,,,,1610612745,2021,2020-21,False
1627863-1628021-1628425-1630256-201569,1610612745,"Danuel House Jr., David Nwaba, Sterling Brown, Jae'Sean Tate, Eric Gordon","House Jr., Nwaba, Brown, Tate, Gordon",1627863-1628021-1628425-1630256-201569,HOU,3173.0,10,53,-12.0,107,111,32.0,16.0,12.0,218,24.0,47.0,6.0,12.0,5.0,11.0,2.0,10.0,,4.0,2.0,11.0,,,4.0,13.0,29.0,2.0,3.0,4.0,9.0,26.0,61.0,15.0,40.0,22.0,119.0,131.0,6.0,12.0,2.0,3.0,,18.0,6.0,16.0,4.0,13.0,6.0,30.0,22.0,30.0,36.0,9.0,12.0,29.0,13.0,6.0,11.0,12.0,23.0,10.0,2.0,9.0,2.0,,58.0,4.0,11.0,,15.0,18.0,1.0,34.0,15.0,49.0,,8.0,3.0,5.0,5.0,2.0,4.0,5.0,1.0,,1.0,10.0,,3.0,15.0,29.0,3.0,1.0,23.0,,2.0,2.0,26.0,1.0,,8.0,1.0,5.0,2.0,1.0,2.0,5.0,1.0,1.0,101.0,30.0,32.0,,1.0,0.4230769230769231,0.55,0.8,0.375,0.6666666666666666,0.3076923076923077,0.375,0.4262295081967213,0.5,0.375,0.4801980198019802,0.6,0.41379310344827586,0.53125,0.6,0.45454545454545453,0.39603960396039606,0.09836065573770492,0.0851063829787234,0.2,,0.5,0.5,,0.6666666666666666,0.3142857142857143,0.6818181818181818,0.16666666666666666,0.673469387755102,0.2542372881355932,0.30434782608695654,0.375,0.25,0.1875,0.125,0.375,0.75,0.8571428571428571,0.7222222222222222,0.5,,98.93476205483769,0.2,14.186915887850468,14.90990990990991,13.813084112149532,14.54054054054054,0.46534653465346537,0.5106382978723404,0.5581395348837209,0.375,0.09900990099009901,0.2,0.25,1.0,0.039603960396039604,,,,0.10891089108910891,0.18181818181818182,0.18181818181818182,1.0,0.2871287128712871,0.4482758620689655,0.4482758620689655,0.7692307692307693,0.8,0.5,,,,,0.2,0.6666666666666666,1.0,0.3793103448275862,0.45454545454545453,0.13793103448275862,0.3103448275862069,0.4444444444444444,0.8613861386138614,0.4482758620689655,0.5416762376237624,0.6172772727272727,0.5273103448275862,0.0990990990990991,0.11764705882352941,0.15126050420168066,0.25210084033613445,3.5098360655737704,25.9275,0.29906542056074764,,1.0,3.0,,0.06976744186046512,,,,,,,,,,,,,,,,1610612745,2021,2020-21,False
1630256-200782-201569-202322-202326,1610612745,"Jae'Sean Tate, P.J. Tucker, Eric Gordon, John Wall, DeMarcus Cousins","Tate, Tucker, Gordon, Wall, Cousins",1630256-200782-201569-202322-202326,HOU,2614.0,6,44,-18.0,79,81,3.0,4.0,12.0,160,21.0,33.0,7.0,9.0,1.0,1.0,1.0,8.0,5.0,6.0,,4.0,,1.0,,9.0,30.0,1.0,2.0,,,27.0,47.0,9.0,34.0,16.0,97.0,115.0,7.0,10.0,1.0,3.0,3.0,20.0,2.0,2.0,,,1.0,5.0,26.0,28.0,24.0,3.0,4.0,30.0,9.0,3.0,13.0,8.0,21.0,8.0,,13.0,,,50.0,9.0,6.0,,9.0,14.0,2.0,25.0,15.0,40.0,4.0,4.0,3.0,1.0,1.0,1.0,,4.0,1.0,,1.0,5.0,1.0,,10.0,15.0,,1.0,19.0,1.0,1.0,1.0,20.0,1.0,,9.0,,,,,,,,,77.0,5.0,3.0,,,0.48148148148148145,0.52,0.8888888888888888,0.2647058823529412,0.3333333333333333,,0.2647058823529412,0.574468085106383,0.7,1.0,0.5,0.6538461538461539,1.0,0.5388888888888889,0.7142857142857143,0.8333333333333334,0.41975308641975306,0.06382978723404255,0.06060606060606061,0.125,,0.2,1.0,,0.7777777777777778,0.3,0.75,0.36,0.7666666666666667,0.3333333333333333,0.3333333333333333,0.2857142857142857,,0.42857142857142855,,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.09523809523809523,88.1407804131599,,17.569620253164558,15.135802469135802,16.60759493670886,14.296296296296296,0.4074074074074074,0.6363636363636364,0.6774193548387096,0.6190476190476191,0.09876543209876543,0.125,0.14285714285714285,,0.07407407407407407,0.8333333333333334,0.8333333333333334,,0.04938271604938271,,,,0.37037037037037035,0.3,0.3,0.8888888888888888,0.6923076923076923,0.7777777777777778,0.2857142857142857,0.07692307692307693,,,0.15384615384615385,0.5,1.0,0.5,1.0,,,,0.8271604938271605,0.3,0.5344820987654321,0.55490625,0.56335,0.1111111111111111,0.16363636363636364,0.20618556701030927,0.05154639175257732,4.8319148936170215,25.455882352941178,0.0379746835443038,,,1.0,,0.02857142857142857,,,,,,,,,,,,,,,,1610612745,2021,2020-21,False
1626174-1627863-1630256-202322-203506,1610612745,"Christian Wood, Danuel House Jr., Jae'Sean Tate, John Wall, Victor Oladipo","Wood, House Jr., Tate, Wall, Oladipo",1626174-1627863-1630256-202322-203506,HOU,2287.0,2,38,4.0,78,77,6.0,12.0,5.0,155,17.0,23.0,,1.0,,2.0,1.0,4.0,4.0,7.0,,8.0,,2.0,1.0,7.0,20.0,,,1.0,3.0,22.0,34.0,7.0,28.0,15.0,80.0,76.0,1.0,2.0,,2.0,1.0,3.0,,2.0,1.0,4.0,1.0,4.0,24.0,20.0,15.0,6.0,,20.0,7.0,3.0,12.0,5.0,17.0,5.0,,12.0,,,39.0,3.0,3.0,1.0,15.0,17.0,3.0,35.0,7.0,42.0,,4.0,2.0,2.0,9.0,2.0,5.0,5.0,4.0,,2.0,14.0,2.0,,8.0,12.0,,,14.0,,1.0,,20.0,2.0,,11.0,,4.0,1.0,1.0,2.0,4.0,3.0,,77.0,4.0,6.0,,,0.5454545454545454,0.5454545454545454,0.7142857142857143,0.25,,0.25,0.25,0.6470588235294118,0.5,,0.5241935483870968,0.25,0.25,0.5633802816901409,0.3,0.2857142857142857,0.45161290322580644,0.08823529411764706,0.08695652173913043,0.25,,0.6428571428571429,1.0,0.3333333333333333,0.6538461538461539,0.25,0.7894736842105263,0.14285714285714285,0.7111111111111111,0.18181818181818182,0.3333333333333333,,0.3333333333333333,0.07692307692307693,0.25,0.3333333333333333,0.7692307692307693,0.7142857142857143,0.8666666666666667,0.5,,97.59510275470048,0.75,13.115384615384615,16.415584415584416,12.615384615384615,15.727272727272727,0.3709677419354839,0.7391304347826086,0.8095238095238095,0.7058823529411765,0.06451612903225806,0.25,0.3333333333333333,,0.11290322580645161,0.5714285714285714,0.5714285714285714,,0.12903225806451613,,,,0.3225806451612903,0.35,0.35,0.7142857142857143,0.25,,,0.5,,,,,,0.3333333333333333,,0.16666666666666666,0.5,0.3333333333333333,0.8225806451612904,0.35,0.5266629032258064,0.5787,0.5360416666666666,0.15492957746478872,0.2558139534883721,0.0375,0.05,6.344117647058823,25.49285714285714,0.07692307692307693,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2021,2020-21,False
1626174-1629717-1630256-202322-203482,1610612745,"Christian Wood, Armoni Brooks, Jae'Sean Tate, John Wall, Kelly Olynyk","Wood, Brooks, Tate, Wall, Olynyk",1626174-1629717-1630256-202322-203482,HOU,2212.0,3,37,-17.0,79,80,10.0,9.0,8.0,159,7.0,16.0,,2.0,2.0,3.0,4.0,12.0,1.0,1.0,4.0,13.0,,,,5.0,23.0,,2.0,1.0,3.0,12.0,29.0,9.0,36.0,17.0,68.0,85.0,,2.0,,2.0,4.0,4.0,2.0,3.0,1.0,3.0,3.0,10.0,14.0,10.0,27.0,,,23.0,5.0,3.0,7.0,9.0,16.0,5.0,4.0,4.0,3.0,,41.0,6.0,3.0,,14.0,17.0,,31.0,9.0,40.0,3.0,6.0,4.0,2.0,10.0,2.0,9.0,4.0,1.0,,1.0,14.0,3.0,2.0,4.0,10.0,,,16.0,,1.0,2.0,20.0,1.0,,7.0,2.0,3.0,2.0,,1.0,3.0,2.0,,64.0,10.0,10.0,1.0,2.0,0.5833333333333334,0.5833333333333334,1.0,0.25,,0.3333333333333333,0.25,0.41379310344827586,,0.6666666666666666,0.3923076923076923,,0.5833333333333334,0.4594594594594595,0.3333333333333333,0.625,0.5538461538461539,0.10344827586206896,0.1875,,,0.7142857142857143,,,0.68,0.17647058823529413,0.875,0.23076923076923078,0.7560975609756098,0.20930232558139536,0.1111111111111111,0.25,,0.17647058823529413,0.3333333333333333,0.6153846153846154,0.7,1.0,0.8181818181818182,1.0,0.075,103.50813743218806,0.6666666666666666,13.658227848101266,14.1625,13.10126582278481,13.5375,0.24615384615384617,0.4375,0.5384615384615384,0.5714285714285714,0.18461538461538463,0.3333333333333333,0.3333333333333333,0.75,0.015384615384615385,1.0,1.0,,0.2,0.3076923076923077,0.3076923076923077,1.0,0.35384615384615387,0.21739130434782608,0.21739130434782608,1.0,0.5,,,,,,0.5,,,0.5,0.6666666666666666,,0.5,0.3333333333333333,0.8,0.21739130434782608,0.54104921875,0.5895,0.62263,0.1111111111111111,0.2,0.058823529411764705,0.14705882352941177,4.862068965517241,25.566666666666666,0.12658227848101267,,,1.0,,0.02702702702702703,1.0,,,,,,,,,,,,,,,1610612745,2021,2020-21,False
1626174-1630256-200782-202322-203506,1610612745,"Christian Wood, Jae'Sean Tate, P.J. Tucker, John Wall, Victor Oladipo","Wood, Tate, Tucker, Wall, Oladipo",1626174-1630256-200782-202322-203506,HOU,2203.0,3,37,3.0,79,79,6.0,6.0,6.0,158,10.0,13.0,2.0,2.0,,,4.0,8.0,3.0,8.0,4.0,12.0,1.0,1.0,,11.0,29.0,,,2.0,3.0,17.0,29.0,15.0,41.0,4.0,83.0,80.0,3.0,3.0,1.0,1.0,,9.0,1.0,2.0,2.0,3.0,2.0,10.0,12.0,22.0,42.0,3.0,4.0,29.0,11.0,5.0,6.0,14.0,20.0,10.0,4.0,4.0,,2.0,54.0,4.0,2.0,,11.0,18.0,2.0,31.0,6.0,37.0,,5.0,2.0,3.0,8.0,2.0,4.0,4.0,4.0,,1.0,12.0,2.0,,3.0,8.0,1.0,1.0,9.0,2.0,,1.0,7.0,1.0,,3.0,1.0,4.0,2.0,,2.0,4.0,2.0,,74.0,10.0,6.0,1.0,1.0,0.35294117647058826,0.4,0.9333333333333333,0.36585365853658536,1.0,0.6666666666666666,0.36585365853658536,0.5862068965517241,1.0,0.5,0.5642857142857143,1.125,0.8,0.5684931506849316,1.125,0.8333333333333334,0.5857142857142857,0.1724137931034483,0.15384615384615385,0.375,,0.6666666666666666,1.0,,0.782608695652174,0.16666666666666666,0.7333333333333333,0.15384615384615385,0.7631578947368421,0.15789473684210525,,0.5,,0.16666666666666666,0.125,0.7272727272727273,1.0,0.6,0.7692307692307693,0.5,,103.27734906945075,0.5,14.08860759493671,13.79746835443038,13.848101265822784,13.037974683544304,0.18571428571428572,0.7692307692307693,0.9090909090909091,0.4,0.11428571428571428,0.5,0.8,,0.11428571428571428,0.375,0.375,0.6666666666666666,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.4142857142857143,0.3793103448275862,0.39285714285714285,0.9090909090909091,0.5,1.0,,0.25,1.0,1.0,,,,,,,0.6,0.6666666666666666,0.7714285714285715,0.3793103448275862,0.5500792857142857,0.51105,0.51415,0.041666666666666664,0.0967741935483871,0.10843373493975904,0.12048192771084337,8.051724137931034,25.085365853658537,0.0759493670886076,,,,,,,1.0,0.024390243902439025,,0.034482758620689655,,,,,,,,,,,1610612745,2021,2020-21,False
