EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,FoulsDrawn,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,ShootingFouls,NonShootingPenaltyNonTakeFouls,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,TwoPtShootingFoulsDrawn,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,Arc3FGA,SecondChanceFG2A,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Loose Ball Fouls,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Arc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGA,PenaltyFG3A,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LongMidRangePctBlocked,PenaltyCorner3Frequency,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Clear Path Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
101150-1628381-1629027-201568-203524,1610612737,"Lou Williams, John Collins, Trae Young, Danilo Gallinari, Solomon Hill","Williams, Collins, Young, Gallinari, Hill",101150-1628381-1629027-201568-203524,ATL,317.0,2,2.0,-9.0,11.0,11.0,,6.0,22.0,1.0,1.0,,,1.0,1.0,3.0,6.0,,6.0,15.0,,,,,4.0,2.0,2.0,2.0,1.0,4.0,2.0,,,6.0,,,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,,0.3333333333333333,,99.93690851735016,15.454545454545455,13.363636363636363,15.454545454545455,11.545454545454545,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,,,0.4444444444444444,0.4889777777777778,,,9.033333333333333,,5.0,1.0,4.0,,,0.4444444444444444,0.25,0.3333333333333333,,1.0,,3.0,,,,3.0,4.0,4.0,2.0,3.0,,,,,,,,0.3333333333333333,0.75,0.5714285714285714,0.75,,0.1111111111111111,,,,,,25.766666666666666,,2.0,,2.0,1.0,,1.0,,,0.16666666666666666,0.25,0.3333333333333333,,,,0.5,0.2222222222222222,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629027-201568-203991,1610612737,"Lou Williams, John Collins, Trae Young, Danilo Gallinari, Clint Capela","Williams, Collins, Young, Gallinari, Capela",101150-1628381-1629027-201568-203991,ATL,508.0,2,3.0,19.0,16.0,15.0,5.0,15.0,31.0,2.0,3.0,,1.0,3.0,4.0,8.0,10.0,3.0,28.0,9.0,2.0,3.0,,7.0,6.0,10.0,3.0,6.0,1.0,15.0,4.0,3.0,,28.0,7.0,5.0,0.375,0.375,0.8,0.6666666666666666,0.7352941176470589,0.7,0.7777777777777778,0.7,87.8740157480315,16.0625,16.733333333333334,15.375,16.733333333333334,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.23529411764705882,0.75,0.75,0.3333333333333333,0.2,,0.5882352941176471,0.49224117647058824,0.45558,0.25,9.09,0.3125,8.0,3.0,3.0,1.0,1.0,0.17647058823529413,1.0,1.0,,,3.0,7.0,9.0,3.0,,3.0,8.0,10.0,,,,,,,1.0,0.42857142857142855,0.42857142857142855,0.4117647058823529,1.0,1.0,1.0,,,,,,0.05555555555555555,,27.157142857142855,2.0,7.0,1.0,7.0,,,4.0,2.0,,,,1.0,,0.3333333333333333,,1.0,0.4117647058823529,,,,,,3.0,,1.0,,,1.0,,,,,3.0,3.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,0.5,,0.5,,1.0,1.0,,1.0,0.5,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,,,,,,0.5,,,0.42857142857142855,0.125,,,2.0,,,,,,,,,,1.0,2.0,1.0,0.5,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629027-201568-203992,1610612737,"Lou Williams, John Collins, Trae Young, Danilo Gallinari, Bogdan Bogdanovic","Williams, Collins, Young, Gallinari, Bogdanovic",101150-1628381-1629027-201568-203992,ATL,467.0,4,5.0,,16.0,16.0,,,32.0,3.0,4.0,,,1.0,2.0,7.0,10.0,6.0,20.0,20.0,,,,,6.0,8.0,3.0,3.0,,6.0,4.0,7.0,,20.0,,,0.42857142857142855,0.42857142857142855,0.7,,0.6363636363636364,,0.7142857142857143,,98.67237687366168,12.5625,16.625,12.5625,15.75,0.36363636363636365,0.75,0.75,0.18181818181818182,0.5,0.5,,,,0.45454545454545453,0.5402818181818182,,,8.01,,8.0,3.0,4.0,2.0,,0.36363636363636365,0.75,0.75,,,,1.0,,,,1.0,6.0,6.0,1.0,1.0,,,2.0,,,,,0.09090909090909091,0.25,0.625,0.25,,,,,,0.21428571428571427,0.16666666666666666,25.1,,1.0,,1.0,,,4.0,,,,,1.0,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629027-203524-203991,1610612737,"Lou Williams, John Collins, Trae Young, Solomon Hill, Clint Capela","Williams, Collins, Young, Hill, Capela",101150-1628381-1629027-203524-203991,ATL,135.0,1,,-1.0,4.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,7.0,8.0,2.0,3.0,,7.0,2.0,2.0,1.0,1.0,,2.0,1.0,,,7.0,7.0,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.875,0.875,0.875,0.875,85.33333333333333,14.5,19.25,14.5,17.75,0.25,1.0,1.0,0.25,1.0,1.0,,0.25,1.0,0.5,0.482175,0.482175,1.0,8.700000000000001,1.0,2.0,,1.0,,1.0,0.25,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.25,0.5,0.5,1.0,,,,,,,,29.3,,1.0,,1.0,,,,,,,,,,,,,0.25,,,,,,1.0,,,,,,,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629027-203991-203992,1610612737,"Lou Williams, John Collins, Trae Young, Clint Capela, Bogdan Bogdanovic","Williams, Collins, Young, Capela, Bogdanovic",101150-1628381-1629027-203991-203992,ATL,79.0,1,,2.0,2.0,2.0,,,4.0,,,,,,,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,2.0,,,,,1.0,,0.5,,0.5,,72.9113924050633,17.0,22.5,17.0,22.5,,,,,,,,,,0.5,0.4868,,,10.8,,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,0.5,,1.0,,,,,,,,,25.8,,1.0,,1.0,,,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629629-1630168-203992,1610612737,"Lou Williams, John Collins, Cam Reddish, Onyeka Okongwu, Bogdan Bogdanovic","Williams, Collins, Reddish, Okongwu, Bogdanovic",101150-1628381-1629629-1630168-203992,ATL,139.0,1,1.0,1.0,5.0,4.0,,1.0,9.0,,,,,2.0,2.0,3.0,4.0,,6.0,5.0,,,,,2.0,4.0,1.0,1.0,1.0,2.0,2.0,,,6.0,,,0.3333333333333333,0.3333333333333333,0.75,,0.5,,0.5,,93.23741007194243,14.0,17.25,13.2,17.25,,,,0.3333333333333333,1.0,1.0,0.5,,,0.3333333333333333,0.45880000000000004,,,14.65,,2.0,1.0,2.0,1.0,,0.3333333333333333,0.5,0.5,,,,2.0,,,,,2.0,3.0,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,27.25,1.0,2.0,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.58905,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629629-201568-203992,1610612737,"Lou Williams, John Collins, Cam Reddish, Danilo Gallinari, Bogdan Bogdanovic","Williams, Collins, Reddish, Gallinari, Bogdanovic",101150-1628381-1629629-201568-203992,ATL,227.0,2,2.0,-2.0,7.0,8.0,,,15.0,,,,,,2.0,,3.0,4.0,10.0,12.0,,,,,,,,1.0,,3.0,3.0,4.0,,7.0,,,,,,,0.6,,0.7142857142857143,,95.15418502202644,18.142857142857142,12.5,17.285714285714285,12.5,,,,0.4,,,,,,0.4,0.43277,,,14.233333333333334,,4.0,,1.0,1.0,,0.2,,,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,,2.0,,,2.0,,0.5,1.0,1.0,0.4,1.0,1.0,,1.0,0.2,1.0,1.0,1.0,0.2857142857142857,0.4,24.0,2.0,1.0,,1.0,1.0,2.0,1.0,2.0,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.2,0.3744,,,1.0,1.0,1.0,,,,1.0,1.0,,3.0,3.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,1.5,1.5,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,0.3,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629629-203991-203992,1610612737,"Lou Williams, John Collins, Cam Reddish, Clint Capela, Bogdan Bogdanovic","Williams, Collins, Reddish, Capela, Bogdanovic",101150-1628381-1629629-203991-203992,ATL,188.0,1,3.0,3.0,7.0,6.0,3.0,3.0,13.0,2.0,2.0,1.0,1.0,,,3.0,3.0,2.0,8.0,5.0,1.0,1.0,2.0,4.0,6.0,,3.0,3.0,,6.0,3.0,2.0,1.0,8.0,4.0,3.0,1.0,1.0,1.0,1.0,0.6,0.5,0.6666666666666666,0.6666666666666666,99.57446808510639,13.428571428571429,15.666666666666666,13.285714285714286,15.666666666666666,0.4,1.0,1.0,,,,,0.5,1.0,0.8,0.60398,0.693325,0.5,3.966666666666667,0.42857142857142855,3.0,1.0,1.0,1.0,,0.2,1.0,1.0,,,,2.0,,,,,3.0,4.0,1.0,2.0,1.0,1.0,,,,,,0.4,,1.0,,,,,,,,,25.65,1.0,2.0,,2.0,,,3.0,1.0,,,,1.0,,0.5,,,0.4,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629631-201568-203992,1610612737,"Lou Williams, John Collins, De'Andre Hunter, Danilo Gallinari, Bogdan Bogdanovic","Williams, Collins, Hunter, Gallinari, Bogdanovic",101150-1628381-1629631-201568-203992,ATL,76.0,1,1.0,,3.0,3.0,,,6.0,,,,,1.0,2.0,2.0,3.0,,4.0,4.0,,,,,,4.0,,,,,1.0,,,4.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,113.6842105263158,14.666666666666666,10.666666666666666,14.666666666666666,9.666666666666666,,,,0.6666666666666666,0.5,0.5,,,,,0.42806666666666665,,,14.633333333333333,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629631-203991-203992,1610612737,"Lou Williams, John Collins, De'Andre Hunter, Clint Capela, Bogdan Bogdanovic","Williams, Collins, Hunter, Capela, Bogdanovic",101150-1628381-1629631-203991-203992,ATL,15.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628989-1629027-1630168-201568,1610612737,"Lou Williams, Kevin Huerter, Trae Young, Onyeka Okongwu, Danilo Gallinari","Williams, Huerter, Young, Okongwu, Gallinari",101150-1628989-1629027-1630168-201568,ATL,207.0,2,1.0,,7.0,9.0,3.0,7.0,16.0,1.0,1.0,,,,,1.0,1.0,2.0,7.0,7.0,,,,3.0,,2.0,,1.0,,3.0,1.0,2.0,,7.0,3.0,3.0,,,1.0,,0.5,0.5,0.5833333333333334,0.5,111.30434782608695,12.285714285714286,13.444444444444445,12.285714285714286,13.444444444444445,0.2,1.0,1.0,,,,,,,1.0,0.46974,0.35515,0.42857142857142855,0.2,0.42857142857142855,3.0,,,,1.0,,,,,,1.0,4.0,3.0,1.0,,,5.0,5.0,2.0,2.0,1.0,,1.0,,1.0,0.25,0.25,0.8,,0.75,,,,,,,0.16666666666666666,0.5,29.025,,4.0,,4.0,,,3.0,,,,,0.75,,,,0.5,0.8,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,0.25,0.3333333333333333,1.0,,,,,,,,,0.25,,,,3.0,,,,,,,,,1.0,1.0,3.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628989-1629027-201568-203991,1610612737,"Lou Williams, Kevin Huerter, Trae Young, Danilo Gallinari, Clint Capela","Williams, Huerter, Young, Gallinari, Capela",101150-1628989-1629027-201568-203991,ATL,227.0,4,4.0,-2.0,7.0,7.0,5.0,3.0,14.0,,,,,,,1.0,4.0,4.0,9.0,11.0,,3.0,2.0,5.0,,2.0,,1.0,,3.0,6.0,4.0,,7.0,5.0,5.0,,,0.25,,0.5,0.375,0.6428571428571429,0.5,88.81057268722468,15.428571428571429,17.0,13.714285714285714,17.0,,,,,,,,,,0.2,0.42126,0.42415,0.5555555555555556,6.15,0.7142857142857143,4.0,1.0,4.0,3.0,,0.8,0.25,0.5,,,1.0,1.0,3.0,1.0,,1.0,3.0,5.0,1.0,2.0,2.0,,2.0,,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,0.2857142857142857,0.3333333333333333,24.7,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.2,0.365,,,,,1.0,,,,,,2.0,2.0,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,0.2222222222222222,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628989-1629027-201568-203992,1610612737,"Lou Williams, Kevin Huerter, Trae Young, Danilo Gallinari, Bogdan Bogdanovic","Williams, Huerter, Young, Gallinari, Bogdanovic",101150-1628989-1629027-201568-203992,ATL,21.0,1,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,3.0,2.0,,,,3.0,,,,1.0,,3.0,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,137.14285714285714,11.0,10.0,11.0,10.0,,,,,,,,,,1.0,0.59835,0.59835,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628989-1629629-1630168-201568,1610612737,"Lou Williams, Kevin Huerter, Cam Reddish, Onyeka Okongwu, Danilo Gallinari","Williams, Huerter, Reddish, Okongwu, Gallinari",101150-1628989-1629629-1630168-201568,ATL,667.0,3,5.0,-11.0,20.0,23.0,9.0,10.0,43.0,2.0,3.0,1.0,1.0,1.0,6.0,3.0,13.0,5.0,20.0,31.0,1.0,4.0,5.0,13.0,2.0,4.0,1.0,2.0,,5.0,2.0,6.0,,16.0,13.0,9.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.25,0.35714285714285715,0.4444444444444444,0.4166666666666667,0.5416666666666666,92.8335832083958,16.55,14.608695652173912,16.15,13.869565217391305,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.16666666666666666,0.16666666666666666,,0.1111111111111111,1.0,0.5238095238095238,0.4934025,0.52621875,0.65,11.923076923076923,0.45,11.0,,4.0,2.0,,0.19047619047619047,,,,,3.0,8.0,3.0,1.0,,5.0,7.0,10.0,,,,,3.0,,0.3333333333333333,0.375,0.42857142857142855,0.38095238095238093,0.5555555555555556,0.5384615384615384,0.4,0.75,,,,,0.125,0.1875,30.3375,3.0,8.0,2.0,7.0,,2.0,2.0,3.0,,,,0.5,0.2,0.21428571428571427,0.25,,0.38095238095238093,0.7529,1.0,2.0,,,3.0,,,1.0,,,2.0,4.0,6.0,,3.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,2.0,,2.0,2.0,1.0,,0.5,0.5,0.6666666666666666,,,0.25,,0.25,,0.6666666666666666,,0.07142857142857142,0.5,0.5,,0.375,0.375,0.3333333333333333,1.0,0.5,,,,,,,0.42857142857142855,,0.2,,5.0,,,,,,,,0.2,,2.0,5.0,2.0,0.4,0.5555555555555556,0.4,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628989-1629629-1630168-203524,1610612737,"Lou Williams, Kevin Huerter, Cam Reddish, Onyeka Okongwu, Solomon Hill","Williams, Huerter, Reddish, Okongwu, Hill",101150-1628989-1629629-1630168-203524,ATL,3.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628989-1629631-203503-203991,1610612737,"Lou Williams, Kevin Huerter, De'Andre Hunter, Tony Snell, Clint Capela","Williams, Huerter, Hunter, Snell, Capela",101150-1628989-1629631-203503-203991,ATL,71.0,1,,-2.0,3.0,2.0,,,5.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,101.40845070422534,13.0,16.0,13.0,9.5,,,,,,,,,,1.0,0.580875,,,,,1.0,,,,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,1.0,,,,,0.5,,,,,,24.4,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628989-1630168-201568-203503,1610612737,"Lou Williams, Kevin Huerter, Onyeka Okongwu, Danilo Gallinari, Tony Snell","Williams, Huerter, Okongwu, Gallinari, Snell",101150-1628989-1630168-201568-203503,ATL,996.0,6,10.0,-1.0,35.0,37.0,23.0,17.0,72.0,2.0,3.0,2.0,3.0,1.0,6.0,8.0,19.0,12.0,28.0,29.0,6.0,15.0,9.0,21.0,2.0,14.0,1.0,1.0,,2.0,5.0,14.0,3.0,28.0,21.0,23.0,0.125,0.125,0.42105263157894735,0.4,0.2962962962962963,0.35294117647058826,0.4117647058823529,0.4772727272727273,104.09638554216866,13.314285714285715,14.324324324324325,13.314285714285715,13.513513513513514,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.16666666666666666,0.16666666666666666,,0.17647058823529413,0.6666666666666666,0.4074074074074074,0.45735,0.43433529411764704,0.75,10.41578947368421,0.6571428571428571,17.0,5.0,10.0,1.0,2.0,0.37037037037037035,0.5,0.5555555555555556,,2.0,,8.0,,,,5.0,12.0,12.0,1.0,2.0,2.0,,4.0,,,,,0.2962962962962963,0.7142857142857143,0.6875,0.6666666666666666,0.75,0.07407407407407407,,,,0.12903225806451613,0.17391304347826086,25.575,,6.0,,6.0,1.0,,6.0,,,0.05263157894736842,0.1,0.6666666666666666,,,,0.75,0.2222222222222222,,,,,,,,,,,,,,,,,,1.0,,,1.0,,5.0,3.0,2.0,1.0,1.0,,,,,,4.0,2.0,2.0,5.0,3.0,,,,,0.5,1.0,,,,,0.75,,,0.6,0.5,,,,,,,,,,,,,,,,1.0,2.0,,,,3.0,,,0.058823529411764705,,,,1.0,,,0.058823529411764705,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1610612737,2021,2020-21,False
