EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedLongMidRange,Clear Path Fouls,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3SecondViolations,HeaveMakes,team_id,year,season,team_vs
1628381-1628989-1629027-1629629-203991,1610612737,"John Collins, Kevin Huerter, Trae Young, Cam Reddish, Clint Capela","Collins, Huerter, Young, Reddish, Capela",1628381-1628989-1629027-1629629-203991,ATL,11667.0,12,194.0,24.0,401.0,400.0,56.0,78.0,44.0,801.0,80.0,118.0,15.0,19.0,10.0,16.0,41.0,84.0,20.0,42.0,15.0,27.0,1.0,1.0,1.0,2.0,35.0,100.0,1.0,7.0,8.0,15.0,141.0,244.0,50.0,127.0,67.0,499.0,475.0,21.0,31.0,2.0,8.0,4.0,52.0,14.0,25.0,9.0,17.0,25.0,80.0,138.0,144.0,117.0,33.0,26.0,1.0,99.0,35.0,29.0,69.0,39.0,108.0,24.0,15.0,45.0,17.0,7.0,255.0,20.0,27.0,52.0,62.0,7.0,121.0,47.0,168.0,5.0,37.0,24.0,13.0,26.0,5.0,15.0,23.0,3.0,11.0,1.0,2.0,49.0,4.0,7.0,37.0,89.0,1.0,4.0,4.0,76.0,2.0,3.0,5.0,81.0,10.0,4.0,35.0,1.0,7.0,27.0,13.0,14.0,27.0,17.0,1.0,447.0,78.0,55.0,9.0,6.0,0.48936170212765956,0.5390625,0.78,0.3937007874015748,0.25,0.5294117647058824,0.3968253968253968,0.5778688524590164,0.6774193548387096,0.56,0.5822102425876011,0.6153846153846154,0.6547619047619048,0.6138613861386139,0.6341463414634146,0.7181818181818181,0.3423180592991914,0.11885245901639344,0.1440677966101695,0.13095238095238096,0.023809523809523808,0.5306122448979592,0.875,0.5794392523364486,0.2647058823529412,0.7536231884057971,0.273972602739726,0.6477272727272727,0.26857142857142857,0.2631578947368421,0.3333333333333333,0.13636363636363635,0.29508196721311475,0.16666666666666666,0.5384615384615384,0.631578947368421,0.45454545454545453,0.7916666666666666,0.6666666666666666,0.03424657534246575,98.86346104397018,0.6296296296296297,14.87780548628429,14.2525,14.366583541147133,13.6125,0.31805929919137466,0.6779661016949152,0.7920792079207921,0.5625,0.22641509433962265,0.4880952380952381,0.5616438356164384,0.4146341463414634,0.11320754716981132,0.47619047619047616,0.4878048780487805,0.35,0.07277628032345014,0.5555555555555556,0.5555555555555556,1.0,0.2695417789757412,0.35,0.35,0.6857142857142857,0.48717948717948717,0.7894736842105263,0.2,0.02564102564102564,1.0,1.0,0.1794871794871795,0.14285714285714285,1.0,0.38095238095238093,0.625,0.047619047619047616,0.5,0.35714285714285715,0.5333333333333333,0.660377358490566,0.35353535353535354,0.5367078378378378,0.5647,0.5481630952380951,0.0906801007556675,0.13011152416356878,0.0078125,0.10420841683366733,0.16032064128256512,6.481147540983607,25.493700787401572,0.1396508728179551,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629027-203503-203991,1610612737,"John Collins, Kevin Huerter, Trae Young, Tony Snell, Clint Capela","Collins, Huerter, Young, Snell, Capela",1628381-1628989-1629027-203503-203991,ATL,10926.0,16,182.0,-36.0,362.0,360.0,34.0,62.0,46.0,722.0,70.0,125.0,12.0,27.0,3.0,3.0,23.0,65.0,10.0,24.0,11.0,32.0,,2.0,1.0,2.0,30.0,99.0,4.0,7.0,4.0,9.0,103.0,214.0,41.0,131.0,67.0,396.0,432.0,16.0,36.0,4.0,9.0,11.0,55.0,7.0,15.0,5.0,11.0,9.0,38.0,108.0,98.0,108.0,15.0,22.0,,99.0,30.0,25.0,54.0,36.0,90.0,25.0,11.0,36.0,11.0,7.0,216.0,19.0,36.0,57.0,57.0,8.0,122.0,56.0,178.0,10.0,23.0,18.0,5.0,23.0,7.0,14.0,17.0,3.0,9.0,1.0,1.0,40.0,3.0,4.0,26.0,71.0,2.0,7.0,2.0,78.0,2.0,5.0,3.0,79.0,9.0,,37.0,2.0,4.0,17.0,9.0,8.0,17.0,9.0,,341.0,36.0,33.0,7.0,3.0,0.5242718446601942,0.5869565217391305,0.8780487804878049,0.31297709923664124,0.4444444444444444,0.45454545454545453,0.31297709923664124,0.48130841121495327,0.4444444444444444,0.4666666666666667,0.47681159420289854,0.4888888888888889,0.5576923076923077,0.5224274406332454,0.5392156862745098,0.59375,0.37971014492753624,0.11682242990654206,0.112,0.15384615384615385,0.041666666666666664,0.575,0.8888888888888888,0.5480769230769231,0.32727272727272727,0.7808219178082192,0.2111111111111111,0.6440677966101694,0.275,0.36363636363636365,0.3170731707317073,0.21428571428571427,0.21739130434782608,0.19047619047619047,0.47619047619047616,0.5740740740740741,0.75,0.7894736842105263,0.75,0.056818181818181816,95.15650741350906,0.5294117647058824,15.607734806629834,14.655555555555555,14.98342541436464,14.044444444444444,0.36231884057971014,0.56,0.6306306306306306,0.5142857142857142,0.18840579710144928,0.35384615384615387,0.41818181818181815,0.4782608695652174,0.06956521739130435,0.4166666666666667,0.43478260869565216,0.7,0.0927536231884058,0.34375,0.34375,1.0,0.28695652173913044,0.30303030303030304,0.30303030303030304,0.8333333333333334,0.6,0.4444444444444444,0.08333333333333333,0.044444444444444446,,,0.15555555555555556,0.5714285714285714,1.0,0.11538461538461539,1.0,0.07692307692307693,0.5,0.34615384615384615,0.4444444444444444,0.7420289855072464,0.30303030303030304,0.5441055072463767,0.6029109375,0.4633769230769231,0.104,0.15289256198347106,0.015037593984962405,0.1388888888888889,0.09595959595959595,5.289719626168225,25.281679389312977,0.09392265193370165,1.0,0.16666666666666666,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-203503-203991-203992,1610612737,"John Collins, Trae Young, Tony Snell, Clint Capela, Bogdan Bogdanovic","Collins, Young, Snell, Capela, Bogdanovic",1628381-1629027-203503-203991-203992,ATL,6752.0,11,113.0,-10.0,225.0,227.0,18.0,27.0,25.0,452.0,35.0,54.0,7.0,9.0,3.0,4.0,29.0,60.0,13.0,24.0,11.0,19.0,,1.0,,,22.0,56.0,7.0,8.0,,3.0,77.0,138.0,33.0,75.0,33.0,286.0,296.0,10.0,14.0,7.0,9.0,8.0,49.0,7.0,9.0,,3.0,4.0,18.0,98.0,56.0,90.0,9.0,12.0,,56.0,22.0,10.0,49.0,30.0,79.0,19.0,11.0,22.0,20.0,7.0,188.0,10.0,19.0,35.0,28.0,2.0,65.0,29.0,94.0,3.0,23.0,15.0,8.0,20.0,2.0,13.0,7.0,,7.0,,2.0,27.0,3.0,3.0,20.0,37.0,,,1.0,50.0,2.0,3.0,4.0,41.0,9.0,,22.0,2.0,1.0,10.0,2.0,7.0,10.0,5.0,,237.0,18.0,18.0,3.0,1.0,0.6363636363636364,0.6901408450704225,0.9090909090909091,0.44,0.7777777777777778,,0.44,0.5579710144927537,0.7142857142857143,0.7777777777777778,0.5938967136150235,0.8913043478260869,0.5833333333333334,0.6271929824561403,0.9423076923076923,0.6,0.352112676056338,0.07246376811594203,0.07407407407407407,0.08333333333333333,0.041666666666666664,0.7407407407407407,0.6666666666666666,0.5714285714285714,0.3114754098360656,0.9210526315789473,0.23809523809523808,0.7241379310344828,0.2815533980582524,0.2631578947368421,0.3548387096774194,0.2727272727272727,0.20588235294117646,0.375,0.5,0.6071428571428571,0.5454545454545454,0.9310344827586207,0.8888888888888888,0.03225806451612903,96.39810426540285,0.5,14.915555555555555,14.960352422907489,14.315555555555555,14.69603524229075,0.2535211267605634,0.6481481481481481,0.7,0.6285714285714286,0.28169014084507044,0.48333333333333334,0.5272727272727272,0.6896551724137931,0.11267605633802817,0.5416666666666666,0.5652173913043478,0.5384615384615384,0.0892018779342723,0.5789473684210527,0.5789473684210527,1.0,0.26291079812206575,0.39285714285714285,0.39285714285714285,0.8636363636363636,0.391304347826087,0.7777777777777778,0.14285714285714285,0.043478260869565216,,,0.34782608695652173,0.875,1.0,0.3333333333333333,0.75,,,0.25,,0.6056338028169014,0.39285714285714285,0.5351072769953051,0.57864,0.49266666666666664,0.10176991150442478,0.1456953642384106,0.013333333333333334,0.17132867132867133,0.06293706293706294,7.281159420289855,25.445333333333334,0.08,,,1.0,1.0,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629027-203991-203992,1610612737,"John Collins, Kevin Huerter, Trae Young, Clint Capela, Bogdan Bogdanovic","Collins, Huerter, Young, Capela, Bogdanovic",1628381-1628989-1629027-203991-203992,ATL,6692.0,14,112.0,-54.0,227.0,228.0,28.0,44.0,20.0,455.0,37.0,71.0,7.0,12.0,5.0,9.0,20.0,41.0,15.0,28.0,3.0,12.0,1.0,2.0,,3.0,19.0,56.0,2.0,4.0,4.0,5.0,72.0,140.0,22.0,68.0,29.0,239.0,293.0,10.0,16.0,3.0,6.0,4.0,33.0,10.0,17.0,4.0,8.0,4.0,36.0,68.0,76.0,51.0,15.0,6.0,,56.0,19.0,15.0,34.0,17.0,51.0,14.0,3.0,21.0,6.0,7.0,119.0,6.0,21.0,35.0,35.0,3.0,73.0,27.0,100.0,4.0,21.0,16.0,5.0,19.0,2.0,13.0,12.0,4.0,6.0,1.0,3.0,31.0,1.0,5.0,25.0,45.0,1.0,2.0,1.0,38.0,,3.0,1.0,40.0,6.0,,18.0,2.0,3.0,6.0,3.0,3.0,6.0,3.0,,206.0,36.0,28.0,3.0,1.0,0.4722222222222222,0.4927536231884058,0.7727272727272727,0.3235294117647059,0.5,0.5,0.3235294117647059,0.5142857142857142,0.625,0.5882352941176471,0.5048076923076923,0.6590909090909091,0.64,0.5334821428571429,0.66,0.6666666666666666,0.3269230769230769,0.10714285714285714,0.19718309859154928,,0.03571428571428571,0.6129032258064516,1.0,0.625,0.3088235294117647,0.7291666666666666,0.13043478260869565,0.6730769230769231,0.23684210526315788,0.38235294117647056,0.2857142857142857,0.15384615384615385,0.10810810810810811,0.2222222222222222,0.5,0.6538461538461539,0.8,0.7948717948717948,0.4444444444444444,0.04040404040404041,97.90794979079499,0.5,15.449339207048459,13.969298245614034,14.881057268722467,13.539473684210526,0.34134615384615385,0.5211267605633803,0.6491228070175439,0.5675675675675675,0.1971153846153846,0.4878048780487805,0.4878048780487805,0.3,0.1346153846153846,0.5357142857142857,0.5555555555555556,0.4666666666666667,0.057692307692307696,0.25,0.25,1.0,0.2692307692307692,0.3392857142857143,0.3392857142857143,0.7368421052631579,0.5454545454545454,0.5833333333333334,0.2857142857142857,0.09090909090909091,0.5,1.0,0.18181818181818182,0.5,1.0,0.36,0.5555555555555556,0.12,,0.2,0.8,0.6682692307692307,0.3392857142857143,0.5572713942307692,0.6545973684210526,0.557882,0.09049773755656108,0.11842105263157894,0.028985507246376812,0.13807531380753138,0.1506276150627615,6.945714285714286,24.977941176470587,0.12334801762114538,,,1.0,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-203524-203991-203992,1610612737,"Kevin Huerter, Trae Young, Solomon Hill, Clint Capela, Bogdan Bogdanovic","Huerter, Young, Hill, Capela, Bogdanovic",1628989-1629027-203524-203991-203992,ATL,5863.0,10,98.0,-48.0,199.0,205.0,42.0,30.0,14.0,404.0,39.0,59.0,4.0,9.0,8.0,16.0,19.0,34.0,8.0,12.0,8.0,26.0,,2.0,,3.0,16.0,50.0,1.0,4.0,6.0,10.0,66.0,105.0,24.0,76.0,21.0,225.0,273.0,4.0,9.0,1.0,6.0,,11.0,15.0,25.0,6.0,13.0,6.0,54.0,68.0,64.0,57.0,15.0,8.0,,50.0,16.0,9.0,34.0,19.0,53.0,11.0,8.0,20.0,10.0,4.0,125.0,9.0,10.0,31.0,38.0,1.0,70.0,20.0,90.0,4.0,14.0,10.0,4.0,14.0,2.0,9.0,10.0,2.0,5.0,,2.0,24.0,3.0,6.0,15.0,30.0,,,1.0,25.0,,1.0,1.0,28.0,3.0,,13.0,1.0,1.0,8.0,7.0,1.0,8.0,4.0,,214.0,54.0,42.0,1.0,1.0,0.5151515151515151,0.5483870967741935,0.7916666666666666,0.3157894736842105,0.16666666666666666,0.46153846153846156,0.3157894736842105,0.6285714285714286,0.4444444444444444,0.6,0.56353591160221,0.36666666666666664,0.631578947368421,0.582901554404145,0.36666666666666664,0.6585365853658537,0.4198895027624309,0.08571428571428572,0.15254237288135594,,,0.5833333333333334,0.5,0.7169811320754716,0.2564102564102564,0.8157894736842105,0.17647058823529413,0.7582417582417582,0.2111111111111111,0.3,0.2,0.25,0.18181818181818182,0.16666666666666666,0.5789473684210527,0.7857142857142857,0.8333333333333334,0.7931034482758621,0.8888888888888888,0.04938271604938271,99.2256523963841,0.5,14.633165829145728,14.395121951219512,14.266331658291458,14.092682926829267,0.3259668508287293,0.6610169491525424,0.78,0.5128205128205128,0.1878453038674033,0.5588235294117647,0.5588235294117647,0.5263157894736842,0.06629834254143646,0.6666666666666666,0.6666666666666666,0.5,0.143646408839779,0.3076923076923077,0.3076923076923077,1.0,0.27624309392265195,0.32,0.32,0.6875,0.6,0.4444444444444444,,0.13333333333333333,,,0.26666666666666666,0.25,1.0,0.42105263157894735,0.5,0.07894736842105263,,0.2631578947368421,0.6,0.7458563535911602,0.32,0.5713122222222222,0.6242642857142856,0.5694743243243243,0.07291666666666667,0.11304347826086956,0.012987012987012988,0.04888888888888889,0.24,5.7457142857142856,24.989473684210527,0.21105527638190955,1.0,0.2,,,1.0,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1629629-1629631-203991,1610612737,"John Collins, Trae Young, Cam Reddish, De'Andre Hunter, Clint Capela","Collins, Young, Reddish, Hunter, Capela",1628381-1629027-1629629-1629631-203991,ATL,5777.0,10,96.0,-31.0,201.0,203.0,2.0,12.0,21.0,404.0,30.0,50.0,7.0,10.0,1.0,1.0,18.0,42.0,9.0,22.0,9.0,18.0,1.0,1.0,,,15.0,54.0,1.0,4.0,,,57.0,114.0,24.0,72.0,20.0,206.0,237.0,9.0,15.0,2.0,5.0,1.0,25.0,2.0,2.0,,,,4.0,52.0,62.0,54.0,18.0,12.0,,54.0,15.0,5.0,26.0,18.0,44.0,10.0,8.0,19.0,7.0,,106.0,10.0,13.0,22.0,47.0,5.0,74.0,23.0,97.0,5.0,14.0,7.0,7.0,14.0,3.0,6.0,12.0,2.0,8.0,,3.0,26.0,,,21.0,35.0,,2.0,1.0,28.0,1.0,2.0,3.0,25.0,,1.0,12.0,,,13.0,7.0,6.0,13.0,8.0,1.0,181.0,4.0,2.0,1.0,,0.45614035087719296,0.5098039215686274,0.75,0.3333333333333333,0.4,,0.3333333333333333,0.5,0.6,1.0,0.5,0.6,1.0,0.5176767676767676,0.5952380952380952,1.0,0.3870967741935484,0.043859649122807015,0.06,0.023809523809523808,0.045454545454545456,0.5384615384615384,0.8333333333333334,0.6619718309859155,0.22807017543859648,0.8148148148148148,0.20833333333333334,0.7040816326530612,0.21904761904761905,0.3,0.25,0.07692307692307693,0.1794871794871795,0.3333333333333333,0.6071428571428571,0.7058823529411765,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.05,100.70278691362299,0.6153846153846154,14.587064676616915,14.014778325123153,14.194029850746269,13.38423645320197,0.26881720430107525,0.6,0.6382978723404256,0.6333333333333333,0.22580645161290322,0.42857142857142855,0.43902439024390244,0.3888888888888889,0.11827956989247312,0.4090909090909091,0.42857142857142855,,0.0967741935483871,0.5,0.5,0.8888888888888888,0.2903225806451613,0.2777777777777778,0.2777777777777778,0.6666666666666666,0.5,0.7,0.14285714285714285,0.05,1.0,1.0,0.2,0.25,1.0,0.5,1.0,,,,,0.6559139784946236,0.2777777777777778,0.5402225806451613,0.6229863636363636,0.55775,0.06060606060606061,0.09523809523809523,,0.12135922330097088,0.019417475728155338,6.942105263157894,25.019444444444446,0.009950248756218905,,,,,,1.0,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629027-1629631-203991,1610612737,"John Collins, Kevin Huerter, Trae Young, De'Andre Hunter, Clint Capela","Collins, Huerter, Young, Hunter, Capela",1628381-1628989-1629027-1629631-203991,ATL,5666.0,9,94.0,-32.0,195.0,195.0,16.0,37.0,25.0,390.0,32.0,59.0,6.0,10.0,2.0,3.0,13.0,39.0,6.0,14.0,6.0,21.0,1.0,4.0,1.0,3.0,11.0,46.0,,4.0,1.0,6.0,51.0,112.0,17.0,67.0,29.0,182.0,214.0,6.0,14.0,1.0,8.0,3.0,18.0,2.0,6.0,2.0,9.0,6.0,16.0,46.0,56.0,45.0,6.0,10.0,,46.0,11.0,18.0,23.0,15.0,38.0,9.0,6.0,17.0,4.0,2.0,91.0,8.0,19.0,28.0,39.0,,67.0,27.0,94.0,2.0,25.0,14.0,11.0,9.0,4.0,8.0,19.0,1.0,1.0,1.0,3.0,28.0,3.0,3.0,19.0,41.0,2.0,,4.0,33.0,1.0,2.0,2.0,33.0,3.0,,16.0,,2.0,12.0,5.0,5.0,13.0,7.0,,164.0,14.0,15.0,1.0,1.0,0.45098039215686275,0.5,0.8823529411764706,0.2537313432835821,0.125,0.2222222222222222,0.2537313432835821,0.45535714285714285,0.42857142857142855,0.3333333333333333,0.4273743016759777,0.3409090909090909,0.3333333333333333,0.4690721649484536,0.375,0.4444444444444444,0.3743016759776536,0.16071428571428573,0.2033898305084746,0.15384615384615385,,0.32142857142857145,,0.639344262295082,0.31666666666666665,0.8,0.16326530612244897,0.6979166666666666,0.24770642201834864,0.4444444444444444,0.24,0.125,0.17647058823529413,0.13333333333333333,0.5454545454545454,0.65625,0.8571428571428571,0.84,0.7,0.02197802197802198,99.11754324038122,0.5384615384615384,14.394871794871795,14.661538461538461,13.78974358974359,14.189743589743589,0.329608938547486,0.5423728813559322,0.6808510638297872,0.53125,0.21787709497206703,0.3333333333333333,0.3939393939393939,0.3076923076923077,0.0782122905027933,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.11731843575418995,0.2857142857142857,0.2857142857142857,1.0,0.2569832402234637,0.2391304347826087,0.2391304347826087,0.8181818181818182,0.45454545454545453,0.6,0.16666666666666666,0.18181818181818182,0.25,1.0,0.18181818181818182,,,0.2,0.6666666666666666,0.2,0.3333333333333333,0.4,0.16666666666666666,0.7039106145251397,0.2391304347826087,0.5336966480446927,0.573175,0.4871666666666667,0.08333333333333333,0.128,,0.0989010989010989,0.08791208791208792,6.4437500000000005,25.27910447761194,0.08205128205128205,,,,2.0,,1.0,1.0,1.0,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629027-201568-203503,1610612737,"John Collins, Kevin Huerter, Trae Young, Danilo Gallinari, Tony Snell","Collins, Huerter, Young, Gallinari, Snell",1628381-1628989-1629027-201568-203503,ATL,5499.0,17,92.0,-39.0,173.0,180.0,10.0,51.0,20.0,353.0,38.0,52.0,4.0,7.0,,2.0,15.0,46.0,4.0,10.0,6.0,13.0,1.0,2.0,,,9.0,37.0,2.0,5.0,1.0,4.0,57.0,108.0,15.0,50.0,36.0,195.0,234.0,6.0,10.0,3.0,7.0,6.0,27.0,1.0,7.0,1.0,4.0,4.0,9.0,78.0,36.0,33.0,12.0,2.0,,37.0,9.0,11.0,39.0,11.0,50.0,6.0,5.0,29.0,8.0,2.0,111.0,9.0,17.0,37.0,23.0,3.0,63.0,26.0,89.0,2.0,8.0,7.0,1.0,13.0,,10.0,6.0,1.0,3.0,,1.0,19.0,3.0,,20.0,44.0,2.0,,1.0,38.0,1.0,,2.0,46.0,4.0,1.0,23.0,1.0,,3.0,1.0,2.0,4.0,4.0,,168.0,9.0,10.0,7.0,,0.6842105263157895,0.6964285714285714,0.7333333333333333,0.3,0.42857142857142855,0.25,0.3,0.5277777777777778,0.6,0.14285714285714285,0.5031645569620253,0.6176470588235294,0.22727272727272727,0.547752808988764,0.6136363636363636,0.32142857142857145,0.31645569620253167,0.10185185185185185,0.07692307692307693,0.15217391304347827,,0.6842105263157895,1.0,0.8214285714285714,0.3333333333333333,0.8409090909090909,0.2571428571428571,0.8333333333333334,0.3023255813953488,0.35714285714285715,0.3225806451612903,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.6,0.8888888888888888,0.8,0.8378378378378378,0.8571428571428571,0.02666666666666667,92.43862520458265,1.0,15.92485549132948,15.244444444444444,15.335260115606937,14.938888888888888,0.3291139240506329,0.7307692307692307,0.7916666666666666,0.7631578947368421,0.2911392405063291,0.32608695652173914,0.38461538461538464,0.5333333333333333,0.06329113924050633,0.4,0.4,0.5,0.08227848101265822,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.23417721518987342,0.24324324324324326,0.24324324324324326,0.6666666666666666,0.4117647058823529,0.5714285714285714,0.5,0.11764705882352941,0.5,,0.29411764705882354,0.4,,0.18181818181818182,,,,0.36363636363636365,0.25,0.6455696202531646,0.24324324324324326,0.5107598101265823,0.5462363636363636,0.44725909090909094,0.1348314606741573,0.18110236220472442,0.0196078431372549,0.13846153846153847,0.046153846153846156,6.136111111111112,25.496,0.057803468208092484,,,,,,,1.0,,1.0,1.0,,,,,,,1610612737,2021,2020-21,True
