EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,FtPoints,OpponentPoints,LongMidRangeAssists,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Corner3FGA,SecondChanceFtPoints,FTDefRebounds,ShootingFouls,2pt And 1 Free Throw Trips,DefFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,Clear Path Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffShortMidRangeReboundPct,RecoveredBlocks,BlocksRecoveredPct,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,SecondChanceFg3Pct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Arc3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,HeaveAttempts,team_id,year,season,team_vs
1627732-1627788-1630178-201588-2730,1610612755,"Ben Simmons, Furkan Korkmaz, Tyrese Maxey, George Hill, Dwight Howard","Simmons, Korkmaz, Maxey, Hill, Howard",1627732-1627788-1630178-201588-2730,PHI,207.0,1,3.0,-5.0,8.0,8.0,16.0,,2.0,2.0,5.0,8.0,2.0,1.0,2.0,,5.0,1.0,8.0,0.5,0.5,0.4,0.5,0.5,111.30434782608695,12.75,13.125,12.75,13.125,0.2857142857142857,,,,0.5714285714285714,0.5075571428571429,7.459999999999999,1.0,1.0,1.0,13.0,,1.0,2.0,1.0,0.14285714285714285,1.0,1.0,,0.125,0.16666666666666666,2.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,0.2857142857142857,,,,1.0,1.0,2.0,,,,2.0,,1.0,,,,,,,,,0.2857142857142857,,,,,0.5,1.0,0.14285714285714285,,,,24.8,,,,1.0,,,1.0,,,,0.14285714285714285,,,,,,,4.0,,,1.0,,,,,,1.0,,,,,,3.0,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,0.6,0.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-1630178-201980-202699,1610612755,"Ben Simmons, Furkan Korkmaz, Tyrese Maxey, Danny Green, Tobias Harris","Simmons, Korkmaz, Maxey, Green, Harris",1627732-1627788-1630178-201980-202699,PHI,68.0,1,1.0,4.0,4.0,5.0,9.0,,,,,6.0,,,1.0,,3.0,,6.0,,,,1.5,1.0,190.58823529411765,8.0,7.2,8.0,7.2,,,,,1.0,0.4956,,,,3.0,2.0,,2.0,4.0,,,,,,,,,3.0,,4.0,4.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,24.1,4.0,4.0,1.0,1.0,,1.0,,,1.0,,1.0,3.0,6.0,,2.0,1.0,1.0,5.0,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,6.0,,2.0,1.0,1.0,1.0,1.0,,1.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,0.4956,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-1630178-202699-203954,1610612755,"Ben Simmons, Furkan Korkmaz, Tyrese Maxey, Tobias Harris, Joel Embiid","Simmons, Korkmaz, Maxey, Harris, Embiid",1627732-1627788-1630178-202699-203954,PHI,62.0,1,1.0,,1.0,2.0,3.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,1.0,0.5,69.6774193548387,21.0,20.5,21.0,20.5,,,,,,0.4477,6.3,,,,2.0,,1.0,2.0,1.0,,,,,0.5,0.5,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-201588-201980-203954,1610612755,"Ben Simmons, Furkan Korkmaz, George Hill, Danny Green, Joel Embiid","Simmons, Korkmaz, Hill, Green, Embiid",1627732-1627788-201588-201980-203954,PHI,113.0,1,2.0,-1.0,3.0,3.0,6.0,,,2.0,4.0,4.0,4.0,2.0,2.0,,4.0,,2.0,1.0,1.0,0.5,0.5,0.4,76.46017699115045,21.333333333333332,16.333333333333332,20.0,16.333333333333332,,,,,,0.429975,8.95,,,,5.0,,1.0,2.0,1.0,,,,,0.2,0.2,4.0,,,,1.0,,,,,,1.0,1.0,,,2.0,,,1.0,1.0,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,0.5,,,0.5,0.6666666666666666,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,0.5,,,,,1.0,,,,,,,,,,,,,,0.3948,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-201588-202699-2730,1610612755,"Ben Simmons, Furkan Korkmaz, George Hill, Tobias Harris, Dwight Howard","Simmons, Korkmaz, Hill, Harris, Howard",1627732-1627788-201588-202699-2730,PHI,108.0,1,2.0,4.0,4.0,4.0,8.0,2.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,2.0,,6.0,0.5,0.5,1.0,1.0,1.0,106.66666666666666,11.5,15.5,11.5,15.0,1.0,1.0,1.0,0.5,1.0,0.7548,0.85,,,2.0,2.0,,1.0,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-201588-203552-203954,1610612755,"Ben Simmons, Furkan Korkmaz, George Hill, Seth Curry, Joel Embiid","Simmons, Korkmaz, Hill, Curry, Embiid",1627732-1627788-201588-203552-203954,PHI,137.0,1,2.0,-2.0,5.0,5.0,10.0,,,,3.0,3.0,,,1.0,,3.0,3.0,3.0,,,,0.375,0.375,105.1094890510949,13.8,13.6,13.8,13.6,,,,,0.25,0.44015,16.833333333333332,,2.0,,5.0,,2.0,,,0.5,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,0.25,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,0.25,,,,,,,0.25,,,,27.6,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,1.0,,,1.0,,,,,,3.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-201980-202699-203552,1610612755,"Ben Simmons, Furkan Korkmaz, Danny Green, Tobias Harris, Seth Curry","Simmons, Korkmaz, Green, Harris, Curry",1627732-1627788-201980-202699-203552,PHI,310.0,2,5.0,-6.0,13.0,15.0,28.0,2.0,3.0,4.0,7.0,12.0,6.0,3.0,3.0,2.0,6.0,6.0,12.0,0.75,0.75,0.5714285714285714,0.5,0.6,130.06451612903226,12.307692307692308,10.0,12.076923076923077,9.2,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5,0.527825,6.885714285714286,,1.0,4.0,18.0,,3.0,4.0,1.0,0.125,,,,0.1111111111111111,0.125,3.0,3.0,,4.0,5.0,,0.75,0.5,,1.0,0.375,2.0,,,2.0,,1.0,,,,2.0,,,,1.0,,2.0,2.0,,,,0.125,,0.25,,,0.6666666666666666,1.0,,,,,23.2,13.0,13.0,1.0,1.0,,1.0,2.0,,1.0,,0.125,4.0,12.0,2.0,1.0,0.6,1.0,15.0,2.0,3.0,,,1.0,,,,,,4.0,7.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,12.0,1.0,1.0,,,,,0.5714285714285714,0.5,,0.14285714285714285,0.3333333333333333,,,,0.3333333333333333,,,,,0.5,,,,,,,,0.375,0.6666666666666666,0.125,,,,,0.527825,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-201980-203118-203552,1610612755,"Ben Simmons, Furkan Korkmaz, Danny Green, Mike Scott, Seth Curry","Simmons, Korkmaz, Green, Scott, Curry",1627732-1627788-201980-203118-203552,PHI,13.0,1,,,2.0,1.0,3.0,,,,,2.0,,,,,,,2.0,,,,,1.0,332.3076923076923,4.0,5.0,4.0,5.0,,,,,,,,,,2.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-201980-203552-203954,1610612755,"Ben Simmons, Furkan Korkmaz, Danny Green, Seth Curry, Joel Embiid","Simmons, Korkmaz, Green, Curry, Embiid",1627732-1627788-201980-203552-203954,PHI,173.0,2,3.0,3.0,8.0,7.0,15.0,1.0,1.0,4.0,5.0,10.0,6.0,3.0,3.0,,6.0,1.0,8.0,0.75,1.0,0.8,0.8,0.7142857142857143,124.85549132947978,10.875,12.285714285714286,10.875,12.285714285714286,0.2,1.0,1.0,,0.2,0.48898,7.859999999999999,1.0,1.0,2.0,7.0,1.0,2.0,4.0,2.0,0.2,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,3.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,,1.0,0.6,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,2.0,2.0,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,0.8175,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-202699-203552-203954,1610612755,"Ben Simmons, Furkan Korkmaz, Tobias Harris, Seth Curry, Joel Embiid","Simmons, Korkmaz, Harris, Curry, Embiid",1627732-1627788-202699-203552-203954,PHI,5041.0,6,84.0,-25.0,167.0,177.0,344.0,27.0,44.0,55.0,105.0,178.0,52.0,26.0,38.0,19.0,88.0,29.0,156.0,0.4727272727272727,0.49056603773584906,0.5238095238095238,0.49375,0.5174418604651163,98.26621702043245,15.179640718562874,14.158192090395481,14.8562874251497,13.875706214689265,0.275,0.6136363636363636,0.6923076923076923,0.7037037037037037,0.61875,0.5259075,7.190476190476191,10.0,19.0,20.0,203.0,1.0,39.0,29.0,10.0,0.11875,0.5263157894736842,0.5263157894736842,0.1,0.07602339181286549,0.08849557522123894,42.0,21.0,36.0,60.0,79.0,0.8181818181818182,0.875,0.8382352941176471,1.0,0.8947368421052632,0.2625,17.0,3.0,9.0,18.0,43.0,55.0,3.0,10.0,22.0,58.0,4.0,43.0,6.0,19.0,3.0,6.0,16.0,0.3,0.65625,0.6470588235294118,0.34375,0.15384615384615385,0.21348314606741572,0.0967741935483871,0.9047619047619048,0.42857142857142855,0.5142857142857142,0.26875,0.5625,0.3333333333333333,0.12359550561797752,25.8,33.0,33.0,0.19760479041916168,12.0,1.0,3.0,12.0,2.0,1.0,0.375,0.075,2.0,41.0,5.0,1.0,0.6212121212121212,0.2303370786516854,41.0,6.0,8.0,4.0,2.0,2.0,12.0,7.0,11.0,16.0,6.0,9.0,18.0,7.0,13.0,36.0,12.0,12.0,12.0,,12.0,9.0,3.0,6.0,13.0,11.0,5.0,6.0,10.0,8.0,1.0,,,2.0,5.0,2.0,1.0,2.0,41.0,5.0,1.0,0.75,0.2909090909090909,0.5384615384615384,0.2909090909090909,0.5,0.6290322580645161,,0.11428571428571428,0.16666666666666666,,,0.625,0.26,0.29411764705882354,0.3333333333333333,0.5714285714285714,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.27906976744186046,0.27906976744186046,0.75,0.125,0.25806451612903225,0.75,0.06451612903225806,0.3548387096774194,0.6363636363636364,0.27906976744186046,0.5667863636363637,0.5130774193548387,0.11363636363636363,,,0.20833333333333334,1.0,0.5,2.0,2.0,,,1.0,4.0,4.0,5.0,1.0,1.0,3.0,1.0,1.0,0.8333333333333334,0.012987012987012988,0.3333333333333333,0.5,1.0,0.25,1.0,0.75,0.05172413793103448,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629003-1629680-201588-203954,1610612755,"Ben Simmons, Shake Milton, Matisse Thybulle, George Hill, Joel Embiid","Simmons, Milton, Thybulle, Hill, Embiid",1627732-1629003-1629680-201588-203954,PHI,239.0,2,4.0,-8.0,8.0,8.0,16.0,1.0,1.0,1.0,6.0,8.0,2.0,1.0,1.0,1.0,2.0,3.0,6.0,1.0,1.0,0.16666666666666666,0.14285714285714285,0.4,96.40167364016736,16.375,13.5,15.625,13.5,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.4836357142857143,10.566666666666666,,2.0,6.0,16.0,,3.0,6.0,3.0,0.2857142857142857,,,,0.3,0.3333333333333333,3.0,,1.0,2.0,5.0,1.0,,1.0,1.0,,0.42857142857142855,2.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,3.0,,,1.0,0.5,0.5,0.5,0.14285714285714285,,0.5,,,,,,0.5,1.0,0.25,23.7,6.0,6.0,0.75,1.0,,1.0,1.0,,1.0,,0.14285714285714285,4.0,6.0,1.0,,0.375,0.75,4.0,1.0,1.0,,,,,,,,,1.0,6.0,,,,,,2.0,,,,,,3.0,,,,1.0,,,,,,,,,,6.0,1.0,,,,,,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.6666666666666666,,,1.0,0.6,,0.5,,,,,,,,,,,0.16666666666666666,1.0,,,,,0.5851,0.4613666666666667,,,,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629003-1629680-201588-2730,1610612755,"Ben Simmons, Shake Milton, Matisse Thybulle, George Hill, Dwight Howard","Simmons, Milton, Thybulle, Hill, Howard",1627732-1629003-1629680-201588-2730,PHI,126.0,2,2.0,7.0,6.0,3.0,9.0,,,2.0,3.0,9.0,2.0,1.0,1.0,,2.0,2.0,7.0,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,102.85714285714285,11.833333333333334,18.333333333333332,11.833333333333334,18.333333333333332,,,,,0.25,0.4123125,18.7,2.0,3.0,5.0,2.0,1.0,3.0,5.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,0.2,0.25,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,2.0,2.0,,1.0,,1.0,,1.0,1.0,,,1.0,0.25,,0.5,,,,,0.25,,,0.2222222222222222,28.8,6.0,6.0,1.0,,2.0,,,,,,,5.0,9.0,1.0,1.0,0.6666666666666666,1.0,3.0,,,,,,,,1.0,,,2.0,3.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,9.0,1.0,1.0,,,,,0.6666666666666666,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.25,,,,0.4123125,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629003-1629680-202699-203552,1610612755,"Ben Simmons, Shake Milton, Matisse Thybulle, Tobias Harris, Seth Curry","Simmons, Milton, Thybulle, Harris, Curry",1627732-1629003-1629680-202699-203552,PHI,35.0,1,1.0,-2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,41.14285714285714,,22.0,,22.0,,,,,,,,,,,2.0,,1.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629003-1629680-202699-203954,1610612755,"Ben Simmons, Shake Milton, Matisse Thybulle, Tobias Harris, Joel Embiid","Simmons, Milton, Thybulle, Harris, Embiid",1627732-1629003-1629680-202699-203954,PHI,455.0,4,8.0,-8.0,16.0,19.0,35.0,,2.0,,7.0,8.0,,,2.0,,6.0,6.0,8.0,,,,0.21428571428571427,0.25,110.76923076923077,15.8125,10.631578947368421,15.25,10.526315789473685,0.14285714285714285,,,,0.6428571428571429,0.479275,12.685714285714285,,4.0,2.0,16.0,,5.0,4.0,2.0,0.2857142857142857,,,,0.125,0.2222222222222222,1.0,2.0,5.0,8.0,9.0,0.625,1.0,0.7,,1.0,0.07142857142857142,1.0,,,,5.0,7.0,,,,,,5.0,,1.0,,,1.0,,,,0.5,,0.08333333333333333,,0.4,,,0.35714285714285715,,,,26.842857142857145,3.0,3.0,0.1875,2.0,,1.0,2.0,,1.0,,0.14285714285714285,1.0,1.0,,,0.16666666666666666,0.125,4.0,,1.0,,,,2.0,,,2.0,1.0,,2.0,,,6.0,,2.0,2.0,,2.0,2.0,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,2.0,,1.0,0.2857142857142857,,0.2857142857142857,,,,0.2857142857142857,1.0,0.25,,1.0,0.14285714285714285,,0.25,1.0,,,,,,0.4,0.4,1.0,,0.5,,,,,0.4,0.5487,0.3466,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629003-1629680-202699-2730,1610612755,"Ben Simmons, Shake Milton, Matisse Thybulle, Tobias Harris, Dwight Howard","Simmons, Milton, Thybulle, Harris, Howard",1627732-1629003-1629680-202699-2730,PHI,52.0,1,1.0,1.0,1.0,2.0,3.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,83.07692307692308,10.0,21.0,10.0,21.0,,,,,,0.4425,9.6,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629003-1630178-201588-203954,1610612755,"Ben Simmons, Shake Milton, Tyrese Maxey, George Hill, Joel Embiid","Simmons, Milton, Maxey, Hill, Embiid",1627732-1629003-1630178-201588-203954,PHI,5.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629003-1630178-201588-2730,1610612755,"Ben Simmons, Shake Milton, Tyrese Maxey, George Hill, Dwight Howard","Simmons, Milton, Maxey, Hill, Howard",1627732-1629003-1630178-201588-2730,PHI,4.0,1,,-3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629003-1630178-201980-203118,1610612755,"Ben Simmons, Shake Milton, Tyrese Maxey, Danny Green, Mike Scott","Simmons, Milton, Maxey, Green, Scott",1627732-1629003-1630178-201980-203118,PHI,51.0,1,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,112.94117647058823,10.0,15.5,10.0,15.5,1.0,1.0,1.0,1.0,1.0,0.7198,0.9,,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.7198,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629003-1630178-202699-203954,1610612755,"Ben Simmons, Shake Milton, Tyrese Maxey, Tobias Harris, Joel Embiid","Simmons, Milton, Maxey, Harris, Embiid",1627732-1629003-1630178-202699-203954,PHI,79.0,1,1.0,2.0,2.0,2.0,4.0,,,1.0,1.0,2.0,,,,,,,2.0,,,1.0,0.5,0.5,72.9113924050633,17.0,22.5,17.0,22.5,,,,,0.5,0.4868,10.8,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.5,,,,1.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,,0.5,,,,,1.0,1.0,0.5,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
