EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,HeaveAttempts,DefensiveGoaltends,BlockedLongMidRange,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1628976-1629632-1630172-202066-203897,1610612741,"Wendell Carter Jr., Coby White, Patrick Williams, Garrett Temple, Zach LaVine","Carter Jr., White, Williams, Temple, LaVine",1628976-1629632-1630172-202066-203897,CHI,8268.0,14,138,-9.0,288,290.0,17.0,44.0,24.0,578,52.0,82.0,7.0,10.0,3.0,4.0,17.0,38.0,19.0,41.0,14.0,25.0,2.0,2.0,3.0,4.0,23.0,67.0,4.0,6.0,1.0,3.0,88.0,161.0,37.0,92.0,41.0,328.0,337.0,10.0,17.0,6.0,8.0,2.0,40.0,3.0,8.0,4.0,7.0,7.0,25.0,100.0,76.0,81.0,30.0,10.0,67.0,23.0,23.0,1.0,50.0,27.0,77.0,14.0,13.0,26.0,12.0,12.0,181.0,6.0,20.0,48.0,56.0,10.0,114.0,26.0,140.0,3.0,19.0,14.0,5.0,23.0,6.0,18.0,20.0,3.0,5.0,6.0,43.0,1.0,35.0,56.0,1.0,2.0,1.0,46.0,2.0,4.0,48.0,5.0,1.0,22.0,4.0,11.0,1.0,1.0,10.0,1.0,12.0,9.0,1.0,1.0,288.0,23.0,16.0,2.0,1.0,0.5681818181818182,0.6024096385542169,0.7297297297297297,0.40217391304347827,0.75,0.5714285714285714,0.40217391304347827,0.546583850931677,0.5882352941176471,0.375,0.567193675889328,0.76,0.6,0.5967153284671532,0.7692307692307693,0.6666666666666666,0.36363636363636365,0.010869565217391304,0.14285714285714285,0.1951219512195122,0.13157894736842105,0.04878048780487805,0.014925373134328358,0.5348837209302325,0.9090909090909091,0.7466666666666667,0.273972602739726,0.8727272727272727,0.10909090909090909,0.8,0.203125,0.36666666666666664,0.2857142857142857,0.13636363636363635,0.06818181818181818,0.2727272727272727,0.68,0.6451612903225806,1.0,0.8863636363636364,0.8181818181818182,0.028846153846153848,100.6676342525399,0.75,14.302083333333334,14.306896551724138,13.76736111111111,14.027586206896551,0.3241106719367589,0.6341463414634146,0.7878787878787878,0.5,0.15019762845849802,0.4473684210526316,0.5151515151515151,0.7058823529411765,0.16205533596837945,0.4634146341463415,0.48717948717948717,0.631578947368421,0.09881422924901186,0.56,0.56,0.9285714285714286,0.2648221343873518,0.34328358208955223,0.3484848484848485,0.6086956521739131,0.4,0.7,0.14285714285714285,0.08,1.0,1.0,0.24,0.6666666666666666,0.75,0.26666666666666666,0.75,0.26666666666666666,0.75,0.2,0.3333333333333333,0.6877470355731226,0.34328358208955223,0.5422745059288537,0.5637952380952381,0.57482,0.08148148148148149,0.12359550561797752,0.12195121951219512,0.07621951219512195,7.722981366459628,25.194565217391304,0.059027777777777776,,,,,,,,,,,,,,,,1610612741,2021,2020-21,False
1628464-1629632-1630172-202066-202696,1610612741,"Daniel Theis, Coby White, Patrick Williams, Garrett Temple, Nikola Vucevic","Theis, White, Williams, Temple, Vucevic",1628464-1629632-1630172-202066-202696,CHI,7885.0,10,131,-54.0,266,272.0,16.0,21.0,20.0,538,42.0,68.0,7.0,11.0,1.0,4.0,24.0,49.0,12.0,34.0,4.0,19.0,,,,,26.0,79.0,3.0,7.0,2.0,8.0,78.0,151.0,30.0,98.0,16.0,262.0,316.0,11.0,15.0,3.0,7.0,1.0,32.0,4.0,8.0,2.0,8.0,1.0,15.0,98.0,58.0,81.0,9.0,12.0,79.0,26.0,7.0,,49.0,27.0,76.0,23.0,4.0,24.0,19.0,6.0,179.0,13.0,17.0,48.0,60.0,1.0,109.0,30.0,139.0,6.0,15.0,9.0,6.0,18.0,5.0,12.0,21.0,3.0,6.0,1.0,39.0,3.0,21.0,39.0,1.0,3.0,6.0,30.0,3.0,4.0,23.0,6.0,1.0,13.0,1.0,14.0,,,8.0,6.0,14.0,10.0,,,230.0,15.0,16.0,,1.0,0.6282051282051282,0.6805555555555556,0.9,0.30612244897959184,0.42857142857142855,0.25,0.30612244897959184,0.5165562913907285,0.7333333333333333,0.5,0.4939759036144578,0.7045454545454546,0.4375,0.5077821011673151,0.6666666666666666,0.4411764705882353,0.39357429718875503,,0.046357615894039736,0.08823529411764706,,0.029411764705882353,,0.46153846153846156,1.0,0.8,0.2328767123287671,0.9230769230769231,0.19117647058823528,0.8503937007874016,0.2127659574468085,0.2692307692307692,0.32,0.09090909090909091,0.1509433962264151,0.3333333333333333,0.7857142857142857,0.7931034482758621,0.8333333333333334,0.9523809523809523,0.8,0.04477611940298507,98.25237793278377,0.7142857142857143,15.5,13.830882352941176,15.180451127819548,13.452205882352942,0.27309236947791166,0.6176470588235294,0.6774193548387096,0.5714285714285714,0.19678714859437751,0.4897959183673469,0.4897959183673469,0.7916666666666666,0.13654618473895583,0.35294117647058826,0.36363636363636365,0.5,0.07630522088353414,0.21052631578947367,0.21052631578947367,1.0,0.3172690763052209,0.3291139240506329,0.3291139240506329,0.8846153846153846,0.5,0.6363636363636364,0.14285714285714285,,,,0.3181818181818182,0.42857142857142855,1.0,0.25,0.25,,,0.5,0.25,0.6666666666666666,0.3291139240506329,0.5363983935742972,0.669115625,0.516434375,0.05078125,0.08227848101265822,0.12213740458015267,0.05725190839694656,7.361589403973509,25.220408163265304,0.06015037593984962,2.0,1.0,1.0,,,,,,,,,,,,,1610612741,2021,2020-21,False
1630172-201152-202696-203107-203897,1610612741,"Patrick Williams, Thaddeus Young, Nikola Vucevic, Tomas Satoransky, Zach LaVine","Williams, Young, Vucevic, Satoransky, LaVine",1630172-201152-202696-203107-203897,CHI,6954.0,10,116,3.0,228,229.0,17.0,11.0,20.0,457,47.0,73.0,6.0,15.0,3.0,4.0,24.0,57.0,15.0,30.0,,12.0,,1.0,,1.0,25.0,51.0,1.0,1.0,3.0,4.0,86.0,160.0,25.0,63.0,13.0,260.0,257.0,10.0,23.0,1.0,2.0,3.0,26.0,5.0,11.0,3.0,5.0,,19.0,114.0,58.0,63.0,12.0,8.0,50.0,25.0,17.0,1.0,57.0,21.0,78.0,21.0,,33.0,12.0,12.0,177.0,6.0,22.0,39.0,46.0,1.0,86.0,28.0,114.0,1.0,18.0,12.0,6.0,19.0,2.0,16.0,10.0,1.0,3.0,5.0,29.0,3.0,19.0,33.0,,,1.0,22.0,1.0,1.0,17.0,5.0,,11.0,,16.0,1.0,1.0,9.0,7.0,17.0,6.0,,,234.0,19.0,17.0,1.0,,0.6627906976744186,0.6951219512195121,0.84,0.3968253968253968,0.5,0.6,0.4032258064516129,0.5375,0.43478260869565216,0.45454545454545453,0.5538116591928252,0.46,0.59375,0.5676855895196506,0.5,0.59375,0.2825112107623318,0.015873015873015872,0.10625,0.1506849315068493,0.10526315789473684,,0.0196078431372549,0.6551724137931034,1.0,0.6571428571428571,0.2972972972972973,0.78,0.16216216216216217,0.7083333333333334,0.25225225225225223,0.5,0.2727272727272727,,0.12,0.25,0.4230769230769231,0.76,0.8421052631578947,0.7804878048780488,0.7777777777777778,0.010752688172043012,94.63330457290768,0.35294117647058826,15.271929824561404,15.161572052401747,14.833333333333334,14.541484716157205,0.3273542600896861,0.6438356164383562,0.7580645161290323,0.7021276595744681,0.2556053811659193,0.42105263157894735,0.47058823529411764,0.5,0.13452914798206278,0.5,0.5,0.8,0.053811659192825115,,,,0.22869955156950672,0.49019607843137253,0.5,0.84,0.6,0.4,0.5,0.04,,,0.04,1.0,1.0,0.25,0.75,0.0625,,0.25,0.75,0.6098654708520179,0.5,0.5168538288288288,0.5844086956521739,0.48673125,0.048034934497816595,0.06626506024096386,0.1,0.07307692307692308,7.272499999999999,25.931746031746034,0.07456140350877193,,1.0,,1.0,2.0,,,,,,,,,,,1610612741,2021,2020-21,False
1628374-1628976-1629632-1630172-203897,1610612741,"Lauri Markkanen, Wendell Carter Jr., Coby White, Patrick Williams, Zach LaVine","Markkanen, Carter Jr., White, Williams, LaVine",1628374-1628976-1629632-1630172-203897,CHI,6213.0,10,104,-24.0,222,219.0,,8.0,19.0,441,29.0,53.0,1.0,4.0,,,11.0,38.0,8.0,21.0,7.0,20.0,,2.0,,,20.0,54.0,5.0,6.0,,,48.0,112.0,27.0,74.0,31.0,208.0,232.0,3.0,9.0,5.0,8.0,4.0,25.0,,,,,,,50.0,46.0,66.0,15.0,2.0,54.0,20.0,12.0,,25.0,22.0,47.0,15.0,7.0,13.0,7.0,5.0,116.0,3.0,18.0,44.0,41.0,4.0,89.0,21.0,110.0,3.0,13.0,11.0,2.0,20.0,5.0,13.0,19.0,3.0,7.0,5.0,39.0,,16.0,31.0,,1.0,3.0,45.0,1.0,5.0,38.0,,,19.0,,13.0,,,10.0,3.0,13.0,6.0,,,183.0,,,,,0.5208333333333334,0.5319148936170213,0.8148148148148148,0.36486486486486486,0.625,,0.36486486486486486,0.42857142857142855,0.3333333333333333,,0.47580645161290325,0.6176470588235294,,0.5073170731707317,0.6578947368421053,,0.3978494623655914,,0.10714285714285714,0.18867924528301888,0.05263157894736842,,,0.5128205128205128,0.8,0.7735849056603774,0.28125,0.8461538461538461,0.06382978723404255,0.8095238095238095,0.1891891891891892,0.4583333333333333,0.2222222222222222,0.07692307692307693,0.058823529411764705,0.07692307692307693,0.6190476190476191,0.7894736842105263,1.0,0.85,0.8333333333333334,0.030303030303030304,102.21149203283439,0.46153846153846156,14.18918918918919,13.986301369863014,13.756756756756756,13.438356164383562,0.2849462365591398,0.5471698113207547,0.6744186046511628,0.4482758620689655,0.20430107526881722,0.2894736842105263,0.3055555555555556,0.6363636363636364,0.11290322580645161,0.38095238095238093,0.38095238095238093,0.625,0.10752688172043011,0.35,0.35,1.0,0.2903225806451613,0.37037037037037035,0.37037037037037035,0.75,0.23529411764705882,0.25,,0.11764705882352941,,,0.35294117647058826,0.8333333333333334,1.0,,,,,,,0.6827956989247311,0.37037037037037035,0.5373239247311828,0.530421875,,0.09268292682926829,0.1450381679389313,0.1201923076923077,,6.626785714285715,25.02972972972973,,2.0,2.0,2.0,,,,,,,,,,,,,1610612741,2021,2020-21,False
1628374-1630172-201152-203107-203897,1610612741,"Lauri Markkanen, Patrick Williams, Thaddeus Young, Tomas Satoransky, Zach LaVine","Markkanen, Williams, Young, Satoransky, LaVine",1628374-1630172-201152-203107-203897,CHI,5221.0,9,87,10.0,178,178.0,,6.0,17.0,356,46.0,69.0,3.0,8.0,,,15.0,36.0,4.0,8.0,10.0,16.0,1.0,1.0,,,10.0,31.0,1.0,4.0,,,65.0,113.0,20.0,47.0,20.0,210.0,200.0,6.0,13.0,2.0,5.0,2.0,20.0,,,,,,,80.0,50.0,51.0,9.0,4.0,31.0,10.0,13.0,1.0,40.0,17.0,57.0,8.0,9.0,30.0,9.0,1.0,131.0,4.0,15.0,32.0,34.0,5.0,71.0,19.0,90.0,6.0,13.0,11.0,2.0,17.0,4.0,13.0,11.0,2.0,4.0,1.0,28.0,,19.0,28.0,1.0,2.0,1.0,22.0,,1.0,23.0,3.0,,13.0,,10.0,,,7.0,2.0,10.0,6.0,,,190.0,,,,,0.6153846153846154,0.6349206349206349,0.85,0.425531914893617,0.4,,0.425531914893617,0.5752212389380531,0.46153846153846156,,0.59375,0.5,,0.6176470588235294,0.5263157894736842,,0.29375,0.02127659574468085,0.11504424778761062,0.14492753623188406,0.08333333333333333,,0.03225806451612903,0.6071428571428571,1.0,0.6071428571428571,0.3191489361702128,0.8421052631578947,0.14814814814814814,0.7021276595744681,0.25675675675675674,0.391304347826087,0.3,,0.19047619047619047,,0.53125,0.5625,1.0,0.8709677419354839,0.7142857142857143,0.09836065573770492,98.18808657345336,0.6,14.573033707865168,14.758426966292134,13.960674157303371,14.151685393258427,0.43125,0.6666666666666666,0.7796610169491526,0.6521739130434783,0.225,0.4166666666666667,0.45454545454545453,0.6,0.05,0.5,0.5,0.25,0.1,0.625,0.625,0.9,0.19375,0.3225806451612903,0.3333333333333333,0.8,0.4444444444444444,0.375,0.3333333333333333,0.05555555555555555,1.0,1.0,0.2222222222222222,0.25,1.0,,,,,,,0.725,0.3225806451612903,0.5553425,0.6292785714285715,,0.07647058823529412,0.10569105691056911,0.09523809523809523,,4.630973451327433,25.01063829787234,,,1.0,,,,1.0,1.0,,,,,,,,,1610612741,2021,2020-21,False
1628976-1629632-1630172-203490-203897,1610612741,"Wendell Carter Jr., Coby White, Patrick Williams, Otto Porter Jr., Zach LaVine","Carter Jr., White, Williams, Porter Jr., LaVine",1628976-1629632-1630172-203490-203897,CHI,4052.0,13,68,-40.0,143,145.0,7.0,13.0,16.0,288,21.0,34.0,5.0,7.0,2.0,2.0,12.0,26.0,13.0,29.0,5.0,10.0,,,1.0,1.0,9.0,28.0,1.0,5.0,,1.0,46.0,89.0,14.0,38.0,18.0,152.0,192.0,6.0,8.0,1.0,5.0,2.0,17.0,4.0,5.0,1.0,2.0,2.0,13.0,38.0,54.0,36.0,6.0,10.0,28.0,9.0,6.0,,19.0,12.0,31.0,7.0,5.0,9.0,5.0,5.0,74.0,6.0,12.0,32.0,18.0,4.0,54.0,18.0,72.0,4.0,7.0,5.0,2.0,12.0,3.0,7.0,11.0,1.0,5.0,2.0,23.0,1.0,19.0,34.0,1.0,1.0,2.0,21.0,2.0,,25.0,4.0,1.0,14.0,,4.0,,,2.0,2.0,4.0,2.0,,,135.0,13.0,7.0,3.0,,0.41304347826086957,0.4634146341463415,0.8571428571428571,0.3684210526315789,0.2,0.5,0.3684210526315789,0.5168539325842697,0.75,0.8,0.5275590551181102,0.5769230769230769,0.7857142857142857,0.551094890510949,0.6071428571428571,0.8571428571428571,0.2992125984251969,,0.06741573033707865,0.14705882352941177,0.038461538461538464,,,0.5217391304347826,1.0,0.6206896551724138,0.27906976744186046,0.8888888888888888,0.25,0.7692307692307693,0.26865671641791045,0.46153846153846156,0.21428571428571427,0.1875,0.2631578947368421,0.2,0.6363636363636364,0.45454545454545453,0.8571428571428571,0.9615384615384616,0.7,0.06557377049180328,102.34945705824285,0.5,14.433566433566433,13.710344827586207,14.055944055944057,13.241379310344827,0.2677165354330709,0.6176470588235294,0.7241379310344828,0.42857142857142855,0.2047244094488189,0.46153846153846156,0.48,0.4166666666666667,0.2283464566929134,0.4482758620689655,0.4482758620689655,0.38461538461538464,0.07874015748031496,0.5,0.5,1.0,0.2204724409448819,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.5384615384615384,0.7142857142857143,,,,,0.38461538461538464,0.2,1.0,0.2857142857142857,1.0,0.14285714285714285,1.0,0.14285714285714285,,0.5669291338582677,0.32142857142857145,0.5259531496062991,0.6193611111111111,0.5752428571428572,0.10218978102189781,0.1414141414141414,0.1118421052631579,0.08552631578947369,8.85056179775281,25.45263157894737,0.04895104895104895,1.0,4.0,1.0,,,,,,,,,,,,,1610612741,2021,2020-21,False
1628374-1629632-1630172-201152-203897,1610612741,"Lauri Markkanen, Coby White, Patrick Williams, Thaddeus Young, Zach LaVine","Markkanen, White, Williams, Young, LaVine",1628374-1629632-1630172-201152-203897,CHI,3402.0,12,57,-8.0,120,116.0,7.0,28.0,15.0,236,26.0,43.0,7.0,8.0,2.0,4.0,5.0,9.0,2.0,8.0,4.0,10.0,,,1.0,2.0,13.0,40.0,3.0,8.0,,2.0,33.0,60.0,17.0,50.0,14.0,131.0,139.0,7.0,8.0,3.0,8.0,,23.0,2.0,4.0,1.0,4.0,2.0,9.0,34.0,32.0,51.0,,4.0,40.0,13.0,7.0,,17.0,17.0,34.0,13.0,4.0,12.0,3.0,2.0,85.0,11.0,7.0,16.0,24.0,3.0,43.0,18.0,61.0,2.0,6.0,3.0,3.0,8.0,5.0,6.0,14.0,2.0,2.0,4.0,22.0,1.0,18.0,28.0,2.0,5.0,,18.0,1.0,,18.0,4.0,1.0,10.0,1.0,7.0,,,6.0,1.0,7.0,3.0,,,108.0,9.0,7.0,4.0,,0.5151515151515151,0.5483870967741935,1.0,0.34,0.375,0.25,0.34,0.55,0.875,0.5,0.5318181818181819,0.71875,0.4375,0.5555555555555556,0.71875,0.5,0.45454545454545453,,0.11666666666666667,0.13953488372093023,,0.125,,0.36363636363636365,0.75,0.631578947368421,0.25925925925925924,0.8421052631578947,0.3333333333333333,0.7017543859649122,0.3,0.29411764705882354,0.25,0.16666666666666666,0.2962962962962963,0.5,0.5333333333333333,0.7058823529411765,0.6666666666666666,0.8,1.0,0.03773584905660377,99.89417989417989,0.42857142857142855,15.45,13.344827586206897,14.866666666666667,12.586206896551724,0.39090909090909093,0.6046511627906976,0.7027027027027027,0.46153846153846156,0.08181818181818182,0.5555555555555556,0.5555555555555556,0.6,0.07272727272727272,0.25,0.2857142857142857,1.0,0.09090909090909091,0.4,0.4,1.0,0.36363636363636365,0.325,0.325,1.0,0.5,0.875,0.42857142857142855,,,,0.5,0.375,1.0,0.5,0.5,0.25,0.5,0.25,,0.8454545454545455,0.325,0.5661209090909091,0.629025,0.6758,0.08620689655172414,0.15151515151515152,0.17557251908396945,0.06870229007633588,4.656666666666666,25.302,0.058333333333333334,,2.0,1.0,,,,,,,,,,,,,1610612741,2021,2020-21,False
1629632-1630172-201152-202066-202696,1610612741,"Coby White, Patrick Williams, Thaddeus Young, Garrett Temple, Nikola Vucevic","White, Williams, Young, Temple, Vucevic",1629632-1630172-201152-202066-202696,CHI,3386.0,11,56,43.0,113,111.0,43.0,39.0,16.0,224,23.0,37.0,5.0,9.0,7.0,11.0,9.0,26.0,5.0,9.0,4.0,11.0,,,3.0,4.0,18.0,37.0,4.0,5.0,10.0,16.0,37.0,72.0,22.0,48.0,17.0,157.0,114.0,8.0,16.0,4.0,5.0,1.0,29.0,10.0,20.0,13.0,20.0,7.0,66.0,40.0,34.0,54.0,12.0,12.0,37.0,18.0,9.0,,20.0,18.0,38.0,15.0,3.0,12.0,4.0,4.0,94.0,9.0,11.0,26.0,17.0,4.0,47.0,21.0,68.0,1.0,8.0,7.0,1.0,4.0,1.0,3.0,3.0,,1.0,1.0,7.0,3.0,12.0,26.0,1.0,1.0,,21.0,2.0,,23.0,4.0,3.0,10.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,,,128.0,66.0,43.0,5.0,,0.5405405405405406,0.6451612903225806,0.8181818181818182,0.4583333333333333,0.8,0.65,0.4583333333333333,0.5138888888888888,0.5,0.5,0.5833333333333334,0.6666666666666666,0.7375,0.6062992125984252,0.6590909090909091,0.7386363636363636,0.4,,0.125,0.10810810810810811,0.15384615384615385,0.1111111111111111,,0.5714285714285714,1.0,0.85,0.3142857142857143,0.8666666666666667,0.36,0.86,0.3333333333333333,0.2857142857142857,0.4117647058823529,,0.2777777777777778,0.5714285714285714,0.8333333333333334,0.8181818181818182,1.0,0.8,1.0,0.0196078431372549,95.26284701712936,1.0,15.008849557522124,15.225225225225225,14.230088495575222,15.0,0.30833333333333335,0.6216216216216216,0.696969696969697,0.5217391304347826,0.21666666666666667,0.34615384615384615,0.4090909090909091,0.4444444444444444,0.075,0.5555555555555556,0.625,0.8,0.09166666666666666,0.36363636363636365,0.36363636363636365,0.75,0.30833333333333335,0.4864864864864865,0.4864864864864865,0.8333333333333334,0.42857142857142855,0.5555555555555556,,,,,0.23809523809523808,0.8,0.75,0.275,0.6363636363636364,0.1,0.75,0.4,0.625,0.7083333333333334,0.4864864864864865,0.5365108333333333,0.65155,0.54730625,0.07936507936507936,0.1282051282051282,0.18471337579617833,0.42038216560509556,5.841666666666667,25.264583333333334,0.3805309734513274,,1.0,,,1.0,,,1.0,0.25,,,,,,,1610612741,2021,2020-21,False
1628374-1629632-1629655-1630172-203897,1610612741,"Lauri Markkanen, Coby White, Daniel Gafford, Patrick Williams, Zach LaVine","Markkanen, White, Gafford, Williams, LaVine",1628374-1629632-1629655-1630172-203897,CHI,3071.0,8,51,-49.0,101,105.0,,4.0,7.0,206,19.0,28.0,2.0,4.0,,,4.0,9.0,6.0,12.0,1.0,7.0,,,,,7.0,28.0,,1.0,,,29.0,49.0,8.0,35.0,13.0,95.0,144.0,2.0,4.0,,1.0,,4.0,,,,,,,32.0,26.0,18.0,6.0,4.0,28.0,7.0,3.0,,16.0,6.0,22.0,5.0,1.0,11.0,3.0,2.0,50.0,1.0,7.0,16.0,13.0,3.0,32.0,8.0,40.0,2.0,7.0,6.0,1.0,7.0,4.0,4.0,13.0,3.0,3.0,2.0,20.0,,10.0,18.0,1.0,,,12.0,1.0,1.0,16.0,2.0,2.0,8.0,,2.0,,,2.0,,2.0,1.0,1.0,,91.0,,,1.0,,0.5517241379310345,0.5925925925925926,0.75,0.22857142857142856,,,0.22857142857142856,0.5918367346938775,0.5,,0.4880952380952381,0.4,,0.5166666666666667,0.4,,0.4166666666666667,,0.061224489795918366,0.10714285714285714,,,,0.35,1.0,0.5416666666666666,0.35,0.8421052631578947,0.037037037037037035,0.6744186046511628,0.1702127659574468,0.4444444444444444,0.6,,0.047619047619047616,,0.5833333333333334,0.5714285714285714,0.4,0.8823529411764706,0.5,0.045454545454545456,96.5939433409313,0.5,14.910891089108912,14.904761904761905,14.673267326732674,14.295238095238096,0.3333333333333333,0.6785714285714286,0.76,0.5789473684210527,0.10714285714285714,0.4444444444444444,0.4444444444444444,0.75,0.14285714285714285,0.5,0.5,0.3333333333333333,0.08333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.25,0.25,0.7142857142857143,0.8,0.5,,,,,0.2,,,,,,,,,0.75,0.25,0.5680821428571429,0.79005,,0.08888888888888889,0.14545454545454545,0.042105263157894736,,6.275510204081633,25.208571428571428,,1.0,2.0,,,1.0,,,,,,,,,,,1610612741,2021,2020-21,False
