EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1627759-1628369-1628464-202684-202689,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Tristan Thompson, Kemba Walker","Brown, Tatum, Theis, Thompson, Walker",1627759-1628369-1628464-202684-202689,BOS,7883.0,11,131,-13.0,263,261,40.0,29.0,29.0,524,43.0,75.0,11.0,21.0,8.0,9.0,25.0,55.0,6.0,12.0,15.0,36.0,2.0,2.0,6.0,24.0,72.0,3.0,7.0,4.0,10.0,74.0,142.0,39.0,108.0,37.0,302.0,315.0,12.0,24.0,3.0,9.0,33.0,10.0,17.0,6.0,16.0,12.0,50.0,68.0,80.0,102.0,15.0,14.0,72.0,24.0,14.0,34.0,34.0,68.0,20.0,14.0,18.0,14.0,2.0,170.0,15.0,19.0,35.0,50.0,5.0,90.0,34.0,124.0,8.0,18.0,10.0,8.0,16.0,4.0,12.0,9.0,4.0,1.0,25.0,2.0,3.0,28.0,52.0,3.0,2.0,37.0,3.0,1.0,46.0,3.0,1.0,23.0,1.0,1.0,18.0,1.0,1.0,4.0,3.0,11.0,19.0,9.0,1.0,269.0,50.0,40.0,1.0,1.0,0.4594594594594595,0.5074626865671642,0.8717948717948718,0.3611111111111111,0.3333333333333333,0.375,0.3611111111111111,0.5211267605633803,0.5,0.5882352941176471,0.53,0.5,0.5757575757575758,0.5571955719557196,0.5,0.6410256410256411,0.432,0.09859154929577464,0.10666666666666667,0.10909090909090909,0.64,1.0,0.6329113924050633,0.2835820895522388,0.7142857142857143,0.21739130434782608,0.6640625,0.25,0.4375,0.13793103448275862,0.16666666666666666,0.20833333333333334,0.23809523809523808,0.6,0.6842105263157895,0.5769230769230769,0.6976744186046512,0.8333333333333334,0.06557377049180328,95.71990359000381,0.47368421052631576,14.547528517110266,15.544061302681992,13.96958174904943,14.662835249042146,0.3,0.5733333333333334,0.6417910447761194,0.4186046511627907,0.22,0.45454545454545453,0.5102040816326531,0.56,0.048,0.5,0.5,0.3333333333333333,0.144,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.288,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6363636363636364,0.5238095238095238,0.09090909090909091,0.06060606060606061,0.21212121212121213,0.42857142857142855,0.6666666666666666,0.2727272727272727,0.8888888888888888,0.18181818181818182,0.3333333333333333,0.30303030303030304,0.4,0.732,0.3333333333333333,0.5334094,0.6214857142857143,0.5263,0.08888888888888889,0.1419753086419753,0.009259259259259259,0.10927152317880795,0.16556291390728478,5.3823943661971825,25.23148148148148,0.1520912547528517,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1627759-1628369-1629057-202689-203935,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Kemba Walker, Marcus Smart","Brown, Tatum, Williams III, Walker, Smart",1627759-1628369-1629057-202689-203935,BOS,6654.0,10,111,-3.0,217,222,31.0,19.0,20.0,439,35.0,51.0,3.0,7.0,5.0,6.0,17.0,37.0,10.0,16.0,11.0,22.0,3.0,2.0,3.0,26.0,75.0,3.0,8.0,1.0,12.0,62.0,104.0,37.0,97.0,32.0,267.0,270.0,4.0,9.0,5.0,11.0,27.0,6.0,10.0,3.0,15.0,10.0,31.0,80.0,44.0,93.0,18.0,6.0,73.0,26.0,10.0,40.0,31.0,71.0,20.0,11.0,27.0,9.0,4.0,173.0,15.0,10.0,41.0,27.0,4.0,72.0,25.0,97.0,,19.0,15.0,4.0,12.0,4.0,4.0,13.0,8.0,,25.0,3.0,5.0,13.0,36.0,4.0,,49.0,6.0,3.0,49.0,7.0,,24.0,,4.0,4.0,1.0,1.0,,,4.0,5.0,3.0,,240.0,27.0,29.0,1.0,2.0,0.6451612903225806,0.6779661016949152,0.8378378378378378,0.38144329896907214,0.45454545454545453,0.2,0.3894736842105263,0.5961538461538461,0.4444444444444444,0.6,0.5845771144278606,0.575,0.42,0.6013513513513513,0.6136363636363636,0.4696969696969697,0.48258706467661694,0.09615384615384616,0.058823529411764705,0.1891891891891892,0.48,0.8,0.6,0.24390243902439024,0.7592592592592593,0.25862068965517243,0.6868686868686869,0.25252525252525254,0.1875,0.3,0.2,0.2765957446808511,0.18181818181818182,0.5882352941176471,0.47368421052631576,0.8888888888888888,0.7659574468085106,0.7142857142857143,,95.00450856627592,0.6,15.396313364055299,14.923423423423424,14.903225806451612,14.234234234234235,0.2537313432835821,0.6862745098039216,0.7291666666666666,0.7714285714285715,0.18407960199004975,0.4594594594594595,0.5666666666666667,0.5294117647058824,0.07960199004975124,0.625,0.625,0.4,0.10945273631840796,0.5,0.5,1.0,0.373134328358209,0.3466666666666667,0.35135135135135137,0.7692307692307693,0.35,0.42857142857142855,,0.15,0.4,0.375,0.6666666666666666,0.24,0.8333333333333334,0.12,0.6666666666666666,0.48,0.08333333333333333,0.736318407960199,0.3561643835616438,0.526070351758794,0.5441900000000001,0.5375978260869566,0.11009174311926606,0.19834710743801653,,0.10112359550561797,0.11610486891385768,6.611538461538462,26.470103092783503,0.14285714285714285,2.0,4.0,2.0,1.0,2.0,2.0,1.0,0.010309278350515464,0.013333333333333334,0.6666666666666666,1.0,,,,,,,,,,,1610612738,2021,2020-21,True
1627759-1628369-1628464-202684-203935,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Tristan Thompson, Marcus Smart","Brown, Tatum, Theis, Thompson, Smart",1627759-1628369-1628464-202684-203935,BOS,5682.0,8,95,10.0,199,198,14.0,10.0,12.0,397,44.0,63.0,2.0,4.0,5.0,5.0,9.0,24.0,9.0,19.0,6.0,11.0,1.0,,2.0,25.0,59.0,2.0,5.0,,5.0,62.0,106.0,31.0,70.0,22.0,239.0,229.0,2.0,6.0,2.0,6.0,12.0,6.0,6.0,,7.0,4.0,16.0,70.0,54.0,87.0,6.0,4.0,59.0,25.0,12.0,35.0,29.0,64.0,23.0,6.0,25.0,7.0,3.0,157.0,6.0,9.0,28.0,35.0,5.0,68.0,16.0,84.0,2.0,15.0,11.0,4.0,12.0,4.0,5.0,15.0,7.0,1.0,27.0,2.0,2.0,16.0,35.0,4.0,1.0,36.0,2.0,7.0,34.0,3.0,,17.0,,2.0,14.0,,,8.0,,6.0,14.0,9.0,,227.0,16.0,14.0,1.0,1.0,0.5645161290322581,0.5833333333333334,0.9354838709677419,0.44285714285714284,0.3333333333333333,,0.44285714285714284,0.5849056603773585,0.3333333333333333,1.0,0.6164772727272727,0.4166666666666667,0.46153846153846156,0.6223958333333334,0.42857142857142855,0.5,0.3977272727272727,0.11320754716981132,0.14285714285714285,0.125,0.4444444444444444,0.8333333333333334,0.6363636363636364,0.20454545454545456,0.8484848484848485,0.15789473684210525,0.7159090909090909,0.18292682926829268,0.21052631578947367,0.3333333333333333,,0.18181818181818182,,0.6363636363636364,0.6086956521739131,0.7,0.9090909090909091,0.7272727272727273,0.02857142857142857,100.61246040126716,0.6428571428571429,13.894472361809045,14.732323232323232,13.462311557788945,14.146464646464647,0.35795454545454547,0.6984126984126984,0.8148148148148148,0.5681818181818182,0.13636363636363635,0.375,0.42857142857142855,0.7777777777777778,0.10795454545454546,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.0625,0.5454545454545454,0.5454545454545454,1.0,0.3352272727272727,0.423728813559322,0.423728813559322,0.92,0.3333333333333333,0.5,,0.08333333333333333,0.4166666666666667,0.4,1.0,0.38461538461538464,1.0,0.15384615384615385,,0.38461538461538464,,0.7556818181818182,0.423728813559322,0.5400383522727273,0.5899777777777778,0.5587653846153846,0.08947368421052632,0.14166666666666666,,0.0502092050209205,0.06694560669456066,6.089622641509434,25.864285714285714,0.07035175879396985,,2.0,,,,1.0,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,1610612738,2021,2020-21,True
1627759-1628369-1628464-202689-203935,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Kemba Walker, Marcus Smart","Brown, Tatum, Theis, Walker, Smart",1627759-1628369-1628464-202689-203935,BOS,4741.0,7,79,-13.0,159,165,37.0,26.0,20.0,324,18.0,30.0,5.0,7.0,4.0,6.0,17.0,35.0,7.0,15.0,7.0,12.0,1.0,2.0,4.0,20.0,46.0,2.0,5.0,4.0,7.0,42.0,80.0,27.0,58.0,31.0,196.0,209.0,7.0,10.0,2.0,6.0,24.0,8.0,17.0,6.0,11.0,14.0,48.0,36.0,48.0,57.0,24.0,10.0,46.0,20.0,11.0,18.0,19.0,37.0,13.0,6.0,7.0,7.0,4.0,93.0,5.0,15.0,35.0,25.0,1.0,61.0,20.0,81.0,4.0,9.0,3.0,6.0,12.0,4.0,7.0,9.0,5.0,,21.0,3.0,5.0,17.0,32.0,1.0,1.0,30.0,1.0,2.0,44.0,1.0,,14.0,,8.0,6.0,,,3.0,,3.0,6.0,4.0,,172.0,40.0,33.0,,4.0,0.42857142857142855,0.4864864864864865,0.7037037037037037,0.46551724137931033,0.3333333333333333,0.5454545454545454,0.46551724137931033,0.525,0.7,0.47058823529411764,0.5978260869565217,0.625,0.6071428571428571,0.6132075471698113,0.6666666666666666,0.6486486486486487,0.42028985507246375,0.1375,0.16666666666666666,0.17142857142857143,0.5714285714285714,1.0,0.7142857142857143,0.39473684210526316,0.8974358974358975,0.16666666666666666,0.8108108108108109,0.29411764705882354,0.5833333333333334,0.3888888888888889,0.125,0.15384615384615385,0.25,0.7142857142857143,0.6666666666666666,0.8333333333333334,0.9142857142857143,0.75,0.07017543859649122,98.40961822400338,0.6666666666666666,14.80503144654088,14.466666666666667,14.232704402515724,14.193939393939393,0.21739130434782608,0.6,0.72,0.3888888888888889,0.2536231884057971,0.4857142857142857,0.5862068965517241,0.4117647058823529,0.10869565217391304,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.08695652173913043,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.3333333333333333,0.43478260869565216,0.43478260869565216,0.65,0.4375,0.7142857142857143,,0.0625,0.3125,0.4,0.5,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.5,0.25,0.5714285714285714,0.6376811594202898,0.43478260869565216,0.5029695652173913,0.6182208333333333,0.5121232142857143,0.09271523178807947,0.15053763440860216,,0.12244897959183673,0.24489795918367346,7.55,25.86551724137931,0.23270440251572327,,4.0,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,1610612738,2021,2020-21,True
1627759-1628369-202684-202689-203935,1610612738,"Jaylen Brown, Jayson Tatum, Tristan Thompson, Kemba Walker, Marcus Smart","Brown, Tatum, Thompson, Walker, Smart",1627759-1628369-202684-202689-203935,BOS,3501.0,7,58,8.0,119,117,22.0,14.0,12.0,236,24.0,34.0,4.0,6.0,6.0,7.0,5.0,13.0,9.0,14.0,8.0,15.0,2.0,,,13.0,31.0,2.0,2.0,,2.0,38.0,61.0,21.0,46.0,23.0,162.0,154.0,5.0,8.0,3.0,4.0,21.0,11.0,14.0,,2.0,11.0,33.0,48.0,28.0,51.0,12.0,6.0,31.0,13.0,1.0,24.0,17.0,41.0,10.0,7.0,17.0,1.0,6.0,99.0,4.0,9.0,17.0,16.0,1.0,34.0,14.0,48.0,2.0,10.0,7.0,3.0,6.0,1.0,3.0,5.0,3.0,,11.0,,1.0,11.0,19.0,1.0,1.0,18.0,,,26.0,1.0,,13.0,,,4.0,,,3.0,,1.0,4.0,1.0,,141.0,33.0,22.0,,,0.631578947368421,0.6857142857142857,0.8095238095238095,0.45652173913043476,0.75,,0.45652173913043476,0.6229508196721312,0.625,0.7857142857142857,0.6495327102803738,0.7916666666666666,0.6875,0.6764705882352942,0.8076923076923077,0.7619047619047619,0.42990654205607476,0.01639344262295082,0.029411764705882353,,0.5454545454545454,1.0,0.64,0.391304347826087,0.85,0.16,0.7333333333333333,0.2708333333333333,0.5,0.375,0.2,0.16666666666666666,0.14285714285714285,0.7272727272727273,0.5555555555555556,0.6,0.9166666666666666,0.75,0.0425531914893617,97.06940874035989,0.25,15.159663865546218,14.504273504273504,14.579831932773109,14.162393162393162,0.3177570093457944,0.7058823529411765,0.7272727272727273,0.7083333333333334,0.12149532710280374,0.38461538461538464,0.38461538461538464,0.2,0.1308411214953271,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.14018691588785046,0.5333333333333333,0.5333333333333333,0.875,0.2897196261682243,0.41935483870967744,0.41935483870967744,0.7692307692307693,0.5,0.6666666666666666,0.25,0.16666666666666666,0.16666666666666666,1.0,0.5,0.4375,0.8571428571428571,,,0.125,,0.7476635514018691,0.41935483870967744,0.5367616822429907,0.6852875,0.487546875,0.1092436974789916,0.1780821917808219,,0.12962962962962962,0.2037037037037037,7.132786885245902,25.258695652173916,0.18487394957983194,1.0,2.0,,,2.0,,1.0,,,0.5,1.0,1.0,1.0,0.25,1.0,,,,,,,1610612738,2021,2020-21,True
1628369-1628400-1629057-1630202-201952,1610612738,"Jayson Tatum, Semi Ojeleye, Robert Williams III, Payton Pritchard, Jeff Teague","Tatum, Ojeleye, Williams III, Pritchard, Teague",1628369-1628400-1629057-1630202-201952,BOS,2709.0,10,45,-20.0,93,91,22.0,17.0,9.0,184,11.0,17.0,4.0,5.0,4.0,7.0,9.0,20.0,5.0,12.0,3.0,4.0,,,,13.0,23.0,1.0,2.0,2.0,5.0,25.0,49.0,16.0,27.0,21.0,119.0,139.0,5.0,6.0,1.0,2.0,13.0,4.0,9.0,2.0,5.0,6.0,20.0,30.0,20.0,48.0,,8.0,23.0,13.0,2.0,15.0,16.0,31.0,13.0,3.0,6.0,6.0,3.0,78.0,2.0,7.0,9.0,8.0,2.0,19.0,9.0,28.0,3.0,6.0,6.0,,7.0,3.0,3.0,5.0,4.0,,12.0,1.0,4.0,7.0,17.0,,1.0,18.0,1.0,,26.0,1.0,,10.0,1.0,2.0,5.0,1.0,1.0,2.0,,3.0,6.0,,,106.0,20.0,22.0,1.0,2.0,0.6,0.7142857142857143,1.0,0.5925925925925926,0.5,0.4,0.5925925925925926,0.5102040816326531,0.8333333333333334,0.4444444444444444,0.6447368421052632,0.8125,0.5,0.6761363636363636,0.8125,0.5263157894736842,0.35526315789473684,0.04081632653061224,,0.1,0.5833333333333334,1.0,0.4444444444444444,0.30434782608695654,0.6,0.18181818181818182,0.5151515151515151,0.2647058823529412,0.8,0.09090909090909091,0.2857142857142857,0.2,,0.2,0.5833333333333334,,0.5454545454545454,0.75,0.09375,97.80730897009967,,13.559139784946236,15.912087912087912,13.204301075268818,14.967032967032967,0.2236842105263158,0.6470588235294118,0.6470588235294118,0.5454545454545454,0.2631578947368421,0.45,0.5,0.6666666666666666,0.15789473684210525,0.4166666666666667,0.4166666666666667,0.6,0.05263157894736842,0.75,0.75,1.0,0.3026315789473684,0.5652173913043478,0.5652173913043478,1.0,0.625,0.8,,,0.25,0.5,1.0,0.5,0.5714285714285714,,,0.35714285714285715,0.4,0.5789473684210527,0.5652173913043478,0.5080401315789473,0.6824428571428571,0.5238642857142858,0.12790697674418605,0.1724137931034483,0.03571428571428571,0.1092436974789916,0.16806722689075632,7.708163265306122,25.44814814814815,0.23655913978494625,,,,,,,,,,,,,1.0,,,1.0,,,,,,1610612738,2021,2020-21,True
1627759-1628369-1628400-1628464-202689,1610612738,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Daniel Theis, Kemba Walker","Brown, Tatum, Ojeleye, Theis, Walker",1627759-1628369-1628400-1628464-202689,BOS,2449.0,8,41,-28.0,86,85,11.0,27.0,5.0,171,11.0,17.0,1.0,4.0,1.0,1.0,8.0,20.0,2.0,7.0,1.0,6.0,,,,6.0,20.0,,,1.0,4.0,21.0,44.0,7.0,26.0,11.0,74.0,102.0,2.0,5.0,,,4.0,1.0,3.0,1.0,4.0,2.0,7.0,32.0,10.0,18.0,3.0,2.0,20.0,6.0,6.0,16.0,6.0,22.0,5.0,1.0,9.0,5.0,2.0,50.0,1.0,6.0,11.0,12.0,1.0,24.0,7.0,31.0,1.0,6.0,5.0,1.0,9.0,1.0,6.0,7.0,3.0,1.0,16.0,1.0,3.0,8.0,23.0,1.0,1.0,13.0,1.0,1.0,15.0,1.0,,7.0,,,5.0,,,2.0,,3.0,5.0,3.0,,70.0,7.0,11.0,4.0,,0.7619047619047619,0.8,0.8571428571428571,0.2692307692307692,,0.25,0.2692307692307692,0.4772727272727273,0.4,0.3333333333333333,0.45,0.4,0.35714285714285715,0.47368421052631576,0.4,0.4375,0.37142857142857144,0.13636363636363635,0.11764705882352941,0.15,0.5625,0.3333333333333333,0.5714285714285714,0.2608695652173913,0.6470588235294118,0.05555555555555555,0.6052631578947368,0.17073170731707318,0.3333333333333333,0.25,0.2,0.07692307692307693,,0.4,0.5,1.0,0.5833333333333334,0.8,0.02857142857142857,100.54716210698243,0.6,14.476744186046512,14.16470588235294,14.232558139534884,12.423529411764706,0.24285714285714285,0.6470588235294118,0.7333333333333333,0.8181818181818182,0.2857142857142857,0.4,0.47058823529411764,0.625,0.1,0.2857142857142857,0.3333333333333333,1.0,0.08571428571428572,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.3,0.3,0.8333333333333334,0.8,0.25,,,,,,0.14285714285714285,1.0,,,0.5714285714285714,0.25,0.6142857142857143,0.3,0.4778144927536232,0.501,0.43445,0.09210526315789473,0.14,,0.05405405405405406,0.0945945945945946,7.109090909090909,26.23846153846154,0.12790697674418605,,,,,2.0,1.0,,,,,,,,,2.0,,0.14285714285714285,,,,,1610612738,2021,2020-21,True
1627759-1628369-1628400-1628464-203935,1610612738,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Daniel Theis, Marcus Smart","Brown, Tatum, Ojeleye, Theis, Smart",1627759-1628369-1628400-1628464-203935,BOS,2404.0,7,40,-7.0,81,80,14.0,18.0,6.0,161,11.0,18.0,3.0,3.0,1.0,3.0,5.0,14.0,6.0,11.0,4.0,8.0,,1.0,3.0,5.0,20.0,,2.0,,2.0,22.0,43.0,9.0,28.0,12.0,83.0,90.0,3.0,5.0,,2.0,8.0,3.0,5.0,1.0,5.0,4.0,13.0,18.0,26.0,27.0,,6.0,20.0,5.0,5.0,9.0,9.0,18.0,5.0,4.0,5.0,1.0,3.0,45.0,3.0,6.0,20.0,10.0,2.0,32.0,9.0,41.0,1.0,1.0,,1.0,9.0,1.0,5.0,3.0,4.0,1.0,12.0,,4.0,6.0,13.0,1.0,,16.0,1.0,2.0,13.0,1.0,,6.0,,1.0,,,,,,,,,,75.0,13.0,14.0,1.0,1.0,0.4090909090909091,0.47368421052631576,1.0,0.32142857142857145,,0.2,0.32142857142857145,0.5116279069767442,0.6,0.6,0.5,0.42857142857142855,0.45,0.538961038961039,0.5,0.5416666666666666,0.39436619718309857,0.11627906976744186,0.2222222222222222,,0.75,1.0,0.7692307692307693,0.2857142857142857,0.8333333333333334,0.15789473684210525,0.8108108108108109,0.225,0.42857142857142855,0.2222222222222222,0.2,0.13333333333333333,0.25,0.75,0.6666666666666666,0.8333333333333334,0.8947368421052632,0.6,0.02857142857142857,96.43926788685523,,15.45679012345679,14.4,15.024691358024691,13.95,0.2535211267605634,0.6111111111111112,0.7857142857142857,0.45454545454545453,0.19718309859154928,0.35714285714285715,0.35714285714285715,0.2,0.15492957746478872,0.5454545454545454,0.6,0.5,0.11267605633802817,0.5,0.5,1.0,0.28169014084507044,0.25,0.25,1.0,0.42857142857142855,1.0,,,0.2857142857142857,,,0.3,0.3333333333333333,0.3,0.3333333333333333,0.2,,0.647887323943662,0.25,0.5117,0.6296875,0.5445949999999999,0.07894736842105263,0.125,,0.0963855421686747,0.1566265060240964,8.404651162790698,25.285714285714285,0.1728395061728395,,2.0,,,,,,,,,,,,,,,0.09090909090909091,1.0,,,,1610612738,2021,2020-21,True
1628369-202684-202689-203095-203935,1610612738,"Jayson Tatum, Tristan Thompson, Kemba Walker, Evan Fournier, Marcus Smart","Tatum, Thompson, Walker, Fournier, Smart",1628369-202684-202689-203095-203935,BOS,2318.0,3,39,-19.0,81,80,15.0,13.0,6.0,161,13.0,19.0,1.0,3.0,4.0,4.0,5.0,12.0,3.0,9.0,1.0,5.0,,,1.0,6.0,23.0,,2.0,,1.0,21.0,40.0,7.0,28.0,19.0,82.0,101.0,2.0,4.0,,2.0,7.0,4.0,4.0,,2.0,9.0,17.0,16.0,26.0,18.0,3.0,4.0,23.0,6.0,1.0,8.0,6.0,14.0,6.0,,6.0,1.0,1.0,34.0,2.0,5.0,16.0,9.0,3.0,28.0,7.0,35.0,2.0,8.0,7.0,1.0,6.0,2.0,3.0,5.0,3.0,2.0,11.0,,5.0,8.0,18.0,,2.0,21.0,,,22.0,3.0,,8.0,,4.0,2.0,,,1.0,,1.0,2.0,1.0,,75.0,17.0,15.0,2.0,3.0,0.38095238095238093,0.42105263157894735,0.8571428571428571,0.25,,,0.25,0.525,0.5,1.0,0.4632352941176471,0.3333333333333333,0.6666666666666666,0.525974025974026,0.42857142857142855,0.85,0.4117647058823529,0.025,0.05263157894736842,,0.5454545454545454,1.0,0.6923076923076923,0.2631578947368421,0.8421052631578947,0.09523809523809523,0.78125,0.175,0.5,0.14285714285714285,0.16666666666666666,0.058823529411764705,0.25,0.6,0.8,0.6666666666666666,0.8421052631578947,,0.05128205128205128,100.01725625539258,0.5,16.37037037037037,12.4,16.074074074074073,11.9875,0.27941176470588236,0.6842105263157895,0.7222222222222222,0.46153846153846156,0.17647058823529413,0.4166666666666667,0.4166666666666667,0.2,0.1323529411764706,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07352941176470588,0.2,0.2,,0.3382352941176471,0.2608695652173913,0.2608695652173913,1.0,0.5,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,1.0,0.16666666666666666,,0.16666666666666666,,0.6911764705882353,0.2608695652173913,0.5065183823529411,0.6354,0.5074666666666666,0.1095890410958904,0.17777777777777778,,0.08536585365853659,0.2073170731707317,7.595000000000001,25.50714285714286,0.18518518518518517,,3.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1610612738,2021,2020-21,True
