EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Fouls,OpponentPoints,NonShootingPenaltyNonTakeFouls,FtPoints,PenaltyFtPoints,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,LongMidRangeFGA,Fg2aBlocked,FTDefRebounds,Steals,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimAssists,AtRimPctAssisted,OffensiveGoaltends,DefShortMidRangeReboundPct,SelfOReb,BadPassTurnovers,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyTurnovers,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,BlockedLongMidRange,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1629628-1630167-201959-202692-203493,1610612752,"RJ Barrett, Obi Toppin, Taj Gibson, Alec Burks, Reggie Bullock","Barrett, Toppin, Gibson, Burks, Bullock",1629628-1630167-201959-202692-203493,NYK,117.0,1,2.0,2.0,4.0,3.0,,7,2.0,4.0,,,,,,,,2.0,4.0,,,6.0,,,,,,,,,,,2.0,,4.0,,1.0,1.0,2.0,1.0,2.0,,1.0,,,,6.0,,,,,,,0.5,,0.5,,0.6,,,1.0,,1.0,,,86.15384615384616,18.25,14.666666666666666,16.75,14.666666666666666,1.0,0.5,0.5,,,,,,,,,,1.0,,0.62435,,0.2,0.2,,1.675,,,,,4.0,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,4.0,,2.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.5,0.5,0.5,,,,,,,,1.0,,0.5141,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-1630167-202692-203493-203944,1610612752,"RJ Barrett, Obi Toppin, Alec Burks, Reggie Bullock, Julius Randle","Barrett, Toppin, Burks, Bullock, Randle",1629628-1630167-202692-203493-203944,NYK,240.0,1,4.0,-3.0,5.0,6.0,,11,1.0,1.0,,,1.0,1.0,1.0,,,2.0,2.0,1.0,2.0,7.0,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,2.0,2.0,2.0,1.0,,,,,,,7.0,,,1.0,0.5,,0.5,1.0,,0.875,,0.875,,0.5,1.0,,0.6666666666666666,,,66.0,17.4,25.5,17.4,25.5,0.25,1.0,1.0,0.25,0.25,1.0,1.0,1.0,,,,,0.75,1.0,0.55115,,,,,2.45,24.15,,,,10.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,1.0,,,,,,,1.0,,1.0,,0.5,0.5,,,,,,,,,1.0,1.0,,,,0.25,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-1630193-201565-203457-203944,1610612752,"RJ Barrett, Immanuel Quickley, Derrick Rose, Nerlens Noel, Julius Randle","Barrett, Quickley, Rose, Noel, Randle",1629628-1630193-201565-203457-203944,NYK,214.0,1,4.0,2.0,8.0,8.0,,16,2.0,2.0,,,1.0,1.0,2.0,,,2.0,3.0,1.0,2.0,9.0,,,,,,2.0,,2.0,1.0,,1.0,,2.0,3.0,1.0,4.0,5.0,1.0,2.0,,1.0,1.0,,1.0,7.0,,,,0.5,,0.5,0.6666666666666666,,0.7,,0.75,,0.4,1.0,1.0,1.0,,1.0,107.66355140186916,13.125,13.625,12.5,13.625,0.4,1.0,1.0,0.2,0.4,0.5,0.5,,,,,,0.8,0.5,0.53766,,0.16666666666666666,0.25,,3.966666666666667,28.6,,,1.0,7.0,,2.0,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,3.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,3.0,,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,,,,,,,,,1.0,1.0,0.6268,0.2222222222222222,1.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-1630193-201959-202692-203944,1610612752,"RJ Barrett, Immanuel Quickley, Taj Gibson, Alec Burks, Julius Randle","Barrett, Quickley, Gibson, Burks, Randle",1629628-1630193-201959-202692-203944,NYK,103.0,1,2.0,-1.0,4.0,4.0,4.0,8,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,5.0,,,1.0,1.0,5.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,2.0,4.0,,1.0,,,,5.0,5.0,4.0,1.0,1.0,1.0,1.0,,,1.5,1.5,0.8333333333333334,0.8333333333333334,1.0,,1.0,1.0,,,111.84466019417476,12.75,13.0,12.75,13.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5238,0.5238,0.5,1.0,1.0,,25.6,1.0,2.0,3.0,6.0,,2.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-1630193-202692-203457-203944,1610612752,"RJ Barrett, Immanuel Quickley, Alec Burks, Nerlens Noel, Julius Randle","Barrett, Quickley, Burks, Noel, Randle",1629628-1630193-202692-203457-203944,NYK,99.0,1,2.0,,4.0,4.0,4.0,8,,,,,,1.0,2.0,1.0,2.0,,,1.0,2.0,5.0,,,1.0,2.0,5.0,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,,1.0,,,,5.0,5.0,4.0,1.0,0.5,0.5,0.5,,,0.75,0.75,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,116.36363636363637,9.0,15.75,9.0,15.75,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,1.0,0.5,0.5382,0.5382,0.3333333333333333,1.0,1.0,,25.3,1.0,4.0,,5.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-1630193-203457-203493-203944,1610612752,"RJ Barrett, Immanuel Quickley, Nerlens Noel, Reggie Bullock, Julius Randle","Barrett, Quickley, Noel, Bullock, Randle",1629628-1630193-203457-203493-203944,NYK,84.0,1,1.0,-4.0,3.0,4.0,,7,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.5,,,1.0,,1.0,,,120.00000000000001,12.333333333333334,11.75,12.333333333333334,11.75,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-201565-201959-202692-203944,1610612752,"RJ Barrett, Derrick Rose, Taj Gibson, Alec Burks, Julius Randle","Barrett, Rose, Gibson, Burks, Randle",1629628-201565-201959-202692-203944,NYK,597.0,2,10.0,8.0,20.0,18.0,14.0,38,4.0,7.0,2.0,4.0,4.0,1.0,6.0,1.0,4.0,9.0,15.0,3.0,11.0,29.0,5.0,9.0,2.0,7.0,16.0,8.0,6.0,5.0,1.0,2.0,7.0,,16.0,5.0,4.0,9.0,17.0,3.0,3.0,1.0,2.0,1.0,,1.0,24.0,16.0,14.0,0.6666666666666666,0.2727272727272727,0.2857142857142857,0.3,0.6,0.5555555555555556,0.5192307692307693,0.5,0.5370370370370371,0.5,0.4230769230769231,1.0,1.0,1.0,,,91.65829145728644,17.0,14.277777777777779,14.15,14.277777777777779,0.2692307692307692,0.5714285714285714,0.6666666666666666,0.15384615384615385,0.23076923076923078,0.16666666666666666,0.16666666666666666,,0.25,0.5,0.25,0.25,0.6923076923076923,0.2,0.5374260000000001,0.5226233333333333,0.07407407407407407,0.125,0.5517241379310345,7.5,25.89090909090909,0.7,7.0,4.0,21.0,1.0,2.0,,,,,,1.0,4.0,1.0,,,,0.06666666666666667,0.14285714285714285,,1.0,0.15384615384615385,4.0,1.0,3.0,2.0,3.0,5.0,2.0,5.0,5.0,10.0,3.0,5.0,1.0,4.0,8.0,,1.0,,,,1.0,1.0,0.5555555555555556,0.625,0.4,0.25,0.2777777777777778,1.0,0.6666666666666666,0.6153846153846154,1.0,1.0,0.5,0.5,0.5,0.75,0.75,0.19230769230769232,0.375,0.3333333333333333,0.58281,0.1724137931034483,2.0,0.5,,,2.0,1.0,,,1.0,,0.16666666666666666,1.0,,1.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,0.5714285714285714,0.75,0.3333333333333333,0.6666666666666666,0.4,0.4,1.0,0.125,0.25,0.1875,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-201565-201959-203493-203944,1610612752,"RJ Barrett, Derrick Rose, Taj Gibson, Reggie Bullock, Julius Randle","Barrett, Rose, Gibson, Bullock, Randle",1629628-201565-201959-203493-203944,NYK,4675.0,5,78.0,-26.0,152.0,153.0,12.0,305,22.0,47.0,1.0,4.0,27.0,16.0,39.0,1.0,5.0,33.0,93.0,24.0,56.0,154.0,3.0,8.0,1.0,6.0,10.0,44.0,57.0,39.0,16.0,19.0,30.0,12.0,79.0,29.0,26.0,57.0,83.0,23.0,20.0,1.0,8.0,4.0,3.0,4.0,122.0,10.0,12.0,0.7916666666666666,0.42857142857142855,0.16666666666666666,0.42857142857142855,0.3548387096774194,0.375,0.46308724832214765,0.32142857142857145,0.4873417721518987,0.3333333333333333,0.37583892617449666,0.6842105263157895,0.7837837837837838,0.7333333333333333,0.7,1.0,93.94652406417111,15.842105263157896,14.816993464052288,15.151315789473685,14.320261437908497,0.31543624161073824,0.46808510638297873,0.5641025641025641,0.18120805369127516,0.26174496644295303,0.41025641025641024,0.41025641025641024,0.75,0.2857142857142857,0.25,0.35714285714285715,0.2,0.6912751677852349,0.41025641025641024,0.5421053691275168,0.49594285714285713,0.05732484076433121,0.08,0.06493506493506493,6.879569892473118,24.80535714285714,0.07894736842105263,19.0,25.0,180.0,,16.0,1.0,2.0,1.0,1.0,1.0,0.6,19.0,10.0,2.0,12.0,6.0,0.10752688172043011,0.1702127659574468,1.0,0.7037037037037037,0.12751677852348994,21.0,6.0,11.0,5.0,6.0,17.0,7.0,14.0,32.0,22.0,15.0,11.0,3.0,22.0,26.0,6.0,9.0,2.0,11.0,6.0,20.0,12.0,0.3333333333333333,0.4230769230769231,0.5,0.6904761904761905,0.6956521739130435,0.45,0.36666666666666664,0.2826086956521739,0.52,0.15384615384615385,0.18518518518518517,0.2,0.6,0.3157894736842105,0.3157894736842105,0.11409395973154363,0.5238095238095238,0.5454545454545454,0.6300361111111111,0.2077922077922078,6.0,0.2727272727272727,,0.6956521739130435,6.0,3.0,,1.0,2.0,0.3181818181818182,0.07317073170731707,0.5,,2.0,8.0,2.0,,1.0,5.0,7.0,3.0,14.0,,7.0,2.0,4.0,,0.125,0.13043478260869565,0.1111111111111111,0.3333333333333333,0.47058823529411764,0.47058823529411764,0.875,0.09523809523809523,0.23809523809523808,0.07142857142857142,,2.0,3.0,5.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.07407407407407407,1.0,0.5,0.6,1.0,0.017543859649122806,,,,,,,,1610612752,2021,2020-21,False
1629628-201565-202692-203457-203944,1610612752,"RJ Barrett, Derrick Rose, Alec Burks, Nerlens Noel, Julius Randle","Barrett, Rose, Burks, Noel, Randle",1629628-201565-202692-203457-203944,NYK,387.0,2,6.0,-7.0,13.0,12.0,12.0,25,,3.0,,2.0,3.0,,,,,3.0,8.0,,4.0,12.0,3.0,7.0,,4.0,12.0,4.0,,,,,1.0,,2.0,2.0,2.0,4.0,6.0,3.0,6.0,,1.0,,,,12.0,12.0,12.0,,,,,0.375,0.42857142857142855,0.25,0.2727272727272727,0.42857142857142855,0.46153846153846156,0.3333333333333333,1.0,0.6666666666666666,0.8,1.0,,93.02325581395348,17.307692307692307,13.5,16.692307692307693,13.333333333333334,0.25,,,0.25,,,,,0.18181818181818182,,,,0.5833333333333334,,0.4705916666666667,0.48146363636363637,0.07692307692307693,0.1111111111111111,1.0,9.2875,23.3,0.9230769230769231,9.0,4.0,19.0,,6.0,6.0,,,1.0,1.0,,2.0,2.0,,,,0.25,0.6666666666666666,,0.6666666666666666,0.16666666666666666,2.0,,,2.0,1.0,4.0,,1.0,,2.0,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,2.0,0.3333333333333333,0.3333333333333333,,,,,0.2,0.2222222222222222,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,,,0.357,,,,,1.0,1.0,,,,,,0.14285714285714285,,,1.0,,,,4.0,,,,,,,,1.0,,0.25,,0.25,,,,,,,0.36363636363636365,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-201565-202692-203493-203944,1610612752,"RJ Barrett, Derrick Rose, Alec Burks, Reggie Bullock, Julius Randle","Barrett, Rose, Burks, Bullock, Randle",1629628-201565-202692-203493-203944,NYK,73.0,1,1.0,,3.0,4.0,3.0,7,1.0,2.0,1.0,2.0,,,,,,1.0,2.0,,,3.0,1.0,2.0,,,3.0,2.0,,,,,,,,1.0,1.0,2.0,2.0,1.0,2.0,,,,,,3.0,3.0,3.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,1.0,138.08219178082192,4.333333333333333,15.0,4.333333333333333,14.75,1.0,0.5,0.5,,,,,,1.0,0.5,,,1.0,,0.6463,0.6463,,,1.0,1.85,,1.0,4.0,,3.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-201565-203457-203493-203944,1610612752,"RJ Barrett, Derrick Rose, Nerlens Noel, Reggie Bullock, Julius Randle","Barrett, Rose, Noel, Bullock, Randle",1629628-201565-203457-203493-203944,NYK,739.0,5,12.0,-12.0,25.0,23.0,3.0,48,3.0,7.0,2.0,2.0,4.0,,5.0,,,6.0,14.0,,7.0,16.0,2.0,3.0,,,4.0,4.0,,5.0,,,4.0,,8.0,5.0,4.0,9.0,12.0,4.0,4.0,,2.0,1.0,1.0,1.0,14.0,4.0,3.0,,,,,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.34782608695652173,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.75,1.0,,93.53179972936401,16.4,14.304347826086957,16.12,13.869565217391305,0.3333333333333333,0.42857142857142855,0.5,0.19047619047619047,0.23809523809523808,,,,0.6666666666666666,1.0,,,0.6666666666666666,,0.5473285714285714,0.5861333333333333,0.08695652173913043,0.125,0.25,6.885714285714286,24.842857142857145,0.12,3.0,8.0,28.0,,4.0,,,,,,1.0,3.0,1.0,,1.0,1.0,0.07142857142857142,0.14285714285714285,,0.8333333333333334,0.14285714285714285,3.0,1.0,3.0,2.0,1.0,2.0,1.0,3.0,2.0,8.0,,4.0,1.0,2.0,3.0,,2.0,,3.0,,5.0,4.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.25,0.2,0.25,,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.09523809523809523,1.0,0.3333333333333333,0.702,0.125,2.0,0.6666666666666666,,0.5,,2.0,,,1.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.14285714285714285,,0.5,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1610612752,2021,2020-21,False
1629628-201959-202692-203493-203944,1610612752,"RJ Barrett, Taj Gibson, Alec Burks, Reggie Bullock, Julius Randle","Barrett, Gibson, Burks, Bullock, Randle",1629628-201959-202692-203493-203944,NYK,343.0,1,6.0,5.0,10.0,9.0,10.0,19,3.0,4.0,3.0,4.0,,1.0,4.0,1.0,4.0,3.0,4.0,3.0,6.0,16.0,3.0,4.0,3.0,6.0,16.0,2.0,9.0,4.0,1.0,3.0,5.0,1.0,13.0,2.0,1.0,3.0,5.0,1.0,2.0,,1.0,,,,13.0,16.0,10.0,1.0,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.7272727272727273,0.7272727272727273,0.6,1.0,1.0,1.0,,,79.7667638483965,14.7,21.77777777777778,14.3,21.77777777777778,0.4,0.75,0.75,,0.4,0.25,0.3333333333333333,1.0,0.4,0.75,0.4,0.25,1.0,0.25,0.554155,0.554155,0.09090909090909091,0.2,1.0,1.825,24.733333333333334,1.0,8.0,3.0,11.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,2.0,1.0,1.0,,,2.0,1.0,1.0,3.0,4.0,,2.0,,,2.0,,,,,,,1.0,0.6666666666666666,1.0,1.0,1.0,0.75,,,0.5,,,,,,,,0.2,1.0,1.0,,0.1875,2.0,0.6666666666666666,,,,,,,,,,,,,2.0,,2.0,2.0,,,1.0,2.0,,2.0,,2.0,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.25,,,,1610612752,2021,2020-21,False
1629628-202692-203457-203493-203944,1610612752,"RJ Barrett, Alec Burks, Nerlens Noel, Reggie Bullock, Julius Randle","Barrett, Burks, Noel, Bullock, Randle",1629628-202692-203457-203493-203944,NYK,493.0,2,8.0,1.0,13.0,13.0,7.0,26,2.0,3.0,,1.0,3.0,3.0,5.0,1.0,2.0,4.0,8.0,3.0,5.0,21.0,2.0,5.0,1.0,2.0,9.0,,3.0,5.0,3.0,1.0,5.0,1.0,11.0,1.0,3.0,4.0,5.0,5.0,4.0,,2.0,,,,18.0,9.0,7.0,0.3333333333333333,0.6,0.5,0.6,0.5,0.4,0.6538461538461539,0.5,0.7,0.5625,0.38461538461538464,1.0,0.3333333333333333,0.6666666666666666,1.0,,75.94320486815415,19.23076923076923,18.692307692307693,19.076923076923077,17.692307692307693,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.38461538461538464,0.6,0.6,0.3333333333333333,0.14285714285714285,,0.2857142857142857,0.5,0.6153846153846154,0.6,0.4595961538461539,0.39625714285714286,0.13333333333333333,0.2,0.42857142857142855,7.925,24.6,0.5384615384615384,7.0,4.0,20.0,,4.0,2.0,,,,,,2.0,,,1.0,1.0,,,,0.3333333333333333,0.15384615384615385,1.0,,,2.0,,,,,3.0,8.0,6.0,4.0,2.0,1.0,1.0,,,,,,,3.0,1.0,1.0,,1.5,1.5,,0.25,0.2,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5763,0.14285714285714285,2.0,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1610612752,2021,2020-21,False
1629628-203457-203493-203901-203944,1610612752,"RJ Barrett, Nerlens Noel, Reggie Bullock, Elfrid Payton, Julius Randle","Barrett, Noel, Bullock, Payton, Randle",1629628-203457-203493-203901-203944,NYK,784.0,2,13.0,-9.0,26.0,27.0,,53,4.0,6.0,,,8.0,2.0,5.0,,,5.0,19.0,2.0,6.0,18.0,,,,,,6.0,3.0,5.0,2.0,1.0,3.0,1.0,7.0,4.0,6.0,10.0,11.0,2.0,3.0,1.0,2.0,,,,16.0,,,0.5,0.3333333333333333,,0.3333333333333333,0.2631578947368421,,0.32,,0.34615384615384615,,0.24,1.0,0.6666666666666666,0.8333333333333334,1.0,1.0,97.34693877551021,15.307692307692308,14.296296296296296,15.307692307692308,14.148148148148149,0.24,0.6666666666666666,0.6666666666666666,0.32,0.2,0.4,0.4,0.5,,,,,0.48,0.4,0.48991999999999997,,0.07692307692307693,0.1,,9.094736842105263,25.116666666666664,,,3.0,27.0,,2.0,,,,,,1.0,5.0,1.0,,2.0,2.0,0.05263157894736842,,,0.5,0.2,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,0.4,0.5,1.0,1.0,1.0,0.5,0.07692307692307693,0.058823529411764705,0.5,,,,,0.2,0.2,0.04,1.0,1.0,0.7133,0.1111111111111111,1.0,0.25,,,1.0,,,,,,0.058823529411764705,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,1610612752,2021,2020-21,False
1630167-1630193-201565-201959-202692,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Taj Gibson, Alec Burks","Toppin, Quickley, Rose, Gibson, Burks",1630167-1630193-201565-201959-202692,NYK,943.0,4,16.0,7.0,30.0,30.0,7.0,60,8.0,13.0,2.0,3.0,5.0,,3.0,,1.0,11.0,22.0,2.0,6.0,34.0,2.0,5.0,1.0,2.0,7.0,14.0,6.0,3.0,,2.0,6.0,,14.0,9.0,6.0,15.0,19.0,8.0,6.0,,3.0,2.0,,2.0,30.0,7.0,7.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.4,0.5,0.5,0.5483870967741935,0.5,0.21428571428571427,0.8571428571428571,1.0,0.9375,1.0,1.0,91.62248144220572,16.033333333333335,15.4,15.466666666666667,15.133333333333333,0.4642857142857143,0.6153846153846154,0.8888888888888888,0.17857142857142858,0.10714285714285714,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.6785714285714286,,0.5407071428571428,0.5399928571428572,0.0967741935483871,0.12,0.20588235294117646,6.990909090909091,25.45,0.23333333333333334,,5.0,27.0,,6.0,,,,,,1.0,4.0,6.0,,3.0,2.0,0.2727272727272727,0.3076923076923077,,1.0,0.14285714285714285,4.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,4.0,8.0,,4.0,1.0,4.0,4.0,1.0,2.0,,1.0,1.0,3.0,2.0,0.36363636363636365,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.26666666666666666,0.4,0.3333333333333333,0.4,0.6666666666666666,0.5,0.25,0.25,0.10714285714285714,0.6666666666666666,0.5,0.5968,0.11764705882352941,3.0,0.375,,0.75,1.0,1.0,,2.0,1.0,0.3333333333333333,0.1111111111111111,0.5,,,2.0,,1.0,1.0,,,,4.0,,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.14285714285714285,1.0,,,,,,1.0,1.0,,,,,1.0,,0.4,,,,,,,,,,,,,1610612752,2021,2020-21,False
