EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,PenaltyAtRimFGM,Loose Ball Fouls,ShortMidRangePctBlocked,PenaltyAtRimAccuracy,Charge Fouls Drawn,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,OffCorner3ReboundPct,LongMidRangePctAssisted,Fg3aBlocked,ShortMidRangeAssists,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Charge Fouls,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,HeaveMakes,team_id,year,season,team_vs
1626161-1627827-1629029-1630182-200755,1610612742,"Willie Cauley-Stein, Dorian Finney-Smith, Luka Doncic, Josh Green, JJ Redick","Cauley-Stein, Finney-Smith, Doncic, Green, Redick",1626161-1627827-1629029-1630182-200755,DAL,166.0,1,3.0,3.0,6.0,7.0,,,,13.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,2.0,2.0,1.0,3.0,,7.0,4.0,,,,,,,3.0,,1.0,1.0,,1.0,3.0,1.0,,7.0,,2.0,2.0,,4.0,,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,7.0,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.7,,0.7,,0.6,,,1.0,,1.0,,1.0,1.0,,,,1.0,112.7710843373494,,11.0,14.285714285714286,11.0,14.285714285714286,0.2,0.2,1.0,1.0,,0.4,,,,0.2,1.0,1.0,1.0,,,0.8,1.0,0.55362,,,,,,4.2,24.2,,1.0,,,,,,,,,,,,,,,,,,4.0,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1627827-1629029-1630182-203501,1610612742,"Willie Cauley-Stein, Dorian Finney-Smith, Luka Doncic, Josh Green, Tim Hardaway Jr.","Cauley-Stein, Finney-Smith, Doncic, Green, Hardaway Jr.",1626161-1627827-1629029-1630182-203501,DAL,85.0,1,1.0,5.0,3.0,2.0,,,,5.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,,5.0,,,,,,,2.0,3.0,,1.0,,,1.0,1.0,,1.0,3.0,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,5.0,,,1.0,0.5,,0.5,1.0,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,,1.0,,1.0,1.0,,,,1.0,84.70588235294117,,13.333333333333334,22.5,13.333333333333334,22.5,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,,0.5250333333333334,,,,,,9.8,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1627827-1629029-200755-203501,1610612742,"Willie Cauley-Stein, Dorian Finney-Smith, Luka Doncic, JJ Redick, Tim Hardaway Jr.","Cauley-Stein, Finney-Smith, Doncic, Redick, Hardaway Jr.",1626161-1627827-1629029-200755-203501,DAL,524.0,2,9.0,15.0,17.0,17.0,1.0,,5.0,34.0,4.0,1.0,3.0,2.0,1.0,2.0,2.0,6.0,,1.0,4.0,9.0,3.0,8.0,9.0,26.0,11.0,3.0,,,1.0,1.0,6.0,6.0,3.0,6.0,2.0,,2.0,3.0,2.0,,8.0,3.0,3.0,5.0,,8.0,5.0,13.0,1.0,1.0,,,,,,2.0,8.0,13.0,5.0,2.0,,,1.0,2.0,1.0,15.0,1.0,1.0,0.6666666666666666,0.375,,0.375,0.4444444444444444,0.5,,0.5652173913043478,0.25,0.47058823529411764,,,,,0.8333333333333334,0.6,1.0,0.8888888888888888,0.5,1.0,,1.0,93.4351145038168,0.5,14.0,16.823529411764707,12.235294117647058,16.352941176470587,0.23529411764705882,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.11764705882352941,0.11764705882352941,0.5,0.5,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.7058823529411765,0.3333333333333333,0.5570794117647059,0.6418666666666667,0.52365,0.2608695652173913,0.35714285714285715,0.038461538461538464,6.922222222222222,25.675,0.058823529411764705,2.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,1.0,11.0,,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,,1.0,,,,0.25,0.3333333333333333,1.0,0.6666666666666666,,1.0,0.9166666666666666,0.4,0.5,,0.25,1.0,1.0,,0.2,0.5,0.5,0.5,0.5,0.5,0.4,0.5,,0.2,1.0,,0.2,1.0,1.0,,,,0.4230769230769231,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1627827-1629029-203501-203504,1610612742,"Willie Cauley-Stein, Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Trey Burke","Cauley-Stein, Finney-Smith, Doncic, Hardaway Jr., Burke",1626161-1627827-1629029-203501-203504,DAL,1360.0,5,23.0,14.0,46.0,47.0,9.0,17.0,5.0,93.0,15.0,6.0,9.0,4.0,,2.0,7.0,17.0,,5.0,18.0,28.0,7.0,19.0,1.0,58.0,44.0,4.0,4.0,,5.0,7.0,18.0,12.0,9.0,17.0,7.0,3.0,4.0,13.0,4.0,,30.0,3.0,6.0,9.0,1.0,16.0,5.0,21.0,7.0,4.0,2.0,2.0,2.0,,4.0,7.0,6.0,4.0,1.0,,,,,,,49.0,7.0,9.0,0.5714285714285714,0.3684210526315789,,0.3684210526315789,0.6428571428571429,0.6063829787234043,0.3333333333333333,0.5918367346938775,0.35,0.40425531914893614,0.10714285714285714,0.2,1.0,1.0,0.9,0.3,0.8571428571428571,0.8823529411764706,0.22727272727272727,0.3333333333333333,0.5,0.8,98.47058823529412,,14.543478260869565,14.702127659574469,14.391304347826088,14.46808510638298,0.3191489361702128,0.19148936170212766,0.6666666666666666,0.6666666666666666,0.0851063829787234,0.0425531914893617,,,,0.3617021276595745,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.5555555555555556,,0.723404255319149,0.4117647058823529,0.49941702127659576,0.51335,0.5696333333333333,0.020833333333333332,0.034482758620689655,0.1206896551724138,6.867857142857143,26.878947368421052,0.1956521739130435,9.0,3.0,4.0,3.0,3.0,,,,,1.0,1.0,3.0,1.0,1.0,,9.0,3.0,1.0,18.0,4.0,9.0,4.0,2.0,,3.0,,,,,,1.0,,,1.0,,,,1.0,0.5,0.5625,1.0,0.75,0.75,0.9,0.9,0.16666666666666666,,1.0,0.2,1.0,1.0,1.0,,0.6,0.75,0.4444444444444444,0.75,0.75,0.8,0.75,,,,,0.2,1.0,1.0,0.3333333333333333,,,0.15517241379310345,2.0,,,0.6666666666666666,,3.0,,,,,1.0,,2.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1627827-1629029-203501-203939,1610612742,"Willie Cauley-Stein, Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Dwight Powell","Cauley-Stein, Finney-Smith, Doncic, Hardaway Jr., Powell",1626161-1627827-1629029-203501-203939,DAL,1.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1628467-1628973-1629029,1610612742,"Willie Cauley-Stein, Wes Iwundu, Maxi Kleber, Jalen Brunson, Luka Doncic","Cauley-Stein, Iwundu, Kleber, Brunson, Doncic",1626161-1628411-1628467-1628973-1629029,DAL,302.0,1,5.0,4.0,8.0,9.0,,,1.0,17.0,1.0,1.0,2.0,1.0,,1.0,2.0,3.0,,,2.0,4.0,2.0,4.0,,10.0,6.0,,,,,,2.0,3.0,3.0,3.0,2.0,,1.0,2.0,1.0,,5.0,,3.0,3.0,,6.0,1.0,7.0,,,1.0,1.0,1.0,,,1.0,3.0,,,,,,,,,10.0,,,0.5,0.5,,0.5,0.5,0.625,,0.625,,0.5,,,1.0,,1.0,,1.0,1.0,0.25,,1.0,1.0,81.05960264900662,,21.25,14.666666666666666,20.125,14.666666666666666,0.125,0.25,0.5,0.5,0.125,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,0.625,0.6666666666666666,0.49675,,,,,,10.25,25.2,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.5,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1628467-1629029-203501,1610612742,"Willie Cauley-Stein, Wes Iwundu, Maxi Kleber, Luka Doncic, Tim Hardaway Jr.","Cauley-Stein, Iwundu, Kleber, Doncic, Hardaway Jr.",1626161-1628411-1628467-1629029-203501,DAL,208.0,1,3.0,5.0,9.0,7.0,4.0,,1.0,16.0,,,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,3.0,5.0,8.0,3.0,,,,1.0,5.0,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,3.0,2.0,,5.0,,5.0,,,,,2.0,,1.0,1.0,4.0,6.0,1.0,1.0,,,1.0,1.0,1.0,5.0,5.0,4.0,1.0,0.3333333333333333,,0.3333333333333333,,0.375,,0.5714285714285714,0.625,0.75,,,,,1.0,,1.0,1.0,,,1.0,1.0,110.76923076923076,1.0,11.666666666666666,14.714285714285714,11.444444444444445,14.714285714285714,,,,,0.25,0.25,,,,0.5,0.5,0.5,1.0,,,0.75,0.5,0.5013625,0.5097,0.5913,0.2,0.5,0.625,15.3,24.5,0.4444444444444444,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,3.0,,5.0,,,,,,,,,2.0,,1.0,,,,,2.0,,,,2.0,,,1.0,,,1.5,1.5,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,0.375,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1628467-203501-203504,1610612742,"Willie Cauley-Stein, Wes Iwundu, Maxi Kleber, Tim Hardaway Jr., Trey Burke","Cauley-Stein, Iwundu, Kleber, Hardaway Jr., Burke",1626161-1628411-1628467-203501-203504,DAL,129.0,1,2.0,1.0,4.0,5.0,,,,9.0,2.0,,1.0,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,,5.0,4.0,,,,,,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,5.0,,,1.0,1.0,,1.0,0.3333333333333333,0.625,,0.625,,0.25,,,,,0.5,,1.0,0.6666666666666666,,,,1.0,100.46511627906978,,13.5,15.0,13.5,15.0,0.5,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,0.75,1.0,0.5460375,,,,,,2.8666666666666667,25.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1628973-1629029-201949,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, Luka Doncic, James Johnson","Cauley-Stein, Iwundu, Brunson, Doncic, Johnson",1626161-1628411-1628973-1629029-201949,DAL,137.0,2,2.0,5.0,4.0,5.0,,2.0,,9.0,2.0,1.0,2.0,,,,1.0,1.0,,,2.0,4.0,1.0,1.0,,7.0,2.0,1.0,,,,,2.0,3.0,,1.0,1.0,,1.0,2.0,1.0,,5.0,2.0,1.0,2.0,,3.0,2.0,5.0,1.0,1.0,,,,,,,1.0,2.0,1.0,,,,,,,7.0,,,1.0,1.0,,1.0,0.5,0.7,,0.5833333333333334,,0.2,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,94.59854014598541,,14.25,16.0,12.0,16.0,0.4,0.4,0.5,0.5,,,,,,0.2,1.0,1.0,1.0,,,0.6,1.0,0.49762000000000006,0.4113,,0.16666666666666666,0.2,,6.025,25.9,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1628973-1629029-203504,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, Luka Doncic, Trey Burke","Cauley-Stein, Iwundu, Brunson, Doncic, Burke",1626161-1628411-1628973-1629029-203504,DAL,134.0,1,2.0,-3.0,5.0,4.0,5.0,,1.0,9.0,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,3.0,,1.0,3.0,5.0,8.0,,3.0,,1.0,5.0,2.0,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,,,,,3.0,5.0,5.0,,,,,0.3333333333333333,0.25,0.25,0.4,0.4,0.25,,,1.0,,,0.5,,,0.3333333333333333,1.0,,,96.71641791044776,,14.0,16.0,14.0,16.0,0.25,0.5,0.5,0.5,,,,,,0.25,,,,0.25,,0.5,,0.48115,,0.48115,,,1.0,8.933333333333334,26.2,1.0,,,,1.0,,,,,,,,,,,2.0,2.0,1.0,3.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1628973-1630179-1630182,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, Tyrell Terry, Josh Green","Cauley-Stein, Iwundu, Brunson, Terry, Green",1626161-1628411-1628973-1630179-1630182,DAL,102.0,1,2.0,1.0,4.0,3.0,4.0,3.0,,7.0,2.0,,1.0,,,,,1.0,,1.0,2.0,3.0,,1.0,,4.0,3.0,,3.0,,1.0,4.0,,,,1.0,,,,2.0,,,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,4.0,4.0,4.0,,,,,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,,,,,0.5,,,0.5,,,,,98.82352941176471,,12.5,17.333333333333332,12.5,16.666666666666668,0.5,0.25,,,,,,,,0.25,,,,0.25,,0.75,,0.553925,,0.553925,,,1.0,5.266666666666667,25.3,1.0,2.0,,,2.0,,,,,,,,,,,,,2.0,,4.0,,2.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,0.6666666666666666,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1628973-1630182-201949,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, Josh Green, James Johnson","Cauley-Stein, Iwundu, Brunson, Green, Johnson",1626161-1628411-1628973-1630182-201949,DAL,78.0,1,1.0,-2.0,2.0,3.0,,,,5.0,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,0.5,,0.5,,0.5,,,,,,,,,,,,,92.3076923076923,,15.0,16.0,15.0,16.0,,,,,0.5,,,,,0.5,,,,,,0.5,,0.48105,,,,,,16.4,25.7,,,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1628973-1630182-203501,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, Josh Green, Tim Hardaway Jr.","Cauley-Stein, Iwundu, Brunson, Green, Hardaway Jr.",1626161-1628411-1628973-1630182-203501,DAL,128.0,1,2.0,-2.0,4.0,5.0,4.0,,,9.0,,,,,1.0,2.0,,1.0,,1.0,,,1.0,3.0,2.0,5.0,7.0,,,1.0,3.0,5.0,,3.0,,1.0,,,1.0,1.0,,1.0,3.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,5.0,5.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.625,0.625,1.0,,,,,,,0.5,0.5,,,,0.5,101.25,,15.0,13.6,15.0,13.2,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,0.3333333333333333,,1.0,,0.5918,,0.5918,0.25,1.0,1.0,,23.833333333333332,1.0,,,,,,,,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1628973-1630182-203504,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, Josh Green, Trey Burke","Cauley-Stein, Iwundu, Brunson, Green, Burke",1626161-1628411-1628973-1630182-203504,DAL,41.0,1,1.0,-5.0,1.0,2.0,1.0,2.0,,3.0,1.0,,,,,,,,,,,1.0,,,,,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,105.36585365853658,,13.0,14.0,13.0,11.0,1.0,,,,,,,,,,,,,,,1.0,,0.6552,,0.6552,,,,1.7,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1628973-201949-203501,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, James Johnson, Tim Hardaway Jr.","Cauley-Stein, Iwundu, Brunson, Johnson, Hardaway Jr.",1626161-1628411-1628973-201949-203501,DAL,81.0,1,1.0,,2.0,2.0,,,,4.0,,,,2.0,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,2.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,4.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,71.1111111111111,,14.5,26.0,14.5,26.0,,,,,1.0,,,,,,,,,,,,,0.4256,,,,,,16.65,,,,,,,2.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1628973-201949-203504,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, James Johnson, Trey Burke","Cauley-Stein, Iwundu, Brunson, Johnson, Burke",1626161-1628411-1628973-201949-203504,DAL,164.0,1,3.0,-4.0,6.0,5.0,,,1.0,11.0,1.0,,2.0,1.0,,,1.0,2.0,,,,4.0,1.0,2.0,,3.0,7.0,,,,,,,3.0,,2.0,1.0,2.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,1.0,0.5,,0.5,,0.25,,0.25,,0.3333333333333333,0.5,1.0,,,,0.25,1.0,0.5,0.2,,,1.0,96.58536585365853,,17.5,11.8,16.0,11.4,0.16666666666666666,0.3333333333333333,,,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,1.0,,,0.5,0.5,0.4525416666666667,0.51135,,,,,10.6,25.85,,,,,,,,,,,1.0,1.0,,1.0,1.0,,3.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,1.5,1.5,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1626161-1628411-1628973-203501-203504,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, Tim Hardaway Jr., Trey Burke","Cauley-Stein, Iwundu, Brunson, Hardaway Jr., Burke",1626161-1628411-1628973-203501-203504,DAL,202.0,1,3.0,-2.0,7.0,7.0,2.0,,,14.0,,,,,,,,2.0,,1.0,,,,2.0,8.0,8.0,10.0,,,,1.0,2.0,,,,2.0,,,,,,,,,1.0,,,1.0,,1.0,2.0,2.0,1.0,1.0,1.0,,,3.0,5.0,8.0,4.0,,,,,,,8.0,2.0,2.0,,,,,,,,0.6666666666666666,0.5,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,99.8019801980198,,10.857142857142858,18.0,10.857142857142858,16.571428571428573,,,,,,,,,,1.0,,,,1.0,,1.0,,0.53265,,0.51885,0.6666666666666666,1.0,0.25,,26.75,0.2857142857142857,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
