EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,Arc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGA,DefTwoPtRebounds,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,Loose Ball Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,Offensive Fouls Drawn,LongMidRangeFGM,Corner3FGM,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Assisted3sPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyDefPoss,PenaltyAtRimFGA,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,DefensiveGoaltends,PenaltyCorner3FGM,LostBallSteals,Travels,Charge Fouls,Offensive Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffArc3ReboundPct,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,3SecondViolations,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1628960-1629630-1629723-202685-203937,1610612763,"Grayson Allen, Ja Morant, John Konchar, Jonas Valanciunas, Kyle Anderson","Allen, Morant, Konchar, Valanciunas, Anderson",1628960-1629630-1629723-202685-203937,MEM,495.0,4,8.0,1.0,16.0,17.0,1.0,33.0,6.0,13.0,24.0,3.0,,,,,96.0,18.125,12.058823529411764,17.8125,12.058823529411764,0.3,0.501225,0.52185,7.561538461538461,2.0,5.0,1.0,3.0,1.0,1.0,6.0,4.0,7.0,2.0,25.0,1.0,1.0,3.0,2.0,6.0,2.0,6.0,1.0,5.0,,14.0,3.0,2.0,,3.0,4.0,7.0,2.0,1.0,1.0,,3.0,5.0,3.0,4.0,,2.0,22.0,0.25,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.575,0.3333333333333333,0.5681818181818182,0.375,0.35,,0.3333333333333333,0.6666666666666666,0.75,0.36363636363636365,,0.6666666666666666,0.2222222222222222,0.25,0.4,0.5,,0.16666666666666666,0.2,0.05,0.3,1.0,0.3333333333333333,0.6,0.09090909090909091,0.13333333333333333,0.12,25.185714285714287,2.0,1.0,1.0,,,,0.1,4.0,,,5.0,,,3.0,4.0,2.0,1.0,,,,,,,0.7142857142857143,,0.7142857142857143,0.15384615384615385,0.16666666666666666,0.5,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.4199,0.08,0.0625,,1.0,1.0,1.0,12.0,4.0,3.0,1.0,1.0,,,,,0.8,1.0,0.5,0.5,,1.0,1.0,1.0,0.75,8.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628960-1629630-1630214-1630217-202685,1610612763,"Grayson Allen, Ja Morant, Xavier Tillman, Desmond Bane, Jonas Valanciunas","Allen, Morant, Tillman, Bane, Valanciunas",1628960-1629630-1630214-1630217-202685,MEM,137.0,1,2.0,3.0,6.0,6.0,2.0,12.0,2.0,6.0,7.0,3.0,,,,,126.13138686131387,14.5,8.333333333333334,14.166666666666666,8.0,0.2857142857142857,0.6412357142857142,0.8129333333333334,2.9333333333333336,2.0,4.0,2.0,3.0,,,1.0,2.0,1.0,3.0,10.0,2.0,,4.0,,4.0,4.0,1.0,,1.0,,3.0,3.0,,,,3.0,3.0,2.0,1.0,,,1.0,1.0,3.0,4.0,,1.0,6.0,,,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.14285714285714285,,0.75,,,0.75,0.5,,0.5,0.5714285714285714,0.5,0.5,,,,,0.14285714285714285,1.0,0.6666666666666666,0.7142857142857143,0.125,0.14285714285714285,0.4,25.7,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,5.0,2.0,6.0,8.0,8.0,5.0,0.3333333333333333,0.5,0.5,0.6412357142857142,0.8,0.8333333333333334,1.0,1.0,,,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,4.0,4.0,,,,,0.5714285714285714,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,0.5,,0.14285714285714285,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628960-1629630-1630214-1630217-203937,1610612763,"Grayson Allen, Ja Morant, Xavier Tillman, Desmond Bane, Kyle Anderson","Allen, Morant, Tillman, Bane, Anderson",1628960-1629630-1630214-1630217-203937,MEM,1174.0,5,20.0,1.0,39.0,37.0,5.0,76.0,10.0,23.0,45.0,6.0,1.0,1.0,4.0,0.25,93.2197614991482,13.897435897435898,17.08108108108108,13.512820512820513,16.56756756756757,0.2777777777777778,0.5147885714285715,0.514975,6.891304347826087,9.0,11.0,3.0,4.0,4.0,3.0,10.0,14.0,13.0,9.0,46.0,4.0,,8.0,16.0,12.0,4.0,9.0,8.0,10.0,5.0,22.0,3.0,7.0,2.0,15.0,6.0,21.0,4.0,2.0,2.0,,5.0,11.0,7.0,11.0,1.0,5.0,38.0,0.5714285714285714,0.6666666666666666,0.6086956521739131,0.6666666666666666,0.5138888888888888,0.6666666666666666,0.5609756097560976,0.6666666666666666,0.3611111111111111,1.0,0.3333333333333333,0.7777777777777778,0.7222222222222222,0.3333333333333333,0.5,0.8333333333333334,0.25,0.3055555555555556,0.8181818181818182,0.9,0.5555555555555556,0.4,0.4,0.08333333333333333,0.2777777777777778,0.6666666666666666,0.75,0.6666666666666666,0.125,0.18518518518518517,0.17391304347826086,26.753846153846155,2.0,6.0,0.6666666666666666,,,0.6666666666666666,0.05555555555555555,3.0,,,3.0,,,3.0,3.0,1.0,3.0,,,2.0,1.0,2.0,1.0,0.23076923076923078,,0.25,0.043478260869565216,,0.3333333333333333,,0.6666666666666666,0.8333333333333334,1.0,0.5,0.3,0.3333333333333333,,,0.3333333333333333,14.0,4.0,6.0,18.0,18.0,14.0,0.6666666666666666,0.5384615384615384,0.6,0.546625,0.391304347826087,0.358974358974359,4.0,,1.0,,6.0,2.0,2.0,,3.0,,3.0,1.0,,0.6666666666666666,0.75,0.5,0.5,,,,,0.6666666666666666,10.0,5.0,,,1.0,0.09090909090909091,0.38461538461538464,3.0,,2.0,2.0,5.0,2.0,7.0,,0.2857142857142857,,,0.6,0.15384615384615385,0.38461538461538464,0.4,,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,0.07692307692307693,0.1,,,0.16666666666666666,,,,,,0.3333333333333333,,,,1.0,,,,,1610612763,2021,2020-21,False
1628960-1629630-1630214-1630253-203937,1610612763,"Grayson Allen, Ja Morant, Xavier Tillman, Sean McDermott, Kyle Anderson","Allen, Morant, Tillman, McDermott, Anderson",1628960-1629630-1630214-1630253-203937,MEM,371.0,1,6.0,2.0,14.0,14.0,,28.0,3.0,6.0,12.0,,1.0,1.0,2.0,0.5,108.67924528301886,12.214285714285714,14.285714285714286,12.214285714285714,13.928571428571429,0.3,0.5112099999999999,,6.25,3.0,3.0,,,,1.0,3.0,3.0,4.0,2.0,14.0,,,,6.0,,,3.0,3.0,4.0,3.0,9.0,,3.0,,5.0,,5.0,,3.0,2.0,,,,1.0,2.0,,,14.0,1.0,1.0,0.5,,0.6,,0.6363636363636364,,0.4,,,0.75,0.7142857142857143,,,0.75,,0.3,1.0,1.0,1.0,,,0.1,0.3,,,0.7,,,,24.775,,2.0,0.6666666666666666,,,,,2.0,,,2.0,,,3.0,2.0,,,,,1.0,1.0,1.0,,0.5,,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,14.0,3.0,6.0,14.0,14.0,14.0,0.5,0.6,0.6363636363636364,0.5112099999999999,1.0,1.0,2.0,,,,3.0,1.0,1.0,,,,1.0,,,0.5,,,,,,,,0.5,2.0,3.0,,,2.0,,0.3,3.0,,1.0,2.0,3.0,2.0,4.0,,0.5,,,1.0,0.1,0.3,0.6666666666666666,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628960-1629630-1630214-202685-203937,1610612763,"Grayson Allen, Ja Morant, Xavier Tillman, Jonas Valanciunas, Kyle Anderson","Allen, Morant, Tillman, Valanciunas, Anderson",1628960-1629630-1630214-202685-203937,MEM,77.0,1,1.0,-7.0,2.0,3.0,1.0,5.0,1.0,2.0,7.0,1.0,,,,,93.5064935064935,21.5,11.333333333333334,21.5,11.333333333333334,0.3333333333333333,0.6290666666666667,,4.95,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,,1.0,,0.6666666666666666,,,,22.3,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628960-1629630-1630217-202685-203937,1610612763,"Grayson Allen, Ja Morant, Desmond Bane, Jonas Valanciunas, Kyle Anderson","Allen, Morant, Bane, Valanciunas, Anderson",1628960-1629630-1630217-202685-203937,MEM,1830.0,13,30.0,-4.0,62.0,63.0,11.0,125.0,13.0,35.0,75.0,8.0,5.0,4.0,9.0,0.5555555555555556,98.36065573770492,16.096774193548388,13.206349206349206,15.564516129032258,13.0,0.23636363636363636,0.5443127272727273,0.6979285714285715,5.651428571428572,10.0,18.0,4.0,7.0,5.0,6.0,14.0,16.0,20.0,18.0,71.0,5.0,4.0,14.0,10.0,22.0,10.0,14.0,5.0,11.0,3.0,28.0,9.0,8.0,2.0,22.0,12.0,34.0,2.0,2.0,2.0,1.0,3.0,9.0,15.0,19.0,,7.0,57.0,0.3125,0.45454545454545453,0.45714285714285713,0.625,0.4818181818181818,0.625,0.5396825396825397,0.7,0.36363636363636365,1.0,0.47368421052631576,0.8,0.8333333333333334,0.375,0.5,0.75,0.07407407407407407,0.32727272727272727,0.5555555555555556,0.625,0.3,0.38461538461538464,0.45454545454545453,0.10909090909090909,0.2545454545454545,0.875,0.5714285714285714,0.6909090909090909,0.11290322580645161,0.16666666666666666,0.19718309859154928,25.265,4.0,12.0,0.8571428571428571,0.3333333333333333,0.75,1.0,0.07272727272727272,5.0,,,7.0,,,3.0,5.0,4.0,3.0,1.0,,4.0,1.0,4.0,3.0,0.35,,0.35,0.11428571428571428,0.15384615384615385,0.23076923076923078,0.5,0.25,1.0,1.0,0.75,0.35714285714285715,0.35714285714285715,,,0.35714285714285715,16.0,4.0,11.0,18.0,18.0,16.0,0.36363636363636365,0.36666666666666664,0.4722222222222222,0.5898233333333334,0.2535211267605634,0.25806451612903225,7.0,1.0,1.0,2.0,18.0,6.0,4.0,2.0,1.0,1.0,4.0,,,0.8571428571428571,0.2,0.25,0.25,1.0,0.3333333333333333,0.4,1.0,0.8,19.0,7.0,,1.0,1.0,0.1111111111111111,0.4666666666666667,3.0,,1.0,1.0,3.0,1.0,4.0,,0.25,,,0.42857142857142855,0.06666666666666667,0.2,0.3333333333333333,,,,,1.0,,1.0,3.0,2.0,1.0,,,1.0,1.0,,3.0,,0.05,,,0.16666666666666666,0.2222222222222222,1.0,,,,,,,,,,1.0,,,,1610612763,2021,2020-21,False
1628960-1629630-1630217-203476-203937,1610612763,"Grayson Allen, Ja Morant, Desmond Bane, Gorgui Dieng, Kyle Anderson","Allen, Morant, Bane, Dieng, Anderson",1628960-1629630-1630217-203476-203937,MEM,278.0,2,5.0,-3.0,10.0,11.0,1.0,21.0,3.0,4.0,11.0,1.0,4.0,4.0,5.0,0.8,108.77697841726618,15.4,11.272727272727273,14.2,11.272727272727273,0.5,0.46513333333333334,0.4497,7.35,1.0,1.0,,,,,2.0,1.0,2.0,,8.0,,,,,2.0,,2.0,,1.0,,3.0,1.0,2.0,,3.0,1.0,4.0,,2.0,1.0,,1.0,3.0,,,,,8.0,,,0.25,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,,,0.5,,,,25.55,,1.0,1.0,,,,,2.0,,,2.0,,,3.0,2.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,1.0,,,0.5,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628960-1629634-1629723-1630214-1630253,1610612763,"Grayson Allen, Brandon Clarke, John Konchar, Xavier Tillman, Sean McDermott","Allen, Clarke, Konchar, Tillman, McDermott",1628960-1629634-1629723-1630214-1630253,MEM,159.0,1,3.0,3.0,6.0,6.0,,12.0,,,6.0,,2.0,1.0,2.0,1.0,108.67924528301887,13.0,13.5,13.0,13.5,,0.5085,,,,,,,,1.0,3.0,,4.0,,9.0,,,,,,,3.0,,2.0,,6.0,,1.0,,2.0,,2.0,,1.0,1.0,1.0,2.0,2.0,,,,,9.0,,,,,1.125,,1.125,,1.0,,,1.0,1.0,,,1.0,,,,,,,,0.25,0.75,,,1.0,,,,26.225,,1.0,1.0,,,,,2.0,,,3.0,,,3.0,2.0,,,,,,,,,0.75,,0.75,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,6.0,2.0,1.0,1.0,,,,,,0.6666666666666666,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628960-1629723-1630214-1630217-1630253,1610612763,"Grayson Allen, John Konchar, Xavier Tillman, Desmond Bane, Sean McDermott","Allen, Konchar, Tillman, Bane, McDermott",1628960-1629723-1630214-1630217-1630253,MEM,59.0,1,1.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,,2.0,,,,,73.22033898305085,18.5,22.0,12.5,22.0,0.3333333333333333,0.532,0.5832,2.1,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,,2.0,,2.0,2.0,,,,,,1.0,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,,,,,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,0.5,1.0,0.6666666666666666,,,1.0,22.7,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,1.0,2.0,2.0,2.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.532,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,,1.0,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628960-1629723-1630214-1630217-203476,1610612763,"Grayson Allen, John Konchar, Xavier Tillman, Desmond Bane, Gorgui Dieng","Allen, Konchar, Tillman, Bane, Dieng",1628960-1629723-1630214-1630217-203476,MEM,84.0,1,1.0,2.0,4.0,4.0,,8.0,2.0,3.0,3.0,,,,,,137.14285714285714,14.25,6.75,14.25,6.75,0.5,0.5609625,,6.266666666666667,1.0,1.0,,,,,1.0,1.0,1.0,,5.0,,,,2.0,,,1.0,1.0,2.0,1.0,5.0,,1.0,,2.0,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.3333333333333333,,0.625,,0.625,,0.25,,,1.0,1.0,,,1.0,,0.25,1.0,1.0,1.0,,,,0.25,,,0.5,0.25,0.3333333333333333,,25.8,,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628960-1629723-1630214-203476-203937,1610612763,"Grayson Allen, John Konchar, Xavier Tillman, Gorgui Dieng, Kyle Anderson","Allen, Konchar, Tillman, Dieng, Anderson",1628960-1629723-1630214-203476-203937,MEM,84.0,1,1.0,-1.0,2.0,3.0,,5.0,,1.0,4.0,,,,,,85.71428571428572,16.5,17.0,16.5,17.0,,0.492425,,18.3,,,,,,,1.0,,1.0,,3.0,,,,,,,1.0,,1.0,,3.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,,3.0,,,,,0.75,,0.75,,0.5,,,1.0,0.5,,,,,,,,,,,,0.5,,,0.5,,,,25.6,1.0,,,,,1.0,0.5,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628960-1630214-1630217-203476-203937,1610612763,"Grayson Allen, Xavier Tillman, Desmond Bane, Gorgui Dieng, Kyle Anderson","Allen, Tillman, Bane, Dieng, Anderson",1628960-1630214-1630217-203476-203937,MEM,237.0,1,4.0,-3.0,8.0,8.0,,16.0,,2.0,10.0,,,,1.0,,97.21518987341771,13.625,16.0,13.625,14.875,,0.5016333333333333,,16.6,,,,,,1.0,3.0,1.0,4.0,2.0,7.0,,,,2.0,,,3.0,1.0,2.0,,5.0,,1.0,,3.0,,3.0,,,,,1.0,1.0,1.0,2.0,,1.0,7.0,1.0,1.0,0.5,,0.4166666666666667,,0.5,,0.6666666666666666,,,0.5,0.6,,,0.5,,,,,,,,0.16666666666666666,0.5,,,0.6666666666666666,0.14285714285714285,0.3333333333333333,,25.125,2.0,2.0,0.6666666666666666,,0.5,,0.3333333333333333,1.0,,,1.0,,,,1.0,,,,,,,,,0.25,,0.25,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,3.0,1.0,1.0,,,1.0,1.0,,,1.0,,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628991-1629001-1629630-1629634-1629723,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Brandon Clarke, John Konchar","Jackson Jr., Melton, Morant, Clarke, Konchar",1628991-1629001-1629630-1629634-1629723,MEM,293.0,1,5.0,-6.0,11.0,11.0,,22.0,1.0,6.0,14.0,,1.0,,3.0,0.3333333333333333,108.12286689419794,12.454545454545455,14.181818181818182,12.454545454545455,13.181818181818182,0.125,0.54698125,,2.8000000000000003,3.0,5.0,,,1.0,,2.0,4.0,2.0,,8.0,,,,6.0,2.0,,2.0,3.0,3.0,3.0,6.0,,1.0,,4.0,,4.0,,,,1.0,,,1.0,1.0,1.0,1.0,8.0,0.75,0.75,0.6666666666666666,,0.5,,0.5,,0.25,,,1.0,1.0,,,1.0,,0.625,0.6,0.75,1.0,1.0,1.0,,0.25,,,0.875,0.125,0.16666666666666666,,25.7,,3.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,1.0,,,,,,,,7.0,2.0,3.0,4.0,4.0,7.0,0.6666666666666666,0.5,0.5,0.525475,0.5,0.6363636363636364,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,1.0,,2.0,0.2,0.5,1.0,,,,1.0,,1.0,,,,,0.5,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628991-1629001-1629630-1629634-1630217,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Brandon Clarke, Desmond Bane","Jackson Jr., Melton, Morant, Clarke, Bane",1628991-1629001-1629630-1629634-1630217,MEM,1344.0,7,22.0,-6.0,49.0,47.0,6.0,96.0,11.0,30.0,57.0,4.0,3.0,2.0,4.0,0.75,102.85714285714286,13.142857142857142,14.893617021276595,12.612244897959183,14.425531914893616,0.25,0.5008022727272727,0.64275,5.42,9.0,16.0,1.0,3.0,4.0,5.0,9.0,14.0,14.0,11.0,51.0,2.0,2.0,6.0,14.0,14.0,2.0,9.0,7.0,11.0,4.0,26.0,4.0,7.0,1.0,18.0,7.0,25.0,1.0,4.0,3.0,1.0,5.0,9.0,11.0,12.0,,5.0,45.0,0.5,0.5384615384615384,0.4666666666666667,0.5,0.45454545454545453,0.3333333333333333,0.51,0.42857142857142855,0.3181818181818182,1.0,0.26666666666666666,0.875,0.7727272727272727,0.28,0.2857142857142857,0.8571428571428571,0.045454545454545456,0.36363636363636365,0.5625,0.6428571428571429,0.4444444444444444,0.36363636363636365,0.4,0.11363636363636363,0.20454545454545456,0.5,0.3333333333333333,0.6818181818181818,0.10204081632653061,0.14285714285714285,0.11764705882352941,24.835714285714285,3.0,10.0,0.7142857142857143,,0.6363636363636364,1.0,0.06818181818181818,2.0,,2.0,4.0,,2.0,,2.0,3.0,3.0,,,7.0,2.0,7.0,5.0,0.2857142857142857,,0.2857142857142857,0.1,0.09090909090909091,0.3,0.2857142857142857,0.3333333333333333,1.0,,0.7142857142857143,0.2222222222222222,0.2222222222222222,0.3333333333333333,,0.2222222222222222,33.0,6.0,18.0,30.0,30.0,33.0,0.3333333333333333,0.375,0.45454545454545453,0.49122857142857146,0.5882352941176471,0.673469387755102,9.0,,1.0,2.0,12.0,4.0,2.0,2.0,2.0,1.0,1.0,,,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,1.0,1.0,25.0,7.0,,,3.0,0.125,0.25,3.0,,4.0,1.0,6.0,3.0,10.0,,0.3,,,0.42857142857142855,0.14285714285714285,0.21428571428571427,0.16666666666666666,,2.0,1.0,1.0,,,1.0,5.0,1.0,,,0.5,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1628991-1629001-1629630-1630214-1630217,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Xavier Tillman, Desmond Bane","Jackson Jr., Melton, Morant, Tillman, Bane",1628991-1629001-1629630-1630214-1630217,MEM,49.0,1,1.0,-1.0,1.0,2.0,,3.0,1.0,1.0,3.0,,,,,,88.16326530612245,15.0,17.0,15.0,17.0,1.0,0.4595,,6.1,,,,,1.0,,,1.0,,,2.0,,,,2.0,,,,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.4595,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
