EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,HeaveMakes,LongMidRangePctBlocked,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1628983-1629647-1629652-201143-201588,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Al Horford, George Hill","Gilgeous-Alexander, Bazley, Dort, Horford, Hill",1628983-1629647-1629652-201143-201588,OKC,11730.0,9,196,12.0,396.0,396,57.0,79.0,29.0,792,77.0,127.0,7.0,12.0,10.0,15.0,12.0,33.0,15.0,30.0,14.0,40.0,1.0,7.0,1.0,3.0,46.0,125.0,4.0,6.0,3.0,13.0,104.0,190.0,60.0,165.0,60.0,448.0,436.0,8.0,15.0,5.0,13.0,2.0,33.0,17.0,26.0,4.0,16.0,18.0,64.0,88.0,120.0,150.0,30.0,10.0,125.0,46.0,15.0,44.0,50.0,94.0,36.0,14.0,31.0,6.0,7.0,238.0,8.0,24.0,69.0,87.0,12.0,168.0,32.0,200.0,7.0,22.0,14.0,8.0,22.0,7.0,11.0,22.0,3.0,11.0,1.0,2.0,44.0,3.0,6.0,41.0,61.0,1.0,1.0,2.0,73.0,2.0,6.0,75.0,10.0,3.0,32.0,2.0,6.0,13.0,4.0,3.0,8.0,1.0,5.0,17.0,12.0,1.0,415.0,60.0,54.0,2.0,3.0,0.4230769230769231,0.4444444444444444,0.8333333333333334,0.36363636363636365,0.38461538461538464,0.25,0.36363636363636365,0.5473684210526316,0.5333333333333333,0.6538461538461539,0.5464788732394367,0.5535714285714286,0.5476190476190477,0.577922077922078,0.5689655172413793,0.6037735849056604,0.4647887323943662,0.07894736842105263,0.08661417322834646,0.12121212121212122,0.5,0.8571428571428571,0.7631578947368421,0.2823529411764706,0.8214285714285714,0.07920792079207921,0.7878787878787878,0.17204301075268819,0.40816326530612246,0.14285714285714285,0.06666666666666667,0.05263157894736842,0.16,0.5365853658536586,0.8717948717948718,0.9117647058823529,0.828125,0.8,0.04093567251461988,97.22762148337596,0.7058823529411765,15.575757575757576,14.045454545454545,15.126262626262626,13.542929292929292,0.35774647887323946,0.6062992125984252,0.6637931034482759,0.4025974025974026,0.09295774647887324,0.36363636363636365,0.41379310344827586,0.5,0.08450704225352113,0.5,0.5,0.4666666666666667,0.11267605633802817,0.35,0.35,1.0,0.352112676056338,0.368,0.368,0.782608695652174,0.42857142857142855,0.5833333333333334,0.25,0.14285714285714285,1.0,0.21428571428571427,0.6666666666666666,0.75,0.35714285714285715,0.6666666666666666,0.07142857142857142,0.3333333333333333,0.30952380952380953,0.23076923076923078,0.8225352112676056,0.368,0.5375301408450704,0.58604,0.5034238095238095,0.08970976253298153,0.1509433962264151,0.011976047904191617,0.07366071428571429,0.14285714285714285,5.2768421052631584,25.184848484848484,0.14393939393939395,,,,,,,,,,,,,,,,,1610612760,2021,2020-21,False
1628983-1629647-1629652-1630177-201143,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Theo Maledon, Al Horford","Gilgeous-Alexander, Bazley, Dort, Maledon, Horford",1628983-1629647-1629652-1630177-201143,OKC,9231.0,9,154,-38.0,314.0,312,29.0,28.0,19.0,626,36.0,75.0,1.0,6.0,4.0,7.0,17.0,51.0,7.0,21.0,8.0,23.0,,1.0,,1.0,45.0,108.0,4.0,9.0,5.0,9.0,60.0,147.0,53.0,131.0,33.0,312.0,350.0,1.0,9.0,4.0,10.0,,14.0,6.0,13.0,5.0,10.0,8.0,35.0,46.0,74.0,132.0,27.0,2.0,108.0,45.0,12.0,23.0,44.0,67.0,36.0,8.0,15.0,5.0,3.0,178.0,5.0,17.0,57.0,55.0,5.0,117.0,22.0,139.0,8.0,22.0,14.0,8.0,18.0,6.0,11.0,20.0,3.0,7.0,,2.0,38.0,3.0,1.0,14.0,36.0,2.0,1.0,2.0,47.0,1.0,6.0,45.0,3.0,,20.0,2.0,2.0,11.0,2.0,1.0,5.0,1.0,4.0,13.0,5.0,1.0,298.0,31.0,27.0,1.0,,0.38333333333333336,0.3898305084745763,0.8301886792452831,0.40458015267175573,0.4,0.5,0.40458015267175573,0.40816326530612246,0.1111111111111111,0.46153846153846156,0.5017985611510791,0.3684210526315789,0.5869565217391305,0.5234899328859061,0.3684210526315789,0.625,0.4712230215827338,0.08163265306122448,0.08,0.11764705882352941,0.47368421052631576,0.8333333333333334,0.7971014492753623,0.19540229885057472,0.8382352941176471,0.0641025641025641,0.8175182481751825,0.13333333333333333,0.3076923076923077,0.08823529411764706,0.14285714285714285,0.06349206349206349,0.06666666666666667,0.8,0.8333333333333334,0.76,0.8235294117647058,0.8823529411764706,0.05228758169934641,97.65355866103347,0.38461538461538464,14.872611464968152,14.618589743589743,14.490445859872612,14.349358974358974,0.2697841726618705,0.48,0.5217391304347826,0.4166666666666667,0.18345323741007194,0.3333333333333333,0.37777777777777777,0.29411764705882354,0.07553956834532374,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.08273381294964029,0.34782608695652173,0.34782608695652173,1.0,0.38848920863309355,0.4166666666666667,0.4166666666666667,0.8,0.3157894736842105,0.16666666666666666,0.05263157894736842,,,0.47368421052631576,0.4444444444444444,1.0,0.30434782608695654,0.5714285714285714,0.043478260869565216,,0.391304347826087,0.5555555555555556,0.7410071942446043,0.4166666666666667,0.5224474820143885,0.5918642857142856,0.5353565217391304,0.07432432432432433,0.12195121951219512,0.015151515151515152,0.04487179487179487,0.11217948717948718,6.2115646258503405,25.20381679389313,0.09235668789808917,1.0,2.0,1.0,1.0,,,,,,,,,,,,,1610612760,2021,2020-21,False
1628983-1629647-1629652-1629676-1630177,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Isaiah Roby, Theo Maledon","Gilgeous-Alexander, Bazley, Dort, Roby, Maledon",1628983-1629647-1629652-1629676-1630177,OKC,6214.0,11,104,-34.0,211.0,209,28.0,38.0,10.0,420,41.0,66.0,2.0,4.0,4.0,10.0,8.0,19.0,,10.0,10.0,22.0,,,2.0,5.0,21.0,52.0,1.0,2.0,2.0,3.0,49.0,95.0,31.0,74.0,37.0,228.0,262.0,2.0,6.0,1.0,2.0,2.0,9.0,4.0,14.0,4.0,8.0,9.0,29.0,50.0,48.0,72.0,21.0,4.0,52.0,21.0,7.0,25.0,24.0,49.0,14.0,10.0,22.0,3.0,,122.0,2.0,7.0,38.0,32.0,4.0,74.0,10.0,84.0,2.0,14.0,8.0,6.0,17.0,5.0,10.0,14.0,2.0,7.0,1.0,1.0,31.0,1.0,2.0,17.0,42.0,1.0,3.0,1.0,41.0,,3.0,48.0,5.0,,19.0,3.0,3.0,7.0,,,7.0,,,7.0,4.0,1.0,219.0,27.0,27.0,4.0,2.0,0.5102040816326531,0.5319148936170213,0.7741935483870968,0.4189189189189189,0.5,0.5,0.4189189189189189,0.5157894736842106,0.3333333333333333,0.2857142857142857,0.5650887573964497,0.4375,0.45454545454545453,0.6031746031746031,0.5,0.5370370370370371,0.4378698224852071,0.07368421052631578,0.045454545454545456,0.21052631578947367,0.5483870967741935,0.8,0.6274509803921569,0.15217391304347827,0.7169811320754716,0.047619047619047616,0.6730769230769231,0.10227272727272728,0.12,0.18181818181818182,0.2,0.06666666666666667,,0.4583333333333333,0.7333333333333333,0.8333333333333334,0.7674418604651163,0.5,0.024691358024691357,97.32861280978436,0.5714285714285714,15.09478672985782,14.492822966507177,14.800947867298579,13.889952153110048,0.3905325443786982,0.6212121212121212,0.6507936507936508,0.5365853658536586,0.11242603550295859,0.42105263157894735,0.5333333333333333,0.375,0.05917159763313609,,,,0.1301775147928994,0.45454545454545453,0.45454545454545453,1.0,0.3076923076923077,0.40384615384615385,0.40384615384615385,0.6666666666666666,0.5,0.5,,,,0.25,0.5,,0.45454545454545453,0.4,0.22727272727272727,0.4,0.13636363636363635,0.6666666666666666,0.8284023668639053,0.40384615384615385,0.560680473372781,0.5770428571428571,0.5591499999999999,0.11827956989247312,0.1743119266055046,0.03896103896103896,0.039473684210526314,0.12719298245614036,4.677894736842105,24.772972972972973,0.13270142180094788,,,,,1.0,1.0,0.125,,,,,,,,,,1610612760,2021,2020-21,False
1628983-1629647-1629652-1629676-201588,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Isaiah Roby, George Hill","Gilgeous-Alexander, Bazley, Dort, Roby, Hill",1628983-1629647-1629652-1629676-201588,OKC,6122.0,6,102,-47.0,199.0,201,32.0,29.0,14.0,400,38.0,58.0,1.0,5.0,6.0,8.0,24.0,45.0,2.0,5.0,3.0,10.0,,,,,17.0,58.0,,7.0,4.0,11.0,64.0,108.0,20.0,68.0,27.0,215.0,262.0,4.0,9.0,,7.0,,8.0,9.0,17.0,4.0,11.0,9.0,39.0,60.0,68.0,42.0,18.0,2.0,57.0,17.0,10.0,30.0,14.0,44.0,11.0,3.0,22.0,8.0,,102.0,10.0,8.0,38.0,25.0,2.0,65.0,18.0,83.0,3.0,13.0,9.0,4.0,16.0,2.0,10.0,12.0,3.0,6.0,,,28.0,4.0,3.0,12.0,30.0,1.0,3.0,2.0,36.0,1.0,5.0,35.0,2.0,1.0,16.0,,2.0,2.0,,,2.0,,,2.0,,1.0,207.0,39.0,32.0,2.0,2.0,0.46875,0.47619047619047616,0.7,0.29411764705882354,,0.36363636363636365,0.29850746268656714,0.5925925925925926,0.4444444444444444,0.5294117647058824,0.5340909090909091,0.25,0.5357142857142857,0.5572916666666666,0.25,0.5909090909090909,0.38636363636363635,0.09259259259259259,0.1206896551724138,0.06666666666666667,0.5714285714285714,1.0,0.6410256410256411,0.18604651162790697,0.6785714285714286,0.21739130434782608,0.6631578947368421,0.20224719101123595,0.2,0.2,,0.20512820512820512,0.2857142857142857,0.45454545454545453,0.7,0.75,0.7209302325581395,0.5384615384615384,0.0379746835443038,94.08689970597844,,15.010050251256281,15.597014925373134,14.452261306532664,14.91542288557214,0.32954545454545453,0.6551724137931034,0.7450980392156863,0.5789473684210527,0.2556818181818182,0.5333333333333333,0.5714285714285714,0.3333333333333333,0.028409090909090908,0.4,0.4,,0.056818181818181816,0.3,0.3,1.0,0.32954545454545453,0.29310344827586204,0.29310344827586204,0.6470588235294118,0.3125,0.2,,,,0.4375,,,0.2857142857142857,0.75,,,0.39285714285714285,0.36363636363636365,0.7159090909090909,0.2982456140350877,0.515764,0.5195125,0.5115944444444445,0.08421052631578947,0.13114754098360656,,0.037209302325581395,0.1813953488372093,5.419444444444444,25.86470588235294,0.16080402010050251,,,,1.0,,,,1.0,,,,,,,,,1610612760,2021,2020-21,False
1629647-1629650-1629652-1629676-1630177,1610612760,"Darius Bazley, Moses Brown, Luguentz Dort, Isaiah Roby, Theo Maledon","Bazley, Brown, Dort, Roby, Maledon",1629647-1629650-1629652-1629676-1630177,OKC,5515.0,5,92,-43.0,191.0,191,33.0,22.0,29.0,382,31.0,62.0,10.0,18.0,5.0,8.0,14.0,39.0,2.0,3.0,2.0,12.0,2.0,3.0,1.0,5.0,16.0,62.0,2.0,6.0,1.0,8.0,47.0,104.0,18.0,74.0,28.0,176.0,219.0,11.0,21.0,4.0,9.0,4.0,38.0,5.0,12.0,2.0,13.0,7.0,23.0,26.0,68.0,48.0,6.0,20.0,62.0,16.0,13.0,13.0,16.0,29.0,14.0,2.0,10.0,2.0,1.0,74.0,7.0,25.0,36.0,34.0,3.0,73.0,33.0,106.0,8.0,11.0,9.0,2.0,14.0,5.0,7.0,16.0,,7.0,,1.0,30.0,1.0,5.0,13.0,33.0,4.0,1.0,5.0,42.0,1.0,3.0,45.0,8.0,1.0,26.0,,,9.0,2.0,2.0,6.0,,3.0,11.0,7.0,,138.0,23.0,33.0,4.0,,0.2765957446808511,0.35135135135135137,0.8888888888888888,0.24324324324324326,0.4444444444444444,0.15384615384615385,0.24324324324324326,0.4519230769230769,0.5238095238095238,0.4166666666666667,0.4157303370786517,0.5666666666666667,0.32,0.44642857142857145,0.59375,0.39655172413793105,0.4157303370786517,0.125,0.11290322580645161,0.15384615384615385,0.4666666666666667,1.0,0.6666666666666666,0.44642857142857145,0.75,0.125,0.7070707070707071,0.2857142857142857,0.4,0.48,1.0,0.10869565217391304,0.2,0.45,0.75,0.9090909090909091,0.7368421052631579,0.8,0.08080808080808081,99.74252039891205,0.6363636363636364,14.890052356020943,13.984293193717278,14.256544502617801,13.298429319371728,0.34831460674157305,0.5,0.5636363636363636,0.3225806451612903,0.21910112359550563,0.358974358974359,0.42424242424242425,0.14285714285714285,0.016853932584269662,0.6666666666666666,0.6666666666666666,0.5,0.06741573033707865,0.16666666666666666,0.16666666666666666,1.0,0.34831460674157305,0.25806451612903225,0.25806451612903225,0.875,0.6,0.5555555555555556,0.1,0.6666666666666666,1.0,0.2,0.3333333333333333,0.5,0.32,0.625,0.2,0.2,0.32,0.125,0.7640449438202247,0.25806451612903225,0.5350325842696629,0.6266520833333333,0.521212,0.1326530612244898,0.21311475409836064,,0.2159090909090909,0.13068181818181818,4.048076923076923,25.85810810810811,0.17277486910994763,,,,,1.0,2.0,0.1,,0.1,,,,,,,,1610612760,2021,2020-21,False
1628977-1629026-1630177-1630197-203488,1610612760,"Hamidou Diallo, Kenrich Williams, Theo Maledon, Aleksej Pokusevski, Mike Muscala","Diallo, Williams, Maledon, Pokusevski, Muscala",1628977-1629026-1630177-1630197-203488,OKC,4445.0,11,74,-1.0,154.0,153,18.0,25.0,22.0,307,25.0,48.0,10.0,17.0,4.0,4.0,13.0,23.0,7.0,21.0,7.0,14.0,,1.0,1.0,1.0,7.0,41.0,,3.0,1.0,6.0,45.0,92.0,14.0,55.0,9.0,141.0,142.0,13.0,20.0,,4.0,2.0,28.0,5.0,9.0,2.0,7.0,1.0,17.0,38.0,52.0,36.0,6.0,20.0,38.0,6.0,10.0,19.0,12.0,31.0,6.0,6.0,10.0,6.0,3.0,74.0,8.0,19.0,33.0,34.0,3.0,70.0,27.0,97.0,5.0,8.0,6.0,2.0,17.0,3.0,12.0,10.0,1.0,5.0,2.0,,27.0,1.0,3.0,15.0,33.0,2.0,4.0,2.0,21.0,4.0,1.0,19.0,3.0,,10.0,,1.0,5.0,1.0,1.0,3.0,,2.0,6.0,5.0,1.0,113.0,17.0,18.0,,1.0,0.4222222222222222,0.5428571428571428,0.8571428571428571,0.2545454545454545,,0.2857142857142857,0.24528301886792453,0.4891304347826087,0.65,0.5555555555555556,0.4489795918367347,0.5416666666666666,0.5,0.45483870967741935,0.56,0.5,0.3741496598639456,0.10869565217391304,0.14583333333333334,0.13043478260869565,0.6296296296296297,1.0,0.7391304347826086,0.41304347826086957,0.7674418604651163,0.2,0.7528089887640449,0.313953488372093,0.5217391304347826,0.4,0.23076923076923078,0.18181818181818182,0.2857142857142857,0.5714285714285714,0.8181818181818182,0.8,0.7333333333333333,0.8461538461538461,0.06578947368421052,99.45556805399326,0.8333333333333334,14.084415584415584,14.875816993464053,13.545454545454545,14.18954248366013,0.32653061224489793,0.5208333333333334,0.6097560975609756,0.4,0.1564625850340136,0.5652173913043478,0.65,0.46153846153846156,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.09523809523809523,0.5,0.5,0.8571428571428571,0.2789115646258503,0.17073170731707318,0.17073170731707318,0.8571428571428571,0.7083333333333334,0.5882352941176471,0.041666666666666664,,,0.125,,,0.25,1.0,0.0625,1.0,0.375,0.16666666666666666,0.7006802721088435,0.15789473684210525,0.5233600694444445,0.6347,0.5114166666666666,0.06493506493506493,0.10101010101010101,,0.19858156028368795,0.12056737588652482,6.710869565217391,26.823636363636364,0.11688311688311688,,,,,,1.0,,2.0,,1.0,,,,,,,1610612760,2021,2020-21,False
1629647-1629650-1629652-1630177-1630197,1610612760,"Darius Bazley, Moses Brown, Luguentz Dort, Theo Maledon, Aleksej Pokusevski","Bazley, Brown, Dort, Maledon, Pokusevski",1629647-1629650-1629652-1630177-1630197,OKC,4337.0,6,72,-19.0,158.0,157,20.0,12.0,18.0,315,27.0,48.0,6.0,12.0,3.0,5.0,10.0,29.0,4.0,11.0,2.0,6.0,,,,1.0,18.0,46.0,1.0,1.0,3.0,7.0,41.0,88.0,20.0,52.0,17.0,159.0,178.0,6.0,15.0,1.0,1.0,2.0,17.0,4.0,9.0,3.0,8.0,6.0,23.0,28.0,54.0,60.0,,10.0,46.0,18.0,7.0,14.0,20.0,34.0,18.0,2.0,8.0,5.0,1.0,88.0,2.0,17.0,32.0,27.0,3.0,62.0,19.0,81.0,4.0,7.0,6.0,1.0,16.0,,8.0,13.0,1.0,8.0,1.0,4.0,29.0,2.0,4.0,17.0,32.0,,1.0,5.0,26.0,,4.0,23.0,5.0,,14.0,,,8.0,1.0,,5.0,1.0,3.0,9.0,3.0,2.0,142.0,23.0,20.0,,,0.34146341463414637,0.3888888888888889,1.0,0.38461538461538464,1.0,0.375,0.38461538461538464,0.4659090909090909,0.4,0.4444444444444444,0.5071428571428571,0.46875,0.5,0.5335570469798657,0.5,0.575,0.37142857142857144,0.07954545454545454,0.041666666666666664,0.13793103448275862,0.5517241379310345,1.0,0.5869565217391305,0.3695652173913043,0.8421052631578947,0.0625,0.7023809523809523,0.24358974358974358,0.2857142857142857,0.5789473684210527,,0.03571428571428571,0.25,0.3684210526315789,0.6923076923076923,0.7857142857142857,0.8181818181818182,1.0,0.05555555555555555,104.58842517869495,0.3333333333333333,13.734177215189874,13.802547770700636,13.531645569620252,13.197452229299364,0.34285714285714286,0.5625,0.5869565217391305,0.2962962962962963,0.20714285714285716,0.3448275862068966,0.4,0.5,0.07857142857142857,0.36363636363636365,0.4,0.25,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.32857142857142857,0.391304347826087,0.391304347826087,1.0,0.75,0.5,,,,0.0625,1.0,1.0,0.29411764705882354,0.6,0.058823529411764705,,0.4117647058823529,0.42857142857142855,0.7142857142857143,0.391304347826087,0.5356632142857143,0.693175,0.5493323529411764,0.09395973154362416,0.14432989690721648,,0.1069182389937107,0.14465408805031446,5.513636363636364,25.634615384615383,0.12658227848101267,,,1.0,1.0,,,,,,,0.09090909090909091,,,,,,1610612760,2021,2020-21,False
1629004-1629026-1629650-1630177-1630197,1610612760,"Svi Mykhailiuk, Kenrich Williams, Moses Brown, Theo Maledon, Aleksej Pokusevski","Mykhailiuk, Williams, Brown, Maledon, Pokusevski",1629004-1629026-1629650-1630177-1630197,OKC,2991.0,5,50,-31.0,110.0,108,1.0,4.0,11.0,218,17.0,33.0,2.0,5.0,,,7.0,17.0,2.0,6.0,7.0,10.0,,1.0,,,6.0,26.0,,,,,26.0,56.0,13.0,36.0,12.0,103.0,134.0,2.0,8.0,,1.0,3.0,7.0,,,,,2.0,2.0,28.0,24.0,36.0,3.0,4.0,26.0,6.0,7.0,14.0,12.0,26.0,5.0,7.0,11.0,3.0,,64.0,2.0,8.0,27.0,12.0,1.0,40.0,12.0,52.0,3.0,8.0,6.0,2.0,11.0,1.0,6.0,8.0,,5.0,,1.0,19.0,,,10.0,18.0,1.0,3.0,1.0,16.0,1.0,,21.0,3.0,,12.0,,,4.0,,,2.0,,2.0,4.0,2.0,3.0,96.0,2.0,1.0,1.0,,0.5384615384615384,0.5833333333333334,0.9230769230769231,0.3611111111111111,,,0.3611111111111111,0.4642857142857143,0.25,,0.4945652173913043,0.2222222222222222,,0.5099009900990099,0.2916666666666667,1.0,0.391304347826087,0.125,0.15151515151515152,0.11764705882352941,0.5789473684210527,1.0,0.5,0.26666666666666666,0.8709677419354839,0.08695652173913043,0.7090909090909091,0.18867924528301888,0.3125,0.3,,0.1,,0.5454545454545454,0.375,0.6,0.875,0.8571428571428571,0.06521739130434782,104.95486459378134,0.5,13.754545454545454,13.685185185185185,13.445454545454545,13.074074074074074,0.358695652173913,0.5151515151515151,0.6071428571428571,0.6470588235294118,0.18478260869565216,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.06521739130434782,0.3333333333333333,0.3333333333333333,,0.10869565217391304,0.7,0.7,1.0,0.2826086956521739,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.5555555555555556,0.4,0.1111111111111111,,,,,,,,,,,,0.75,0.23076923076923078,0.5447282608695653,0.61465,,0.1188118811881188,0.18461538461538463,,0.06796116504854369,0.019417475728155338,5.346428571428571,25.08888888888889,0.00909090909090909,,,,,2.0,,0.3333333333333333,,,,,1.0,,,,,1610612760,2021,2020-21,False
1629004-1629650-1629676-1630177-1630197,1610612760,"Svi Mykhailiuk, Moses Brown, Isaiah Roby, Theo Maledon, Aleksej Pokusevski","Mykhailiuk, Brown, Roby, Maledon, Pokusevski",1629004-1629650-1629676-1630177-1630197,OKC,2698.0,3,45,-71.0,100.0,102,10.0,9.0,10.0,202,11.0,28.0,3.0,7.0,3.0,5.0,4.0,19.0,2.0,5.0,3.0,9.0,,,,1.0,4.0,18.0,,,,1.0,17.0,52.0,7.0,27.0,17.0,72.0,143.0,4.0,11.0,,,,8.0,3.0,6.0,,2.0,5.0,11.0,14.0,20.0,12.0,9.0,6.0,17.0,4.0,5.0,7.0,4.0,11.0,2.0,2.0,4.0,2.0,1.0,26.0,5.0,8.0,20.0,15.0,,35.0,13.0,48.0,3.0,4.0,3.0,1.0,13.0,6.0,5.0,9.0,1.0,8.0,,1.0,22.0,,1.0,4.0,8.0,,,,19.0,1.0,,27.0,1.0,,13.0,,1.0,5.0,,,4.0,,1.0,5.0,4.0,2.0,64.0,11.0,10.0,1.0,,0.4117647058823529,0.5,0.5714285714285714,0.25925925925925924,,,0.2692307692307692,0.3269230769230769,0.36363636363636365,0.5,0.34810126582278483,0.36363636363636365,0.375,0.391304347826087,0.36363636363636365,0.5,0.34177215189873417,0.09615384615384616,0.10714285714285714,0.10526315789473684,0.5909090909090909,,0.9375,0.22857142857142856,0.9090909090909091,0.2631578947368421,0.9210526315789473,0.24074074074074073,0.23529411764705882,0.2,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.875,1.0,1.0,0.8888888888888888,1.0,0.061224489795918366,107.81319495922905,0.8,14.85,11.892156862745098,14.48,11.745098039215685,0.35443037974683544,0.39285714285714285,0.44,0.36363636363636365,0.24050632911392406,0.21052631578947367,0.23529411764705882,0.5,0.06329113924050633,0.4,0.4,0.5,0.11392405063291139,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.22784810126582278,0.2222222222222222,0.2222222222222222,0.5,0.6363636363636364,0.42857142857142855,,,,,,,0.625,0.6,0.125,,0.125,,0.6962025316455697,0.23529411764705882,0.5372666666666667,0.6133285714285714,0.5754285714285714,0.14285714285714285,0.203125,,0.1111111111111111,0.1527777777777778,5.713461538461539,25.72222222222222,0.1,,,,,,,,1.0,,,,,,,,,1610612760,2021,2020-21,False
