EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Offensive Fouls Drawn,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,Charge Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,Arc3PctAssisted,ShortMidRangeFGM,SecondChanceFtPoints,LongMidRangeAssists,LostBallSteals,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,BlockedLongMidRange,DefAtRimReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTDefRebounds,DefFTReboundPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3PctBlocked,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveAttempts,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1626181-1629014-202683-203468-203496,1610612757,"Norman Powell, Anfernee Simons, Enes Kanter, CJ McCollum, Robert Covington","Powell, Simons, Kanter, McCollum, Covington",1626181-1629014-202683-203468-203496,POR,100.0,1,2.0,3.0,2.0,6.0,2.0,,86.39999999999999,13.666666666666666,13.666666666666666,2.0,3.0,1.0,1.0,2.0,1.0,1.0,,,,2.0,4.0,,,,4.0,1.0,,,,,,,,,,,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,4.0,,,,,,0.5,0.5,0.5,,,1.0,,0.5,0.5,,,,1.0,,19.666666666666668,18.0,0.5,0.5,1.0,,0.25,0.25,,,,,,0.5,0.52335,,,8.475,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,0.3473,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,0.25,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1626181-1629014-202683-203468-2546,1610612757,"Norman Powell, Anfernee Simons, Enes Kanter, CJ McCollum, Carmelo Anthony","Powell, Simons, Kanter, McCollum, Anthony",1626181-1629014-202683-203468-2546,POR,608.0,2,-16.0,19.0,,38.0,33.0,3.0,90.0,12.894736842105264,12.105263157894736,10.0,19.0,4.0,,1.0,2.0,2.0,1.0,3.0,8.0,2.0,5.0,3.0,11.0,4.0,17.0,1.0,,9.0,8.0,,3.0,3.0,1.0,,9.0,3.0,1.0,2.0,3.0,4.0,7.0,1.0,6.0,4.0,2.0,,,,,15.0,,,1.0,0.2727272727272727,0.2727272727272727,0.4,0.40625,0.4722222222222222,0.6875,0.5,0.5,0.375,0.5,0.36363636363636365,0.5,,0.5,0.5,,19.105263157894736,18.263157894736842,0.0625,,,,0.125,0.125,0.1875,0.3333333333333333,0.5,1.0,0.5,0.75,0.51545625,0.1111111111111111,0.2857142857142857,10.9,24.79090909090909,,,,,,,,2.0,,,1.0,2.0,,,,,,4.0,,2.0,2.0,1.0,,,2.0,1.0,1.0,5.0,2.0,,,,,,1.0,,0.5,,0.5,,0.4,,0.3333333333333333,1.0,,,,0.25,0.25,,,,,,,0.25,0.521175,,0.11764705882352941,,,,2.0,1.0,,3.0,,,,,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,0.5,,,,,1.0,,1.0,,,,,,0.5,,,,,1.0,2.0,1.0,0.09090909090909091,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1626181-1629014-203081-203468-2546,1610612757,"Norman Powell, Anfernee Simons, Damian Lillard, CJ McCollum, Carmelo Anthony","Powell, Simons, Lillard, McCollum, Anthony",1626181-1629014-203081-203468-2546,POR,33.0,2,-2.0,2.0,2.0,5.0,2.0,1.0,218.18181818181816,2.0,2.0,1.0,3.0,,,,1.0,1.0,,,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,9.666666666666666,9.666666666666666,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.28626666666666667,,,13.5,26.2,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2784,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1626181-1629014-203081-203496-203994,1610612757,"Norman Powell, Anfernee Simons, Damian Lillard, Robert Covington, Jusuf Nurkic","Powell, Simons, Lillard, Covington, Nurkic",1626181-1629014-203081-203496-203994,POR,443.0,2,-1.0,14.0,7.0,28.0,21.0,3.0,91.0158013544018,15.285714285714286,14.428571428571429,7.0,14.0,,3.0,3.0,3.0,1.0,2.0,2.0,4.0,4.0,7.0,4.0,6.0,,20.0,,4.0,9.0,4.0,2.0,3.0,5.0,2.0,2.0,13.0,,2.0,2.0,5.0,,5.0,3.0,1.0,,,1.0,,1.0,,20.0,0.5,0.5,0.75,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.7692307692307693,0.7692307692307693,0.46153846153846156,0.4,0.6666666666666666,,0.5,,,0.3333333333333333,1.0,0.6666666666666666,,16.357142857142858,16.357142857142858,0.23076923076923078,1.0,1.0,0.6666666666666666,0.23076923076923078,0.07692307692307693,0.15384615384615385,1.0,1.0,1.0,0.3076923076923077,0.6923076923076923,0.5123884615384615,,,6.2,26.616666666666664,,4.0,,,1.0,1.0,,2.0,1.0,2.0,,,1.0,1.0,1.0,2.0,5.0,4.0,3.0,,2.0,,,,1.0,1.0,,1.0,,1.0,,5.0,4.0,0.5,,1.0,,0.8333333333333334,,0.8333333333333334,1.0,,,,,,,0.5,0.5,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5,,0.42778333333333335,,0.25,0.2857142857142857,,1.0,1.0,1.0,,,,,,0.5,1.0,,,,,0.3333333333333333,0.5,,,,,1.0,,,1.0,0.14285714285714285,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1626181-1629014-203081-203496-2546,1610612757,"Norman Powell, Anfernee Simons, Damian Lillard, Robert Covington, Carmelo Anthony","Powell, Simons, Lillard, Covington, Anthony",1626181-1629014-203081-203496-2546,POR,117.0,1,-2.0,4.0,4.0,8.0,6.0,2.0,98.46153846153847,17.0,17.0,2.0,4.0,,,,,,,,2.0,,,,2.0,4.0,4.0,,,,2.0,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,4.0,,,,,,4.0,,,,,,,,0.5,1.0,1.0,,,1.0,,,1.0,,,,12.25,12.25,,,,,,,,,,,1.0,1.0,0.530475,,,,25.65,,4.0,,,,,,,,2.0,,,,,,2.0,4.0,,,,,,,,,,,,,,,4.0,4.0,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,0.530475,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1626181-1629014-203081-203994-2546,1610612757,"Norman Powell, Anfernee Simons, Damian Lillard, Jusuf Nurkic, Carmelo Anthony","Powell, Simons, Lillard, Nurkic, Anthony",1626181-1629014-203081-203994-2546,POR,532.0,2,,16.0,4.0,33.0,21.0,5.0,89.32330827067669,17.125,16.0625,9.0,17.0,2.0,3.0,6.0,3.0,3.0,1.0,1.0,4.0,6.0,12.0,2.0,5.0,3.0,21.0,1.0,6.0,3.0,4.0,3.0,1.0,4.0,,1.0,9.0,1.0,5.0,1.0,6.0,2.0,8.0,1.0,3.0,3.0,2.0,,,,,21.0,0.5,0.5,0.5,0.4,0.4,0.5,0.5294117647058824,0.5833333333333334,0.29411764705882354,0.5,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,,0.5,0.6666666666666666,,15.176470588235293,15.0,0.35294117647058826,0.5,0.6,0.3333333333333333,0.17647058823529413,0.17647058823529413,0.058823529411764705,1.0,1.0,,0.23529411764705882,0.6470588235294118,0.46344117647058825,0.1111111111111111,0.15384615384615385,8.366666666666667,26.26,,7.0,,,1.0,3.0,2.0,1.0,,2.0,,,2.0,5.0,1.0,3.0,7.0,6.0,3.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,7.0,7.0,0.3333333333333333,,0.4,,0.4375,,0.4375,1.0,,0.2,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.25,0.25,,,0.375,0.3333333333333333,0.25,,0.25,,0.40834375,,0.3333333333333333,0.4117647058823529,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,,2.0,,,,,1.0,0.08333333333333333,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.125,1.0,,,,,,,,,,,,,1610612757,2021,2020-21,False
1626181-1629014-203468-203496-2546,1610612757,"Norman Powell, Anfernee Simons, CJ McCollum, Robert Covington, Carmelo Anthony","Powell, Simons, McCollum, Covington, Anthony",1626181-1629014-203468-203496-2546,POR,319.0,1,-6.0,8.0,,17.0,14.0,4.0,76.7398119122257,17.25,16.0,5.0,9.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,6.0,1.0,3.0,1.0,8.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,,5.0,,1.0,2.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,8.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.5,0.16666666666666666,,,0.5,0.3333333333333333,1.0,20.11111111111111,19.11111111111111,0.2222222222222222,0.5,1.0,,0.2222222222222222,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5555555555555556,0.4758722222222222,0.1111111111111111,0.16666666666666666,8.666666666666666,24.2,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,0.25,1.0,,,,,,,,,,,,,0.2916,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,1.0,,1.0,1.0,0.16666666666666666,0.5,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,1610612757,2021,2020-21,False
1626181-1629014-203468-203994-2546,1610612757,"Norman Powell, Anfernee Simons, CJ McCollum, Jusuf Nurkic, Carmelo Anthony","Powell, Simons, McCollum, Nurkic, Anthony",1626181-1629014-203468-203994-2546,POR,497.0,2,2.0,15.0,,30.0,18.0,2.0,86.92152917505031,16.533333333333335,15.933333333333334,8.0,15.0,3.0,5.0,8.0,1.0,4.0,,1.0,6.0,8.0,13.0,1.0,7.0,1.0,20.0,2.0,6.0,3.0,6.0,3.0,1.0,4.0,,2.0,9.0,1.0,3.0,2.0,6.0,5.0,11.0,1.0,4.0,1.0,1.0,1.0,,1.0,,15.0,0.375,0.42857142857142855,1.0,0.14285714285714285,0.14285714285714285,0.6153846153846154,0.475,0.5,0.35,0.5,1.0,0.16666666666666666,0.7142857142857143,0.45454545454545453,0.2,,1.0,1.0,,16.6,15.533333333333333,0.4,0.625,0.7142857142857143,0.4,0.05,0.2,0.05,,,,0.3,0.75,0.5678475,0.05,0.07692307692307693,6.361538461538462,25.214285714285715,,,2.0,2.0,,,3.0,1.0,,,2.0,5.0,,,,,,10.0,,2.0,1.0,4.0,,1.0,,,,,,,1.0,,,,1.0,,0.5,,0.625,,,,0.8,1.0,0.1111111111111111,0.75,0.75,0.16666666666666666,0.2,0.5,1.0,,,,,0.16666666666666666,0.63765,,0.25,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,0.3333333333333333,,,1.0,1.0,,,1.0,0.07692307692307693,0.125,,1.0,,2.0,,,,,,0.25,,,1.0,1.0,1.0,,,0.14285714285714285,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.25,,,,,,,1610612757,2021,2020-21,False
1626181-202683-203081-203468-203496,1610612757,"Norman Powell, Enes Kanter, Damian Lillard, CJ McCollum, Robert Covington","Powell, Kanter, Lillard, McCollum, Covington",1626181-202683-203081-203468-203496,POR,991.0,3,-14.0,31.0,7.0,61.0,48.0,10.0,88.63773965691222,17.967741935483872,17.258064516129032,17.0,30.0,3.0,8.0,8.0,5.0,2.0,,4.0,7.0,9.0,15.0,2.0,11.0,10.0,34.0,3.0,10.0,3.0,7.0,5.0,1.0,6.0,,5.0,13.0,3.0,2.0,5.0,8.0,4.0,12.0,3.0,9.0,12.0,4.0,2.0,2.0,2.0,1.0,32.0,0.5555555555555556,0.625,0.5,0.18181818181818182,0.18181818181818182,0.6,0.46153846153846156,0.532258064516129,0.4230769230769231,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.26666666666666666,0.4,0.4,1.0,1.0,0.5,14.466666666666667,13.333333333333334,0.3076923076923077,1.0,1.0,0.625,0.19230769230769232,0.07692307692307693,0.15384615384615385,,,,0.2692307692307692,0.7307692307692307,0.49646153846153845,0.16129032258064516,0.21052631578947367,6.1466666666666665,25.681818181818183,,12.0,1.0,1.0,3.0,3.0,,2.0,2.0,2.0,1.0,2.0,4.0,6.0,2.0,2.0,21.0,8.0,3.0,2.0,2.0,1.0,,,1.0,1.0,,3.0,,1.0,,21.0,12.0,1.0,0.3333333333333333,0.6666666666666666,0.2,0.875,0.2,0.9090909090909091,0.3333333333333333,,0.16666666666666666,,,,,0.2857142857142857,0.2857142857142857,0.2,1.0,0.375,1.0,0.25,1.0,0.2857142857142857,0.44681666666666664,0.44680625,0.058823529411764705,0.6176470588235294,0.4,7.0,1.0,1.0,,2.0,,1.0,,,0.5,1.0,,,1.0,0.25,0.2,0.3333333333333333,,,2.0,2.0,,,,2.0,0.13333333333333333,,,1.0,,2.0,,,,,,0.2,,,1.0,0.5,,1.0,1.0,,,0.4,,,,,,,,1.0,,0.25,,0.2,1.0,1.0,0.08333333333333333,,,,1610612757,2021,2020-21,False
1626181-202683-203081-203468-2546,1610612757,"Norman Powell, Enes Kanter, Damian Lillard, CJ McCollum, Carmelo Anthony","Powell, Kanter, Lillard, McCollum, Anthony",1626181-202683-203081-203468-2546,POR,221.0,2,-5.0,7.0,,12.0,13.0,1.0,78.19004524886878,17.142857142857142,17.142857142857142,4.0,5.0,,1.0,2.0,1.0,,,,3.0,1.0,3.0,2.0,3.0,,8.0,,,,3.0,,,,,,,,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,,,8.0,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,1.0,0.3333333333333333,,,1.0,1.0,,20.2,20.2,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,,,,0.5,0.8333333333333334,0.45285833333333336,,,3.6666666666666665,29.366666666666664,,,,,,,,2.0,,,,,,,,,,2.0,6.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
1626181-203081-203468-203496-203994,1610612757,"Norman Powell, Damian Lillard, CJ McCollum, Robert Covington, Jusuf Nurkic","Powell, Lillard, McCollum, Covington, Nurkic",1626181-203081-203468-203496-203994,POR,6711.0,6,47.0,220.0,31.0,443.0,235.0,45.0,95.05587840858293,16.054545454545455,15.409090909090908,112.0,223.0,22.0,51.0,65.0,40.0,21.0,8.0,20.0,53.0,73.0,126.0,30.0,73.0,46.0,282.0,14.0,82.0,66.0,53.0,41.0,22.0,63.0,7.0,31.0,148.0,10.0,41.0,42.0,86.0,23.0,109.0,14.0,46.0,57.0,23.0,17.0,7.0,17.0,10.0,259.0,0.5616438356164384,0.6119402985074627,0.7333333333333333,0.410958904109589,0.410958904109589,0.5793650793650794,0.592964824120603,0.6283783783783784,0.36683417085427134,0.6666666666666666,0.803921568627451,0.23255813953488372,0.7280701754385965,0.23958333333333334,0.2903225806451613,0.6153846153846154,0.7272727272727273,0.8095238095238095,0.5882352941176471,14.25560538116592,13.811659192825113,0.32663316582914576,0.7846153846153846,0.8360655737704918,0.6078431372549019,0.20100502512562815,0.10552763819095477,0.10050251256281408,0.4,0.4,0.875,0.2663316582914573,0.6934673366834171,0.5198557788944724,0.1152073732718894,0.16083916083916083,6.301587301587301,25.73972602739726,7.0,43.0,6.0,7.0,7.0,12.0,8.0,22.0,6.0,10.0,8.0,23.0,12.0,31.0,7.0,11.0,57.0,64.0,24.0,12.0,22.0,13.0,,4.0,10.0,6.0,4.0,25.0,2.0,,6.0,57.0,43.0,0.6363636363636364,0.5714285714285714,0.3870967741935484,0.42105263157894735,0.5357142857142857,0.5227272727272727,0.5816326530612245,0.4,,0.24528301886792453,0.35714285714285715,0.047058823529411764,0.38095238095238093,0.38095238095238093,0.41509433962264153,0.41509433962264153,0.3684210526315789,0.8571428571428571,0.2857142857142857,0.5833333333333334,0.23809523809523808,0.6,0.41509433962264153,0.5360136363636363,0.48538095238095236,0.08156028368794327,0.20212765957446807,0.19282511210762332,12.0,15.0,18.0,7.0,15.0,3.0,3.0,2.0,0.07692307692307693,0.6818181818181818,14.0,7.0,3.0,11.0,0.08333333333333333,0.35,0.42424242424242425,0.375,3.0,,3.0,9.0,1.0,0.6923076923076923,11.0,0.0873015873015873,0.06153846153846154,,4.0,,5.0,3.0,5.0,5.0,,0.7777777777777778,0.21052631578947367,,,3.0,0.75,,3.0,3.0,,,0.175,1.0,1.0,7.0,0.5,0.023809523809523808,1.0,,1.0,,0.2692307692307692,,0.05263157894736842,2.0,,0.02702702702702703,1.0,,,1610612757,2021,2020-21,False
1626181-203081-203468-203496-2546,1610612757,"Norman Powell, Damian Lillard, CJ McCollum, Robert Covington, Carmelo Anthony","Powell, Lillard, McCollum, Covington, Anthony",1626181-203081-203468-203496-2546,POR,1278.0,5,16.0,46.0,28.0,93.0,56.0,12.0,104.78873239436619,15.91304347826087,15.608695652173912,21.0,47.0,6.0,9.0,12.0,4.0,2.0,2.0,6.0,21.0,12.0,18.0,15.0,27.0,3.0,72.0,4.0,6.0,18.0,20.0,3.0,6.0,9.0,2.0,3.0,24.0,3.0,4.0,9.0,17.0,4.0,21.0,1.0,6.0,3.0,2.0,1.0,,1.0,,68.0,0.25,0.25,0.4,0.5555555555555556,0.5769230769230769,0.6666666666666666,0.7666666666666667,0.782608695652174,0.6,0.6,0.8,0.2727272727272727,0.65,0.23529411764705882,0.42857142857142855,0.6,1.0,1.0,,11.617021276595745,11.297872340425531,0.26666666666666666,0.75,0.75,0.3333333333333333,0.08888888888888889,0.044444444444444446,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.8666666666666667,0.5236738095238095,0.043478260869565216,0.10526315789473684,5.044444444444444,28.54074074074074,,8.0,2.0,4.0,,,,13.0,8.0,9.0,2.0,4.0,,,8.0,9.0,24.0,18.0,27.0,,13.0,1.0,,,4.0,3.0,1.0,6.0,1.0,,1.0,24.0,8.0,0.8888888888888888,0.5,,0.4,1.3333333333333333,0.4,1.3333333333333333,0.6666666666666666,,0.16666666666666666,,,,,0.6190476190476191,0.6190476190476191,0.8,0.5,,,1.0,0.8888888888888888,0.65,0.7527666666666667,0.375975,0.05555555555555555,0.3333333333333333,0.1702127659574468,,4.0,3.0,1.0,2.0,,,3.0,0.5,0.3076923076923077,3.0,,,2.0,,0.75,0.75,,,,1.0,1.0,,0.42857142857142855,,,,,1.0,,1.0,,,,,0.5,0.2,,,4.0,0.8,,1.0,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,1610612757,2021,2020-21,False
1626181-203081-203468-203994-2546,1610612757,"Norman Powell, Damian Lillard, CJ McCollum, Jusuf Nurkic, Carmelo Anthony","Powell, Lillard, McCollum, Nurkic, Anthony",1626181-203081-203468-203994-2546,POR,568.0,4,-6.0,17.0,,34.0,24.0,2.0,86.19718309859155,16.529411764705884,15.411764705882353,9.0,17.0,4.0,2.0,4.0,4.0,,,,10.0,3.0,8.0,3.0,10.0,3.0,18.0,1.0,4.0,6.0,10.0,2.0,2.0,4.0,,2.0,10.0,3.0,1.0,6.0,7.0,6.0,13.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,16.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3,0.3,0.375,0.4166666666666667,0.45,0.5555555555555556,0.75,0.5,0.42857142857142855,0.7,0.5,0.42857142857142855,1.0,1.0,1.0,1.0,16.88235294117647,15.529411764705882,0.2222222222222222,0.5,0.6666666666666666,1.0,0.2222222222222222,,,,,,0.5555555555555556,0.7777777777777778,0.49796944444444446,0.05263157894736842,0.1111111111111111,4.525,27.9,,5.0,,,1.0,2.0,,3.0,,3.0,,2.0,1.0,3.0,,3.0,4.0,2.0,3.0,,3.0,3.0,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,4.0,5.0,,,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.2857142857142857,1.0,,0.6,1.0,0.1,,,0.3,0.3,,,0.3333333333333333,0.5,0.5,,0.3,0.40895,0.52125,0.1111111111111111,0.2222222222222222,0.29411764705882354,2.0,2.0,,,,,,,,0.6666666666666666,1.0,2.0,,,,0.25,0.3333333333333333,,,,2.0,,,0.3333333333333333,2.0,0.25,0.25,,1.0,,1.0,,1.0,1.0,,,0.5,,,,,,,,,,0.25,,,,,,,,,,0.3333333333333333,,,,,,,,,1610612757,2021,2020-21,False
1627884-1628388-1629604-1629642-1629833,1610612757,"Derrick Jones Jr., T.J. Leaf, CJ Elleby, Nassir Little, Keljin Blevins","Jones Jr., Leaf, Elleby, Little, Blevins",1627884-1628388-1629604-1629642-1629833,POR,202.0,1,-2.0,8.0,8.0,16.0,11.0,1.0,114.05940594059406,14.875,13.5,3.0,8.0,2.0,2.0,3.0,1.0,1.0,,,3.0,4.0,5.0,,3.0,1.0,9.0,2.0,2.0,,3.0,1.0,,1.0,,,2.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,,1.0,,7.0,0.25,0.3333333333333333,,,,0.8,0.5,0.5,0.375,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,1.0,,0.5,,10.375,10.375,0.375,0.6666666666666666,0.6666666666666666,,0.125,0.125,,,,,0.375,0.75,0.63461875,0.1111111111111111,0.16666666666666666,6.9799999999999995,25.166666666666668,,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,,,2.0,6.0,,2.0,,,,,,,,,,,,2.0,1.0,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,1.0,1.0,,,1.0,0.5,1.0,1.0,,,,,0.9432,0.2222222222222222,0.2222222222222222,0.125,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612757,2021,2020-21,False
