EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,AtRimAssists,DeadBallTurnovers,Offensive Fouls,OffensiveGoaltends,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PtsUnassisted2s,FTDefRebounds,Steals,LostBallSteals,DefFTReboundPct,ShortMidRangeFGM,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,PenaltyAtRimFGA,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PtsPutbacks,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimFGM,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,PenaltyCorner3Frequency,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Corner3FGM,Corner3Assists,3SecondViolations,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,team_id,year,season,team_vs
1065-1800-2031-236-763,1610612763,"Erick Strickland, Damon Jones, Stromile Swift, Kevin Edwards, Tony Massenburg","Strickland, Jones, Swift, Edwards, Massenburg",1065-1800-2031-236-763,VAN,5.0,1,,-1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1065-1800-2031-236-949,1610612763,"Erick Strickland, Damon Jones, Stromile Swift, Kevin Edwards, Shareef Abdur-Rahim","Strickland, Jones, Swift, Edwards, Abdur-Rahim",1065-1800-2031-236-949,VAN,308.0,1,5.0,-4.0,10.0,9.0,,2.0,19.0,1.0,1.0,2.0,,1.0,2.0,6.0,,1.0,6.0,10.0,2.0,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,4.0,,3.0,5.0,4.0,,,,,,,0.3333333333333333,,0.2857142857142857,,0.375,,0.14285714285714285,0.16666666666666666,1.0,0.25,1.0,0.25,1.0,1.0,0.4,,,1.0,,88.83116883116882,17.4,14.88888888888889,17.1,14.88888888888889,0.14285714285714285,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,0.5714285714285714,,0.4920857142857143,0.513,,,6.866666666666667,24.5,,1.0,3.0,,3.0,,,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,1.0,2.0,,2.0,1.0,,,2.0,1.0,2.0,,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.5,,,0.125,0.14285714285714285,0.3333333333333333,2.0,,,,,,1.0,,,,4.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,,1.0,1.0,,,0.5,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1065-1800-2031-51-735,1610612763,"Erick Strickland, Damon Jones, Stromile Swift, Mahmoud Abdul-Rauf, Bryant Reeves","Strickland, Jones, Swift, Abdul-Rauf, Reeves",1065-1800-2031-51-735,VAN,290.0,1,5.0,-6.0,8.0,9.0,,1.0,17.0,2.0,,3.0,1.0,1.0,2.0,6.0,1.0,1.0,7.0,13.0,1.0,,,,4.0,,1.0,1.0,,2.0,3.0,,7.0,1.0,,2.0,3.0,1.0,4.0,,,,2.0,,4.0,6.0,7.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5,,0.5,,0.14285714285714285,,,,1.0,0.25,,1.0,0.25,,1.0,,,84.41379310344828,18.375,15.88888888888889,17.875,15.88888888888889,0.2857142857142857,0.42857142857142855,,,,0.14285714285714285,1.0,1.0,0.2857142857142857,1.0,0.4541428571428571,0.4178,,,12.883333333333333,24.5,,1.0,1.0,1.0,2.0,,,,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,0.5,0.5,1.0,,0.3333333333333333,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1065-1800-2031-51-763,1610612763,"Erick Strickland, Damon Jones, Stromile Swift, Mahmoud Abdul-Rauf, Tony Massenburg","Strickland, Jones, Swift, Abdul-Rauf, Massenburg",1065-1800-2031-51-763,VAN,251.0,1,4.0,3.0,8.0,7.0,1.0,1.0,15.0,1.0,2.0,4.0,,,3.0,7.0,,,6.0,3.0,2.0,,,,2.0,,,,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,2.0,6.0,1.0,,1.0,2.0,,,,4.0,,1.0,0.3333333333333333,0.5,,,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,,,,0.5,1.0,0.5,1.0,1.0,0.5,,1.0,1.0,1.0,86.05577689243027,15.375,18.285714285714285,15.0,18.285714285714285,0.14285714285714285,0.5714285714285714,0.5,0.5,0.5,,,,0.2857142857142857,,0.41768571428571427,0.44395,,,10.914285714285715,,0.125,,2.0,,1.0,,,,,0.2857142857142857,,,,,1.0,,,1.0,,,2.0,,,,,0.5,0.5,0.5,,,0.5,,,,,,0.3333333333333333,1.0,,,,,,,,,,4.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1065-1800-2031-51-949,1610612763,"Erick Strickland, Damon Jones, Stromile Swift, Mahmoud Abdul-Rauf, Shareef Abdur-Rahim","Strickland, Jones, Swift, Abdul-Rauf, Abdur-Rahim",1065-1800-2031-51-949,VAN,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1065-1800-3-763-949,1610612763,"Erick Strickland, Damon Jones, Grant Long, Tony Massenburg, Shareef Abdur-Rahim","Strickland, Jones, Long, Massenburg, Abdur-Rahim",1065-1800-3-763-949,VAN,164.0,1,3.0,1.0,5.0,6.0,,,11.0,2.0,1.0,1.0,,2.0,1.0,4.0,,2.0,2.0,1.0,,,,,2.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,,2.0,2.0,,2.0,,,,,,1.0,2.0,2.0,,,1.0,1.0,,,0.25,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,0.25,,,1.0,,,1.0,,,,,,96.58536585365853,15.2,14.666666666666666,15.2,14.666666666666666,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,0.5,,0.43756000000000006,,,,9.975,33.4,,,1.0,,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612763,2001,2000-01,True
1065-1800-51-763-949,1610612763,"Erick Strickland, Damon Jones, Mahmoud Abdul-Rauf, Tony Massenburg, Shareef Abdur-Rahim","Strickland, Jones, Abdul-Rauf, Massenburg, Abdur-Rahim",1065-1800-51-763-949,VAN,518.0,2,9.0,-7.0,17.0,16.0,6.0,1.0,33.0,4.0,,3.0,1.0,1.0,4.0,10.0,3.0,5.0,17.0,24.0,1.0,1.0,3.0,5.0,4.0,,1.0,1.0,,2.0,5.0,,13.0,,,3.0,3.0,1.0,4.0,1.0,,1.0,2.0,,1.0,1.0,17.0,5.0,6.0,0.5,0.5,0.6,0.6,0.4,0.3333333333333333,0.5666666666666667,0.5,0.5666666666666667,0.5,0.3333333333333333,,,0.5,1.0,,,1.0,0.14285714285714285,,1.0,,,91.73745173745175,17.235294117647058,14.0625,16.058823529411764,13.125,0.26666666666666666,0.2,,,,0.06666666666666667,1.0,1.0,0.5333333333333333,1.0,0.5065500000000001,,0.43416,0.29411764705882354,9.95,23.46,0.35294117647058826,2.0,3.0,1.0,1.0,,,,1.0,0.2,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,5.0,,,1.0,2.0,,,0.5,,,4.0,,2.0,2.0,,2.0,9.0,3.0,1.0,1.0,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,4.0,2.0,,,,,,,0.26666666666666666,0.4,,,,,,0.5,,2.0,2.0,,,0.5,0.5,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,1610612763,2001,2000-01,True
1065-2031-51-735-949,1610612763,"Erick Strickland, Stromile Swift, Mahmoud Abdul-Rauf, Bryant Reeves, Shareef Abdur-Rahim","Strickland, Swift, Abdul-Rauf, Reeves, Abdur-Rahim",1065-2031-51-735-949,VAN,56.0,1,1.0,,2.0,2.0,,1.0,4.0,2.0,,,,,1.0,2.0,,,2.0,2.0,,,,,2.0,,,,,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,,,2.0,,,1.0,1.0,,,0.5,,0.5,,0.5,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,102.85714285714286,9.5,18.5,9.5,18.5,1.0,,,,,,,,,,0.4327,,,,7.05,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1065-2031-51-763-949,1610612763,"Erick Strickland, Stromile Swift, Mahmoud Abdul-Rauf, Tony Massenburg, Shareef Abdur-Rahim","Strickland, Swift, Abdul-Rauf, Massenburg, Abdur-Rahim",1065-2031-51-763-949,VAN,1135.0,7,19.0,4.0,34.0,36.0,3.0,5.0,70.0,9.0,3.0,11.0,1.0,2.0,13.0,27.0,1.0,2.0,35.0,31.0,5.0,1.0,2.0,6.0,20.0,,2.0,1.0,2.0,10.0,11.0,3.0,23.0,5.0,1.0,12.0,13.0,5.0,18.0,2.0,1.0,1.0,6.0,,1.0,9.0,27.0,6.0,3.0,0.7692307692307693,0.9090909090909091,0.5,0.5,0.48148148148148145,0.5,0.5,0.5,0.53125,0.625,0.06896551724137931,0.07407407407407407,0.1111111111111111,0.3333333333333333,0.75,0.35714285714285715,0.5,0.7222222222222222,0.3333333333333333,0.4,1.0,0.5,,88.81057268722466,15.764705882352942,16.63888888888889,15.176470588235293,16.055555555555557,0.3103448275862069,0.3793103448275862,0.2727272727272727,0.3,1.0,0.06896551724137931,0.5,0.5,0.3103448275862069,0.5,0.4257137931034483,0.4702,0.48705,0.17142857142857143,9.9,25.7,0.08823529411764706,6.0,7.0,3.0,4.0,2.0,,0.6,0.6,0.2413793103448276,0.8571428571428571,0.8571428571428571,0.5,4.0,4.0,,6.0,4.0,,,8.0,,7.0,,1.0,0.8,0.8,0.8,,,0.8,1.0,0.5,,0.03333333333333333,0.03571428571428571,0.22857142857142856,4.0,,,,,4.0,,,,,6.0,,4.0,3.0,,4.0,3.0,1.0,1.0,1.0,0.4444444444444444,0.5,1.0,1.0,0.375,0.5,4.0,,1.0,,,1.0,2.0,3.0,1.0,3.0,2.0,,,,,0.6666666666666666,1.0,4.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,0.09090909090909091,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1065-3-51-763-949,1610612763,"Erick Strickland, Grant Long, Mahmoud Abdul-Rauf, Tony Massenburg, Shareef Abdur-Rahim","Strickland, Long, Abdul-Rauf, Massenburg, Abdur-Rahim",1065-3-51-763-949,VAN,246.0,3,4.0,-1.0,8.0,8.0,2.0,,16.0,1.0,1.0,1.0,,1.0,3.0,4.0,1.0,2.0,9.0,10.0,,1.0,1.0,2.0,4.0,,1.0,,,2.0,3.0,1.0,7.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,,,3.0,9.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.75,1.0,0.75,0.5,0.75,0.5,0.3333333333333333,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,93.65853658536587,11.625,19.125,11.625,15.625,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,0.6666666666666666,,0.54955,,0.4231,0.2222222222222222,7.8,31.0,0.25,2.0,2.0,1.0,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,1.0,,1.0,,,,0.5,,2.0,,1.0,1.0,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1134-1710-1722-1800-2031,1610612763,"Ike Austin, Mike Bibby, Michael Dickerson, Damon Jones, Stromile Swift","Austin, Bibby, Dickerson, Jones, Swift",1134-1710-1722-1800-2031,VAN,278.0,1,5.0,2.0,9.0,10.0,,2.0,19.0,2.0,,,1.0,2.0,2.0,6.0,1.0,3.0,9.0,7.0,1.0,,,,2.0,,2.0,1.0,,1.0,2.0,,5.0,2.0,3.0,3.0,6.0,2.0,8.0,1.0,1.0,,1.0,,1.0,2.0,9.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3888888888888889,,0.4090909090909091,,0.3333333333333333,,,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,,1.0,1.0,98.41726618705034,15.11111111111111,14.2,14.333333333333334,14.2,0.2222222222222222,,,,,0.2222222222222222,0.5,0.5,0.7777777777777778,0.5,0.5347500000000001,0.531975,,,2.6333333333333333,24.46666666666667,,2.0,4.0,1.0,,,,,1.0,0.4444444444444444,0.5,0.5,0.5,,1.0,1.0,2.0,,1.0,,,,5.0,1.0,3.0,,,,,,0.5,,,0.5,0.2727272727272727,0.375,,,,,,,,,,,,2.0,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1134-1710-1722-1800-3,1610612763,"Ike Austin, Mike Bibby, Michael Dickerson, Damon Jones, Grant Long","Austin, Bibby, Dickerson, Jones, Long",1134-1710-1722-1800-3,VAN,437.0,2,7.0,-2.0,13.0,14.0,2.0,3.0,27.0,2.0,2.0,2.0,1.0,3.0,4.0,6.0,1.0,3.0,14.0,16.0,1.0,1.0,1.0,2.0,6.0,,3.0,1.0,2.0,3.0,4.0,2.0,9.0,1.0,3.0,2.0,5.0,3.0,8.0,2.0,2.0,,5.0,,2.0,5.0,12.0,2.0,2.0,0.75,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6111111111111112,0.5,0.6363636363636364,0.5,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,0.5,1.0,1.0,0.75,0.5,1.0,1.0,,88.97025171624715,17.0,15.428571428571429,16.923076923076923,15.428571428571429,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.443125,0.765,0.3242,0.14285714285714285,8.450000000000001,29.633333333333336,0.15384615384615385,2.0,2.0,1.0,3.0,1.0,,,,0.2222222222222222,1.0,1.0,0.5,1.0,1.0,,3.0,1.0,,,2.0,2.0,4.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.18181818181818182,0.25,0.14285714285714285,3.0,,1.0,,1.0,,,,0.5,,2.0,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1134-1710-1722-1800-949,1610612763,"Ike Austin, Mike Bibby, Michael Dickerson, Damon Jones, Shareef Abdur-Rahim","Austin, Bibby, Dickerson, Jones, Abdur-Rahim",1134-1710-1722-1800-949,VAN,650.0,5,11.0,-6.0,28.0,28.0,12.0,4.0,56.0,7.0,2.0,6.0,,1.0,7.0,20.0,1.0,3.0,25.0,31.0,4.0,1.0,7.0,8.0,2.0,,1.0,,1.0,1.0,2.0,1.0,5.0,4.0,3.0,5.0,9.0,5.0,14.0,2.0,2.0,,4.0,3.0,1.0,2.0,21.0,8.0,12.0,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.35,0.14285714285714285,0.3695652173913043,0.14285714285714285,0.46296296296296297,0.4,0.13043478260869565,0.05,0.14285714285714285,0.5,0.8333333333333334,0.3076923076923077,1.0,0.8888888888888888,0.3333333333333333,0.2,0.6666666666666666,1.0,1.0,124.06153846153846,12.0,11.214285714285714,10.892857142857142,10.964285714285714,0.30434782608695654,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.043478260869565216,,,0.43478260869565216,,0.49981739130434777,0.4290375,0.5239142857142858,0.32,8.525,24.03333333333333,0.42857142857142855,3.0,7.0,,2.0,,,1.0,1.0,0.30434782608695654,0.42857142857142855,0.42857142857142855,,,1.0,1.0,8.0,2.0,1.0,,4.0,1.0,9.0,1.0,2.0,0.5,0.4,0.4,0.5,1.0,0.2,,,0.2,0.08333333333333333,0.09523809523809523,0.16,9.0,,,,,6.0,1.0,,,,12.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,,1.0,0.2857142857142857,0.3333333333333333,,4.0,0.25,0.5714285714285714,2.0,2.0,1.0,1.0,,,3.0,,,1.0,1.0,1.0,,0.5,0.14285714285714285,1.0,,,,,2.0,,,,1.0,,,,0.08695652173913043,,,,,,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612763,2001,2000-01,True
1134-1710-1722-1800-970,1610612763,"Ike Austin, Mike Bibby, Michael Dickerson, Damon Jones, Othella Harrington","Austin, Bibby, Dickerson, Jones, Harrington",1134-1710-1722-1800-970,VAN,463.0,4,8.0,2.0,15.0,15.0,14.0,3.0,30.0,4.0,3.0,8.0,,3.0,5.0,13.0,,3.0,15.0,13.0,2.0,5.0,12.0,15.0,6.0,,3.0,,1.0,3.0,3.0,2.0,6.0,3.0,3.0,6.0,9.0,4.0,13.0,,,,1.0,1.0,1.0,5.0,10.0,15.0,14.0,0.6,0.75,,,0.38461538461538464,0.4166666666666667,0.3125,0.3333333333333333,0.39473684210526316,0.4166666666666667,0.1875,0.07692307692307693,0.25,,0.8571428571428571,0.375,1.0,0.9,0.36363636363636365,,0.75,1.0,1.0,93.30453563714903,17.266666666666666,13.6,16.133333333333333,12.733333333333333,0.25,0.5,0.375,0.375,0.6666666666666666,0.1875,,,0.25,,0.4329375,0.5726,0.43554666666666664,1.0,13.915384615384616,25.46666666666667,0.9333333333333333,1.0,1.0,,1.0,1.0,,,1.0,0.0625,1.0,1.0,,1.0,1.0,,5.0,1.0,,3.0,5.0,1.0,6.0,,,0.5,0.5,0.625,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,0.3333333333333333,3.0,,3.0,,3.0,5.0,,,0.2,,4.0,,,,,1.0,,,,,0.25,0.3333333333333333,,1.0,0.6,0.06666666666666667,2.0,,,,,,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1134-1710-1722-2031-236,1610612763,"Ike Austin, Mike Bibby, Michael Dickerson, Stromile Swift, Kevin Edwards","Austin, Bibby, Dickerson, Swift, Edwards",1134-1710-1722-2031-236,VAN,173.0,2,3.0,3.0,7.0,6.0,4.0,,13.0,1.0,,1.0,1.0,2.0,2.0,3.0,1.0,2.0,7.0,4.0,,2.0,3.0,4.0,2.0,,2.0,1.0,,1.0,2.0,,5.0,,,3.0,3.0,,3.0,,,,1.0,,,2.0,7.0,4.0,4.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7,0.5,0.5833333333333334,0.5,0.4,,,,1.0,,,0.75,,,1.0,,,108.20809248554913,10.857142857142858,16.166666666666668,10.857142857142858,13.0,0.2,0.2,,,,0.4,0.5,0.5,0.6,0.5,0.45518000000000003,,0.4397875,0.5714285714285714,10.933333333333332,27.35,0.5714285714285714,1.0,1.0,,1.0,1.0,,1.0,,0.2,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,0.16666666666666666,0.25,,3.0,,1.0,,1.0,,,,0.25,,2.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1134-1710-1722-2031-3,1610612763,"Ike Austin, Mike Bibby, Michael Dickerson, Stromile Swift, Grant Long","Austin, Bibby, Dickerson, Swift, Long",1134-1710-1722-2031-3,VAN,169.0,3,3.0,-9.0,7.0,6.0,1.0,1.0,13.0,1.0,,3.0,,,1.0,4.0,,,2.0,11.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,2.0,1.0,2.0,4.0,2.0,,1.0,,,,,0.25,,0.25,,0.25,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,110.76923076923076,12.857142857142858,13.166666666666666,11.428571428571429,13.166666666666666,0.25,0.75,,,,,,,,,0.38065,0.375,,,16.475,,0.14285714285714285,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,2.0,1.0,,,0.5,1.0,,,,,1.0,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
