EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,AtRimFGM,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,Steals,BadPassSteals,FTA,NonShootingFoulsDrawn,PenaltyFg3Pct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,OpponentPoints,Corner3Frequency,PenaltyCorner3Frequency,LostBallSteals,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Fg2aBlocked,AtRimAssists,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,AtRimPctAssisted,BlockedShortMidRange,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,BadPassTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,PtsUnassisted3s,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Accuracy,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,Corner3Assists,BlockedLongMidRange,Corner3PctAssisted,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Arc3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1499-1548-179-1960-677,1610612738,"Tony Battie, Mark Blount, Bryant Stith, Milt Palacio, Eric Williams","Battie, Blount, Stith, Palacio, Williams",1499-1548-179-1960-677,BOS,121.0,1,2.0,4.0,4.0,5.0,4.0,5.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,107.10743801652893,18.5,9.4,12.75,9.4,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.45513333333333333,0.45513333333333333,1.0,9.200000000000001,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,False
1499-1559-1594-1718-677,1610612738,"Tony Battie, Adrian Griffin, Rick Brunson, Paul Pierce, Eric Williams","Battie, Griffin, Brunson, Pierce, Williams",1499-1559-1594-1718-677,BOS,71.0,1,1.0,3.0,2.0,1.0,,,1.0,3.0,,,,1.0,,1.0,,2.0,3.0,,,,,,,1.0,,3.0,1.0,,,,,1.0,1.0,,,,,,,3.0,,,,,,,0.5,,0.5,,,,0.5,,,0.5,,,,,60.84507042253521,27.5,16.0,18.0,16.0,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,0.43835,,,15.65,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.3994,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,False
1499-1559-1594-1718-952,1610612738,"Tony Battie, Adrian Griffin, Rick Brunson, Paul Pierce, Antoine Walker","Battie, Griffin, Brunson, Pierce, Walker",1499-1559-1594-1718-952,BOS,185.0,1,3.0,13.0,7.0,7.0,7.0,,,14.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,13.0,4.0,4.0,13.0,2.0,6.0,1.0,2.0,1.0,5.0,,1.0,4.0,,5.0,,5.0,,,,,,,13.0,13.0,7.0,0.25,0.25,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9285714285714286,0.9285714285714286,,0.8,,1.0,0.8333333333333334,,,1.0,1.0,,108.97297297297297,9.0,17.428571428571427,9.0,16.857142857142858,0.3333333333333333,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.4584333333333333,0.4584333333333333,1.0,7.025,1.0,1.0,2.0,1.0,2.0,,3.0,2.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5,0.5,1.0,0.5,,25.3,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,False
1499-1559-1594-179-677,1610612738,"Tony Battie, Adrian Griffin, Rick Brunson, Bryant Stith, Eric Williams","Battie, Griffin, Brunson, Stith, Williams",1499-1559-1594-179-677,BOS,75.0,1,1.0,,3.0,2.0,2.0,,,5.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,1.0,,,0.3333333333333333,,,,,,96.0,9.666666666666666,23.0,9.666666666666666,13.5,,,,,0.5,1.0,1.0,1.0,,0.5,0.4353,0.4353,1.0,21.3,0.6666666666666666,,,,1.0,,,,,,,,,,,0.5,,,,,,,,22.8,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,2.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,False
1499-1559-1594-179-952,1610612738,"Tony Battie, Adrian Griffin, Rick Brunson, Bryant Stith, Antoine Walker","Battie, Griffin, Brunson, Stith, Walker",1499-1559-1594-179-952,BOS,89.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,64.71910112359551,23.0,21.5,23.0,20.5,,,,,1.0,,,,,,0.366,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,2.0,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,False
1499-1559-1594-179-958,1610612738,"Tony Battie, Adrian Griffin, Rick Brunson, Bryant Stith, Vitaly Potapenko","Battie, Griffin, Brunson, Stith, Potapenko",1499-1559-1594-179-958,BOS,39.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,73.84615384615384,12.0,27.0,12.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,False
1499-1559-1594-677-962,1610612738,"Tony Battie, Adrian Griffin, Rick Brunson, Eric Williams, Walter McCarty","Battie, Griffin, Brunson, Williams, McCarty",1499-1559-1594-677-962,BOS,74.0,1,1.0,2.0,4.0,3.0,,,,7.0,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,1.0,1.0,,,2.0,,,,,,,,,0.3333333333333333,,,1.0,,,1.0,,,1.0,,,136.2162162162162,10.0,11.333333333333334,10.0,11.333333333333334,,,,,1.0,,,,,,0.4042,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,False
1499-1559-1718-1960-952,1610612738,"Tony Battie, Adrian Griffin, Paul Pierce, Milt Palacio, Antoine Walker","Battie, Griffin, Pierce, Palacio, Walker",1499-1559-1718-1960-952,BOS,196.0,3,3.0,3.0,6.0,6.0,2.0,,1.0,12.0,1.0,,,1.0,,1.0,1.0,3.0,5.0,,,2.0,2.0,,1.0,1.0,,2.0,1.0,2.0,2.0,,4.0,1.0,5.0,,,,1.0,,,5.0,2.0,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.5,1.0,,0.5,0.5,1.0,0.6666666666666666,0.5,,,1.0,,88.16326530612245,10.0,22.666666666666668,9.333333333333334,20.666666666666668,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,0.40430000000000005,,0.4,9.233333333333333,0.3333333333333333,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,0.397,,1.0,,,,3.0,,,2.0,1.0,1.0,5.0,,,0.3333333333333333,1.0,1.0,,,,,,2.0,,,,3.0,0.6,0.6,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,False
1499-1559-1718-2040-753,1610612738,"Tony Battie, Adrian Griffin, Paul Pierce, Jerome Moiso, Randy Brown","Battie, Griffin, Pierce, Moiso, Brown",1499-1559-1718-2040-753,BOS,78.0,1,1.0,-3.0,1.0,2.0,,,,3.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,0.5,,55.38461538461538,30.0,24.0,30.0,13.0,,1.0,,,,,,,,,0.3825,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,False
1499-1559-1718-677-753,1610612738,"Tony Battie, Adrian Griffin, Paul Pierce, Eric Williams, Randy Brown","Battie, Griffin, Pierce, Williams, Brown",1499-1559-1718-677-753,BOS,89.0,2,1.0,-3.0,4.0,4.0,3.0,3.0,,8.0,1.0,1.0,,,,2.0,1.0,3.0,2.0,1.0,2.0,2.0,,2.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,2.0,2.0,3.0,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,,,1.0,1.0,,,,1.0,,129.43820224719101,11.75,10.5,11.75,10.5,0.3333333333333333,,,,0.6666666666666666,,,,0.5,0.3333333333333333,0.36093333333333333,0.3479,1.0,13.1,0.75,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,5.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,False
