EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedArc3,HeaveMakes,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1023-1739-1741-1742-699,1610612760,"Emanual Davis, Ruben Patterson, Jelani McCoy, Shammond Williams, Brent Barry","Davis, Patterson, McCoy, Williams, Barry",1023-1739-1741-1742-699,SEA,220.0,2,4.0,4.0,9.0,8.0,,,17.0,2.0,2.0,,,,1.0,,,,1.0,,,2.0,3.0,,1.0,5.0,9.0,5.0,,,,,,,4.0,,,,1.0,,2.0,,2.0,,,2.0,,4.0,4.0,4.0,4.0,2.0,1.0,1.0,3.0,,,,6.0,,,9.0,,,1.0,1.0,,,,,0.6666666666666666,,0.5,,0.6428571428571429,,0.25,0.6666666666666666,1.0,1.0,,1.0,111.27272727272728,11.88888888888889,14.125,11.88888888888889,14.125,0.5,1.0,1.0,1.0,0.25,,,,,,,,0.25,,,,,,,,0.75,,0.5659,,,6.266666666666667,25.7,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,0.42857142857142855,0.5,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
1023-1739-1741-2046-699,1610612760,"Emanual Davis, Ruben Patterson, Jelani McCoy, Desmond Mason, Brent Barry","Davis, Patterson, McCoy, Mason, Barry",1023-1739-1741-2046-699,SEA,53.0,1,1.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,81.50943396226415,19.0,15.0,19.0,11.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.3289,0.3289,1.0,3.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
1023-1739-1741-2106-56,1610612760,"Emanual Davis, Ruben Patterson, Jelani McCoy, Ruben Wolkowyski, Gary Payton","Davis, Patterson, McCoy, Wolkowyski, Payton",1023-1739-1741-2106-56,SEA,23.0,1,,,1.0,1.0,,1.0,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,125.21739130434781,4.0,19.0,4.0,19.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.3003,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
1023-1739-1741-2106-699,1610612760,"Emanual Davis, Ruben Patterson, Jelani McCoy, Ruben Wolkowyski, Brent Barry","Davis, Patterson, McCoy, Wolkowyski, Barry",1023-1739-1741-2106-699,SEA,343.0,2,6.0,,12.0,12.0,,,24.0,2.0,3.0,,,1.0,1.0,,,,2.0,,,3.0,6.0,,2.0,3.0,9.0,9.0,,,,,,,2.0,4.0,,,2.0,,1.0,,1.0,,,,1.0,2.0,3.0,5.0,6.0,1.0,1.0,,3.0,,4.0,6.0,5.0,,,8.0,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.375,,0.45,,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,100.75801749271137,14.0,14.583333333333334,13.916666666666666,14.583333333333334,0.375,0.6666666666666666,1.0,,0.125,1.0,1.0,1.0,,,,,0.25,,,,,,,,0.625,,0.55060625,,,6.283333333333334,24.45,,1.0,,,,2.0,,,1.0,,1.0,1.0,3.0,,,0.5,0.3333333333333333,0.2,1.0,,0.25,,,,,,0.3,0.375,0.1111111111111111,,,,,1.0,,1.0,,,,1.0,1.0,,2.0,2.0,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,0.16666666666666666,0.3333333333333333,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
1023-1739-1741-452-56,1610612760,"Emanual Davis, Ruben Patterson, Jelani McCoy, Vin Baker, Gary Payton","Davis, Patterson, McCoy, Baker, Payton",1023-1739-1741-452-56,SEA,483.0,4,8.0,12.0,13.0,16.0,4.0,2.0,29.0,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,2.0,,1.0,3.0,5.0,1.0,3.0,5.0,14.0,2.0,1.0,1.0,,1.0,4.0,6.0,4.0,2.0,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,6.0,8.0,8.0,,,,1.0,,1.0,1.0,6.0,2.0,,14.0,6.0,4.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.6,1.0,0.5625,0.5,0.6363636363636364,0.75,0.375,,0.6,0.6153846153846154,0.6666666666666666,0.5,86.45962732919254,12.76923076923077,19.8125,12.692307692307692,16.1875,0.125,1.0,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,0.25,0.5,0.5,1.0,0.5,1.0,0.5,,0.5,0.5,0.49261875,0.62675,0.42857142857142855,12.14,24.166666666666668,0.3076923076923077,1.0,,,,1.0,,,,,,,1.0,,,,,,,,0.125,,,,,,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,2.0,,,4.0,3.0,1.0,,1.0,1.0,,,,,,,3.0,2.0,,1.0,3.0,2.0,,,,,,,,0.6666666666666666,,,,0.6666666666666666,0.5,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
1023-1739-1741-452-699,1610612760,"Emanual Davis, Ruben Patterson, Jelani McCoy, Vin Baker, Brent Barry","Davis, Patterson, McCoy, Baker, Barry",1023-1739-1741-452-699,SEA,144.0,1,2.0,-4.0,4.0,4.0,,,8.0,,,,,,1.0,,2.0,,,,,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,0.5,,1.0,0.6666666666666666,,1.0,80.0,19.25,16.75,19.25,16.5,,,,,0.25,,,,0.5,,,,,,,,,,,,0.5,,0.477275,,,9.55,23.35,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
1023-1739-1741-56-699,1610612760,"Emanual Davis, Ruben Patterson, Jelani McCoy, Gary Payton, Brent Barry","Davis, Patterson, McCoy, Payton, Barry",1023-1739-1741-56-699,SEA,223.0,1,4.0,,6.0,7.0,,7.0,13.0,4.0,5.0,,,,1.0,,,,,,,4.0,8.0,,,,8.0,8.0,,,,,,,6.0,2.0,,,,,3.0,,3.0,,,3.0,,6.0,1.0,1.0,3.0,,,,,,1.0,1.0,,,,4.0,,,0.75,1.0,,,,,0.5,,0.5,,0.5,,,,0.3333333333333333,0.25,0.5,,83.94618834080717,14.333333333333334,19.571428571428573,13.666666666666666,18.857142857142858,0.625,0.8,1.0,0.75,0.125,,,,,,,,,,,,,,,,0.625,,0.4806125,,,3.7875,,,2.0,2.0,2.0,,2.0,2.0,2.0,4.0,2.0,2.0,2.0,,1.0,1.0,1.0,0.5,0.5,1.0,,0.25,,,1.0,1.0,0.54835,,,0.5,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,0.125,0.2,,,,,,0.5,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
1023-1739-1742-2046-2071,1610612760,"Emanual Davis, Ruben Patterson, Shammond Williams, Desmond Mason, Olumide Oyedeji","Davis, Patterson, Williams, Mason, Oyedeji",1023-1739-1742-2046-2071,SEA,74.0,1,1.0,-2.0,2.0,1.0,,,3.0,,,,,,2.0,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,58.37837837837838,16.0,42.0,9.5,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.37435,,,16.15,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3506,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
1023-1739-1742-2046-2106,1610612760,"Emanual Davis, Ruben Patterson, Shammond Williams, Desmond Mason, Ruben Wolkowyski","Davis, Patterson, Williams, Mason, Wolkowyski",1023-1739-1742-2046-2106,SEA,119.0,1,2.0,-9.0,4.0,5.0,,,9.0,1.0,1.0,,,,1.0,,,,,,,1.0,2.0,,,,2.0,11.0,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,2.0,,2.0,2.0,,,,2.0,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,0.5,,,,,108.90756302521008,14.75,12.0,14.75,12.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,0.5,,0.4935,,,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
1023-1739-1742-2046-452,1610612760,"Emanual Davis, Ruben Patterson, Shammond Williams, Desmond Mason, Vin Baker","Davis, Patterson, Williams, Mason, Baker",1023-1739-1742-2046-452,SEA,1465.0,5,24.0,-2.0,51.0,49.0,8.0,4.0,100.0,13.0,17.0,2.0,3.0,1.0,6.0,,,2.0,9.0,,1.0,18.0,38.0,2.0,9.0,12.0,54.0,56.0,4.0,5.0,,1.0,7.0,15.0,12.0,24.0,6.0,,9.0,2.0,6.0,2.0,8.0,2.0,,3.0,1.0,18.0,10.0,14.0,24.0,3.0,,3.0,7.0,,5.0,12.0,18.0,2.0,2.0,41.0,15.0,8.0,0.3333333333333333,0.42857142857142855,1.0,0.2222222222222222,,0.2222222222222222,0.47368421052631576,0.8,0.44680851063829785,0.6666666666666666,0.5,0.8333333333333334,0.19148936170212766,0.42857142857142855,0.9090909090909091,0.9285714285714286,1.0,1.0,98.29351535836177,14.705882352941176,14.591836734693878,13.392156862745098,14.53061224489796,0.3617021276595745,0.7647058823529411,0.7647058823529411,0.23076923076923078,0.1276595744680851,0.16666666666666666,0.16666666666666666,1.0,,,,,0.19148936170212766,0.2222222222222222,0.2222222222222222,1.0,0.5,0.6666666666666666,0.16666666666666666,,0.5531914893617021,0.2222222222222222,0.46541808510638294,0.515925,0.2777777777777778,5.655263157894737,25.855555555555554,0.1568627450980392,9.0,4.0,4.0,4.0,15.0,5.0,6.0,13.0,8.0,8.0,10.0,9.0,0.8333333333333334,0.65,0.65,0.4,0.37037037037037035,0.5,0.6,0.3191489361702128,0.26666666666666666,0.3333333333333333,0.4,1.0,0.42905,0.17307692307692307,0.20930232558139536,0.24074074074074073,,,4.0,4.0,,,3.0,2.0,2.0,,3.0,1.0,1.0,5.0,3.0,2.0,,4.0,,,,,2.0,4.0,,3.0,2.0,,1.0,3.0,3.0,,1.0,0.07894736842105263,,0.2,1.0,,1.0,0.2857142857142857,0.2727272727272727,0.2857142857142857,0.8333333333333334,1.0,1.0,0.041666666666666664,1.0,0.5,,0.4,,,,,1.0,1.0,,,,0.25,,,,,,,,,0.25,1.0,1.0,,,,,,,1610612760,2001,2000-01,False
1023-1739-1742-2046-56,1610612760,"Emanual Davis, Ruben Patterson, Shammond Williams, Desmond Mason, Gary Payton","Davis, Patterson, Williams, Mason, Payton",1023-1739-1742-2046-56,SEA,140.0,1,2.0,-5.0,4.0,5.0,,,9.0,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,7.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,2.0,,,,2.0,,,,,,,,,0.5,,0.5,,0.5,,,1.0,0.5,0.5,,0.5,92.57142857142857,14.25,16.6,14.25,16.2,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.38945,,,16.7,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
1023-1739-1742-2106-452,1610612760,"Emanual Davis, Ruben Patterson, Shammond Williams, Ruben Wolkowyski, Vin Baker","Davis, Patterson, Williams, Wolkowyski, Baker",1023-1739-1742-2106-452,SEA,149.0,1,2.0,-2.0,4.0,3.0,,,7.0,1.0,2.0,,,,,,,,,,,1.0,4.0,,,,2.0,4.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,0.25,,0.25,,0.25,,,0.5,0.3333333333333333,0.3333333333333333,,,67.6510067114094,22.25,20.0,19.75,11.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,0.5,,0.436525,,,4.725,,,1.0,1.0,2.0,,2.0,1.0,2.0,2.0,2.0,2.0,2.0,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,,0.5,,,1.0,0.5,0.5366,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,0.25,,0.5,,,,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
1023-1739-1742-452-56,1610612760,"Emanual Davis, Ruben Patterson, Shammond Williams, Vin Baker, Gary Payton","Davis, Patterson, Williams, Baker, Payton",1023-1739-1742-452-56,SEA,923.0,3,15.0,7.0,29.0,29.0,7.0,6.0,58.0,7.0,15.0,1.0,5.0,3.0,5.0,,,1.0,1.0,,,12.0,28.0,1.0,1.0,8.0,35.0,28.0,2.0,8.0,,,2.0,6.0,16.0,8.0,3.0,,1.0,1.0,8.0,1.0,9.0,1.0,,6.0,1.0,19.0,7.0,10.0,17.0,2.0,,2.0,4.0,,3.0,6.0,9.0,1.0,,27.0,6.0,7.0,0.6666666666666666,0.7272727272727273,1.0,1.0,,1.0,0.42857142857142855,0.25,0.46551724137931033,0.25,0.5303030303030303,0.3333333333333333,0.034482758620689655,0.5,0.5384615384615384,0.5,0.5,0.8,90.4875406283857,15.206896551724139,16.620689655172413,14.620689655172415,15.310344827586206,0.5172413793103449,0.4666666666666667,0.6363636363636364,0.8571428571428571,0.1724137931034483,0.6,0.6,0.3333333333333333,,,,,0.034482758620689655,1.0,1.0,1.0,0.625,0.2,,,0.5517241379310345,1.0,0.4830620689655173,0.481675,0.17142857142857143,6.278571428571429,24.9,0.2413793103448276,5.0,1.0,3.0,2.0,8.0,1.0,3.0,8.0,2.0,7.0,7.0,4.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.5,0.27586206896551724,0.25,0.25,1.0,0.3333333333333333,0.5820333333333333,0.125,0.12903225806451613,0.22857142857142856,,,,,6.0,,4.0,1.0,,,1.0,2.0,,3.0,1.0,2.0,1.0,2.0,1.0,,,,,1.0,,2.0,,,2.0,2.0,1.0,,,0.14285714285714285,0.26666666666666666,,1.0,,0.3333333333333333,,0.8333333333333334,,,0.3333333333333333,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
1023-1739-1742-56-699,1610612760,"Emanual Davis, Ruben Patterson, Shammond Williams, Gary Payton, Brent Barry","Davis, Patterson, Williams, Payton, Barry",1023-1739-1742-56-699,SEA,8.0,1,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,180.0,7.0,,7.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.4587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
1023-1739-2046-2071-56,1610612760,"Emanual Davis, Ruben Patterson, Desmond Mason, Olumide Oyedeji, Gary Payton","Davis, Patterson, Mason, Oyedeji, Payton",1023-1739-2046-2071-56,SEA,103.0,1,2.0,,2.0,2.0,,,4.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,0.5,1.0,,55.92233009708738,22.0,29.5,22.0,18.5,,,,,,,,,,,,,0.5,,,,,,,,0.5,,0.496925,,,7.6,25.4,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,False
1023-1739-2046-2106-56,1610612760,"Emanual Davis, Ruben Patterson, Desmond Mason, Ruben Wolkowyski, Gary Payton","Davis, Patterson, Mason, Wolkowyski, Payton",1023-1739-2046-2106-56,SEA,389.0,2,6.0,7.0,12.0,14.0,7.0,4.0,26.0,3.0,4.0,2.0,2.0,,3.0,,1.0,,1.0,,1.0,5.0,9.0,,2.0,5.0,15.0,8.0,2.0,3.0,,1.0,5.0,9.0,4.0,6.0,,,1.0,,2.0,,2.0,,,1.0,,4.0,3.0,8.0,12.0,2.0,,2.0,3.0,2.0,1.0,3.0,5.0,1.0,,13.0,9.0,7.0,0.4,0.5,,,,,0.5555555555555556,0.6666666666666666,0.45454545454545453,0.5,0.5769230769230769,0.75,0.18181818181818182,0.6666666666666666,0.6,0.7777777777777778,0.6666666666666666,0.5,96.24678663239075,14.166666666666666,15.642857142857142,12.75,13.642857142857142,0.36363636363636365,0.75,0.75,0.3333333333333333,0.2727272727272727,,,,0.09090909090909091,,,,0.09090909090909091,,,,0.5,1.0,0.25,,0.5454545454545454,,0.5115863636363636,0.5776125,0.6,7.7666666666666675,23.85,0.5833333333333334,3.0,,,2.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.18181818181818182,1.0,1.0,,,0.5327,0.16666666666666666,0.2,0.13333333333333333,,,,,,,,1.0,2.0,,4.0,1.0,2.0,1.0,1.0,,,1.0,,,2.0,,1.0,1.0,,2.0,,,2.0,2.0,2.0,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2001,2000-01,False
1023-1739-2046-452-56,1610612760,"Emanual Davis, Ruben Patterson, Desmond Mason, Vin Baker, Gary Payton","Davis, Patterson, Mason, Baker, Payton",1023-1739-2046-452-56,SEA,1206.0,7,20.0,-17.0,37.0,36.0,10.0,13.0,73.0,3.0,6.0,,1.0,5.0,9.0,,1.0,1.0,10.0,,4.0,10.0,21.0,1.0,11.0,8.0,31.0,48.0,1.0,5.0,,4.0,5.0,7.0,10.0,10.0,3.0,,8.0,1.0,5.0,1.0,6.0,1.0,,1.0,3.0,13.0,4.0,9.0,13.0,3.0,3.0,,4.0,,8.0,12.0,12.0,2.0,,28.0,7.0,10.0,0.5,0.5,1.0,0.09090909090909091,,0.1111111111111111,0.47619047619047616,0.2,0.359375,0.1111111111111111,0.40789473684210525,0.2692307692307692,0.34375,0.75,0.36363636363636365,0.47058823529411764,0.4,0.5,87.16417910447761,15.621621621621621,17.444444444444443,15.324324324324325,16.444444444444443,0.1875,0.5,0.6,0.3333333333333333,0.28125,0.5555555555555556,0.5555555555555556,0.6,0.03125,,,,0.3125,0.1,0.1111111111111111,1.0,0.1111111111111111,,0.4444444444444444,,0.53125,0.125,0.42811333333333335,0.38199285714285713,0.22580645161290322,10.285714285714286,29.00909090909091,0.2702702702702703,3.0,,,2.0,6.0,,1.0,3.0,,2.0,4.0,4.0,,,0.375,0.18181818181818182,0.2222222222222222,0.3333333333333333,,0.1875,0.3333333333333333,0.3333333333333333,,,0.3999,0.1111111111111111,0.16,0.0967741935483871,,,1.0,1.0,3.0,2.0,1.0,1.0,2.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,2.0,1.0,,1.0,2.0,,,1.0,0.047619047619047616,0.16666666666666666,,1.0,,0.6666666666666666,0.2857142857142857,0.25,0.3333333333333333,,0.6666666666666666,,,,0.5,,0.5,,,,,,,1.0,,,,0.09090909090909091,,,0.1,,,,,,,,,,,,,,1610612760,2001,2000-01,False
