PLAYER_ID,date,team_poss,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
201166,20141219,93.0,5.0,16.0,0.313,0.448,-0.136,11675.0,2.2,1.3,1.0,4.18,4.73,3.98
2744,20141219,100.0,4.0,13.0,0.308,0.436,-0.129,12165.0,2.3,1.2,1.1,3.82,3.71,3.96
101187,20141219,95.0,5.0,6.0,0.833,0.44,0.394,6285.0,1.2,0.7,0.5,4.13,4.79,3.47
202692,20141219,90.0,1.0,5.0,0.2,0.454,-0.254,12857.0,2.4,1.4,1.1,4.25,4.52,4.3
203459,20141219,117.0,2.0,5.0,0.4,0.43,-0.03,4834.0,0.9,0.5,0.4,4.21,4.37,4.02
202087,20141219,117.0,1.0,2.0,0.5,0.389,0.111,3307.0,0.6,0.3,0.3,4.11,3.98,4.25
101161,20141219,97.0,3.0,10.0,0.3,0.414,-0.114,6818.0,1.3,0.7,0.6,4.38,4.7,4.07
2760,20141219,94.0,4.0,7.0,0.571,0.498,0.074,6484.0,1.2,0.7,0.6,4.36,4.91,4.51
203083,20141219,96.0,5.0,12.0,0.417,0.574,-0.157,8231.0,1.6,0.8,0.8,4.65,4.74,4.56
1889,20141219,,,,,,,3811.0,0.7,0.4,0.3,4.12,4.58,3.64
203460,20141219,93.0,6.0,19.0,0.316,0.392,-0.077,13566.0,2.6,1.3,1.3,4.3,4.63,4.01
203952,20141219,93.0,3.0,5.0,0.6,0.438,0.162,9426.0,1.8,1.0,0.8,4.21,4.13,4.33
203461,20141219,93.0,3.0,6.0,0.5,0.488,0.012,5624.0,1.1,0.6,0.5,4.13,4.24,4.01
201627,20141219,93.0,1.0,3.0,0.333,0.397,-0.063,5592.0,1.1,0.5,0.5,4.23,3.5,4.26
203382,20141219,119.0,1.0,1.0,1.0,0.456,0.544,887.0,0.2,0.1,0.1,5.05,7.68,3.76
201167,20141219,117.0,6.0,14.0,0.429,0.442,-0.014,11784.0,2.2,1.3,1.0,4.07,4.2,4.34
201948,20141219,,4.0,4.0,1.0,0.478,0.523,4724.0,0.9,0.4,0.5,4.73,4.67,4.77
202340,20141219,93.0,2.0,6.0,0.333,0.416,-0.083,12561.0,2.4,1.1,1.2,4.5,4.64,4.05
2732,20141219,89.0,1.0,3.0,0.333,0.435,-0.102,5129.0,1.0,0.5,0.5,4.23,4.5,4.0
2757,20141219,93.0,1.0,6.0,0.167,0.409,-0.242,8179.0,1.5,0.8,0.7,4.59,5.16,4.07
202687,20141219,100.0,2.0,2.0,1.0,0.439,0.562,3172.0,0.6,0.3,0.3,4.2,3.67,4.92
201933,20141219,96.0,6.0,15.0,0.4,0.462,-0.062,13041.0,2.5,1.2,1.3,3.67,4.14,3.33
202711,20141219,95.0,1.0,1.0,1.0,0.395,0.605,871.0,0.2,0.1,0.1,5.21,5.21,5.2
2564,20141219,119.0,2.0,11.0,0.182,0.451,-0.269,9686.0,1.8,1.0,0.8,3.84,4.08,3.56
203078,20141219,88.0,5.0,14.0,0.357,0.462,-0.105,13093.0,2.5,1.3,1.1,4.3,4.56,3.71
101138,20141219,93.0,3.0,6.0,0.5,0.423,0.077,6103.0,1.2,0.6,0.5,4.27,4.19,3.61
203561,20141219,100.0,1.0,3.0,0.333,0.459,-0.125,3952.0,0.7,0.4,0.3,4.39,4.71,4.01
201943,20141219,96.0,7.0,11.0,0.636,0.421,0.216,11922.0,2.3,1.3,1.0,4.5,5.16,3.87
203148,20141219,100.0,1.0,2.0,0.5,0.399,0.101,4056.0,0.8,0.4,0.3,4.73,4.47,3.77
203468,20141219,117.0,2.0,5.0,0.4,0.414,-0.014,5307.0,1.0,0.6,0.4,4.89,5.68,4.05
2430,20141219,94.0,4.0,13.0,0.308,0.463,-0.155,9755.0,1.8,1.0,0.8,3.8,4.29,3.32
2406,20141219,96.0,3.0,4.0,0.75,0.552,0.198,6474.0,1.2,0.7,0.5,3.95,4.61,3.3
201858,20141219,96.0,0.0,1.0,0.0,0.585,-0.585,2136.0,0.4,0.2,0.2,4.42,4.57,4.28
101112,20141219,89.0,9.0,16.0,0.563,0.49,0.072,8829.0,1.7,0.9,0.8,3.98,4.72,3.38
201978,20141219,93.0,5.0,10.0,0.5,0.435,0.065,10370.0,2.0,1.1,0.9,4.33,4.77,3.89
2365,20141219,88.0,3.0,9.0,0.333,0.476,-0.142,6569.0,1.2,0.7,0.6,3.89,4.29,4.11
201604,20141219,96.0,1.0,2.0,0.5,0.373,0.127,3937.0,0.7,0.4,0.3,3.9,3.76,4.1
2549,20141219,117.0,8.0,14.0,0.571,0.481,0.091,6505.0,1.2,0.6,0.6,3.92,4.22,3.65
101108,20141219,96.0,4.0,8.0,0.5,0.424,0.076,12579.0,2.4,1.2,1.2,3.72,4.29,3.28
101236,20141219,97.0,1.0,2.0,0.5,0.496,0.004,4084.0,0.8,0.4,0.4,3.8,3.86,3.73
203469,20141219,100.0,6.0,10.0,0.6,0.396,0.204,9222.0,1.7,1.0,0.8,4.54,5.04,4.53
202709,20141219,119.0,5.0,15.0,0.333,0.43,-0.096,17743.0,3.4,1.8,1.5,4.7,4.87,4.26
201584,20141219,93.0,3.0,6.0,0.5,0.436,0.064,11183.0,2.1,1.1,1.0,4.18,4.39,3.97
201571,20141219,93.0,2.0,6.0,0.333,0.408,-0.074,6043.0,1.1,0.6,0.5,3.83,4.2,3.46
203081,20141219,117.0,6.0,11.0,0.545,0.457,0.089,19251.0,3.6,2.0,1.7,4.12,4.7,3.8
201568,20141219,96.0,5.0,8.0,0.625,0.393,0.232,8743.0,1.7,0.9,0.7,4.18,4.12,3.71
201980,20141219,119.0,7.0,12.0,0.583,0.441,0.143,17606.0,3.3,1.8,1.6,4.52,4.78,4.53
203957,20141219,90.0,1.0,2.0,0.5,0.433,0.067,6096.0,1.2,0.6,0.5,4.73,4.53,4.11
202721,20141219,95.0,0.0,1.0,0.0,0.463,-0.463,1927.0,0.4,0.2,0.2,4.9,5.03,4.77
201599,20141219,96.0,8.0,15.0,0.533,0.461,0.072,14352.0,2.7,1.3,1.4,3.8,4.02,3.62
