Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,LongMidRangeAssists,SelfOReb,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,Travels,Transition Take Fouls,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,OffLongMidRangeReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,Season,year,SeasonType,team_id
48:00,90.0,92.0,16.0,26.0,15.0,182.0,15.0,21.0,1.0,3.0,3.0,4.0,11.0,24.0,1.0,8.0,3.0,6.0,1.0,1.0,7.0,23.0,1.0,7.0,2.0,27.0,53.0,10.0,29.0,19.0,103.0,4.0,6.0,1.0,7.0,2.0,13.0,5.0,10.0,1.0,3.0,3.0,16.0,36.0,18.0,24.0,2.0,23.0,7.0,4.0,18.0,8.0,26.0,6.0,2.0,12.0,6.0,60.0,5.0,12.0,20.0,10.0,2.0,32.0,17.0,49.0,2.0,1.0,1.0,9.0,1.0,6.0,9.0,1.0,3.0,18.0,2.0,13.0,23.0,,2.0,1.0,15.0,,22.0,4.0,12.0,1.0,2.0,1.0,1.0,2.0,1.0,,90.0,16.0,16.0,2.0,1.0,0.6666666666666666,0.6923076923076923,0.8,0.3448275862068966,0.14285714285714285,0.3333333333333333,0.3448275862068966,0.5094339622641509,0.6666666666666666,0.5,0.5121951219512195,0.4230769230769231,0.5,0.5659340659340659,0.4642857142857143,0.5714285714285714,0.35365853658536583,0.07547169811320754,,0.16666666666666666,0.5,1.0,0.5882352941176471,0.48,0.8,0.2777777777777778,0.7142857142857143,0.3953488372093023,0.5,0.46153846153846156,0.26666666666666666,0.3333333333333333,0.2857142857142857,0.8,0.8,0.8,0.8,91.0,0.5,15.422222222222222,16.217391304347824,14.355555555555556,15.66304347826087,0.25609756097560976,0.7142857142857143,0.7142857142857143,0.8,0.2926829268292683,0.4583333333333333,0.55,0.5454545454545454,0.0975609756097561,0.125,0.125,0.07317073170731707,0.5,0.5,0.6666666666666666,0.2804878048780488,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.23076923076923078,0.3333333333333333,0.5384615384615384,0.14285714285714285,1.0,0.3076923076923077,0.75,0.07692307692307693,1.0,0.15384615384615385,0.6097560975609756,0.30434782608695654,0.5045628048780488,0.525685,0.48140000000000005,0.13333333333333333,0.19672131147540983,0.1262135922330097,0.1553398058252427,7.269811320754717,25.441379310344825,0.17777777777777778,2024-11-10,0022400211,LAL,,,6.0,,2.0,4.0,,,,,,,0.05128205128205128,,,,,,,2.0,,,,,,,0.5,,2.0,,1.0,,,,,,,,,,,2024-25,2025,Regular Season,1610612761
48:00,97.0,99.0,18.0,9.0,17.0,196.0,13.0,38.0,4.0,10.0,,6.0,5.0,16.0,3.0,7.0,4.0,10.0,1.0,2.0,5.0,15.0,1.0,2.0,4.0,21.0,61.0,9.0,25.0,16.0,85.0,5.0,14.0,1.0,3.0,2.0,15.0,1.0,10.0,2.0,6.0,6.0,14.0,24.0,18.0,24.0,8.0,15.0,5.0,9.0,12.0,8.0,20.0,4.0,4.0,7.0,4.0,48.0,5.0,15.0,30.0,7.0,3.0,40.0,20.0,60.0,11.0,5.0,6.0,16.0,1.0,11.0,6.0,,5.0,22.0,4.0,7.0,11.0,,1.0,2.0,18.0,4.0,20.0,,6.0,1.0,6.0,5.0,1.0,6.0,4.0,1.0,70.0,14.0,18.0,,1.0,0.5714285714285714,0.7058823529411765,0.8888888888888888,0.36,0.3333333333333333,0.3333333333333333,0.36,0.3442622950819672,0.35714285714285715,0.1,0.4011627906976744,0.38235294117647056,0.25,0.4473684210526316,0.4166666666666667,0.3684210526315789,0.29069767441860467,0.14754098360655737,0.15789473684210525,0.1875,0.7272727272727273,1.0,0.4666666666666667,0.375,0.7692307692307693,0.3125,0.6851851851851852,0.35714285714285715,0.4,0.2727272727272727,0.3,0.3333333333333333,0.5,0.4,0.5,0.7586206896551724,0.8,98.0,0.6666666666666666,14.154639175257731,15.222222222222221,13.154639175257731,14.404040404040405,0.4418604651162791,0.34210526315789475,0.40625,0.5384615384615384,0.18604651162790697,0.3125,0.38461538461538464,0.8,0.08139534883720931,0.42857142857142855,0.42857142857142855,0.11627906976744186,0.4,0.4,1.0,0.1744186046511628,0.3333333333333333,0.3333333333333333,0.8,0.5882352941176471,0.4,0.11764705882352941,0.5,,0.375,,0.125,0.5,0.25,0.7325581395348837,0.3333333333333333,0.5611953488372093,0.5325892857142857,0.553065625,0.0851063829787234,0.08955223880597014,0.17647058823529413,0.16470588235294117,5.1524590163934425,25.08,0.18556701030927836,2024-11-12,0022400005,MIL,1.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,,2.0,,,0.06382978723404255,0.3333333333333333,0.058823529411764705,0.25,0.07407407407407407,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,2024-25,2025,Regular Season,1610612761
48:00,100.0,100.0,35.0,7.0,16.0,200.0,14.0,31.0,4.0,11.0,5.0,9.0,13.0,32.0,,3.0,4.0,12.0,,3.0,4.0,19.0,2.0,2.0,8.0,27.0,66.0,8.0,31.0,17.0,95.0,4.0,14.0,4.0,4.0,2.0,22.0,9.0,21.0,2.0,11.0,5.0,29.0,26.0,28.0,24.0,6.0,19.0,4.0,8.0,13.0,8.0,21.0,4.0,4.0,6.0,7.0,50.0,4.0,17.0,22.0,16.0,1.0,39.0,21.0,60.0,7.0,5.0,2.0,8.0,2.0,5.0,7.0,3.0,3.0,15.0,6.0,9.0,13.0,,,,16.0,2.0,22.0,2.0,11.0,1.0,5.0,2.0,3.0,6.0,3.0,,73.0,29.0,35.0,2.0,1.0,0.48148148148148145,0.5416666666666666,1.0,0.25806451612903225,1.0,0.18181818181818182,0.25806451612903225,0.4090909090909091,0.2857142857142857,0.42857142857142855,0.4020618556701031,0.5555555555555556,0.375,0.4439252336448598,0.5789473684210527,0.4142857142857143,0.31958762886597936,0.12121212121212122,0.16129032258064516,0.09375,0.5333333333333333,0.5,0.6666666666666666,0.4473684210526316,0.7586206896551724,0.17391304347826086,0.7169811320754716,0.3442622950819672,0.6470588235294118,0.2631578947368421,0.2,0.125,0.6,0.6153846153846154,0.8333333333333334,0.75,0.7777777777777778,100.0,0.5,13.97,14.83,13.34,14.17,0.31958762886597936,0.45161290322580644,0.5384615384615384,0.42857142857142855,0.32989690721649484,0.40625,0.4482758620689655,0.5384615384615384,0.030927835051546393,,,0.12371134020618557,0.3333333333333333,0.3333333333333333,1.0,0.1958762886597938,0.21052631578947367,0.21052631578947367,1.0,0.6111111111111112,0.36363636363636365,0.1111111111111111,1.0,1.0,0.28125,0.5555555555555556,0.09375,,0.25,0.6391752577319587,0.21052631578947367,0.5500463917525773,0.6088638888888889,0.5323921875,0.10377358490566038,0.14666666666666667,0.23157894736842105,0.30526315789473685,4.959090909090909,25.10967741935484,0.35,2024-11-15,0022400011,DET,2.0,2.0,,,3.0,3.0,,1.0,,,1.0,,0.05660377358490566,,0.1111111111111111,0.25,,,,1.0,,,,,,,0.5,,,,,2.0,1.0,,1.0,1.0,,,,,,2024-25,2025,Regular Season,1610612761
53:00,97.0,99.0,16.0,25.0,19.0,196.0,23.0,32.0,5.0,6.0,2.0,5.0,15.0,34.0,3.0,9.0,5.0,13.0,,1.0,4.0,10.0,,2.0,3.0,41.0,75.0,9.0,23.0,14.0,123.0,7.0,9.0,,5.0,2.0,16.0,5.0,10.0,1.0,4.0,5.0,18.0,56.0,26.0,21.0,10.0,10.0,4.0,6.0,28.0,7.0,35.0,2.0,5.0,14.0,12.0,77.0,5.0,14.0,27.0,8.0,,35.0,20.0,55.0,3.0,2.0,1.0,2.0,2.0,2.0,7.0,2.0,,9.0,2.0,8.0,19.0,,2.0,1.0,20.0,1.0,21.0,3.0,12.0,,1.0,,1.0,2.0,1.0,,107.0,18.0,16.0,2.0,,0.6829268292682927,0.7777777777777778,0.7777777777777778,0.391304347826087,,0.25,0.391304347826087,0.5466666666666666,0.7777777777777778,0.5,0.5561224489795918,0.5,0.4642857142857143,0.5747663551401869,0.5333333333333333,0.5294117647058824,0.23469387755102042,0.08,0.0625,0.11764705882352941,0.2222222222222222,,0.6153846153846154,0.4117647058823529,0.6923076923076923,0.35714285714285715,0.6730769230769231,0.3958333333333333,0.4444444444444444,0.3684210526315789,0.5,0.25,1.0,0.6,0.5,0.72,0.6428571428571429,88.75471698113208,0.5,15.608247422680412,16.828282828282827,14.577319587628866,15.808080808080808,0.32653061224489793,0.71875,0.7666666666666667,0.6086956521739131,0.3469387755102041,0.4411764705882353,0.5,0.8,0.09183673469387756,0.3333333333333333,0.3333333333333333,0.1326530612244898,0.38461538461538464,0.38461538461538464,1.0,0.10204081632653061,0.4,0.4,0.5,0.42857142857142855,0.8333333333333334,0.14285714285714285,,,0.35714285714285715,0.4,0.07142857142857142,,0.21428571428571427,0.5612244897959183,0.4,0.5032938775510204,0.5633636363636364,0.48399642857142855,0.11214953271028037,0.14285714285714285,0.13008130081300814,0.14634146341463414,6.311999999999999,25.065217391304348,0.16494845360824742,2024-11-16,0022400230,BOS,3.0,1.0,6.0,2.0,,4.0,,2.0,,,1.0,,,0.6666666666666666,0.21428571428571427,0.3333333333333333,,,1.0,1.0,,,,0.2,,,0.5,,1.0,,,,1.0,,,,,,,,,2024-25,2025,Regular Season,1610612761
48:00,105.0,103.0,26.0,33.0,12.0,208.0,24.0,32.0,7.0,9.0,6.0,7.0,9.0,19.0,1.0,2.0,10.0,15.0,1.0,2.0,4.0,14.0,,,3.0,34.0,53.0,14.0,29.0,20.0,130.0,8.0,11.0,1.0,1.0,,19.0,11.0,13.0,1.0,5.0,8.0,33.0,30.0,38.0,36.0,10.0,14.0,4.0,4.0,15.0,12.0,27.0,3.0,9.0,12.0,3.0,66.0,4.0,10.0,19.0,20.0,2.0,41.0,14.0,55.0,5.0,2.0,3.0,17.0,,13.0,6.0,,4.0,23.0,4.0,9.0,26.0,1.0,2.0,4.0,19.0,2.0,28.0,2.0,11.0,4.0,7.0,2.0,5.0,9.0,3.0,,111.0,33.0,26.0,2.0,4.0,0.4411764705882353,0.5172413793103449,0.8571428571428571,0.4827586206896552,1.0,0.2,0.4827586206896552,0.6415094339622641,0.7272727272727273,0.8461538461538461,0.6707317073170732,0.7916666666666666,0.6944444444444444,0.6842105263157895,0.7916666666666666,0.6875,0.35365853658536583,0.07547169811320754,0.0625,0.10526315789473684,0.7391304347826086,1.0,0.6666666666666666,0.5263157894736842,0.7916666666666666,0.2857142857142857,0.7222222222222222,0.42424242424242425,0.625,0.4,0.3333333333333333,0.2,0.75,0.5789473684210527,0.8571428571428571,0.7777777777777778,0.8333333333333334,104.0,0.3333333333333333,13.838095238095239,13.854368932038835,13.41904761904762,13.233009708737864,0.3902439024390244,0.75,0.8,0.5,0.23170731707317074,0.47368421052631576,0.5294117647058824,0.3333333333333333,0.024390243902439025,0.5,0.5,0.18292682926829268,0.6666666666666666,0.6666666666666666,0.9,0.17073170731707318,0.2857142857142857,0.3076923076923077,0.75,0.75,0.7777777777777778,,,,0.3888888888888889,0.8571428571428571,0.1111111111111111,0.5,0.16666666666666666,0.7439024390243902,0.2857142857142857,0.5981895061728395,0.6504055555555556,0.5873861111111112,0.12087912087912088,0.1774193548387097,0.14615384615384616,0.25384615384615383,3.849056603773585,25.451724137931034,0.24761904761904763,2024-11-18,0022400247,IND,1.0,,6.0,,2.0,2.0,1.0,,,,2.0,2.0,0.07142857142857142,,0.08333333333333333,,,1.0,,,,0.034482758620689655,,,0.2857142857142857,,1.0,,,,,1.0,,0.07142857142857142,1.0,,,,,,,2024-25,2025,Regular Season,1610612761
48:00,97.0,98.0,31.0,36.0,10.0,195.0,21.0,26.0,4.0,5.0,7.0,7.0,7.0,19.0,2.0,4.0,2.0,5.0,1.0,2.0,5.0,18.0,,1.0,7.0,30.0,49.0,7.0,23.0,29.0,110.0,4.0,5.0,,1.0,4.0,12.0,8.0,14.0,2.0,9.0,14.0,36.0,32.0,28.0,18.0,6.0,18.0,5.0,5.0,16.0,6.0,22.0,4.0,2.0,12.0,4.0,50.0,5.0,4.0,19.0,13.0,3.0,35.0,10.0,45.0,11.0,6.0,5.0,12.0,,8.0,5.0,1.0,4.0,17.0,4.0,13.0,24.0,,2.0,1.0,24.0,,39.0,,15.0,3.0,1.0,1.0,,1.0,,,98.0,35.0,30.0,3.0,2.0,0.5333333333333333,0.5925925925925926,0.8571428571428571,0.30434782608695654,,0.2222222222222222,0.30434782608695654,0.6122448979591837,0.8,0.5714285714285714,0.5625,0.6666666666666666,0.4782608695652174,0.6055555555555555,0.75,0.5625,0.3194444444444444,0.10204081632653061,0.07692307692307693,0.15789473684210525,0.7058823529411765,1.0,0.5909090909090909,0.21052631578947367,0.8260869565217391,0.3333333333333333,0.7111111111111111,0.2647058823529412,0.4,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.4444444444444444,0.8333333333333334,0.75,0.9090909090909091,97.5,,14.216494845360824,15.316326530612244,13.88659793814433,14.60204081632653,0.3611111111111111,0.8076923076923077,0.875,0.5714285714285714,0.2638888888888889,0.3684210526315789,0.4375,0.5714285714285714,0.05555555555555555,0.5,0.5,0.06944444444444445,0.4,0.4,1.0,0.25,0.2777777777777778,0.2777777777777778,0.8,0.8333333333333334,0.8,0.16666666666666666,,,0.30434782608695654,1.0,0.08695652173913043,0.5,0.30434782608695654,0.6805555555555556,0.2777777777777778,0.5808743055555555,0.659375,0.5662478260869566,0.1724137931034483,0.234375,0.10909090909090909,0.32727272727272727,5.091836734693878,25.830434782608698,0.31958762886597936,2024-11-21,0022400261,MIN,,1.0,3.0,,,2.0,,,1.0,,,,,,,0.14285714285714285,,,1.0,1.0,,,,0.125,0.25,,0.5,,2.0,,1.0,,,,,,,,,,,2024-25,2025,Regular Season,1610612761
48:00,101.0,101.0,43.0,22.0,16.0,202.0,17.0,34.0,4.0,10.0,4.0,12.0,6.0,14.0,2.0,5.0,4.0,16.0,3.0,6.0,8.0,23.0,,5.0,11.0,25.0,53.0,12.0,39.0,22.0,108.0,4.0,13.0,,5.0,4.0,12.0,7.0,19.0,8.0,17.0,9.0,47.0,22.0,28.0,33.0,8.0,22.0,8.0,3.0,11.0,11.0,22.0,7.0,4.0,6.0,3.0,55.0,9.0,11.0,22.0,13.0,2.0,37.0,21.0,58.0,9.0,6.0,3.0,11.0,1.0,6.0,5.0,,5.0,16.0,10.0,7.0,18.0,,1.0,1.0,21.0,2.0,34.0,1.0,14.0,3.0,5.0,5.0,,5.0,3.0,,96.0,47.0,43.0,1.0,3.0,0.44,0.5238095238095238,0.9166666666666666,0.3076923076923077,,0.47058823529411764,0.3157894736842105,0.4716981132075472,0.3076923076923077,0.3684210526315789,0.4673913043478261,0.2222222222222222,0.5277777777777778,0.49537037037037035,0.275,0.5465116279069767,0.42391304347826086,0.05660377358490566,0.08823529411764706,,0.6875,0.6666666666666666,0.5416666666666666,0.39285714285714285,0.88,0.375,0.7142857142857143,0.38461538461538464,0.4117647058823529,0.375,0.3076923076923077,0.45454545454545453,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.8421052631578947,1.0,101.0,0.6,13.534653465346535,14.98019801980198,12.534653465346535,14.247524752475247,0.3695652173913043,0.5,0.5483870967741935,0.35294117647058826,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.5,0.05434782608695652,0.4,0.4,0.17391304347826086,0.25,0.26666666666666666,1.0,0.25,0.34782608695652173,0.34782608695652173,0.875,0.5555555555555556,0.4,0.2777777777777778,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.3055555555555556,0.7934782608695652,0.36363636363636365,0.5827049450549451,0.5862954545454545,0.5744900000000001,0.13333333333333333,0.21212121212121213,0.1111111111111111,0.4351851851851852,5.2320754716981135,26.102564102564102,0.42574257425742573,2024-11-24,0022400275,CLE,,5.0,3.0,2.0,3.0,1.0,,,1.0,,,,0.0625,1.0,,0.45454545454545453,,1.0,1.0,1.0,,0.02564102564102564,0.0625,0.16666666666666666,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,2024-25,2025,Regular Season,1610612761
48:00,92.0,92.0,24.0,44.0,21.0,184.0,15.0,27.0,7.0,10.0,4.0,8.0,12.0,35.0,4.0,7.0,4.0,16.0,2.0,3.0,6.0,19.0,1.0,3.0,7.0,31.0,69.0,10.0,35.0,8.0,100.0,8.0,15.0,2.0,7.0,3.0,25.0,6.0,15.0,5.0,10.0,2.0,29.0,32.0,30.0,30.0,14.0,19.0,6.0,7.0,16.0,10.0,26.0,6.0,4.0,5.0,10.0,62.0,10.0,16.0,20.0,10.0,2.0,32.0,26.0,58.0,7.0,4.0,3.0,4.0,1.0,3.0,6.0,1.0,1.0,10.0,3.0,13.0,27.0,2.0,5.0,,18.0,2.0,10.0,,4.0,,5.0,1.0,4.0,5.0,2.0,,75.0,29.0,24.0,4.0,,0.5161290322580645,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.4492753623188406,0.5333333333333333,0.4,0.4423076923076923,0.5,0.54,0.4537037037037037,0.5208333333333334,0.5576923076923077,0.33653846153846156,0.10144927536231885,0.07407407407407407,0.14285714285714285,0.4,0.6666666666666666,0.5882352941176471,0.42105263157894735,0.8333333333333334,0.43478260869565216,0.7317073170731707,0.4262295081967213,0.5,0.391304347826087,0.2727272727272727,0.5833333333333334,0.8,0.5,0.5,0.875,0.75,92.0,0.4,15.728260869565217,15.576086956521738,14.423913043478262,15.0,0.25961538461538464,0.5555555555555556,0.6,0.3333333333333333,0.33653846153846156,0.34285714285714286,0.4,0.8333333333333334,0.0673076923076923,0.5714285714285714,0.5714285714285714,0.15384615384615385,0.25,0.25,1.0,0.18269230769230768,0.3157894736842105,0.3157894736842105,1.0,0.45454545454545453,0.7,0.13636363636363635,0.3333333333333333,1.0,0.32,0.5,0.12,0.6666666666666666,0.28,0.5961538461538461,0.3157894736842105,0.5091658653846154,0.5531071428571429,0.491648,0.037037037037037035,0.0547945205479452,0.25,0.29,6.781159420289855,24.968571428571426,0.2608695652173913,2024-11-25,0022400278,DET,4.0,3.0,,1.0,4.0,2.0,,3.0,2.0,,,,0.07407407407407407,0.25,0.18181818181818182,0.42857142857142855,,,,,,,,,,,0.3333333333333333,,,1.0,,1.0,,,0.25,1.0,,,,,,2024-25,2025,Regular Season,1610612761
48:00,101.0,101.0,16.0,26.0,13.0,202.0,21.0,31.0,2.0,6.0,2.0,3.0,4.0,9.0,1.0,3.0,7.0,18.0,,1.0,14.0,34.0,2.0,4.0,7.0,26.0,43.0,21.0,52.0,4.0,119.0,3.0,8.0,3.0,6.0,1.0,16.0,3.0,6.0,4.0,8.0,,18.0,34.0,18.0,63.0,2.0,34.0,14.0,4.0,17.0,21.0,38.0,14.0,7.0,14.0,2.0,97.0,9.0,5.0,19.0,22.0,2.0,43.0,15.0,58.0,11.0,9.0,2.0,12.0,,9.0,4.0,1.0,3.0,16.0,4.0,9.0,16.0,1.0,,1.0,16.0,1.0,12.0,4.0,7.0,1.0,4.0,3.0,1.0,4.0,1.0,,103.0,18.0,16.0,,1.0,0.6538461538461539,0.68,1.0,0.40384615384615385,0.5,0.5,0.40384615384615385,0.6046511627906976,0.375,0.5,0.6052631578947368,0.5357142857142857,0.6428571428571429,0.601010101010101,0.5714285714285714,0.6,0.5473684210526316,0.09302325581395349,0.12903225806451613,,0.75,0.6666666666666666,0.7096774193548387,0.29411764705882354,0.8636363636363636,0.2903225806451613,0.7735849056603774,0.2916666666666667,0.3,0.4,0.2,0.45454545454545453,0.5833333333333334,0.7142857142857143,1.0,0.8888888888888888,0.75,101.0,0.25,14.009900990099009,14.504950495049505,13.376237623762377,13.900990099009901,0.3263157894736842,0.6774193548387096,0.7777777777777778,0.6666666666666666,0.09473684210526316,0.4444444444444444,0.4444444444444444,0.5,0.031578947368421054,0.3333333333333333,0.3333333333333333,0.18947368421052632,0.3888888888888889,0.3888888888888889,1.0,0.35789473684210527,0.4117647058823529,0.4117647058823529,1.0,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5,1.0,0.21428571428571427,0.6666666666666666,0.07142857142857142,,0.5,0.8736842105263158,0.4117647058823529,0.5845915789473685,0.5666,0.5382142857142858,0.07142857142857142,0.15217391304347827,0.13445378151260504,0.15126050420168066,3.7581395348837208,24.93846153846154,0.15841584158415842,2024-11-27,0022400295,NOP,2.0,4.0,,1.0,1.0,1.0,,1.0,,,,,0.022727272727272728,1.0,0.14285714285714285,0.5714285714285714,,,1.0,,,,,0.16666666666666666,0.5,,,,,,1.0,1.0,,,0.5,1.0,,,,,,2024-25,2025,Regular Season,1610612761
48:00,95.0,96.0,35.0,25.0,11.0,191.0,27.0,36.0,4.0,6.0,11.0,13.0,4.0,12.0,1.0,3.0,5.0,13.0,3.0,6.0,6.0,16.0,,,4.0,32.0,51.0,11.0,29.0,14.0,111.0,4.0,7.0,1.0,3.0,,11.0,14.0,16.0,5.0,10.0,4.0,47.0,46.0,18.0,33.0,6.0,16.0,6.0,,23.0,11.0,34.0,6.0,5.0,19.0,4.0,79.0,5.0,7.0,23.0,13.0,2.0,38.0,12.0,50.0,4.0,4.0,,10.0,4.0,8.0,9.0,2.0,2.0,19.0,7.0,8.0,17.0,1.0,2.0,1.0,19.0,1.0,17.0,1.0,8.0,1.0,2.0,2.0,,3.0,,,100.0,47.0,35.0,1.0,1.0,0.71875,0.7931034482758621,1.0,0.3793103448275862,0.3333333333333333,0.5,0.3793103448275862,0.6274509803921569,0.5714285714285714,0.875,0.60625,0.55,0.8269230769230769,0.6306818181818182,0.55,0.8103448275862069,0.3625,,,,0.5263157894736842,1.0,0.7222222222222222,0.3684210526315789,0.7419354838709677,0.29411764705882354,0.7346938775510204,0.3333333333333333,0.4444444444444444,0.25,0.4,0.14285714285714285,0.7,0.8571428571428571,,0.7,0.8181818181818182,95.5,,13.789473684210526,16.354166666666668,13.23157894736842,15.291666666666666,0.45,0.75,0.75,0.7037037037037037,0.15,0.3333333333333333,0.3333333333333333,1.0,0.0375,0.3333333333333333,0.3333333333333333,0.1625,0.38461538461538464,0.38461538461538464,1.0,0.2,0.375,0.375,1.0,0.6,0.6666666666666666,,,,0.5,0.8461538461538461,0.23076923076923078,0.5,0.15384615384615385,0.8125,0.375,0.577436875,0.5877285714285714,0.5941557692307693,0.09195402298850575,0.13793103448275862,0.0990990990990991,0.42342342342342343,3.898039215686275,24.920689655172417,0.3684210526315789,2024-11-29,0022400046,MIA,3.0,2.0,,,1.0,2.0,1.0,1.0,,,1.0,1.0,0.027777777777777776,,0.3,0.5,,,,,,,,,,,0.5,,,,,1.0,,,0.3333333333333333,1.0,,,,,1.0,2024-25,2025,Regular Season,1610612761
