Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,FTOffRebounds,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Travels,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,Transition Take Fouls,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends,Transition Take Fouls Drawn,LongMidRangePctBlocked,Clear Path Fouls,Season,year,SeasonType,team_id,team
48:00,101,100,38,42.0,9,201,23,30,4.0,5,10.0,12,12,23,2.0,4,3.0,9,1.0,3.0,3.0,11,21,2.0,4.0,8.0,37,57,14,30,20,136,5.0,6,3.0,2.0,12,14,19,7.0,11.0,8.0,57,40,34,27,15.0,4.0,21,11,5.0,1.0,20,9,29,6,3.0,17,3.0,67,4,7,13,18,1.0,32,11,43,3.0,10,8,2.0,8,2.0,5,5,3.0,13,1.0,5.0,9,22,4.0,1.0,24,1.0,1.0,1.0,26,2.0,13,1.0,9.0,4.0,5.0,9.0,4.0,124,57,38,6.0,1.0,0.5405405405405406,0.5714285714285714,0.6428571428571429,0.4666666666666667,0.6363636363636364,0.4666666666666667,0.6491228070175439,0.8333333333333334,0.7368421052631579,0.6666666666666666,0.5555555555555556,0.8166666666666667,0.6868686868686869,0.6,0.8142857142857143,0.3448275862068966,0.03333333333333333,0.08771929824561403,0.13333333333333333,0.043478260869565216,0.047619047619047616,0.6153846153846154,0.5,0.5806451612903226,0.35,0.7222222222222222,0.25,0.6326530612244898,0.3055555555555556,0.2857142857142857,0.36363636363636365,0.5,0.1,0.5,0.3333333333333333,0.6842105263157895,0.6666666666666666,0.6666666666666666,1.0,0.1,100.5,0.4444444444444444,14.386138613861386,14.27,13.821782178217822,13.41,0.3448275862068966,0.7666666666666667,0.8846153846153846,0.7391304347826086,0.26436781609195403,0.5217391304347826,0.5454545454545454,0.25,0.04597701149425287,0.5,0.5,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.2413793103448276,0.5238095238095238,0.55,0.5454545454545454,0.5555555555555556,0.8,0.5,0.1111111111111111,0.2222222222222222,0.4,0.8333333333333334,0.1,1.0,0.26666666666666666,0.5,0.6896551724137931,0.5238095238095238,0.5693373563218391,0.5942999999999999,0.5857816666666668,0.1326530612244898,0.19117647058823528,0.08823529411764706,0.41911764705882354,4.8315789473684205,25.56,0.37623762376237624,2024-10-23,0022400067,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612761,TOR
48:00,102,101,43,56.0,11,203,9,20,1.0,5,5.0,11,8,18,3.0,9,3.0,5,1.0,2.0,3.0,6,24,2.0,3.0,9.0,20,47,9,29,40,107,2.0,8,3.0,1.0,14,8,19,5.0,12.0,25.0,56,24,16,21,6.0,2.0,24,6,11.0,2.0,12,7,19,4,3.0,6,5.0,45,3,9,10,8,3.0,21,13,34,2.0,11,6,5.0,11,2.0,6,5,5.0,16,,4.0,19,32,1.0,1.0,34,1.0,2.0,,53,4.0,16,9.0,4.0,2.0,2.0,5.0,,93,56,43,4.0,8.0,0.6,0.631578947368421,0.7777777777777778,0.3103448275862069,0.4166666666666667,0.3103448275862069,0.425531914893617,0.25,0.42105263157894735,0.4407894736842105,0.5909090909090909,0.5,0.5353535353535354,0.5384615384615384,0.5957446808510638,0.3815789473684211,0.06896551724137931,0.23404255319148937,0.35,0.2222222222222222,0.08333333333333333,0.6875,1.0,0.3333333333333333,0.36,0.5882352941176471,0.15,0.43902439024390244,0.26666666666666666,0.3,0.5,0.2,0.16666666666666666,,0.3076923076923077,0.4,,0.6428571428571429,0.3333333333333333,0.0625,101.5,,14.294117647058824,14.07920792079208,13.764705882352942,12.772277227722773,0.2631578947368421,0.45,0.6923076923076923,0.6666666666666666,0.23684210526315788,0.4444444444444444,0.5714285714285714,0.625,0.11842105263157894,0.3333333333333333,0.3333333333333333,0.06578947368421052,0.6,0.6,1.0,0.3157894736842105,0.25,0.2727272727272727,0.6666666666666666,0.45454545454545453,0.2,,0.09090909090909091,0.18181818181818182,0.3548387096774194,0.45454545454545453,0.0967741935483871,0.6666666666666666,0.2903225806451613,0.3333333333333333,0.6447368421052632,0.25,0.5340756578947369,0.517585,0.5458387096774193,0.2,0.2711864406779661,0.1308411214953271,0.5233644859813084,6.791489361702127,26.148275862068964,0.4215686274509804,2024-10-25,0022400078,PHI,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.125,0.3333333333333333,1.0,1.0,1.0,0.5,0.06451612903225806,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612761,TOR
48:00,100,99,19,4.0,8,199,15,21,1.0,2,2.0,2,9,21,1.0,4,4.0,8,2.0,1.0,1.0,10,29,3.0,2.0,8.0,25,46,14,37,20,112,2.0,3,5.0,,13,5,6,3.0,9.0,4.0,23,34,16,36,6.0,2.0,28,10,4.0,,17,12,29,8,4.0,11,6.0,70,4,4,14,20,1.0,35,9,44,1.0,9,6,3.0,9,1.0,4,4,5.0,13,1.0,3.0,7,16,,1.0,22,1.0,1.0,2.0,26,1.0,10,3.0,8.0,2.0,6.0,8.0,3.0,99,21,18,1.0,2.0,0.68,0.7083333333333334,0.8571428571428571,0.3783783783783784,0.3333333333333333,0.3888888888888889,0.5434782608695652,0.6666666666666666,0.8333333333333334,0.5542168674698795,0.8125,0.6333333333333333,0.5894736842105263,0.8125,0.6388888888888888,0.4457831325301205,,0.08695652173913043,0.09523809523809523,0.09523809523809523,,0.6923076923076923,0.5,0.6666666666666666,0.19047619047619047,0.7368421052631579,0.18181818181818182,0.6938775510204082,0.18604651162790697,,0.3333333333333333,,0.2222222222222222,,0.75,0.631578947368421,0.6666666666666666,0.6875,1.0,0.02564102564102564,99.5,0.375,16.03,12.8989898989899,15.35,12.464646464646465,0.25301204819277107,0.7142857142857143,0.7894736842105263,0.7333333333333333,0.25301204819277107,0.42857142857142855,0.47368421052631576,0.6666666666666666,0.04819277108433735,0.25,0.25,0.0963855421686747,0.5,0.5,1.0,0.3493975903614458,0.3448275862068966,0.3448275862068966,0.8,0.25,0.5,,0.25,0.375,0.13333333333333333,1.0,0.06666666666666667,1.0,0.5333333333333333,0.25,0.6987951807228916,0.35714285714285715,0.5432219512195121,0.57079,0.5423321428571428,0.10869565217391304,0.18181818181818182,0.11607142857142858,0.20535714285714285,5.632608695652174,26.15945945945946,0.19,2024-10-26,0022400093,MIN,1.0,2.0,3.0,,1.0,,1.0,,,,,0.6,0.3333333333333333,,0.5,1.0,0.6666666666666666,1.0,,1.0,1.0,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612761,TOR
53:00,111,111,50,25.0,13,222,17,30,5.0,8,7.0,17,18,36,3.0,10,1.0,4,,,3.0,8,16,,2.0,7.0,38,76,9,20,24,127,6.0,10,,8.0,20,16,33,2.0,10.0,10.0,48,40,36,27,,10.0,16,8,7.0,,20,9,29,8,1.0,10,7.0,67,3,12,14,21,2.0,37,15,52,6.0,6,6,,7,2.0,5,9,2.0,16,1.0,7.0,7,20,1.0,,27,,1.0,2.0,30,2.0,13,3.0,5.0,3.0,1.0,6.0,3.0,107,48,50,2.0,3.0,0.5263157894736842,0.6060606060606061,1.0,0.45,0.2,0.45,0.5,0.6,0.48484848484848486,0.5364583333333334,0.6,0.4418604651162791,0.5772727272727273,0.7142857142857143,0.4897959183673469,0.20833333333333334,,0.09210526315789473,0.13333333333333333,0.08333333333333333,,0.4375,1.0,0.65625,0.3157894736842105,0.6086956521739131,0.2727272727272727,0.6363636363636364,0.30612244897959184,0.46153846153846156,0.3333333333333333,,0.25,0.3333333333333333,0.6153846153846154,0.6875,0.6666666666666666,0.6428571428571429,0.5555555555555556,0.14285714285714285,100.52830188679245,0.5,14.00900900900901,14.63963963963964,13.765765765765765,13.792792792792794,0.3125,0.5666666666666667,0.6538461538461539,0.5882352941176471,0.375,0.5,0.5454545454545454,0.3888888888888889,0.10416666666666667,0.3,0.3,0.041666666666666664,0.25,0.25,1.0,0.16666666666666666,0.5,0.5,1.0,0.8,0.625,,,,0.3953488372093023,0.4117647058823529,0.06976744186046512,,0.16279069767441862,0.2857142857142857,0.5208333333333334,0.5,0.5184432291666666,0.5861571428571429,0.5381104651162791,0.12149532710280374,0.14942528735632185,0.15748031496062992,0.3779527559055118,6.798684210526316,25.775,0.45045045045045046,2024-10-28,0022400107,DEN,,,,3.0,,3.0,,,1.0,,1.0,,,1.0,,,,,,,,1.0,3.0,1.0,1.0,,,,,,,,,,2024-25,2025,Regular Season,1610612761,TOR
48:00,102,101,30,36.0,13,203,18,29,5.0,5,8.0,8,7,13,4.0,7,9.0,19,4.0,2.0,3.0,11,26,3.0,4.0,7.0,29,49,20,45,20,138,7.0,8,7.0,1.0,21,9,13,6.0,10.0,13.0,49,24,34,57,3.0,10.0,25,11,5.0,,12,19,31,10,9.0,6,4.0,81,9,7,10,11,3.0,24,16,40,1.0,9,5,4.0,9,3.0,6,7,3.0,16,,3.0,14,24,3.0,3.0,25,1.0,1.0,2.0,25,5.0,10,5.0,7.0,6.0,1.0,8.0,4.0,117,43,27,1.0,2.0,0.41379310344827586,0.5,0.95,0.4444444444444444,0.6,0.45454545454545453,0.5918367346938775,0.875,0.6923076923076923,0.6276595744680851,0.6666666666666666,0.782608695652174,0.6634615384615384,0.65625,0.8166666666666667,0.4787234042553192,,0.10204081632653061,0.10344827586206896,0.15384615384615385,,0.5625,1.0,0.55,0.3684210526315789,0.5555555555555556,0.391304347826087,0.5526315789473685,0.38095238095238093,0.36363636363636365,0.4,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5454545454545454,0.5,1.0,0.5882352941176471,,0.02702702702702703,101.5,0.5,15.176470588235293,13.188118811881187,14.480392156862745,12.564356435643564,0.30851063829787234,0.6206896551724138,0.6923076923076923,0.3333333333333333,0.13829787234042554,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.07446808510638298,0.5714285714285714,0.5714285714285714,0.20212765957446807,0.47368421052631576,0.47368421052631576,1.0,0.2765957446808511,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.3333333333333333,1.0,,0.26666666666666666,0.2,0.34782608695652173,1.0,0.13043478260869565,0.6666666666666666,0.30434782608695654,0.5714285714285714,0.7872340425531915,0.44,0.5488946236559139,0.5863928571428572,0.5445295454545455,0.10101010101010101,0.18518518518518517,0.15217391304347827,0.35507246376811596,5.373469387755102,25.935555555555553,0.29411764705882354,2024-10-30,0022400117,CHA,,2.0,2.0,2.0,,,,,1.0,1.0,,0.2857142857142857,,0.5,,,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612761,TOR
48:00,101,102,35,17.0,11,203,19,28,1.0,4,4.0,6,11,20,1.0,8,4.0,8,,1.0,1.0,7,24,2.0,2.0,9.0,31,56,11,32,36,131,3.0,10,2.0,2.0,11,8,12,3.0,10.0,20.0,45,38,24,30,3.0,2.0,24,7,6.0,,19,10,29,6,4.0,15,4.0,68,6,8,15,19,1.0,35,14,49,,6,4,2.0,4,1.0,2,6,2.0,10,1.0,5.0,9,17,2.0,2.0,29,,2.0,1.0,41,4.0,15,6.0,5.0,4.0,1.0,5.0,2.0,120,45,35,,6.0,0.6129032258064516,0.6333333333333333,0.9090909090909091,0.34375,0.3,0.34375,0.5535714285714286,0.3,0.6666666666666666,0.5397727272727273,0.375,0.5681818181818182,0.6179245283018868,0.4230769230769231,0.6818181818181818,0.36363636363636365,,0.10714285714285714,0.14285714285714285,0.1,,0.4,1.0,0.6551724137931034,0.32,0.625,0.3,0.6415094339622641,0.3111111111111111,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3125,0.25,0.7142857142857143,0.5714285714285714,1.0,0.5882352941176471,0.7142857142857143,,101.5,0.4,14.762376237623762,13.617647058823529,13.861386138613861,12.950980392156863,0.3181818181818182,0.6785714285714286,0.7916666666666666,0.7894736842105263,0.22727272727272727,0.55,0.6111111111111112,0.36363636363636365,0.09090909090909091,0.125,0.125,0.09090909090909091,0.5,0.5,1.0,0.2727272727272727,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.3333333333333333,0.25,,,0.16666666666666666,0.2727272727272727,0.6666666666666666,0.045454545454545456,1.0,0.4090909090909091,0.2222222222222222,0.6818181818181818,0.2916666666666667,0.5711080459770115,0.510125,0.5653571428571429,0.16,0.22388059701492538,0.08396946564885496,0.3435114503816794,6.139285714285714,26.5125,0.3465346534653465,2024-11-01,0022400137,LAL,,1.0,1.0,,,1.0,,1.0,,,,0.5,,,,,0.5,1.0,0.030303030303030304,,,1.0,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612761,TOR
53:00,115,113,39,18.0,16,228,22,28,4.0,5,11.0,14,5,15,9.0,17,4.0,14,1.0,1.0,3.0,6,26,3.0,,7.0,36,60,10,40,26,128,4.0,8,4.0,4.0,12,15,23,1.0,10.0,12.0,45,26,46,24,6.0,4.0,26,6,3.0,,13,8,21,5,3.0,10,1.0,50,10,7,15,20,2.0,37,18,55,1.0,16,7,9.0,13,2.0,6,5,7.0,18,4.0,7.0,13,22,,1.0,25,,2.0,1.0,32,3.0,15,1.0,3.0,3.0,,3.0,1.0,116,45,39,3.0,1.0,0.3611111111111111,0.38235294117647056,0.8,0.25,0.1,0.25,0.6,0.5,0.6521739130434783,0.51,0.3333333333333333,0.5,0.5614035087719298,0.42857142857142855,0.5769230769230769,0.4,,0.05,0.03571428571428571,0.13333333333333333,,0.7222222222222222,0.6666666666666666,0.6896551724137931,0.2916666666666667,0.8333333333333334,0.3333333333333333,0.7446808510638298,0.3148148148148148,0.5,0.2,0.25,0.35,0.3,0.7142857142857143,0.5833333333333334,1.0,0.8333333333333334,0.8333333333333334,0.0196078431372549,103.24528301886792,0.3333333333333333,14.08695652173913,13.805309734513274,13.347826086956522,13.265486725663717,0.28,0.7857142857142857,0.8148148148148148,0.45454545454545453,0.15,0.3333333333333333,0.38461538461538464,0.2,0.17,0.5294117647058824,0.5294117647058824,0.14,0.2857142857142857,0.2857142857142857,0.75,0.26,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.4166666666666667,0.8,0.25,0.08333333333333333,0.25,0.42424242424242425,0.7857142857142857,0.09090909090909091,0.3333333333333333,0.21212121212121213,,0.68,0.23076923076923078,0.5524175,0.5884642857142858,0.6005348484848485,0.1415929203539823,0.20833333333333334,0.09375,0.3515625,7.725,25.77,0.3391304347826087,2024-11-02,0022400143,SAC,,,,2.0,1.0,,,1.0,,,,,0.3333333333333333,0.2222222222222222,,,,,0.024390243902439025,,,2.0,,,,1.0,,,,,,,,,2024-25,2025,Regular Season,1610612761,TOR
48:00,101,103,46,22.0,14,204,25,38,5.0,8,13.0,21,4,10,2.0,4,4.0,4,,3.0,3.0,6,27,4.0,2.0,7.0,31,52,10,31,29,121,6.0,10,4.0,4.0,22,17,28,5.0,10.0,14.0,63,38,24,30,,8.0,27,6,3.0,,19,10,29,6,4.0,16,3.0,68,7,10,14,19,3.0,36,17,53,2.0,9,5,4.0,12,1.0,9,5,3.0,17,,6.0,11,21,2.0,1.0,27,,4.0,1.0,38,1.0,14,5.0,10.0,10.0,,10.0,3.0,99,62,45,1.0,4.0,0.6129032258064516,0.7037037037037037,1.0,0.3225806451612903,0.5,0.3225806451612903,0.5961538461538461,0.6,0.6071428571428571,0.5542168674698795,0.6428571428571429,0.6447368421052632,0.594059405940594,0.6470588235294118,0.6702127659574468,0.37349397590361444,,0.057692307692307696,0.05263157894736842,0.1,,0.7058823529411765,1.0,0.6333333333333333,0.47619047619047616,0.6086956521739131,0.3333333333333333,0.6226415094339622,0.40476190476190477,0.38461538461538464,0.5,1.0,0.3333333333333333,,0.55,0.7142857142857143,1.0,0.6875,0.42857142857142855,0.05128205128205128,102.0,0.3,13.336633663366337,14.883495145631068,12.712871287128714,14.058252427184467,0.4578313253012048,0.6578947368421053,0.6944444444444444,0.64,0.12048192771084337,0.4,0.4444444444444444,0.75,0.04819277108433735,0.5,0.5,0.04819277108433735,1.0,1.0,1.0,0.3253012048192771,0.2222222222222222,0.2222222222222222,1.0,0.5714285714285714,0.625,0.2,,0.2857142857142857,0.5526315789473685,0.6190476190476191,0.07894736842105263,1.0,0.18421052631578946,0.2857142857142857,0.8313253012048193,0.2222222222222222,0.5671578313253012,0.57211875,0.5612552631578948,0.14583333333333334,0.2153846153846154,0.18181818181818182,0.5206611570247934,4.353846153846154,26.0,0.45544554455445546,2024-11-04,0022400166,DEN,,2.0,2.0,,,2.0,1.0,,,,,0.5,,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612761,TOR
48:00,93,93,39,9.0,15,186,18,25,5.0,6,9.0,12,10,19,4.0,11,4.0,7,1.0,1.0,1.0,6,28,5.0,2.0,13.0,32,55,10,35,28,122,9.0,10,6.0,2.0,26,14,25,3.0,14.0,11.0,48,32,32,30,,4.0,28,6,1.0,,16,10,26,6,4.0,11,3.0,62,9,9,19,14,1.0,34,18,52,3.0,7,3,4.0,7,,3,3,4.0,10,2.0,6.0,8,13,1.0,,23,,1.0,1.0,32,4.0,13,2.0,4.0,2.0,2.0,5.0,3.0,96,48,39,,2.0,0.5,0.5333333333333333,1.0,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.5818181818181818,0.9,0.56,0.5222222222222223,0.75,0.47435897435897434,0.5922330097087378,0.7647058823529411,0.5454545454545454,0.3888888888888889,,0.01818181818181818,0.04,,,0.7,1.0,0.6666666666666666,0.391304347826087,0.8260869565217391,0.4090909090909091,0.75,0.4,0.2857142857142857,0.4444444444444444,0.42857142857142855,0.3684210526315789,0.6666666666666666,0.6666666666666666,0.5,1.0,0.7647058823529411,1.0,0.06818181818181818,93.0,0.6,15.129032258064516,15.838709677419354,13.870967741935484,15.301075268817204,0.2777777777777778,0.72,0.75,0.6111111111111112,0.2111111111111111,0.5263157894736842,0.5263157894736842,0.3,0.12222222222222222,0.36363636363636365,0.36363636363636365,0.07777777777777778,0.5714285714285714,0.5714285714285714,1.0,0.3111111111111111,0.21428571428571427,0.21428571428571427,1.0,0.375,0.8333333333333334,0.8,0.0625,0.3125,0.3076923076923077,0.75,0.02564102564102564,1.0,0.3333333333333333,0.15384615384615385,0.6666666666666666,0.21428571428571427,0.53385,0.5413444444444444,0.5306179487179487,0.1485148514851485,0.203125,0.21311475409836064,0.39344262295081966,7.3545454545454545,25.439999999999998,0.41935483870967744,2024-11-06,0022400180,SAC,1.0,1.0,2.0,2.0,,1.0,,2.0,1.0,1.0,,0.3333333333333333,,0.5,1.0,1.0,0.2,1.0,0.05405405405405406,,,1.0,,,,,1.0,,,,,,,,2024-25,2025,Regular Season,1610612761,TOR
48:00,95,96,21,25.0,10,191,15,24,3.0,3,1.0,1,9,25,1.0,1,2.0,6,,,,8,20,2.0,3.0,4.0,25,50,10,26,25,105,4.0,5,2.0,4.0,12,5,8,3.0,4.0,11.0,30,22,28,21,9.0,4.0,20,8,5.0,,11,7,18,5,2.0,6,5.0,43,3,7,16,21,5.0,42,10,52,,6,4,2.0,8,,5,6,3.0,14,1.0,3.0,10,20,2.0,3.0,23,,1.0,,32,,10,4.0,8.0,5.0,3.0,8.0,5.0,93,29,20,1.0,3.0,0.44,0.4782608695652174,0.7,0.38461538461538464,0.75,0.38461538461538464,0.5,0.8,0.625,0.5263157894736842,0.5714285714285714,0.7916666666666666,0.5769230769230769,0.6666666666666666,0.75,0.34210526315789475,,0.1,0.125,0.08,,0.5714285714285714,0.8333333333333334,0.7241379310344828,0.28,0.6666666666666666,0.1875,0.6981132075471698,0.24390243902439024,0.3333333333333333,0.25,,0.25,,0.8,0.6153846153846154,1.0,0.6875,0.625,,95.5,0.625,16.378947368421052,13.791666666666666,15.76842105263158,13.041666666666666,0.3157894736842105,0.625,0.7142857142857143,0.4,0.32894736842105265,0.36,0.391304347826087,0.5555555555555556,0.013157894736842105,1.0,1.0,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,0.4,0.4,0.625,0.42857142857142855,1.0,,,0.2857142857142857,0.08333333333333333,1.0,,,0.3333333333333333,0.75,0.6578947368421053,0.4,0.5344578947368421,0.5702142857142857,0.48733333333333334,0.13793103448275862,0.16666666666666666,0.11428571428571428,0.2857142857142857,5.246,25.353846153846156,0.22105263157894736,2024-11-09,0022400200,LAC,,,,,,,,2.0,,,,,,,,,,,0.07407407407407407,,,,1.0,,,,,1.0,,,,,,,2024-25,2025,Regular Season,1610612761,TOR
