Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Travels,Blocked3s,BlockedArc3,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,Charge Fouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Transition Take Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,BlockedLongMidRange,Transition Take Fouls,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,Season,year,SeasonType,team_id,team
48:00,96,95,35,16,11,191,12,23,4.0,6.0,6.0,8.0,4,22,6.0,9,3.0,7,3.0,7,23,1.0,1.0,5.0,22,54,10,30,16,90,5.0,8,1.0,2.0,12,8.0,17.0,3.0,8,9.0,34,28,16,24,6.0,23,7,10.0,14,8,22,5,3.0,7,1.0,6.0,52,4.0,7,,21,16,,37,11,48,,10,4,6.0,8,1.0,5,9,3.0,3,1.0,17,2.0,9.0,7,19,1.0,2.0,19,,3.0,2.0,18,3.0,1.0,8,,2.0,6.0,2.0,4.0,6,2.0,1.0,78,34.0,35,1.0,2.0,0.6363636363636364,0.7368421052631579,0.8,0.3333333333333333,0.375,0.3333333333333333,0.4074074074074074,0.625,0.47058823529411764,0.44047619047619047,0.5555555555555556,0.5,0.489010989010989,0.6666666666666666,0.5689655172413793,0.35714285714285715,0.18518518518518517,0.21739130434782608,0.22727272727272727,0.47058823529411764,,,0.6153846153846154,0.22580645161290322,0.84,0.21052631578947367,0.7254901960784313,0.22,0.3333333333333333,0.3333333333333333,0.25,0.5714285714285714,0.5333333333333333,1.0,0.7777777777777778,1.0,,95.5,0.3333333333333333,14.15625,16.010526315789473,13.59375,15.336842105263157,0.27380952380952384,0.5217391304347826,0.6666666666666666,0.5833333333333334,0.2619047619047619,0.18181818181818182,0.23529411764705882,0.25,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.27380952380952384,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.25,0.1111111111111111,0.32,0.75,0.12,0.2,0.2,0.6309523809523809,0.30434782608695654,0.5150827380952381,0.5267416666666667,0.505286,0.0898876404494382,0.13559322033898305,,0.13333333333333333,0.37777777777777777,7.52962962962963,25.41,0.3645833333333333,2024-11-13,0022400217,ORL,,2.0,,1.0,,,,,,0.6666666666666666,,,6.0,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612754,IND
48:00,100,101,6,10,8,201,15,23,2.0,5.0,,,12,23,3.0,5,4.0,9,1.0,10,26,1.0,,1.0,30,51,14,35,9,111,4.0,8,1.0,,11,1.0,1.0,1.0,2,2.0,7,32,28,36,6.0,26,10,1.0,16,12,28,9,3.0,9,5.0,2.0,68,3.0,7,,21,12,2.0,35,10,45,3.0,8,4,4.0,16,1.0,11,4,1.0,5,,20,1.0,2.0,11,15,,,12,,2.0,,11,3.0,,7,,,3.0,,3.0,4,2.0,,100,7.0,6,,,0.5333333333333333,0.5925925925925926,0.8571428571428571,0.4,0.5,0.4,0.5882352941176471,0.5,1.0,0.5930232558139535,0.6111111111111112,0.8333333333333334,0.6166666666666667,0.6111111111111112,0.875,0.4069767441860465,0.0196078431372549,,0.043478260869565216,0.8,1.0,,0.8571428571428571,0.3333333333333333,0.84,0.14285714285714285,0.8461538461538461,0.23809523809523808,0.36363636363636365,,0.0625,0.8333333333333334,0.8333333333333334,1.0,0.9411764705882353,0.625,0.07317073170731707,100.5,0.5,14.41,14.247524752475247,14.08,13.94059405940594,0.26744186046511625,0.6521739130434783,0.6521739130434783,0.6,0.26744186046511625,0.5217391304347826,0.5454545454545454,0.4166666666666667,0.05813953488372093,0.6,0.6,0.6666666666666666,0.10465116279069768,0.4444444444444444,0.4444444444444444,0.75,0.3023255813953488,0.38461538461538464,0.38461538461538464,0.9,0.5555555555555556,0.4,,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,,0.6744186046511628,0.38461538461538464,0.514225,0.46796666666666664,0.5186499999999999,0.07777777777777778,0.12727272727272726,,0.0990990990990991,0.06306306306306306,6.421568627450981,25.9,0.06,2024-11-15,0022400009,MIA,,1.0,,1.0,1.0,1.0,0.375,0.4,,1.0,,1.0,6.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,2024-25,2025,Regular Season,1610612754,IND
48:00,93,92,14,15,9,185,20,27,3.0,7.0,5.0,6.0,10,23,1.0,6,4.0,11,1.0,9,18,1.0,1.0,3.0,31,56,13,29,18,119,3.0,8,1.0,,9,7.0,9.0,2.0,4,1.0,21,36,26,36,4.0,18,9,1.0,18,12,30,8,4.0,12,5.0,1.0,72,5.0,5,,17,20,,37,10,47,3.0,6,3,3.0,4,1.0,3,7,2.0,1,2.0,11,1.0,3.0,8,16,1.0,1.0,13,,1.0,,20,2.0,2.0,9,,1.0,6.0,2.0,3.0,6,4.0,,110,21.0,14,3.0,1.0,0.5806451612903226,0.6206896551724138,0.9230769230769231,0.4482758620689655,0.5,0.4482758620689655,0.5535714285714286,0.375,0.7777777777777778,0.5941176470588235,0.5,0.7692307692307693,0.6344086021505376,0.5,0.75,0.3411764705882353,0.017857142857142856,,0.043478260869565216,0.36363636363636365,,,0.6896551724137931,0.21739130434782608,0.7083333333333334,0.3333333333333333,0.6981132075471698,0.2631578947368421,0.16666666666666666,0.25,0.625,0.5,0.8333333333333334,0.8,0.5,1.0,0.07894736842105263,92.5,0.6666666666666666,15.075268817204302,16.065217391304348,14.720430107526882,15.25,0.3176470588235294,0.7407407407407407,0.7407407407407407,0.6,0.27058823529411763,0.43478260869565216,0.45454545454545453,0.5,0.07058823529411765,0.16666666666666666,0.16666666666666666,1.0,0.12941176470588237,0.36363636363636365,0.36363636363636365,1.0,0.21176470588235294,0.5,0.5,0.8888888888888888,0.7777777777777778,0.42857142857142855,0.3333333333333333,0.1111111111111111,0.46153846153846156,0.8333333333333334,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.6588235294117647,0.5,0.524104705882353,0.586425,0.5673307692307692,0.09782608695652174,0.14285714285714285,,0.07563025210084033,0.17647058823529413,6.416071428571429,25.517241379310345,0.15053763440860216,2024-11-17,0022400235,MIA,,1.0,,,,,0.2857142857142857,,,1.0,,1.0,3.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,2024-25,2025,Regular Season,1610612754,IND
48:00,103,105,33,26,14,208,20,24,3.0,4.0,9.0,9.0,7,26,2.0,9,7.0,13,4.0,8,27,6.0,2.0,9.0,29,59,15,40,16,119,3.0,7,7.0,2.0,14,11.0,18.0,6.0,13,8.0,48,32,26,39,6.0,27,8,7.0,16,13,29,6,7.0,11,5.0,,71,5.0,10,,10,9,3.0,22,15,37,4.0,17,13,4.0,5,3.0,2,6,,3,,11,1.0,2.0,11,19,2.0,,26,1.0,2.0,4.0,20,2.0,,9,,2.0,4.0,2.0,2.0,5,2.0,,105,48.0,33,4.0,2.0,0.5517241379310345,0.6153846153846154,0.8666666666666667,0.375,0.46153846153846156,0.375,0.4915254237288136,0.42857142857142855,0.6111111111111112,0.5202020202020202,0.42857142857142855,0.6451612903225806,0.5509259259259259,0.4666666666666667,0.6666666666666666,0.40404040404040403,0.11864406779661017,0.08333333333333333,0.19230769230769232,0.45454545454545453,1.0,,0.47368421052631576,0.3333333333333333,0.7142857142857143,0.20833333333333334,0.5757575757575758,0.2777777777777778,0.42105263157894735,0.14285714285714285,0.2222222222222222,0.375,0.6,,0.6666666666666666,0.8,0.08695652173913043,104.0,0.4,13.854368932038835,13.838095238095239,13.233009708737864,13.41904761904762,0.24242424242424243,0.8333333333333334,0.9090909090909091,0.55,0.26262626262626265,0.2692307692307692,0.3333333333333333,0.7142857142857143,0.09090909090909091,0.2222222222222222,0.2222222222222222,,0.13131313131313133,0.5384615384615384,0.5384615384615384,1.0,0.2727272727272727,0.2962962962962963,0.32,0.75,0.2857142857142857,0.75,,0.42857142857142855,0.2903225806451613,1.0,0.12903225806451613,0.2903225806451613,0.2222222222222222,0.6464646464646465,0.2962962962962963,0.5575,0.528025,0.5784758064516129,0.08490566037735849,0.13636363636363635,,0.11764705882352941,0.40336134453781514,6.510169491525424,25.4875,0.32038834951456313,2024-11-18,0022400247,TOR,1.0,4.0,,,1.0,1.0,0.25,0.16666666666666666,0.07142857142857142,1.0,1.0,2.0,6.0,1.0,0.2857142857142857,1.0,1.0,2.0,,0.05,0.07407407407407407,,1.0,0.16666666666666666,1.0,,,,,,,,2024-25,2025,Regular Season,1610612754,IND
48:00,112,113,24,48,4,225,26,36,2.0,3.0,6.0,9.0,7,16,6.0,9,,3,1.0,5,19,1.0,,3.0,39,61,5,22,20,113,2.0,3,1.0,,4,8.0,15.0,,4,8.0,24,32,46,9,2.0,19,5,2.0,16,3,19,3,,12,4.0,,41,2.0,2,1.0,16,20,4.0,40,5,45,,7,3,4.0,16,5.0,9,7,,7,,23,1.0,2.0,15,24,2.0,1.0,21,1.0,4.0,1.0,25,4.0,1.0,11,,3.0,9.0,5.0,3.0,9,3.0,,109,24.0,24,2.0,3.0,0.41025641025641024,0.42105263157894735,0.6,0.22727272727272727,,0.22727272727272727,0.639344262295082,0.6666666666666666,0.5333333333333333,0.5602409638554217,0.5,0.42105263157894735,0.6021505376344086,0.5,0.4791666666666667,0.26506024096385544,0.03278688524590164,0.05555555555555555,,0.6956521739130435,1.0,0.25,0.6666666666666666,0.09090909090909091,0.6956521739130435,0.11764705882352941,0.6792452830188679,0.10256410256410256,,,0.14285714285714285,0.5,0.6428571428571429,0.875,0.7,0.6666666666666666,,112.5,0.3333333333333333,12.910714285714286,12.690265486725664,12.678571428571429,12.035398230088495,0.43373493975903615,0.7222222222222222,0.7647058823529411,0.46153846153846156,0.1927710843373494,0.4375,0.4375,0.5714285714285714,0.10843373493975904,0.6666666666666666,0.6666666666666666,,0.03614457831325301,,,,0.2289156626506024,0.2631578947368421,0.2631578947368421,0.6,0.75,0.6666666666666666,,0.25,0.47368421052631576,0.6666666666666666,0.05263157894736842,0.15789473684210525,,0.6987951807228916,0.2631578947368421,0.5602951807228915,0.6799333333333334,0.5883368421052632,0.12222222222222222,0.16176470588235295,,0.035398230088495575,0.21238938053097345,6.0,25.895454545454548,0.21428571428571427,2024-11-20,0022400254,HOU,,,,1.0,,,0.2,,,,,,6.0,,,,,,,,,,,,,,1.0,,,,,,2024-25,2025,Regular Season,1610612754,IND
48:00,104,105,43,10,12,209,23,35,4.0,9.0,12.0,18.0,5,14,4.0,8,,3,3.0,11,31,1.0,7.0,15.0,32,57,11,34,20,117,4.0,10,2.0,1.0,9,15.0,27.0,7.0,18,5.0,56,40,24,30,6.0,30,11,4.0,20,10,30,10,,16,3.0,1.0,70,6.0,8,1.0,16,16,1.0,33,15,48,5.0,11,8,3.0,10,,4,6,2.0,6,,16,2.0,4.0,10,17,1.0,1.0,19,,,2.0,27,2.0,1.0,12,,2.0,6.0,3.0,3.0,6,3.0,,108,56.0,43,1.0,2.0,0.625,0.6896551724137931,0.9090909090909091,0.3235294117647059,0.3888888888888889,0.3333333333333333,0.5614035087719298,0.4,0.5555555555555556,0.532967032967033,0.3333333333333333,0.5666666666666667,0.5631067961165048,0.3076923076923077,0.5729166666666666,0.37362637362637363,0.07017543859649122,0.08571428571428572,0.07142857142857142,0.625,0.5,0.3333333333333333,0.6956521739130435,0.32,0.8421052631578947,0.2727272727272727,0.7619047619047619,0.2978723404255319,0.5555555555555556,,0.3157894736842105,0.6428571428571429,0.6666666666666666,1.0,0.8571428571428571,0.8,0.11627906976744186,104.5,0.5,13.557692307692308,14.0,13.009615384615385,13.561904761904762,0.38461538461538464,0.6571428571428571,0.71875,0.6956521739130435,0.15384615384615385,0.35714285714285715,0.38461538461538464,0.6,0.08791208791208792,0.5,0.5,0.25,0.03296703296703297,,,,0.34065934065934067,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.75,0.4444444444444444,0.25,0.08333333333333333,0.4,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.4666666666666667,0.7582417582417582,0.36666666666666664,0.5797922222222223,0.5694375,0.5930693181818182,0.1188118811881188,0.1791044776119403,,0.07692307692307693,0.47863247863247865,5.170175438596491,27.591176470588238,0.41346153846153844,2024-11-22,0022400029,MIL,1.0,,1.0,1.0,,,0.25,,0.08333333333333333,,,,3.0,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612754,IND
48:00,99,100,29,15,12,199,23,36,5.0,7.0,7.0,11.0,5,16,1.0,7,4.0,5,2.0,8,22,1.0,2.0,6.0,29,59,12,27,21,115,6.0,9,2.0,1.0,16,8.0,18.0,4.0,8,7.0,35,44,14,27,6.0,22,8,5.0,22,9,31,6,3.0,17,4.0,1.0,71,3.0,10,,18,15,3.0,36,13,49,2.0,8,5,3.0,8,,5,4,2.0,3,,12,1.0,4.0,11,18,,,19,,1.0,2.0,27,1.0,,13,,1.0,3.0,2.0,,3,1.0,,99,35.0,29,2.0,1.0,0.7586206896551724,0.8461538461538461,0.75,0.4444444444444444,0.5,0.4444444444444444,0.4915254237288136,0.6666666666666666,0.4444444444444444,0.5465116279069767,0.6818181818181818,0.5384615384615384,0.5808080808080808,0.6666666666666666,0.5833333333333334,0.313953488372093,0.0847457627118644,0.1388888888888889,,0.6666666666666666,1.0,,0.8333333333333334,0.3333333333333333,0.782608695652174,0.2,0.8048780487804879,0.28888888888888886,0.36363636363636365,,0.14285714285714285,0.7142857142857143,0.8,1.0,0.7368421052631579,1.0,0.05,99.5,0.3333333333333333,14.696969696969697,14.25,14.131313131313131,13.99,0.4186046511627907,0.6388888888888888,0.7419354838709677,0.7391304347826086,0.18604651162790697,0.3125,0.3125,0.8,0.08139534883720931,0.14285714285714285,0.14285714285714285,1.0,0.05813953488372093,0.8,0.8,0.75,0.2558139534883721,0.36363636363636365,0.36363636363636365,0.75,0.6363636363636364,0.7142857142857143,0.4,0.09090909090909091,0.4230769230769231,0.6363636363636364,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.7325581395348837,0.36363636363636365,0.5908732558139534,0.63690625,0.5901038461538461,0.1326530612244898,0.18309859154929578,,0.1391304347826087,0.30434782608695654,5.742372881355933,27.296296296296298,0.29292929292929293,2024-11-24,0022400272,WAS,1.0,2.0,,,,,0.46153846153846156,1.0,0.09090909090909091,1.0,1.0,1.0,9.0,1.0,0.5,1.0,,,,,,,,,,,1.0,,,,,,2024-25,2025,Regular Season,1610612754,IND
48:00,101,102,6,11,7,203,18,27,3.0,3.0,,,5,11,3.0,6,2.0,5,,15,42,2.0,,4.0,26,44,17,47,11,114,3.0,4,2.0,,6,,,,4,3.0,3,32,20,42,4.0,41,15,3.0,16,14,30,12,2.0,10,4.0,2.0,74,5.0,3,,16,17,3.0,36,8,44,,10,8,2.0,9,,7,6,1.0,2,,15,2.0,1.0,10,16,2.0,2.0,16,,1.0,3.0,16,3.0,,7,,3.0,2.0,2.0,,2,2.0,,108,,4,,,0.6153846153846154,0.6666666666666666,0.8235294117647058,0.3617021276595745,,0.3695652173913043,0.5909090909090909,0.75,,0.5659340659340659,0.5,,0.5816326530612245,0.5,0.25,0.5164835164835165,0.06818181818181818,0.1111111111111111,,0.6,1.0,,0.9444444444444444,0.16666666666666666,0.6666666666666666,0.18518518518518517,0.7857142857142857,0.17777777777777778,0.3333333333333333,,0.125,0.8888888888888888,1.0,1.0,0.7,0.5,,101.5,1.0,14.801980198019802,13.57843137254902,14.356435643564357,13.156862745098039,0.2967032967032967,0.6666666666666666,0.75,0.5555555555555556,0.12087912087912088,0.45454545454545453,0.45454545454545453,0.8,0.06593406593406594,0.5,0.5,0.6666666666666666,0.054945054945054944,0.4,0.4,1.0,0.46153846153846156,0.35714285714285715,0.35714285714285715,0.8,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,0.8131868131868132,0.36585365853658536,0.5711411111111111,0.4971,0.51595,0.07368421052631578,0.14583333333333334,,0.05263157894736842,0.02631578947368421,4.952272727272727,28.248936170212765,0.0594059405940594,2024-11-25,0022400279,NOP,,,1.0,,,,0.1111111111111111,0.6666666666666666,,,,,9.0,,,,,,1.0,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612754,IND
48:00,92,91,11,25,17,183,23,38,5.0,10.0,2.0,4.0,5,14,5.0,10,5.0,8,1.0,8,24,7.0,1.0,3.0,33,62,13,32,16,121,7.0,13,8.0,5.0,22,2.0,5.0,2.0,4,7.0,17,36,30,27,6.0,24,8,5.0,18,9,27,5,4.0,15,3.0,,63,7.0,17,,14,12,3.0,29,24,53,5.0,10,9,1.0,6,3.0,4,6,,2,,12,1.0,,6,21,2.0,2.0,18,,1.0,2.0,20,1.0,,7,,4.0,10.0,9.0,1.0,10,5.0,1.0,99,13.0,9,1.0,1.0,0.5454545454545454,0.6,0.6923076923076923,0.40625,0.5,0.40625,0.532258064516129,0.5384615384615384,0.4,0.5585106382978723,0.40476190476190477,0.5555555555555556,0.5817307692307693,0.4583333333333333,0.6538461538461539,0.3404255319148936,0.08064516129032258,0.07894736842105263,0.14285714285714285,0.5,0.6,,0.5217391304347826,0.5862068965517241,0.7368421052631579,0.3684210526315789,0.6190476190476191,0.5,0.6666666666666666,0.2,0.3125,0.46153846153846156,0.5555555555555556,1.0,0.7142857142857143,0.8,0.11627906976744186,91.5,0.5,14.695652173913043,16.791208791208792,13.26086956521739,15.802197802197803,0.40425531914893614,0.6052631578947368,0.6571428571428571,0.6521739130434783,0.14893617021276595,0.35714285714285715,0.4166666666666667,0.6,0.10638297872340426,0.5,0.5,,0.0851063829787234,0.625,0.625,0.8,0.2553191489361702,0.3333333333333333,0.3333333333333333,0.625,0.47619047619047616,0.5,0.2,0.3333333333333333,0.4444444444444444,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.7446808510638298,0.3333333333333333,0.5805877659574468,0.5638066666666667,0.5826388888888889,0.07,0.10294117647058823,,0.18181818181818182,0.14049586776859505,5.566129032258065,27.134375,0.11956521739130435,2024-11-27,0022400288,POR,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.047619047619047616,1.0,,1.0,12.0,1.0,0.125,,,,,,,,1.0,0.14285714285714285,,,,1.0,,,,,2024-25,2025,Regular Season,1610612754,IND
48:00,101,102,9,22,6,203,12,21,,1.0,1.0,2.0,12,23,5.0,8,3.0,8,1.0,9,25,2.0,,4.0,29,52,12,33,12,106,1.0,2,4.0,,14,1.0,2.0,1.0,5,2.0,7,24,34,33,,25,9,4.0,12,11,23,8,3.0,6,3.0,3.0,57,3.0,4,,16,11,,27,7,34,1.0,9,1,8.0,9,2.0,4,7,3.0,5,,16,1.0,1.0,10,18,,1.0,15,,1.0,3.0,13,1.0,,6,,1.0,4.0,3.0,1.0,4,2.0,,92,7.0,9,1.0,1.0,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.36363636363636365,0.2,0.36363636363636365,0.5576923076923077,0.5,0.5,0.5529411764705883,1.1666666666666667,0.35714285714285715,0.5824175824175825,1.1666666666666667,0.4375,0.38823529411764707,0.07692307692307693,0.14285714285714285,0.043478260869565216,0.5625,,,0.7333333333333333,0.17391304347826086,0.8,0.14285714285714285,0.7714285714285715,0.1590909090909091,0.2727272727272727,,0.1875,0.4,0.8888888888888888,1.0,0.8181818181818182,0.7777777777777778,0.02564102564102564,101.5,0.5,14.009900990099009,14.362745098039216,13.762376237623762,14.029411764705882,0.24705882352941178,0.5714285714285714,0.6666666666666666,0.5,0.27058823529411763,0.5217391304347826,0.5454545454545454,0.25,0.09411764705882353,0.625,0.625,0.6,0.09411764705882353,0.375,0.42857142857142855,1.0,0.29411764705882354,0.36,0.36,0.8888888888888888,0.16666666666666666,,,0.3333333333333333,0.2857142857142857,0.5,0.14285714285714285,0.5714285714285714,,0.6352941176470588,0.36,0.5223735294117647,0.5197666666666666,0.5112642857142857,0.06666666666666667,0.10526315789473684,,0.1320754716981132,0.0660377358490566,7.1826923076923075,26.233333333333334,0.0891089108910891,2024-11-29,0022400045,DET,2.0,1.0,,1.0,,,0.1111111111111111,,0.3333333333333333,1.0,2.0,4.0,3.0,,1.0,1.0,1.0,1.0,,0.030303030303030304,,,2.0,1.0,1.0,,,,0.125,,,,2024-25,2025,Regular Season,1610612754,IND
48:00,108,108,35,38,9,216,16,21,2.0,3.0,3.0,5.0,12,25,1.0,2,8.0,17,7.0,6,25,2.0,1.0,7.0,29,48,14,42,21,121,3.0,5,4.0,,12,7.0,12.0,4.0,14,11.0,37,30,28,39,4.0,25,6,5.0,15,13,28,6,7.0,10,4.0,1.0,69,3.0,7,,25,9,2.0,36,10,46,1.0,8,7,1.0,9,1.0,6,6,1.0,3,,15,1.0,4.0,9,22,2.0,2.0,22,,1.0,1.0,26,,,12,,1.0,3.0,2.0,1.0,3,3.0,,109,37.0,35,4.0,1.0,0.5172413793103449,0.5555555555555556,0.9285714285714286,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.6041666666666666,0.6,0.5833333333333334,0.5555555555555556,0.6666666666666666,0.5,0.587378640776699,0.6666666666666666,0.5606060606060606,0.4666666666666667,0.10416666666666667,,0.2,0.6,1.0,,0.6428571428571429,0.3684210526315789,0.8620689655172413,0.10714285714285714,0.7906976744186046,0.2127659574468085,0.15384615384615385,1.0,0.05263157894736842,0.6,0.75,,0.8421052631578947,0.9,0.024390243902439025,108.0,1.0,14.148148148148149,12.518518518518519,13.574074074074074,12.12037037037037,0.23333333333333334,0.7619047619047619,0.7619047619047619,0.625,0.2777777777777778,0.48,0.6,0.3333333333333333,0.022222222222222223,0.5,0.5,1.0,0.18888888888888888,0.47058823529411764,0.5,0.875,0.2777777777777778,0.24,0.24,1.0,0.3333333333333333,0.6666666666666666,,0.2222222222222222,0.19230769230769232,0.6,0.2692307692307692,0.2692307692307692,0.14285714285714285,0.7,0.24,0.53698,0.52778125,0.5313692307692308,0.11764705882352941,0.2,,0.09917355371900827,0.30578512396694213,5.45,24.642857142857142,0.32407407407407407,2024-12-01,0022400306,MEM,2.0,3.0,,,,,0.8,0.2222222222222222,0.2222222222222222,0.42857142857142855,2.0,2.0,3.0,1.0,0.5,1.0,1.0,1.0,,0.023809523809523808,,,,,,,,,0.058823529411764705,,,,2024-25,2025,Regular Season,1610612754,IND
