Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,PenaltyCorner3FGM,LostBallSteals,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeAssists,Blocked3s,BlockedArc3,LongMidRangePctAssisted,LongMidRangePctBlocked,HeaveAttempts,Charge Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,Transition Take Fouls,Transition Take Fouls Drawn,3SecondViolations,3pt And 1 Free Throw Trips,HeaveMakes,Season,year,SeasonType,team_id,team
48:00,94,95,20,29,19,189,16,27,6.0,6.0,6.0,8.0,4,11,2.0,6,3.0,12,1.0,2.0,10,29,2.0,2.0,2.0,4.0,22,44,13,41,20,103,8,8,2.0,3.0,9.0,31,7.0,12.0,2.0,6.0,10.0,30.0,16,28,27,12.0,12.0,29,10,6.0,2.0,8,9,17,6,3.0,6,2.0,43,10,8,1.0,16,17,2.0,35,19,54,2.0,4,4,7,2.0,6.0,9,2.0,1.0,2.0,16,3.0,1.0,11,22,1.0,1.0,1.0,22,4.0,27,2.0,8,1.0,5.0,1.0,1.0,1.0,1.0,1.0,72,30.0,20,3.0,5.0,0.36363636363636365,0.5,0.6923076923076923,0.3170731707317073,0.6666666666666666,0.3333333333333333,0.3170731707317073,0.5,1.0,0.5833333333333334,0.48823529411764705,1.0,0.5555555555555556,0.5309278350515464,0.96875,0.625,0.4823529411764706,0.04878048780487805,0.13636363636363635,0.18518518518518517,0.09090909090909091,0.16666666666666666,0.4375,0.6666666666666666,0.25,0.6071428571428571,0.38095238095238093,0.6956521739130435,0.35714285714285715,0.6470588235294118,0.3673469387755102,0.2727272727272727,0.5714285714285714,0.3333333333333333,0.42105263157894735,0.2222222222222222,0.5833333333333334,0.7272727272727273,0.4,0.7368421052631579,0.5,0.04878048780487805,94.5,1.0,14.957446808510639,15.51578947368421,14.22340425531915,14.526315789473685,0.3176470588235294,0.5925925925925926,0.7272727272727273,0.375,0.12941176470588237,0.36363636363636365,0.4,0.5,0.07058823529411765,0.3333333333333333,0.3333333333333333,0.1411764705882353,0.25,0.3,1.0,0.3411764705882353,0.3448275862068966,0.3448275862068966,0.6,0.5454545454545454,1.0,0.16666666666666666,0.09090909090909091,0.18181818181818182,1.0,0.4444444444444444,0.75,0.1111111111111111,0.2222222222222222,0.5,0.8,0.3448275862068966,0.5467917647058823,0.5834928571428571,0.5444583333333334,0.09782608695652174,0.16,0.023809523809523808,0.30097087378640774,0.2912621359223301,6.220454545454545,25.599999999999998,0.2127659574468085,2024-10-22,0022400062,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612747,LAL
48:00,100,101,25,37,6,201,16,20,,,4.0,5.0,8,22,1.0,3,3.0,8,1.0,2.0,14,29,1.0,2.0,2.0,5.0,25,45,17,37,15,116,1,1,2.0,3.0,2.0,10,6.0,12.0,3.0,7.0,11.0,32.0,38,12,48,3.0,,29,14,5.0,,19,16,35,13,3.0,14,5.0,86,2,4,,11,17,2.0,30,6,36,1.0,8,5,10,2.0,9.0,7,,1.0,1.0,17,1.0,4.0,14,26,1.0,1.0,1.0,18,1.0,17,1.0,8,,1.0,4.0,1.0,4.0,3.0,,106,32.0,25,3.0,1.0,0.76,0.76,0.9411764705882353,0.4594594594594595,0.6666666666666666,0.42857142857142855,0.4594594594594595,0.5555555555555556,1.0,0.5,0.6158536585365854,1.0,0.5526315789473685,0.6444444444444445,1.0,0.6666666666666666,0.45121951219512196,,0.1111111111111111,,0.22727272727272727,,0.5882352941176471,1.0,,0.7727272727272727,0.21052631578947367,0.8461538461538461,0.10526315789473684,0.8,0.15789473684210525,,0.3076923076923077,,0.07142857142857142,0.2,0.625,0.8888888888888888,0.8,0.8888888888888888,0.75,0.029411764705882353,100.5,0.75,14.88,13.782178217821782,14.69,13.346534653465346,0.24390243902439024,0.8,0.8,0.875,0.2682926829268293,0.36363636363636365,0.47058823529411764,0.625,0.036585365853658534,0.3333333333333333,0.3333333333333333,0.0975609756097561,0.375,0.375,1.0,0.35365853658536583,0.4827586206896552,0.4827586206896552,0.9285714285714286,,,,0.25,0.5,0.5,0.2631578947368421,0.8,0.10526315789473684,0.2631578947368421,0.4,0.6951219512195121,0.4827586206896552,0.5407962962962962,0.4242,0.5103722222222222,0.0898876404494382,0.15384615384615385,,0.08620689655172414,0.27586206896551724,6.477777777777778,26.35675675675676,0.25,2024-10-25,0022400085,PHX,1.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612747,LAL
48:00,106,106,23,27,7,212,18,21,1.0,1.0,3.0,4.0,10,17,2.0,6,6.0,11,2.0,4.0,9,33,1.0,1.0,2.0,7.0,30,44,15,44,22,127,2,3,3.0,3.0,,13,8.0,11.0,5.0,11.0,6.0,37.0,42,18,33,12.0,2.0,33,9,3.0,,21,11,32,5,6.0,13,7.0,75,4,3,,11,16,1.0,28,7,35,,12,9,8,3.0,5.0,6,1.0,3.0,,14,1.0,2.0,12,19,,2.0,1.0,19,,25,3.0,13,,1.0,4.0,1.0,5.0,2.0,,114,37.0,23,1.0,1.0,0.7,0.7241379310344828,0.7333333333333333,0.3409090909090909,1.0,0.45454545454545453,0.3409090909090909,0.6818181818181818,0.6666666666666666,0.7272727272727273,0.5965909090909091,1.0833333333333333,0.7045454545454546,0.6414141414141414,1.0833333333333333,0.74,0.5,,0.06818181818181818,0.047619047619047616,0.11764705882352941,,0.5714285714285714,1.0,,0.6666666666666666,0.21428571428571427,0.6111111111111112,0.14285714285714285,0.6428571428571429,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.25,0.17391304347826086,,0.5555555555555556,0.7142857142857143,1.0,0.625,0.5,,106.0,0.4,11.867924528301886,15.30188679245283,11.556603773584905,14.481132075471699,0.23863636363636365,0.8571428571428571,0.9,0.7222222222222222,0.19318181818181818,0.5882352941176471,0.6666666666666666,0.7,0.06818181818181818,0.3333333333333333,0.3333333333333333,0.125,0.5454545454545454,0.5454545454545454,1.0,0.375,0.2727272727272727,0.2727272727272727,0.5555555555555556,0.16666666666666666,1.0,,0.3333333333333333,0.16666666666666666,1.0,0.18181818181818182,0.75,0.18181818181818182,0.3181818181818182,0.2857142857142857,0.7386363636363636,0.2727272727272727,0.5532119318181818,0.5559833333333334,0.5402659090909091,0.1326530612244898,0.24074074074074073,,0.10236220472440945,0.29133858267716534,6.084090909090909,25.91590909090909,0.2169811320754717,2024-10-26,0022400096,SAC,2.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612747,LAL
48:00,96,95,19,32,10,191,13,14,1.0,1.0,1.0,1.0,10,25,6.0,12,3.0,8,1.0,2.0,8,28,1.0,4.0,2.0,5.0,29,51,11,36,18,109,3,4,1.0,5.0,,9,5.0,9.0,3.0,7.0,4.0,23.0,22,36,30,3.0,2.0,28,8,6.0,,11,10,21,7,3.0,5,4.0,52,6,5,,14,24,3.0,41,11,52,1.0,7,4,5,2.0,3.0,6,,2.0,1.0,11,1.0,3.0,10,22,,1.0,2.0,18,2.0,20,2.0,10,,1.0,11.0,4.0,11.0,6.0,,100,21.0,18,1.0,,0.3793103448275862,0.39285714285714285,0.9090909090909091,0.3055555555555556,0.2,0.42857142857142855,0.3055555555555556,0.5686274509803921,0.75,0.5555555555555556,0.5229885057471264,0.5,0.59375,0.5677083333333334,0.5,0.6388888888888888,0.41379310344827586,,0.11764705882352941,,0.2,,0.45454545454545453,0.75,,0.6486486486486487,0.23809523809523808,0.875,0.24,0.7169811320754716,0.2391304347826087,,0.2,0.4,0.25,0.2,0.5,0.5714285714285714,1.0,0.8461538461538461,1.0,0.024390243902439025,95.5,0.5454545454545454,15.114583333333334,15.042105263157895,14.489583333333334,14.273684210526316,0.16091954022988506,0.9285714285714286,0.9285714285714286,0.38461538461538464,0.28735632183908044,0.4,0.5,0.4,0.13793103448275862,0.5,0.5454545454545454,0.09195402298850575,0.375,0.375,1.0,0.3218390804597701,0.2857142857142857,0.2857142857142857,0.875,0.1111111111111111,1.0,,0.1111111111111111,0.4444444444444444,0.25,0.0625,1.0,0.125,0.3125,0.4,0.5747126436781609,0.2857142857142857,0.5035051724137931,0.5476,0.456503125,0.10526315789473684,0.1694915254237288,,0.08256880733944955,0.21100917431192662,8.778431372549019,25.424999999999997,0.19791666666666666,2024-10-28,0022400111,PHX,,1.0,3.0,,2.0,7.0,,,1.0,0.5,2.0,,,0.3333333333333333,0.08333333333333333,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612747,LAL
48:00,105,104,11,57,7,209,30,39,4.0,5.0,1.0,1.0,6,8,3.0,9,5.0,14,1.0,1.0,12,27,,1.0,2.0,3.0,39,56,17,41,5,134,4,5,1.0,2.0,,11,3.0,3.0,2.0,4.0,,12.0,46,32,42,9.0,6.0,27,12,,,23,14,37,9,5.0,20,3.0,88,3,4,,16,14,2.0,32,7,39,1.0,14,10,6,2.0,3.0,6,1.0,3.0,2.0,12,,3.0,16,26,1.0,,,7,,8,2.0,4,,,2.0,1.0,2.0,1.0,,123,12.0,11,3.0,,0.5897435897435898,0.6388888888888888,0.8235294117647058,0.4146341463414634,0.5,0.5,0.4146341463414634,0.6964285714285714,0.8,1.0,0.6649484536082474,0.7857142857142857,0.8571428571428571,0.6767676767676768,0.7857142857142857,0.8571428571428571,0.422680412371134,,,,,,0.5,1.0,,0.875,0.23529411764705882,0.8,0.13043478260869565,0.8333333333333334,0.175,0.4444444444444444,,,0.06666666666666667,0.25,1.0,0.7142857142857143,1.0,0.7777777777777778,1.0,0.025,104.5,0.5,12.904761904761905,14.663461538461538,12.666666666666666,14.240384615384615,0.4020618556701031,0.7692307692307693,0.7692307692307693,0.6666666666666666,0.08247422680412371,0.75,0.75,0.5,0.09278350515463918,0.3333333333333333,0.3333333333333333,0.14432989690721648,0.35714285714285715,0.35714285714285715,1.0,0.27835051546391754,0.4444444444444444,0.4444444444444444,0.75,0.7142857142857143,0.8,,0.14285714285714285,0.14285714285714285,,0.14285714285714285,1.0,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.8247422680412371,0.4444444444444444,0.6213159793814433,0.66098,0.5268928571428572,0.04040404040404041,0.06896551724137931,,0.08208955223880597,0.08955223880597014,4.682142857142857,24.96829268292683,0.10476190476190476,2024-10-30,0022400118,CLE,1.0,,4.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612747,LAL
48:00,102,101,17,35,17,203,24,39,4.0,10.0,1.0,7.0,12,26,6.0,7,1.0,8,1.0,1.0,9,27,1.0,2.0,,5.0,42,72,10,35,11,125,7,13,1.0,3.0,3.0,20,5.0,14.0,,6.0,2.0,12.0,50,34,30,,4.0,26,9,5.0,,25,10,35,9,1.0,16,5.0,80,9,10,,14,17,2.0,33,19,52,1.0,4,2,6,2.0,4.0,5,2.0,2.0,,11,1.0,4.0,16,29,,2.0,1.0,17,2.0,13,5.0,9,,,6.0,4.0,6.0,4.0,,105,12.0,17,6.0,,0.5952380952380952,0.625,1.0,0.2857142857142857,0.3333333333333333,,0.29411764705882354,0.5833333333333334,0.5384615384615384,0.35714285714285715,0.5327102803738317,0.53125,0.25,0.5630630630630631,0.5555555555555556,0.2857142857142857,0.32710280373831774,,0.06944444444444445,0.10256410256410256,0.038461538461538464,,0.5454545454545454,1.0,,0.68,0.3448275862068966,0.7,0.375,0.6888888888888889,0.3584905660377358,0.2857142857142857,0.42857142857142855,,0.4117647058823529,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6875,0.75,0.020833333333333332,101.5,0.6666666666666666,13.617647058823529,14.762376237623762,12.950980392156863,13.861386138613861,0.3644859813084112,0.6153846153846154,0.6857142857142857,0.6666666666666666,0.24299065420560748,0.46153846153846156,0.48,0.4166666666666667,0.06542056074766354,0.8571428571428571,0.8571428571428571,0.07476635514018691,0.125,0.125,1.0,0.2523364485981308,0.3333333333333333,0.3333333333333333,1.0,0.625,0.4,0.25,0.0625,0.125,0.5,0.35,0.14285714285714285,0.05,0.25,,0.6915887850467289,0.34615384615384615,0.570354716981132,0.58323,0.5523078947368422,0.08108108108108109,0.11842105263157894,,0.16,0.096,5.230555555555556,25.862857142857145,0.16666666666666666,2024-11-01,0022400137,TOR,,,2.0,,2.0,2.0,,,1.0,,4.0,,,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612747,LAL
48:00,97,97,22,36,17,194,20,30,5.0,10.0,4.0,4.0,12,23,5.0,9,2.0,12,1.0,2.0,6,22,2.0,4.0,2.0,7.0,37,62,8,34,17,115,7,12,2.0,5.0,2.0,22,7.0,11.0,3.0,9.0,,23.0,32,42,18,6.0,8.0,22,6,1.0,,16,6,22,4,2.0,8,4.0,50,8,10,1.0,11,25,3.0,39,19,58,2.0,6,4,8,1.0,6.0,4,,2.0,1.0,12,1.0,5.0,11,25,1.0,2.0,1.0,16,,22,2.0,11,,,5.0,3.0,5.0,5.0,,93,23.0,22,4.0,,0.43243243243243246,0.48484848484848486,0.75,0.23529411764705882,0.4,0.3333333333333333,0.23529411764705882,0.5967741935483871,0.5833333333333334,0.6363636363636364,0.5104166666666666,0.5882352941176471,0.575,0.5428571428571428,0.6111111111111112,0.575,0.3541666666666667,,0.016129032258064516,0.03333333333333333,,,0.6666666666666666,1.0,0.3333333333333333,0.78125,0.4,0.6875,0.3333333333333333,0.75,0.3673469387755102,0.6,0.18181818181818182,0.5,0.21428571428571427,0.5,0.6153846153846154,0.8461538461538461,1.0,0.6666666666666666,0.75,0.041666666666666664,97.0,1.0,15.463917525773196,14.22680412371134,14.88659793814433,13.494845360824742,0.3125,0.6666666666666666,0.6896551724137931,0.4,0.23958333333333334,0.5217391304347826,0.5217391304347826,0.3333333333333333,0.09375,0.5555555555555556,0.5555555555555556,0.125,0.16666666666666666,0.16666666666666666,1.0,0.22916666666666666,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5882352941176471,0.5,0.2,0.058823529411764705,0.23529411764705882,0.5,0.2,1.0,0.1,0.35,0.2857142857142857,0.6666666666666666,0.2727272727272727,0.5461708333333334,0.5979681818181818,0.48023999999999994,0.10476190476190476,0.15492957746478872,,0.19130434782608696,0.2,6.848387096774194,25.044117647058822,0.2268041237113402,2024-11-04,0022400156,DET,,1.0,2.0,,2.0,2.0,,,1.0,0.5,4.0,,,0.8,,,,2.0,,,,,,,,,,,,2024-25,2025,Regular Season,1610612747,LAL
48:00,103,102,33,11,12,205,16,23,5.0,7.0,8.0,10.0,14,33,1.0,3,6.0,11,1.0,3.0,11,23,1.0,3.0,4.0,6.0,31,59,17,34,18,131,5,10,1.0,4.0,2.0,15,13.0,22.0,6.0,9.0,5.0,49.0,28,34,42,9.0,8.0,23,11,1.0,,14,14,28,8,6.0,9,4.0,70,5,12,,27,14,,41,17,58,1.0,5,4,10,3.0,9.0,8,1.0,1.0,,18,2.0,3.0,10,17,,,2.0,18,2.0,23,3.0,8,,4.0,5.0,4.0,6.0,4.0,,116,49.0,33,,3.0,0.45161290322580644,0.5185185185185185,0.8235294117647058,0.5,0.25,0.6666666666666666,0.5,0.5254237288135594,0.5,0.5909090909090909,0.6075268817204301,0.4642857142857143,0.7096774193548387,0.6421568627450981,0.46875,0.7205882352941176,0.3655913978494624,,0.01694915254237288,,0.030303030303030304,,0.5555555555555556,,,0.7368421052631579,0.4444444444444444,0.84375,0.3125,0.803921568627451,0.3953488372093023,0.5,0.3684210526315789,1.0,0.2727272727272727,0.4,0.6,0.875,1.0,0.8214285714285714,1.0,0.023809523809523808,102.5,0.6666666666666666,13.951456310679612,14.147058823529411,13.106796116504855,13.764705882352942,0.24731182795698925,0.6956521739130435,0.6956521739130435,0.5625,0.3548387096774194,0.42424242424242425,0.4375,0.2857142857142857,0.03225806451612903,0.3333333333333333,0.3333333333333333,0.11827956989247312,0.5454545454545454,0.5454545454545454,1.0,0.24731182795698925,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.5,0.7142857142857143,0.2,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3225806451612903,0.8,0.0967741935483871,0.1935483870967742,0.6666666666666666,0.6129032258064516,0.4782608695652174,0.5354956989247311,0.55184,0.5209548387096774,0.08163265306122448,0.125,,0.11450381679389313,0.37404580152671757,6.235593220338982,24.673529411764704,0.32038834951456313,2024-11-06,0022400174,MEM,,2.0,1.0,2.0,1.0,1.0,,,,0.6666666666666666,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,2024-25,2025,Regular Season,1610612747,LAL
48:00,96,96,13,12,12,192,21,34,2.0,7.0,4.0,4.0,5,21,,2,4.0,7,1.0,2.0,9,32,1.0,3.0,1.0,2.0,26,57,13,39,15,106,2,8,1.0,4.0,2.0,9,5.0,7.0,1.0,4.0,5.0,18.0,30,22,39,,4.0,32,9,13.0,,15,13,28,9,4.0,12,3.0,69,5,10,,13,18,2.0,33,15,48,,6,4,1,,,7,,1.0,2.0,8,2.0,,7,14,,1.0,1.0,17,,23,5.0,13,,1.0,4.0,2.0,4.0,4.0,,97,18.0,13,1.0,1.0,0.5769230769230769,0.625,1.0,0.3333333333333333,0.25,0.25,0.3333333333333333,0.45614035087719296,0.25,0.7142857142857143,0.4739583333333333,0.2916666666666667,0.5909090909090909,0.5047619047619047,0.34615384615384615,0.6428571428571429,0.40625,,0.22807017543859648,0.20588235294117646,0.2857142857142857,,0.125,1.0,,0.8571428571428571,0.3333333333333333,0.7647058823529411,0.2,0.8157894736842105,0.2727272727272727,0.3333333333333333,0.375,,0.18181818181818182,0.3333333333333333,0.875,0.8181818181818182,1.0,0.6363636363636364,1.0,,96.0,1.0,14.9375,15.0625,14.447916666666666,14.770833333333334,0.3541666666666667,0.6176470588235294,0.7777777777777778,0.5714285714285714,0.21875,0.23809523809523808,0.3333333333333333,0.6,0.020833333333333332,,,0.07291666666666667,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.28125,0.28125,1.0,0.5833333333333334,0.2857142857142857,,0.08333333333333333,0.25,0.3333333333333333,0.36363636363636365,1.0,0.18181818181818182,0.18181818181818182,0.5,0.7604166666666666,0.28125,0.5419715789473684,0.6114071428571428,0.54163,0.125,0.2,,0.08490566037735849,0.16981132075471697,4.698245614035088,26.16153846153846,0.13541666666666666,2024-11-08,0022400195,PHI,,,2.0,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,2024-25,2025,Regular Season,1610612747,LAL
48:00,90,92,16,26,15,182,15,21,1.0,3.0,3.0,4.0,11,24,1.0,8,3.0,6,,1.0,7,23,1.0,7.0,,2.0,27,53,10,29,19,103,4,6,1.0,7.0,2.0,13,5.0,10.0,1.0,3.0,3.0,16.0,36,18,24,6.0,2.0,23,7,4.0,,18,8,26,6,2.0,12,6.0,60,5,12,,20,10,2.0,32,17,49,2.0,2,1,9,1.0,6.0,9,1.0,3.0,2.0,18,4.0,2.0,13,23,,2.0,1.0,15,,22,4.0,12,,1.0,2.0,1.0,2.0,1.0,,90,16.0,16,2.0,1.0,0.6666666666666666,0.6923076923076923,0.8,0.3448275862068966,0.14285714285714285,0.3333333333333333,0.3448275862068966,0.5094339622641509,0.6666666666666666,0.5,0.5121951219512195,0.4230769230769231,0.5,0.5659340659340659,0.4642857142857143,0.5714285714285714,0.35365853658536583,,0.07547169811320754,,0.16666666666666666,,0.5,1.0,,0.5882352941176471,0.48,0.8,0.2777777777777778,0.7142857142857143,0.3953488372093023,0.5,0.46153846153846156,0.5,0.26666666666666666,0.3333333333333333,0.2857142857142857,0.8,0.8,0.8,0.8,0.05128205128205128,91.0,0.5,15.422222222222222,16.217391304347824,14.355555555555556,15.66304347826087,0.25609756097560976,0.7142857142857143,0.7142857142857143,0.8,0.2926829268292683,0.4583333333333333,0.55,0.5454545454545454,0.0975609756097561,0.125,0.125,0.07317073170731707,0.5,0.5,0.6666666666666666,0.2804878048780488,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.23076923076923078,0.3333333333333333,,,0.5384615384615384,0.14285714285714285,0.3076923076923077,0.75,0.07692307692307693,0.15384615384615385,,0.6097560975609756,0.30434782608695654,0.5045628048780488,0.525685,0.48140000000000005,0.13333333333333333,0.19672131147540983,,0.1262135922330097,0.1553398058252427,7.269811320754717,25.441379310344825,0.17777777777777778,2024-11-10,0022400211,TOR,,1.0,1.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,2024-25,2025,Regular Season,1610612747,LAL
