Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,Transition Take Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,Fg3aBlocked,Loose Ball Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,HeaveAttempts,Clear Path Fouls,Transition Take Fouls Drawn,Season,year,SeasonType,team_id
53:00,113,112,21,56,12,225,18,33,5.0,7.0,2.0,5.0,13,23,3.0,7,1.0,4,1.0,1.0,7,25,1.0,3.0,1.0,5.0,34,63,8,29,21,113,5,7,1.0,4.0,13,5.0,11.0,1.0,6.0,7.0,20.0,40,28,21,3.0,4.0,25,7,9.0,20,7,27,6,1.0,11,7,2.0,61,3,9,2.0,22,13,3.0,38,14,52,1.0,9,7,2.0,12,4.0,7,10,5.0,1.0,2.0,22,3.0,4.0,10,29,2.0,2.0,23,3.0,30,3.0,15,1.0,1.0,1.0,1.0,1.0,100,20.0,21,7.0,0.5882352941176471,0.625,0.875,0.27586206896551724,0.25,0.16666666666666666,0.27586206896551724,0.5396825396825397,0.7142857142857143,0.45454545454545453,0.5,0.5909090909090909,0.38235294117647056,0.5380952380952381,0.5909090909090909,0.5,0.31521739130434784,0.14285714285714285,0.24242424242424243,0.043478260869565216,0.5454545454545454,0.75,0.25,0.8125,0.32142857142857145,0.9565217391304348,0.15789473684210525,0.8974358974358975,0.2553191489361702,0.3333333333333333,0.3333333333333333,0.25,0.125,0.3333333333333333,0.75,1.0,0.7142857142857143,0.9333333333333333,1.0,0.02631578947368421,101.88679245283019,1.0,14.079646017699115,14.1875,13.380530973451327,13.991071428571429,0.358695652173913,0.5454545454545454,0.72,0.6111111111111112,0.25,0.5652173913043478,0.5909090909090909,0.5384615384615384,0.07608695652173914,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.043478260869565216,0.25,0.25,1.0,0.2717391304347826,0.28,0.28,0.8571428571428571,0.6363636363636364,0.7142857142857143,0.6,0.09090909090909091,0.2727272727272727,0.3333333333333333,1.0,0.29411764705882354,0.4,0.058823529411764705,0.29411764705882354,0.2,0.6739130434782609,0.28,0.5536347826086956,0.6634875,0.49574999999999997,0.1523809523809524,0.2,0.03333333333333333,0.11504424778761062,0.17699115044247787,6.044444444444444,26.20344827586207,0.18584070796460178,2024-10-23,0022400071,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612746
48:00,94,95,18,46,11,189,13,18,1.0,3.0,2.0,2.0,13,23,2.0,8,5.0,10,2.0,1.0,7,23,,3.0,2.0,4.0,28,49,12,33,17,109,2,6,2.0,5.0,13,7.0,7.0,3.0,5.0,8.0,31.0,42,14,27,9.0,,23,7,4.0,21,9,30,6,3.0,11,9,1.0,69,7,6,,17,20,2.0,39,13,52,,4,3,1.0,13,2.0,6,4,7.0,,,17,1.0,3.0,6,24,,1.0,22,2.0,21,2.0,7,1.0,,,5.0,3.0,96,27.0,16,4.0,0.75,0.75,0.75,0.36363636363636365,0.4,0.6,0.36363636363636365,0.5714285714285714,0.3333333333333333,1.0,0.5609756097560976,0.45454545454545453,0.9583333333333334,0.5989010989010989,0.5416666666666666,0.96875,0.4024390243902439,0.08163265306122448,,0.17391304347826086,0.7647058823529411,1.0,,0.6666666666666666,0.2857142857142857,0.85,0.3333333333333333,0.74,0.30952380952380953,0.4,0.2,0.3333333333333333,0.375,0.2,0.5,0.6666666666666666,1.0,0.875,0.75,,94.5,0.6,16.5531914893617,13.936842105263159,15.702127659574469,13.421052631578947,0.21951219512195122,0.7222222222222222,0.7222222222222222,0.8461538461538461,0.2804878048780488,0.5652173913043478,0.6842105263157895,0.6923076923076923,0.0975609756097561,0.25,0.25,0.5,0.12195121951219512,0.5,0.5,0.6,0.2804878048780488,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.2727272727272727,0.3333333333333333,1.0,0.18181818181818182,0.2727272727272727,,,0.16666666666666666,1.0,0.08333333333333333,0.3333333333333333,0.5,0.6219512195121951,0.30434782608695654,0.5290554878048781,0.5149,0.5144708333333333,0.09090909090909091,0.12962962962962962,0.029411764705882353,0.11926605504587157,0.28440366972477066,7.142857142857143,25.736363636363635,0.19148936170212766,2024-10-26,0022400087,DEN,2.0,1.0,3.0,1.0,1.0,3.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612746
48:00,103,102,18,36,13,205,12,18,5.0,7.0,4.0,5.0,18,35,2.0,5,4.0,8,2.0,2.0,6,24,1.0,1.0,2.0,5.0,32,58,10,32,18,112,6,9,2.0,3.0,21,4.0,6.0,3.0,7.0,7.0,24.0,36,28,27,3.0,10.0,24,6,5.0,18,9,27,5,4.0,5,11,2.0,63,3,12,1.0,21,13,3.0,37,16,53,,11,11,,10,3.0,6,8,4.0,,,18,2.0,2.0,10,21,3.0,1.0,22,2.0,23,3.0,10,,1.0,1.0,2.0,1.0,91,23.0,17,3.0,0.5625,0.6666666666666666,0.9,0.3125,0.6666666666666666,0.42857142857142855,0.3125,0.5517241379310345,0.6666666666666666,0.6666666666666666,0.5222222222222223,0.75,0.6538461538461539,0.555,0.75,0.7058823529411765,0.35555555555555557,0.08620689655172414,0.05555555555555555,0.11428571428571428,0.5555555555555556,0.75,0.3333333333333333,0.6190476190476191,0.46153846153846156,0.7777777777777778,0.13636363636363635,0.7083333333333334,0.3125,0.5,0.4117647058823529,0.6666666666666666,0.1111111111111111,0.25,0.5,0.7,1.0,0.8260869565217391,0.5,,102.5,0.5,15.106796116504855,12.980392156862745,14.815533980582524,12.450980392156863,0.2,0.6666666666666666,0.7058823529411765,0.4166666666666667,0.3888888888888889,0.5142857142857142,0.5806451612903226,0.6111111111111112,0.05555555555555555,0.4,0.4,1.0,0.08888888888888889,0.5,0.5,1.0,0.26666666666666666,0.25,0.25,0.8333333333333334,0.5833333333333334,0.7142857142857143,,0.16666666666666666,0.08333333333333333,1.0,1.0,0.38461538461538464,0.8,0.15384615384615385,0.38461538461538464,0.4,0.5555555555555556,0.25,0.5120911111111112,0.56364,0.5428884615384615,0.10309278350515463,0.15384615384615385,,0.1875,0.21428571428571427,6.406896551724138,25.06875,0.17475728155339806,2024-10-27,0022400101,GSW,1.0,1.0,3.0,,,3.0,1.0,,1.0,,1.0,0.5,0.5,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612746
48:00,94,93,17,11,12,187,20,30,4.0,8.0,3.0,4.0,6,18,2.0,6,4.0,7,1.0,1.0,9,29,1.0,5.0,1.0,4.0,28,54,13,36,10,105,4,10,1.0,6.0,12,4.0,8.0,1.0,5.0,4.0,15.0,32,24,30,9.0,2.0,29,9,5.0,16,10,26,6,4.0,12,4,,62,6,10,1.0,14,21,1.0,36,17,53,2.0,10,6,4.0,9,1.0,3,5,6.0,,,14,1.0,3.0,6,19,3.0,2.0,18,,18,2.0,8,,,,5.0,3.0,93,15.0,17,1.0,0.5714285714285714,0.5925925925925926,0.7692307692307693,0.3611111111111111,0.16666666666666666,0.2,0.3611111111111111,0.5185185185185185,0.4,0.5,0.5277777777777778,0.34375,0.4230769230769231,0.5357142857142857,0.35294117647058826,0.4411764705882353,0.4,0.09259259259259259,0.06666666666666667,0.16666666666666666,0.6428571428571429,0.5,0.16666666666666666,0.6774193548387096,0.4,0.7368421052631579,0.2608695652173913,0.7,0.3333333333333333,0.5555555555555556,0.4166666666666667,,0.2,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.25,0.7142857142857143,0.8,0.046511627906976744,93.5,0.6,15.138297872340425,15.666666666666666,14.22340425531915,14.580645161290322,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.6,0.2,0.3333333333333333,0.4,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.3333333333333333,,0.07777777777777778,0.5714285714285714,0.5714285714285714,1.0,0.32222222222222224,0.3103448275862069,0.32142857142857145,0.6666666666666666,0.5,0.5,0.75,0.0625,0.3125,0.2,1.0,0.3076923076923077,0.75,0.07692307692307693,0.3076923076923077,0.25,0.7333333333333333,0.3103448275862069,0.5422488888888889,0.5155653846153846,0.5540538461538461,0.08333333333333333,0.13333333333333333,,0.11428571428571428,0.14285714285714285,5.95925925925926,26.069444444444443,0.18085106382978725,2024-10-30,0022400127,POR,,,1.0,,,2.0,5.0,4.0,1.0,,2.0,,,1.0,,,,1.0,2.0,1.0,0.027777777777777776,0.034482758620689655,,,,,,,,,,,2024-25,2025,Regular Season,1610612746
48:00,99,100,22,30,13,199,17,25,3.0,4.0,4.0,5.0,15,26,1.0,7,3.0,5,1.0,2.0,9,30,1.0,4.0,3.0,10.0,33,58,12,35,17,119,5,8,2.0,5.0,17,8.0,12.0,4.0,12.0,6.0,34.0,38,28,24,12.0,4.0,30,9,4.0,19,8,27,6,2.0,11,8,,62,5,12,,18,14,3.0,35,17,52,1.0,8,4,4.0,12,1.0,5,2,7.0,,,14,3.0,2.0,7,22,,,20,2.0,21,2.0,9,,2.0,1.0,8.0,7.0,102,34.0,22,4.0,0.5757575757575758,0.6129032258064516,0.6666666666666666,0.34285714285714286,0.4,0.3333333333333333,0.34285714285714286,0.5689655172413793,0.625,0.6666666666666666,0.5483870967741935,0.6153846153846154,0.5833333333333334,0.5784313725490197,0.6071428571428571,0.5892857142857143,0.3763440860215054,0.06896551724137931,0.04,0.07692307692307693,0.8571428571428571,0.75,,0.7777777777777778,0.48,0.8571428571428571,0.21739130434782608,0.8205128205128205,0.3541666666666667,0.5,0.5454545454545454,0.3333333333333333,0.19047619047619047,0.5,0.6666666666666666,0.8,1.0,0.9230769230769231,0.75,0.022727272727272728,99.5,0.875,14.95959595959596,13.99,14.383838383838384,13.83,0.26881720430107525,0.68,0.7083333333333334,0.6470588235294118,0.27956989247311825,0.5769230769230769,0.625,0.5333333333333333,0.07526881720430108,0.14285714285714285,0.16666666666666666,,0.053763440860215055,0.6,0.6,0.6666666666666666,0.3225806451612903,0.3,0.3,0.6666666666666666,0.3076923076923077,0.75,0.3333333333333333,0.07692307692307693,0.3076923076923077,0.25,1.0,0.20833333333333334,0.8,0.08333333333333333,0.4166666666666667,0.3,0.6451612903225806,0.3,0.5466559139784946,0.5623888888888888,0.5195124999999999,0.09,0.13846153846153847,,0.14285714285714285,0.2857142857142857,6.381034482758621,26.014285714285716,0.2222222222222222,2024-10-31,0022400131,PHX,1.0,1.0,1.0,,,2.0,6.0,3.0,3.0,,2.0,1.0,0.5,1.0,,1.0,,,1.0,,,,1.0,0.14285714285714285,,,,,,,,,2024-25,2025,Regular Season,1610612746
48:00,100,100,46,19,11,200,11,15,2.0,2.0,6.0,9.0,8,22,2.0,7,4.0,11,1.0,6.0,7,24,1.0,3.0,4.0,10.0,21,44,11,35,17,92,4,4,1.0,4.0,14,9.0,20.0,7.0,16.0,5.0,44.0,26,16,30,3.0,4.0,24,7,3.0,13,10,23,6,4.0,6,7,,56,5,5,1.0,20,23,1.0,44,11,55,2.0,10,6,4.0,11,1.0,6,11,5.0,2.0,,22,1.0,10.0,10,17,,2.0,22,,26,3.0,13,1.0,1.0,,7.0,6.0,78,44.0,46,1.0,0.6190476190476191,0.6842105263157895,0.9090909090909091,0.3142857142857143,0.25,0.4375,0.3142857142857143,0.4772727272727273,1.0,0.45,0.47468354430379744,0.6875,0.5416666666666666,0.5111111111111111,0.7,0.5641025641025641,0.4430379746835443,0.06818181818181818,0.13333333333333333,0.045454545454545456,0.5,0.5,0.16666666666666666,0.92,0.23809523809523808,0.9090909090909091,0.21739130434782608,0.9148936170212766,0.22727272727272727,0.25,0.3076923076923077,,0.25,0.14285714285714285,1.0,0.8666666666666667,1.0,0.8888888888888888,1.0,0.04878048780487805,100.0,0.8571428571428571,14.72,14.08,14.22,13.73,0.189873417721519,0.7333333333333333,0.8461538461538461,0.5454545454545454,0.27848101265822783,0.36363636363636365,0.38095238095238093,0.875,0.08860759493670886,0.2857142857142857,0.2857142857142857,,0.13924050632911392,0.36363636363636365,0.36363636363636365,1.0,0.3037974683544304,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.25,1.0,,0.125,0.375,0.3333333333333333,1.0,0.25,0.6666666666666666,0.16666666666666666,0.2777777777777778,0.4,0.6329113924050633,0.2916666666666667,0.5214322784810127,0.55315,0.5133513888888889,0.15730337078651685,0.24074074074074073,0.02857142857142857,0.15217391304347827,0.4782608695652174,6.770454545454545,25.802857142857142,0.46,2024-11-02,0022400150,OKC,,3.0,3.0,,,1.0,6.0,1.0,5.0,,1.0,,0.5,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,2024-25,2025,Regular Season,1610612746
48:00,90,91,14,33,13,181,13,29,3.0,6.0,2.0,4.0,7,18,2.0,6,3.0,9,1.0,1.0,16,28,1.0,4.0,2.0,4.0,22,53,19,37,12,113,5,9,2.0,5.0,16,3.0,6.0,2.0,5.0,4.0,16.0,20,24,45,12.0,6.0,28,16,10.0,10,15,25,12,3.0,5,4,1.0,65,8,8,,19,11,,30,16,46,5.0,6,3,3.0,9,,5,2,4.0,,,11,3.0,,7,21,2.0,1.0,16,,17,3.0,7,2.0,1.0,,7.0,4.0,97,14.0,12,3.0,0.45454545454545453,0.5263157894736842,0.7894736842105263,0.5135135135135135,0.4,0.4,0.5135135135135135,0.41509433962264153,0.5555555555555556,0.5,0.5611111111111111,0.5714285714285714,0.5454545454545454,0.5885416666666666,0.5714285714285714,0.5714285714285714,0.4111111111111111,0.18867924528301888,0.20689655172413793,0.16666666666666666,0.8181818181818182,,,0.6111111111111112,0.25806451612903225,0.6785714285714286,0.5,0.6521739130434783,0.3404255319148936,0.3125,0.2727272727272727,,0.4,0.6666666666666666,0.3333333333333333,0.75,0.3333333333333333,0.76,,0.13513513513513514,90.5,0.5714285714285714,16.533333333333335,15.296703296703297,15.588888888888889,14.56043956043956,0.32222222222222224,0.4482758620689655,0.5652173913043478,0.38461538461538464,0.2,0.3888888888888889,0.4666666666666667,0.5714285714285714,0.06666666666666667,0.3333333333333333,0.4,0.5,0.1,0.3333333333333333,0.3333333333333333,1.0,0.3111111111111111,0.5714285714285714,0.5714285714285714,0.75,0.42857142857142855,0.5,,0.07142857142857142,0.2857142857142857,0.25,1.0,0.36363636363636365,0.5,0.09090909090909091,0.36363636363636365,0.5,0.7333333333333333,0.5714285714285714,0.5305861111111111,0.5290375,0.5535363636363636,0.09574468085106383,0.12280701754385964,0.05405405405405406,0.1415929203539823,0.1415929203539823,6.1113207547169806,25.79189189189189,0.15555555555555556,2024-11-04,0022400168,SAS,1.0,,,,,2.0,6.0,1.0,5.0,,,1.0,,,,,1.0,,1.0,,,,1.0,0.16666666666666666,2.0,,,,,,,,2024-25,2025,Regular Season,1610612746
48:00,90,90,34,13,8,180,22,26,2.0,5.0,9.0,9.0,5,12,2.0,6,6.0,8,,1.0,6,20,,,2.0,6.0,29,44,12,28,16,110,2,6,,,6,10.0,13.0,3.0,7.0,8.0,37.0,38,20,24,12.0,4.0,20,6,2.0,19,8,27,2,6.0,15,3,1.0,62,4,5,,12,11,3.0,26,9,35,1.0,12,9,3.0,10,4.0,5,9,5.0,,,19,2.0,11.0,9,16,,1.0,22,,19,4.0,7,1.0,,,1.0,1.0,104,37.0,34,1.0,0.6551724137931034,0.7037037037037037,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.42857142857142855,0.6590909090909091,0.3333333333333333,0.7692307692307693,0.6527777777777778,0.3333333333333333,0.725,0.6962025316455697,0.42857142857142855,0.7708333333333334,0.3888888888888889,0.045454545454545456,0.038461538461538464,0.08333333333333333,0.5263157894736842,0.75,,0.7333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.696969696969697,0.2903225806451613,0.25,0.5714285714285714,,0.2857142857142857,,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6,1.0,0.034482758620689655,90.0,1.0,16.211111111111112,15.78888888888889,15.633333333333333,15.344444444444445,0.3611111111111111,0.8461538461538461,0.88,0.6818181818181818,0.16666666666666666,0.4166666666666667,0.45454545454545453,0.6,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.75,0.75,1.0,0.2777777777777778,0.3,0.3,0.3333333333333333,0.8333333333333334,0.4,,,,,,0.45,1.0,0.05,0.3,0.3333333333333333,0.75,0.3,0.567325,0.62346,0.59051,0.10526315789473684,0.14893617021276595,0.034482758620689655,0.05454545454545454,0.33636363636363636,5.302272727272728,26.264285714285712,0.37777777777777777,2024-11-06,0022400179,PHI,,1.0,2.0,,,3.0,1.0,,1.0,,3.0,,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612746
48:00,97,97,31,31,12,194,6,6,2.0,2.0,3.0,3.0,10,28,6.0,17,1.0,2,,,13,28,3.0,4.0,6.0,12.0,22,51,14,30,21,107,2,5,3.0,4.0,18,6.0,14.0,6.0,12.0,5.0,35.0,20,24,30,12.0,2.0,28,13,2.0,10,10,20,9,1.0,1,7,2.0,50,4,9,,20,15,2.0,37,13,50,1.0,7,3,4.0,6,3.0,2,15,4.0,1.0,2.0,21,2.0,4.0,13,21,,3.0,19,1.0,23,1.0,6,2.0,,,2.0,1.0,89,35.0,31,1.0,0.45454545454545453,0.47619047619047616,0.7142857142857143,0.4666666666666667,0.75,0.5,0.4666666666666667,0.43137254901960786,0.4,0.42857142857142855,0.5308641975308642,0.7222222222222222,0.5769230769230769,0.5879120879120879,0.8181818181818182,0.603448275862069,0.37037037037037035,0.0392156862745098,,0.07142857142857142,0.2857142857142857,1.0,,0.8823529411764706,0.32142857142857145,0.8695652173913043,0.26666666666666666,0.875,0.3023255813953488,,0.3333333333333333,0.3,0.2857142857142857,,1.0,0.8571428571428571,0.8888888888888888,0.9,0.6666666666666666,0.025,97.0,0.5,16.15463917525773,13.536082474226804,15.206185567010309,13.268041237113403,0.07407407407407407,1.0,1.0,0.16666666666666666,0.345679012345679,0.35714285714285715,0.38461538461538464,0.7,0.20987654320987653,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.024691358024691357,0.5,0.5,1.0,0.345679012345679,0.4642857142857143,0.48148148148148145,0.6923076923076923,0.2222222222222222,1.0,,,0.4444444444444444,0.75,1.0,0.11538461538461539,1.0,,0.46153846153846156,0.5,0.4444444444444444,0.4642857142857143,0.4754981481481481,0.50751,0.4800519230769231,0.09090909090909091,0.10714285714285714,0.0625,0.16822429906542055,0.32710280373831774,9.870588235294116,26.85666666666667,0.31958762886597936,2024-11-08,0022400196,SAC,,,5.0,,,3.0,2.0,,2.0,,3.0,,,2.0,,,,1.0,1.0,,0.03333333333333333,0.03571428571428571,,,,,,,,,,,2024-25,2025,Regular Season,1610612746
48:00,95,96,21,25,10,191,15,24,3.0,3.0,1.0,1.0,9,25,1.0,1,2.0,6,,,8,20,,2.0,3.0,4.0,25,50,10,26,25,105,4,5,,2.0,12,5.0,8.0,3.0,4.0,11.0,30.0,22,28,21,9.0,4.0,20,8,5.0,11,7,18,5,2.0,6,5,,43,3,7,,16,21,5.0,42,10,52,,6,4,2.0,8,,5,6,3.0,1.0,,14,1.0,3.0,10,20,2.0,3.0,23,,32,,10,2.0,,,8.0,5.0,93,29.0,20,1.0,0.44,0.4782608695652174,0.7,0.38461538461538464,,0.75,0.38461538461538464,0.5,0.8,0.625,0.5263157894736842,0.5714285714285714,0.7916666666666666,0.5769230769230769,0.6666666666666666,0.75,0.34210526315789475,0.1,0.125,0.08,0.5714285714285714,0.8333333333333334,,0.7241379310344828,0.28,0.6666666666666666,0.1875,0.6981132075471698,0.24390243902439024,0.3333333333333333,0.25,,0.25,,0.8,0.6153846153846154,1.0,0.6875,0.625,,95.5,0.625,16.378947368421052,13.791666666666666,15.76842105263158,13.041666666666666,0.3157894736842105,0.625,0.7142857142857143,0.4,0.32894736842105265,0.36,0.391304347826087,0.5555555555555556,0.013157894736842105,1.0,1.0,,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,0.4,0.4,0.625,0.42857142857142855,1.0,,,0.2857142857142857,,,0.08333333333333333,1.0,,0.3333333333333333,0.75,0.6578947368421053,0.4,0.5344578947368421,0.5702142857142857,0.48733333333333334,0.13793103448275862,0.16666666666666666,0.07407407407407407,0.11428571428571428,0.2857142857142857,5.246,25.353846153846156,0.22105263157894736,2024-11-09,0022400200,TOR,,,4.0,,,4.0,8.0,5.0,3.0,,3.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,2024-25,2025,Regular Season,1610612746
