Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,HeaveAttempts,BlockedLongMidRange,Transition Take Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Season,year,SeasonType
48:00,101,100,38,42,9,201,23,30,4.0,5.0,10.0,12.0,12,23,2.0,4,3.0,9,1.0,3.0,3.0,11,21,2.0,4.0,8.0,37,57,14,30,20,136,5.0,6,3,2.0,12,14.0,19.0,7.0,11,8.0,57.0,40,34,27,15,4.0,21,11,5.0,1.0,20,9,29,6,3.0,17,3,67,4,7,13,18,1.0,32,11,43,3.0,10,8.0,2.0,8,2.0,5.0,5,3.0,13,1.0,5.0,9,22,4.0,1.0,24,1.0,1.0,1.0,26,2.0,13,1.0,9.0,4.0,5.0,9.0,4.0,124,57.0,38,6.0,1.0,0.5405405405405406,0.5714285714285714,0.6428571428571429,0.4666666666666667,0.6363636363636364,0.4666666666666667,0.6491228070175439,0.8333333333333334,0.7368421052631579,0.6666666666666666,0.5555555555555556,0.8166666666666667,0.6868686868686869,0.6,0.8142857142857143,0.3448275862068966,0.03333333333333333,0.08771929824561403,0.13333333333333333,0.043478260869565216,0.047619047619047616,0.6153846153846154,0.5,0.5806451612903226,0.35,0.7222222222222222,0.25,0.6326530612244898,0.3055555555555556,0.2857142857142857,0.36363636363636365,0.5,0.1,0.5,0.3333333333333333,0.6842105263157895,0.6666666666666666,0.6666666666666666,1.0,0.1,100.5,0.4444444444444444,14.386138613861386,14.27,13.821782178217822,13.41,0.3448275862068966,0.7666666666666667,0.8846153846153846,0.7391304347826086,0.26436781609195403,0.5217391304347826,0.5454545454545454,0.25,0.04597701149425287,0.5,0.5,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.2413793103448276,0.5238095238095238,0.55,0.5454545454545454,0.5555555555555556,0.8,0.5,0.1111111111111111,0.2222222222222222,0.4,0.8333333333333334,0.1,1.0,0.26666666666666666,0.5,0.6896551724137931,0.5238095238095238,0.5693373563218391,0.5942999999999999,0.5857816666666668,0.1326530612244898,0.19117647058823528,0.08823529411764706,0.41911764705882354,4.8315789473684205,25.56,0.37623762376237624,2024-10-23,0022400067,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,99,98,27,19,7,197,20,29,2.0,4.0,6.0,8.0,5,10,4.0,9,6.0,11,1.0,,1.0,7,23,,1.0,7.0,29,48,13,34,16,113,2.0,5,1,2.0,6,9.0,13.0,1.0,8,6.0,27.0,34,24,33,6,2.0,23,7,5.0,,17,11,28,5,6.0,15,2,67,3,3,15,16,3.0,34,7,41,1.0,13,9.0,4.0,3,3.0,,10,3.0,13,,3.0,7,15,1.0,,22,2.0,2.0,1.0,23,2.0,9,3.0,4.0,3.0,1.0,4.0,1.0,107,27.0,27,2.0,3.0,0.5862068965517241,0.6071428571428571,0.8461538461538461,0.38235294117647056,0.125,0.38235294117647056,0.6041666666666666,0.4,0.6923076923076923,0.5914634146341463,0.3333333333333333,0.5,0.6086956521739131,0.42857142857142855,0.54,0.4146341463414634,,0.10416666666666667,0.10344827586206896,0.1,,0.23076923076923078,1.0,0.6666666666666666,0.15789473684210525,0.7894736842105263,0.15,0.7209302325581395,0.15384615384615385,0.2222222222222222,0.2,,0.2,,0.3333333333333333,0.7142857142857143,1.0,0.8,0.75,0.029411764705882353,98.5,0.25,14.141414141414142,15.10204081632653,13.828282828282829,14.448979591836734,0.35365853658536583,0.6896551724137931,0.7692307692307693,0.75,0.12195121951219512,0.5,0.5555555555555556,0.4,0.10975609756097561,0.4444444444444444,0.5,0.13414634146341464,0.5454545454545454,0.5454545454545454,1.0,0.2804878048780488,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.6666666666666666,0.5,0.5,0.16666666666666666,,0.38095238095238093,0.75,0.047619047619047616,,0.3333333333333333,0.14285714285714285,0.7682926829268293,0.30434782608695654,0.5940780487804878,0.6564,0.5990071428571428,0.10112359550561797,0.16363636363636364,0.05309734513274336,0.23893805309734514,5.920833333333333,25.13235294117647,0.2727272727272727,2024-10-25,0022400080,DET,1.0,2.0,1.0,3.0,1.0,1.0,0.1111111111111111,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,105,104,30,34,12,209,15,21,2.0,3.0,,4.0,10,24,4.0,4,4.0,15,2.0,2.0,5.0,14,24,3.0,2.0,3.0,29,49,18,39,23,135,3.0,7,5,4.0,16,5.0,14.0,4.0,8,12.0,34.0,32,26,33,21,,24,14,7.0,2.0,16,11,27,8,3.0,11,5,65,9,4,21,17,2.0,40,15,55,,13,9.0,4.0,6,2.0,5.0,11,1.0,17,1.0,3.0,11,27,1.0,1.0,25,,1.0,,34,3.0,14,3.0,10.0,2.0,8.0,10.0,4.0,119,34.0,30,6.0,3.0,0.5517241379310345,0.5517241379310345,0.6111111111111112,0.46153846153846156,0.5,0.46153846153846156,0.5918367346938775,0.42857142857142855,0.35714285714285715,0.6363636363636364,0.5,0.5,0.6553398058252428,0.5714285714285714,0.53125,0.4431818181818182,0.05128205128205128,0.14285714285714285,0.19047619047619047,0.125,0.08333333333333333,0.35294117647058826,0.6666666666666666,0.5483870967741935,0.21052631578947367,0.75,0.42857142857142855,0.6440677966101694,0.325,0.16666666666666666,0.23076923076923078,,0.6,0.2727272727272727,0.5,0.55,0.6,0.7619047619047619,0.7142857142857143,,104.5,0.4,13.695238095238095,13.865384615384615,13.038095238095238,12.798076923076923,0.23863636363636365,0.7142857142857143,0.8823529411764706,0.7333333333333333,0.2727272727272727,0.4166666666666667,0.47619047619047616,0.5,0.045454545454545456,1.0,1.0,0.17045454545454544,0.26666666666666666,0.26666666666666666,0.75,0.2727272727272727,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.25,0.6666666666666666,1.0,0.16666666666666666,0.25,0.18181818181818182,,0.22727272727272727,0.4,0.13636363636363635,0.6666666666666666,0.6818181818181818,0.5833333333333334,0.5350647727272727,0.5406916666666667,0.49919545454545455,0.15,0.23333333333333334,0.11851851851851852,0.2518518518518518,6.20204081632653,25.743589743589745,0.2857142857142857,2024-10-26,0022400090,WAS,2.0,2.0,2.0,2.0,,,,0.5,2.0,2.0,1.0,1.0,1.0,0.4,0.6666666666666666,1.0,0.025,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,95,95,17,23,8,190,17,27,4.0,6.0,2.0,3.0,9,14,1.0,5,4.0,12,2.0,,,8,24,1.0,,3.0,27,46,12,36,20,110,5.0,8,3,,10,6.0,8.0,,3,10.0,22.0,22,32,30,6,4.0,24,8,3.0,,11,10,21,6,4.0,10,1,52,5,6,11,20,2.0,33,11,44,,10,5.0,5.0,8,,4.0,6,4.0,14,,2.0,6,20,3.0,2.0,21,,1.0,4.0,24,1.0,7,6.0,5.0,3.0,2.0,5.0,3.0,100,17.0,14,3.0,1.0,0.4074074074074074,0.44,0.8333333333333334,0.3333333333333333,,0.3333333333333333,0.5869565217391305,0.625,0.75,0.5487804878048781,0.45454545454545453,0.5454545454545454,0.5851063829787234,0.45454545454545453,0.6470588235294118,0.43902439024390244,,0.06521739130434782,0.1111111111111111,,,0.5714285714285714,1.0,0.6451612903225806,0.3157894736842105,0.6111111111111112,0.22727272727272727,0.6326530612244898,0.2682926829268293,0.3,0.4,0.25,0.35714285714285715,,0.6666666666666666,0.7272727272727273,0.4,0.5833333333333334,0.6666666666666666,,95.0,0.6,13.526315789473685,16.789473684210527,12.789473684210526,15.68421052631579,0.32926829268292684,0.6296296296296297,0.7083333333333334,0.5882352941176471,0.17073170731707318,0.6428571428571429,0.6428571428571429,0.1111111111111111,0.06097560975609756,0.2,0.2,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.2926829268292683,0.3333333333333333,0.3333333333333333,0.75,0.5454545454545454,0.6666666666666666,0.5,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.6666666666666666,,,0.2727272727272727,,0.7682926829268293,0.3333333333333333,0.5724884146341463,0.5749000000000001,0.5049590909090909,0.07954545454545454,0.1346153846153846,0.09090909090909091,0.2,5.202173913043478,24.9,0.17894736842105263,2024-10-28,0022400106,NYK,,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,105,104,11,57,7,209,30,39,4.0,5.0,1.0,1.0,6,8,3.0,9,5.0,14,1.0,,1.0,12,27,1.0,2.0,3.0,39,56,17,41,5,134,4.0,5,2,,11,3.0,3.0,2.0,4,,12.0,46,32,42,9,6.0,27,12,,,23,14,37,9,5.0,20,3,88,3,4,16,14,2.0,32,7,39,1.0,14,10.0,4.0,6,2.0,3.0,6,3.0,12,,3.0,16,26,,,7,,,,8,2.0,4,,2.0,1.0,1.0,2.0,1.0,123,12.0,11,3.0,,0.5897435897435898,0.6388888888888888,0.8235294117647058,0.4146341463414634,0.5,0.4146341463414634,0.6964285714285714,0.8,1.0,0.6649484536082474,0.7857142857142857,0.8571428571428571,0.6767676767676768,0.7857142857142857,0.8571428571428571,0.422680412371134,,,,,,0.5,1.0,0.875,0.23529411764705882,0.8,0.13043478260869565,0.8333333333333334,0.175,0.4444444444444444,,,0.06666666666666667,0.25,1.0,0.7142857142857143,1.0,0.7777777777777778,1.0,0.025,104.5,0.5,12.904761904761905,14.663461538461538,12.666666666666666,14.240384615384615,0.4020618556701031,0.7692307692307693,0.7692307692307693,0.6666666666666666,0.08247422680412371,0.75,0.75,0.5,0.09278350515463918,0.3333333333333333,0.3333333333333333,0.14432989690721648,0.35714285714285715,0.35714285714285715,1.0,0.27835051546391754,0.4444444444444444,0.4444444444444444,0.75,0.7142857142857143,0.8,,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,,0.42857142857142855,0.6666666666666666,0.8247422680412371,0.4444444444444444,0.6213159793814433,0.66098,0.5268928571428572,0.04040404040404041,0.06896551724137931,0.08208955223880597,0.08955223880597014,4.682142857142857,24.96829268292683,0.10476190476190476,2024-10-30,0022400118,LAL,,1.0,,2.0,,,,,,1.0,1.0,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,101,101,17,28,9,202,16,26,3.0,5.0,2.0,4.0,10,18,3.0,5,4.0,12,,2.0,4.0,11,26,1.0,3.0,4.0,29,49,15,38,17,120,3.0,6,1,1.0,7,3.0,6.0,5.0,8,4.0,25.0,28,30,33,12,2.0,26,11,4.0,,14,11,25,7,4.0,9,5,61,6,2,15,22,5.0,42,9,51,,6,2.0,4.0,10,1.0,5.0,3,5.0,13,2.0,2.0,13,21,,1.0,17,,2.0,1.0,20,1.0,8,1.0,4.0,3.0,1.0,4.0,2.0,113,25.0,17,2.0,1.0,0.4827586206896552,0.5,0.7333333333333333,0.39473684210526316,0.625,0.39473684210526316,0.5918367346938775,0.5,0.5,0.5919540229885057,0.42857142857142855,0.75,0.625,0.5,0.78125,0.4367816091954023,,0.08163265306122448,0.15384615384615385,,,0.7692307692307693,1.0,0.8148148148148148,0.1,0.6818181818181818,0.2727272727272727,0.7551020408163265,0.19047619047619047,0.2,,,0.35714285714285715,0.125,0.7857142857142857,0.8333333333333334,1.0,0.8461538461538461,0.4444444444444444,,101.0,0.5,13.910891089108912,14.603960396039604,13.386138613861386,14.05940594059406,0.2988505747126437,0.6153846153846154,0.7272727272727273,0.5625,0.20689655172413793,0.5555555555555556,0.5555555555555556,0.5,0.05747126436781609,0.6,0.6,0.13793103448275862,0.3333333333333333,0.3333333333333333,1.0,0.2988505747126437,0.4230769230769231,0.4230769230769231,0.6363636363636364,0.7142857142857143,0.6,0.3333333333333333,,0.14285714285714285,0.2857142857142857,0.5,0.2857142857142857,0.5,0.2857142857142857,0.75,0.735632183908046,0.4230769230769231,0.5796816091954022,0.6859000000000001,0.589275,0.09473684210526316,0.14285714285714285,0.058333333333333334,0.20833333333333334,5.873469387755102,24.992105263157896,0.16831683168316833,2024-11-01,0022400133,ORL,1.0,,,,,,,0.5,,,,1.0,,,,,0.02564102564102564,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,95,95,37,23,10,190,17,23,6.0,6.0,7.0,11.0,8,19,4.0,11,2.0,9,,2.0,3.0,13,29,1.0,3.0,10.0,29,53,15,38,11,114,6.0,8,1,1.0,13,12.0,23.0,5.0,13,4.0,43.0,34,24,42,3,8.0,29,13,2.0,1.0,17,14,31,12,2.0,10,6,76,5,6,15,19,3.0,37,11,48,,3,1.0,2.0,3,,2.0,4,1.0,7,,2.0,8,20,3.0,4.0,23,3.0,1.0,4.0,15,1.0,7,1.0,2.0,1.0,1.0,2.0,,101,43.0,37,1.0,1.0,0.5862068965517241,0.68,0.9333333333333333,0.39473684210526316,0.38461538461538464,0.39473684210526316,0.5471698113207547,0.75,0.5217391304347826,0.5659340659340659,0.6666666666666666,0.5416666666666666,0.5816326530612245,0.65,0.5512820512820513,0.4175824175824176,0.02631578947368421,0.03773584905660377,0.043478260869565216,0.05263157894736842,0.034482758620689655,0.42857142857142855,0.6,0.76,0.25,0.7894736842105263,0.21739130434782608,0.7727272727272727,0.23404255319148937,0.5,0.09090909090909091,0.2857142857142857,0.1875,0.2857142857142857,0.7272727272727273,0.75,0.8333333333333334,0.8,0.75,,95.0,,14.294736842105262,16.021052631578947,13.705263157894738,15.452631578947368,0.25274725274725274,0.7391304347826086,0.7727272727272727,0.5882352941176471,0.2087912087912088,0.42105263157894735,0.4444444444444444,0.75,0.12087912087912088,0.36363636363636365,0.36363636363636365,0.0989010989010989,0.2222222222222222,0.2222222222222222,1.0,0.31868131868131866,0.4482758620689655,0.4642857142857143,0.9230769230769231,0.6666666666666666,1.0,0.16666666666666666,,0.1111111111111111,0.3055555555555556,0.6363636363636364,0.08333333333333333,0.6666666666666666,0.2777777777777778,0.3,0.6703296703296703,0.4482758620689655,0.5315873626373627,0.49709000000000003,0.5309680555555556,0.07216494845360824,0.11864406779661017,0.11403508771929824,0.37719298245614036,7.490566037735849,25.67105263157895,0.3894736842105263,2024-11-02,0022400145,MIL,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,2024-25,2025,Regular Season
48:00,99,100,15,18,6,199,17,26,3.0,3.0,2.0,3.0,10,21,2.0,7,7.0,13,2.0,,,10,24,1.0,1.0,4.0,29,54,17,37,7,116,3.0,3,3,,12,5.0,8.0,1.0,4,1.0,14.0,26,32,45,6,4.0,23,10,6.0,,13,15,28,8,7.0,8,4,71,3,3,15,21,,36,6,42,,10,8.0,2.0,6,1.0,5.0,4,1.0,10,,3.0,6,15,2.0,1.0,15,,1.0,,13,3.0,7,1.0,4.0,3.0,1.0,4.0,3.0,104,13.0,14,1.0,,0.4482758620689655,0.48148148148148145,0.8823529411764706,0.4594594594594595,0.25,0.4722222222222222,0.5370370370370371,1.0,0.625,0.5989010989010989,1.0,0.5416666666666666,0.6041666666666666,1.0,0.5384615384615384,0.4065934065934066,,0.1111111111111111,0.15384615384615385,0.09523809523809523,,0.6,,0.8076923076923077,0.12,0.8333333333333334,0.15789473684210525,0.8181818181818182,0.13636363636363635,0.1111111111111111,0.09090909090909091,0.2,0.23076923076923078,,0.5,0.8666666666666667,1.0,0.7857142857142857,1.0,,99.5,0.75,13.444444444444445,15.49,13.070707070707071,15.14,0.2857142857142857,0.6538461538461539,0.7727272727272727,0.47058823529411764,0.23076923076923078,0.47619047619047616,0.5263157894736842,0.4,0.07692307692307693,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.5384615384615384,0.5384615384615384,1.0,0.26373626373626374,0.4166666666666667,0.4166666666666667,0.8,0.5,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,0.6666666666666666,,,0.3333333333333333,0.25,0.6923076923076923,0.43478260869565216,0.5859711111111111,0.6512125,0.5503681818181818,0.07368421052631578,0.1206896551724138,0.10344827586206896,0.1206896551724138,6.216666666666667,25.732432432432432,0.15151515151515152,2024-11-04,0022400154,MIL,,2.0,,,,,,,1.0,2.0,,,,0.6666666666666666,1.0,1.0,,,1.0,0.5,1.0,1.0,0.5,1.0,,,,,,,,,,2024-25,2025,Regular Season
48:00,99,97,13,38,12,196,28,44,4.0,9.0,5.0,6.0,4,11,3.0,6,2.0,4,,,,15,31,2.0,1.0,3.0,35,61,17,35,10,131,6.0,11,2,,15,7.0,9.0,1.0,3,3.0,20.0,38,32,42,9,6.0,31,15,7.0,1.0,19,14,33,12,2.0,18,1,80,7,7,9,25,2.0,36,14,50,3.0,6,5.0,1.0,8,2.0,4.0,5,4.0,13,1.0,1.0,14,21,3.0,,14,1.0,,1.0,13,3.0,7,1.0,10.0,4.0,5.0,10.0,8.0,116,18.0,12,2.0,,0.5428571428571428,0.59375,0.8235294117647058,0.4857142857142857,0.3333333333333333,0.4857142857142857,0.5737704918032787,0.5454545454545454,0.7777777777777778,0.6302083333333334,0.5769230769230769,0.7083333333333334,0.6485148514851485,0.5769230769230769,0.7692307692307693,0.3645833333333333,0.02857142857142857,0.11475409836065574,0.13636363636363635,0.09090909090909091,0.03225806451612903,0.6153846153846154,1.0,0.78125,0.30434782608695654,0.6428571428571429,0.4117647058823529,0.7391304347826086,0.35,0.375,0.2,,0.4,0.5,0.6666666666666666,0.8181818181818182,0.8888888888888888,0.6,0.75,0.09375,98.0,0.8,13.373737373737374,16.04123711340206,12.858585858585858,15.402061855670103,0.4583333333333333,0.6363636363636364,0.7368421052631579,0.6428571428571429,0.11458333333333333,0.36363636363636365,0.4,0.25,0.0625,0.5,0.5,0.041666666666666664,0.5,0.5,1.0,0.3229166666666667,0.4838709677419355,0.5,0.8,0.6923076923076923,0.4444444444444444,0.25,,0.15384615384615385,0.5,0.8333333333333334,,,0.25,0.3333333333333333,0.8229166666666666,0.4838709677419355,0.5813411458333334,0.5766166666666667,0.557275,0.07,0.1076923076923077,0.11450381679389313,0.15267175572519084,4.377049180327869,25.45142857142857,0.13131313131313133,2024-11-06,0022400175,NOP,,,,1.0,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,2024-25,2025,Regular Season
48:00,107,107,38,9,10,214,17,26,2.0,4.0,4.0,10.0,7,12,2.0,5,6.0,10,1.0,,2.0,14,32,2.0,4.0,10.0,26,43,20,42,24,136,4.0,6,3,,14,8.0,16.0,4.0,12,9.0,37.0,34,18,48,12,,32,14,4.0,,17,16,33,11,5.0,13,3,82,5,6,21,16,1.0,38,11,49,,7,4.0,3.0,14,2.0,6.0,6,8.0,20,2.0,8.0,8,12,1.0,,24,,2.0,3.0,28,4.0,12,4.0,6.0,5.0,1.0,7.0,4.0,122,37.0,38,,4.0,0.6538461538461539,0.6538461538461539,0.8,0.47619047619047616,0.3333333333333333,0.47619047619047616,0.6046511627906976,0.6666666666666666,0.5,0.6588235294117647,0.7777777777777778,0.5,0.7010309278350515,0.7777777777777778,0.578125,0.49411764705882355,,0.09302325581395349,0.15384615384615385,,,0.7,0.5,0.7619047619047619,0.35294117647058826,0.75,0.22727272727272727,0.7551020408163265,0.28205128205128205,0.3333333333333333,0.2,0.6666666666666666,0.2222222222222222,0.25,0.7272727272727273,0.7777777777777778,1.0,0.8095238095238095,0.5714285714285714,,107.0,0.5714285714285714,13.934579439252337,12.981308411214954,13.158878504672897,12.16822429906542,0.3058823529411765,0.6538461538461539,0.7727272727272727,0.7647058823529411,0.1411764705882353,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.058823529411764705,0.4,0.4,0.11764705882352941,0.6,0.6,0.8333333333333334,0.3764705882352941,0.4375,0.4375,0.7857142857142857,0.4444444444444444,0.5,0.5,0.1111111111111111,0.2222222222222222,0.35714285714285715,0.4,0.07142857142857142,,0.35714285714285715,0.4,0.8,0.4375,0.6002705882352941,0.61988,0.5915910714285715,0.12903225806451613,0.23529411764705882,0.10294117647058823,0.27205882352941174,5.96046511627907,25.271428571428572,0.35514018691588783,2024-11-08,0022400188,GSW,,1.0,,1.0,,,,,2.0,2.0,,,,0.6666666666666666,1.0,1.0,,,,,,1.0,0.5,,,1.0,1.0,1.0,,,,,,2024-25,2025,Regular Season
