Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,HeaveAttempts,Fg2aBlocked,LongMidRangeAssists,SelfOReb,Travels,SecondChanceTurnovers,Charge Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedLongMidRange,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BlockedCorner3,LongMidRangePctBlocked,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,Transition Take Fouls,HeaveMakes,Season,year,SeasonType,team_id,team
53:00,112,113,56,21,4,225,15,19,1.0,1.0,9.0,11.0,6,12,2.0,9,2.0,10,1.0,1.0,2.0,5.0,13,28,5.0,12.0,23,40,15,38,25,116,2.0,2,1.0,1.0,1.0,8,16.0,26,7.0,17.0,13.0,66.0,26,20,36,9.0,2.0,28,13,1.0,13,12,25,10.0,2.0,10,3.0,62,1,3,1.0,16,19,6.0,41,5,46,12,7,5.0,9,4.0,7,13,1.0,2.0,3.0,22,7.0,16,23,3.0,29,2.0,2.0,34,1.0,10,8.0,9.0,8.0,1.0,9.0,6.0,108,66.0,56,7.0,0.5652173913043478,0.5909090909090909,0.8,0.39473684210526316,1.0,0.4117647058823529,0.39473684210526316,0.575,1.0,0.6153846153846154,0.5833333333333334,1.1666666666666667,0.6162790697674418,0.6105263157894737,0.8,0.6346153846153846,0.48717948717948717,0.02631578947368421,0.1,0.4090909090909091,0.75,0.25,0.6785714285714286,0.1875,0.8421052631578947,0.043478260869565216,0.7446808510638298,0.10256410256410256,0.25,0.2857142857142857,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.75,0.875,0.6666666666666666,101.88679245283019,0.6666666666666666,14.1875,14.079646017699115,13.991071428571429,13.380530973451327,0.24358974358974358,0.7894736842105263,0.7894736842105263,0.6666666666666666,0.15384615384615385,0.5,0.5,0.5,0.11538461538461539,0.2222222222222222,0.2222222222222222,0.1282051282051282,0.2,0.2222222222222222,1.0,0.358974358974359,0.4642857142857143,0.4642857142857143,0.7692307692307693,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.2558139534883721,0.8181818181818182,0.11627906976744186,0.4,0.27906976744186046,0.4166666666666667,0.7307692307692307,0.4642857142857143,0.5347275641025642,0.51155,0.5227430232558139,0.11494252873563218,0.20408163265306123,0.06896551724137931,0.5689655172413793,7.1775,25.88421052631579,0.5,2024-10-23,0022400071,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612746,LAC
48:00,95,94,46,18,10,189,13,25,3.0,6.0,2.0,9.0,3,16,5.0,11,1.0,5,,,1.0,3.0,13,30,7.0,15.0,21,52,14,35,20,104,5.0,9,1.0,2.0,,13,6.0,20,8.0,18.0,15.0,51.0,18,24,33,9.0,6.0,29,13,,9,11,20,10.0,1.0,6,2.0,51,3,10,,14,15,2.0,31,13,44,13,6,7.0,4,2.0,3,6,,1.0,,10,8.0,8,22,2.0,24,,1.0,24,,6,6.0,4.0,,4.0,4.0,2.0,91,51.0,46,4.0,0.42857142857142855,0.5,0.7857142857142857,0.4,0.5,0.4444444444444444,0.4117647058823529,0.40384615384615385,0.5555555555555556,0.3,0.4827586206896552,0.5909090909090909,0.47368421052631576,0.5202020202020202,0.5909090909090909,0.5319148936170213,0.40229885057471265,,,0.4,1.0,,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.15,0.6904761904761905,0.26,0.5,,0.125,0.6,0.8,0.6666666666666666,0.625,0.8,94.5,0.5,13.936842105263159,16.5531914893617,13.421052631578947,15.702127659574469,0.28735632183908044,0.52,0.5909090909090909,0.46153846153846156,0.1839080459770115,0.1875,0.21428571428571427,0.6666666666666666,0.12643678160919541,0.45454545454545453,0.45454545454545453,0.05747126436781609,0.2,0.2,1.0,0.3448275862068966,0.43333333333333335,0.43333333333333335,0.7692307692307693,0.5454545454545454,0.5,,,,0.23684210526315788,0.2222222222222222,0.07894736842105263,0.3333333333333333,0.39473684210526316,0.4666666666666667,0.6896551724137931,0.4482758620689655,0.5524732558139536,0.54455,0.5497878378378378,0.06451612903225806,0.10344827586206896,0.125,0.49038461538461536,7.101923076923077,26.271428571428572,0.4842105263157895,2024-10-26,0022400087,DEN,1.0,2.0,1.0,5.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,0.09615384615384616,0.12,0.125,0.3333333333333333,0.25,0.1111111111111111,0.2,0.18181818181818182,0.5,1.0,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612746,LAC
48:00,102,103,36,18,11,205,9,19,2.0,6.0,5.0,12.0,11,21,4.0,5,2.0,6,,1.0,1.0,4.0,12,37,3.0,13.0,24,45,14,43,14,104,2.0,7,3.0,5.0,2.0,15,9.0,20,4.0,17.0,6.0,36.0,18,30,30,12.0,4.0,35,12,1.0,9,10,19,8.0,2.0,5,3.0,48,6,8,1.0,19,14,2.0,35,15,50,10,6,4.0,11,6.0,11,10,1.0,,1.0,21,6.0,10,22,2.0,21,3.0,1.0,22,3.0,9,3.0,5.0,1.0,4.0,5.0,3.0,89,36.0,36,3.0,0.375,0.4090909090909091,0.7142857142857143,0.32558139534883723,0.6,0.23529411764705882,0.34146341463414637,0.5333333333333333,0.2857142857142857,0.45,0.5113636363636364,0.5416666666666666,0.40540540540540543,0.5360824742268041,0.5769230769230769,0.43902439024390244,0.48863636363636365,0.023255813953488372,0.16666666666666666,0.5238095238095238,0.6666666666666666,0.25,0.5384615384615384,0.38095238095238093,0.8636363636363636,0.2222222222222222,0.6875,0.2916666666666667,0.5,,0.17391304347826086,0.5,0.5882352941176471,0.3333333333333333,0.8888888888888888,0.75,102.5,0.6,12.980392156862745,15.106796116504855,12.450980392156863,14.815533980582524,0.2159090909090909,0.47368421052631576,0.47368421052631576,0.5555555555555556,0.23863636363636365,0.5238095238095238,0.55,0.2727272727272727,0.056818181818181816,0.8,0.8,0.06818181818181818,0.3333333333333333,0.4,1.0,0.42045454545454547,0.32432432432432434,0.32432432432432434,0.6666666666666666,0.5,0.3333333333333333,0.08333333333333333,,,0.32432432432432434,0.4166666666666667,0.10810810810810811,0.25,0.35135135135135137,0.23076923076923078,0.7045454545454546,0.34285714285714286,0.5357215116279069,0.6211071428571427,0.5522614285714286,0.10638297872340426,0.17647058823529413,0.14423076923076922,0.34615384615384615,6.033333333333333,26.93255813953488,0.35294117647058826,2024-10-27,0022400101,GSW,3.0,4.0,2.0,1.0,1.0,2.0,,2.0,,,,1.0,0.022222222222222223,,0.047619047619047616,0.3,0.5,0.043478260869565216,0.25,0.3333333333333333,0.75,1.0,2.0,1.0,1.0,1.0,0.023255813953488372,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612746,LAC
48:00,93,94,11,17,14,187,22,37,4.0,7.0,3.0,5.0,3,16,2.0,6,3.0,8,1.0,3.0,,1.0,11,25,1.0,2.0,27,59,14,33,10,106,5.0,9,4.0,6.0,,22,3.0,9,1.0,3.0,6.0,15.0,20,34,27,15.0,6.0,25,11,,10,9,19,6.0,3.0,9,,47,5,10,1.0,17,15,5.0,37,16,53,9,3,6.0,10,,6,3,,4.0,1.0,13,1.0,8,18,,19,3.0,2.0,12,2.0,6,1.0,5.0,2.0,3.0,6.0,4.0,84,15.0,11,1.0,0.37037037037037035,0.4166666666666667,0.6428571428571429,0.42424242424242425,0.6666666666666666,0.3333333333333333,0.42424242424242425,0.4576271186440678,0.5555555555555556,0.3333333333333333,0.5217391304347826,0.7333333333333333,0.375,0.5463917525773195,0.7333333333333333,0.5,0.358695652173913,,,0.7692307692307693,0.8333333333333334,0.5,0.6,0.3225806451612903,0.7391304347826086,0.2631578947368421,0.6666666666666666,0.3,0.3333333333333333,0.75,0.2857142857142857,0.4444444444444444,0.5833333333333334,1.0,0.8,0.3333333333333333,93.5,0.6666666666666666,15.666666666666666,15.138297872340425,14.580645161290322,14.22340425531915,0.40217391304347827,0.5945945945945946,0.6666666666666666,0.4090909090909091,0.17391304347826086,0.1875,0.2,,0.06521739130434782,0.3333333333333333,0.3333333333333333,0.08695652173913043,0.375,0.375,1.0,0.2717391304347826,0.44,0.44,0.5454545454545454,0.4666666666666667,0.5714285714285714,0.2,0.3333333333333333,1.0,0.4166666666666667,0.6,0.08333333333333333,,0.16666666666666666,0.5,0.7608695652173914,0.44,0.5480010869565217,0.511945,0.5467375,0.0625,0.09523809523809523,0.20754716981132076,0.14150943396226415,5.586440677966102,25.78787878787879,0.11827956989247312,2024-10-30,0022400127,POR,3.0,3.0,,5.0,1.0,1.0,,1.0,,,,2.0,0.0847457627118644,0.10810810810810811,0.0625,0.16666666666666666,0.2,0.022222222222222223,0.5,0.2,1.0,0.6666666666666666,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,2024-25,2025,Regular Season,1610612746,LAC
48:00,100,99,30,22,7,199,12,18,3.0,6.0,3.0,4.0,10,21,2.0,4,8.0,16,,,2.0,5.0,10,23,2.0,8.0,24,43,18,39,23,125,3.0,7,,1.0,,6,4.0,9,4.0,13.0,13.0,33.0,26,22,48,6.0,6.0,23,10,2.0,13,16,29,8.0,8.0,5,8.0,74,3,4,1.0,18,13,2.0,33,8,41,12,5,7.0,8,1.0,4,4,,4.0,,12,3.0,9,20,2.0,22,,,28,1.0,6,7.0,4.0,1.0,2.0,4.0,3.0,119,28.0,27,4.0,0.5416666666666666,0.6190476190476191,0.8888888888888888,0.46153846153846156,,0.3076923076923077,0.46153846153846156,0.5581395348837209,0.42857142857142855,0.4444444444444444,0.6219512195121951,0.375,0.45454545454545453,0.6578947368421053,0.375,0.55,0.47560975609756095,0.05128205128205128,0.0625,0.6666666666666666,1.0,0.25,0.52,0.2222222222222222,0.782608695652174,0.14285714285714285,0.6458333333333334,0.1794871794871795,0.3333333333333333,,0.07692307692307693,0.5,0.45454545454545453,0.6666666666666666,0.8095238095238095,0.5,99.5,0.75,13.99,14.95959595959596,13.83,14.383838383838384,0.21951219512195122,0.6666666666666666,0.8,0.4166666666666667,0.25609756097560976,0.47619047619047616,0.5555555555555556,0.8,0.04878048780487805,0.5,0.5,0.1951219512195122,0.5,0.5333333333333333,1.0,0.2804878048780488,0.43478260869565216,0.45454545454545453,0.8,0.75,0.5,,,,0.18181818181818182,0.75,0.22727272727272727,0.4,0.36363636363636365,0.25,0.6951219512195121,0.43478260869565216,0.5452140243902439,0.53235,0.5608772727272727,0.07954545454545454,0.125,0.048,0.264,6.6139534883720925,25.066666666666666,0.3,2024-10-31,0022400131,PHX,,1.0,,6.0,,1.0,1.0,,,,,2.0,0.13953488372093023,0.16666666666666666,0.14285714285714285,0.2,0.25,0.03225806451612903,,0.125,,,,,1.0,1.0,0.025,1.0,,,,1.0,0.043478260869565216,,,,,,,,,2024-25,2025,Regular Season,1610612746,LAC
48:00,100,100,19,46,5,200,11,18,1.0,2.0,4.0,6.0,5,20,4.0,7,3.0,7,,,,,13,32,3.0,6.0,20,45,16,39,17,105,2.0,3,2.0,2.0,,10,4.0,11,3.0,6.0,6.0,23.0,26,14,36,12.0,,32,13,1.0,13,12,25,9.0,3.0,8,1.0,62,2,2,1.0,18,16,5.0,39,5,44,11,6,5.0,10,2.0,6,2,,4.0,,12,1.0,14,22,,17,,2.0,19,3.0,10,1.0,3.0,2.0,1.0,3.0,3.0,95,23.0,19,1.0,0.65,0.65,0.75,0.41025641025641024,1.0,0.5,0.41025641025641024,0.4444444444444444,0.6666666666666666,0.36363636363636365,0.5238095238095238,1.0,0.5,0.5706521739130435,1.0,0.575,0.4642857142857143,0.02564102564102564,,0.8333333333333334,0.8333333333333334,0.5,0.7619047619047619,0.08,0.782608695652174,0.09090909090909091,0.7727272727272727,0.0851063829787234,,,0.1111111111111111,0.75,0.6923076923076923,1.0,0.75,0.8571428571428571,100.0,1.0,14.08,14.72,13.73,14.22,0.21428571428571427,0.6111111111111112,0.6470588235294118,0.7272727272727273,0.23809523809523808,0.25,0.3333333333333333,0.2,0.08333333333333333,0.5714285714285714,0.5714285714285714,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.38095238095238093,0.40625,0.41935483870967744,0.6923076923076923,0.4,0.5,,,,0.35294117647058826,0.6666666666666666,,,0.35294117647058826,0.5,0.6785714285714286,0.40625,0.5186708333333334,0.5750666666666667,0.5171588235294118,0.10989010989010989,0.19230769230769232,0.09523809523809523,0.21904761904761905,6.986666666666666,26.274358974358975,0.19,2024-11-02,0022400150,OKC,2.0,2.0,,6.0,4.0,,,,,,,1.0,0.13333333333333333,0.05555555555555555,0.25,0.13333333333333333,,,1.0,0.4,1.0,1.0,1.0,,,,,1.0,,,,,0.03125,1.0,,,,,,,,2024-25,2025,Regular Season,1610612746,LAC
48:00,91,90,33,14,15,181,20,23,1.0,2.0,6.0,8.0,6,18,1.0,4,2.0,5,,,1.0,3.0,9,36,1.0,12.0,27,45,11,41,17,104,3.0,7,1.0,5.0,5.0,14,9.0,18,2.0,15.0,10.0,34.0,26,28,27,6.0,2.0,35,9,1.0,13,9,22,7.0,2.0,12,1.0,53,9,7,,8,23,5.0,36,16,52,9,5,4.0,6,,3,8,1.0,3.0,1.0,14,4.0,9,16,,21,2.0,1.0,19,2.0,6,3.0,10.0,6.0,3.0,10.0,8.0,90,34.0,33,3.0,0.48148148148148145,0.5,0.8181818181818182,0.2682926829268293,0.2,0.13333333333333333,0.275,0.6,0.42857142857142855,0.5,0.5058139534883721,0.375,0.36363636363636365,0.5531914893617021,0.5,0.4473684210526316,0.47674418604651164,0.024390243902439025,,0.42857142857142855,1.0,,0.7419354838709677,0.3888888888888889,0.5,0.32142857142857145,0.6595744680851063,0.34782608695652173,0.6666666666666666,0.6666666666666666,0.24,0.6875,0.7272727272727273,1.0,0.6,0.3333333333333333,90.5,0.8,15.296703296703297,16.533333333333335,14.56043956043956,15.588888888888889,0.26744186046511625,0.8695652173913043,0.9090909090909091,0.6,0.20930232558139536,0.3333333333333333,0.46153846153846156,0.16666666666666666,0.046511627906976744,0.25,0.25,0.05813953488372093,0.4,0.4,1.0,0.4186046511627907,0.25,0.2571428571428571,0.7777777777777778,0.16666666666666666,0.5,,,,0.24242424242424243,0.75,0.09090909090909091,0.3333333333333333,0.36363636363636365,0.08333333333333333,0.7441860465116279,0.2571428571428571,0.5405364705882353,0.5354,0.5346515625,0.07692307692307693,0.12244897959183673,0.1346153846153846,0.3269230769230769,5.337777777777777,27.08780487804878,0.3626373626373626,2024-11-04,0022400168,SAS,1.0,5.0,1.0,6.0,,2.0,1.0,2.0,,,,,0.13333333333333333,0.043478260869565216,0.2777777777777778,0.25,1.0,0.05128205128205128,,0.4166666666666667,0.2,1.0,,,1.0,,0.023809523809523808,1.0,,,,1.0,0.027777777777777776,,,,,,,,,2024-25,2025,Regular Season,1610612746,LAC
48:00,90,90,13,34,8,180,18,24,,3.0,3.0,3.0,8,14,7.0,10,5.0,8,2.0,2.0,,1.0,2,17,,3.0,33,48,7,25,11,98,,3,3.0,5.0,2.0,11,3.0,3,,4.0,3.0,9.0,30,36,12,9.0,,17,2,,15,4,19,,4.0,13,2.0,42,6,4,1.0,12,10,1.0,23,11,34,10,5,5.0,12,3.0,9,8,2.0,3.0,1.0,20,2.0,8,22,,16,,1.0,19,3.0,7,1.0,2.0,1.0,1.0,2.0,1.0,87,9.0,13,1.0,0.45454545454545453,0.45454545454545453,0.5714285714285714,0.28,0.6,,0.28,0.6875,,1.0,0.5958904109589042,0.5625,0.42857142857142855,0.6125,0.6111111111111112,0.45,0.3424657534246575,,,0.6,1.0,0.25,0.6666666666666666,0.26666666666666666,0.75,0.3333333333333333,0.7096774193548387,0.30303030303030304,0.3333333333333333,0.3333333333333333,0.4,0.75,0.42857142857142855,1.0,0.7142857142857143,1.0,90.0,0.5,15.78888888888889,16.211111111111112,15.344444444444445,15.633333333333333,0.3287671232876712,0.75,0.75,0.7222222222222222,0.1917808219178082,0.5714285714285714,0.6153846153846154,0.25,0.136986301369863,0.7,0.7,0.1095890410958904,0.625,0.625,0.8,0.2328767123287671,0.11764705882352941,0.11764705882352941,,0.375,,0.25,1.0,0.5,0.42857142857142855,1.0,0.14285714285714285,,0.42857142857142855,,0.6712328767123288,0.11764705882352941,0.5495787671232877,0.56082,0.5314285714285715,0.11392405063291139,0.1346153846153846,0.11224489795918367,0.09183673469387756,6.616666666666667,25.784000000000002,0.14444444444444443,2024-11-06,0022400179,PHI,1.0,3.0,,1.0,,,1.0,2.0,,,,3.0,0.020833333333333332,,0.07142857142857142,0.16666666666666666,,,,0.375,0.3333333333333333,,,,2.0,,0.07407407407407407,2.0,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612746,LAC
48:00,97,97,31,31,5,194,8,9,1.0,1.0,3.0,3.0,19,27,7.0,16,1.0,4,,,,,2,22,,4.0,34,52,3,26,21,98,3.0,4,,1.0,1.0,7,15.0,21,,4.0,4.0,34.0,32,36,9,,2.0,22,2,,16,3,19,2.0,1.0,4,10.0,41,3,2,,11,19,2.0,32,5,37,6,2,4.0,7,2.0,3,7,2.0,4.0,,14,5.0,8,19,1.0,21,,3.0,24,4.0,13,1.0,2.0,,2.0,3.0,1.0,91,34.0,31,1.0,0.47058823529411764,0.48484848484848486,1.0,0.11538461538461539,,,0.11538461538461539,0.6538461538461539,0.75,0.7142857142857143,0.4935897435897436,0.6,0.6,0.5568181818181818,0.7,0.6538461538461539,0.3333333333333333,,,0.5,1.0,,0.6785714285714286,0.11764705882352941,0.7333333333333333,0.13043478260869565,0.6976744186046512,0.125,,0.1111111111111111,0.1,,0.6666666666666666,0.7,0.7142857142857143,1.0,97.0,0.3333333333333333,13.536082474226804,16.15463917525773,13.268041237113403,15.206185567010309,0.11538461538461539,0.8888888888888888,0.8888888888888888,0.5,0.34615384615384615,0.7037037037037037,0.76,0.5263157894736842,0.20512820512820512,0.4375,0.4375,0.05128205128205128,0.25,0.25,1.0,0.28205128205128205,0.09090909090909091,0.09090909090909091,1.0,0.2,1.0,,,,0.12,1.0,,,0.16,,0.44871794871794873,0.09090909090909091,0.4911211538461539,0.49375,0.48977200000000004,0.14942528735632185,0.21311475409836064,0.07142857142857142,0.3469387755102041,9.225,26.70384615384615,0.31958762886597936,2024-11-08,0022400196,SAC,,1.0,,2.0,2.0,,1.0,,,,,3.0,0.038461538461538464,,0.07407407407407407,0.14285714285714285,0.3333333333333333,,0.2857142857142857,0.2,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,2024-25,2025,Regular Season,1610612746,LAC
48:00,96,95,25,21,16,191,21,36,6.0,9.0,5.0,8.0,8,21,,1,4.0,12,1.0,2.0,,1.0,7,25,2.0,9.0,29,58,11,37,12,103,7.0,11,1.0,3.0,2.0,19,7.0,14,2.0,10.0,3.0,23.0,32,26,30,3.0,10.0,25,7,,16,10,26,6.0,4.0,10,6.0,62,8,8,1.0,13,18,2.0,33,17,50,8,5,3.0,6,3.0,4,4,,2.0,,10,4.0,12,23,,20,2.0,3.0,21,3.0,10,2.0,5.0,3.0,2.0,5.0,4.0,84,22.0,24,1.0,0.5517241379310345,0.6666666666666666,0.9090909090909091,0.2972972972972973,0.3333333333333333,0.2,0.2972972972972973,0.5,0.6363636363636364,0.5,0.4789473684210526,0.6071428571428571,0.4166666666666667,0.4951923076923077,0.6333333333333333,0.42592592592592593,0.3894736842105263,,,0.6,1.0,0.16666666666666666,0.72,0.27586206896551724,0.8125,0.3333333333333333,0.7560975609756098,0.3018867924528302,0.2,,0.3125,0.6666666666666666,0.75,,0.75,1.0,95.5,0.8,13.791666666666666,16.378947368421052,13.041666666666666,15.76842105263158,0.37894736842105264,0.5833333333333334,0.6774193548387096,0.47619047619047616,0.22105263157894736,0.38095238095238093,0.4444444444444444,0.75,0.010526315789473684,,,0.12631578947368421,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,0.28,0.28,0.8571428571428571,0.6428571428571429,0.6666666666666666,0.14285714285714285,0.5,1.0,0.3333333333333333,0.625,0.041666666666666664,,0.375,0.2222222222222222,0.7684210526315789,0.28,0.5500442105263158,0.58307,0.5209958333333333,0.09803921568627451,0.15384615384615385,0.18446601941747573,0.22330097087378642,4.718965517241379,25.135135135135137,0.2604166666666667,2024-11-09,0022400200,TOR,,1.0,,8.0,,1.0,1.0,2.0,,,,3.0,0.13793103448275862,0.1388888888888889,0.14285714285714285,0.38461538461538464,0.375,0.022222222222222223,,0.07142857142857142,,,,,,,,1.0,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612746,LAC
