Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Travels,Charge Fouls,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Offensive Fouls Drawn,LongMidRangePctBlocked,OffFTReboundPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Transition Take Fouls,BlockedCorner3,Season,year,SeasonType,team_id
48:00,107,107,12,24.0,8,214,24,31,3.0,6,2.0,3.0,5,21,2.0,8,1.0,6.0,1.0,13,31,1.0,4.0,31,60,14,37,19,123,5,9,3.0,13,3.0,7.0,1.0,5.0,2.0,11.0,38,24,30,12.0,4.0,1.0,30,13,2.0,19,10,29,9,1.0,16,2.0,1.0,68,1,10,20,13,6.0,39,11,50,2.0,15,10,5,4,3.0,2,8,2.0,2,1.0,12,1.0,2.0,13,17,1.0,16,1.0,1.0,21,2.0,10,1.0,9,1.0,1.0,8.0,1.0,10,7.0,110,11.0,12,2.0,0.6129032258064516,0.6551724137931034,0.7142857142857143,0.3783783783783784,0.2,0.3888888888888889,0.5166666666666667,0.5555555555555556,0.42857142857142855,0.5360824742268041,0.5555555555555556,0.375,0.5801886792452831,0.65,0.4230769230769231,0.38144329896907214,0.03333333333333333,0.09523809523809523,0.3333333333333333,1.0,0.65,0.3448275862068966,0.8333333333333334,0.045454545454545456,0.75,0.21568627450980393,0.2857142857142857,0.3125,0.5,0.2,0.5833333333333334,0.6,1.0,0.85,0.75,0.04081632653061224,107.0,0.7,14.177570093457945,12.738317757009346,13.869158878504672,12.280373831775702,0.31958762886597936,0.7741935483870968,0.7741935483870968,0.6666666666666666,0.21649484536082475,0.23809523809523808,0.2631578947368421,0.4,0.08247422680412371,0.25,0.25,0.5,0.061855670103092786,0.16666666666666666,0.16666666666666666,1.0,0.31958762886597936,0.41935483870967744,0.41935483870967744,0.6923076923076923,0.6666666666666666,0.5,0.3333333333333333,0.25,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.25,0.7010309278350515,0.43333333333333335,0.5546635416666666,0.5765666666666667,0.48220454545454544,0.10377358490566038,0.14705882352941177,0.02631578947368421,0.10569105691056911,0.08943089430894309,6.551666666666667,25.813513513513513,0.11214953271028037,2024-10-23,0022400069,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612740
48:00,101,101,19,16.0,12,202,11,25,1.0,3,,2.0,5,17,8.0,12,3.0,9.0,4.0,9,23,1.0,5.0,24,54,12,32,21,105,2,5,4.0,20,1.0,4.0,3.0,9.0,10.0,21.0,32,16,27,9.0,2.0,,23,9,10.0,16,9,25,6,3.0,7,3.0,6.0,59,4,8,16,20,2.0,38,12,50,1.0,12,8,4,7,1.0,4,7,,3,,14,1.0,3.0,8,22,2.0,22,2.0,2.0,31,1.0,12,,8,,,5.0,3.0,8,4.0,85,21.0,19,2.0,0.6666666666666666,0.6956521739130435,0.75,0.375,0.3333333333333333,0.375,0.4444444444444444,0.4,0.25,0.4883720930232558,0.8888888888888888,0.4230769230769231,0.515,0.9090909090909091,0.5263157894736842,0.37209302325581395,0.18518518518518517,0.17647058823529413,0.5,1.0,0.7142857142857143,0.27586206896551724,0.6956521739130435,0.21052631578947367,0.7058823529411765,0.25,0.23076923076923078,0.25,0.5,0.16666666666666666,0.6666666666666666,0.7,1.0,0.7222222222222222,0.6,0.02702702702702703,101.0,0.5,13.970297029702971,14.544554455445544,13.702970297029703,13.94059405940594,0.29069767441860467,0.44,0.6111111111111112,0.6363636363636364,0.19767441860465115,0.29411764705882354,0.35714285714285715,0.6,0.13953488372093023,0.6666666666666666,0.6666666666666666,0.75,0.10465116279069768,0.3333333333333333,0.3333333333333333,1.0,0.26744186046511625,0.391304347826087,0.4090909090909091,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.15384615384615385,,0.3076923076923077,0.38461538461538464,0.2,0.6627906976744186,0.391304347826087,0.5328087209302326,0.54719,0.5131615384615384,0.12371134020618557,0.18461538461538463,,0.19047619047619047,0.2,7.298148148148148,25.75,0.18811881188118812,2024-10-25,0022400086,POR,1.0,1.0,2.0,3.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,0.03125,0.28,0.043478260869565216,0.23076923076923078,0.1111111111111111,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,,,,,,,,2024-25,2025,Regular Season,1610612740
48:00,96,96,20,35.0,18,192,20,25,7.0,9,5.0,8.0,4,19,6.0,15,1.0,7.0,,7,22,1.0,4.0,30,59,8,29,19,103,9,12,4.0,25,6.0,12.0,1.0,4.0,7.0,22.0,34,26,21,3.0,10.0,,22,7,7.0,17,7,24,6,1.0,10,2.0,5.0,55,9,10,12,11,4.0,27,20,47,3.0,9,4,5,9,4.0,5,8,,4,,17,3.0,4.0,15,22,1.0,21,,2.0,24,1.0,12,,8,,,7.0,1.0,8,2.0,78,22.0,20,2.0,0.5666666666666667,0.68,0.875,0.27586206896551724,0.25,0.27586206896551724,0.5084745762711864,0.75,0.5,0.4772727272727273,0.75,0.46875,0.5151515151515151,0.78125,0.525,0.32954545454545453,0.11864406779661017,0.21052631578947367,0.5294117647058824,1.0,0.3793103448275862,0.3448275862068966,0.5714285714285714,0.45,0.46,0.3877551020408163,0.6,0.4,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6875,0.2,0.07317073170731707,96.0,0.25,15.083333333333334,14.916666666666666,14.59375,13.885416666666666,0.2840909090909091,0.8,0.8695652173913043,0.5,0.2159090909090909,0.21052631578947367,0.26666666666666666,0.5,0.17045454545454544,0.4,0.42857142857142855,0.8333333333333334,0.07954545454545454,0.14285714285714285,0.14285714285714285,1.0,0.25,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.6428571428571429,0.7777777777777778,0.14285714285714285,0.5,0.625,,0.25,0.25,0.6136363636363636,0.3181818181818182,0.5363729885057471,0.543255,0.550528125,0.12121212121212122,0.17142857142857143,,0.24271844660194175,0.21359223300970873,7.54406779661017,25.875862068965517,0.20833333333333334,2024-10-27,0022400099,POR,,,,1.0,2.0,1.0,2.0,1.0,1.0,,2.0,1.0,,,,,,0.5,0.034482758620689655,0.08,0.045454545454545456,0.5,,,,0.14285714285714285,0.5,1.0,,1.0,1.0,0.06666666666666667,0.3333333333333333,,,,,,,,2024-25,2025,Regular Season,1610612740
48:00,95,95,32,3.0,10,190,11,19,2.0,4,7.0,12.0,16,25,4.0,8,2.0,6.0,4.0,7,16,3.0,5.0,31,52,9,22,17,106,5,9,1.0,11,10.0,19.0,4.0,9.0,6.0,38.0,28,34,27,,4.0,,16,7,7.0,14,9,23,7,2.0,7,5.0,2.0,55,7,5,18,17,,35,12,47,,4,3,1,15,4.0,8,9,1.0,7,,24,3.0,5.0,6,13,1.0,20,,1.0,24,6.0,12,1.0,5,1.0,1.0,2.0,3.0,6,4.0,95,38.0,32,,0.45161290322580644,0.4827586206896552,1.0,0.4090909090909091,0.4444444444444444,0.4090909090909091,0.5961538461538461,0.5555555555555556,0.5263157894736842,0.6013513513513513,0.5555555555555556,0.5714285714285714,0.6402439024390244,0.6111111111111112,0.6129032258064516,0.2972972972972973,0.1346153846153846,0.12,0.625,,0.68,0.23809523809523808,0.75,0.5384615384615384,0.7142857142857143,0.35294117647058826,0.375,,0.5,0.5,0.6666666666666666,0.6153846153846154,1.0,0.7647058823529411,0.7142857142857143,,95.0,0.6666666666666666,15.094736842105263,15.221052631578948,14.421052631578947,14.4,0.25675675675675674,0.5789473684210527,0.6875,0.6363636363636364,0.33783783783783783,0.64,0.7272727272727273,0.3125,0.10810810810810811,0.5,0.5714285714285714,0.5,0.08108108108108109,0.3333333333333333,0.4,1.0,0.21621621621621623,0.4375,0.4666666666666667,1.0,0.4444444444444444,0.5,,0.42857142857142855,0.5833333333333334,0.14285714285714285,0.17857142857142858,0.6,0.5540540540540541,0.4375,0.5179628378378378,0.45175000000000004,0.5272892857142857,0.16049382716049382,0.20689655172413793,0.043478260869565216,0.10377358490566038,0.3584905660377358,7.028846153846154,25.75,0.3368421052631579,2024-10-29,0022400116,GSW,,,1.0,,,,,2.0,,2.0,,1.0,1.0,,,,1.0,,0.09090909090909091,0.15789473684210525,0.0625,0.5555555555555556,,,,,,,0.25,,1.0,0.125,,0.16666666666666666,,,,,,,2024-25,2025,Regular Season,1610612740
48:00,93,93,29,9.0,12,186,6,15,4.0,9,3.0,6.0,12,32,4.0,7,3.0,10.0,3.0,8,26,,4.0,22,54,11,36,12,89,5,14,4.0,14,11.0,19.0,2.0,7.0,7.0,35.0,28,16,30,3.0,6.0,1.0,25,8,8.0,14,10,24,7,3.0,2,10.0,2.0,58,5,13,17,15,,32,20,52,5.0,7,3,4,5,2.0,1,10,1.0,4,1.0,15,2.0,4.0,6,17,1.0,22,,,20,2.0,9,1.0,6,,,2.0,3.0,6,4.0,75,35.0,29,1.0,0.6363636363636364,0.7368421052631579,0.9090909090909091,0.3055555555555556,0.2857142857142857,0.3142857142857143,0.4074074074074074,0.35714285714285715,0.5789473684210527,0.42777777777777776,0.3125,0.5384615384615384,0.4489795918367347,0.3611111111111111,0.5483870967741935,0.4,0.14814814814814814,0.21875,0.3333333333333333,,0.7142857142857143,0.40625,0.68,0.20833333333333334,0.6956521739130435,0.32142857142857145,0.3333333333333333,0.4,0.6666666666666666,,0.4,0.7272727272727273,1.0,0.7058823529411765,0.625,0.10638297872340426,93.0,0.6666666666666666,15.129032258064516,15.838709677419354,13.989247311827956,14.935483870967742,0.16666666666666666,0.4,0.42857142857142855,0.3333333333333333,0.35555555555555557,0.375,0.48,0.8333333333333334,0.07777777777777778,0.5714285714285714,0.5714285714285714,0.5,0.1111111111111111,0.3,0.3,1.0,0.28888888888888886,0.3076923076923077,0.32,0.875,0.5625,0.4444444444444444,,0.23076923076923078,0.5,0.11538461538461539,0.15384615384615385,,0.5666666666666667,0.32,0.4968286516853933,0.5078083333333333,0.48816730769230765,0.10309278350515463,0.14754098360655737,0.027777777777777776,0.15730337078651685,0.39325842696629215,6.964814814814815,26.200000000000003,0.3118279569892473,2024-10-30,0022400126,GSW,,,2.0,,2.0,,2.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,,,1.0,,0.027777777777777776,0.06666666666666667,0.038461538461538464,0.29411764705882354,,,,0.125,,,0.6666666666666666,2.0,2.0,,0.6666666666666666,,1.0,1.0,,,,,2024-25,2025,Regular Season,1610612740
48:00,98,97,16,17.0,17,195,27,42,4.0,10,5.0,9.0,5,14,5.0,14,,2.0,,12,29,2.0,5.0,37,70,12,31,15,125,7,14,,14,5.0,11.0,2.0,5.0,4.0,20.0,36,38,30,6.0,4.0,,29,12,3.0,18,10,28,10,,16,2.0,,66,5,13,16,15,1.0,32,19,51,2.0,8,3,5,3,,2,5,,1,,8,2.0,,6,15,3.0,21,,,19,3.0,6,1.0,4,,,4.0,,4,1.0,111,17.0,14,1.0,0.4864864864864865,0.5142857142857142,0.8333333333333334,0.3870967741935484,0.4,0.3870967741935484,0.5285714285714286,0.5,0.45454545454545453,0.5445544554455446,0.4375,0.5,0.5740740740740741,0.4375,0.5263157894736842,0.3069306930693069,0.04285714285714286,,0.375,1.0,0.7142857142857143,0.40625,0.7619047619047619,0.2631578947368421,0.7380952380952381,0.35294117647058826,0.42857142857142855,0.3333333333333333,0.4444444444444444,,0.6363636363636364,0.75,0.8333333333333334,0.8666666666666667,0.5,0.041666666666666664,97.5,0.25,15.540816326530612,13.989690721649485,14.540816326530612,13.278350515463918,0.4158415841584158,0.6428571428571429,0.6923076923076923,0.5925925925925926,0.13861386138613863,0.35714285714285715,0.35714285714285715,0.4,0.13861386138613863,0.35714285714285715,0.35714285714285715,,0.019801980198019802,,,,0.2871287128712871,0.41379310344827586,0.41379310344827586,0.8333333333333334,0.625,0.4,0.5,0.5625,0.5555555555555556,,0.3125,0.4,0.7227722772277227,0.41379310344827586,0.5599554455445545,0.5051884615384615,0.548453125,0.06666666666666667,0.0821917808219178,0.03125,0.112,0.16,6.164285714285715,25.593548387096774,0.16326530612244897,2024-11-01,0022400138,IND,,,,,2.0,,2.0,,,,1.0,1.0,3.0,,,,1.0,,,0.07142857142857142,,0.29411764705882354,,,,0.125,,,,1.0,2.0,,0.5,,,,,,,,2024-25,2025,Regular Season,1610612740
48:00,97,96,17,8.0,17,193,10,23,4.0,10,,3.0,7,18,6.0,11,6.0,8.0,1.0,10,30,3.0,4.0,23,52,16,38,17,111,5,14,,16,3.0,11.0,4.0,5.0,5.0,23.0,18,28,39,9.0,2.0,,30,10,3.0,9,13,22,7,6.0,2,3.0,4.0,57,7,11,15,11,,26,19,45,4.0,6,5,1,10,3.0,5,8,1.0,5,,18,1.0,2.0,7,16,3.0,17,,2.0,20,2.0,9,,3,,,1.0,2.0,3,3.0,95,23.0,17,1.0,0.391304347826087,0.4090909090909091,0.8125,0.42105263157894735,0.8,0.42105263157894735,0.4423076923076923,0.35714285714285715,0.2727272727272727,0.5222222222222223,0.4444444444444444,0.5625,0.5663265306122449,0.4444444444444444,0.6052631578947368,0.4222222222222222,0.057692307692307696,0.05555555555555555,0.5555555555555556,,0.6470588235294118,0.39285714285714285,0.75,0.3181818181818182,0.7027027027027027,0.36,0.46153846153846156,0.5,,,0.6,0.6,1.0,0.7647058823529411,0.6666666666666666,0.0851063829787234,96.5,1.0,15.711340206185566,14.125,14.474226804123711,13.375,0.25555555555555554,0.43478260869565216,0.47619047619047616,0.2,0.2,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.12222222222222222,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.08888888888888889,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7,0.5555555555555556,0.4,,0.1875,,0.0625,0.25,0.75,0.6777777777777778,0.3333333333333333,0.5177844444444445,0.5817916666666666,0.4652875,0.09278350515463918,0.15254237288135594,,0.14414414414414414,0.2072072072072072,7.8538461538461535,25.289473684210527,0.17525773195876287,2024-11-03,0022400152,ATL,2.0,3.0,1.0,,1.0,2.0,4.0,,,1.0,,,1.0,,,,1.0,0.5,,0.08695652173913043,,0.35,0.16666666666666666,0.6666666666666666,1.0,0.05555555555555555,,,1.0,1.0,1.0,,1.0,,,,,,,,2024-25,2025,Regular Season,1610612740
48:00,93,92,23,21.0,11,185,11,16,1.0,2,2.0,4.0,10,20,7.0,13,2.0,10.0,3.0,8,25,1.0,8.0,28,49,10,35,14,100,1,3,2.0,16,6.0,10.0,2.0,11.0,,18.0,36,20,18,12.0,,,25,8,3.0,18,6,24,5,1.0,8,6.0,4.0,54,6,6,14,9,3.0,26,12,38,,5,4,1,10,,7,6,,3,,16,2.0,3.0,12,20,1.0,15,,,16,,6,1.0,2,1.0,1.0,2.0,,3,2.0,84,18.0,23,1.0,0.6428571428571429,0.6428571428571429,0.6,0.2857142857142857,0.18181818181818182,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.6,0.5119047619047619,0.7777777777777778,0.42857142857142855,0.5439560439560439,0.8,0.42857142857142855,0.4166666666666667,0.061224489795918366,0.1,0.625,1.0,0.47368421052631576,0.35294117647058826,0.7368421052631579,0.25,0.6052631578947368,0.2926829268292683,0.5,0.25,0.4,0.375,0.45454545454545453,0.4,0.6666666666666666,0.8181818181818182,0.625,,92.5,0.6666666666666666,16.903225806451612,14.217391304347826,16.225806451612904,13.554347826086957,0.19047619047619047,0.6875,0.7333333333333333,0.7272727272727273,0.23809523809523808,0.5,0.5555555555555556,0.6,0.15476190476190477,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.11904761904761904,0.2,0.2,0.5,0.2976190476190476,0.32,0.34782608695652173,0.625,0.2222222222222222,0.5,1.0,0.19047619047619047,0.5,0.14285714285714285,0.38095238095238093,0.125,0.6071428571428571,0.32,0.5100380952380953,0.50025,0.49720238095238095,0.07692307692307693,0.10909090909090909,0.027777777777777776,0.16,0.18,8.742857142857142,25.322857142857142,0.24731182795698925,2024-11-04,0022400164,POR,1.0,2.0,1.0,3.0,4.0,4.0,6.0,2.0,,1.0,2.0,1.0,,1.0,,,,0.6666666666666666,0.05714285714285714,0.0625,0.08,0.1875,0.2222222222222222,0.5,1.0,0.4444444444444444,0.75,0.6666666666666666,0.3333333333333333,,2.0,,,,,,,,,,2024-25,2025,Regular Season,1610612740
48:00,97,99,38,13.0,10,196,20,32,5.0,8,5.0,10.0,6,17,3.0,12,2.0,6.0,3.0,11,21,5.0,8.0,29,61,13,27,25,122,5,9,3.0,13,9.0,21.0,6.0,11.0,8.0,44.0,24,34,27,12.0,4.0,,21,11,10.0,12,9,21,7,2.0,9,1.0,2.0,51,5,7,10,16,2.0,28,12,40,1.0,8,4,4,6,,5,4,,1,1.0,10,,7.0,7,14,1.0,21,,3.0,28,4.0,14,,7,1.0,1.0,6.0,1.0,8,7.0,109,44.0,38,,0.41379310344827586,0.4444444444444444,0.6923076923076923,0.48148148148148145,0.5454545454545454,0.48148148148148145,0.47540983606557374,0.5555555555555556,0.42857142857142855,0.5511363636363636,0.45454545454545453,0.5625,0.61,0.5416666666666666,0.6111111111111112,0.3068181818181818,0.16393442622950818,0.29411764705882354,0.6,1.0,0.6956521739130435,0.21875,0.5882352941176471,0.35714285714285715,0.65,0.2608695652173913,0.3333333333333333,0.18181818181818182,0.1111111111111111,0.25,0.625,0.8,1.0,0.6,0.5,0.027777777777777776,98.0,0.875,16.04123711340206,13.373737373737374,15.402061855670103,12.858585858585858,0.36363636363636365,0.625,0.7142857142857143,0.45,0.19318181818181818,0.35294117647058826,0.5,0.16666666666666666,0.13636363636363635,0.25,0.2727272727272727,0.6666666666666666,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.23863636363636365,0.5238095238095238,0.5238095238095238,0.6363636363636364,0.7272727272727273,0.625,0.2,0.3125,0.5,0.09375,0.25,0.625,0.6704545454545454,0.5238095238095238,0.5436397727272727,0.5689888888888889,0.52713125,0.14285714285714285,0.19718309859154928,,0.10655737704918032,0.36065573770491804,6.362295081967213,25.581481481481482,0.3917525773195876,2024-11-06,0022400175,CLE,,1.0,1.0,,1.0,,2.0,,,1.0,,,2.0,,,,2.0,,,0.125,,0.4,0.09090909090909091,,,0.09090909090909091,,,0.3333333333333333,,,0.08333333333333333,,,,,,,,,2024-25,2025,Regular Season,1610612740
48:00,96,96,9,29.0,10,192,9,18,3.0,3,,,8,25,5.0,10,,,,10,31,2.0,4.0,22,53,10,31,14,88,3,8,2.0,11,1.0,2.0,2.0,4.0,1.0,9.0,24,20,18,12.0,4.0,,31,10,8.0,12,6,18,6,,5,4.0,3.0,42,3,9,16,10,,26,12,38,2.0,10,5,5,9,1.0,6,7,1.0,3,1.0,16,2.0,2.0,10,19,3.0,14,,2.0,17,1.0,9,,1,,,1.0,,1,,77,9.0,9,1.0,0.5454545454545454,0.6,0.6,0.3225806451612903,0.5,0.3225806451612903,0.41509433962264153,0.375,0.5,0.44047619047619047,0.45,0.6666666666666666,0.4782608695652174,0.5,0.6428571428571429,0.36904761904761907,0.1509433962264151,0.16,0.5625,,0.5882352941176471,0.3,0.7619047619047619,0.15,0.6842105263157895,0.24,0.5555555555555556,0.23529411764705882,,,0.3333333333333333,0.6666666666666666,1.0,0.8125,0.6,0.047619047619047616,96.0,,14.479166666666666,15.520833333333334,13.71875,14.927083333333334,0.21428571428571427,0.5,0.6,0.5555555555555556,0.2976190476190476,0.32,0.38095238095238093,0.5,0.11904761904761904,0.5,0.5555555555555556,0.6,,,,,0.36904761904761907,0.3225806451612903,0.3225806451612903,0.6,0.3,1.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.5833333333333334,0.3225806451612903,0.5048625,0.48992500000000005,0.45213333333333333,0.09782608695652174,0.14754098360655737,,0.125,0.10227272727272728,8.50566037735849,26.44516129032258,0.09375,2024-11-08,0022400186,ORL,,,,1.0,2.0,1.0,2.0,,,,3.0,,,,,,,0.5,,0.16666666666666666,,0.15,,,,0.2,0.5,1.0,,,,0.1,,,,,1.0,,,,2024-25,2025,Regular Season,1610612740
