Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,LongMidRangeFGM,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,Charge Fouls,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,BlockedLongMidRange,Arc3PctBlocked,LongMidRangePctBlocked,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,Season,year,SeasonType,HeaveMakes,Clear Path Fouls,team_id
48:00,109.0,110.0,43.0,16.0,10.0,219.0,14.0,19.0,1.0,2.0,6.0,7.0,15.0,19.0,4.0,5.0,16.0,1.0,6.0,11.0,27.0,2.0,3.0,5.0,12.0,31.0,42.0,16.0,43.0,24.0,134.0,4.0,6.0,2.0,4.0,,14.0,13.0,15.0,6.0,18.0,9.0,53.0,32.0,30.0,48.0,,,27.0,11.0,3.0,16.0,16.0,32.0,11.0,5.0,8.0,8.0,80.0,4.0,6.0,1.0,26.0,17.0,43.0,11.0,54.0,,15.0,9.0,6.0,9.0,2.0,5.0,14.0,4.0,3.0,23.0,9.0,11.0,17.0,2.0,3.0,21.0,1.0,2.0,28.0,12.0,,2.0,12.0,10.0,2.0,13.0,5.0,,120.0,53.0,43.0,2.0,0.5161290322580645,0.5161290322580645,1.0,0.37209302325581395,0.5,0.3333333333333333,0.37209302325581395,0.7380952380952381,0.6666666666666666,0.8666666666666667,0.6470588235294118,0.7,0.6666666666666666,0.6767676767676768,0.7,0.6973684210526315,0.5058823529411764,0.07142857142857142,0.10526315789473684,0.05263157894736842,0.391304347826087,0.3333333333333333,0.6296296296296297,0.6,0.7027027027027027,0.16,0.671875,0.2857142857142857,0.5,0.75,0.14285714285714285,0.5714285714285714,0.6666666666666666,1.0,0.7857142857142857,0.4444444444444444,,109.5,0.38461538461538464,13.275229357798166,13.027272727272727,12.623853211009175,12.163636363636364,0.2235294117647059,0.7368421052631579,0.8235294117647058,0.5714285714285714,0.2235294117647059,0.7894736842105263,0.8333333333333334,0.5333333333333333,0.047058823529411764,0.18823529411764706,0.3125,0.3125,1.0,0.3176470588235294,0.4074074074074074,0.4074074074074074,1.0,0.2,0.5,0.3,0.6666666666666666,1.0,0.21212121212121213,0.8571428571428571,0.18181818181818182,0.16666666666666666,0.36363636363636365,0.4166666666666667,0.7294117647058823,0.4074074074074074,0.5582064705882352,0.5604333333333333,0.5570272727272728,0.12371134020618557,0.2222222222222222,,0.1044776119402985,0.39552238805970147,5.819047619047619,25.009302325581398,0.3944954128440367,2024-11-10,0022400210,POR,2.0,,,2.0,2.0,,,,0.18181818181818182,0.5,0.5,,,1.0,,,,1.0,1.0,0.1,,,,,,,,,,,0.5,,,,,,,,,2024-25,2025,Regular Season,,,1610612763
48:00,104.0,104.0,45.0,41.0,12.0,208.0,16.0,26.0,2.0,5.0,9.0,12.0,13.0,25.0,5.0,1.0,3.0,1.0,2.0,11.0,30.0,2.0,4.0,4.0,12.0,30.0,56.0,12.0,33.0,27.0,123.0,2.0,6.0,2.0,4.0,6.0,16.0,15.0,24.0,5.0,14.0,14.0,59.0,34.0,26.0,33.0,3.0,4.0,30.0,11.0,5.0,17.0,11.0,28.0,10.0,1.0,8.0,9.0,67.0,7.0,7.0,1.0,16.0,13.0,33.0,15.0,48.0,1.0,11.0,7.0,4.0,7.0,1.0,4.0,7.0,3.0,1.0,14.0,5.0,14.0,25.0,2.0,1.0,22.0,4.0,,33.0,13.0,,4.0,5.0,3.0,2.0,6.0,4.0,,107.0,58.0,44.0,3.0,0.5666666666666667,0.6071428571428571,0.9166666666666666,0.36363636363636365,0.5,0.35714285714285715,0.36363636363636365,0.5357142857142857,0.3333333333333333,0.625,0.5393258426966292,0.5,0.5921052631578947,0.5857142857142857,0.6153846153846154,0.6276595744680851,0.3707865168539326,0.08928571428571429,0.15384615384615385,0.04,0.5,0.25,0.6190476190476191,0.2692307692307692,0.8,0.3333333333333333,0.7073170731707317,0.2978723404255319,0.3,0.3333333333333333,0.3684210526315789,0.7777777777777778,0.5,0.5,0.7647058823529411,1.0,0.023809523809523808,104.0,0.6666666666666666,12.951923076923077,14.740384615384615,12.48076923076923,13.903846153846153,0.29213483146067415,0.6153846153846154,0.7272727272727273,0.5,0.2808988764044944,0.52,0.5416666666666666,0.6923076923076923,0.056179775280898875,0.033707865168539325,0.3333333333333333,0.3333333333333333,1.0,0.33707865168539325,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.5,0.4,0.4,0.5,0.5,0.3157894736842105,0.75,0.05263157894736842,0.5,0.3157894736842105,0.3333333333333333,0.6629213483146067,0.36666666666666664,0.5234191011235955,0.56366875,0.5189973684210527,0.12871287128712872,0.19117647058823528,,0.13008130081300814,0.4796747967479675,5.6875,26.663636363636364,0.4326923076923077,2024-11-13,0022400225,LAL,1.0,,4.0,1.0,2.0,1.0,3.0,1.0,,0.2,0.2,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,2024-25,2025,Regular Season,,,1610612763
48:00,109.0,108.0,27.0,26.0,19.0,217.0,14.0,22.0,8.0,11.0,2.0,3.0,21.0,39.0,,2.0,14.0,,2.0,5.0,28.0,,3.0,,6.0,35.0,61.0,7.0,42.0,27.0,118.0,9.0,15.0,,5.0,5.0,23.0,10.0,12.0,,8.0,13.0,33.0,30.0,40.0,21.0,,12.0,26.0,5.0,5.0,15.0,7.0,22.0,5.0,2.0,6.0,9.0,51.0,6.0,14.0,1.0,21.0,13.0,37.0,21.0,58.0,4.0,8.0,4.0,4.0,9.0,,5.0,6.0,4.0,,15.0,3.0,11.0,21.0,,1.0,28.0,,4.0,33.0,10.0,1.0,5.0,11.0,3.0,7.0,11.0,,,95.0,33.0,27.0,4.0,0.42857142857142855,0.5172413793103449,1.0,0.16666666666666666,,,0.175,0.5737704918032787,0.6,0.8333333333333334,0.441747572815534,0.45,0.5,0.4956896551724138,0.5,0.5925925925925926,0.4077669902912621,0.08196721311475409,0.09090909090909091,0.07692307692307693,0.6,0.25,0.4642857142857143,0.5384615384615384,0.7777777777777778,0.18181818181818182,0.6181818181818182,0.3389830508474576,0.75,0.4444444444444444,0.047619047619047616,0.3333333333333333,0.5,0.5,0.7142857142857143,1.0,0.07407407407407407,108.5,,13.082568807339449,13.462962962962964,12.229357798165138,12.416666666666666,0.21359223300970873,0.6363636363636364,0.7,0.42857142857142855,0.3786407766990291,0.5384615384615384,0.5833333333333334,0.42857142857142855,,0.13592233009708737,0.14285714285714285,0.14285714285714285,1.0,0.27184466019417475,0.17857142857142858,0.18518518518518517,1.0,0.55,0.7272727272727273,0.15,,,0.15,0.6666666666666666,0.1,,0.3,,0.6213592233009708,0.19230769230769232,0.5133232673267326,0.5324375,0.46325,0.0990990990990991,0.14705882352941177,0.023255813953488372,0.19491525423728814,0.2796610169491525,5.313114754098361,25.950000000000003,0.24770642201834864,2024-11-15,0022400019,GSW,,,3.0,2.0,,3.0,1.0,1.0,0.4166666666666667,,,,,2.0,,,2.0,,,0.1,,,2.0,1.0,3.0,4.0,0.023809523809523808,,0.125,,,1.0,0.03571428571428571,,1.0,,,,,2024-25,2025,Regular Season,,,1610612763
48:00,97.0,97.0,4.0,12.0,10.0,194.0,16.0,20.0,4.0,4.0,,,11.0,29.0,3.0,4.0,13.0,,,9.0,26.0,1.0,2.0,,1.0,28.0,52.0,13.0,39.0,10.0,105.0,4.0,6.0,1.0,5.0,1.0,12.0,,1.0,,1.0,4.0,4.0,38.0,18.0,36.0,3.0,2.0,26.0,9.0,5.0,19.0,12.0,31.0,8.0,4.0,10.0,8.0,74.0,7.0,5.0,,17.0,21.0,38.0,12.0,50.0,,10.0,7.0,3.0,9.0,1.0,7.0,4.0,2.0,,13.0,,6.0,15.0,2.0,,12.0,,,12.0,4.0,,1.0,10.0,6.0,4.0,10.0,4.0,,93.0,4.0,4.0,1.0,0.6785714285714286,0.7037037037037037,0.9230769230769231,0.3333333333333333,0.2,,0.3333333333333333,0.5384615384615384,0.6666666666666666,,0.521978021978022,0.5,,0.5526315789473685,0.5454545454545454,0.5,0.42857142857142855,0.09615384615384616,0.15,0.06896551724137931,0.6923076923076923,,0.8076923076923077,0.20833333333333334,0.8095238095238095,0.2692307692307692,0.8085106382978723,0.24,0.25,0.16666666666666666,0.29411764705882354,0.75,0.75,1.0,0.7647058823529411,1.0,,97.0,0.4,14.257731958762887,15.43298969072165,13.618556701030927,14.917525773195877,0.21978021978021978,0.8,0.9411764705882353,0.625,0.31868131868131866,0.3793103448275862,0.4074074074074074,0.7272727272727273,0.03296703296703297,0.14285714285714285,0.3076923076923077,0.3076923076923077,1.0,0.2857142857142857,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.36363636363636365,1.0,0.18181818181818182,0.5,1.0,,,,,0.5,,0.6483516483516484,0.34615384615384615,0.5438659340659341,0.581075,0.43785,0.0425531914893617,0.07272727272727272,,0.11428571428571428,0.0380952380952381,6.386538461538462,24.543589743589745,0.041237113402061855,2024-11-17,0022400238,DEN,1.0,1.0,,,1.0,1.0,1.0,,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,,3.0,,,,,,0.2727272727272727,,,,,,1.0,,,0.75,,0.5,,,,,,,1.0,,2024-25,2025,Regular Season,,,1610612763
48:00,111.0,111.0,49.0,47.0,22.0,222.0,23.0,36.0,6.0,9.0,13.0,17.0,9.0,27.0,2.0,2.0,6.0,,2.0,7.0,32.0,3.0,6.0,5.0,19.0,32.0,65.0,9.0,38.0,19.0,110.0,7.0,15.0,4.0,7.0,1.0,27.0,16.0,32.0,5.0,21.0,8.0,55.0,36.0,28.0,18.0,9.0,10.0,32.0,7.0,6.0,18.0,6.0,24.0,5.0,1.0,13.0,5.0,54.0,7.0,17.0,3.0,19.0,15.0,38.0,27.0,65.0,3.0,9.0,6.0,3.0,15.0,4.0,5.0,7.0,10.0,,22.0,8.0,10.0,24.0,4.0,1.0,29.0,5.0,3.0,31.0,13.0,1.0,3.0,9.0,7.0,2.0,10.0,2.0,,83.0,55.0,49.0,2.0,0.5625,0.6666666666666666,0.6666666666666666,0.23684210526315788,0.5714285714285714,0.23809523809523808,0.23684210526315788,0.49230769230769234,0.4666666666666667,0.5,0.441747572815534,0.5909090909090909,0.44339622641509435,0.4698275862068966,0.5869565217391305,0.4576271186440678,0.36893203883495146,0.09230769230769231,0.05555555555555555,0.14814814814814814,0.6818181818181818,0.3333333333333333,0.5555555555555556,0.53125,0.8260869565217391,0.2413793103448276,0.68,0.39344262295081966,0.38461538461538464,0.5882352941176471,0.24,0.5714285714285714,0.7142857142857143,0.3333333333333333,0.7894736842105263,1.0,0.05454545454545454,111.0,0.2,13.486486486486486,12.45945945945946,12.27927927927928,11.801801801801801,0.34951456310679613,0.6388888888888888,0.6764705882352942,0.5652173913043478,0.2621359223300971,0.3333333333333333,0.391304347826087,0.5555555555555556,0.019417475728155338,0.05825242718446602,0.3333333333333333,0.3333333333333333,0.5,0.3106796116504854,0.21875,0.21875,0.7142857142857143,0.4090909090909091,0.6666666666666666,0.2727272727272727,0.5,0.6666666666666666,0.32075471698113206,0.7647058823529411,0.03773584905660377,,0.3584905660377358,0.2631578947368421,0.7184466019417476,0.21875,0.5462368932038835,0.5285558823529412,0.5261179245283019,0.12389380530973451,0.17567567567567569,0.02564102564102564,0.24545454545454545,0.5,4.695384615384615,25.69736842105263,0.44144144144144143,2024-11-19,0022400023,DEN,,,4.0,1.0,4.0,4.0,3.0,1.0,0.25,,,,1.0,1.0,,,2.0,1.0,1.0,0.045454545454545456,1.0,,,,1.0,1.0,,,0.16666666666666666,,1.0,,,,1.0,,,,,2024-25,2025,Regular Season,,,1610612763
48:00,100.0,99.0,12.0,23.0,11.0,199.0,13.0,19.0,3.0,5.0,,,7.0,20.0,3.0,6.0,15.0,,,13.0,28.0,2.0,4.0,2.0,2.0,22.0,42.0,19.0,43.0,16.0,117.0,3.0,6.0,2.0,6.0,3.0,15.0,1.0,2.0,2.0,2.0,7.0,15.0,24.0,20.0,51.0,6.0,4.0,28.0,13.0,5.0,12.0,17.0,29.0,11.0,6.0,5.0,6.0,75.0,2.0,12.0,,16.0,18.0,35.0,14.0,49.0,4.0,5.0,,5.0,12.0,2.0,5.0,8.0,7.0,2.0,20.0,3.0,11.0,17.0,1.0,,19.0,3.0,2.0,16.0,4.0,1.0,3.0,6.0,3.0,3.0,6.0,5.0,,102.0,13.0,11.0,2.0,0.5454545454545454,0.6,0.8947368421052632,0.4418604651162791,0.3333333333333333,1.0,0.4418604651162791,0.5238095238095238,0.5,0.5,0.5941176470588235,0.5,1.0,0.6358695652173914,0.5769230769230769,1.0714285714285714,0.5058823529411764,0.11904761904761904,0.10526315789473684,0.1,0.6,,0.6923076923076923,0.6,0.7272727272727273,0.08333333333333333,0.7083333333333334,0.3181818181818182,0.6666666666666666,0.5384615384615384,0.13333333333333333,0.6363636363636364,0.6666666666666666,1.0,0.6875,0.8333333333333334,0.10526315789473684,99.5,0.8333333333333334,14.01,14.93939393939394,13.2,14.414141414141413,0.2235294117647059,0.6842105263157895,0.7647058823529411,0.38461538461538464,0.23529411764705882,0.35,0.3888888888888889,0.8571428571428571,0.03529411764705882,0.17647058823529413,0.4,0.4,1.0,0.32941176470588235,0.4642857142857143,0.48148148148148145,0.8461538461538461,0.4166666666666667,0.6,0.3333333333333333,0.5,1.0,,,,,0.5,1.0,0.7294117647058823,0.4642857142857143,0.5357082352941177,0.5569999999999999,0.4736125,0.056179775280898875,0.08888888888888889,0.022727272727272728,0.1282051282051282,0.1282051282051282,5.626190476190477,25.165116279069764,0.12,2024-11-20,0022400255,PHI,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,0.5,,2.0,1.0,,,,,0.16666666666666666,,,,1.0,,,0.023255813953488372,,,,1.0,,0.03571428571428571,0.3333333333333333,,,,1.0,,2024-25,2025,Regular Season,,,1610612763
48:00,103.0,104.0,14.0,40.0,12.0,207.0,24.0,34.0,7.0,10.0,1.0,2.0,8.0,13.0,7.0,5.0,11.0,,,14.0,31.0,,2.0,4.0,6.0,36.0,54.0,19.0,42.0,13.0,142.0,9.0,12.0,,3.0,,18.0,1.0,4.0,4.0,6.0,5.0,19.0,40.0,32.0,54.0,3.0,8.0,31.0,14.0,7.0,20.0,18.0,38.0,13.0,5.0,11.0,7.0,94.0,9.0,7.0,,17.0,17.0,37.0,16.0,53.0,2.0,5.0,4.0,1.0,4.0,4.0,3.0,10.0,1.0,1.0,14.0,1.0,12.0,18.0,1.0,,14.0,2.0,,20.0,11.0,,,4.0,2.0,2.0,4.0,4.0,1.0,124.0,19.0,14.0,,0.5555555555555556,0.625,0.9473684210526315,0.4523809523809524,,0.6666666666666666,0.4523809523809524,0.6666666666666666,0.75,0.25,0.671875,0.6,0.7,0.6761904761904762,0.6,0.6785714285714286,0.4375,0.12962962962962962,0.08823529411764706,0.3076923076923077,0.2857142857142857,,0.7083333333333334,0.4117647058823529,0.7727272727272727,0.391304347826087,0.7391304347826086,0.4,0.4444444444444444,0.4,0.29411764705882354,0.6666666666666666,0.75,0.75,0.7647058823529411,0.8,0.06060606060606061,103.5,1.0,14.077669902912621,13.75,13.077669902912621,13.278846153846153,0.3541666666666667,0.7058823529411765,0.7741935483870968,0.4583333333333333,0.13541666666666666,0.6153846153846154,0.8888888888888888,0.875,0.07291666666666667,0.11458333333333333,0.45454545454545453,0.45454545454545453,1.0,0.3229166666666667,0.45161290322580644,0.4666666666666667,0.9285714285714286,0.6666666666666666,0.7,0.13333333333333333,,,0.2,0.5,,,0.6,0.6666666666666666,0.7916666666666666,0.45161290322580644,0.5945854166666666,0.65191875,0.56514,0.10476190476190476,0.1746031746031746,,0.1267605633802817,0.13380281690140844,4.825925925925926,25.302380952380954,0.13592233009708737,2024-11-23,0022400266,CHI,4.0,2.0,3.0,2.0,1.0,2.0,,1.0,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5,,1.0,,,,,,0.06666666666666667,,,,1.0,,,0.023809523809523808,,0.14285714285714285,,0.3333333333333333,,0.03225806451612903,,,,,,,2024-25,2025,Regular Season,,,1610612763
48:00,103.0,104.0,28.0,18.0,12.0,207.0,22.0,31.0,7.0,10.0,5.0,7.0,8.0,24.0,4.0,3.0,6.0,,2.0,9.0,22.0,,2.0,2.0,6.0,31.0,59.0,12.0,28.0,25.0,123.0,7.0,14.0,,2.0,,14.0,7.0,19.0,2.0,8.0,11.0,31.0,46.0,16.0,36.0,,10.0,22.0,9.0,7.0,23.0,12.0,35.0,9.0,3.0,17.0,5.0,82.0,6.0,10.0,1.0,24.0,22.0,48.0,17.0,65.0,4.0,7.0,6.0,1.0,10.0,3.0,7.0,9.0,3.0,2.0,19.0,1.0,15.0,20.0,,1.0,21.0,,,34.0,17.0,1.0,1.0,11.0,5.0,6.0,13.0,10.0,,109.0,31.0,28.0,1.0,0.7419354838709677,0.8846153846153846,1.0,0.42857142857142855,,0.25,0.42857142857142855,0.5254237288135594,0.5,0.3684210526315789,0.5632183908045977,0.4375,0.37037037037037035,0.6089108910891089,0.4117647058823529,0.4696969696969697,0.3218390804597701,0.11864406779661017,0.0967741935483871,0.16666666666666666,0.5263157894736842,0.3333333333333333,0.7333333333333333,0.37037037037037035,0.6486486486486487,0.375,0.6865671641791045,0.37209302325581395,0.4444444444444444,0.375,0.38461538461538464,0.6470588235294118,0.8461538461538461,,0.7037037037037037,0.5,0.1111111111111111,103.5,0.7692307692307693,12.339805825242719,15.471153846153847,11.611650485436893,14.471153846153847,0.3563218390804598,0.7096774193548387,0.7857142857142857,0.7727272727272727,0.27586206896551724,0.3333333333333333,0.4,0.625,0.04597701149425287,0.06896551724137931,0.5,0.5,1.0,0.25287356321839083,0.4090909090909091,0.4090909090909091,1.0,0.625,0.7,0.125,,,0.25925925925925924,0.7142857142857143,0.07407407407407407,,0.2222222222222222,0.3333333333333333,0.6781609195402298,0.4090909090909091,0.585325,0.619375,0.5486961538461539,0.18,0.23943661971830985,0.034482758620689655,0.11382113821138211,0.25203252032520324,5.203389830508475,25.303571428571427,0.27184466019417475,2024-11-25,0022400282,POR,1.0,1.0,2.0,1.0,,5.0,,0.6666666666666666,0.3333333333333333,0.25,0.25,1.0,,,,,,2.0,1.0,,,,,,,,,,0.2857142857142857,,,,,,,1.0,,1.0,,2024-25,2025,Regular Season,,,1610612763
48:00,105.0,105.0,13.0,37.0,10.0,210.0,14.0,18.0,2.0,3.0,,,17.0,25.0,4.0,6.0,17.0,1.0,1.0,11.0,29.0,,2.0,1.0,2.0,34.0,47.0,17.0,46.0,12.0,131.0,3.0,5.0,1.0,4.0,6.0,15.0,3.0,5.0,2.0,3.0,6.0,18.0,36.0,32.0,39.0,12.0,4.0,29.0,11.0,4.0,18.0,13.0,31.0,8.0,5.0,8.0,8.0,75.0,5.0,7.0,,16.0,16.0,35.0,12.0,47.0,4.0,13.0,6.0,7.0,6.0,5.0,6.0,11.0,,,17.0,3.0,11.0,21.0,2.0,2.0,17.0,2.0,1.0,16.0,7.0,,3.0,3.0,1.0,2.0,4.0,2.0,1.0,116.0,18.0,13.0,3.0,0.5294117647058824,0.5625,0.7647058823529411,0.3695652173913043,0.25,0.6666666666666666,0.3695652173913043,0.723404255319149,0.6,0.6,0.6397849462365591,0.5,0.75,0.6616161616161617,0.625,0.8181818181818182,0.4946236559139785,0.0851063829787234,0.1111111111111111,0.08,0.35294117647058826,,0.8421052631578947,0.5384615384615384,0.6666666666666666,0.1724137931034483,0.7441860465116279,0.2857142857142857,0.25,0.625,0.2222222222222222,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,0.10526315789473684,105.0,0.5,12.571428571428571,14.857142857142858,12.333333333333334,14.247619047619047,0.1935483870967742,0.7777777777777778,0.875,0.5714285714285714,0.26881720430107525,0.68,0.7391304347826086,0.47058823529411764,0.043010752688172046,0.1827956989247312,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.3118279569892473,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.3333333333333333,0.6666666666666666,0.2222222222222222,,,,,0.125,1.0,0.25,0.5,0.6881720430107527,0.3793103448275862,0.548366129032258,0.5951500000000001,0.47941875,0.07291666666666667,0.14,,0.11450381679389313,0.13740458015267176,6.71063829787234,24.8,0.12380952380952381,2024-11-27,0022400293,DET,3.0,2.0,3.0,2.0,,4.0,2.0,1.0,0.09090909090909091,0.75,0.75,0.6666666666666666,1.0,2.0,1.0,,,1.0,,0.2222222222222222,0.5,,,,,,,,,,1.0,,,,,1.0,,,,2024-25,2025,Regular Season,,,1610612763
48:00,102.0,103.0,20.0,51.0,14.0,205.0,24.0,33.0,4.0,7.0,4.0,6.0,9.0,20.0,2.0,2.0,8.0,,1.0,10.0,33.0,1.0,3.0,2.0,6.0,35.0,55.0,12.0,41.0,14.0,120.0,4.0,8.0,1.0,3.0,2.0,13.0,7.0,11.0,2.0,7.0,6.0,26.0,48.0,22.0,36.0,,,33.0,10.0,6.0,24.0,12.0,36.0,10.0,2.0,16.0,6.0,84.0,7.0,9.0,,17.0,19.0,39.0,16.0,55.0,3.0,9.0,6.0,3.0,9.0,1.0,5.0,7.0,4.0,2.0,16.0,2.0,10.0,22.0,2.0,,17.0,1.0,1.0,17.0,9.0,1.0,1.0,5.0,3.0,2.0,5.0,2.0,,107.0,26.0,20.0,1.0,0.6857142857142857,0.6857142857142857,1.0,0.2926829268292683,0.3333333333333333,0.2857142857142857,0.2926829268292683,0.6363636363636364,0.5,0.6363636363636364,0.5520833333333334,0.5,0.5555555555555556,0.5882352941176471,0.5416666666666666,0.6190476190476191,0.4270833333333333,0.10909090909090909,0.12121212121212122,0.1,0.5625,,0.5757575757575758,0.45,0.85,0.25,0.6792452830188679,0.3333333333333333,0.5555555555555556,0.36363636363636365,0.2727272727272727,0.5384615384615384,0.5384615384615384,0.7142857142857143,1.0,0.4,0.07317073170731707,102.5,0.4,13.22549019607843,14.864077669902912,12.588235294117647,14.436893203883495,0.34375,0.7272727272727273,0.8275862068965517,0.6666666666666666,0.20833333333333334,0.45,0.5,0.6666666666666666,0.020833333333333332,0.08333333333333333,0.25,0.25,1.0,0.34375,0.30303030303030304,0.3125,1.0,0.6363636363636364,0.5714285714285714,0.2727272727272727,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.05555555555555555,,0.3333333333333333,0.3333333333333333,0.7708333333333334,0.30303030303030304,0.5861333333333333,0.63690625,0.5661944444444444,0.09900990099009901,0.15,0.024390243902439025,0.10833333333333334,0.21666666666666667,4.3963636363636365,25.363414634146345,0.19607843137254902,2024-11-29,0022400042,NOP,2.0,2.0,3.0,2.0,4.0,4.0,6.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,0.024390243902439025,,0.5,,,,0.030303030303030304,,,,,,1.0,2024-25,2025,Regular Season,,,1610612763
