Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyFtPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,OffCorner3ReboundPct,Transition Take Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,SecondChanceTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedCorner3,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,Transition Take Fouls,3SecondViolations,Season,year,SeasonType,team_id,team
48:00,90,90,16,6,11,180,12,15,2.0,4.0,3.0,3.0,4,12,3.0,7.0,7.0,10,2.0,2.0,1.0,1.0,22,51,2.0,6.0,4.0,9.0,19,34,29,61,7,132,2,5,4.0,8.0,16,4.0,5.0,5.0,10,23.0,26,12,60,27.0,4.0,51,22,3.0,13,20,33,13,7.0,7,3.0,3.0,86,7,6,15,13,3.0,31,13,44,3.0,6,4,2.0,2,1,2,1.0,4,2.0,9,15,1.0,2.0,12,1.0,8,4,3.0,1.0,2.0,3.0,1.0,1.0,116,23.0,16,0.6842105263157895,0.7647058823529411,0.6896551724137931,0.47540983606557374,0.5,0.5,0.47540983606557374,0.5588235294117647,0.4,0.8,0.6578947368421053,0.6153846153846154,0.7666666666666667,0.6666666666666666,0.6153846153846154,0.7666666666666667,0.6421052631578947,0.08823529411764706,0.06666666666666667,0.16666666666666666,0.5,1.0,0.8125,0.4,0.7894736842105263,0.22580645161290322,0.8,0.2826086956521739,0.5,0.5,0.25,0.6666666666666666,0.8888888888888888,0.75,0.7647058823529411,1.0,0.06976744186046512,90.0,0.3333333333333333,15.588888888888889,16.41111111111111,15.055555555555555,15.666666666666666,0.15789473684210525,0.8,0.8571428571428571,0.5833333333333334,0.12631578947368421,0.3333333333333333,0.4,0.75,0.07368421052631578,0.42857142857142855,0.42857142857142855,1.0,0.10526315789473684,0.7,0.7,1.0,0.5368421052631579,0.43137254901960786,0.43137254901960786,0.5909090909090909,0.3076923076923077,0.5,0.15384615384615385,1.0,1.0,0.46153846153846156,0.3333333333333333,1.0,0.2,1.0,0.06666666666666667,1.0,0.6,0.4444444444444444,0.8,0.43137254901960786,0.5376673684210527,0.6031,0.5265433333333334,0.04040404040404041,0.10526315789473684,0.12121212121212122,0.17424242424242425,6.9941176470588236,25.981967213114757,0.17777777777777778,2024-10-22,0022400061,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612752,NYK
48:00,95,96,23,29,9,191,26,32,3.0,4.0,7.0,11.0,9,15,3.0,6.0,1.0,8,,1.0,1.0,1.0,2,22,,4.0,,6.0,38,53,3,30,13,98,5,6,,5.0,10,11.0,17.0,1.0,7,30.0,50,26,9,,6.0,21,2,4.0,25,3,28,2,1.0,18,5.0,2.0,59,6,5,13,15,1.0,29,11,40,2.0,8,5,3.0,5,4,11,1.0,16,6.0,15,24,,1.0,18,1.0,20,9,5.0,,,6.0,4.0,,88,30.0,23,0.6578947368421053,0.7142857142857143,1.0,0.1,,0.14285714285714285,0.10344827586206896,0.7169811320754716,0.8333333333333334,0.6470588235294118,0.5120481927710844,0.45454545454545453,0.5208333333333334,0.532608695652174,0.45454545454545453,0.5769230769230769,0.3614457831325301,0.07547169811320754,0.09375,0.06666666666666667,0.3125,1.0,0.6,0.3333333333333333,0.8666666666666667,0.24,0.7,0.275,0.16666666666666666,,0.2777777777777778,0.6428571428571429,0.4444444444444444,1.0,0.9090909090909091,0.75,0.05555555555555555,95.5,0.6666666666666666,14.157894736842104,15.989583333333334,13.48421052631579,15.4375,0.3855421686746988,0.8125,0.896551724137931,0.6923076923076923,0.18072289156626506,0.6,0.6428571428571429,0.5555555555555556,0.07228915662650602,0.5,0.5,0.6666666666666666,0.0963855421686747,0.125,0.125,1.0,0.26506024096385544,0.09090909090909091,0.09090909090909091,1.0,0.36363636363636365,0.75,0.09090909090909091,,,0.36363636363636365,,,0.4583333333333333,0.6363636363636364,0.041666666666666664,1.0,0.25,,0.7469879518072289,0.09523809523809523,0.5786396341463415,0.54794,0.5621708333333334,0.1,0.15,0.10204081632653061,0.30612244897959184,5.005660377358491,25.459999999999997,0.24210526315789474,2024-10-25,0022400081,IND,5.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,0.6666666666666666,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612752,NYK
48:00,95,95,17,23,8,190,17,27,4.0,6.0,2.0,3.0,9,14,1.0,5.0,4.0,12,,2.0,,,8,24,,1.0,,3.0,27,46,12,36,20,110,5,8,,3.0,10,6.0,8.0,,3,22.0,22,32,30,6.0,4.0,24,8,3.0,11,10,21,6,4.0,10,1.0,,52,5,6,11,20,2.0,33,11,44,,10,5,5.0,8,4,6,4.0,14,2.0,6,20,1.0,3.0,21,1.0,24,7,5.0,,2.0,5.0,3.0,1.0,100,17.0,14,0.4074074074074074,0.44,0.8333333333333334,0.3333333333333333,,,0.3333333333333333,0.5869565217391305,0.625,0.75,0.5487804878048781,0.45454545454545453,0.5454545454545454,0.5851063829787234,0.45454545454545453,0.6470588235294118,0.43902439024390244,0.06521739130434782,0.1111111111111111,,0.5714285714285714,1.0,0.6451612903225806,0.3157894736842105,0.6111111111111112,0.22727272727272727,0.6326530612244898,0.2682926829268293,0.4,0.25,0.35714285714285715,0.6666666666666666,0.7272727272727273,0.4,0.5833333333333334,0.6666666666666666,,95.0,0.6,13.526315789473685,16.789473684210527,12.789473684210526,15.68421052631579,0.32926829268292684,0.6296296296296297,0.7083333333333334,0.5882352941176471,0.17073170731707318,0.6428571428571429,0.6428571428571429,0.1111111111111111,0.06097560975609756,0.2,0.2,,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.2926829268292683,0.3333333333333333,0.3333333333333333,0.75,0.5454545454545454,0.6666666666666666,0.18181818181818182,,,0.09090909090909091,,,0.2727272727272727,0.6666666666666666,,,0.2727272727272727,,0.7682926829268293,0.3333333333333333,0.5724884146341463,0.5749000000000001,0.5049590909090909,0.07954545454545454,0.1346153846153846,0.09090909090909091,0.2,5.202173913043478,24.9,0.17894736842105263,2024-10-28,0022400106,CLE,10.0,,,1.0,,,2.0,4.0,1.0,6.0,,,3.0,,3.0,1.0,0.3,,1.0,0.5,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612752,NYK
48:00,94,93,17,9,10,187,7,10,,,2.0,3.0,13,30,,1.0,5.0,15,2.0,3.0,2.0,3.0,12,25,,1.0,1.0,4.0,20,41,17,40,16,107,1,2,2.0,4.0,11,6.0,10.0,3.0,7,24.0,22,18,48,3.0,2.0,25,12,4.0,11,16,27,11,5.0,5,6.0,,70,6,4,19,14,1.0,34,10,44,1.0,6,5,1.0,8,5,2,3.0,10,,9,17,,1.0,16,1.0,24,12,3.0,,3.0,3.0,1.0,,96,24.0,17,0.55,0.5789473684210527,0.9411764705882353,0.425,0.5,0.42857142857142855,0.425,0.4878048780487805,0.5,0.6,0.5617283950617284,0.6666666666666666,0.6176470588235294,0.5752688172043011,0.6111111111111112,0.631578947368421,0.49382716049382713,0.0975609756097561,,0.13333333333333333,0.8,1.0,0.7,0.19047619047619047,0.8636363636363636,0.2608695652173913,0.7857142857142857,0.22727272727272727,0.17647058823529413,,0.23076923076923078,,0.6153846153846154,1.0,0.8333333333333334,0.9,0.025,93.5,0.3333333333333333,14.73404255319149,16.0752688172043,14.27659574468085,15.763440860215054,0.12345679012345678,0.7,0.7,0.7142857142857143,0.37037037037037035,0.43333333333333335,0.5,0.46153846153846156,0.012345679012345678,,,,0.18518518518518517,0.3333333333333333,0.3333333333333333,1.0,0.30864197530864196,0.48,0.48,0.9166666666666666,,,0.5,0.6666666666666666,1.0,0.16666666666666666,,,0.17647058823529413,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.23529411764705882,0.25,0.6172839506172839,0.48,0.4981648148148148,0.518625,0.47615294117647056,0.12903225806451613,0.22641509433962265,0.102803738317757,0.22429906542056074,6.709756097560976,24.965,0.18085106382978725,2024-10-30,0022400122,MIA,3.0,,,,1.0,,1.0,2.0,,,,,,1.0,2.0,,0.3333333333333333,0.3,,,3.0,1.0,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612752,NYK
48:00,98,98,4,15,7,196,18,24,3.0,3.0,1.0,1.0,7,14,5.0,9.0,2.0,8,,1.0,,,9,26,1.0,1.0,,1.0,30,47,11,34,5,98,4,4,1.0,2.0,12,1.0,2.0,,1,2.0,26,34,30,3.0,6.0,25,9,3.0,13,10,23,8,2.0,8,4.0,1.0,56,2,5,15,17,1.0,33,7,40,2.0,6,2,4.0,16,8,6,8.0,22,1.0,6,12,,1.0,14,1.0,7,5,8.0,,2.0,9.0,3.0,,86,2.0,4,0.43333333333333335,0.48148148148148145,0.9090909090909091,0.3235294117647059,0.5,,0.3333333333333333,0.6382978723404256,1.0,0.5,0.5740740740740741,0.9166666666666666,0.3333333333333333,0.5903614457831325,1.0,0.3333333333333333,0.41975308641975306,0.06382978723404255,0.08333333333333333,0.07142857142857142,0.7272727272727273,1.0,0.5862068965517241,0.29411764705882354,0.7894736842105263,0.09090909090909091,0.6666666666666666,0.1794871794871795,0.14285714285714285,,0.125,0.3333333333333333,0.7777777777777778,,0.75,1.0,0.05555555555555555,98.0,0.3333333333333333,13.806122448979592,15.581632653061224,13.418367346938776,14.66326530612245,0.2962962962962963,0.75,0.8181818181818182,0.4444444444444444,0.1728395061728395,0.5,0.5384615384615384,0.5714285714285714,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.2,0.09876543209876543,0.25,0.25,1.0,0.32098765432098764,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.5,1.0,0.16666666666666666,,,0.16666666666666666,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,,0.7160493827160493,0.36,0.53859625,0.5642166666666667,0.5447,0.060240963855421686,0.10204081632653061,0.12244897959183673,0.02040816326530612,6.382978723404255,25.947058823529414,0.04081632653061224,2024-11-01,0022400134,DET,,1.0,2.0,2.0,,2.0,,1.0,3.0,,1.0,1.0,6.0,1.0,,,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612752,NYK
48:00,92,91,12,30,14,183,16,18,5.0,6.0,1.0,1.0,15,30,4.0,7.0,1.0,7,,1.0,,1.0,7,26,1.0,3.0,,1.0,35,55,8,33,15,109,6,9,1.0,4.0,15,3.0,7.0,,2,8.0,28,42,21,3.0,6.0,26,7,4.0,14,7,21,6,1.0,8,5.0,1.0,49,9,6,13,25,3.0,41,15,56,,4,3,1.0,6,3,5,3.0,11,2.0,10,20,1.0,1.0,18,3.0,18,9,6.0,,4.0,6.0,3.0,,94,8.0,12,0.4,0.4375,0.875,0.24242424242424243,0.25,,0.24242424242424243,0.6363636363636364,0.6666666666666666,0.42857142857142855,0.5340909090909091,0.5769230769230769,0.3333333333333333,0.5625,0.5769230769230769,0.36363636363636365,0.375,0.07272727272727272,,0.13333333333333333,0.5454545454545454,1.0,0.6756756756756757,0.3333333333333333,0.7647058823529411,0.36,0.7037037037037037,0.3488372093023256,0.46153846153846156,,0.3684210526315789,0.14285714285714285,0.7777777777777778,1.0,0.75,0.8,,91.5,0.5,16.25,15.219780219780219,15.206521739130435,14.527472527472527,0.20454545454545456,0.8888888888888888,0.8888888888888888,0.5,0.3409090909090909,0.5,0.5769230769230769,0.3333333333333333,0.07954545454545454,0.5714285714285714,0.5714285714285714,0.25,0.07954545454545454,0.14285714285714285,0.14285714285714285,1.0,0.29545454545454547,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.46153846153846156,0.8333333333333334,0.07692307692307693,,,0.23076923076923078,0.3333333333333333,1.0,0.1111111111111111,1.0,0.1111111111111111,,0.1111111111111111,,0.5795454545454546,0.2692307692307692,0.4971818181818182,0.55391,0.4327722222222222,0.09375,0.14285714285714285,0.13761467889908258,0.07339449541284404,7.032727272727273,26.23939393939394,0.13043478260869565,2024-11-04,0022400161,HOU,2.0,,,,,2.0,1.0,2.0,1.0,,,,2.0,,2.0,,,0.3333333333333333,,0.2,,3.0,,1.0,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612752,NYK
48:00,99,99,18,17,18,198,22,39,8.0,11.0,4.0,6.0,7,22,1.0,1.0,5.0,13,,1.0,1.0,2.0,10,25,1.0,3.0,3.0,5.0,30,62,15,38,16,121,9,12,1.0,4.0,27,5.0,9.0,4.0,7,31.0,42,18,30,15.0,12.0,25,10,5.0,21,10,31,5,5.0,14,6.0,1.0,72,4,14,21,12,1.0,34,19,53,3.0,12,7,5.0,5,4,3,1.0,8,,8,14,,,18,2.0,22,3,3.0,,1.0,4.0,1.0,,94,25.0,14,0.7,0.875,0.6666666666666666,0.39473684210526316,0.25,0.5714285714285714,0.39473684210526316,0.4838709677419355,0.75,0.5555555555555556,0.525,0.65625,0.6875,0.5454545454545454,0.7105263157894737,0.7045454545454546,0.38,0.08064516129032258,0.07692307692307693,0.09090909090909091,0.625,1.0,0.6666666666666666,0.4375,0.9130434782608695,0.18181818181818182,0.8048780487804879,0.3333333333333333,0.4,,0.07142857142857142,0.5,0.7142857142857143,1.0,0.8666666666666667,1.0,0.061224489795918366,99.0,0.25,14.343434343434344,14.747474747474747,13.757575757575758,14.565656565656566,0.39,0.5641025641025641,0.6111111111111112,0.6363636363636364,0.22,0.3181818181818182,0.35,0.8571428571428571,0.01,1.0,1.0,1.0,0.13,0.38461538461538464,0.38461538461538464,1.0,0.25,0.4,0.4,0.5,0.6875,0.7272727272727273,0.0625,,,0.1875,0.3333333333333333,1.0,0.375,0.6666666666666666,0.125,0.5,0.3125,0.6,0.77,0.4,0.5862914141414142,0.6038958333333333,0.564784375,0.038461538461538464,0.046153846153846156,0.2231404958677686,0.256198347107438,3.9370967741935483,25.57894736842105,0.18181818181818182,2024-11-06,0022400171,ATL,9.0,,2.0,,,,1.0,,,6.0,1.0,,2.0,,,2.0,0.47058823529411764,0.375,,0.25,6.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.02564102564102564,,,,,,,,,,2024-25,2025,Regular Season,1610612752,NYK
48:00,93,93,25,22,10,186,17,26,2.0,6.0,4.0,4.0,11,23,1.0,4.0,2.0,8,,,1.0,4.0,5,22,,2.0,2.0,6.0,29,53,7,30,15,94,3,8,,2.0,8,7.0,10.0,3.0,10,26.0,28,30,18,3.0,,22,5,3.0,14,6,20,4,2.0,8,6.0,,46,6,7,21,9,2.0,32,13,45,3.0,1,1,,7,6,5,1.0,12,3.0,10,16,,,20,3.0,23,9,5.0,,,5.0,2.0,,86,26.0,25,0.4827586206896552,0.4827586206896552,0.8571428571428571,0.23333333333333334,,0.3,0.23333333333333334,0.5471698113207547,0.375,0.7,0.4759036144578313,0.3,0.575,0.5,0.36363636363636365,0.5652173913043478,0.3614457831325301,0.05660377358490566,0.07692307692307693,0.043478260869565216,0.5833333333333334,1.0,0.5625,0.2916666666666667,0.6774193548387096,0.2727272727272727,0.6382978723404256,0.2826086956521739,0.16666666666666666,0.3333333333333333,0.29411764705882354,0.5,0.6666666666666666,0.6666666666666666,0.6842105263157895,0.6666666666666666,0.06976744186046512,93.0,0.4,14.89247311827957,16.0752688172043,14.182795698924732,15.13978494623656,0.3132530120481928,0.6538461538461539,0.7083333333333334,0.47058823529411764,0.27710843373493976,0.4782608695652174,0.5,0.5454545454545454,0.04819277108433735,0.25,0.25,,0.0963855421686747,0.25,0.25,1.0,0.26506024096385544,0.22727272727272727,0.22727272727272727,0.8,0.6,0.3333333333333333,,,,0.2,,,0.2,1.0,0.2,0.25,0.3,0.3333333333333333,0.6746987951807228,0.22727272727272727,0.5599319277108434,0.62192,0.538485,0.10752688172043011,0.14516129032258066,0.0851063829787234,0.2765957446808511,5.477358490566038,25.196666666666665,0.26881720430107525,2024-11-08,0022400189,MIL,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,5.0,,,1.0,0.4444444444444444,0.2,,0.5,2.0,2.0,,,,1.0,,,0.03225806451612903,,,,,,,,,,2024-25,2025,Regular Season,1610612752,NYK
48:00,98,96,18,27,9,194,11,17,2.0,3.0,1.0,1.0,9,15,4.0,10.0,6.0,14,,,1.0,2.0,15,32,1.0,2.0,1.0,6.0,24,42,21,46,21,132,3,7,1.0,2.0,9,2.0,2.0,2.0,8,20.0,24,24,45,18.0,4.0,32,15,3.0,12,15,27,10,5.0,5,5.0,2.0,69,5,5,11,16,3.0,30,10,40,,6,5,1.0,5,3,5,2.0,10,3.0,11,22,,,20,1.0,25,9,4.0,,1.0,4.0,3.0,,123,20.0,18,0.5,0.5454545454545454,0.7142857142857143,0.45652173913043476,0.5,0.25,0.45652173913043476,0.5714285714285714,0.42857142857142855,1.0,0.6306818181818182,0.5,0.5,0.6632653061224489,0.5,0.6333333333333333,0.5227272727272727,0.07142857142857142,0.17647058823529413,,0.5,1.0,0.8421052631578947,0.2777777777777778,0.6470588235294118,0.20833333333333334,0.75,0.23809523809523808,0.16666666666666666,0.16666666666666666,0.17647058823529413,1.0,0.6666666666666666,1.0,0.5,0.8571428571428571,,97.0,0.75,14.142857142857142,15.5625,13.60204081632653,15.125,0.19318181818181818,0.6470588235294118,0.7857142857142857,0.45454545454545453,0.17045454545454544,0.6,0.6,0.5555555555555556,0.11363636363636363,0.4,0.4,0.5,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.36363636363636365,0.46875,0.46875,0.6666666666666666,0.3333333333333333,0.6666666666666666,,,,0.2222222222222222,0.5,1.0,0.1,1.0,0.2,0.5,0.6,0.16666666666666666,0.7159090909090909,0.46875,0.5288556818181818,0.46966,0.535145,0.09574468085106383,0.1875,0.06818181818181818,0.15151515151515152,8.557142857142857,25.691304347826087,0.1836734693877551,2024-11-10,0022400203,IND,10.0,,,1.0,,,,3.0,3.0,4.0,,,3.0,,5.0,4.0,0.5,0.2857142857142857,,,,1.0,,2.0,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612752,NYK
48:00,99,98,22,14,9,197,12,20,,,2.0,6.0,4,10,1.0,11.0,,6,,1.0,,1.0,14,36,,1.0,4.0,7.0,17,41,14,42,23,99,2,4,,2.0,8,4.0,11.0,4.0,8,26.0,18,16,30,12.0,,36,14,4.0,9,10,19,10,,7,2.0,,48,5,5,17,15,,32,10,42,,10,6,4.0,8,6,7,2.0,15,3.0,6,20,2.0,,15,,24,11,6.0,1.0,2.0,6.0,4.0,,91,26.0,22,0.5294117647058824,0.5294117647058824,0.7142857142857143,0.3333333333333333,,0.5,0.3333333333333333,0.4146341463414634,0.5,0.36363636363636365,0.4578313253012048,0.3333333333333333,0.5263157894736842,0.526595744680851,0.5,0.5909090909090909,0.5060240963855421,0.0975609756097561,,0.3,0.5333333333333333,,0.6521739130434783,0.20833333333333334,0.8095238095238095,0.18518518518518517,0.7272727272727273,0.19607843137254902,0.16666666666666666,0.1,0.19047619047619047,0.5,0.6666666666666666,0.8333333333333334,0.8,0.8333333333333334,,98.5,0.6666666666666666,14.585858585858587,14.653061224489797,14.303030303030303,13.795918367346939,0.24096385542168675,0.6,0.6,0.5833333333333334,0.12048192771084337,0.4,0.5714285714285714,0.5,0.13253012048192772,0.09090909090909091,0.1,,0.07228915662650602,,,,0.43373493975903615,0.3888888888888889,0.3888888888888889,0.7142857142857143,,,0.16666666666666666,,,0.16666666666666666,,,0.3157894736842105,0.3333333333333333,0.05263157894736842,,0.3684210526315789,0.5714285714285714,0.7469879518072289,0.3888888888888889,0.5435310975609756,0.489675,0.585775,0.11956521739130435,0.22,0.08080808080808081,0.26262626262626265,7.519512195121951,26.388095238095236,0.2222222222222222,2024-11-12,0022400004,PHI,6.0,,,1.0,,,2.0,,2.0,2.0,,,3.0,,1.0,2.0,0.375,0.16666666666666666,,,4.0,2.0,,,,,,,,1.0,0.023809523809523808,0.09090909090909091,0.16666666666666666,,,,,,2024-25,2025,Regular Season,1610612752,NYK
