Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,HeaveAttempts,Technical Free Throw Trips,Defensive 3 Seconds Violations,BlockedArc3,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,Transition Take Fouls,3SecondViolations,Season,year,SeasonType,team_id,team
48:00,95,96,14.0,33,17,191,10,19,2.0,5.0,1.0,1.0,12,22,1.0,5,4.0,7,1.0,1.0,1.0,1.0,11,32,3.0,6.0,1.0,3.0,23,46,15,39,19,110,4.0,9,4.0,7.0,6.0,26,4.0,5.0,2.0,4.0,8.0,22.0,22,24,27,18.0,32,11,4.0,11,9,20,6,3.0,4,7.0,49,8.0,9,2.0,19,21,2.0,42,19,61,5.0,6,2,4.0,8,2.0,4,9,2.0,4.0,1.0,2.0,17,3.0,9,21,4.0,1.0,18,2.0,1.0,24,1.0,8,1.0,4.0,10,7.0,2.0,1.0,10,5.0,2.0,84,18.0,12.0,2.0,1.0,0.4782608695652174,0.4782608695652174,0.6,0.38461538461538464,0.5714285714285714,0.5,0.38461538461538464,0.5,0.4444444444444444,0.8,0.5352941176470588,0.625,0.7777777777777778,0.5670103092783505,0.6842105263157895,0.8461538461538461,0.4588235294117647,0.08695652173913043,0.05263157894736842,0.13636363636363635,0.47058823529411764,1.0,0.6666666666666666,0.6,0.4090909090909091,0.6785714285714286,0.3333333333333333,0.6349206349206349,0.3695652173913043,0.5555555555555556,0.4,0.2857142857142857,0.6666666666666666,0.5882352941176471,0.5,0.8333333333333334,0.6666666666666666,1.0,0.11904761904761904,95.5,0.5,15.031578947368422,15.125,13.91578947368421,13.927083333333334,0.2235294117647059,0.5263157894736842,0.5555555555555556,0.4,0.25882352941176473,0.5454545454545454,0.631578947368421,0.5833333333333334,0.058823529411764705,0.2,0.2,0.08235294117647059,0.5714285714285714,0.5714285714285714,0.75,0.3764705882352941,0.34375,0.34375,0.5454545454545454,0.3125,0.4,0.0625,1.0,1.0,0.375,0.5,0.3333333333333333,0.1111111111111111,1.0,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.6823529411764706,0.34375,0.514765294117647,0.5185222222222222,0.5347944444444445,0.0967741935483871,0.14814814814814814,0.02564102564102564,0.23636363636363636,0.2,6.7586956521739125,26.015384615384615,0.14736842105263157,2024-10-23,0022400068,CHA,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612745,HOU
48:00,108,107,49.0,54,15,215,20,29,3.0,6.0,8.0,11.0,5,27,3.0,7,1.0,7,1.0,1.0,1.0,4.0,9,21,2.0,3.0,6.0,14.0,28,63,10,28,22,108,4.0,10,3.0,4.0,,17,10.0,22.0,7.0,18.0,12.0,53.0,28,28,30,,21,9,3.0,14,10,24,9,1.0,12,1.0,58,4.0,14,1.0,17,12,3.0,32,19,51,3.0,8,2,6.0,10,2.0,6,9,2.0,4.0,1.0,1.0,19,7.0,13,25,1.0,,32,3.0,,36,,14,1.0,4.0,6,3.0,,3.0,8,5.0,,91,53.0,49.0,6.0,4.0,0.5,0.5185185185185185,1.0,0.35714285714285715,0.75,0.3888888888888889,0.35714285714285715,0.4444444444444444,0.4,0.45454545454545453,0.4725274725274725,0.6071428571428571,0.5125,0.5046728971962616,0.6071428571428571,0.5408163265306123,0.3076923076923077,0.047619047619047616,0.06896551724137931,0.037037037037037035,0.5263157894736842,0.6,0.14285714285714285,0.42857142857142855,0.4,0.68,0.2222222222222222,0.5471698113207547,0.33962264150943394,0.4444444444444444,0.4090909090909091,0.25,0.16666666666666666,0.4,0.5,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.061224489795918366,107.5,0.625,13.731481481481481,13.05607476635514,12.787037037037036,12.42056074766355,0.31868131868131866,0.6896551724137931,0.7407407407407407,0.6,0.2967032967032967,0.18518518518518517,0.19230769230769232,0.2,0.07692307692307693,0.42857142857142855,0.42857142857142855,0.07692307692307693,0.14285714285714285,0.16666666666666666,1.0,0.23076923076923078,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.5,0.07142857142857142,1.0,1.0,0.21428571428571427,0.6666666666666666,1.0,0.275,0.7272727272727273,0.1,0.25,0.35,0.42857142857142855,0.6263736263736264,0.42857142857142855,0.5327428571428571,0.5445916666666667,0.5338825,0.14563106796116504,0.1891891891891892,0.034482758620689655,0.1574074074074074,0.49074074074074076,6.5587301587301585,25.467857142857145,0.4537037037037037,2024-10-25,0022400082,MEM,2.0,1.0,1.0,5.0,1.0,2.0,3.0,3.0,2.0,2.0,0.03571428571428571,0.14285714285714285,0.25,0.3333333333333333,,,,,,,,,,,2024-25,2025,Regular Season,1610612745,HOU
48:00,94,95,26.0,30,10,189,25,41,3.0,7.0,7.0,11.0,3,10,3.0,8,1.0,7,,,,1.0,7,13,1.0,2.0,,,31,59,8,20,23,109,3.0,7,1.0,2.0,3.0,12,9.0,14.0,,1.0,13.0,31.0,36,26,15,9.0,12,7,3.0,18,5,23,4,1.0,16,,51,4.0,8,,17,21,2.0,40,12,52,3.0,6,5,1.0,10,3.0,6,7,1.0,4.0,,,17,5.0,9,18,2.0,1.0,24,1.0,,28,,11,,5.0,7,6.0,,1.0,7,3.0,,97,26.0,23.0,1.0,2.0,0.5806451612903226,0.6206896551724138,0.625,0.4,0.5,,0.42105263157894735,0.5254237288135594,0.42857142857142855,0.6428571428571429,0.5443037974683544,0.5,0.6,0.6,0.55,0.7142857142857143,0.25316455696202533,0.05084745762711865,0.04878048780487805,0.1,0.5882352941176471,0.6666666666666666,,0.8076923076923077,0.2857142857142857,0.6538461538461539,0.36363636363636365,0.7307692307692307,0.3076923076923077,0.375,0.14285714285714285,0.2,0.5,0.625,0.8181818181818182,1.0,0.6956521739130435,0.3333333333333333,0.08333333333333333,94.5,0.42857142857142855,14.73404255319149,15.736842105263158,14.180851063829786,14.6,0.5189873417721519,0.6097560975609756,0.6410256410256411,0.64,0.12658227848101267,0.3,0.3333333333333333,,0.10126582278481013,0.375,0.375,0.08860759493670886,0.14285714285714285,0.14285714285714285,1.0,0.16455696202531644,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.7777777777777778,0.42857142857142855,,,,0.2222222222222222,0.5,1.0,0.7333333333333333,0.6363636363636364,0.06666666666666667,,,,0.7721518987341772,0.5833333333333334,0.5995762820512821,0.6270428571428572,0.5883333333333333,0.12941176470588237,0.16923076923076924,,0.11009174311926606,0.28440366972477066,4.683050847457627,26.18,0.2765957446808511,2024-10-26,0022400094,SAS,4.0,,2.0,2.0,,,1.0,5.0,,,,,0.2,0.6666666666666666,1.0,1.0,1.0,,,,,,,,2024-25,2025,Regular Season,1610612745,HOU
48:00,92,92,29.0,25,12,184,21,33,4.0,9.0,6.0,10.0,6,16,,5,3.0,8,1.0,2.0,,2.0,7,25,1.0,3.0,5.0,12.0,27,54,10,33,17,101,4.0,10,2.0,5.0,2.0,16,9.0,16.0,5.0,14.0,8.0,41.0,34,20,15,15.0,25,7,2.0,17,5,22,3,2.0,15,2.0,49,8.0,10,1.0,15,19,2.0,36,19,55,6.0,6,4,2.0,6,2.0,3,11,5.0,3.0,,2.0,17,3.0,11,21,,2.0,23,1.0,,21,1.0,9,1.0,2.0,5,4.0,,1.0,6,3.0,,85,41.0,29.0,2.0,2.0,0.6296296296296297,0.68,0.5,0.30303030303030304,0.4,0.35714285714285715,0.30303030303030304,0.5,0.4,0.5625,0.4827586206896552,0.4666666666666667,0.55,0.5260416666666666,0.47058823529411764,0.6029411764705882,0.3793103448275862,0.037037037037037035,0.06060606060606061,,0.35294117647058826,1.0,0.3333333333333333,0.6785714285714286,0.37037037037037035,0.6818181818181818,0.38095238095238093,0.68,0.375,0.25,0.7,0.4375,0.2,0.38461538461538464,1.0,0.8888888888888888,0.7222222222222222,0.5,0.13043478260869565,92.0,0.5,14.706521739130435,16.597826086956523,13.793478260869565,15.923913043478262,0.3793103448275862,0.6363636363636364,0.6774193548387096,0.7142857142857143,0.1839080459770115,0.375,0.375,0.3333333333333333,0.05747126436781609,,,0.09195402298850575,0.375,0.375,0.6666666666666666,0.28735632183908044,0.28,0.28,0.42857142857142855,0.6,0.4444444444444444,0.13333333333333333,0.5,,0.2,0.3333333333333333,1.0,0.3333333333333333,0.6,0.06666666666666667,,0.4,0.4166666666666667,0.7586206896551724,0.28,0.5805040229885058,0.6291833333333333,0.5473133333333333,0.10638297872340426,0.14754098360655737,0.030303030303030304,0.15841584158415842,0.40594059405940597,4.718518518518518,25.284848484848485,0.31521739130434784,2024-10-28,0022400109,SAS,4.0,,,2.0,,1.0,1.0,2.0,1.0,,,,,,,,,1.0,0.25,,,,,,2024-25,2025,Regular Season,1610612745,HOU
48:00,93,93,21.0,36,10,186,16,24,4.0,5.0,4.0,6.0,9,22,4.0,9,,4,,,,1.0,10,26,,2.0,1.0,6.0,29,55,10,30,14,102,4.0,5,,2.0,,8,7.0,11.0,1.0,7.0,7.0,24.0,30,28,18,12.0,26,10,4.0,15,6,21,6,,10,3.0,48,3.0,6,1.0,15,17,3.0,35,10,45,1.0,6,3,3.0,4,1.0,3,6,1.0,1.0,,,10,2.0,11,27,3.0,4.0,20,1.0,,20,,7,1.0,1.0,7,6.0,,1.0,7,3.0,1.0,94,24.0,21.0,4.0,1.0,0.5172413793103449,0.5555555555555556,0.6,0.3333333333333333,,0.14285714285714285,0.3333333333333333,0.5272727272727272,0.8,0.6363636363636364,0.5176470588235295,0.5714285714285714,0.4722222222222222,0.5372340425531915,0.5714285714285714,0.5454545454545454,0.35294117647058826,0.07272727272727272,0.041666666666666664,0.13636363636363635,0.4,1.0,0.5,0.5666666666666667,0.23076923076923078,0.6,0.16666666666666666,0.5818181818181818,0.20454545454545456,0.25,0.23076923076923078,0.21428571428571427,,0.4375,0.625,0.8333333333333334,0.6875,0.4444444444444444,0.025,93.0,0.42857142857142855,13.634408602150538,17.333333333333332,13.279569892473118,16.053763440860216,0.2823529411764706,0.6666666666666666,0.6956521739130435,0.625,0.25882352941176473,0.4090909090909091,0.47368421052631576,0.3333333333333333,0.10588235294117647,0.4444444444444444,0.4444444444444444,0.047058823529411764,,,,0.3058823529411765,0.38461538461538464,0.38461538461538464,0.6,0.7142857142857143,0.8,,,,0.2857142857142857,,,0.3333333333333333,0.6666666666666666,0.05555555555555555,,0.3333333333333333,0.16666666666666666,0.6352941176470588,0.38461538461538464,0.5406791666666667,0.6688999999999999,0.5235147058823529,0.08602150537634409,0.11290322580645161,0.03225806451612903,0.0784313725490196,0.23529411764705882,6.920000000000001,25.783333333333335,0.22580645161290322,2024-10-31,0022400129,DAL,4.0,,2.0,3.0,,1.0,1.0,,,,,,0.2,0.5,,1.0,,,0.5,,,,,,2024-25,2025,Regular Season,1610612745,HOU
53:00,105,106,45.0,28,7,211,13,22,,3.0,3.0,7.0,11,17,1.0,7,4.0,5,,,1.0,1.0,11,27,1.0,2.0,3.0,12.0,25,46,15,32,32,127,1.0,6,1.0,2.0,2.0,7,8.0,16.0,4.0,13.0,21.0,49.0,24,26,42,3.0,26,11,5.0,12,14,26,10,4.0,9,3.0,66,3.0,6,1.0,22,18,2.0,42,10,52,2.0,5,3,2.0,10,,5,4,2.0,5.0,1.0,1.0,14,5.0,10,22,4.0,,32,2.0,,50,,13,1.0,10.0,4,1.0,,3.0,4,1.0,,120,48.0,43.0,3.0,8.0,0.48,0.48,0.9333333333333333,0.46875,0.5,0.3076923076923077,0.4838709677419355,0.5434782608695652,0.16666666666666666,0.5,0.6089743589743589,0.3125,0.4827586206896552,0.6237623762376238,0.3333333333333333,0.5581395348837209,0.41025641025641024,0.10869565217391304,0.13636363636363635,0.058823529411764705,0.7142857142857143,0.6666666666666666,0.1111111111111111,0.5625,0.3,0.7333333333333333,0.1875,0.6451612903225806,0.25,0.375,0.16666666666666666,0.2,,0.42857142857142855,0.5833333333333334,0.8333333333333334,0.7272727272727273,0.75,0.06451612903225806,95.54716981132076,0.25,15.19047619047619,14.952830188679245,14.523809523809524,14.20754716981132,0.28205128205128205,0.5909090909090909,0.6842105263157895,0.6923076923076923,0.21794871794871795,0.6470588235294118,0.6875,0.2727272727272727,0.08974358974358974,0.14285714285714285,0.16666666666666666,0.0641025641025641,0.8,0.8,1.0,0.34615384615384615,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.375,,,,,0.25,0.5,1.0,0.2413793103448276,0.42857142857142855,0.034482758620689655,1.0,0.41379310344827586,0.25,0.6923076923076923,0.4230769230769231,0.5101123376623377,0.521675,0.4950125,0.15384615384615385,0.22413793103448276,0.030303030303030304,0.05511811023622047,0.3858267716535433,7.158695652173913,26.759375,0.42857142857142855,2024-11-02,0022400144,GSW,,1.0,,1.0,,2.0,,1.0,,,0.03125,,0.3333333333333333,,1.0,2.0,,,,0.14285714285714285,0.037037037037037035,,,,2024-25,2025,Regular Season,1610612745,HOU
48:00,91,92,30.0,12,10,183,10,17,5.0,10.0,5.0,9.0,11,38,2.0,5,6.0,11,2.0,2.0,3.0,5.0,5,17,1.0,1.0,1.0,2.0,23,60,11,28,18,97,5.0,13,3.0,3.0,,19,9.0,22.0,4.0,7.0,6.0,36.0,20,26,30,3.0,17,5,6.0,10,10,20,5,5.0,3,7.0,50,4.0,12,,16,12,1.0,29,16,45,4.0,6,3,3.0,4,2.0,3,6,2.0,1.0,,,10,4.0,9,18,3.0,2.0,20,1.0,,21,,10,,2.0,4,,,4.0,4,2.0,1.0,78,36.0,30.0,,2.0,0.43478260869565216,0.5555555555555556,0.9090909090909091,0.39285714285714285,1.0,0.5714285714285714,0.39285714285714285,0.38333333333333336,0.38461538461538464,0.4090909090909091,0.44886363636363635,0.59375,0.5172413793103449,0.5,0.59375,0.5625,0.3181818181818182,0.1,0.11764705882352941,0.10526315789473684,0.4,1.0,,0.6666666666666666,0.32432432432432434,0.64,0.23529411764705882,0.6511627906976745,0.2962962962962963,0.8571428571428571,0.2222222222222222,0.25,0.2,1.0,0.5384615384615384,1.0,0.631578947368421,0.6666666666666666,0.08333333333333333,91.5,0.5,15.219780219780219,16.25,14.527472527472527,15.206521739130435,0.19318181818181818,0.5882352941176471,0.6666666666666666,0.3,0.4318181818181818,0.2894736842105263,0.3235294117647059,0.6363636363636364,0.056818181818181816,0.4,0.4,0.125,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.19318181818181818,0.29411764705882354,0.29411764705882354,1.0,0.625,0.5,0.125,1.0,1.0,0.0625,1.0,1.0,0.3103448275862069,0.5555555555555556,0.1724137931034483,0.6,0.06896551724137931,0.5,0.5113636363636364,0.29411764705882354,0.5005505681818182,0.5788423076923077,0.5180413793103448,0.10526315789473684,0.14925373134328357,,0.1958762886597938,0.3711340206185567,6.455,25.642857142857142,0.32967032967032966,2024-11-04,0022400161,NYK,10.0,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612745,HOU
48:00,102,101,12.0,23,8,203,18,26,3.0,3.0,2.0,2.0,5,14,,7,,1,,,,,14,35,,3.0,,3.0,23,47,14,36,12,100,4.0,5,,3.0,,8,4.0,6.0,,3.0,2.0,10.0,20,26,30,12.0,35,14,5.0,10,10,20,10,,8,2.0,50,3.0,5,,12,17,4.0,33,8,41,1.0,6,4,2.0,10,3.0,8,10,6.0,2.0,,,20,1.0,8,13,,,13,,1.0,16,,6,,2.0,5,3.0,,2.0,6,3.0,,92,10.0,12.0,1.0,1.0,0.43478260869565216,0.5,0.7142857142857143,0.3888888888888889,,,0.3888888888888889,0.48936170212765956,0.8,0.6666666666666666,0.5301204819277109,0.5,0.4444444444444444,0.5439560439560439,0.5,0.45454545454545453,0.43373493975903615,0.10638297872340426,0.11538461538461539,0.14285714285714285,0.5,0.8,,0.68,0.20833333333333334,0.7058823529411765,0.15,0.6904761904761905,0.18181818181818182,0.125,0.2222222222222222,0.15789473684210525,,0.5,0.75,1.0,0.6666666666666666,1.0,0.02564102564102564,101.5,0.5,14.27450980392157,14.099009900990099,13.823529411764707,13.712871287128714,0.3132530120481928,0.6923076923076923,0.782608695652174,0.4444444444444444,0.1686746987951807,0.35714285714285715,0.4166666666666667,0.4,0.08433734939759036,,,0.012048192771084338,,,,0.42168674698795183,0.4,0.4,0.7142857142857143,0.375,1.0,,,,0.375,,,0.2222222222222222,1.0,,,0.3333333333333333,,0.7469879518072289,0.4,0.5122414634146342,0.50014,0.45659444444444447,0.06741573033707865,0.11320754716981132,,0.08,0.1,6.102127659574468,27.555555555555557,0.11764705882352941,2024-11-06,0022400173,SAS,6.0,,,,,,,,1.0,,,,0.2857142857142857,,,1.0,,1.0,,,,,,,2024-25,2025,Regular Season,1610612745,HOU
48:00,102,103,18.0,40,8,205,15,24,2.0,2.0,1.0,4.0,15,25,2.0,4,5.0,8,,,1.0,1.0,9,29,1.0,3.0,1.0,6.0,32,53,14,37,20,126,3.0,4,1.0,3.0,1.0,10,4.0,10.0,2.0,7.0,4.0,18.0,20,44,42,,29,9,3.0,10,14,24,9,5.0,7,3.0,62,4.0,4,,14,21,3.0,38,8,46,,9,4,5.0,7,1.0,3,4,1.0,4.0,1.0,,11,2.0,12,23,1.0,,18,1.0,,23,,9,,2.0,8,5.0,,3.0,8,7.0,,116,18.0,18.0,2.0,2.0,0.3125,0.3333333333333333,1.0,0.3783783783783784,0.3333333333333333,0.2857142857142857,0.3783783783783784,0.6037735849056604,0.75,0.4,0.5888888888888889,0.6428571428571429,0.4117647058823529,0.62,0.6428571428571429,0.47368421052631576,0.4111111111111111,0.05660377358490566,0.125,,0.6363636363636364,0.75,,0.65625,0.19047619047619047,0.7368421052631579,0.19047619047619047,0.6862745098039216,0.19047619047619047,0.1111111111111111,0.3,0.2222222222222222,,0.7857142857142857,0.6,0.3333333333333333,0.6428571428571429,1.0,,102.5,0.875,13.147058823529411,14.941747572815533,12.696078431372548,14.388349514563107,0.26666666666666666,0.625,0.7142857142857143,0.4666666666666667,0.2777777777777778,0.6,0.6,0.2,0.044444444444444446,0.5,0.5,0.08888888888888889,0.625,0.625,1.0,0.32222222222222224,0.3103448275862069,0.3103448275862069,1.0,0.2857142857142857,1.0,,,,0.42857142857142855,0.3333333333333333,1.0,0.23529411764705882,0.25,0.058823529411764705,1.0,0.35294117647058826,0.16666666666666666,0.6777777777777778,0.3103448275862069,0.5224311111111111,0.4823,0.4765323529411765,0.09183673469387756,0.14754098360655737,,0.07936507936507936,0.14285714285714285,6.167924528301886,25.491891891891893,0.17647058823529413,2024-11-08,0022400192,OKC,4.0,,,1.0,,2.0,3.0,1.0,,,,,,,,2.0,,,,,,,,,2024-25,2025,Regular Season,1610612745,HOU
48:00,94,94,20.0,14,11,188,17,26,3.0,5.0,4.0,5.0,6,17,2.0,7,5.0,11,2.0,3.0,2.0,3.0,6,23,1.0,3.0,,3.0,25,50,11,34,16,99,4.0,7,3.0,6.0,,17,5.0,10.0,2.0,6.0,4.0,20.0,22,28,30,3.0,22,6,5.0,11,10,21,6,4.0,9,2.0,52,7.0,7,1.0,15,19,3.0,37,15,52,2.0,6,3,3.0,10,1.0,7,8,3.0,3.0,1.0,1.0,18,6.0,9,21,4.0,,21,2.0,,23,,9,,3.0,6,,,6.0,6,4.0,,82,20.0,20.0,3.0,3.0,0.44,0.5,0.9090909090909091,0.3235294117647059,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5714285714285714,0.5,0.49404761904761907,0.6538461538461539,0.5,0.5271739130434783,0.6071428571428571,0.5263157894736842,0.40476190476190477,0.1,0.038461538461538464,0.23529411764705882,0.5555555555555556,1.0,0.25,0.6785714285714286,0.28,0.5555555555555556,0.3181818181818182,0.6181818181818182,0.2978723404255319,0.3333333333333333,0.2727272727272727,0.25,0.5,0.8,0.6,0.75,0.631578947368421,0.375,0.047619047619047616,94.0,0.6666666666666666,14.851063829787234,15.787234042553191,14.22340425531915,14.553191489361701,0.30952380952380953,0.6538461538461539,0.68,0.5294117647058824,0.20238095238095238,0.35294117647058826,0.46153846153846156,0.3333333333333333,0.08333333333333333,0.2857142857142857,0.2857142857142857,0.13095238095238096,0.45454545454545453,0.45454545454545453,0.8,0.27380952380952384,0.2608695652173913,0.2608695652173913,1.0,0.38461538461538464,0.6,0.23076923076923078,0.6666666666666666,0.5,0.23076923076923078,0.3333333333333333,1.0,0.3125,0.8,0.1875,0.6666666666666666,0.1875,,0.7142857142857143,0.2727272727272727,0.5288493975903614,0.5406666666666666,0.5290766666666666,0.10112359550561797,0.16363636363636364,,0.1717171717171717,0.20202020202020202,6.24,26.429411764705883,0.2127659574468085,2024-11-10,0022400201,DET,6.0,,,1.0,2.0,1.0,2.0,4.0,,,,,0.2,,1.0,3.0,1.0,,,,,,,,2024-25,2025,Regular Season,1610612745,HOU
