Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FTDefRebounds,Travels,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceTurnovers,Charge Fouls Drawn,HeaveAttempts,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffensiveGoaltends,Transition Take Fouls Drawn,3SecondViolations,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,Transition Take Fouls,Season,year,SeasonType,team_id
48:00,107.0,107.0,24.0,12.0,10.0,214.0,29.0,41.0,5.0,7.0,8.0,12.0,1.0,6.0,2.0,5.0,1.0,5.0,9.0,29.0,2.0,2.0,1.0,6.0,32.0,52.0,10.0,34.0,17.0,111.0,5.0,8.0,2.0,2.0,2.0,18.0,8.0,14.0,1.0,6.0,3.0,22.0,34.0,30.0,27.0,3.0,8.0,29.0,9.0,9.0,1.0,17.0,9.0,26.0,8.0,1.0,15.0,1.0,1.0,61.0,4.0,7.0,21.0,19.0,40.0,11.0,51.0,3.0,4.0,2.0,2.0,15.0,2.0,10.0,6.0,2.0,5.0,1.0,21.0,3.0,11.0,16.0,1.0,1.0,17.0,1.0,25.0,5.0,13.0,2.0,2.0,2.0,2.0,1.0,93.0,22.0,24.0,2.0,0.53125,0.6071428571428571,0.9,0.29411764705882354,1.0,0.16666666666666666,0.29411764705882354,0.6153846153846154,0.625,0.5714285714285714,0.5465116279069767,0.8,0.475,0.578125,0.8181818181818182,0.4782608695652174,0.3953488372093023,0.029411764705882353,0.17307692307692307,0.1951219512195122,0.16666666666666666,0.034482758620689655,0.7142857142857143,0.6551724137931034,0.35,0.9545454545454546,0.16666666666666666,0.7843137254901961,0.25,0.4166666666666667,0.4,0.15,0.25,0.7142857142857143,0.6875,0.5,1.0,0.8,0.08823529411764706,107.0,0.5,12.738317757009346,14.177570093457945,12.280373831775702,13.869158878504672,0.47674418604651164,0.7073170731707317,0.8787878787878788,0.5172413793103449,0.06976744186046512,0.16666666666666666,0.2,1.0,0.05813953488372093,0.4,0.4,0.5,0.05813953488372093,0.2,0.2,1.0,0.3372093023255814,0.3103448275862069,0.32142857142857145,0.8888888888888888,0.7,0.7142857142857143,0.2,1.0,1.0,0.6,0.6666666666666666,0.3,0.16666666666666666,0.872093023255814,0.3103448275862069,0.5823662790697675,0.562025,0.5912550000000001,0.13829787234042554,0.21666666666666667,0.16216216216216217,0.1981981981981982,4.338461538461538,26.076470588235296,0.22429906542056074,2024-10-23,0022400069,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612741
48:00,106.0,107.0,13.0,14.0,9.0,213.0,9.0,14.0,2.0,4.0,2.0,2.0,7.0,19.0,9.0,16.0,6.0,11.0,15.0,36.0,1.0,2.0,1.0,4.0,25.0,49.0,21.0,47.0,20.0,133.0,2.0,5.0,2.0,3.0,3.0,13.0,2.0,5.0,2.0,7.0,4.0,14.0,24.0,26.0,54.0,9.0,4.0,36.0,15.0,3.0,,12.0,18.0,30.0,12.0,6.0,4.0,4.0,4.0,78.0,5.0,5.0,20.0,15.0,38.0,10.0,48.0,,10.0,8.0,2.0,5.0,1.0,2.0,5.0,1.0,3.0,,10.0,1.0,13.0,17.0,,,14.0,,23.0,2.0,12.0,,3.0,2.0,4.0,4.0,120.0,14.0,13.0,,0.48,0.5217391304347826,0.8571428571428571,0.44680851063829785,0.6666666666666666,0.2857142857142857,0.44680851063829785,0.5102040816326531,0.4,0.4,0.5885416666666666,0.625,0.4166666666666667,0.6226415094339622,0.65,0.4642857142857143,0.4895833333333333,,0.061224489795918366,0.07142857142857142,0.10526315789473684,,0.5,0.75,0.21739130434782608,0.7407407407407407,0.19230769230769232,0.7446808510638298,0.20408163265306123,,0.3333333333333333,0.09523809523809523,0.6,0.4,0.7777777777777778,1.0,0.75,0.6666666666666666,,106.5,1.0,12.88679245283019,14.149532710280374,12.679245283018869,13.822429906542055,0.14583333333333334,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.19791666666666666,0.3684210526315789,0.4117647058823529,0.5714285714285714,0.16666666666666666,0.5625,0.5625,0.4444444444444444,0.11458333333333333,0.5454545454545454,0.5454545454545454,1.0,0.375,0.4166666666666667,0.4166666666666667,0.8,0.5,0.5,0.25,0.5,1.0,0.16666666666666666,1.0,0.3333333333333333,0.25,0.6354166666666666,0.4166666666666667,0.5323921875000001,0.5790125,0.5417583333333333,0.11320754716981132,0.2033898305084746,0.09774436090225563,0.10526315789473684,9.16326530612245,26.023404255319146,0.12264150943396226,2024-10-25,0022400083,MIL,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.125,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612741
48:00,113.0,115.0,20.0,42.0,12.0,228.0,10.0,23.0,1.0,7.0,2.0,4.0,6.0,15.0,1.0,1.0,7.0,19.0,8.0,34.0,1.0,2.0,,4.0,17.0,39.0,15.0,53.0,16.0,95.0,2.0,8.0,2.0,4.0,1.0,11.0,3.0,6.0,1.0,6.0,4.0,13.0,18.0,16.0,42.0,3.0,2.0,34.0,8.0,5.0,,9.0,14.0,23.0,7.0,7.0,5.0,3.0,1.0,60.0,7.0,7.0,26.0,25.0,53.0,14.0,67.0,2.0,6.0,3.0,3.0,15.0,4.0,8.0,11.0,2.0,7.0,2.0,26.0,6.0,11.0,19.0,1.0,1.0,18.0,1.0,22.0,3.0,10.0,2.0,2.0,1.0,2.0,1.0,84.0,13.0,20.0,2.0,0.5294117647058824,0.5625,0.9333333333333333,0.2830188679245283,0.5,0.16666666666666666,0.2830188679245283,0.4358974358974359,0.25,0.5,0.42934782608695654,0.4166666666666667,0.375,0.46534653465346537,0.4230769230769231,0.43333333333333335,0.5760869565217391,,0.1282051282051282,0.17391304347826086,0.06666666666666667,,0.5769230769230769,0.8333333333333334,0.3181818181818182,0.8387096774193549,0.18421052631578946,0.8360655737704918,0.23333333333333334,0.46153846153846156,0.1111111111111111,0.07692307692307693,0.4166666666666667,0.9285714285714286,0.7857142857142857,0.5,0.8260869565217391,0.875,0.03636363636363636,114.0,0.5,12.389380530973451,12.869565217391305,11.876106194690266,12.68695652173913,0.25,0.43478260869565216,0.5263157894736842,0.5,0.16304347826086957,0.4,0.42857142857142855,0.5,0.010869565217391304,1.0,1.0,1.0,0.20652173913043478,0.3684210526315789,0.3684210526315789,1.0,0.3695652173913043,0.23529411764705882,0.23529411764705882,0.875,0.5833333333333334,0.14285714285714285,0.16666666666666666,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.8260869565217391,0.23529411764705882,0.5624586956521739,0.5572944444444444,0.5630208333333333,0.10101010101010101,0.21739130434782608,0.11578947368421053,0.1368421052631579,4.412820512820512,24.928301886792454,0.17699115044247787,2024-10-26,0022400091,OKC,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,,0.16666666666666666,0.5,1.0,0.16666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612741
48:00,103.0,103.0,20.0,29.0,11.0,206.0,12.0,22.0,2.0,4.0,,1.0,6.0,18.0,2.0,7.0,6.0,9.0,19.0,44.0,1.0,4.0,5.0,8.0,20.0,47.0,25.0,53.0,11.0,126.0,2.0,5.0,2.0,5.0,1.0,11.0,3.0,7.0,7.0,10.0,5.0,32.0,26.0,14.0,69.0,6.0,2.0,44.0,19.0,9.0,,13.0,23.0,36.0,17.0,6.0,7.0,6.0,,95.0,7.0,6.0,19.0,20.0,42.0,13.0,55.0,4.0,5.0,3.0,2.0,5.0,4.0,2.0,4.0,,3.0,,9.0,,7.0,15.0,,1.0,21.0,,17.0,3.0,6.0,4.0,6.0,4.0,6.0,3.0,115.0,31.0,19.0,3.0,0.65,0.6842105263157895,0.92,0.4716981132075472,0.4,0.7,0.4716981132075472,0.425531914893617,0.4,0.42857142857142855,0.575,0.5,0.7941176470588235,0.5887850467289719,0.5,0.7619047619047619,0.53,,0.19148936170212766,0.22727272727272727,0.2222222222222222,,0.5555555555555556,0.6451612903225806,0.2222222222222222,0.6785714285714286,0.25925925925925924,0.6610169491525424,0.24074074074074073,0.3,0.25,0.2916666666666667,,0.7777777777777778,0.5714285714285714,1.0,0.625,0.75,0.08888888888888889,103.0,0.5,14.572815533980583,13.388349514563107,14.067961165048544,12.495145631067961,0.22,0.5454545454545454,0.7058823529411765,0.5833333333333334,0.18,0.3333333333333333,0.42857142857142855,1.0,0.07,0.2857142857142857,0.2857142857142857,,0.09,0.6666666666666666,0.6666666666666666,1.0,0.44,0.4318181818181818,0.4318181818181818,0.8947368421052632,0.4,0.5,0.4,0.25,1.0,0.058823529411764705,,0.47058823529411764,0.625,0.75,0.4318181818181818,0.5415745,0.5308166666666666,0.4939970588235294,0.05825242718446602,0.12,0.0873015873015873,0.25396825396825395,6.189361702127659,25.30377358490566,0.1941747572815534,2024-10-28,0022400108,MEM,1.0,1.0,2.0,2.0,3.0,,1.0,,,,2.0,,0.6,,0.1,1.0,1.0,0.11764705882352941,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612741
48:00,101.0,100.0,20.0,23.0,8.0,201.0,14.0,29.0,,4.0,6.0,6.0,8.0,15.0,1.0,6.0,4.0,7.0,9.0,27.0,,1.0,,2.0,23.0,50.0,13.0,34.0,17.0,102.0,2.0,7.0,,1.0,,4.0,8.0,8.0,1.0,3.0,4.0,23.0,28.0,18.0,27.0,12.0,2.0,26.0,9.0,7.0,1.0,14.0,9.0,23.0,6.0,3.0,10.0,4.0,,55.0,1.0,9.0,29.0,15.0,45.0,10.0,55.0,1.0,6.0,3.0,3.0,9.0,1.0,4.0,6.0,1.0,5.0,,15.0,5.0,10.0,16.0,,2.0,19.0,1.0,25.0,1.0,12.0,1.0,2.0,1.0,2.0,2.0,98.0,23.0,20.0,1.0,0.6086956521739131,0.6363636363636364,0.6923076923076923,0.38235294117647056,,0.3333333333333333,0.3939393939393939,0.46,0.2857142857142857,1.0,0.5059523809523809,0.25,0.8636363636363636,0.53125,0.25,0.8214285714285714,0.40476190476190477,0.029411764705882353,0.14,0.1724137931034483,0.13333333333333333,0.037037037037037035,0.6,0.9375,0.3333333333333333,0.8529411764705882,0.05,0.88,0.2127659574468085,0.4,0.14285714285714285,0.058823529411764705,,1.0,0.875,1.0,0.8214285714285714,1.0,0.02564102564102564,100.5,1.0,13.396039603960396,15.27,12.950495049504951,14.94,0.34523809523809523,0.4827586206896552,0.5833333333333334,0.7142857142857143,0.17857142857142858,0.5333333333333333,0.6153846153846154,0.5,0.07142857142857142,0.16666666666666666,0.16666666666666666,,0.08333333333333333,0.5714285714285714,0.5714285714285714,0.75,0.32142857142857145,0.3333333333333333,0.34615384615384615,0.6666666666666666,0.5,,0.125,,,0.5454545454545454,1.0,0.18181818181818182,,0.75,0.34615384615384615,0.5676746987951807,0.55220625,0.6566863636363637,0.12631578947368421,0.19672131147540983,0.0392156862745098,0.22549019607843138,5.896,26.935294117647057,0.19801980198019803,2024-10-30,0022400123,ORL,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.4,,,,0.09090909090909091,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612741
48:00,100.0,101.0,28.0,9.0,14.0,201.0,15.0,26.0,3.0,3.0,5.0,8.0,5.0,16.0,1.0,2.0,1.0,8.0,16.0,36.0,3.0,4.0,1.0,7.0,21.0,44.0,17.0,44.0,19.0,112.0,3.0,6.0,3.0,6.0,2.0,17.0,7.0,13.0,1.0,11.0,9.0,26.0,20.0,22.0,42.0,9.0,6.0,35.0,16.0,6.0,,10.0,14.0,24.0,13.0,1.0,7.0,2.0,1.0,62.0,5.0,10.0,20.0,16.0,36.0,15.0,51.0,2.0,5.0,4.0,1.0,11.0,1.0,9.0,5.0,,2.0,,16.0,3.0,7.0,15.0,1.0,,20.0,1.0,24.0,1.0,8.0,3.0,3.0,1.0,3.0,2.0,95.0,26.0,28.0,3.0,0.47619047619047616,0.5555555555555556,0.8235294117647058,0.38636363636363635,0.5,0.09090909090909091,0.3953488372093023,0.4772727272727273,0.5,0.5384615384615384,0.5284090909090909,0.625,0.3541666666666667,0.5656565656565656,0.6071428571428571,0.43333333333333335,0.5,,0.13636363636363635,0.19230769230769232,0.0625,,0.6875,0.8,0.43478260869565216,0.8,0.19230769230769232,0.8,0.30612244897959184,0.5454545454545454,0.36363636363636365,0.10526315789473684,0.42857142857142855,0.6666666666666666,0.9,0.75,0.8,0.8,0.046511627906976744,100.5,0.6666666666666666,14.15,14.504950495049505,13.5,14.257425742574258,0.29545454545454547,0.5769230769230769,0.7142857142857143,0.4666666666666667,0.18181818181818182,0.3125,0.3333333333333333,0.4,0.022727272727272728,0.5,0.5,1.0,0.09090909090909091,0.125,0.125,1.0,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.8125,0.25,1.0,0.3333333333333333,0.75,1.0,0.3333333333333333,0.625,0.2916666666666667,0.14285714285714285,0.7954545454545454,0.45714285714285713,0.5568505747126437,0.535115,0.5611304347826087,0.09375,0.1568627450980392,0.15178571428571427,0.23214285714285715,4.759090909090909,25.75909090909091,0.28,2024-11-01,0022400136,BKN,,2.0,,4.0,,1.0,2.0,,,,2.0,,,,0.16666666666666666,,,0.16666666666666666,,1.0,1.0,1.0,2.0,1.0,0.022222222222222223,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612741
48:00,102.0,102.0,26.0,27.0,7.0,204.0,21.0,38.0,2.0,6.0,7.0,8.0,8.0,15.0,2.0,5.0,3.0,11.0,11.0,26.0,1.0,4.0,3.0,7.0,31.0,58.0,14.0,37.0,22.0,126.0,2.0,7.0,1.0,4.0,1.0,8.0,7.0,10.0,5.0,12.0,6.0,35.0,44.0,18.0,42.0,,4.0,26.0,11.0,6.0,,22.0,14.0,36.0,11.0,3.0,12.0,8.0,2.0,86.0,2.0,9.0,16.0,11.0,29.0,11.0,40.0,3.0,7.0,5.0,2.0,3.0,2.0,2.0,6.0,,1.0,,9.0,3.0,11.0,23.0,,2.0,18.0,1.0,25.0,5.0,13.0,2.0,6.0,1.0,7.0,6.0,118.0,35.0,26.0,1.0,0.7096774193548387,0.7586206896551724,1.0,0.3783783783783784,0.25,0.4166666666666667,0.3783783783783784,0.5344827586206896,0.2857142857142857,0.7,0.5473684210526316,0.3181818181818182,0.6590909090909091,0.5952380952380952,0.3333333333333333,0.7291666666666666,0.3894736842105263,,0.10344827586206896,0.15789473684210525,,,0.3333333333333333,0.5238095238095238,0.34615384615384615,0.8,0.08695652173913043,0.6585365853658537,0.22448979591836735,0.47058823529411764,0.14285714285714285,0.06666666666666667,0.125,0.5833333333333334,0.375,1.0,0.8461538461538461,0.7142857142857143,0.06976744186046512,102.0,0.8571428571428571,12.558823529411764,15.676470588235293,12.117647058823529,15.323529411764707,0.4,0.5526315789473685,0.65625,0.5714285714285714,0.15789473684210525,0.5333333333333333,0.5333333333333333,1.0,0.05263157894736842,0.4,0.4,1.0,0.11578947368421053,0.2727272727272727,0.2727272727272727,1.0,0.2736842105263158,0.4230769230769231,0.4230769230769231,1.0,0.5454545454545454,0.3333333333333333,0.36363636363636365,0.25,1.0,0.36363636363636365,0.875,0.3181818181818182,0.42857142857142855,0.7894736842105263,0.4230769230769231,0.5805968421052632,0.6013666666666667,0.5749590909090909,0.1262135922330097,0.19696969696969696,0.06349206349206349,0.2777777777777778,4.289655172413793,25.28108108108108,0.2549019607843137,2024-11-04,0022400160,UTA,,,2.0,5.0,2.0,1.0,1.0,1.0,1.0,,5.0,3.0,1.0,,,,,0.22727272727272727,0.4,,,,1.0,,,1.0,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612741
48:00,105.0,107.0,29.0,15.0,12.0,212.0,19.0,28.0,3.0,5.0,8.0,11.0,5.0,11.0,,5.0,7.0,19.0,5.0,23.0,,2.0,1.0,5.0,24.0,44.0,12.0,42.0,15.0,99.0,4.0,8.0,1.0,5.0,1.0,12.0,10.0,13.0,5.0,11.0,5.0,40.0,30.0,18.0,30.0,6.0,6.0,23.0,5.0,3.0,1.0,15.0,10.0,25.0,3.0,7.0,12.0,3.0,,60.0,9.0,6.0,22.0,14.0,38.0,15.0,53.0,4.0,8.0,5.0,3.0,11.0,3.0,8.0,12.0,,3.0,1.0,23.0,4.0,9.0,17.0,,1.0,19.0,1.0,23.0,1.0,10.0,2.0,2.0,2.0,2.0,2.0,87.0,40.0,29.0,2.0,0.625,0.7142857142857143,0.8333333333333334,0.2857142857142857,0.2,0.45454545454545453,0.2857142857142857,0.5454545454545454,0.5,0.7692307692307693,0.4883720930232558,0.4230769230769231,0.7291666666666666,0.5103092783505154,0.42857142857142855,0.7142857142857143,0.4883720930232558,0.023809523809523808,0.06818181818181818,0.03571428571428571,0.18181818181818182,,0.4782608695652174,0.6363636363636364,0.3,0.8461538461538461,0.3,0.75,0.3,0.3333333333333333,0.5,0.2222222222222222,0.4166666666666667,0.7142857142857143,0.45454545454545453,1.0,0.875,0.5,0.08695652173913043,106.0,1.0,13.952380952380953,13.22429906542056,13.038095238095238,12.83177570093458,0.32558139534883723,0.6785714285714286,0.7037037037037037,0.631578947368421,0.12790697674418605,0.45454545454545453,0.5555555555555556,0.6,0.05813953488372093,,,,0.22093023255813954,0.3684210526315789,0.3888888888888889,1.0,0.26744186046511625,0.21739130434782608,0.21739130434782608,0.6,0.38461538461538464,0.6,0.15384615384615385,,,0.4583333333333333,0.7272727272727273,0.20833333333333334,0.2,0.813953488372093,0.21739130434782608,0.5795906976744186,0.547825,0.6238708333333333,0.10526315789473684,0.18867924528301888,0.12121212121212122,0.40404040404040403,4.8522727272727275,24.454761904761902,0.2761904761904762,2024-11-06,0022400176,DAL,1.0,3.0,4.0,6.0,2.0,3.0,,,,,,,1.0,,0.23076923076923078,0.3333333333333333,1.0,0.25,0.6666666666666666,1.0,,,2.0,,,,0.05263157894736842,0.3333333333333333,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612741
48:00,96.0,98.0,22.0,34.0,9.0,194.0,21.0,33.0,3.0,7.0,5.0,8.0,10.0,15.0,1.0,4.0,4.0,8.0,11.0,28.0,2.0,4.0,1.0,5.0,32.0,52.0,15.0,36.0,10.0,119.0,3.0,7.0,2.0,4.0,2.0,14.0,6.0,10.0,2.0,8.0,7.0,25.0,32.0,32.0,42.0,3.0,6.0,28.0,11.0,4.0,,16.0,14.0,30.0,10.0,4.0,12.0,3.0,1.0,74.0,4.0,6.0,13.0,13.0,26.0,12.0,38.0,2.0,8.0,3.0,5.0,7.0,3.0,4.0,6.0,,3.0,,13.0,2.0,8.0,20.0,1.0,3.0,17.0,2.0,15.0,1.0,5.0,3.0,4.0,,4.0,3.0,105.0,25.0,22.0,3.0,0.5,0.5517241379310345,0.9333333333333333,0.4166666666666667,0.5,0.25,0.4166666666666667,0.6153846153846154,0.42857142857142855,0.6,0.6193181818181818,0.5454545454545454,0.5,0.6263157894736842,0.5833333333333334,0.5681818181818182,0.4090909090909091,,0.07692307692307693,0.12121212121212122,,,0.5384615384615384,0.6190476190476191,0.3,0.65,0.19047619047619047,0.6341463414634146,0.24390243902439024,0.5,,0.17647058823529413,0.25,0.5714285714285714,0.3333333333333333,1.0,0.6666666666666666,0.6,0.05405405405405406,97.0,0.75,14.864583333333334,14.826530612244898,14.0625,14.387755102040817,0.375,0.6363636363636364,0.7241379310344828,0.5714285714285714,0.17045454545454544,0.6666666666666666,0.6666666666666666,0.3,0.045454545454545456,0.25,0.25,1.0,0.09090909090909091,0.5,0.5,1.0,0.3181818181818182,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.6363636363636364,0.42857142857142855,0.36363636363636365,0.5,1.0,0.4444444444444444,0.625,0.2777777777777778,0.2,0.7840909090909091,0.39285714285714285,0.5785420454545455,0.607375,0.5975416666666667,0.05434782608695652,0.08928571428571429,0.11764705882352941,0.21008403361344538,4.551923076923076,25.705555555555556,0.22916666666666666,2024-11-07,0022400181,MIN,,,1.0,3.0,,1.0,2.0,,,,4.0,2.0,,,,,,0.16666666666666666,0.3333333333333333,,,,1.0,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,2024-25,2025,Regular Season,1610612741
48:00,104.0,106.0,19.0,32.0,12.0,210.0,20.0,32.0,4.0,7.0,3.0,3.0,10.0,18.0,3.0,3.0,6.0,10.0,7.0,29.0,,4.0,1.0,5.0,33.0,53.0,13.0,39.0,20.0,125.0,4.0,7.0,1.0,5.0,6.0,17.0,5.0,6.0,2.0,6.0,9.0,25.0,34.0,32.0,39.0,,4.0,29.0,7.0,5.0,,17.0,13.0,30.0,7.0,6.0,13.0,4.0,,73.0,7.0,9.0,18.0,15.0,36.0,16.0,52.0,2.0,12.0,10.0,2.0,8.0,3.0,4.0,10.0,2.0,4.0,,18.0,4.0,14.0,18.0,1.0,,19.0,,23.0,2.0,9.0,2.0,6.0,,6.0,1.0,108.0,25.0,19.0,2.0,0.5151515151515151,0.5483870967741935,1.0,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.6226415094339622,0.5714285714285714,0.8333333333333334,0.5706521739130435,0.4583333333333333,0.6666666666666666,0.6127450980392157,0.5666666666666667,0.78125,0.42391304347826086,,0.09433962264150944,0.125,0.05555555555555555,,0.4444444444444444,0.5769230769230769,0.45,0.9,0.2692307692307692,0.717391304347826,0.34782608695652173,0.6666666666666666,0.125,0.22727272727272727,0.5,0.5454545454545454,0.6,,0.9166666666666666,0.875,0.04878048780487805,105.0,0.16666666666666666,13.673076923076923,13.754716981132075,13.0,13.452830188679245,0.34782608695652173,0.625,0.7142857142857143,0.65,0.1956521739130435,0.5555555555555556,0.5882352941176471,0.4,0.03260869565217391,1.0,1.0,,0.10869565217391304,0.6,0.6,1.0,0.31521739130434784,0.2413793103448276,0.2413793103448276,1.0,0.5833333333333334,0.5714285714285714,0.3333333333333333,,,0.25,1.0,0.4166666666666667,0.2,0.7717391304347826,0.2413793103448276,0.5964847826086956,0.6037944444444444,0.5632208333333334,0.1,0.15,0.136,0.2,4.415094339622642,24.817948717948717,0.18269230769230768,2024-11-09,0022400198,ATL,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,6.0,1.0,1.0,,0.08333333333333333,1.0,1.0,0.08333333333333333,1.0,1.0,,,1.0,1.0,0.025,,,0.5,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612741
