PLAYER_ID,date,team_poss,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
965,20140429,97,0.0,1.0,0.0,0.493,-0.493,3575.0,0.7,0.3,0.3,4.03,3.71,3.23
979,20140429,94,2.0,3.0,0.667,0.539,0.128,4038.0,0.8,0.4,0.3,4.07,3.42,3.77
1889,20140429,84,2.0,3.0,0.667,0.394,0.273,3230.0,0.6,0.3,0.3,3.94,3.38,4.72
2034,20140429,97,1.0,7.0,0.143,0.397,-0.254,10500.0,2.0,1.2,0.8,3.92,4.21,3.55
2037,20140429,93,4.0,7.0,0.571,0.457,0.115,8779.0,1.7,0.9,0.8,3.91,4.16,3.65
2045,20140429,93,1.0,1.0,1.0,0.507,0.493,1876.0,0.4,0.2,0.2,4.6,5.84,3.8
2216,20140429,97,9.0,17.0,0.529,0.471,0.058,14571.0,2.8,1.6,1.2,4.04,4.16,3.89
2399,20140429,82,3.0,8.0,0.375,0.449,-0.074,13573.0,2.6,1.5,1.1,4.66,5.38,3.95
2403,20140429,84,4.0,12.0,0.333,0.44,-0.107,12359.0,2.3,1.2,1.1,3.55,3.61,3.48
2406,20140429,97,2.0,5.0,0.4,0.457,-0.057,8739.0,1.7,0.7,0.9,3.74,3.35,3.66
2419,20140429,97,6.0,11.0,0.545,0.477,0.068,7939.0,1.5,0.9,0.6,4.08,4.36,3.72
2430,20140429,82,4.0,6.0,0.667,0.508,0.159,9205.0,1.7,0.9,0.8,3.69,3.79,3.58
2440,20140429,93,5.0,11.0,0.455,0.469,-0.014,11871.0,2.2,1.2,1.1,4.29,4.58,4.38
2550,20140429,82,6.0,20.0,0.3,0.446,-0.146,15430.0,2.9,1.5,1.4,4.39,4.61,4.17
2555,20140429,97,2.0,4.0,0.5,0.46,0.04,4429.0,0.8,0.4,0.4,4.22,4.95,3.67
2570,20140429,97,2.0,7.0,0.286,0.446,-0.16,8275.0,1.6,0.7,0.8,3.91,4.0,3.41
2581,20140429,94,2.0,3.0,0.667,0.458,0.209,2260.0,0.4,0.3,0.2,4.42,5.2,6.09
2738,20140429,94,6.0,14.0,0.429,0.449,-0.02,15362.0,2.9,1.4,1.5,4.12,4.19,4.05
2754,20140429,97,4.0,10.0,0.4,0.464,-0.064,12194.0,2.3,1.4,0.9,4.11,4.56,3.58
2757,20140429,97,4.0,6.0,0.667,0.456,0.211,6338.0,1.2,0.8,0.4,4.66,5.35,3.69
2772,20140429,84,2.0,8.0,0.25,0.411,-0.161,13303.0,2.5,1.2,1.3,4.02,3.97,4.07
101108,20140429,93,8.0,11.0,0.727,0.44,0.287,13727.0,2.6,1.4,1.2,3.97,4.12,3.81
101110,20140429,84,2.0,10.0,0.2,0.422,-0.222,6307.0,1.2,0.7,0.5,3.99,4.48,3.47
101122,20140429,93,1.0,3.0,0.333,0.405,-0.071,1606.0,0.3,0.1,0.2,3.96,3.27,4.43
101135,20140429,94,4.0,9.0,0.444,0.575,-0.131,10280.0,1.9,1.0,1.0,4.13,4.59,4.12
101162,20140429,84,7.0,19.0,0.368,0.45,-0.081,11988.0,2.3,1.2,1.1,4.18,4.47,3.91
200755,20140429,93,2.0,8.0,0.25,0.466,-0.216,11002.0,2.1,1.2,0.9,4.49,4.97,4.0
200756,20140429,94,,,,,,144.0,0.0,0.0,0.0,0.0,0.0,0.0
200757,20140429,97,1.0,3.0,0.333,0.457,-0.124,3471.0,0.7,0.3,0.4,4.86,4.46,5.2
