EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFG2A,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,DefensiveGoaltends,FtPoints,OffThreePtRebounds,FTDefRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefTwoPtRebounds,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGA,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,SecondChanceFtPoints,PenaltyFtPoints,PenaltyPoints,LostBallTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,BlocksRecoveredPct,PenaltyPointsPct,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SelfOReb,Travels,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,SecondChanceArc3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedCorner3,StepOutOfBoundsTurnovers,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201161-201962-202694-202962-2568,1610612745,"Daequan Cook, Toney Douglas, Marcus Morris, Greg Smith, Carlos Delfino","Cook, Douglas, Morris, Smith, Delfino",201161-201962-202694-202962-2568,HOU,269.0,1,4.0,7.0,10.0,9.0,,2.0,19.0,2.0,3.0,,1.0,2.0,1.0,2.0,2.0,3.0,7.0,2.0,11.0,4.0,,1.0,,6.0,,,2.0,,3.0,4.0,2.0,1.0,9.0,1.0,2.0,5.0,2.0,7.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,,11.0,1.0,1.0,0.42857142857142855,,0.5,,0.55,,0.2222222222222222,,,0.5,0.25,1.0,0.8333333333333334,0.4,,0.5,,1.0,1.0,101.7100371747212,13.1,15.333333333333334,12.2,14.777777777777779,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,1.0,,0.5555555555555556,0.5374944444444444,0.6625,,7.785714285714286,24.75,,,,1.0,1.0,,,,,,2.0,1.0,,2.0,,1.0,,1.0,1.0,0.1,0.125,,,,1.0,3.0,1.0,,3.0,1.0,,,1.0,1.0,0.5,0.5,0.75,1.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1610612745,2013,2012-13,True
201161-201962-202694-203093-2568,1610612745,"Daequan Cook, Toney Douglas, Marcus Morris, Terrence Jones, Carlos Delfino","Cook, Douglas, Morris, Jones, Delfino",201161-201962-202694-203093-2568,HOU,145.0,1,2.0,3.0,5.0,6.0,3.0,,11.0,2.0,2.0,,,,,,3.0,2.0,2.0,3.0,10.0,7.0,,,,,4.0,,3.0,,,2.0,,,6.0,,,,,,1.0,,1.0,,,,,,1.0,,,,10.0,,,1.0,,1.0,,1.0,,0.6,,,,,,,,,,,,,109.24137931034484,11.4,14.666666666666666,11.4,12.0,0.4,1.0,1.0,,,,,,,0.6,,,1.0,0.6302,,,1.05,25.3,5.0,2.0,,,,,5.0,0.6302,1.0,,,,,,,,,,,,,,,,2.0,6.0,2.0,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,2.0,,0.4,,,10.0,,,,10.0,,1.0,,1.0,,,,,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.6,0.6666666666666666,0.6666666666666666,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1610612745,2013,2012-13,True
201161-201962-202700-202962-203093,1610612745,"Daequan Cook, Toney Douglas, Donatas Motiejunas, Greg Smith, Terrence Jones","Cook, Douglas, Motiejunas, Smith, Jones",201161-201962-202700-202962-203093,HOU,63.0,1,1.0,1.0,2.0,2.0,1.0,1.0,4.0,,1.0,,1.0,,1.0,3.0,,1.0,4.0,,2.0,1.0,,2.0,,2.0,,,,,1.0,1.0,,1.0,2.0,2.0,,1.0,2.0,3.0,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,0.25,,0.25,,0.25,,,,,,0.6666666666666666,,,0.6666666666666666,,,1.0,,,91.42857142857143,24.5,7.0,20.5,7.0,0.25,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,0.5,,0.25,0.443675,0.5609,,13.15,,2.0,4.0,,,,,2.0,0.443675,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,2.0,,,,2.0,,0.25,,1.0,,,,,,,,1.0,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201161-201962-202700-202962-203159,1610612745,"Daequan Cook, Toney Douglas, Donatas Motiejunas, Greg Smith, Scott Machado","Cook, Douglas, Motiejunas, Smith, Machado",201161-201962-202700-202962-203159,HOU,426.0,1,7.0,5.0,16.0,16.0,8.0,2.0,32.0,2.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,4.0,9.0,3.0,16.0,11.0,1.0,2.0,2.0,,8.0,2.0,1.0,1.0,,2.0,,,6.0,2.0,3.0,7.0,2.0,9.0,3.0,3.0,,2.0,2.0,4.0,,1.0,3.0,1.0,,,14.0,,,0.4444444444444444,0.5,0.5833333333333334,0.5,0.6153846153846154,0.5,0.25,0.1111111111111111,,0.5,0.4,1.0,1.0,0.3333333333333333,,1.0,,1.0,,108.16901408450705,15.6875,10.9375,15.4375,10.9375,0.25,0.6666666666666666,0.6666666666666666,,0.25,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.5,1.0,0.5,0.4820291666666667,0.4972,0.125,8.822222222222223,24.333333333333332,,,1.0,2.0,,,,,,,2.0,,,2.0,,1.0,,,,0.07692307692307693,0.1,1.0,2.0,2.0,2.0,6.0,2.0,2.0,4.0,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201161-201962-202700-203093-2568,1610612745,"Daequan Cook, Toney Douglas, Donatas Motiejunas, Terrence Jones, Carlos Delfino","Cook, Douglas, Motiejunas, Jones, Delfino",201161-201962-202700-203093-2568,HOU,319.0,1,5.0,8.0,13.0,14.0,3.0,,27.0,3.0,3.0,,,1.0,2.0,4.0,2.0,6.0,8.0,2.0,22.0,14.0,,,,2.0,10.0,,2.0,,1.0,3.0,1.0,,8.0,,4.0,6.0,,6.0,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,3.0,1.0,,22.0,0.16666666666666666,0.16666666666666666,0.75,,0.9,,0.9166666666666666,,0.2,,,1.0,,1.0,1.0,,,,,1.0,,121.88087774294671,9.692307692307692,13.785714285714286,9.692307692307692,13.785714285714286,0.3,1.0,1.0,0.3333333333333333,0.1,0.4,0.5,0.5,,0.2,,,0.5,0.5121450000000001,,,11.25,24.55,12.0,7.0,,,,1.0,12.0,0.5241166666666667,0.9230769230769231,,4.0,,1.0,4.0,,1.0,1.0,,,0.09090909090909091,0.1111111111111111,1.0,,,2.0,6.0,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,,0.3333333333333333,,4.0,22.0,,1.0,,22.0,1.0,1.0,,1.0,,,,,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,,,0.2222222222222222,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201161-201962-202718-202962-203093,1610612745,"Daequan Cook, Toney Douglas, Chandler Parsons, Greg Smith, Terrence Jones","Cook, Douglas, Parsons, Smith, Jones",201161-201962-202718-202962-203093,HOU,183.0,2,3.0,9.0,8.0,7.0,7.0,,15.0,2.0,2.0,,,1.0,1.0,1.0,1.0,3.0,4.0,1.0,13.0,4.0,,,,2.0,4.0,,1.0,1.0,1.0,2.0,1.0,,5.0,,,4.0,,4.0,1.0,1.0,,,,,,,1.0,3.0,,,13.0,0.3333333333333333,0.3333333333333333,0.75,,0.9,,0.9285714285714286,,0.2,0.25,,,,,0.6666666666666666,,,,,,,118.03278688524591,9.875,14.857142857142858,9.875,13.714285714285714,0.4,1.0,1.0,0.5,0.2,0.2,1.0,1.0,,0.2,,,0.6,0.44322,,,6.85,25.2,7.0,4.0,,,,,7.0,0.44322,0.875,,4.0,,,5.0,1.0,3.0,,,,0.42857142857142855,0.5,,,,1.0,3.0,1.0,,4.0,,2.0,2.0,2.0,1.0,1.0,1.0,0.8,1.0,,,,,,,2.0,1.0,0.4,,4.0,13.0,,,2.0,13.0,,0.9285714285714286,1.0,1.0,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9,1.0,1.0,1.0,,,0.2,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201161-201962-202718-202962-2568,1610612745,"Daequan Cook, Toney Douglas, Chandler Parsons, Greg Smith, Carlos Delfino","Cook, Douglas, Parsons, Smith, Delfino",201161-201962-202718-202962-2568,HOU,54.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,0.5,,1.0,80.0,36.0,9.0,31.0,9.0,,,,,,1.0,,,,,,,,0.3857,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201161-202332-202391-202694-2568,1610612745,"Daequan Cook, Cole Aldrich, Jeremy Lin, Marcus Morris, Carlos Delfino","Cook, Aldrich, Lin, Morris, Delfino",201161-202332-202391-202694-2568,HOU,100.0,1,2.0,6.0,5.0,4.0,,,9.0,2.0,2.0,,,,2.0,3.0,,4.0,5.0,,8.0,2.0,,,,2.0,6.0,,,,1.0,1.0,,1.0,2.0,,1.0,2.0,,2.0,1.0,,1.0,,,,,,,,,,8.0,0.25,0.25,0.8,,0.8,,0.8,,,,,,,1.0,0.6666666666666666,,,,,1.0,,129.6,8.6,14.25,8.6,13.75,0.4,1.0,1.0,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,0.4,0.58038,,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201161-202335-202391-202694-202962,1610612745,"Daequan Cook, Patrick Patterson, Jeremy Lin, Marcus Morris, Greg Smith","Cook, Patterson, Lin, Morris, Smith",201161-202335-202391-202694-202962,HOU,17.0,1,,2.0,1.0,,,1.0,1.0,,,,,1.0,,,,,1.0,,2.0,,,,2.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,84.70588235294117,17.0,,9.0,,,,,,1.0,,,,,,,,,0.3995,,1.0,10.5,,,,,,,,,,,,2.0,,,2.0,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201161-202391-202694-202962-203093,1610612745,"Daequan Cook, Jeremy Lin, Marcus Morris, Greg Smith, Terrence Jones","Cook, Lin, Morris, Smith, Jones",201161-202391-202694-202962-203093,HOU,284.0,1,5.0,-6.0,8.0,9.0,,2.0,17.0,1.0,2.0,,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,4.0,10.0,,2.0,,4.0,,,1.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,3.0,3.0,6.0,1.0,,1.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,,,4.0,1.0,1.0,0.2857142857142857,,0.25,,0.25,,0.125,0.14285714285714285,,0.6666666666666666,0.6,0.5,0.42857142857142855,0.5,,1.0,0.5,0.5,,86.19718309859155,17.25,16.22222222222222,16.875,14.333333333333334,0.25,0.5,0.5,1.0,0.25,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,,0.375,0.46474375,0.46015,,10.728571428571428,24.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,0.4,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612745,2013,2012-13,True
201161-202391-202718-203093-2568,1610612745,"Daequan Cook, Jeremy Lin, Chandler Parsons, Terrence Jones, Carlos Delfino","Cook, Lin, Parsons, Jones, Delfino",201161-202391-202718-203093-2568,HOU,22.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201166-201600-201935-202391-202718,1610612745,"Aaron Brooks, Omer Asik, James Harden, Jeremy Lin, Chandler Parsons","Brooks, Asik, Harden, Lin, Parsons",201166-201600-201935-202391-202718,HOU,271.0,1,5.0,10.0,10.0,10.0,4.0,,20.0,2.0,2.0,,,2.0,1.0,1.0,1.0,5.0,5.0,3.0,18.0,8.0,,,,6.0,4.0,,1.0,,3.0,5.0,2.0,1.0,12.0,,3.0,5.0,,5.0,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,2.0,,,18.0,0.6,0.6,1.0,,1.0,,1.0,,0.375,,,1.0,,0.75,0.7142857142857143,,,,,0.6666666666666666,1.0,106.2730627306273,13.5,13.6,13.5,11.8,0.25,1.0,1.0,1.0,0.25,0.125,1.0,1.0,1.0,0.125,,,0.625,0.55128125,,,9.26,23.766666666666666,,,,,,,,,,,2.0,,,2.0,,1.0,,,,0.1111111111111111,0.16666666666666666,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201166-201976-202341-202700-203080,1610612745,"Aaron Brooks, Patrick Beverley, James Anderson, Donatas Motiejunas, Thomas Robinson","Brooks, Beverley, Anderson, Motiejunas, Robinson",201166-201976-202341-202700-203080,HOU,303.0,1,5.0,-4.0,14.0,14.0,13.0,3.0,28.0,5.0,10.0,2.0,2.0,,,,4.0,5.0,10.0,4.0,10.0,14.0,2.0,2.0,4.0,6.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0,,6.0,3.0,1.0,4.0,4.0,8.0,3.0,3.0,,1.0,1.0,2.0,,,2.0,2.0,,,6.0,0.6,0.75,0.5,1.0,0.35714285714285715,0.5,0.3333333333333333,0.5,0.2857142857142857,0.3,0.3,0.5,0.6,0.5,0.6666666666666666,0.4444444444444444,0.6,,,1.0,,133.06930693069307,13.071428571428571,8.571428571428571,11.357142857142858,8.571428571428571,0.7142857142857143,0.5,0.7142857142857143,0.6,,,,,,0.2857142857142857,0.5,1.0,1.0,0.5580785714285714,0.42110000000000003,0.4,2.48,25.5,5.0,4.0,,1.0,,,5.0,0.5439666666666666,0.35714285714285715,,,1.0,2.0,2.0,,1.0,1.0,0.25,0.25,0.06666666666666667,0.09090909090909091,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,4.0,1.0,0.6666666666666666,,,2.0,,,,2.0,,0.14285714285714285,,0.2,,,,,,,2.0,1.0,,2.0,,,,0.25,0.16666666666666666,,,,,,0.3333333333333333,,,1.0,0.25,,,,2.0,,,,,,,1.0,,,,2.0,,,,,,,0.5,,,,,,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201166-201976-202341-202962-203080,1610612745,"Aaron Brooks, Patrick Beverley, James Anderson, Greg Smith, Thomas Robinson","Brooks, Beverley, Anderson, Smith, Robinson",201166-201976-202341-202962-203080,HOU,302.0,1,5.0,4.0,10.0,10.0,,,20.0,,,,,,,4.0,4.0,,4.0,4.0,9.0,5.0,,,,,,,4.0,,,3.0,,,9.0,,1.0,3.0,,3.0,2.0,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,9.0,,,,,0.5625,,0.5625,,0.5,,,0.6666666666666666,,1.0,0.75,,,,,1.0,,95.36423841059603,13.3,16.9,13.3,16.7,,,,,,0.5,,,,0.5,,,0.5,0.457325,,,18.875,25.625,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,9.0,3.0,,2.0,,,,,1.0,0.75,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,3.0,3.0,,,,0.75,0.75,1.0,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201166-201976-202341-203080-203093,1610612745,"Aaron Brooks, Patrick Beverley, James Anderson, Thomas Robinson, Terrence Jones","Brooks, Beverley, Anderson, Robinson, Jones",201166-201976-202341-203080-203093,HOU,277.0,1,5.0,2.0,9.0,9.0,,2.0,18.0,3.0,5.0,,,2.0,,2.0,,5.0,9.0,1.0,14.0,12.0,1.0,2.0,2.0,8.0,2.0,,,2.0,4.0,5.0,3.0,,11.0,3.0,2.0,4.0,3.0,7.0,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,,,12.0,0.8,0.8,0.5555555555555556,0.5,0.65,0.5,0.7,0.5,0.1,0.2222222222222222,0.4,1.0,0.75,0.6666666666666666,0.6,0.75,1.0,,0.5,0.6666666666666666,,93.57400722021661,15.333333333333334,15.444444444444445,11.666666666666666,14.555555555555555,0.5,0.6,1.0,1.0,0.2,0.2,,,,,,,0.6,0.54473,0.4295,0.14285714285714285,6.977777777777778,23.8,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.1,0.1111111111111111,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201166-201976-202341-203080-203317,1610612745,"Aaron Brooks, Patrick Beverley, James Anderson, Thomas Robinson, Tim Ohlbrecht","Brooks, Beverley, Anderson, Robinson, Ohlbrecht",201166-201976-202341-203080-203317,HOU,153.0,1,3.0,2.0,5.0,5.0,5.0,,10.0,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,4.0,2.0,,,,,2.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,2.0,,,4.0,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,,,,1.0,,,,,,,94.11764705882354,13.4,17.2,13.4,17.2,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,0.3333333333333333,0.4083666666666667,,,18.15,24.8,5.0,2.0,,1.0,1.0,1.0,5.0,0.4083666666666667,1.0,,2.0,,,3.0,1.0,1.0,,,,0.3333333333333333,0.5,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,2.0,4.0,,1.0,,4.0,1.0,0.5,,1.0,,,,,,,1.0,1.0,,1.0,,,,0.5,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201166-202341-202700-203080-2568,1610612745,"Aaron Brooks, James Anderson, Donatas Motiejunas, Thomas Robinson, Carlos Delfino","Brooks, Anderson, Motiejunas, Robinson, Delfino",201166-202341-202700-203080-2568,HOU,307.0,1,5.0,3.0,11.0,11.0,,3.0,22.0,4.0,5.0,2.0,2.0,2.0,,2.0,3.0,5.0,9.0,4.0,16.0,13.0,2.0,2.0,7.0,6.0,4.0,4.0,3.0,2.0,3.0,5.0,2.0,,12.0,2.0,1.0,2.0,3.0,5.0,1.0,,1.0,1.0,,1.0,,,,,,,9.0,0.6,1.0,0.5555555555555556,1.0,0.6153846153846154,1.1666666666666667,0.6153846153846154,1.1666666666666667,0.3076923076923077,0.2222222222222222,0.2,1.0,0.5,1.0,0.6666666666666666,0.5,,1.0,0.5,1.0,,103.19218241042346,13.181818181818182,14.727272727272727,12.363636363636363,14.545454545454545,0.38461538461538464,0.8,1.0,0.5,0.15384615384615385,0.15384615384615385,,,,0.23076923076923078,0.6666666666666666,1.0,0.6923076923076923,0.5513615384615385,0.607375,0.4375,6.988888888888889,25.1,11.0,9.0,,,,1.0,11.0,0.5513615384615385,1.0,,,1.0,,,,,,0.5,0.5,,,1.0,1.0,1.0,2.0,6.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.07692307692307693,1.0,1.0,1.0,5.0,,0.38461538461538464,,,16.0,1.0,,1.0,16.0,,0.6153846153846154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,4.0,1.0,1.0,0.5,0.5555555555555556,0.6153846153846154,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,4.0,0.8,,,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1610612745,2013,2012-13,True
