EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,FG3M,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,BlocksRecoveredPct,FTDefRebounds,DefFTReboundPct,HeaveAttempts,AtRimAssists,LostBallTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,Steals,BadPassSteals,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyArc3Accuracy,ShortMidRangePctBlocked,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Travels,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeAssists,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,LostBallSteals,BlockingFouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
101109-202697-2030-2546-2747,1610612752,"Raymond Felton, Iman Shumpert, Kenyon Martin, Carmelo Anthony, JR Smith","Felton, Shumpert, Martin, Anthony, Smith",101109-202697-2030-2546-2747,NYK,1436.0,8,24.0,-7.0,43.0,41.0,28.0,12.0,84.0,11.0,14.0,7.0,10.0,6.0,14.0,23.0,49.0,56.0,8.0,15.0,29.0,16.0,43.0,28.0,27.0,0.6086956521739131,0.5333333333333333,0.45588235294117646,0.3958333333333333,0.5444444444444444,0.46774193548387094,84.23398328690807,18.093023255813954,16.048780487804876,17.13953488372093,15.658536585365853,0.4117647058823529,0.7857142857142857,0.7857142857142857,0.17647058823529413,0.4166666666666667,0.7,0.7352941176470589,0.5172439393939394,0.5108652173913043,0.5918367346938775,5.547826086956522,0.6511627906976745,7.0,6.0,11.0,9.0,6.0,3.0,13.0,19.0,3.0,,5.0,3.0,0.3235294117647059,1.0,0.6470588235294118,,0.20588235294117646,0.25,27.527272727272727,5.0,1.0,3.0,4.0,1.0,1.0,12.0,3.0,1.0,1.0,6.0,6.0,,12.0,4.0,8.0,6.0,2.0,2.0,,6.0,8.0,3.0,3.0,3.0,0.42857142857142855,0.5454545454545454,0.09090909090909091,0.1,0.043478260869565216,,0.4,0.5714285714285714,0.4444444444444444,0.2777777777777778,,0.2857142857142857,0.8,1.0,0.08823529411764706,0.3333333333333333,0.3333333333333333,,0.11764705882352941,0.14285714285714285,0.14285714285714285,0.16666666666666666,18.0,10.0,15.0,24.0,4.0,,1.0,3.0,1.0,0.3333333333333333,2.0,1.0,1.0,5.0,,,7.0,0.45454545454545453,0.1951219512195122,0.2413793103448276,,1.0,1.0,,,,,3.0,2.0,,,,,0.1111111111111111,,,,,0.16666666666666666,0.16666666666666666,2.0,3.0,5.0,,6.0,,0.6,0.6,0.6,0.5,0.3333333333333333,0.4,0.594225,0.12244897959183673,1.0,,1.0,1.0,,,,3.0,4.0,1.0,0.6666666666666666,0.5,0.8,0.75,,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.1111111111111111,0.25,0.125,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-202697-2030-2546-467,1610612752,"Raymond Felton, Iman Shumpert, Kenyon Martin, Carmelo Anthony, Jason Kidd","Felton, Shumpert, Martin, Anthony, Kidd",101109-202697-2030-2546-467,NYK,628.0,2,10.0,9.0,19.0,19.0,8.0,8.0,38.0,1.0,1.0,,,2.0,7.0,9.0,27.0,18.0,3.0,3.0,14.0,8.0,27.0,14.0,8.0,0.7777777777777778,1.0,0.8846153846153846,1.0,0.9,1.0,87.13375796178345,15.473684210526315,17.57894736842105,15.473684210526315,17.42105263157895,0.07692307692307693,1.0,1.0,0.15384615384615385,,,0.38461538461538464,0.43210384615384617,0.4257666666666667,0.5185185185185185,13.033333333333333,0.42105263157894735,4.0,3.0,4.0,3.0,4.0,4.0,7.0,7.0,1.0,,4.0,1.0,0.3076923076923077,1.0,0.7777777777777778,,0.3076923076923077,0.5,26.025,,5.0,6.0,,3.0,3.0,6.0,,3.0,,3.0,6.0,2.0,15.0,,3.0,,3.0,1.0,,1.0,5.0,,,,0.42857142857142855,0.42857142857142855,0.75,0.75,,,0.75,0.6,,,,1.0,0.5,1.0,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.4,,0.75,0.75,0.75,4.0,2.0,4.0,4.0,,,,,0.5,,,,,,2.0,,2.0,,0.13333333333333333,0.18181818181818182,,2.0,2.0,9.0,3.0,3.0,,2.0,1.0,,,1.0,1.0,0.6666666666666666,,,,1.0,0.6666666666666666,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-202697-2030-2747-467,1610612752,"Raymond Felton, Iman Shumpert, Kenyon Martin, JR Smith, Jason Kidd","Felton, Shumpert, Martin, Smith, Kidd",101109-202697-2030-2747-467,NYK,70.0,2,1.0,-2.0,3.0,2.0,1.0,2.0,5.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,,102.85714285714285,13.333333333333334,15.0,13.333333333333334,14.5,,,,,,,1.0,0.298125,0.24165,,,0.3333333333333333,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,,0.5,,1.0,1.0,27.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-202697-2030-2747-948,1610612752,"Raymond Felton, Iman Shumpert, Kenyon Martin, JR Smith, Marcus Camby","Felton, Shumpert, Martin, Smith, Camby",101109-202697-2030-2747-948,NYK,12.0,1,,3.0,1.0,,1.0,,1.0,,,,,,,,3.0,,,,3.0,,3.0,3.0,1.0,,,1.5,1.5,1.5,1.5,120.0,10.0,,10.0,,,,,,,,1.0,0.4365,0.4365,1.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,22.8,,,,1.0,,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-202697-203142-2199-2546,1610612752,"Raymond Felton, Iman Shumpert, Chris Copeland, Tyson Chandler, Carmelo Anthony","Felton, Shumpert, Copeland, Chandler, Anthony",101109-202697-203142-2199-2546,NYK,657.0,2,11.0,-9.0,19.0,20.0,4.0,,39.0,2.0,2.0,1.0,1.0,1.0,4.0,9.0,13.0,22.0,1.0,1.0,4.0,2.0,13.0,4.0,4.0,0.4444444444444444,1.0,0.4230769230769231,0.5,0.4642857142857143,0.6666666666666666,85.47945205479452,16.210526315789473,17.45,16.210526315789473,16.45,0.15384615384615385,1.0,1.0,0.07692307692307693,0.5,1.0,0.46153846153846156,0.48259615384615384,0.603425,0.3076923076923077,12.466666666666667,0.21052631578947367,2.0,1.0,4.0,1.0,2.0,4.0,10.0,10.0,2.0,,5.0,1.0,0.3076923076923077,0.8,0.6666666666666666,1.0,0.15384615384615385,0.5,24.975,,2.0,6.0,2.0,,1.0,6.0,,,,3.0,4.0,2.0,9.0,,6.0,,3.0,,,2.0,4.0,3.0,3.0,4.0,0.75,0.75,0.25,0.25,,,0.6,0.6,,,,0.4,1.0,0.75,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,,,2.0,2.0,2.0,2.0,1.0,,3.0,1.0,,0.75,,,,1.0,3.0,1.0,,0.5,,,1.0,,,3.0,1.0,,1.0,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-202697-203142-2199-2747,1610612752,"Raymond Felton, Iman Shumpert, Chris Copeland, Tyson Chandler, JR Smith","Felton, Shumpert, Copeland, Chandler, Smith",101109-202697-203142-2199-2747,NYK,54.0,1,1.0,-1.0,2.0,2.0,2.0,,4.0,,,,,1.0,,1.0,2.0,3.0,,1.0,2.0,,2.0,2.0,2.0,,,,,0.5,0.5,106.66666666666666,19.5,7.5,19.5,6.0,,,,1.0,,,,0.3354,0.3354,1.0,12.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-202697-203142-2546-2747,1610612752,"Raymond Felton, Iman Shumpert, Chris Copeland, Carmelo Anthony, JR Smith","Felton, Shumpert, Copeland, Anthony, Smith",101109-202697-203142-2546-2747,NYK,87.0,1,1.0,-2.0,2.0,4.0,2.0,2.0,6.0,,,,,,,,3.0,5.0,,,3.0,,2.0,3.0,1.0,,,,,0.375,0.375,99.3103448275862,25.5,9.0,24.5,9.0,,,,,,,1.0,0.543,0.543,1.0,,1.0,,,1.0,1.0,,2.0,2.0,3.0,,,,,1.0,1.0,1.0,,,,24.3,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,3.0,3.0,3.0,6.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-202697-203142-2747-467,1610612752,"Raymond Felton, Iman Shumpert, Chris Copeland, JR Smith, Jason Kidd","Felton, Shumpert, Copeland, Smith, Kidd",101109-202697-203142-2747-467,NYK,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,70.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-202697-203143-2199-2546,1610612752,"Raymond Felton, Iman Shumpert, Pablo Prigioni, Tyson Chandler, Carmelo Anthony","Felton, Shumpert, Prigioni, Chandler, Anthony",101109-202697-203143-2199-2546,NYK,6938.0,10,116.0,-15.0,203.0,202.0,14.0,10.0,405.0,34.0,56.0,2.0,3.0,41.0,54.0,135.0,194.0,209.0,4.0,8.0,20.0,58.0,160.0,20.0,14.0,0.4,0.5,0.46153846153846156,0.6363636363636364,0.48484848484848486,0.6333333333333333,84.05880657249928,16.88177339901478,17.38118811881188,16.11822660098522,16.594059405940595,0.3076923076923077,0.6071428571428571,0.68,0.22527472527472528,0.2727272727272727,0.6666666666666666,0.5659340659340659,0.5105991758241758,0.5145181818181818,0.10309278350515463,8.289629629629628,0.06896551724137931,35.0,3.0,47.0,3.0,35.0,17.0,84.0,114.0,18.0,,35.0,1.0,0.25824175824175827,0.8095238095238095,0.7904761904761904,1.0,0.19230769230769232,0.2727272727272727,25.095744680851062,25.0,10.0,38.0,12.0,15.0,20.0,50.0,12.0,15.0,10.0,25.0,41.0,4.0,98.0,25.0,66.0,30.0,17.0,9.0,2.0,15.0,39.0,6.0,5.0,6.0,0.46296296296296297,0.5102040816326531,0.425531914893617,0.425531914893617,0.07407407407407407,,0.4857142857142857,0.7857142857142857,0.30864197530864196,0.26851851851851855,0.21428571428571427,0.5833333333333334,0.8648648648648649,0.7894736842105263,0.2087912087912088,0.2631578947368421,0.2631578947368421,0.4,0.06593406593406594,0.42857142857142855,0.42857142857142855,0.42857142857142855,26.0,6.0,51.0,37.0,2.0,1.0,2.0,,0.8695652173913043,0.3333333333333333,1.0,0.5,,18.0,8.0,7.0,15.0,0.5294117647058824,0.07653061224489796,0.10067114093959731,5.0,2.0,2.0,48.0,16.0,11.0,5.0,12.0,8.0,,4.0,4.0,0.8,0.6666666666666666,0.4166666666666667,0.4166666666666667,1.0,0.7333333333333333,0.6666666666666666,0.0975609756097561,10.0,9.0,16.0,7.0,34.0,,0.5625,0.6136363636363636,0.6538461538461539,0.2903225806451613,0.24390243902439024,0.2702702702702703,0.5745368421052631,0.17525773195876287,2.0,4.0,7.0,1.0,,,0.10714285714285714,8.0,12.0,3.0,0.45454545454545453,0.3,0.5454545454545454,0.6666666666666666,0.375,,10.0,4.0,1.0,4.0,1.0,,2.0,0.25,0.14814814814814814,0.14285714285714285,,,4.0,,,,,1.0,3.0,5.0,3.0,6.0,3.0,1.0,1.0,2.0,0.5,0.15,0.030612244897959183,0.045454545454545456,0.22727272727272727,0.6,1.0,,,,,,,,,,1610612752,2013,2012-13,True
101109-202697-203143-2546-2747,1610612752,"Raymond Felton, Iman Shumpert, Pablo Prigioni, Carmelo Anthony, JR Smith","Felton, Shumpert, Prigioni, Anthony, Smith",101109-202697-203143-2546-2747,NYK,27.0,1,,-1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,106.66666666666666,18.0,9.0,18.0,9.0,,,,,,,1.0,0.2892,0.2892,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,28.9,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-202697-2199-2546-2747,1610612752,"Raymond Felton, Iman Shumpert, Tyson Chandler, Carmelo Anthony, JR Smith","Felton, Shumpert, Chandler, Anthony, Smith",101109-202697-2199-2546-2747,NYK,4516.0,11,75.0,-34.0,135.0,137.0,61.0,37.0,272.0,15.0,29.0,6.0,9.0,10.0,28.0,67.0,126.0,160.0,10.0,24.0,56.0,32.0,108.0,56.0,61.0,0.417910447761194,0.4166666666666667,0.4947916666666667,0.5135135135135135,0.5530973451327433,0.5957446808510638,86.73162090345438,15.733333333333333,17.45985401459854,15.118518518518519,16.080291970802918,0.3020833333333333,0.5172413793103449,0.5769230769230769,0.10416666666666667,0.24324324324324326,0.6666666666666666,0.6041666666666666,0.4827432291666667,0.4652445945945946,0.4444444444444444,9.946268656716418,0.45185185185185184,24.0,10.0,29.0,13.0,24.0,17.0,46.0,56.0,16.0,,32.0,18.0,0.3020833333333333,0.8095238095238095,0.6,1.0,0.25,0.2702702702702703,24.95862068965517,11.0,10.0,28.0,5.0,9.0,13.0,24.0,9.0,9.0,3.0,12.0,22.0,5.0,54.0,7.0,25.0,10.0,16.0,10.0,2.0,14.0,36.0,5.0,5.0,5.0,0.42857142857142855,0.42857142857142855,0.4482758620689655,0.4482758620689655,0.04477611940298507,,0.5,0.5102040816326531,0.1794871794871795,0.18181818181818182,0.1111111111111111,0.3333333333333333,0.631578947368421,0.7647058823529411,0.2916666666666667,0.35714285714285715,0.35714285714285715,0.5,0.052083333333333336,0.375,0.375,0.375,31.0,18.0,35.0,37.0,4.0,,3.0,4.0,0.6666666666666666,0.6,4.0,1.0,,6.0,6.0,5.0,13.0,0.4,0.12844036697247707,0.16455696202531644,4.0,3.0,6.0,30.0,10.0,7.0,3.0,9.0,5.0,3.0,4.0,2.0,0.7692307692307693,0.46153846153846156,0.8,0.8,0.75,0.7777777777777778,0.3,,3.0,4.0,6.0,7.0,18.0,1.0,0.6666666666666666,0.7857142857142857,0.85,0.14285714285714285,0.3,0.3,0.49971666666666664,0.14285714285714285,2.0,2.0,3.0,1.0,1.0,,0.10344827586206896,1.0,3.0,1.0,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,3.0,,3.0,,4.0,,1.0,3.0,,0.1875,,0.08108108108108109,0.03333333333333333,1.0,3.0,1.0,,,1.0,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.2,0.019230769230769232,0.14285714285714285,,,,1.0,1.0,1.0,1.0,,,,,,1610612752,2013,2012-13,True
101109-202697-2199-2546-467,1610612752,"Raymond Felton, Iman Shumpert, Tyson Chandler, Carmelo Anthony, Jason Kidd","Felton, Shumpert, Chandler, Anthony, Kidd",101109-202697-2199-2546-467,NYK,1289.0,6,21.0,17.0,39.0,37.0,15.0,7.0,76.0,7.0,9.0,2.0,2.0,3.0,14.0,24.0,43.0,26.0,5.0,8.0,17.0,12.0,34.0,17.0,15.0,0.5833333333333334,0.625,0.5151515151515151,0.5,0.581081081081081,0.5666666666666667,84.90302560124127,15.948717948717949,18.027027027027028,15.692307692307692,15.72972972972973,0.2727272727272727,0.7777777777777778,0.875,0.09090909090909091,0.15384615384615385,1.0,0.5454545454545454,0.47982272727272723,0.4640192307692308,0.3953488372093023,11.329166666666666,0.38461538461538464,8.0,4.0,9.0,5.0,8.0,6.0,18.0,24.0,2.0,,8.0,2.0,0.2727272727272727,0.75,0.7391304347826086,1.0,0.24242424242424243,0.3076923076923077,25.466666666666665,5.0,6.0,12.0,1.0,2.0,2.0,16.0,,2.0,1.0,8.0,10.0,5.0,22.0,4.0,11.0,6.0,6.0,4.0,,5.0,8.0,3.0,3.0,3.0,0.5714285714285714,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.041666666666666664,,0.75,0.7333333333333333,0.4,0.35294117647058826,0.3333333333333333,0.6,0.8,0.7142857142857143,0.36363636363636365,0.5,0.5,0.8333333333333334,0.030303030303030304,0.25,0.25,0.25,9.0,4.0,9.0,9.0,2.0,,1.0,2.0,0.8,0.3333333333333333,1.0,1.0,,3.0,2.0,1.0,3.0,0.42857142857142855,0.08571428571428572,0.11538461538461539,,1.0,1.0,6.0,2.0,2.0,,3.0,2.0,,1.0,1.0,1.0,0.2,,,,1.0,0.25,,1.0,2.0,2.0,2.0,9.0,,1.0,0.875,0.9,0.5,0.3333333333333333,0.3333333333333333,0.561175,0.20930232558139536,,,1.0,1.0,,,0.1111111111111111,2.0,2.0,,0.5,,0.5,1.0,,1.0,4.0,2.0,,1.0,1.0,,,,0.2857142857142857,1.0,0.07692307692307693,,,,,,,,1.0,2.0,1.0,2.0,,,,,0.5,0.16666666666666666,,,0.5,0.5,1.0,,,,,,,,,,1610612752,2013,2012-13,True
101109-202697-2199-2747-467,1610612752,"Raymond Felton, Iman Shumpert, Tyson Chandler, JR Smith, Jason Kidd","Felton, Shumpert, Chandler, Smith, Kidd",101109-202697-2199-2747-467,NYK,11.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-202697-2546-2747-467,1610612752,"Raymond Felton, Iman Shumpert, Carmelo Anthony, JR Smith, Jason Kidd","Felton, Shumpert, Anthony, Smith, Kidd",101109-202697-2546-2747-467,NYK,4.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-202697-2546-467-948,1610612752,"Raymond Felton, Iman Shumpert, Carmelo Anthony, Jason Kidd, Marcus Camby","Felton, Shumpert, Anthony, Kidd, Camby",101109-202697-2546-467-948,NYK,57.0,1,1.0,1.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,3.0,2.0,,1.0,3.0,,3.0,3.0,2.0,,,0.75,0.75,0.75,0.75,101.05263157894737,13.0,15.5,13.0,15.5,,,,,,,0.5,0.42835,0.42835,1.0,19.9,1.0,,,1.0,1.0,,,1.0,1.0,,,,,0.5,,0.5,,,,23.0,,,1.0,1.0,,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,0.5,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
