EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FG2APctBlocked,AtRimPctBlocked,PtsUnassisted2s,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,PtsUnassisted3s,BlockedAtRim,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,Loose Ball Fouls,Corner3FGM,Corner3FGA,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,DefCorner3ReboundPct,BlockingFouls,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveMakes,HeaveAttempts,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,3SecondViolations,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
101109-200779-203143-2747-739,1610612752,"Raymond Felton, Steve Novak, Pablo Prigioni, JR Smith, Rasheed Wallace","Felton, Novak, Prigioni, Smith, Wallace",101109-200779-203143-2747-739,NYK,182.0,2,3.0,-3.0,5.0,6.0,5.0,1.0,11.0,,,,,,2.0,,2.0,1.0,2.0,,2.0,,2.0,5.0,1.0,2.0,,2.0,,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,,3.0,3.0,,,1.0,2.0,,2.0,2.0,5.0,,1.0,1.0,,,,,0.5,0.5,0.25,0.25,0.2,0.2,0.5,,87.03296703296704,14.0,18.666666666666668,14.0,18.666666666666668,,,,,0.5,,,,,,0.5,,0.5,,0.33608333333333335,0.33608333333333335,1.0,14.2,44.8,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,0.25,,,,0.25,,,,,,1.0,1.0,,,,1.0,,1.0,0.2,0.3333333333333333,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200779-203143-2747-948,1610612752,"Raymond Felton, Steve Novak, Pablo Prigioni, JR Smith, Marcus Camby","Felton, Novak, Prigioni, Smith, Camby",101109-200779-203143-2747-948,NYK,160.0,1,3.0,-10.0,3.0,4.0,,,7.0,,1.0,,,,2.0,,,,2.0,,2.0,,,10.0,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,63.0,27.666666666666668,19.25,27.333333333333332,19.25,0.25,,,,0.5,,,,,,,,0.75,,0.491075,,,9.65,24.5,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,0.5,,0.25,1.0,,,,,,0.25,0.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200779-2199-2405-2747,1610612752,"Raymond Felton, Steve Novak, Tyson Chandler, Amar'e Stoudemire, JR Smith","Felton, Novak, Chandler, Stoudemire, Smith",101109-200779-2199-2405-2747,NYK,238.0,2,4.0,-7.0,5.0,7.0,,,12.0,1.0,1.0,,,,,,,1.0,4.0,,,,2.0,9.0,,,,,,,,,,,,,,,,,,3.0,3.0,,,2.0,,,2.0,,,,,,,,,,0.25,,0.25,,0.25,,,,72.60504201680672,21.2,18.857142857142858,21.2,14.142857142857142,0.25,1.0,1.0,,,,,,,,,,0.25,,0.42535,,,11.875,,,1.0,,,,0.25,0.375,,,,1.0,2.0,,,,,,2.0,,,,,,,,0.5,,,0.5,0.25,,,,0.5,,,,,,1.0,,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200779-2199-2405-467,1610612752,"Raymond Felton, Steve Novak, Tyson Chandler, Amar'e Stoudemire, Jason Kidd","Felton, Novak, Chandler, Stoudemire, Kidd",101109-200779-2199-2405-467,NYK,205.0,1,3.0,-3.0,8.0,7.0,7.0,,15.0,2.0,3.0,2.0,3.0,,2.0,,2.0,3.0,5.0,,2.0,1.0,7.0,10.0,3.0,5.0,,2.0,1.0,7.0,,,2.0,,,,,,,,,1.0,1.0,,,2.0,2.0,,7.0,7.0,7.0,,,,,,,,0.6,0.6,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,,105.3658536585366,14.0,13.285714285714286,14.0,13.285714285714286,0.42857142857142855,0.6666666666666666,1.0,,0.2857142857142857,,,,0.42857142857142855,0.6666666666666666,0.2857142857142857,,0.7142857142857143,,0.5077857142857143,0.5077857142857143,1.0,7.76,26.3,0.875,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,1.0,,,,,0.2,0.3333333333333333,6.0,2.0,2.0,1.0,0.14285714285714285,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200779-2199-2546-2747,1610612752,"Raymond Felton, Steve Novak, Tyson Chandler, Carmelo Anthony, JR Smith","Felton, Novak, Chandler, Anthony, Smith",101109-200779-2199-2546-2747,NYK,6125.0,28,102.0,8.0,189.0,194.0,50.0,59.0,383.0,43.0,66.0,7.0,13.0,15.0,39.0,4.0,11.0,72.0,126.0,17.0,51.0,30.0,225.0,217.0,13.0,29.0,4.0,11.0,12.0,50.0,62.0,36.0,39.0,15.0,31.0,12.0,43.0,10.0,20.0,98.0,2.0,67.0,99.0,25.0,43.0,46.0,42.0,4.0,199.0,50.0,50.0,4.0,0.4305555555555556,0.4696969696969697,0.7058823529411765,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.5714285714285714,0.4482758620689655,0.5508474576271186,0.475,0.5803108808290155,0.5434782608695652,0.288135593220339,0.6666666666666666,90.04408163265306,15.248677248677248,16.716494845360824,14.43915343915344,15.891752577319588,0.3728813559322034,0.6515151515151515,0.6825396825396826,0.46511627906976744,0.22033898305084745,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.325,0.5384615384615384,0.275,0.36363636363636365,0.6610169491525424,0.38461538461538464,0.5287062146892656,0.51076875,0.2222222222222222,7.126190476190476,24.898039215686275,0.26455026455026454,40.0,14.0,1.0,14.0,0.6349206349206349,0.6701030927835051,0.9047619047619048,24.0,13.0,29.0,31.0,11.0,23.0,26.0,3.0,20.0,25.0,32.0,2.0,3.0,0.4782608695652174,0.46296296296296297,0.48148148148148145,0.37735849056603776,0.7352941176470589,0.3764705882352941,0.2,0.7407407407407407,0.1638418079096045,0.4482758620689655,0.4642857142857143,0.23076923076923078,0.1751412429378531,0.5311119047619047,0.11555555555555555,4.0,5.0,17.0,28.0,9.0,0.031746031746031744,0.045454545454545456,82.0,15.0,10.0,20.0,0.10582010582010581,0.14492753623188406,16.0,15.0,12.0,6.0,0.5135135135135135,0.42857142857142855,0.5161290322580645,0.5161290322580645,3.0,,,8.0,2.0,2.0,12.0,2.0,11.0,5.0,0.39285714285714285,0.4,0.06779661016949153,0.16666666666666666,0.16666666666666666,1.0,7.0,17.0,,4.0,1.0,12.0,8.0,12.0,6.0,5.0,6.0,2.0,0.034482758620689655,0.375,0.5909090909090909,0.25,0.391304347826087,0.3333333333333333,0.07317073170731707,0.5,0.6296296296296297,0.4117647058823529,,0.7142857142857143,,6.0,,1.0,4.0,1.0,,,0.25,0.2857142857142857,0.14814814814814814,0.25,,5.0,,,,5.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200779-2199-2546-467,1610612752,"Raymond Felton, Steve Novak, Tyson Chandler, Carmelo Anthony, Jason Kidd","Felton, Novak, Chandler, Anthony, Kidd",101109-200779-2199-2546-467,NYK,2021.0,14,34.0,-20.0,59.0,58.0,24.0,23.0,117.0,10.0,14.0,5.0,7.0,8.0,16.0,3.0,7.0,16.0,33.0,9.0,22.0,9.0,68.0,88.0,6.0,14.0,3.0,8.0,4.0,25.0,22.0,18.0,15.0,8.0,11.0,6.0,17.0,5.0,7.0,40.0,2.0,14.0,21.0,8.0,12.0,7.0,9.0,1.0,57.0,25.0,24.0,1.0,0.6875,0.6875,0.6666666666666666,0.4090909090909091,0.375,0.42857142857142855,0.48484848484848486,0.42857142857142855,0.5363636363636364,0.4772727272727273,0.5689655172413793,0.5217391304347826,0.4,1.0,83.3646709549728,18.050847457627118,16.482758620689655,17.338983050847457,15.586206896551724,0.2545454545454545,0.7142857142857143,0.7142857142857143,0.7,0.2909090909090909,0.5,0.5,0.625,0.3181818181818182,0.7142857142857143,0.3181818181818182,0.42857142857142855,0.6545454545454545,0.5333333333333333,0.5143148148148148,0.5208477272727273,0.36764705882352944,10.121212121212121,26.031818181818185,0.4067796610169492,4.0,2.0,,2.0,0.5,0.6666666666666666,1.0,7.0,1.0,5.0,14.0,1.0,3.0,11.0,1.0,3.0,8.0,7.0,2.0,,0.3333333333333333,0.8,0.8333333333333334,0.17647058823529413,0.8,0.2413793103448276,0.3333333333333333,0.7777777777777778,0.09090909090909091,0.2,0.25,1.0,0.2545454545454545,0.562775,0.16176470588235295,1.0,2.0,5.0,9.0,5.0,0.030303030303030304,,10.0,3.0,,3.0,0.05263157894736842,0.08571428571428572,5.0,9.0,2.0,1.0,0.3333333333333333,0.5,0.35714285714285715,0.35714285714285715,,,,1.0,,1.0,6.0,1.0,4.0,2.0,0.4444444444444444,,0.10909090909090909,0.16666666666666666,0.16666666666666666,1.0,1.0,2.0,,2.0,3.0,,3.0,4.0,1.0,3.0,2.0,1.0,0.2,0.3333333333333333,,,0.14285714285714285,0.6,0.03571428571428571,0.6,0.4,0.5,,1.0,,,,2.0,2.0,2.0,,1.0,1.0,1.0,0.4,1.0,,1.0,2.0,,1.0,1.0,,,,0.045454545454545456,,,,1.0,,,,,,,,,,1.0,,,,,,,,1610612752,2013,2012-13,True
101109-200779-2199-2747-467,1610612752,"Raymond Felton, Steve Novak, Tyson Chandler, JR Smith, Jason Kidd","Felton, Novak, Chandler, Smith, Kidd",101109-200779-2199-2747-467,NYK,2858.0,15,48.0,-1.0,85.0,95.0,40.0,31.0,180.0,14.0,21.0,8.0,12.0,5.0,11.0,1.0,5.0,26.0,49.0,8.0,16.0,24.0,100.0,101.0,13.0,26.0,2.0,7.0,13.0,45.0,24.0,12.0,10.0,5.0,12.0,4.0,16.0,2.0,8.0,36.0,2.0,39.0,48.0,11.0,24.0,22.0,30.0,8.0,85.0,45.0,40.0,7.0,0.46153846153846156,0.5217391304347826,0.5,0.5,0.2857142857142857,0.5333333333333333,0.5306122448979592,0.5,0.5846153846153846,0.48484848484848486,0.6329113924050633,0.5487804878048781,0.24615384615384617,1.0,90.6927921623513,14.258823529411766,17.326315789473686,13.776470588235295,15.473684210526315,0.3230769230769231,0.6666666666666666,0.8235294117647058,0.5714285714285714,0.16923076923076924,0.45454545454545453,0.5,0.4,0.36363636363636365,0.6666666666666666,0.15151515151515152,0.2,0.5692307692307692,0.5,0.4975640625,0.4879140625,0.45,8.781632653061225,26.48125,0.47058823529411764,21.0,2.0,,2.0,0.6363636363636364,0.6607142857142857,0.9090909090909091,10.0,5.0,13.0,15.0,5.0,6.0,15.0,,7.0,16.0,9.0,,2.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.30434782608695654,0.6956521739130435,0.3,0.125,0.7222222222222222,0.2,0.38461538461538464,0.45454545454545453,,0.23076923076923078,0.4659,0.15,6.0,1.0,8.0,17.0,5.0,0.12244897959183673,0.19047619047619047,28.0,4.0,2.0,8.0,0.11267605633802817,0.14545454545454545,7.0,12.0,2.0,2.0,0.5,1.0,0.4666666666666667,0.4666666666666667,2.0,,,2.0,3.0,3.0,5.0,2.0,9.0,5.0,0.5294117647058824,0.5,0.07692307692307693,0.6,0.6,0.6666666666666666,4.0,4.0,,,5.0,6.0,4.0,2.0,1.0,2.0,4.0,3.0,0.15384615384615385,0.2857142857142857,0.5714285714285714,0.25,,1.0,0.041666666666666664,0.5714285714285714,0.6666666666666666,1.0,,0.6,,2.0,,,,,,1.0,,0.25,,,2.0,1.0,1.0,1.0,2.0,1.0,,,,0.06060606060606061,0.5,,,,,,,,1.0,0.0625,,,,,,,,0.09090909090909091,,,,1610612752,2013,2012-13,True
101109-200779-2199-2747-739,1610612752,"Raymond Felton, Steve Novak, Tyson Chandler, JR Smith, Rasheed Wallace","Felton, Novak, Chandler, Smith, Wallace",101109-200779-2199-2747-739,NYK,156.0,3,3.0,-1.0,4.0,5.0,1.0,1.0,9.0,,2.0,,,,,,,2.0,6.0,,,2.0,6.0,7.0,,,,,2.0,2.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,4.0,,,2.0,2.0,,6.0,2.0,1.0,,0.5,0.5,,,,,0.3333333333333333,,0.3333333333333333,,0.42857142857142855,1.0,,,83.07692307692308,23.0,12.8,19.75,12.8,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.45740000000000003,,0.3333333333333333,7.233333333333333,,0.25,1.0,,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,2.0,,1.0,3.0,,3.0,,,,,,0.75,,0.75,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.6131,,,,,,,,,2.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200779-2405-2546-2747,1610612752,"Raymond Felton, Steve Novak, Amar'e Stoudemire, Carmelo Anthony, JR Smith","Felton, Novak, Stoudemire, Anthony, Smith",101109-200779-2405-2546-2747,NYK,1670.0,10,28.0,-24.0,51.0,57.0,18.0,19.0,108.0,13.0,24.0,3.0,8.0,3.0,8.0,,2.0,18.0,41.0,3.0,9.0,9.0,54.0,78.0,7.0,16.0,,2.0,4.0,18.0,12.0,9.0,8.0,3.0,6.0,3.0,9.0,3.0,3.0,21.0,1.0,13.0,27.0,3.0,9.0,13.0,12.0,1.0,42.0,18.0,18.0,1.0,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,,0.3333333333333333,0.43902439024390244,0.4375,0.45,0.3888888888888889,0.4909090909090909,0.45,0.18,1.0,93.12574850299401,15.96078431372549,15.017543859649123,14.647058823529411,14.543859649122806,0.48,0.5416666666666666,0.6190476190476191,0.23076923076923078,0.16,0.375,0.375,1.0,0.4444444444444444,0.375,0.1111111111111111,,0.66,0.375,0.5274329999999999,0.47855833333333336,0.3333333333333333,6.626829268292683,25.200000000000003,0.35294117647058826,7.0,1.0,,1.0,0.7,0.6666666666666666,0.75,7.0,2.0,7.0,10.0,6.0,12.0,12.0,1.0,11.0,5.0,14.0,,1.0,0.5,0.46153846153846156,0.46153846153846156,0.5,0.625,0.48148148148148145,0.2857142857142857,0.6666666666666666,0.14,0.2857142857142857,0.3333333333333333,0.5,0.2,0.5585208333333334,0.2222222222222222,4.0,2.0,4.0,9.0,4.0,0.0975609756097561,0.125,24.0,5.0,4.0,6.0,0.1111111111111111,0.13333333333333333,3.0,,1.0,,0.5,,0.3,0.3,,,,2.0,,,1.0,,5.0,5.0,0.5555555555555556,1.0,0.02,,,,6.0,10.0,,1.0,,8.0,2.0,2.0,2.0,1.0,,1.0,0.14285714285714285,0.4,0.7,0.4,0.5,,0.08333333333333333,0.6666666666666666,0.7692307692307693,0.6,,0.6,,1.0,,,1.0,,,,,0.16666666666666666,0.07692307692307693,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,1610612752,2013,2012-13,True
101109-200779-2405-2747-467,1610612752,"Raymond Felton, Steve Novak, Amar'e Stoudemire, JR Smith, Jason Kidd","Felton, Novak, Stoudemire, Smith, Kidd",101109-200779-2405-2747-467,NYK,226.0,2,4.0,-2.0,7.0,9.0,2.0,4.0,16.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,3.0,,1.0,1.0,3.0,5.0,1.0,1.0,,,1.0,3.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,6.0,6.0,1.0,3.0,1.0,2.0,,3.0,3.0,2.0,,1.0,1.0,,,,,0.3333333333333333,1.0,0.25,1.0,0.3,0.75,0.25,,101.94690265486726,14.857142857142858,13.555555555555555,14.857142857142858,13.444444444444445,0.25,1.0,1.0,1.0,0.25,,,,1.0,1.0,,,0.5,,0.5191125,0.7284,1.0,9.466666666666667,25.2,0.2857142857142857,3.0,,,,1.0,0.8571428571428571,1.0,,,1.0,1.0,,,,,,3.0,,,1.0,,,,,0.75,,,0.6666666666666666,0.25,,,,0.25,,,,,,2.0,,,,,,,1.0,0.2,0.25,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200779-2546-2747-467,1610612752,"Raymond Felton, Steve Novak, Carmelo Anthony, JR Smith, Jason Kidd","Felton, Novak, Anthony, Smith, Kidd",101109-200779-2546-2747-467,NYK,1152.0,12,19.0,-9.0,36.0,45.0,21.0,18.0,81.0,7.0,7.0,2.0,2.0,3.0,6.0,2.0,5.0,11.0,16.0,4.0,8.0,13.0,47.0,56.0,4.0,8.0,3.0,6.0,9.0,26.0,10.0,12.0,6.0,3.0,5.0,4.0,9.0,3.0,3.0,22.0,,15.0,19.0,6.0,12.0,11.0,17.0,3.0,45.0,26.0,21.0,3.0,0.45454545454545453,0.5,1.0,0.5,0.5,0.5,0.6875,0.5,0.7083333333333334,0.6071428571428571,0.7258064516129032,0.65,0.3333333333333333,,101.25,12.722222222222221,15.422222222222222,12.277777777777779,14.777777777777779,0.2916666666666667,1.0,1.0,0.42857142857142855,0.25,0.5,0.5,1.0,0.14285714285714285,1.0,0.35714285714285715,0.4,0.625,0.5,0.4949354166666667,0.45283214285714285,0.5531914893617021,6.99375,24.6125,0.5833333333333334,9.0,1.0,,1.0,0.6923076923076923,0.7142857142857143,0.6666666666666666,4.0,2.0,6.0,3.0,1.0,3.0,2.0,1.0,2.0,6.0,4.0,2.0,1.0,0.3333333333333333,0.25,0.25,0.4,0.75,0.25,1.0,0.6,0.25,0.3333333333333333,0.4,0.5,0.125,0.4618,0.0425531914893617,1.0,,1.0,6.0,1.0,0.0625,,12.0,1.0,,5.0,0.17857142857142858,0.25,2.0,,1.0,,0.5,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,1.0,2.0,1.0,5.0,2.0,0.8333333333333334,1.0,0.08333333333333333,0.5,0.5,1.0,1.0,1.0,,1.0,,2.0,1.0,,,1.0,3.0,,0.16666666666666666,,,0.25,,,,0.5,0.25,1.0,,1.0,,1.0,,,1.0,,,,,,0.25,,,,,1.0,1.0,,,,,0.07142857142857142,1.0,,,,,,,,,,,,,,2.0,0.3333333333333333,,,,,,1610612752,2013,2012-13,True
101109-200779-2546-2747-703,1610612752,"Raymond Felton, Steve Novak, Carmelo Anthony, JR Smith, Kurt Thomas","Felton, Novak, Anthony, Smith, Thomas",101109-200779-2546-2747-703,NYK,390.0,5,6.0,4.0,11.0,12.0,5.0,,23.0,2.0,2.0,,,,,,,7.0,10.0,1.0,1.0,1.0,18.0,14.0,2.0,4.0,,,,4.0,6.0,,,,3.0,,3.0,,1.0,6.0,,4.0,5.0,2.0,2.0,3.0,1.0,,16.0,4.0,5.0,,0.42857142857142855,0.42857142857142855,,1.0,,1.0,0.7,0.5,0.7727272727272727,0.5,0.8181818181818182,0.5,0.09090909090909091,,84.92307692307692,17.90909090909091,16.083333333333332,17.636363636363637,16.083333333333332,0.18181818181818182,1.0,1.0,0.5,,,,,,,,,0.2727272727272727,,0.4386545454545454,0.39165,0.2222222222222222,12.87,25.1,0.45454545454545453,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.45454545454545453,0.4379,0.1111111111111111,,1.0,1.0,1.0,1.0,,,8.0,1.0,,1.0,0.09090909090909091,0.1,3.0,3.0,1.0,1.0,1.0,1.0,0.6,0.6,,,,1.0,,1.0,1.0,,,,,,0.09090909090909091,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612752,2013,2012-13,True
101109-200779-2546-2747-739,1610612752,"Raymond Felton, Steve Novak, Carmelo Anthony, JR Smith, Rasheed Wallace","Felton, Novak, Anthony, Smith, Wallace",101109-200779-2546-2747-739,NYK,1070.0,10,18.0,-7.0,33.0,34.0,11.0,17.0,67.0,3.0,11.0,1.0,4.0,4.0,7.0,,,7.0,21.0,4.0,9.0,6.0,32.0,39.0,2.0,7.0,,1.0,,4.0,6.0,9.0,7.0,4.0,3.0,3.0,6.0,3.0,1.0,15.0,,13.0,19.0,3.0,8.0,6.0,7.0,,26.0,4.0,11.0,,0.42857142857142855,0.5,0.75,0.4444444444444444,,0.4444444444444444,0.3333333333333333,0.2857142857142857,0.43333333333333335,0.25,0.4696969696969697,0.25,0.3,,90.16822429906543,14.242424242424242,17.647058823529413,13.606060606060606,17.11764705882353,0.36666666666666664,0.2727272727272727,0.375,0.3333333333333333,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.75,0.5,0.25,,,0.6666666666666666,0.5714285714285714,0.49729666666666666,0.47189375,0.125,8.685714285714287,24.799999999999997,0.3333333333333333,11.0,1.0,,1.0,0.9166666666666666,0.8666666666666667,0.875,3.0,,3.0,7.0,1.0,1.0,6.0,,4.0,2.0,6.0,1.0,1.0,1.0,0.625,0.625,0.2857142857142857,0.6666666666666666,0.3157894736842105,0.3333333333333333,0.5,0.1,,,,0.23333333333333334,0.5679,0.1875,4.0,,2.0,5.0,3.0,0.19047619047619047,0.2727272727272727,8.0,1.0,1.0,3.0,0.09090909090909091,0.125,4.0,3.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,,,,,,,2.0,,3.0,1.0,0.6,1.0,0.06666666666666667,,,,1.0,1.0,,3.0,1.0,2.0,2.0,2.0,,,2.0,1.0,,0.4,0.375,,0.6666666666666666,,,0.5,0.25,1.0,,1.0,1.0,1.0,0.14285714285714285,1.0,3.0,1.0,,,0.3333333333333333,,0.75,0.3333333333333333,1.0,,,,1.0,,,,,0.125,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1610612752,2013,2012-13,True
