EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101161-200752-200768-201942-202685,1610612761,"Amir Johnson, Rudy Gay, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Johnson, Gay, Lowry, DeRozan, Valanciunas",101161-200752-200768-201942-202685,TOR,20572.0,25,343.0,85.0,651.0,658.0,97.0,61.0,72.0,1309.0,125.0,186.0,29.0,43.0,20.0,27.0,45.0,114.0,72.0,168.0,10.0,18.0,1.0,3.0,1.0,2.0,26.0,75.0,2.0,7.0,3.0,6.0,242.0,468.0,36.0,93.0,120.0,712.0,627.0,34.0,60.0,3.0,10.0,8.0,85.0,30.0,59.0,4.0,8.0,30.0,102.0,294.0,190.0,87.0,21.0,30.0,75.0,26.0,27.0,147.0,29.0,176.0,20.0,9.0,86.0,17.0,44.0,381.0,14.0,65.0,5.0,63.0,184.0,15.0,262.0,84.0,346.0,12.0,51.0,29.0,22.0,55.0,10.0,35.0,59.0,10.0,20.0,4.0,8.0,114.0,10.0,22.0,74.0,8.0,139.0,1.0,9.0,10.0,137.0,7.0,4.0,10.0,4.0,145.0,16.0,1.0,4.0,69.0,1.0,9.0,53.0,31.0,2.0,20.0,53.0,31.0,2.0,1.0,3.0,1.0,627.0,99.0,95.0,5.0,7.0,0.6074380165289256,0.6475770925110133,0.8055555555555556,0.3870967741935484,0.3,0.5,0.3870967741935484,0.5170940170940171,0.5666666666666667,0.5084745762711864,0.5276292335115864,0.55,0.5373134328358209,0.5682182985553772,0.5666666666666667,0.6024096385542169,0.1657754010695187,0.057692307692307696,0.08602150537634409,0.08771929824561403,0.005952380952380952,0.4824561403508772,0.8333333333333334,0.38461538461538464,0.7104247104247104,0.29017857142857145,0.863013698630137,0.25,0.7439759036144579,0.28214285714285714,0.3770491803278688,0.3088235294117647,0.22105263157894736,0.22916666666666666,0.375,0.5844155844155844,0.6785714285714286,0.8367346938775511,0.8461538461538461,0.9047619047619048,0.047244094488188976,91.62745479292242,0.5849056603773585,15.474654377880185,15.954407294832826,14.67741935483871,15.199088145896656,0.3315508021390374,0.6720430107526881,0.7352941176470589,0.688,0.20320855614973263,0.39473684210526316,0.4326923076923077,0.37777777777777777,0.2994652406417112,0.42857142857142855,0.4311377245508982,0.6111111111111112,0.03208556149732621,0.5555555555555556,0.5555555555555556,0.9,0.13368983957219252,0.3466666666666667,0.3466666666666667,0.7692307692307693,0.6142857142857143,0.6744186046511628,0.2413793103448276,0.04285714285714286,0.3333333333333333,1.0,0.1,0.2857142857142857,1.0,0.40298507462686567,0.7407407407407407,0.029850746268656716,0.5,0.08955223880597014,0.5,0.49732620320855614,0.3466666666666667,0.5104860071301248,0.5480549180327869,0.5269320895522388,0.11400651465798045,0.1324376199616123,0.010752688172043012,0.11938202247191011,0.14325842696629212,9.254700854700854,25.291397849462363,0.1490015360983103,,,,,,,,,,1610612761,2013,2012-13,False
101161-101181-201942-202334-202361,1610612761,"Amir Johnson, Jose Calderon, DeMar DeRozan, Ed Davis, Landry Fields","Johnson, Calderon, DeRozan, Davis, Fields",101161-101181-201942-202334-202361,TOR,7593.0,11,127.0,21.0,228.0,228.0,13.0,6.0,22.0,456.0,47.0,75.0,10.0,17.0,5.0,10.0,17.0,43.0,39.0,73.0,,3.0,,,,,9.0,24.0,,,,,103.0,191.0,9.0,27.0,28.0,261.0,240.0,11.0,23.0,,,7.0,29.0,6.0,18.0,,,2.0,14.0,134.0,72.0,24.0,3.0,8.0,24.0,9.0,9.0,67.0,8.0,75.0,8.0,,35.0,9.0,23.0,158.0,2.0,27.0,,19.0,64.0,3.0,86.0,29.0,115.0,7.0,14.0,8.0,6.0,12.0,3.0,8.0,13.0,2.0,4.0,,3.0,25.0,1.0,2.0,13.0,1.0,34.0,1.0,2.0,3.0,41.0,,4.0,,1.0,40.0,7.0,,1.0,22.0,,1.0,9.0,4.0,2.0,3.0,9.0,7.0,1.0,,,1.0,232.0,14.0,13.0,,1.0,0.6504854368932039,0.6767676767676768,0.8888888888888888,0.3333333333333333,,,0.3333333333333333,0.5392670157068062,0.4782608695652174,0.3333333333333333,0.5344036697247706,0.4782608695652174,0.3333333333333333,0.5555555555555556,0.5370370370370371,0.35,0.12385321100917432,0.04712041884816754,0.08,0.023255813953488372,0.0273972602739726,0.48,0.75,,0.7619047619047619,0.3068181818181818,0.7307692307692307,0.1111111111111111,0.7545454545454545,0.27358490566037735,0.39285714285714285,0.23076923076923078,0.29411764705882354,0.13333333333333333,,0.625,0.7083333333333334,0.8888888888888888,0.7222222222222222,0.75,0.07216494845360824,86.4796523113394,0.7777777777777778,17.38157894736842,15.921052631578947,16.80701754385965,15.092105263157896,0.3440366972477064,0.6266666666666667,0.6811594202898551,0.7446808510638298,0.19724770642201836,0.3953488372093023,0.40476190476190477,0.5294117647058824,0.3348623853211009,0.5342465753424658,0.5492957746478874,0.5897435897435898,0.013761467889908258,,,,0.11009174311926606,0.375,0.375,0.8888888888888888,0.7391304347826086,0.5882352941176471,0.4,,,,,,,0.5555555555555556,0.5,,,,,0.46788990825688076,0.375,0.4920075688073394,0.5593761904761905,0.5232888888888889,0.0944206008583691,0.10679611650485436,,0.1111111111111111,0.05363984674329502,9.551832460732985,25.41111111111111,0.05701754385964912,,,,,,,,,,1610612761,2013,2012-13,False
101181-201942-202334-202685-2554,1610612761,"Jose Calderon, DeMar DeRozan, Ed Davis, Jonas Valanciunas, Mickael Pietrus","Calderon, DeRozan, Davis, Valanciunas, Pietrus",101181-201942-202334-202685-2554,TOR,5114.0,9,85.0,3.0,145.0,152.0,7.0,21.0,16.0,297.0,26.0,33.0,4.0,6.0,1.0,2.0,12.0,26.0,15.0,35.0,2.0,4.0,,,,,11.0,30.0,1.0,2.0,,,53.0,94.0,13.0,34.0,9.0,154.0,151.0,6.0,12.0,1.0,2.0,,15.0,3.0,4.0,,,2.0,8.0,68.0,38.0,33.0,6.0,4.0,30.0,11.0,3.0,34.0,11.0,45.0,9.0,2.0,20.0,9.0,5.0,101.0,6.0,12.0,1.0,7.0,39.0,6.0,52.0,19.0,71.0,,18.0,14.0,4.0,18.0,5.0,10.0,13.0,1.0,8.0,1.0,1.0,31.0,4.0,3.0,16.0,1.0,33.0,1.0,4.0,2.0,21.0,,4.0,,,13.0,3.0,,,8.0,,,9.0,6.0,,3.0,10.0,7.0,1.0,,2.0,,139.0,8.0,7.0,3.0,,0.6415094339622641,0.6666666666666666,0.8461538461538461,0.38235294117647056,0.5,,0.38235294117647056,0.5638297872340425,0.5,0.75,0.56640625,0.5357142857142857,0.75,0.5789473684210527,0.5357142857142857,0.8,0.265625,0.031914893617021274,0.030303030303030304,0.038461538461538464,0.02857142857142857,0.5806451612903226,1.0,1.0,0.6964285714285714,0.2926829268292683,0.5384615384615384,0.2857142857142857,0.6666666666666666,0.2903225806451613,0.42857142857142855,0.35714285714285715,0.2,0.2631578947368421,0.5,0.6842105263157895,0.8235294117647058,0.6,0.4444444444444444,0.75,,83.62925303089558,0.7,18.386206896551723,16.105263157894736,16.96551724137931,14.763157894736842,0.2578125,0.7878787878787878,0.8125,0.7692307692307693,0.203125,0.46153846153846156,0.48,0.75,0.2734375,0.42857142857142855,0.4411764705882353,0.3333333333333333,0.03125,0.5,0.5,1.0,0.234375,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.42857142857142855,0.6666666666666666,0.25,,,,0.14285714285714285,0.5,1.0,0.5,0.5,,,,,0.5234375,0.36666666666666664,0.4903140625,0.48594499999999996,0.53455,0.06015037593984962,0.08080808080808081,,0.09740259740259741,0.05194805194805195,9.753191489361702,25.65294117647059,0.04827586206896552,1.0,1.0,,,,,,,,1610612761,2013,2012-13,False
101161-200752-200768-201189-201942,1610612761,"Amir Johnson, Rudy Gay, Kyle Lowry, Aaron Gray, DeMar DeRozan","Johnson, Gay, Lowry, Gray, DeRozan",101161-200752-200768-201189-201942,TOR,4742.0,10,79.0,-11.0,143.0,146.0,27.0,25.0,15.0,289.0,20.0,33.0,3.0,8.0,2.0,4.0,10.0,30.0,16.0,41.0,4.0,5.0,2.0,2.0,1.0,1.0,4.0,13.0,1.0,3.0,2.0,5.0,46.0,104.0,8.0,18.0,30.0,146.0,157.0,5.0,13.0,3.0,5.0,,19.0,6.0,11.0,3.0,6.0,8.0,29.0,44.0,48.0,18.0,6.0,2.0,13.0,4.0,4.0,22.0,6.0,28.0,2.0,4.0,14.0,3.0,5.0,62.0,3.0,20.0,,16.0,41.0,2.0,59.0,23.0,82.0,5.0,12.0,7.0,5.0,16.0,3.0,13.0,10.0,3.0,3.0,,2.0,26.0,2.0,7.0,14.0,1.0,32.0,,4.0,1.0,33.0,,5.0,,2.0,42.0,2.0,,,13.0,,9.0,3.0,3.0,,,3.0,2.0,1.0,,,,127.0,29.0,26.0,1.0,5.0,0.4782608695652174,0.4888888888888889,0.75,0.4444444444444444,0.6,0.5,0.4444444444444444,0.4423076923076923,0.38461538461538464,0.5454545454545454,0.47540983606557374,0.5277777777777778,0.6176470588235294,0.5140845070422535,0.5,0.6041666666666666,0.14754098360655737,0.038461538461538464,0.06060606060606061,0.06666666666666667,,0.6153846153846154,1.0,,0.8367346938775511,0.3448275862068966,0.7619047619047619,0.3,0.8142857142857143,0.3382352941176471,0.5384615384615384,0.25,0.32,0.3333333333333333,,0.8333333333333334,0.8235294117647058,0.85,0.9285714285714286,0.42857142857142855,0.078125,87.76043863348798,0.6666666666666666,16.867132867132867,15.95890410958904,15.664335664335665,15.349315068493151,0.27049180327868855,0.6060606060606061,0.6451612903225806,0.7,0.2459016393442623,0.3333333333333333,0.35714285714285715,0.3,0.3360655737704918,0.3902439024390244,0.3902439024390244,0.3125,0.040983606557377046,0.8,0.8,1.0,0.10655737704918032,0.3076923076923077,0.3076923076923077,0.5,0.4444444444444444,0.375,0.3333333333333333,0.1111111111111111,1.0,1.0,0.16666666666666666,0.3333333333333333,,0.23529411764705882,0.5,0.058823529411764705,1.0,0.29411764705882354,0.4,0.4180327868852459,0.3076923076923077,0.48231106557377046,0.520146875,0.4919441176470588,0.09774436090225563,0.11304347826086956,,0.13013698630136986,0.19863013698630136,10.502884615384614,24.88888888888889,0.1888111888111888,,,1.0,,,,,,,1610612761,2013,2012-13,False
101161-101187-200752-200768-201942,1610612761,"Amir Johnson, Alan Anderson, Rudy Gay, Kyle Lowry, DeMar DeRozan","Johnson, Anderson, Gay, Lowry, DeRozan",101161-101187-200752-200768-201942,TOR,4155.0,17,69.0,4.0,144.0,137.0,75.0,85.0,19.0,281.0,24.0,39.0,6.0,11.0,8.0,16.0,10.0,30.0,8.0,24.0,4.0,8.0,1.0,2.0,2.0,3.0,5.0,19.0,1.0,2.0,3.0,10.0,42.0,93.0,9.0,27.0,41.0,152.0,148.0,8.0,17.0,2.0,4.0,4.0,26.0,19.0,46.0,5.0,13.0,25.0,78.0,48.0,36.0,15.0,12.0,12.0,19.0,5.0,6.0,24.0,5.0,29.0,2.0,3.0,16.0,4.0,4.0,63.0,4.0,18.0,,15.0,31.0,5.0,51.0,22.0,73.0,8.0,11.0,7.0,4.0,8.0,2.0,3.0,11.0,,5.0,1.0,1.0,19.0,1.0,10.0,14.0,1.0,42.0,4.0,,2.0,39.0,,3.0,1.0,,51.0,3.0,,,18.0,,9.0,12.0,7.0,2.0,3.0,12.0,8.0,,,,,126.0,76.0,74.0,11.0,8.0,0.5714285714285714,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.5,0.38461538461538464,0.3333333333333333,0.45161290322580644,0.47058823529411764,0.41304347826086957,0.4625,0.5238095238095238,0.4491525423728814,0.5277777777777778,0.5652173913043478,0.527027027027027,0.225,0.06451612903225806,,0.16666666666666666,0.041666666666666664,0.42105263157894735,0.8333333333333334,,0.775,0.36,0.7894736842105263,0.2222222222222222,0.7796610169491526,0.3235294117647059,0.5333333333333333,0.35,0.2,0.21428571428571427,0.25,0.5833333333333334,0.8571428571428571,0.8571428571428571,0.7692307692307693,0.8333333333333334,0.12903225806451613,97.38628158844766,0.6666666666666666,14.458333333333334,15.13138686131387,13.465277777777779,14.445255474452555,0.325,0.6153846153846154,0.6153846153846154,0.6666666666666666,0.25,0.3333333333333333,0.4,0.4,0.2,0.3333333333333333,0.34782608695652173,0.5,0.06666666666666667,0.5,0.5,0.75,0.15833333333333333,0.2631578947368421,0.2631578947368421,0.4,0.5238095238095238,0.5454545454545454,,0.09523809523809523,0.5,1.0,0.09523809523809523,0.5,1.0,0.2711864406779661,0.5,0.05084745762711865,0.6666666666666666,0.1694915254237288,0.3,0.55,0.2631578947368421,0.473095,0.4726473684210526,0.44297711864406775,0.13333333333333333,0.16666666666666666,,0.17105263157894737,0.5131578947368421,8.15268817204301,25.6,0.5208333333333334,,,,,,,,,,1610612761,2013,2012-13,False
101181-200745-201187-201942-202685,1610612761,"Jose Calderon, Andrea Bargnani, Dominic McGuire, DeMar DeRozan, Jonas Valanciunas","Calderon, Bargnani, McGuire, DeRozan, Valanciunas",101181-200745-201187-201942-202685,TOR,4068.0,6,68.0,8.0,125.0,123.0,2.0,19.0,11.0,248.0,17.0,23.0,2.0,2.0,,,3.0,18.0,24.0,43.0,3.0,5.0,,,,1.0,9.0,16.0,,1.0,,,44.0,84.0,12.0,21.0,25.0,149.0,141.0,4.0,7.0,,1.0,4.0,12.0,,1.0,,1.0,1.0,1.0,54.0,34.0,27.0,9.0,2.0,16.0,9.0,9.0,27.0,9.0,36.0,6.0,3.0,11.0,1.0,15.0,81.0,4.0,8.0,,7.0,32.0,,39.0,12.0,51.0,1.0,11.0,9.0,2.0,13.0,2.0,9.0,6.0,,4.0,,,19.0,1.0,1.0,10.0,1.0,27.0,2.0,2.0,2.0,27.0,1.0,1.0,2.0,1.0,30.0,1.0,,2.0,11.0,1.0,2.0,7.0,2.0,1.0,4.0,7.0,2.0,,,,,137.0,1.0,2.0,1.0,1.0,0.6136363636363636,0.627906976744186,0.75,0.5714285714285714,,,0.5714285714285714,0.5238095238095238,0.5714285714285714,,0.5904761904761905,0.5,,0.6228813559322034,0.5454545454545454,0.16666666666666666,0.2,0.10714285714285714,0.17391304347826086,0.2222222222222222,0.023255813953488372,0.6842105263157895,,,0.7804878048780488,0.2,0.7777777777777778,0.4444444444444444,0.78,0.24489795918367346,0.3333333333333333,0.06666666666666667,0.2631578947368421,0.42857142857142855,0.5,0.7777777777777778,0.6,0.9411764705882353,1.0,0.5,0.025,87.78761061946904,0.2857142857142857,17.24,15.552845528455284,16.592,15.227642276422765,0.21904761904761905,0.7391304347826086,0.8947368421052632,0.6470588235294118,0.17142857142857143,0.16666666666666666,0.21428571428571427,0.3333333333333333,0.4095238095238095,0.5581395348837209,0.5714285714285714,0.625,0.047619047619047616,0.6,0.6,1.0,0.1523809523809524,0.5625,0.5625,0.6666666666666666,0.25,1.0,,,,,0.125,,,,,0.5,,,,0.41904761904761906,0.5625,0.48443952380952376,0.4909333333333334,0.495775,0.10344827586206896,0.11702127659574468,0.045454545454545456,0.08053691275167785,0.006711409395973154,11.833333333333334,24.95714285714286,0.016,,,,,,,,,,1610612761,2013,2012-13,False
200752-200768-201942-202361-202685,1610612761,"Rudy Gay, Kyle Lowry, DeMar DeRozan, Landry Fields, Jonas Valanciunas","Gay, Lowry, DeRozan, Fields, Valanciunas",200752-200768-201942-202361-202685,TOR,3886.0,13,65.0,6.0,117.0,119.0,23.0,23.0,16.0,236.0,22.0,39.0,7.0,10.0,6.0,7.0,9.0,19.0,12.0,33.0,1.0,3.0,,,,2.0,7.0,17.0,,1.0,1.0,1.0,43.0,91.0,8.0,20.0,13.0,123.0,117.0,8.0,15.0,,1.0,,16.0,10.0,18.0,1.0,3.0,3.0,26.0,38.0,48.0,18.0,6.0,6.0,17.0,7.0,7.0,19.0,6.0,25.0,5.0,1.0,13.0,2.0,4.0,56.0,5.0,14.0,,20.0,22.0,4.0,46.0,19.0,65.0,3.0,8.0,7.0,1.0,14.0,2.0,7.0,7.0,,7.0,,2.0,21.0,3.0,3.0,22.0,,31.0,,2.0,1.0,28.0,2.0,4.0,3.0,,15.0,4.0,,1.0,9.0,,,6.0,5.0,,1.0,6.0,2.0,1.0,,,1.0,107.0,26.0,23.0,3.0,,0.4418604651162791,0.475,0.75,0.4,,0.3333333333333333,0.4,0.4725274725274725,0.5333333333333333,0.5555555555555556,0.4954954954954955,0.5,0.5476190476190477,0.5301724137931034,0.5,0.5909090909090909,0.18018018018018017,0.07692307692307693,0.07692307692307693,0.15789473684210525,0.030303030303030304,0.6666666666666666,1.0,,0.6285714285714286,0.30434782608695654,0.7692307692307693,0.4166666666666667,0.6885245901639344,0.3275862068965517,0.5,0.1,0.25,0.5,,0.4375,0.7,0.8888888888888888,0.7894736842105263,0.7142857142857143,0.058823529411764705,87.45239320638188,0.3333333333333333,17.854700854700855,15.100840336134453,16.700854700854702,14.22689075630252,0.35135135135135137,0.5641025641025641,0.6111111111111112,0.5909090909090909,0.17117117117117117,0.47368421052631576,0.5625,0.2222222222222222,0.2972972972972973,0.36363636363636365,0.375,0.3333333333333333,0.02702702702702703,0.3333333333333333,0.3333333333333333,1.0,0.15315315315315314,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.625,0.7,0.5714285714285714,,,,0.0625,,,0.3333333333333333,0.8571428571428571,0.09523809523809523,,0.047619047619047616,1.0,0.5315315315315315,0.4117647058823529,0.46871999999999997,0.50183125,0.43618809523809526,0.07758620689655173,0.09375,,0.13008130081300814,0.21138211382113822,9.535164835164835,25.48,0.19658119658119658,,,,,,,,,,1610612761,2013,2012-13,False
200745-200768-201187-201942-202685,1610612761,"Andrea Bargnani, Kyle Lowry, Dominic McGuire, DeMar DeRozan, Jonas Valanciunas","Bargnani, Lowry, McGuire, DeRozan, Valanciunas",200745-200768-201187-201942-202685,TOR,3643.0,5,61.0,-17.0,119.0,121.0,23.0,13.0,8.0,240.0,14.0,27.0,1.0,1.0,3.0,4.0,13.0,24.0,9.0,32.0,,,,,,,8.0,17.0,,1.0,1.0,4.0,36.0,83.0,8.0,17.0,19.0,115.0,132.0,4.0,5.0,,1.0,4.0,12.0,4.0,14.0,1.0,4.0,6.0,17.0,46.0,26.0,15.0,9.0,,17.0,8.0,3.0,23.0,5.0,28.0,5.0,,7.0,8.0,8.0,61.0,2.0,6.0,,10.0,34.0,3.0,47.0,8.0,55.0,1.0,8.0,6.0,2.0,9.0,1.0,6.0,8.0,1.0,3.0,,1.0,17.0,,5.0,11.0,,22.0,2.0,2.0,3.0,21.0,,1.0,,1.0,21.0,,,1.0,9.0,,1.0,5.0,3.0,,2.0,5.0,5.0,2.0,,,1.0,103.0,17.0,23.0,,1.0,0.6388888888888888,0.6388888888888888,0.625,0.47058823529411764,,0.25,0.47058823529411764,0.43373493975903615,0.8,0.2857142857142857,0.48,0.6666666666666666,0.3055555555555556,0.5181818181818182,0.75,0.40476190476190477,0.17,0.03614457831325301,0.1111111111111111,,,0.5294117647058824,1.0,,0.8292682926829268,0.1276595744680851,0.7142857142857143,0.2222222222222222,0.8,0.14285714285714285,0.15384615384615385,0.09090909090909091,0.13043478260869565,0.2222222222222222,,0.7647058823529411,0.7777777777777778,0.9333333333333333,0.7272727272727273,0.6666666666666666,0.018867924528301886,94.86686796596211,1.0,16.07563025210084,14.297520661157025,15.327731092436975,13.793388429752065,0.27,0.5185185185185185,0.5833333333333334,0.5,0.24,0.5416666666666666,0.5416666666666666,0.6153846153846154,0.32,0.28125,0.28125,0.8888888888888888,,,,,0.17,0.47058823529411764,0.47058823529411764,0.625,0.16666666666666666,1.0,,,,,0.16666666666666666,,,0.2222222222222222,0.75,,,0.2222222222222222,0.25,0.44,0.47058823529411764,0.493271,0.4883416666666667,0.5104361111111111,0.08256880733944955,0.09782608695652174,,0.10434782608695652,0.14782608695652175,10.144578313253012,25.74705882352941,0.19327731092436976,,,,,,,,,,1610612761,2013,2012-13,False
101161-101181-101187-201942-202334,1610612761,"Amir Johnson, Jose Calderon, Alan Anderson, DeMar DeRozan, Ed Davis","Johnson, Calderon, Anderson, DeRozan, Davis",101161-101181-101187-201942-202334,TOR,3485.0,19,58.0,44.0,107.0,101.0,32.0,18.0,16.0,208.0,19.0,30.0,5.0,7.0,11.0,14.0,7.0,14.0,17.0,31.0,2.0,4.0,,,,,8.0,23.0,3.0,4.0,5.0,8.0,43.0,75.0,10.0,27.0,25.0,141.0,97.0,6.0,11.0,3.0,4.0,4.0,25.0,16.0,26.0,5.0,8.0,9.0,56.0,62.0,24.0,27.0,3.0,6.0,23.0,8.0,8.0,31.0,9.0,40.0,7.0,2.0,14.0,5.0,12.0,89.0,6.0,12.0,,10.0,21.0,5.0,36.0,18.0,54.0,1.0,11.0,7.0,4.0,3.0,1.0,3.0,5.0,1.0,,,1.0,8.0,1.0,1.0,16.0,,28.0,1.0,2.0,1.0,26.0,2.0,,1.0,,34.0,1.0,,1.0,16.0,,1.0,11.0,8.0,,3.0,11.0,4.0,,,,1.0,116.0,56.0,32.0,1.0,1.0,0.7209302325581395,0.775,0.9,0.37037037037037035,0.75,0.625,0.37037037037037035,0.5733333333333334,0.5454545454545454,0.6153846153846154,0.5686274509803921,0.7,0.6911764705882353,0.5932203389830508,0.7352941176470589,0.7,0.2647058823529412,0.10666666666666667,0.16666666666666666,0.21428571428571427,,0.375,0.8333333333333334,,0.5526315789473685,0.3870967741935484,0.7692307692307693,0.35294117647058826,0.6078431372549019,0.375,0.5454545454545454,0.42857142857142855,0.23076923076923078,0.4,,0.42857142857142855,0.4166666666666667,0.8333333333333334,0.625,1.0,0.02564102564102564,85.9454806312769,0.36363636363636365,16.16822429906542,17.376237623762375,15.130841121495328,16.346534653465348,0.29411764705882354,0.6333333333333333,0.76,0.7368421052631579,0.13725490196078433,0.5,0.6363636363636364,0.7142857142857143,0.30392156862745096,0.5483870967741935,0.5483870967741935,0.7058823529411765,0.0392156862745098,0.5,0.5,1.0,0.22549019607843138,0.34782608695652173,0.36363636363636365,0.875,0.4666666666666667,0.7142857142857143,,,,,0.26666666666666666,0.75,0.6666666666666666,0.4117647058823529,0.7857142857142857,,,0.23529411764705882,0.625,0.5588235294117647,0.34782608695652173,0.49654754901960785,0.5536458333333333,0.5146808823529412,0.13675213675213677,0.17777777777777778,,0.1773049645390071,0.3971631205673759,9.541333333333334,25.185185185185187,0.29906542056074764,,,,1.0,0.037037037037037035,0.043478260869565216,,,,1610612761,2013,2012-13,False
