EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,BlockedLongMidRange,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3FGM,SecondChanceArc3FGM,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,BlockingFoulsDrawn,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101141-101145-200755-201601-201943,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Luc Mbah a Moute, Brandon Jennings","Ilyasova, Ellis, Redick, Mbah a Moute, Jennings",101141-101145-200755-201601-201943,MIL,72.0,2,1.0,3.0,4.0,3.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,140.0,8.666666666666666,11.5,8.666666666666666,11.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9095,0.9095,1.0,0.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101141-101145-200755-201601-202327,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Luc Mbah a Moute, Ekpe Udoh","Ilyasova, Ellis, Redick, Mbah a Moute, Udoh",101141-101145-200755-201601-202327,MIL,431.0,3,7.0,14.0,14.0,6.0,12.0,28.0,4.0,7.0,2.0,3.0,6.0,13.0,20.0,16.0,2.0,4.0,8.0,8.0,4.0,5.0,3.0,11.0,,5.0,9.0,,,,,,,2.0,3.0,5.0,,13.0,8.0,6.0,0.6666666666666666,1.0,0.46153846153846156,0.5,0.46875,0.4,0.5555555555555556,0.5714285714285714,,,0.4444444444444444,,93.54988399071925,15.642857142857142,15.142857142857142,15.142857142857142,14.928571428571429,0.4375,0.5714285714285714,0.5714285714285714,0.75,0.6,0.6666666666666666,0.625,0.55218125,0.54135,0.4,6.976923076923077,0.42857142857142855,4.0,4.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,2.0,1.0,3.0,7.0,1.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,1.0,1.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.875,0.1875,1.0,0.5714285714285714,0.5714285714285714,0.4444444444444444,0.6666666666666666,0.5,0.5,0.5,1.0,0.5,0.1875,0.3333333333333333,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,0.5,1.0,0.0625,0.3333333333333333,1.0,0.3333333333333333,0.2,0.55265,0.11764705882352941,0.14285714285714285,0.35,24.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101141-101145-200755-201601-202336,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Luc Mbah a Moute, Larry Sanders","Ilyasova, Ellis, Redick, Mbah a Moute, Sanders",101141-101145-200755-201601-202336,MIL,812.0,7,14.0,26.0,29.0,3.0,6.0,55.0,8.0,12.0,1.0,2.0,9.0,19.0,36.0,27.0,1.0,2.0,7.0,8.0,4.0,9.0,4.0,23.0,1.0,9.0,15.0,5.0,3.0,2.0,1.0,3.0,,2.0,5.0,7.0,,29.0,7.0,3.0,0.4444444444444444,0.5714285714285714,0.47368421052631576,0.5,0.6111111111111112,0.8333333333333334,0.6206896551724138,0.875,0.6666666666666666,1.0,0.75,1.0,97.53694581280789,14.5,15.0,13.576923076923077,14.551724137931034,0.4444444444444444,0.6666666666666666,0.7272727272727273,0.5,0.6666666666666666,0.5,0.7407407407407407,0.6051648148148148,0.6533666666666667,0.19444444444444445,6.147368421052631,0.11538461538461539,9.0,5.0,2.0,2.0,,2.0,1.0,5.0,1.0,2.0,,6.0,1.0,5.0,8.0,3.0,2.0,2.0,2.0,,7.0,1.0,2.0,10.0,15.0,4.0,6.0,5.0,1.0,,6.0,8.0,,6.0,1.0,1.0,4.0,,2.0,,2.0,1.0,2.0,1.0,,,1.0,0.625,0.625,1.0,0.875,0.875,0.2962962962962963,,0.7272727272727273,0.6,0.46153846153846156,1.0,0.5,0.25,1.0,0.8,0.5,0.07407407407407407,,,0.18518518518518517,0.2,0.25,,0.07407407407407407,0.5,0.5,1.0,0.2222222222222222,0.5,1.0,0.25,,0.588625,0.06896551724137931,0.09523809523809523,0.19444444444444445,24.5625,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.15789473684210525,0.08333333333333333,0.5,0.2,0.5,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101141-101145-200755-201601-202397,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Luc Mbah a Moute, Ish Smith","Ilyasova, Ellis, Redick, Mbah a Moute, Smith",101141-101145-200755-201601-202397,MIL,133.0,1,2.0,4.0,4.0,,,8.0,1.0,1.0,,,2.0,2.0,4.0,4.0,,,,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,,,,1.0,,4.0,,,0.5,0.5,1.0,,0.6666666666666666,,0.6666666666666666,,,,,,86.61654135338345,15.75,17.5,15.75,16.75,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.6207666666666667,,,10.65,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,25.7,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101141-101145-200755-201601-203089,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Luc Mbah a Moute, John Henson","Ilyasova, Ellis, Redick, Mbah a Moute, Henson",101141-101145-200755-201601-203089,MIL,1107.0,3,18.0,34.0,34.0,,9.0,68.0,6.0,13.0,,,9.0,21.0,37.0,35.0,,,,6.0,3.0,7.0,2.0,18.0,3.0,11.0,17.0,1.0,1.0,1.0,1.0,5.0,,1.0,6.0,7.0,2.0,29.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.5,,0.5285714285714286,,0.2,0.75,0.5789473684210527,0.6666666666666666,88.45528455284553,15.176470588235293,17.38235294117647,14.205882352941176,15.294117647058824,0.3939393939393939,0.46153846153846156,0.5454545454545454,0.3333333333333333,,,0.7575757575757576,0.5356439393939394,,,7.580952380952381,,2.0,7.0,,1.0,,1.0,3.0,7.0,2.0,2.0,,10.0,1.0,5.0,12.0,4.0,2.0,3.0,1.0,4.0,8.0,,,12.0,12.0,,10.0,4.0,2.0,1.0,4.0,8.0,,6.0,,1.0,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,0.8,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.5,0.6666666666666666,0.36363636363636365,,0.5333333333333333,0.3333333333333333,0.3157894736842105,0.5714285714285714,,,0.4,0.6666666666666666,1.0,0.030303030303030304,,,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.06060606060606061,1.0,1.0,1.0,0.30303030303030304,0.25,,0.25,,0.489375,0.029411764705882353,0.045454545454545456,0.21621621621621623,25.5,,,3.0,,,,,3.0,2.0,2.0,,,4.0,,1.0,,,,0.09523809523809523,0.15384615384615385,,,0.5,0.3,0.3,0.6666666666666666,,,,,,0.3,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101141-101145-200755-201943-202327,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Brandon Jennings, Ekpe Udoh","Ilyasova, Ellis, Redick, Jennings, Udoh",101141-101145-200755-201943-202327,MIL,86.0,1,1.0,3.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,4.0,4.0,3.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,83.72093023255813,12.0,25.0,12.0,25.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.6666666666666666,0.5514833333333333,0.5514833333333333,1.0,8.5,1.0,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,1.0,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101141-101145-200755-201943-202336,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Brandon Jennings, Larry Sanders","Ilyasova, Ellis, Redick, Jennings, Sanders",101141-101145-200755-201943-202336,MIL,4015.0,11,67.0,131.0,129.0,56.0,38.0,260.0,25.0,50.0,16.0,28.0,39.0,92.0,154.0,169.0,19.0,42.0,76.0,44.0,22.0,34.0,16.0,80.0,9.0,33.0,60.0,8.0,3.0,14.0,5.0,21.0,6.0,9.0,26.0,31.0,4.0,120.0,72.0,54.0,0.5641025641025641,0.6666666666666666,0.42391304347826086,0.4523809523809524,0.531496062992126,0.5803571428571429,0.5539568345323741,0.6129032258064516,0.6666666666666666,0.6923076923076923,0.625,0.5,93.2503113325031,15.702290076335878,15.178294573643411,14.870229007633588,14.333333333333334,0.3937007874015748,0.5,0.5555555555555556,0.64,0.5,0.5714285714285714,0.6692913385826772,0.5182090551181102,0.5338267857142858,0.4935064935064935,6.738043478260869,0.42748091603053434,-15.0,24.0,5.0,12.0,3.0,19.0,11.0,23.0,4.0,7.0,5.0,28.0,5.0,19.0,35.0,19.0,7.0,17.0,6.0,8.0,34.0,14.0,11.0,34.0,36.0,12.0,28.0,12.0,4.0,5.0,25.0,21.0,3.0,27.0,,2.0,27.0,2.0,10.0,4.0,5.0,3.0,5.0,1.0,9.0,1.0,0.631578947368421,0.5428571428571428,0.5428571428571428,0.4117647058823529,0.5652173913043478,0.5862068965517241,0.2755905511811024,0.6,0.6,0.49019607843137253,0.4090909090909091,0.5416666666666666,0.3333333333333333,0.5833333333333334,0.5333333333333333,0.7272727272727273,0.2,0.14960629921259844,0.15789473684210525,0.16666666666666666,0.18110236220472442,0.4782608695652174,0.4782608695652174,0.45454545454545453,0.05511811023622047,0.5714285714285714,0.5714285714285714,1.0,0.2204724409448819,0.5217391304347826,0.4166666666666667,0.21739130434782608,0.08928571428571429,0.5544340909090909,0.08148148148148149,0.1,0.22077922077922077,25.48,1.0,1.0,15.0,6.0,9.0,4.0,9.0,15.0,6.0,8.0,5.0,9.0,7.0,,,2.0,0.6666666666666666,0.6428571428571429,0.06521739130434782,0.1,0.05263157894736842,,0.5555555555555556,0.5357142857142857,0.5357142857142857,0.5333333333333333,0.043478260869565216,1.0,1.0,0.16071428571428573,0.6666666666666666,0.5357142857142857,21.0,2.0,4.0,1.0,,,1.0,,0.13333333333333333,0.16666666666666666,0.8571428571428571,0.06666666666666667,3.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.6,1.0,0.6,0.02857142857142857,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101141-101145-200755-201943-202970,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Brandon Jennings, Gustavo Ayon","Ilyasova, Ellis, Redick, Jennings, Ayon",101141-101145-200755-201943-202970,MIL,128.0,1,2.0,2.0,4.0,1.0,2.0,6.0,,,,,1.0,2.0,2.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,1.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,1.0,0.3333333333333333,,67.5,20.0,22.0,20.0,17.75,,,,,,,,0.38165,0.3694,1.0,8.7,0.5,-3.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101141-101145-200755-201943-2223,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Brandon Jennings, Samuel Dalembert","Ilyasova, Ellis, Redick, Jennings, Dalembert",101141-101145-200755-201943-2223,MIL,167.0,1,3.0,6.0,5.0,,,11.0,2.0,4.0,,,3.0,6.0,6.0,8.0,,,,4.0,2.0,2.0,1.0,4.0,,1.0,2.0,1.0,1.0,,,1.0,,,1.0,,,4.0,,,0.6666666666666666,1.0,0.5,,0.5,,0.5,,,,1.0,,94.8502994011976,13.0,17.8,12.666666666666666,17.8,0.6666666666666666,0.5,0.5,0.5,,,0.6666666666666666,0.5884833333333334,,,7.3,,-2.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,1.0,1.0,,,2.0,,,2.0,,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,1.0,1.0,,,0.5944,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101141-101145-200755-201943-2399,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Brandon Jennings, Mike Dunleavy","Ilyasova, Ellis, Redick, Jennings, Dunleavy",101141-101145-200755-201943-2399,MIL,15.0,1,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,14.0,,14.0,,,,,,,,1.0,0.3975,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
