EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,Steals,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101106-101127-101135-201171-201939,1610612744,"Andrew Bogut, Jarrett Jack, David Lee, Carl Landry, Stephen Curry","Bogut, Jack, Lee, Landry, Curry",101106-101127-101135-201171-201939,GSW,77.0,2,1.0,-2.0,4.0,3.0,1.0,1.0,7.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,130.9090909090909,12.5,9.0,12.5,9.0,0.5,0.5,0.4049,0.4005,15.7,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-101127-101135-201575-202691,1610612744,"Andrew Bogut, Jarrett Jack, David Lee, Brandon Rush, Klay Thompson","Bogut, Jack, Lee, Rush, Thompson",101106-101127-101135-201575-202691,GSW,132.0,1,2.0,-4.0,5.0,4.0,5.0,4.0,9.0,2.0,,4.0,6.0,4.0,1.0,1.0,2.0,1.0,,,1.0,2.0,,,,,5.0,1.0,0.5,0.3333333333333333,1.0,98.18181818181817,15.4,13.75,14.6,12.0,0.4,,0.43088,0.43088,4.925,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.4,0.5,0.5,0.2,1.0,0.4,0.5,0.2,0.6,0.5001,1.0,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-101127-101135-201575-2210,1610612744,"Andrew Bogut, Jarrett Jack, David Lee, Brandon Rush, Richard Jefferson","Bogut, Jack, Lee, Rush, Jefferson",101106-101127-101135-201575-2210,GSW,23.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,125.21739130434781,5.0,18.0,5.0,18.0,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-101127-101135-201939-202691,1610612744,"Andrew Bogut, Jarrett Jack, David Lee, Stephen Curry, Klay Thompson","Bogut, Jack, Lee, Curry, Thompson",101106-101127-101135-201939-202691,GSW,12246.0,26,204.0,47.0,393.0,384.0,138.0,76.0,777.0,84.0,81.0,266.0,413.0,83.0,96.0,151.0,208.0,36.0,22.0,9.0,58.0,71.0,,7.0,73.0,1.0,135.0,0.6206896551724138,0.6713286713286714,0.7004830917874396,0.78,91.36697697207252,15.274809160305344,16.2578125,14.661577608142494,15.140625,0.24068767908309455,0.23209169054441262,0.49690616045845276,0.48629598214285713,8.918796992481203,0.3511450381679389,49.0,60.0,101.0,32.0,18.0,29.0,60.0,22.0,128.0,83.0,460.0,44.0,37.0,29.0,159.0,98.0,60.0,48.0,57.0,6.0,27.0,21.0,3.0,413.0,155.0,5.0,0.48120300751879697,0.4457831325301205,0.5472779369627507,0.53125,0.579746835443038,0.5808823529411765,0.23782234957020057,0.35036496350364965,0.3202247191011236,0.3695652173913043,0.03614457831325301,0.28939828080229224,0.594059405940594,0.6521739130434783,0.17191977077363896,0.6666666666666666,0.25892857142857145,0.6206896551724138,0.19642857142857142,0.5272206303724928,0.5507774999999999,0.3456521739130435,25.586746987951805,78.0,40.0,21.0,7.0,98.0,32.0,0.08465608465608465,0.10847457627118644,15.0,37.0,31.0,14.0,23.0,1.0,4.0,7.0,28.0,1.0,3.0,11.0,42.0,19.0,1.0,4.0,6.0,47.0,15.0,158.0,102.0,24.0,24.0,28.0,12.0,79.0,34.0,113.0,20.0,14.0,41.0,18.0,20.0,260.0,9.0,49.0,6.0,14.0,7.0,2.0,7.0,33.0,1.0,3.0,2.0,3.0,3.0,17.0,18.0,10.0,1.0,7.0,18.0,12.0,1.0,10.0,0.6171875,0.6810344827586207,0.8095238095238095,0.5060240963855421,0.25,0.5172413793103449,0.5060240963855421,0.4318181818181818,0.4270833333333333,0.4519230769230769,0.045112781954887216,0.0891089108910891,0.03571428571428571,0.75,0.765625,0.21951219512195122,0.4146341463414634,0.28,0.21875,0.2222222222222222,0.6578947368421053,0.5818181818181818,0.782608695652174,0.7222222222222222,0.6666666666666666,0.6833333333333333,0.44047619047619047,0.4567901234567901,0.4864864864864865,0.38271604938271603,0.38271604938271603,0.6451612903225806,0.0659025787965616,0.6086956521739131,0.6086956521739131,1.0,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.46875,0.2,0.020833333333333332,0.0625,0.3333333333333333,1.0,0.0625,0.5714285714285714,0.5,0.4666666666666667,0.10217391304347827,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-101127-101135-201939-203084,1610612744,"Andrew Bogut, Jarrett Jack, David Lee, Stephen Curry, Harrison Barnes","Bogut, Jack, Lee, Curry, Barnes",101106-101127-101135-201939-203084,GSW,1608.0,11,27.0,1.0,54.0,55.0,9.0,17.0,109.0,12.0,11.0,37.0,60.0,6.0,14.0,19.0,26.0,3.0,4.0,,7.0,12.0,,,10.0,1.0,9.0,0.42857142857142855,0.6363636363636364,0.6296296296296297,0.8,97.61194029850746,15.074074074074074,14.436363636363636,14.25925925925926,13.672727272727272,0.24489795918367346,0.22448979591836735,0.5013791666666666,0.4613333333333334,8.55945945945946,0.16666666666666666,6.0,9.0,14.0,2.0,1.0,2.0,11.0,3.0,17.0,12.0,61.0,4.0,2.0,3.0,9.0,16.0,9.0,5.0,7.0,1.0,3.0,1.0,,56.0,9.0,1.0,0.4594594594594595,0.3333333333333333,0.5,0.3888888888888889,0.5648148148148148,0.45,0.24489795918367346,0.25,0.25925925925925924,0.125,0.045454545454545456,0.2857142857142857,0.6428571428571429,0.8181818181818182,0.22448979591836735,0.4,0.2222222222222222,0.5,0.3333333333333333,0.5306122448979592,0.3652333333333333,0.14754098360655737,26.833333333333332,12.0,2.0,3.0,,13.0,5.0,0.11320754716981132,0.125,,4.0,4.0,,1.0,,,,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,,5.0,1.0,18.0,12.0,3.0,,4.0,5.0,9.0,4.0,13.0,4.0,,6.0,1.0,2.0,30.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,5.0,,,,2.0,,1.0,3.0,1.0,,2.0,3.0,,,1.0,0.5294117647058824,0.5294117647058824,0.8,0.4166666666666667,1.0,0.3333333333333333,0.36363636363636365,0.25,0.5,0.5,0.13513513513513514,0.21428571428571427,0.16666666666666666,1.0,0.6,0.2857142857142857,0.4,0.2857142857142857,0.3333333333333333,,0.4,0.5714285714285714,0.75,,,0.6666666666666666,0.3333333333333333,0.4,0.25,0.36363636363636365,0.36363636363636365,0.5,0.02040816326530612,,,,0.45454545454545453,0.45454545454545453,0.8,,,,0.2,1.0,1.0,,,0.3333333333333333,0.4444444444444444,0.08196721311475409,1.0,1.0,1.0,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-101127-101135-201939-203110,1610612744,"Andrew Bogut, Jarrett Jack, David Lee, Stephen Curry, Draymond Green","Bogut, Jack, Lee, Curry, Green",101106-101127-101135-201939-203110,GSW,145.0,2,2.0,,5.0,5.0,,,10.0,1.0,1.0,3.0,2.0,,1.0,3.0,3.0,,1.0,,1.0,,,,,,,,1.0,1.0,,99.3103448275862,16.6,12.4,16.6,12.4,0.25,0.25,0.5262,,10.1,,,,1.0,,,,,,1.0,1.0,2.0,,,,,2.0,,,,,,,,2.0,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,,0.25,,,,,,,,0.5,,,24.7,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-101127-101135-201939-203145,1610612744,"Andrew Bogut, Jarrett Jack, David Lee, Stephen Curry, Kent Bazemore","Bogut, Jack, Lee, Curry, Bazemore",101106-101127-101135-201939-203145,GSW,84.0,1,1.0,-2.0,2.0,3.0,,3.0,5.0,,,3.0,6.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,85.71428571428572,20.5,14.333333333333334,20.5,14.333333333333334,,,0.49803333333333333,,2.3333333333333335,,1.0,2.0,3.0,1.0,,,,,2.0,,4.0,1.0,,,,4.0,,1.0,1.0,,,,,2.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,,1.0,0.5646,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-101127-101135-201939-2210,1610612744,"Andrew Bogut, Jarrett Jack, David Lee, Stephen Curry, Richard Jefferson","Bogut, Jack, Lee, Curry, Jefferson",101106-101127-101135-201939-2210,GSW,18.0,1,,-3.0,,1.0,,,1.0,,,,3.0,,,,,,,,,1.0,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-101127-101135-202691-203084,1610612744,"Andrew Bogut, Jarrett Jack, David Lee, Klay Thompson, Harrison Barnes","Bogut, Jack, Lee, Thompson, Barnes",101106-101127-101135-202691-203084,GSW,2594.0,6,43.0,12.0,86.0,82.0,33.0,22.0,168.0,15.0,20.0,55.0,82.0,24.0,29.0,35.0,43.0,7.0,6.0,3.0,13.0,16.0,,,16.0,,33.0,0.5384615384615384,0.8529411764705882,0.8095238095238095,0.8823529411764706,93.26137239784117,15.94186046511628,14.914634146341463,15.720930232558139,14.451219512195122,0.21428571428571427,0.2857142857142857,0.4906857142857143,0.48585925925925927,9.441818181818181,0.38372093023255816,7.0,14.0,20.0,3.0,5.0,8.0,10.0,,28.0,15.0,94.0,4.0,8.0,3.0,33.0,16.0,10.0,7.0,8.0,1.0,4.0,6.0,1.0,88.0,33.0,1.0,0.509090909090909,0.3333333333333333,0.5285714285714286,0.4074074074074074,0.5802469135802469,0.5,0.21428571428571427,0.25925925925925924,0.2222222222222222,0.2,0.027777777777777776,0.2857142857142857,0.7,0.7,0.14285714285714285,0.6,0.2962962962962963,0.625,,0.5,0.5364625,0.35106382978723405,25.146666666666665,20.0,11.0,4.0,2.0,24.0,6.0,0.08,0.1,,5.0,9.0,4.0,5.0,1.0,2.0,3.0,2.0,,,,6.0,,1.0,1.0,3.0,6.0,2.0,40.0,15.0,3.0,,2.0,,20.0,5.0,25.0,1.0,4.0,12.0,2.0,6.0,55.0,1.0,5.0,1.0,2.0,3.0,1.0,1.0,9.0,,,1.0,1.0,1.0,6.0,4.0,3.0,,1.0,4.0,4.0,,6.0,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.4,1.0,0.6666666666666666,0.4,,0.3,0.42857142857142855,,,,0.5,0.625,0.1111111111111111,0.3333333333333333,0.2727272727272727,0.125,,0.75,0.8888888888888888,0.6666666666666666,0.5,1.0,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.4,0.45,0.45,0.6666666666666666,0.07142857142857142,0.8,0.8,1.0,0.2,0.2,0.5,,,0.2,,,,0.1111111111111111,0.6666666666666666,,0.2,0.06382978723404255,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-101127-101135-202691-203110,1610612744,"Andrew Bogut, Jarrett Jack, David Lee, Klay Thompson, Draymond Green","Bogut, Jack, Lee, Thompson, Green",101106-101127-101135-202691-203110,GSW,129.0,3,2.0,-3.0,5.0,5.0,2.0,1.0,10.0,,1.0,1.0,3.0,,1.0,3.0,3.0,2.0,,,2.0,1.0,,,1.0,,2.0,1.0,1.0,1.0,,111.62790697674419,10.8,15.0,10.8,13.6,,0.5,0.499875,0.56625,18.0,0.4,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,2.0,1.0,,,,,,,,,,,0.5,,,,,,,,0.5,,,,1.0,0.5,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
