EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,SecondChanceFtPoints,ShortMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Offensive Fouls,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG3A,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,BadPassSteals,Travels,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,LostBallTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyFtPoints,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,SelfOReb,Charge Fouls,Offensive Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,PtsUnassisted3s,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101138-1718-201145-202340-2215,1610612738,"Brandon Bass, Paul Pierce, Jeff Green, Avery Bradley, Jason Collins","Bass, Pierce, Green, Bradley, Collins",101138-1718-201145-202340-2215,BOS,643.0,3,11.0,4.0,21.0,20.0,,6.0,4.0,41.0,4.0,6.0,2.0,2.0,4.0,4.0,7.0,,,9.0,17.0,,1.0,5.0,23.0,19.0,2.0,2.0,5.0,,6.0,12.0,,4.0,,,2.0,3.0,,3.0,,1.0,1.0,6.0,,4.0,2.0,5.0,8.0,4.0,12.0,,,4.0,,3.0,8.0,5.0,6.0,1.0,18.0,,0.3333333333333333,0.42857142857142855,,,,0.5294117647058824,1.0,0.5,1.0,0.5476190476190477,0.8333333333333334,0.05555555555555555,0.11764705882352941,,,1.0,0.5,1.0,,1.0,0.4444444444444444,1.0,,,1.0,1.0,,91.81959564541214,15.476190476190476,15.9,15.142857142857142,15.9,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.2222222222222222,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.25,,,,,1.0,1.0,,0.3888888888888889,,0.49756388888888886,0.57265,,0.21739130434782608,10.176470588235293,23.9,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,0.25,0.5,1.0,0.05555555555555555,0.1,0.10526315789473684,4.0,2.0,,1.0,1.0,,,,,,,,,1.0,0.5,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-201145-202340-2404,1610612738,"Brandon Bass, Paul Pierce, Jeff Green, Avery Bradley, Chris Wilcox","Bass, Pierce, Green, Bradley, Wilcox",101138-1718-201145-202340-2404,BOS,4385.0,13,73.0,-3.0,143.0,145.0,19.0,9.0,8.0,288.0,34.0,49.0,5.0,6.0,20.0,17.0,35.0,5.0,14.0,57.0,104.0,8.0,18.0,17.0,155.0,158.0,5.0,8.0,10.0,15.0,64.0,50.0,21.0,6.0,14.0,5.0,6.0,32.0,7.0,39.0,4.0,22.0,9.0,85.0,1.0,9.0,13.0,39.0,56.0,10.0,66.0,11.0,9.0,23.0,3.0,13.0,23.0,23.0,23.0,,145.0,19.0,0.5614035087719298,0.5925925925925926,0.875,0.4444444444444444,0.4444444444444444,0.5480769230769231,0.625,0.5655737704918032,0.625,0.5923076923076923,0.5555555555555556,0.14754098360655737,0.057692307692307696,0.08163265306122448,0.4782608695652174,0.582089552238806,0.19148936170212766,0.65,0.1,0.5977011494252874,0.17543859649122806,0.26666666666666666,0.1111111111111111,0.5,0.6190476190476191,0.6153846153846154,0.7142857142857143,94.5769669327252,14.062937062937063,16.372413793103448,13.832167832167832,14.979310344827587,0.4016393442622951,0.6938775510204082,0.7555555555555555,0.6470588235294118,0.16393442622950818,0.28688524590163933,0.4857142857142857,0.4857142857142857,0.5294117647058824,0.11475409836065574,0.35714285714285715,0.35714285714285715,0.8,0.75,0.8333333333333334,0.4,0.5491803278688525,0.35714285714285715,0.5511889344262295,0.6294857142857142,0.5429352941176471,0.06451612903225806,8.011538461538462,24.883333333333333,0.13286713286713286,6.0,4.0,,1.0,4.0,11.0,3.0,1.0,5.0,13.0,1.0,0.8,0.3,0.3333333333333333,0.16666666666666666,0.03278688524590164,0.1,0.11607142857142858,12.0,2.0,,1.0,,4.0,,2.0,10.0,8.0,10.0,4.0,2.0,,0.1,,0.2857142857142857,0.05555555555555555,0.6666666666666666,0.4,3.0,3.0,0.75,0.75,1.0,6.0,,2.0,0.35294117647058826,,,,,5.0,10.0,23.0,,1.0,23.0,0.6666666666666666,0.5882352941176471,0.6111111111111112,0.8333333333333334,,0.14838709677419354,8.0,1.0,,2.0,,,0.11764705882352941,,,,2.0,2.0,,,,,,3.0,2.0,3.0,,,,1.0,2.0,,,,,0.0196078431372549,,,,1.0,1.0,3.0,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-201145-202340-2571,1610612738,"Brandon Bass, Paul Pierce, Jeff Green, Avery Bradley, Leandro Barbosa","Bass, Pierce, Green, Bradley, Barbosa",101138-1718-201145-202340-2571,BOS,64.0,1,1.0,-4.0,2.0,3.0,,3.0,,5.0,,,,,1.0,,,,,,1.0,,,,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,112.5,20.0,8.0,20.0,8.0,,,,,1.0,,,,,,,,,,,,,,0.3771,,,,9.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-201145-202340-708,1610612738,"Brandon Bass, Paul Pierce, Jeff Green, Avery Bradley, Kevin Garnett","Bass, Pierce, Green, Bradley, Garnett",101138-1718-201145-202340-708,BOS,2267.0,9,38.0,13.0,69.0,74.0,5.0,7.0,4.0,143.0,11.0,18.0,1.0,3.0,10.0,13.0,21.0,2.0,7.0,29.0,49.0,5.0,12.0,8.0,81.0,68.0,1.0,4.0,2.0,5.0,30.0,28.0,15.0,,7.0,2.0,3.0,15.0,5.0,20.0,2.0,5.0,8.0,45.0,2.0,3.0,11.0,21.0,32.0,5.0,37.0,4.0,3.0,9.0,,6.0,16.0,9.0,9.0,,79.0,5.0,0.5172413793103449,0.5172413793103449,1.0,0.4166666666666667,0.4166666666666667,0.5918367346938775,0.25,0.5983606557377049,0.2,0.6230769230769231,0.2,0.19672131147540983,0.061224489795918366,0.1111111111111111,0.4444444444444444,0.7777777777777778,0.15,0.7333333333333333,0.2857142857142857,0.7619047619047619,0.18518518518518517,0.42857142857142855,0.2,0.6666666666666666,0.8125,0.7692307692307693,0.5,90.83370092633437,15.44927536231884,16.22972972972973,15.101449275362318,15.58108108108108,0.29508196721311475,0.6111111111111112,0.6875,0.45454545454545453,0.16393442622950818,0.3442622950819672,0.6190476190476191,0.6190476190476191,0.6153846153846154,0.11475409836065574,0.2857142857142857,0.2857142857142857,1.0,0.6,0.3333333333333333,,0.4918032786885246,0.2857142857142857,0.5022385245901639,0.574,0.5431199999999999,0.024691358024691357,10.426530612244898,24.599999999999998,0.07246376811594203,5.0,5.0,,2.0,,5.0,,,1.0,5.0,,,0.5,0.5555555555555556,0.4,0.08196721311475409,0.07692307692307693,0.09433962264150944,5.0,1.0,,,2.0,,1.0,,,,,,,,0.1,,,,0.75,,3.0,3.0,0.6,0.6,1.0,3.0,,,0.6,,,1.0,,3.0,4.0,8.0,,,8.0,0.8,0.8,0.8,1.0,,0.09876543209876543,5.0,,,,,,,,,,1.0,,,,0.5,,,,1.0,,,1.0,,2.0,2.0,1.0,,,,0.08333333333333333,0.2,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-201145-2404-2571,1610612738,"Brandon Bass, Paul Pierce, Jeff Green, Chris Wilcox, Leandro Barbosa","Bass, Pierce, Green, Wilcox, Barbosa",101138-1718-201145-2404-2571,BOS,242.0,1,4.0,5.0,7.0,6.0,,6.0,2.0,13.0,2.0,3.0,,,3.0,1.0,1.0,,1.0,6.0,7.0,,1.0,,12.0,7.0,2.0,2.0,4.0,,4.0,8.0,,,1.0,,1.0,2.0,,2.0,,,1.0,4.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,8.0,,0.3333333333333333,0.3333333333333333,,,,0.8571428571428571,1.0,0.75,1.0,0.75,1.0,0.125,0.14285714285714285,0.3333333333333333,,1.0,1.0,1.0,,1.0,0.5,1.0,,,1.0,1.0,,77.35537190082646,17.0,20.5,13.714285714285714,20.5,0.375,0.6666666666666666,1.0,,0.375,0.125,1.0,1.0,1.0,0.125,,,,,,,0.5,,0.52866875,0.35845,,0.3333333333333333,5.528571428571429,26.0,,3.0,,,1.0,,1.0,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-201145-2571-708,1610612738,"Brandon Bass, Paul Pierce, Jeff Green, Leandro Barbosa, Kevin Garnett","Bass, Pierce, Green, Barbosa, Garnett",101138-1718-201145-2571-708,BOS,243.0,1,4.0,1.0,9.0,9.0,9.0,6.0,,18.0,1.0,2.0,,,,,2.0,,,1.0,4.0,,,6.0,8.0,7.0,,,,4.0,,2.0,,,,,,,,,,,,,,,1.0,4.0,6.0,,6.0,1.0,,2.0,2.0,1.0,2.0,4.0,7.0,2.0,8.0,7.0,,,,,,0.25,,0.25,,0.5714285714285714,,,,,0.5,0.6666666666666666,,1.0,,0.7142857142857143,,,,1.0,0.3333333333333333,1.0,,106.66666666666667,11.777777777777779,15.222222222222221,11.777777777777779,14.11111111111111,0.5,0.5,0.5,,,0.5,,,,,,,,,,,0.5,,0.429525,,0.429525,,10.825,,1.0,,,,,1.0,,,,1.0,2.0,,1.0,,,,,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.5,,,,,1.0,1.0,8.0,,,4.0,0.25,0.25,0.5714285714285714,0.5,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-201584-201944-2404,1610612738,"Brandon Bass, Paul Pierce, Courtney Lee, Terrence Williams, Chris Wilcox","Bass, Pierce, Lee, Williams, Wilcox",101138-1718-201584-201944-2404,BOS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-201584-202340-202348,1610612738,"Brandon Bass, Paul Pierce, Courtney Lee, Avery Bradley, Jordan Crawford","Bass, Pierce, Lee, Bradley, Crawford",101138-1718-201584-202340-202348,BOS,192.0,1,3.0,-2.0,6.0,7.0,,,,13.0,,1.0,,,1.0,,,,1.0,,2.0,1.0,3.0,1.0,4.0,6.0,,,,,,,3.0,,1.0,,,,1.0,1.0,,,,3.0,,,,3.0,3.0,,3.0,,,,,,,1.0,2.0,,4.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3,,0.3333333333333333,,0.6,,,,0.75,,,,0.75,,,,1.0,1.0,,,97.5,15.166666666666666,14.428571428571429,15.166666666666666,13.285714285714286,0.2,,,,0.2,,,,,0.2,,,,,,,0.8,,0.50188,,,,5.05,23.433333333333334,,,2.0,,,,,,,,1.0,1.0,,,,,0.4,0.16666666666666666,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-201584-202340-203096,1610612738,"Brandon Bass, Paul Pierce, Courtney Lee, Avery Bradley, Jared Sullinger","Bass, Pierce, Lee, Bradley, Sullinger",101138-1718-201584-202340-203096,BOS,130.0,1,2.0,-2.0,3.0,4.0,,,1.0,7.0,,,,,2.0,,1.0,,,1.0,3.0,,,,2.0,4.0,1.0,1.0,2.0,,2.0,,,,,,,1.0,,1.0,,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,2.0,,1.0,2.0,1.0,,,,,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,77.53846153846155,22.333333333333332,15.75,17.666666666666668,12.75,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,0.3791,0.3972,,1.0,10.033333333333333,,,1.0,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-201584-202340-2215,1610612738,"Brandon Bass, Paul Pierce, Courtney Lee, Avery Bradley, Jason Collins","Bass, Pierce, Lee, Bradley, Collins",101138-1718-201584-202340-2215,BOS,1383.0,8,23.0,-10.0,47.0,48.0,8.0,16.0,3.0,95.0,5.0,9.0,1.0,1.0,5.0,6.0,21.0,1.0,7.0,13.0,35.0,3.0,9.0,6.0,41.0,51.0,1.0,2.0,2.0,4.0,10.0,16.0,9.0,,7.0,1.0,2.0,5.0,3.0,8.0,1.0,2.0,3.0,19.0,1.0,2.0,4.0,11.0,17.0,3.0,20.0,3.0,3.0,4.0,1.0,6.0,14.0,10.0,7.0,1.0,39.0,8.0,0.38461538461538464,0.38461538461538464,1.0,0.3333333333333333,0.3333333333333333,0.37142857142857144,0.5,0.3977272727272727,0.3333333333333333,0.425531914893617,0.3333333333333333,0.20454545454545456,0.05714285714285714,0.1111111111111111,0.75,0.6470588235294118,0.09090909090909091,1.0,0.16666666666666666,0.7142857142857143,0.10714285714285714,,0.16666666666666666,0.5,0.5714285714285714,1.0,1.0,98.91540130151843,13.957446808510639,15.145833333333334,13.46808510638298,14.458333333333334,0.20454545454545456,0.5555555555555556,0.625,0.4,0.11363636363636363,0.4772727272727273,0.2857142857142857,0.3,0.5,0.1590909090909091,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,,0.4090909090909091,0.14285714285714285,0.5022295454545455,0.532125,0.48288571428571425,0.04878048780487805,11.98,25.311111111111114,0.1702127659574468,2.0,2.0,,,2.0,3.0,1.0,2.0,,2.0,,1.0,0.4,0.4,,0.045454545454545456,0.043478260869565216,0.05405405405405406,1.0,1.0,,,2.0,3.0,1.0,1.0,3.0,2.0,4.0,1.0,,2.0,,,0.3333333333333333,0.06666666666666667,1.0,0.25,2.0,2.0,1.0,1.0,1.0,,1.0,3.0,,0.14285714285714285,,1.0,,,1.0,8.0,,,8.0,0.25,0.5714285714285714,0.5714285714285714,,,0.1951219512195122,2.0,,1.0,2.0,2.0,0.6666666666666666,0.2857142857142857,0.5,,,,1.0,,,,,,,,,,1.0,,1.0,,2.0,,0.047619047619047616,,0.038461538461538464,0.3333333333333333,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,1610612738,2013,2012-13,False
101138-1718-201584-202340-2404,1610612738,"Brandon Bass, Paul Pierce, Courtney Lee, Avery Bradley, Chris Wilcox","Bass, Pierce, Lee, Bradley, Wilcox",101138-1718-201584-202340-2404,BOS,2666.0,16,44.0,2.0,85.0,86.0,23.0,18.0,7.0,171.0,9.0,19.0,2.0,3.0,14.0,16.0,31.0,4.0,7.0,30.0,64.0,9.0,12.0,10.0,97.0,95.0,3.0,5.0,9.0,18.0,26.0,34.0,21.0,4.0,7.0,4.0,6.0,13.0,7.0,20.0,2.0,4.0,8.0,47.0,,7.0,8.0,22.0,33.0,7.0,40.0,6.0,2.0,11.0,3.0,11.0,16.0,12.0,13.0,1.0,88.0,23.0,0.43333333333333335,0.4642857142857143,0.7777777777777778,0.75,0.75,0.46875,0.6,0.5723684210526315,0.75,0.5925925925925926,0.75,0.15789473684210525,0.09375,0.21052631578947367,0.5454545454545454,0.6875,0.20588235294117646,0.5333333333333333,,0.6382978723404256,0.1891891891891892,0.4,,0.6153846153846154,0.75,0.7,0.2,92.36309077269318,14.823529411764707,16.348837209302324,14.588235294117647,15.127906976744185,0.25,0.47368421052631576,0.6,0.4444444444444444,0.18421052631578946,0.40789473684210525,0.5161290322580645,0.5161290322580645,0.5,0.09210526315789473,0.5714285714285714,0.5714285714285714,0.5,0.5,0.6666666666666666,,0.40789473684210525,0.5714285714285714,0.49634407894736843,0.5655416666666667,0.468145,0.09278350515463918,10.8546875,24.575,0.27058823529411763,5.0,5.0,,1.0,3.0,7.0,3.0,,2.0,6.0,,1.0,0.35714285714285715,0.4166666666666667,0.2,0.06578947368421052,0.075,0.08823529411764706,5.0,,,1.0,,1.0,,1.0,6.0,5.0,6.0,4.0,1.0,1.0,0.14285714285714285,,0.1111111111111111,0.13333333333333333,0.7333333333333333,0.6666666666666666,5.0,5.0,1.0,1.0,1.0,4.0,1.0,2.0,0.2,0.05,1.0,1.0,0.16666666666666666,1.0,7.0,24.0,,1.0,24.0,0.3888888888888889,0.5,0.5227272727272727,0.25,,0.24742268041237114,4.0,,1.0,1.0,2.0,1.0,0.05,1.0,1.0,1.0,4.0,2.0,1.0,1.0,,1.0,1.0,3.0,,4.0,,,,1.0,,,,,,0.03225806451612903,,,,,,6.0,,1.0,,,1.0,,,2.0,,,,,1610612738,2013,2012-13,False
101138-1718-201584-202340-708,1610612738,"Brandon Bass, Paul Pierce, Courtney Lee, Avery Bradley, Kevin Garnett","Bass, Pierce, Lee, Bradley, Garnett",101138-1718-201584-202340-708,BOS,14678.0,20,245.0,6.0,461.0,460.0,42.0,36.0,36.0,921.0,57.0,95.0,5.0,10.0,57.0,76.0,165.0,22.0,41.0,160.0,317.0,28.0,60.0,84.0,488.0,482.0,14.0,24.0,37.0,23.0,204.0,116.0,75.0,8.0,41.0,22.0,27.0,102.0,25.0,127.0,20.0,33.0,56.0,279.0,4.0,33.0,37.0,115.0,158.0,37.0,195.0,40.0,28.0,81.0,9.0,46.0,106.0,94.0,98.0,7.0,451.0,42.0,0.6375,0.6538461538461539,0.8928571428571429,0.4666666666666667,0.4666666666666667,0.5047318611987381,0.5833333333333334,0.5358090185676393,0.5,0.5787589498806682,0.5,0.15915119363395225,0.08517350157728706,0.22105263157894736,0.49382716049382713,0.7055214723926381,0.21019108280254778,0.7872340425531915,0.125,0.7238095238095238,0.19576719576719576,0.3157894736842105,0.21052631578947367,0.6440677966101694,0.8301886792452831,0.78125,0.8,90.35563428259981,14.982646420824295,16.893478260869564,14.470715835140998,16.180434782608696,0.2519893899204244,0.6,0.7702702702702703,0.5789473684210527,0.15119363395225463,0.4376657824933687,0.46060606060606063,0.4691358024691358,0.7368421052631579,0.10875331564986737,0.5365853658536586,0.55,0.9090909090909091,0.29411764705882354,0.5,,0.41114058355437666,0.5365853658536586,0.5074619363395225,0.5242283333333334,0.5137275862068965,0.07581967213114754,11.549526813880126,24.59333333333333,0.0911062906724512,27.0,19.0,3.0,13.0,6.0,51.0,17.0,4.0,10.0,44.0,,0.8571428571428571,0.47368421052631576,0.5,0.48148148148148145,0.050397877984084884,0.10922330097087378,0.12535612535612536,41.0,6.0,,1.0,4.0,3.0,3.0,3.0,21.0,15.0,21.0,13.0,2.0,3.0,0.05263157894736842,,0.26666666666666666,0.14606741573033707,0.6470588235294118,0.6190476190476191,6.0,5.0,0.3157894736842105,0.3157894736842105,0.8333333333333334,7.0,1.0,6.0,0.2413793103448276,0.034482758620689655,4.0,10.0,0.11764705882352941,4.0,11.0,45.0,1.0,4.0,45.0,0.4782608695652174,0.4827586206896552,0.5921052631578947,0.5714285714285714,0.01639344262295082,0.09221311475409837,34.0,8.0,2.0,5.0,2.0,0.3333333333333333,0.1724137931034483,0.4,1.0,2.0,12.0,2.0,7.0,0.2,,0.25,,9.0,5.0,17.0,1.0,6.0,1.0,2.0,3.0,7.0,0.016666666666666666,0.01818181818181818,,0.012422360248447204,0.17647058823529413,0.16666666666666666,1.0,2.0,1.0,9.0,4.0,,,,,2.0,,,0.024390243902439025,,,,1610612738,2013,2012-13,False
101138-1718-201584-2215-2571,1610612738,"Brandon Bass, Paul Pierce, Courtney Lee, Jason Collins, Leandro Barbosa","Bass, Pierce, Lee, Collins, Barbosa",101138-1718-201584-2215-2571,BOS,169.0,1,3.0,-3.0,5.0,5.0,4.0,4.0,,10.0,2.0,3.0,,,,,,,,2.0,3.0,,,2.0,6.0,9.0,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,3.0,4.0,1.0,2.0,,6.0,4.0,,,,,,0.6666666666666666,,0.6666666666666666,,0.75,,,,,1.0,,,,,,,,,,,,,85.20710059171597,16.4,17.4,16.4,14.2,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,,0.6310333333333333,,0.6277,,1.5666666666666667,,0.8,,,,,,1.0,,,,1.0,,,,,,,0.25,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,1.0,1.0,4.0,,,4.0,0.5,0.5,0.6666666666666666,0.5,,0.6666666666666666,1.0,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-201584-2571-708,1610612738,"Brandon Bass, Paul Pierce, Courtney Lee, Leandro Barbosa, Kevin Garnett","Bass, Pierce, Lee, Barbosa, Garnett",101138-1718-201584-2571-708,BOS,196.0,2,3.0,-2.0,5.0,6.0,,,,11.0,1.0,1.0,,,2.0,1.0,2.0,,,3.0,5.0,,,,6.0,8.0,,,,,2.0,4.0,,,,,,1.0,,1.0,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,,6.0,,0.3333333333333333,0.3333333333333333,,,,0.6,,0.6,,0.6,,,,,,0.5,,,,0.5,,,,1.0,,,,80.81632653061224,17.8,17.833333333333332,17.8,17.833333333333332,0.2,1.0,1.0,,0.4,0.4,0.5,0.5,,,,,,,,,0.2,,0.43208,,,,11.98,,,1.0,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
