EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,FTOffRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,OffFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Fouls,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFouls,Blocked3s,BlockedArc3,OffCorner3ReboundPct,LostBallTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,SecondChanceArc3Frequency,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFouls,BlockedAtRim,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,BlockingFoulsDrawn,ShortMidRangePctBlocked,SelfOReb,Charge Fouls Drawn,Technical Free Throw Trips,DefAtRimReboundPct,SelfORebPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,PenaltyCorner3FGM,DefensiveGoaltends,PenaltyCorner3Accuracy,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1740-202708-2034-2365-2592,1610612748,"Rashard Lewis, Norris Cole, Mike Miller, Chris Andersen, James Jones","Lewis, Cole, Miller, Andersen, Jones",1740-202708-2034-2365-2592,MIA,33.0,1,1.0,2.0,1.0,1.0,,1.0,,2.0,,2.0,,1.0,1.0,,,,2.0,,0.5,,87.27272727272727,19.0,14.0,19.0,14.0,,,,,,,1.0,2.0,,2.0,1.0,1.0,,2.0,1.0,,,,,,1.0,1.0,0.5,0.5,,,,,,0.71525,0.85,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2034-2544-2547,1610612748,"Rashard Lewis, Norris Cole, Mike Miller, LeBron James, Chris Bosh","Lewis, Cole, Miller, James, Bosh",1740-202708-2034-2544-2547,MIA,17.0,1,,2.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,,169.41176470588235,4.0,13.0,,13.0,,,,,,,1.0,1.0,,2.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.7137,0.7,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,0.7137,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2203-2365-951,1610612748,"Rashard Lewis, Norris Cole, Shane Battier, Chris Andersen, Ray Allen","Lewis, Cole, Battier, Andersen, Allen",1740-202708-2203-2365-951,MIA,316.0,1,5.0,2.0,9.0,8.0,,2.0,2.0,17.0,,10.0,,2.0,4.0,1.0,,,7.0,,0.5,,77.46835443037975,16.77777777777778,20.625,15.444444444444445,18.125,,,,1.0,1.0,2.0,2.0,6.0,8.0,2.0,1.0,3.0,1.0,8.0,1.0,,,,1.0,,0.5,0.5,0.3333333333333333,0.5,0.1,0.2,0.5,0.5,1.0,0.53404,9.5,1.0,3.0,,,,,3.0,,4.0,,,,3.0,,,,,,2.0,3.0,,2.0,2.0,,2.0,1.0,,4.0,,,,,,,,0.75,,0.75,,0.4,1.0,,0.5,0.6666666666666666,,0.4,0.3333333333333333,,,,1.0,0.3,0.3333333333333333,0.5,0.3,,,,,,0.7,0.533625,,0.3,,25.3,,1.0,,2.0,,2.0,,6.0,,,,2.0,1.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,0.5,,0.5,0.16666666666666666,0.3333333333333333,,1.0,,,0.5,,,,,,0.1,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,2.0,,,,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2365-2548-951,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, Dwyane Wade, Ray Allen","Lewis, Cole, Andersen, Wade, Allen",1740-202708-2365-2548-951,MIA,84.0,1,1.0,1.0,3.0,4.0,,4.0,,7.0,,2.0,,,1.0,,,,2.0,,0.5,,120.00000000000001,9.0,14.25,9.0,14.25,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,,,,1.0,,1.0,1.0,1.0,0.5,,,,,,0.690325,0.1,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,0.5,1.0,1.0,,,,0.5,,,,1.0,,0.5,1.0,1.0,,,,,,,1.0,,,,,22.6,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2544-2547-951,1610612748,"Rashard Lewis, Norris Cole, LeBron James, Chris Bosh, Ray Allen","Lewis, Cole, James, Bosh, Allen",1740-202708-2544-2547-951,MIA,43.0,1,1.0,-2.0,1.0,2.0,,2.0,,3.0,,,,1.0,2.0,,,,,,,,100.46511627906976,30.0,6.5,29.0,3.0,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,0.5,,,,0.489775,18.5,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,1.0,0.5,1.0,,,,,,,0.5,,,,,,0.5,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201202-201596-202708-2203-951,1610612748,"Joel Anthony, Mario Chalmers, Norris Cole, Shane Battier, Ray Allen","Anthony, Chalmers, Cole, Battier, Allen",201202-201596-202708-2203-951,MIA,98.0,1,2.0,3.0,2.0,3.0,2.0,,,5.0,1.0,3.0,,,1.0,1.0,1.0,1.0,3.0,2.0,0.75,,73.46938775510205,13.0,24.0,13.0,24.0,0.5,0.5,1.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,0.5,0.5,,0.5,,,,0.58255,7.85,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,2.0,,1.0,3.0,,,,,,1.0,1.0,,,,,,3.0,,,,0.5,,0.5,,0.75,,,1.0,,,,1.0,,,,1.0,,0.5,1.0,1.0,,,,0.5,1.0,,0.5,,0.58255,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201202-201596-2034-2544-2548,1610612748,"Joel Anthony, Mario Chalmers, Mike Miller, LeBron James, Dwyane Wade","Anthony, Chalmers, Miller, James, Wade",201202-201596-2034-2544-2548,MIA,133.0,2,2.0,,6.0,4.0,6.0,3.0,,10.0,,6.0,,,1.0,,,,6.0,6.0,1.0,,108.27067669172932,9.5,19.0,9.5,18.25,,,1.0,,1.0,1.0,3.0,3.0,6.0,4.0,2.0,2.0,1.0,4.0,,,1.0,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.5512666666666667,7.7,2.0,2.0,,,2.0,2.0,,,,,,,,3.0,3.0,,,6.0,2.0,,,,,1.0,1.0,,,2.0,,,6.0,,,,1.0,,1.0,,1.0,,,0.25,,,,0.25,,,,1.0,,0.6666666666666666,1.0,1.0,,,,0.6666666666666666,1.0,,0.6666666666666666,,0.5512666666666667,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,1.0,3.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201202-201596-2203-2544-2548,1610612748,"Joel Anthony, Mario Chalmers, Shane Battier, LeBron James, Dwyane Wade","Anthony, Chalmers, Battier, James, Wade",201202-201596-2203-2544-2548,MIA,162.0,1,3.0,1.0,4.0,4.0,4.0,,1.0,8.0,1.0,3.0,,1.0,4.0,1.0,2.0,1.0,1.0,4.0,0.25,,71.1111111111111,16.25,24.25,14.5,14.75,0.16666666666666666,0.2,1.0,1.0,,,1.0,4.0,2.0,2.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,0.25,0.2,0.2,,,,,0.54837,2.6,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,4.0,1.0,1.0,3.0,,1.0,,1.0,2.0,1.0,3.0,,,,,,3.0,,,1.0,0.25,1.0,0.2,1.0,0.25,0.2,,1.0,0.3333333333333333,0.5,,0.6,0.25,,,1.0,,0.6,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,0.6,0.3333333333333333,0.2,0.8,0.3397,0.54837,0.6666666666666666,1.0,24.9,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.25,,,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201202-201596-2544-2547-2548,1610612748,"Joel Anthony, Mario Chalmers, LeBron James, Chris Bosh, Dwyane Wade","Anthony, Chalmers, James, Bosh, Wade",201202-201596-2544-2547-2548,MIA,110.0,1,2.0,6.0,4.0,4.0,4.0,,,8.0,2.0,9.0,,,,1.0,2.0,,9.0,4.0,1.125,,104.72727272727273,11.0,16.5,11.0,16.5,,,1.0,,,,2.0,2.0,3.0,,,1.0,,3.0,3.0,1.0,,,,,,,1.0,1.1666666666666667,,,,,,0.6370833333333333,0.9,2.0,2.0,,,2.0,2.0,1.0,1.0,1.0,,,,,2.0,2.0,1.0,2.0,9.0,4.0,1.0,,,,,,,,,,1.0,9.0,,1.0,,1.0,,1.1666666666666667,,1.125,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,0.6666666666666666,1.0,0.3333333333333333,1.0,,0.6370833333333333,,1.0,26.8,,,,1.0,1.0,1.0,1.0,3.0,,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201202-201596-2544-2548-2617,1610612748,"Joel Anthony, Mario Chalmers, LeBron James, Dwyane Wade, Udonis Haslem","Anthony, Chalmers, James, Wade, Haslem",201202-201596-2544-2548-2617,MIA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201202-201596-2544-2548-951,1610612748,"Joel Anthony, Mario Chalmers, LeBron James, Dwyane Wade, Ray Allen","Anthony, Chalmers, James, Wade, Allen",201202-201596-2544-2548-951,MIA,127.0,1,2.0,-5.0,4.0,4.0,4.0,4.0,,8.0,4.0,4.0,,,,2.0,4.0,2.0,4.0,4.0,0.5,,90.70866141732283,19.25,12.5,19.25,11.75,0.5,0.5,1.0,1.0,,1.0,,2.0,9.0,,,,,,,,,,,,,,,,0.5,0.5,,,,0.38035,16.05,,,,,,,,,,,,,,,2.0,,4.0,4.0,,,,,,,,,,2.0,,,4.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.38035,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201202-202708-2034-2544-951,1610612748,"Joel Anthony, Norris Cole, Mike Miller, LeBron James, Ray Allen","Anthony, Cole, Miller, James, Allen",201202-202708-2034-2544-951,MIA,485.0,1,8.0,,13.0,13.0,,,2.0,26.0,2.0,13.0,,2.0,8.0,4.0,2.0,,11.0,,0.4583333333333333,,77.19587628865979,21.692307692307693,15.615384615384615,20.307692307692307,15.615384615384615,,,,4.0,1.0,1.0,4.0,9.0,13.0,4.0,2.0,3.0,1.0,7.0,,,1.0,1.0,3.0,,0.5,0.5,0.4444444444444444,0.4583333333333333,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,0.46508333333333335,6.333333333333333,3.0,4.0,1.0,1.0,,,3.0,,3.0,1.0,1.0,,2.0,,,,,,4.0,3.0,1.0,1.0,2.0,3.0,6.0,2.0,1.0,3.0,,,,,,1.0,,1.0,,1.0,,0.25,0.6666666666666666,1.0,0.2,1.0,0.5,1.0,0.2857142857142857,,0.5,,1.0,0.3333333333333333,0.75,0.75,0.25,1.0,1.0,,,,0.5833333333333334,0.6877,,0.15384615384615385,,26.8,,,,1.0,,1.0,,3.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.1111111111111111,,1.0,,0.25,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,2.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,0.25,1.0,1.0,2.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201202-202708-2203-2544-951,1610612748,"Joel Anthony, Norris Cole, Shane Battier, LeBron James, Ray Allen","Anthony, Cole, Battier, James, Allen",201202-202708-2203-2544-951,MIA,265.0,1,4.0,5.0,6.0,6.0,1.0,2.0,1.0,12.0,,10.0,,1.0,3.0,2.0,,,10.0,1.0,0.7142857142857143,,65.20754716981132,21.5,22.666666666666668,21.0,19.333333333333332,,,0.16666666666666666,1.0,,1.0,2.0,4.0,5.0,2.0,1.0,3.0,,8.0,,,,,,,0.5,0.5,0.5,0.7142857142857143,0.14285714285714285,0.14285714285714285,,,,0.5356,7.175,1.0,2.0,,1.0,,,2.0,,3.0,,1.0,,,1.0,1.0,,,2.0,2.0,2.0,,1.0,,2.0,2.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,0.42857142857142855,,0.3333333333333333,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.2857142857142857,0.5,1.0,0.2857142857142857,1.0,,,,,0.7142857142857143,0.6641,0.3902,,0.2,25.46666666666667,1.0,1.0,,1.0,,2.0,,6.0,,,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.25,0.5,,,,,,,,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.4,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201202-202708-2544-2547-2548,1610612748,"Joel Anthony, Norris Cole, LeBron James, Chris Bosh, Dwyane Wade","Anthony, Cole, James, Bosh, Wade",201202-202708-2544-2547-2548,MIA,293.0,1,5.0,-2.0,11.0,9.0,10.0,,3.0,20.0,1.0,9.0,,3.0,6.0,3.0,2.0,1.0,6.0,10.0,0.375,,98.29351535836177,17.454545454545453,11.222222222222221,15.272727272727273,11.222222222222221,0.08333333333333333,0.09090909090909091,0.9090909090909091,3.0,,1.0,4.0,10.0,11.0,2.0,1.0,1.0,,2.0,1.0,,,,2.0,2.0,0.25,0.3333333333333333,0.4,0.36363636363636365,0.2727272727272727,0.09090909090909091,,,,0.50765,5.36,3.0,6.0,1.0,1.0,3.0,6.0,1.0,,1.0,1.0,2.0,1.0,3.0,4.0,9.0,,1.0,9.0,6.0,1.0,,3.0,,3.0,3.0,2.0,2.0,1.0,,,9.0,,,0.5,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.375,0.45,0.09090909090909091,1.0,0.75,0.5,,,0.75,0.42857142857142855,,,,,0.5454545454545454,0.5,0.6,0.09090909090909091,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.6363636363636364,0.628325,0.5165777777777778,0.3333333333333333,1.0,25.8,1.0,,,,,,,,,2.0,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,0.1,0.16666666666666666,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201202-202708-2544-2547-951,1610612748,"Joel Anthony, Norris Cole, LeBron James, Chris Bosh, Ray Allen","Anthony, Cole, James, Bosh, Allen",201202-202708-2544-2547-951,MIA,30.0,1,,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,1.0,1.0,2.0,1.0,2.0,,1.0,,96.0,7.0,23.0,7.0,23.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201202-202708-2544-2548-2617,1610612748,"Joel Anthony, Norris Cole, LeBron James, Dwyane Wade, Udonis Haslem","Anthony, Cole, James, Wade, Haslem",201202-202708-2544-2548-2617,MIA,7.0,1,,2.0,1.0,,1.0,,,1.0,2.0,2.0,,,,1.0,2.0,1.0,2.0,1.0,1.0,,205.71428571428572,7.0,,7.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201202-202708-2544-2548-951,1610612748,"Joel Anthony, Norris Cole, LeBron James, Dwyane Wade, Ray Allen","Anthony, Cole, James, Wade, Allen",201202-202708-2544-2548-951,MIA,224.0,1,4.0,1.0,6.0,7.0,6.0,4.0,1.0,13.0,,8.0,,1.0,4.0,,,,6.0,6.0,0.6666666666666666,,83.57142857142857,18.0,16.571428571428573,18.0,16.571428571428573,,,1.0,1.0,,,4.0,6.0,7.0,4.0,2.0,2.0,,4.0,,,,2.0,2.0,2.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,0.6384833333333334,2.433333333333333,3.0,5.0,1.0,1.0,3.0,5.0,,,,1.0,1.0,,2.0,4.0,6.0,,,8.0,4.0,,,1.0,1.0,1.0,3.0,,,4.0,1.0,,8.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,0.8333333333333334,0.6,0.75,,1.0,1.0,0.8333333333333334,0.6,,0.8333333333333334,0.5922,0.6384833333333334,0.25,1.0,,1.0,,,,,,,,,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,0.2,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201202-202708-2544-2617-951,1610612748,"Joel Anthony, Norris Cole, LeBron James, Udonis Haslem, Ray Allen","Anthony, Cole, James, Haslem, Allen",201202-202708-2544-2617-951,MIA,2.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,1440.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
201202-202708-2547-2548-951,1610612748,"Joel Anthony, Norris Cole, Chris Bosh, Dwyane Wade, Ray Allen","Anthony, Cole, Bosh, Wade, Allen",201202-202708-2547-2548-951,MIA,277.0,1,5.0,-9.0,8.0,9.0,,,,17.0,,2.0,,1.0,5.0,,,,2.0,,0.16666666666666666,,88.37545126353791,21.125,12.0,20.625,11.777777777777779,,,,2.0,1.0,1.0,1.0,5.0,11.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,3.0,,1.0,1.0,0.2,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.517475,8.26,,2.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,4.0,4.0,2.0,,,,,,,,,,,,,,0.16666666666666666,0.6666666666666666,1.0,,,1.0,0.8,0.2,,1.0,1.0,,0.3333333333333333,,,0.16666666666666666,,,,,,0.5,,,,,27.2,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.2,0.5,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
