EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,Fg3aBlocked,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1713-1882-1890-201564-201954,1610612742,"Vince Carter, Elton Brand, Shawn Marion, O.J. Mayo, Darren Collison","Carter, Brand, Marion, Mayo, Collison",1713-1882-1890-201564-201954,DAL,11771.0,41,196.0,-16.0,405.0,412.0,97.0,114.0,41.0,817.0,75.0,106.0,10.0,17.0,15.0,20.0,43.0,100.0,29.0,68.0,6.0,19.0,2.0,3.0,2.0,3.0,19.0,55.0,5.0,6.0,11.0,147.0,274.0,25.0,74.0,59.0,428.0,444.0,14.0,27.0,2.0,8.0,4.0,38.0,33.0,61.0,8.0,14.0,17.0,107.0,170.0,124.0,63.0,12.0,14.0,55.0,19.0,16.0,85.0,21.0,106.0,15.0,6.0,44.0,25.0,16.0,233.0,9.0,35.0,36.0,99.0,14.0,149.0,44.0,193.0,7.0,35.0,16.0,19.0,39.0,9.0,25.0,30.0,6.0,14.0,2.0,7.0,69.0,6.0,21.0,50.0,4.0,82.0,1.0,4.0,2.0,66.0,4.0,4.0,3.0,4.0,77.0,8.0,3.0,34.0,7.0,22.0,1.0,1.0,15.0,7.0,23.0,14.0,1.0,390.0,107.0,97.0,9.0,6.0,0.5782312925170068,0.6071428571428571,0.84,0.33783783783783783,0.25,0.5714285714285714,0.33783783783783783,0.5364963503649635,0.5185185185185185,0.5409836065573771,0.5301724137931034,0.4857142857142857,0.6,0.5577427821522309,0.5135135135135135,0.6235294117647059,0.21264367816091953,0.058394160583941604,0.07547169811320754,0.06,0.029411764705882353,0.5652173913043478,0.875,0.7226277372262774,0.2755905511811024,0.6666666666666666,0.1836734693877551,0.7068062827225131,0.25,0.3548387096774194,0.2982456140350877,0.1794871794871795,0.2222222222222222,0.07692307692307693,0.6296296296296297,0.7090909090909091,0.9285714285714286,0.6842105263157895,0.625,0.04375,99.947328179424,0.6086956521739131,14.014814814814814,14.79368932038835,13.375308641975309,14.199029126213592,0.3045977011494253,0.7075471698113207,0.7653061224489796,0.5866666666666667,0.28735632183908044,0.43,0.4574468085106383,0.5813953488372093,0.19540229885057472,0.4264705882352941,0.4393939393939394,0.5517241379310345,0.05459770114942529,0.3157894736842105,0.3157894736842105,1.0,0.15804597701149425,0.34545454545454546,0.34545454545454546,0.7894736842105263,0.4857142857142857,0.5882352941176471,0.2,0.08571428571428572,0.6666666666666666,1.0,0.14285714285714285,0.26666666666666666,0.75,0.04,0.6666666666666666,0.14666666666666667,0.5454545454545454,0.5172413793103449,0.34545454545454546,0.5084563218390805,0.5162362068965517,0.5025419999999999,0.09090909090909091,0.11333333333333333,0.08878504672897196,0.25,8.294525547445255,24.732432432432432,0.23950617283950618,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,False
1713-1890-201564-201954-2549,1610612742,"Vince Carter, Shawn Marion, O.J. Mayo, Darren Collison, Chris Kaman","Carter, Marion, Mayo, Collison, Kaman",1713-1890-201564-201954-2549,DAL,9801.0,34,163.0,19.0,326.0,316.0,74.0,73.0,32.0,642.0,53.0,86.0,10.0,20.0,12.0,22.0,28.0,72.0,28.0,68.0,7.0,14.0,,1.0,2.0,4.0,18.0,40.0,3.0,5.0,10.0,109.0,226.0,25.0,54.0,65.0,358.0,339.0,14.0,28.0,2.0,4.0,6.0,40.0,23.0,51.0,7.0,14.0,19.0,86.0,108.0,110.0,57.0,18.0,18.0,40.0,18.0,12.0,54.0,19.0,73.0,13.0,6.0,23.0,15.0,16.0,165.0,3.0,34.0,34.0,68.0,6.0,108.0,37.0,145.0,6.0,34.0,20.0,14.0,36.0,4.0,23.0,21.0,5.0,13.0,,2.0,57.0,1.0,12.0,38.0,2.0,76.0,1.0,4.0,3.0,67.0,2.0,3.0,2.0,5.0,79.0,11.0,,40.0,5.0,21.0,,,12.0,8.0,21.0,14.0,2.0,318.0,85.0,73.0,7.0,4.0,0.4954128440366973,0.54,0.76,0.46296296296296297,0.5,0.5,0.46296296296296297,0.4823008849557522,0.5,0.45098039215686275,0.5232142857142857,0.53125,0.5153846153846153,0.5700636942675159,0.5714285714285714,0.5584415584415584,0.19285714285714287,0.05309734513274336,0.08139534883720931,0.041666666666666664,0.029411764705882353,0.631578947368421,1.0,0.6732673267326733,0.2956521739130435,0.7391304347826086,0.10714285714285714,0.6938775510204082,0.25874125874125875,0.36363636363636365,0.27906976744186046,0.2564102564102564,0.14285714285714285,,0.4838709677419355,0.7333333333333333,0.775,0.7,0.8125,0.046511627906976744,94.32506887052342,0.6666666666666666,14.174846625766872,16.39240506329114,13.616564417177914,15.575949367088608,0.30714285714285716,0.6162790697674418,0.6708860759493671,0.4339622641509434,0.2571428571428571,0.3888888888888889,0.4057971014492754,0.5357142857142857,0.24285714285714285,0.4117647058823529,0.42424242424242425,0.5714285714285714,0.05,0.5,0.5,0.8571428571428571,0.14285714285714285,0.45,0.47368421052631576,0.7222222222222222,0.625,0.5,,0.03125,,,0.09375,0.3384615384615385,0.5454545454545454,0.06153846153846154,0.5,0.15384615384615385,0.5,0.5,0.45,0.5004109318996416,0.5478155172413793,0.48251923076923076,0.12944983818770225,0.1568627450980392,0.11173184357541899,0.24022346368715083,8.998672566371681,25.133333333333333,0.22699386503067484,2.0,2.0,2.0,1.0,1.0,1.0,0.037037037037037035,0.05,0.6666666666666666,1.0,,,,,,,,,1610612742,2013,2012-13,False
1717-1890-201564-201954-2549,1610612742,"Dirk Nowitzki, Shawn Marion, O.J. Mayo, Darren Collison, Chris Kaman","Nowitzki, Marion, Mayo, Collison, Kaman",1717-1890-201564-201954-2549,DAL,9667.0,20,161.0,-26.0,311.0,306.0,15.0,11.0,24.0,617.0,47.0,86.0,3.0,18.0,3.0,4.0,33.0,84.0,30.0,80.0,2.0,9.0,,1.0,,,14.0,36.0,2.0,,,110.0,250.0,16.0,45.0,32.0,300.0,326.0,5.0,26.0,1.0,3.0,2.0,15.0,8.0,14.0,,,,16.0,130.0,90.0,48.0,,6.0,36.0,14.0,12.0,65.0,16.0,81.0,14.0,2.0,31.0,13.0,21.0,178.0,3.0,28.0,29.0,83.0,3.0,115.0,31.0,146.0,4.0,25.0,18.0,7.0,18.0,4.0,12.0,13.0,1.0,6.0,1.0,3.0,31.0,1.0,1.0,29.0,1.0,51.0,,,,43.0,,4.0,3.0,1.0,36.0,1.0,,16.0,1.0,18.0,,,15.0,2.0,18.0,11.0,2.0,285.0,16.0,15.0,,,0.5909090909090909,0.6074766355140186,1.0,0.35555555555555557,0.3333333333333333,,0.35555555555555557,0.44,0.19230769230769232,0.5714285714285714,0.4542372881355932,0.22413793103448276,0.5714285714285714,0.4807692307692308,0.25,0.5714285714285714,0.15254237288135594,0.048,0.10465116279069768,0.03571428571428571,,0.5806451612903226,1.0,0.7155172413793104,0.2,0.725,0.10344827586206896,0.717948717948718,0.1834319526627219,0.38461538461538464,0.1568627450980392,0.1,0.13636363636363635,,0.5675675675675675,0.7428571428571429,0.8181818181818182,0.7666666666666667,0.6,0.025477707006369428,91.90855487741801,0.6111111111111112,14.893890675241158,16.454248366013072,14.459807073954984,15.656862745098039,0.29152542372881357,0.5465116279069767,0.6103896103896104,0.6595744680851063,0.2847457627118644,0.39285714285714285,0.4074074074074074,0.3939393939393939,0.2711864406779661,0.375,0.375,0.7,0.030508474576271188,0.2222222222222222,0.2222222222222222,1.0,0.12203389830508475,0.3888888888888889,0.3888888888888889,1.0,0.6206896551724138,0.16666666666666666,,0.034482758620689655,,,0.06896551724137931,0.2857142857142857,0.75,,,,,0.4440677966101695,0.3888888888888889,0.49385067796610166,0.5085999999999999,0.44999285714285714,0.05466237942122187,0.06037735849056604,0.05,0.05333333333333334,9.372399999999999,24.533333333333335,0.04823151125401929,1.0,,1.0,1.0,,,,,0.5,1.0,1.0,0.021739130434782608,,,,,,,1610612742,2013,2012-13,False
1717-1890-201564-2229-2549,1610612742,"Dirk Nowitzki, Shawn Marion, O.J. Mayo, Mike James, Chris Kaman","Nowitzki, Marion, Mayo, James, Kaman",1717-1890-201564-2229-2549,DAL,6691.0,12,112.0,-6.0,209.0,208.0,2.0,8.0,19.0,417.0,32.0,45.0,5.0,8.0,,,22.0,46.0,24.0,57.0,3.0,11.0,,,,,9.0,27.0,2.0,,1.0,78.0,148.0,12.0,38.0,18.0,210.0,216.0,10.0,17.0,1.0,2.0,3.0,26.0,,1.0,,1.0,,,88.0,68.0,36.0,,12.0,27.0,9.0,8.0,44.0,12.0,56.0,9.0,3.0,15.0,11.0,18.0,124.0,6.0,15.0,21.0,50.0,8.0,79.0,21.0,100.0,2.0,24.0,19.0,5.0,17.0,7.0,11.0,18.0,1.0,6.0,,1.0,35.0,1.0,,18.0,,38.0,,2.0,3.0,26.0,,3.0,3.0,,21.0,1.0,1.0,9.0,,7.0,,,6.0,1.0,7.0,5.0,,184.0,,2.0,1.0,,0.5641025641025641,0.6111111111111112,1.0,0.3157894736842105,0.5,,0.3157894736842105,0.527027027027027,0.5882352941176471,,0.5161290322580645,0.6052631578947368,,0.5358974358974359,0.65,,0.20430107526881722,0.05405405405405406,0.1111111111111111,0.021739130434782608,0.03508771929824561,0.4857142857142857,1.0,0.625,0.21428571428571427,0.75,0.23076923076923078,0.6574074074074074,0.21875,0.38461538461538464,0.125,0.21212121212121213,0.05555555555555555,0.625,0.6285714285714286,0.5833333333333334,0.6666666666666666,0.7272727272727273,0.8333333333333334,0.022727272727272728,89.74443282020624,0.7142857142857143,15.61244019138756,16.48076923076923,15.196172248803828,15.548076923076923,0.24193548387096775,0.7111111111111111,0.8,0.46875,0.24731182795698925,0.4782608695652174,0.4888888888888889,0.5,0.3064516129032258,0.42105263157894735,0.43636363636363634,0.75,0.05913978494623656,0.2727272727272727,0.2727272727272727,1.0,0.14516129032258066,0.3333333333333333,0.3333333333333333,1.0,0.42105263157894735,0.625,,,,,0.10526315789473684,,,,,0.5,,0.44623655913978494,0.3333333333333333,0.49360645161290323,0.47739666666666664,0.478,0.05128205128205128,0.057692307692307696,0.12380952380952381,,9.83918918918919,24.70263157894737,0.009569377990430622,1.0,,1.0,,1.0,,,,0.5,1.0,1.0,0.02564102564102564,1.0,,,,,,1610612742,2013,2012-13,False
1717-1890-201564-201954-203108,1610612742,"Dirk Nowitzki, Shawn Marion, O.J. Mayo, Darren Collison, Bernard James","Nowitzki, Marion, Mayo, Collison, James",1717-1890-201564-201954-203108,DAL,6341.0,11,106.0,-4.0,214.0,218.0,2.0,,20.0,432.0,37.0,59.0,7.0,14.0,,,18.0,42.0,29.0,55.0,3.0,12.0,,,,,7.0,27.0,1.0,,1.0,84.0,156.0,10.0,39.0,24.0,222.0,226.0,7.0,20.0,1.0,1.0,,17.0,,,,1.0,,,96.0,72.0,27.0,3.0,10.0,27.0,7.0,9.0,48.0,9.0,57.0,6.0,3.0,22.0,8.0,18.0,123.0,5.0,20.0,14.0,62.0,,76.0,25.0,101.0,2.0,24.0,16.0,8.0,20.0,5.0,11.0,12.0,,9.0,1.0,1.0,32.0,3.0,2.0,17.0,1.0,30.0,,4.0,2.0,32.0,,1.0,4.0,,34.0,4.0,2.0,17.0,1.0,17.0,,,12.0,4.0,17.0,11.0,,205.0,,2.0,,,0.5714285714285714,0.6075949367088608,0.9,0.2564102564102564,1.0,,0.2564102564102564,0.5384615384615384,0.35,,0.5076923076923077,0.40476190476190477,,0.5263157894736842,0.38636363636363635,,0.2,0.057692307692307696,0.1016949152542373,0.047619047619047616,0.01818181818181818,0.625,,0.7469879518072289,0.28169014084507044,0.6666666666666666,0.1724137931034483,0.7307692307692307,0.25,0.36363636363636365,0.25,0.24,0.2,0.1111111111111111,0.7631578947368421,0.68,0.8,0.6470588235294118,0.75,0.02197802197802198,98.10439993691847,0.6470588235294118,14.345794392523365,15.004587155963304,13.672897196261681,14.477064220183486,0.30256410256410254,0.6271186440677966,0.6981132075471698,0.5945945945945946,0.2153846153846154,0.42857142857142855,0.45,0.4444444444444444,0.28205128205128205,0.5272727272727272,0.5370370370370371,0.6206896551724138,0.06153846153846154,0.25,0.2727272727272727,1.0,0.13846153846153847,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.6666666666666666,0.5,0.14285714285714285,,,,0.047619047619047616,,,,,1.0,,0.5025641025641026,0.25925925925925924,0.5237271794871795,0.5779882352941176,0.58905,0.08173076923076923,0.10059171597633136,0.07657657657657657,,9.198717948717949,24.06153846153846,0.009345794392523364,1.0,1.0,1.0,1.0,,,0.02564102564102564,,1.0,1.0,,,,0.08333333333333333,,,,,1610612742,2013,2012-13,False
1713-1890-201148-201564-201954,1610612742,"Vince Carter, Shawn Marion, Brandan Wright, O.J. Mayo, Darren Collison","Carter, Marion, Wright, Mayo, Collison",1713-1890-201148-201564-201954,DAL,6256.0,27,104.0,25.0,206.0,207.0,62.0,55.0,22.0,413.0,33.0,55.0,9.0,15.0,10.0,17.0,26.0,63.0,12.0,35.0,3.0,4.0,,,2.0,2.0,11.0,32.0,2.0,5.0,10.0,71.0,153.0,14.0,36.0,37.0,221.0,196.0,10.0,22.0,1.0,2.0,4.0,27.0,19.0,44.0,7.0,12.0,10.0,69.0,84.0,58.0,33.0,9.0,12.0,32.0,11.0,9.0,42.0,11.0,53.0,8.0,3.0,23.0,15.0,4.0,117.0,4.0,23.0,29.0,51.0,6.0,86.0,29.0,115.0,6.0,22.0,13.0,9.0,16.0,4.0,10.0,10.0,1.0,6.0,1.0,,26.0,2.0,7.0,27.0,,44.0,,,,44.0,2.0,3.0,,3.0,46.0,6.0,2.0,21.0,4.0,14.0,1.0,1.0,10.0,4.0,15.0,9.0,,194.0,69.0,62.0,5.0,3.0,0.5915492957746479,0.6461538461538462,0.7857142857142857,0.3888888888888889,0.5,0.5833333333333334,0.3888888888888889,0.46405228758169936,0.45454545454545453,0.4318181818181818,0.48677248677248675,0.4791666666666667,0.5267857142857143,0.5264423076923077,0.5192307692307693,0.5564516129032258,0.19047619047619047,0.058823529411764705,0.10909090909090909,0.031746031746031744,0.02857142857142857,0.6153846153846154,1.0,0.75,0.2839506172839506,0.7073170731707317,0.19047619047619047,0.7339449541284404,0.2647058823529412,0.3181818181818182,0.32432432432432434,0.18181818181818182,0.2,,0.6785714285714286,0.7857142857142857,0.8333333333333334,0.6,0.875,0.06451612903225806,95.06393861892583,0.6,15.131067961165048,15.16425120772947,14.432038834951456,14.420289855072463,0.291005291005291,0.6,0.673469387755102,0.696969696969697,0.3333333333333333,0.4126984126984127,0.4262295081967213,0.5769230769230769,0.18518518518518517,0.34285714285714286,0.35294117647058826,0.3333333333333333,0.021164021164021163,0.75,0.75,1.0,0.1693121693121693,0.34375,0.34375,0.7272727272727273,0.625,0.6,0.2222222222222222,,,,0.08333333333333333,0.30357142857142855,0.5882352941176471,0.03571428571428571,1.0,0.17857142857142858,0.5,0.48148148148148145,0.34375,0.4957261904761905,0.5285886363636364,0.5136785714285714,0.10294117647058823,0.125,0.12217194570135746,0.31221719457013575,8.111764705882353,25.080555555555556,0.30097087378640774,1.0,,2.0,,,,,,0.5,1.0,,,,,2.0,0.3333333333333333,,,1610612742,2013,2012-13,False
1713-1717-1882-201564-201954,1610612742,"Vince Carter, Dirk Nowitzki, Elton Brand, O.J. Mayo, Darren Collison","Carter, Nowitzki, Brand, Mayo, Collison",1713-1717-1882-201564-201954,DAL,5516.0,31,92.0,3.0,180.0,178.0,66.0,103.0,22.0,358.0,23.0,41.0,6.0,12.0,11.0,18.0,18.0,38.0,20.0,49.0,3.0,8.0,,2.0,1.0,2.0,8.0,26.0,1.0,2.0,6.0,61.0,128.0,11.0,34.0,34.0,189.0,186.0,8.0,18.0,,3.0,4.0,20.0,25.0,47.0,3.0,8.0,21.0,80.0,60.0,62.0,27.0,6.0,10.0,26.0,8.0,5.0,30.0,9.0,39.0,6.0,3.0,11.0,10.0,9.0,87.0,3.0,24.0,22.0,36.0,12.0,70.0,27.0,97.0,2.0,15.0,8.0,7.0,16.0,3.0,10.0,11.0,4.0,6.0,,,27.0,3.0,8.0,26.0,3.0,43.0,,3.0,2.0,31.0,2.0,2.0,,,42.0,3.0,1.0,15.0,7.0,5.0,,,2.0,2.0,5.0,3.0,,169.0,80.0,66.0,6.0,7.0,0.4918032786885246,0.5357142857142857,0.8181818181818182,0.3235294117647059,,0.375,0.3235294117647059,0.4765625,0.4444444444444444,0.5319148936170213,0.4783950617283951,0.38095238095238093,0.5363636363636364,0.5193370165745856,0.41304347826086957,0.5895522388059702,0.20987654320987653,0.0390625,0.0975609756097561,0.02631578947368421,,0.5925925925925926,1.0,0.7346938775510204,0.36923076923076925,0.8461538461538461,0.13636363636363635,0.7733333333333333,0.3103448275862069,0.4444444444444444,0.3157894736842105,0.35714285714285715,0.058823529411764705,0.4,0.6666666666666666,0.7368421052631579,0.7619047619047619,0.7142857142857143,1.0,0.024390243902439025,93.4590282813633,0.6,15.333333333333334,15.48314606741573,14.305555555555555,14.410112359550562,0.25308641975308643,0.5609756097560976,0.6216216216216216,0.4782608695652174,0.2345679012345679,0.47368421052631576,0.4864864864864865,0.5555555555555556,0.30246913580246915,0.40816326530612246,0.40816326530612246,0.45,0.04938271604938271,0.375,0.375,1.0,0.16049382716049382,0.3076923076923077,0.3076923076923077,0.75,0.5714285714285714,0.5,0.16666666666666666,0.09523809523809523,,,0.047619047619047616,0.32727272727272727,0.6111111111111112,0.03636363636363636,0.5,0.10909090909090909,0.3333333333333333,0.46296296296296297,0.3076923076923077,0.480645987654321,0.5426921052631579,0.4688145454545455,0.08620689655172414,0.10714285714285714,0.10582010582010581,0.42328042328042326,9.9296875,24.83529411764706,0.36666666666666664,,,2.0,1.0,,,,,,,,,,,,,,,1610612742,2013,2012-13,False
1713-1882-201148-201564-201954,1610612742,"Vince Carter, Elton Brand, Brandan Wright, O.J. Mayo, Darren Collison","Carter, Brand, Wright, Mayo, Collison",1713-1882-201148-201564-201954,DAL,5226.0,25,87.0,-2.0,178.0,174.0,38.0,48.0,18.0,352.0,26.0,45.0,7.0,9.0,6.0,9.0,14.0,45.0,15.0,28.0,1.0,6.0,1.0,2.0,,2.0,15.0,33.0,2.0,3.0,7.0,55.0,118.0,16.0,39.0,30.0,188.0,190.0,9.0,14.0,2.0,4.0,3.0,27.0,11.0,21.0,3.0,9.0,9.0,40.0,62.0,48.0,36.0,12.0,12.0,33.0,15.0,10.0,31.0,12.0,43.0,11.0,1.0,11.0,9.0,11.0,98.0,2.0,20.0,20.0,38.0,6.0,64.0,22.0,86.0,2.0,14.0,6.0,8.0,17.0,1.0,8.0,10.0,3.0,9.0,1.0,,27.0,2.0,5.0,18.0,2.0,36.0,,1.0,1.0,40.0,,1.0,1.0,1.0,39.0,3.0,1.0,14.0,5.0,11.0,1.0,1.0,7.0,4.0,12.0,6.0,,161.0,36.0,36.0,5.0,2.0,0.5636363636363636,0.6326530612244898,0.75,0.41025641025641024,0.5,0.3333333333333333,0.41025641025641024,0.4661016949152542,0.6428571428571429,0.5238095238095238,0.5031847133757962,0.6666666666666666,0.5166666666666667,0.5373563218390804,0.7105263157894737,0.5714285714285714,0.2484076433121019,0.0847457627118644,0.17777777777777778,0.044444444444444446,,0.6296296296296297,0.8571428571428571,0.7450980392156863,0.31746031746031744,0.6896551724137931,0.08695652173913043,0.725,0.2558139534883721,0.42105263157894735,0.3225806451612903,0.15384615384615385,0.1111111111111111,,0.6111111111111112,0.7142857142857143,0.8947368421052632,0.7222222222222222,0.6363636363636364,0.02631578947368421,96.99196326061998,0.5,14.955056179775282,14.735632183908047,14.275280898876405,14.160919540229886,0.28662420382165604,0.5777777777777777,0.7027027027027027,0.4230769230769231,0.28662420382165604,0.3111111111111111,0.32558139534883723,0.6428571428571429,0.17834394904458598,0.5357142857142857,0.5357142857142857,0.7333333333333333,0.03821656050955414,0.16666666666666666,0.16666666666666666,1.0,0.21019108280254778,0.45454545454545453,0.45454545454545453,0.7333333333333333,0.5,0.7777777777777778,0.14285714285714285,0.1111111111111111,0.5,1.0,0.1111111111111111,0.3,0.6666666666666666,0.06666666666666667,,0.23333333333333334,0.42857142857142855,0.535031847133758,0.45454545454545453,0.5157576433121019,0.5698205882352941,0.5073466666666666,0.08875739644970414,0.10852713178294573,0.14361702127659576,0.2127659574468085,8.255084745762712,25.05128205128205,0.21348314606741572,1.0,,2.0,,,,,,0.5,1.0,1.0,0.025,,,,,,,1610612742,2013,2012-13,False
