EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,NonShootingPenaltyNonTakeFouls,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,ShortMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChancePointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyDefPoss,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,HeaveAttempts,LostBallSteals,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceTurnovers,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Charge Fouls,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101108-1885-201599-2037-2440,1610612746,"Chris Paul, Lamar Odom, DeAndre Jordan, Jamal Crawford, Matt Barnes","Paul, Odom, Jordan, Crawford, Barnes",101108-1885-201599-2037-2440,LAC,1511.0,14,25.0,50.0,47.0,17.0,97.0,5.0,6.0,2.0,2.0,15.0,25.0,12.0,54.0,45.0,4.0,7.0,8.0,19.0,18.0,9.0,13.0,3.0,30.0,6.0,3.0,18.0,22.0,6.0,9.0,11.0,14.0,4.0,50.0,19.0,17.0,0.6,0.6428571428571429,0.6,0.5714285714285714,0.5384615384615384,0.5,0.5869565217391305,0.59375,0.75,0.6666666666666666,0.6,0.7142857142857143,92.44209133024486,14.34,16.893617021276597,14.02,15.425531914893616,0.15384615384615385,0.8333333333333334,0.8333333333333334,0.6,0.18181818181818182,1.0,0.5128205128205128,0.500675641025641,0.5047909090909091,0.09302325581395349,0.13793103448275862,0.35185185185185186,10.944,0.34,9.0,1.0,10.0,3.0,14.0,4.0,10.0,0.358974358974359,0.2564102564102564,0.2727272727272727,25.207142857142856,6.0,9.0,4.0,10.0,4.0,2.0,4.0,12.0,3.0,1.0,9.0,4.0,4.0,2.0,7.0,,,0.6666666666666666,0.5714285714285714,0.5625,0.1,0.21052631578947367,0.14285714285714285,0.42857142857142855,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.2564102564102564,0.4,0.4,0.10256410256410256,0.07407407407407407,5.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,12.0,2.0,3.0,,4.0,3.0,3.0,3.0,3.0,2.0,1.0,7.0,2.0,7.0,,1.0,0.2857142857142857,0.25,0.2857142857142857,0.5,0.5,,,,0.8,0.3,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.3,12.0,1.0,,1.0,,,,,,1.0,3.0,3.0,,,2.0,,3.0,3.0,,0.3333333333333333,,0.5,,0.75,0.25,0.25,1.0,,,0.09090909090909091,,0.4964,,,,,,1.0,,5.0,3.0,,1.0,0.4,0.42857142857142855,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,0.07142857142857142,0.1,,,1610612746,2013,2012-13,True
101108-1885-201599-2406-2440,1610612746,"Chris Paul, Lamar Odom, DeAndre Jordan, Caron Butler, Matt Barnes","Paul, Odom, Jordan, Butler, Barnes",101108-1885-201599-2406-2440,LAC,337.0,3,6.0,14.0,11.0,10.0,25.0,1.0,2.0,1.0,2.0,4.0,6.0,11.0,19.0,14.0,3.0,4.0,10.0,16.0,8.0,4.0,4.0,1.0,8.0,,,3.0,5.0,2.0,3.0,8.0,15.0,5.0,16.0,16.0,10.0,1.0,1.0,0.6666666666666666,0.75,0.5714285714285714,0.75,0.6785714285714286,0.8,,,0.5,,106.82492581602375,11.642857142857142,15.818181818181818,11.428571428571429,14.272727272727273,0.2857142857142857,0.5,1.0,1.0,0.5,0.5,0.42857142857142855,0.46730714285714287,0.447725,0.45454545454545453,0.5,0.8421052631578947,10.25,0.7142857142857143,5.0,,1.0,,1.0,,1.0,0.14285714285714285,0.14285714285714285,,24.9,1.0,1.0,2.0,3.0,,1.0,3.0,,1.0,,3.0,2.0,1.0,,2.0,1.0,1.0,0.75,0.5,0.6,,0.6666666666666666,,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.15789473684210525,1.0,,,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,0.16666666666666666,0.5,,1.0,,,,,,,,9.0,,,,,,,,,,2.0,2.0,,,1.0,,3.0,3.0,,1.0,,,,1.0,,,,,,,,0.4813,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-1885-201599-2406-2584,1610612746,"Chris Paul, Lamar Odom, DeAndre Jordan, Caron Butler, Willie Green","Paul, Odom, Jordan, Butler, Green",101108-1885-201599-2406-2584,LAC,563.0,5,9.0,19.0,19.0,17.0,38.0,3.0,4.0,3.0,4.0,8.0,13.0,3.0,22.0,20.0,8.0,13.0,3.0,22.0,12.0,6.0,7.0,2.0,15.0,1.0,4.0,8.0,10.0,3.0,4.0,5.0,6.0,1.0,22.0,22.0,17.0,0.75,0.75,0.6153846153846154,0.6153846153846154,0.6333333333333333,0.6333333333333333,0.6111111111111112,0.6470588235294118,1.0,1.0,1.0,1.0,97.1936056838366,16.94736842105263,12.68421052631579,15.631578947368421,12.68421052631579,0.26666666666666666,0.75,0.75,0.6666666666666666,0.26666666666666666,0.75,0.4,0.48139333333333334,0.48139333333333334,0.0625,0.07142857142857142,1.0,10.13846153846154,0.8947368421052632,2.0,,2.0,2.0,2.0,2.0,2.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,26.7,3.0,4.0,2.0,5.0,,,,4.0,2.0,,3.0,2.0,3.0,3.0,4.0,,,,0.75,1.0,,0.3333333333333333,,,1.0,0.26666666666666666,0.75,0.75,0.6666666666666666,0.3333333333333333,0.4,0.4,,,2.0,,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,,,,,,1.0,0.5,0.5,1.0,0.5,,0.5,0.5,9.0,,,,,,,,,,2.0,2.0,,1.0,3.0,,2.0,1.0,,0.4,,,,1.0,,,,,,,,0.49465,,1.0,,,1.0,1.0,,,1.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-1885-201599-2440-2584,1610612746,"Chris Paul, Lamar Odom, DeAndre Jordan, Matt Barnes, Willie Green","Paul, Odom, Jordan, Barnes, Green",101108-1885-201599-2440-2584,LAC,167.0,3,3.0,5.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,11.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,3.0,2.0,1.0,6.0,6.0,5.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,86.22754491017965,23.0,10.4,23.0,10.4,0.5,1.0,1.0,1.0,0.5,1.0,0.5,0.42845,0.42845,0.3333333333333333,0.3333333333333333,1.0,11.25,1.0,-5.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,2.0,1.0,,,0.5,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-1885-201933-202339-2037,1610612746,"Chris Paul, Lamar Odom, Blake Griffin, Eric Bledsoe, Jamal Crawford","Paul, Odom, Griffin, Bledsoe, Crawford",101108-1885-201933-202339-2037,LAC,764.0,6,13.0,29.0,27.0,15.0,56.0,7.0,10.0,4.0,6.0,8.0,17.0,10.0,32.0,27.0,4.0,7.0,7.0,21.0,12.0,6.0,8.0,6.0,18.0,2.0,2.0,13.0,18.0,2.0,8.0,9.0,13.0,3.0,26.0,19.0,14.0,0.75,0.8571428571428571,0.47058823529411764,0.5714285714285714,0.4782608695652174,0.5384615384615384,0.5344827586206896,0.5833333333333334,1.0,0.5,0.6875,1.0,105.54973821989529,13.275862068965518,14.037037037037036,11.827586206896552,13.518518518518519,0.43478260869565216,0.7,0.7,0.8571428571428571,0.46153846153846156,0.6666666666666666,0.6956521739130435,0.5163159090909091,0.5474791666666666,0.11538461538461539,0.15,0.65625,6.423529411764706,0.5172413793103449,5.0,1.0,6.0,6.0,6.0,6.0,6.0,0.2608695652173913,0.2608695652173913,0.46153846153846156,28.566666666666666,1.0,4.0,,3.0,,4.0,6.0,4.0,,,9.0,5.0,3.0,2.0,6.0,2.0,,0.75,0.5,0.75,,0.3333333333333333,,0.5,1.0,0.17391304347826086,0.25,0.3333333333333333,,0.13043478260869565,,,,0.1875,6.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,6.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.058823529411764705,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,11.0,,,,,1.0,,1.0,,,,4.0,,1.0,1.0,1.0,3.0,2.0,,0.4444444444444444,0.6666666666666666,0.3333333333333333,,,,,,0.5,,,,0.558975,,,,1.0,,,,,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-1885-201933-202339-2406,1610612746,"Chris Paul, Lamar Odom, Blake Griffin, Eric Bledsoe, Caron Butler","Paul, Odom, Griffin, Bledsoe, Butler",101108-1885-201933-202339-2406,LAC,44.0,1,1.0,1.0,2.0,1.0,3.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,98.18181818181819,9.0,17.5,9.0,17.5,,,,,,,,,,,,,,1.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-1885-201933-202339-2440,1610612746,"Chris Paul, Lamar Odom, Blake Griffin, Eric Bledsoe, Matt Barnes","Paul, Odom, Griffin, Bledsoe, Barnes",101108-1885-201933-202339-2440,LAC,1304.0,10,22.0,48.0,39.0,37.0,87.0,9.0,15.0,5.0,8.0,13.0,25.0,17.0,55.0,44.0,9.0,16.0,14.0,44.0,14.0,7.0,11.0,6.0,26.0,3.0,2.0,14.0,20.0,2.0,15.0,14.0,21.0,3.0,48.0,42.0,36.0,0.5384615384615384,0.6363636363636364,0.52,0.5625,0.475,0.5172413793103449,0.5408163265306123,0.581081081081081,1.0,0.5,0.6666666666666666,0.3333333333333333,96.07361963190183,12.4375,18.128205128205128,12.166666666666666,17.17948717948718,0.375,0.6,0.6923076923076923,0.6666666666666666,0.27586206896551724,0.625,0.75,0.49524875,0.4804379310344828,0.07142857142857142,0.1111111111111111,0.8,6.864,0.7708333333333334,11.0,1.0,8.0,7.0,15.0,13.0,8.0,0.375,0.2,0.2413793103448276,25.246666666666666,,5.0,4.0,5.0,7.0,,7.0,12.0,,2.0,9.0,6.0,5.0,2.0,6.0,,1.0,0.875,0.8333333333333334,0.75,0.18181818181818182,0.2608695652173913,,0.75,0.8,0.125,,,,0.125,0.8,0.8,0.175,0.12727272727272726,6.0,2.0,2.0,1.0,1.0,4.0,2.0,3.0,4.0,12.0,4.0,1.0,3.0,4.0,1.0,4.0,2.0,1.0,3.0,1.0,3.0,2.0,3.0,,1.0,0.26666666666666666,0.3076923076923077,0.26666666666666666,0.6666666666666666,0.875,0.12,0.13333333333333333,0.5,0.6666666666666666,0.125,0.14285714285714285,1.0,0.5,1.0,0.14285714285714285,0.125,24.0,3.0,3.0,6.0,,,1.0,1.0,,3.0,1.0,4.0,1.0,,5.0,2.0,7.0,4.0,1.0,0.3333333333333333,0.4,0.6666666666666666,0.05263157894736842,0.25,0.42857142857142855,0.42857142857142855,1.0,,,0.20689655172413793,0.5,0.5594166666666667,,2.0,,,,,,1.0,1.0,0.2,0.3333333333333333,,0.3333333333333333,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,0.25,1.0,1.0,,,1.0,0.06666666666666667,0.125,1.0,,1610612746,2013,2012-13,True
101108-1885-201933-2037-2406,1610612746,"Chris Paul, Lamar Odom, Blake Griffin, Jamal Crawford, Caron Butler","Paul, Odom, Griffin, Crawford, Butler",101108-1885-201933-2037-2406,LAC,2527.0,23,42.0,76.0,82.0,35.0,158.0,15.0,27.0,5.0,12.0,24.0,56.0,15.0,78.0,92.0,7.0,24.0,11.0,28.0,20.0,10.0,15.0,8.0,35.0,17.0,2.0,32.0,47.0,7.0,13.0,20.0,19.0,5.0,60.0,24.0,33.0,0.4166666666666667,0.5,0.42857142857142855,0.2916666666666667,0.4315068493150685,0.2833333333333333,0.47530864197530864,0.375,0.6666666666666666,0.9444444444444444,0.7692307692307693,0.9230769230769231,90.03561535417491,15.828947368421053,16.146341463414632,14.802631578947368,14.548780487804878,0.3698630136986301,0.5555555555555556,0.6818181818181818,0.5333333333333333,0.4,0.4166666666666667,0.6027397260273972,0.5017650684931507,0.49393166666666666,0.07692307692307693,0.08333333333333333,0.358974358974359,7.7749999999999995,0.4605263157894737,-14.0,3.0,14.0,5.0,17.0,6.0,14.0,0.2328767123287671,0.1917808219178082,0.16666666666666666,25.61764705882353,5.0,13.0,4.0,16.0,3.0,3.0,18.0,28.0,1.0,3.0,13.0,15.0,6.0,3.0,9.0,2.0,1.0,0.6071428571428571,0.6666666666666666,0.6190476190476191,0.2727272727272727,0.3488372093023256,0.2727272727272727,0.6,0.7777777777777778,0.1780821917808219,0.38461538461538464,0.38461538461538464,0.2,0.2191780821917808,0.25,0.25,0.0410958904109589,0.23076923076923078,12.0,5.0,7.0,2.0,,5.0,6.0,12.0,1.0,15.0,8.0,2.0,5.0,5.0,2.0,3.0,2.0,3.0,3.0,,5.0,3.0,5.0,1.0,1.0,0.29411764705882354,0.16666666666666666,0.29411764705882354,0.5,0.5769230769230769,0.08928571428571429,0.18518518518518517,,0.42857142857142855,0.14285714285714285,0.14285714285714285,1.0,0.5384615384615384,0.7142857142857143,,0.14285714285714285,47.0,3.0,1.0,1.0,,,1.0,1.0,,3.0,1.0,12.0,,2.0,4.0,1.0,3.0,1.0,1.0,0.375,0.25,1.0,,0.25,1.0,1.0,1.0,,,0.03333333333333333,1.0,0.50857,,1.0,1.0,,,2.0,,2.0,3.0,,0.4166666666666667,0.4166666666666667,0.6,,,,,,,,,,1.0,0.05555555555555555,1.0,1.0,,,,,,,0.2,0.07692307692307693,1.0,1.0,,,,,,,,1610612746,2013,2012-13,True
101108-1885-201933-2037-2440,1610612746,"Chris Paul, Lamar Odom, Blake Griffin, Jamal Crawford, Matt Barnes","Paul, Odom, Griffin, Crawford, Barnes",101108-1885-201933-2037-2440,LAC,10278.0,38,171.0,322.0,330.0,112.0,652.0,51.0,88.0,16.0,25.0,84.0,181.0,83.0,344.0,380.0,24.0,53.0,42.0,111.0,82.0,41.0,68.0,21.0,163.0,45.0,10.0,120.0,167.0,23.0,83.0,94.0,111.0,37.0,295.0,109.0,111.0,0.4880952380952381,0.5540540540540541,0.46408839779005523,0.4528301886792453,0.5019230769230769,0.42592592592592593,0.5521172638436482,0.5,0.9090909090909091,0.7142857142857143,0.6748466257668712,0.725,91.34851138353764,15.56832298136646,15.954545454545455,14.903726708074535,14.945454545454545,0.3384615384615385,0.5795454545454546,0.6538461538461539,0.4117647058823529,0.30864197530864196,0.64,0.6423076923076924,0.4986183397683397,0.48665812500000005,0.13494809688581316,0.1761904761904762,0.3226744186046512,8.219337016574586,0.34782608695652173,-36.0,17.0,61.0,21.0,79.0,28.0,60.0,0.3038461538461538,0.23461538461538461,0.25925925925925924,26.083544303797467,16.0,42.0,17.0,51.0,18.0,14.0,49.0,86.0,8.0,12.0,65.0,47.0,40.0,25.0,65.0,12.0,8.0,0.5975609756097561,0.6153846153846154,0.65,0.2727272727272727,0.32142857142857145,0.25806451612903225,0.5806451612903226,0.7777777777777778,0.16153846153846155,0.38095238095238093,0.47058823529411764,0.5,0.19615384615384615,0.3333333333333333,0.34,0.06923076923076923,0.14244186046511628,38.0,10.0,17.0,26.0,7.0,31.0,13.0,24.0,7.0,81.0,20.0,26.0,19.0,27.0,22.0,17.0,13.0,25.0,15.0,4.0,10.0,3.0,11.0,,0.8709677419354839,0.3924050632911392,0.25,0.3974358974358974,0.5416666666666666,0.5645161290322581,0.10497237569060773,0.11363636363636363,0.3076923076923077,0.5757575757575758,0.4262295081967213,0.4262295081967213,0.8461538461538461,0.5483870967741935,0.5882352941176471,0.3333333333333333,0.43333333333333335,166.0,5.0,,7.0,3.0,4.0,3.0,7.0,12.0,5.0,12.0,33.0,3.0,7.0,20.0,6.0,18.0,17.0,0.42857142857142855,0.34375,0.2692307692307692,0.6956521739130435,0.02459016393442623,0.7058823529411765,0.2777777777777778,0.2777777777777778,1.0,0.12903225806451613,0.75,0.08641975308641975,,0.51080625,1.0,4.0,3.0,4.0,1.0,5.0,4.0,7.0,7.0,0.19047619047619047,0.5135135135135135,0.21212121212121213,0.6363636363636364,0.6666666666666666,0.0196078431372549,,6.0,2.0,0.16666666666666666,1.0,1.0,2.0,2.0,0.02531645569620253,,3.0,1.0,2.0,1.0,,,,,0.0967741935483871,,,1.0,,,,,,,1610612746,2013,2012-13,True
101108-1885-201933-2037-255,1610612746,"Chris Paul, Lamar Odom, Blake Griffin, Jamal Crawford, Grant Hill","Paul, Odom, Griffin, Crawford, Hill",101108-1885-201933-2037-255,LAC,117.0,2,2.0,4.0,4.0,3.0,8.0,,,,,,1.0,3.0,3.0,4.0,,1.0,2.0,2.0,,,,,,1.0,,1.0,1.0,,,3.0,4.0,1.0,3.0,2.0,3.0,,,,,,,0.375,0.3333333333333333,,0.5,0.5,,98.46153846153847,13.75,15.5,13.75,11.75,,,,,,,0.5,0.444275,0.444275,0.3333333333333333,0.5,0.6666666666666666,20.6,0.75,-1.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,24.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-1885-201933-2037-2584,1610612746,"Chris Paul, Lamar Odom, Blake Griffin, Jamal Crawford, Willie Green","Paul, Odom, Griffin, Crawford, Green",101108-1885-201933-2037-2584,LAC,134.0,1,2.0,5.0,5.0,,10.0,,1.0,,,1.0,2.0,2.0,4.0,6.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,,,,,0.5,,0.3333333333333333,,0.5,,1.0,,,,107.46268656716417,16.2,10.6,16.2,10.4,0.3333333333333333,,,,,,0.6666666666666666,0.5702333333333334,,0.25,0.3333333333333333,,10.7,,-2.0,,,,1.0,,,0.3333333333333333,,,24.4,,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-1885-201933-2406-2440,1610612746,"Chris Paul, Lamar Odom, Blake Griffin, Caron Butler, Matt Barnes","Paul, Odom, Griffin, Butler, Barnes",101108-1885-201933-2406-2440,LAC,467.0,3,8.0,13.0,14.0,3.0,27.0,3.0,4.0,,,4.0,8.0,,8.0,16.0,,1.0,,,4.0,2.0,2.0,2.0,4.0,1.0,,4.0,4.0,2.0,4.0,1.0,,,8.0,,3.0,0.5,0.5,0.5,,0.36363636363636365,,0.36363636363636365,,,0.5,0.5,1.0,83.25481798715204,13.307692307692308,21.0,13.307692307692308,17.428571428571427,0.36363636363636365,0.75,0.75,0.6666666666666666,,,0.6363636363636364,0.45724545454545457,0.3444833333333333,,,,10.3875,0.23076923076923078,-8.0,1.0,2.0,1.0,3.0,2.0,2.0,0.2727272727272727,0.18181818181818182,0.3333333333333333,27.066666666666666,,,1.0,4.0,1.0,,,4.0,,,3.0,,1.0,,2.0,,,,0.5,0.5,,,,0.5,0.6666666666666666,,,,,0.36363636363636365,0.25,0.25,0.09090909090909091,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,7.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-1885-201933-2406-2584,1610612746,"Chris Paul, Lamar Odom, Blake Griffin, Caron Butler, Willie Green","Paul, Odom, Griffin, Butler, Green",101108-1885-201933-2406-2584,LAC,524.0,6,9.0,15.0,16.0,2.0,31.0,,2.0,,,2.0,10.0,,7.0,15.0,1.0,1.0,,2.0,4.0,2.0,3.0,,7.0,3.0,,7.0,7.0,2.0,4.0,2.0,,,7.0,2.0,2.0,1.0,1.0,0.2,1.0,0.2916666666666667,1.0,0.2916666666666667,1.0,,0.75,0.7777777777777778,0.6666666666666666,85.1908396946565,15.466666666666667,18.25,15.466666666666667,18.0,0.16666666666666666,,,,,,0.3333333333333333,0.45255833333333334,0.3393,,,0.2857142857142857,11.01,0.13333333333333333,-8.0,,2.0,,2.0,,2.0,0.16666666666666666,0.16666666666666666,,26.3,,5.0,2.0,3.0,,,,,,,4.0,,1.0,,3.0,,,,0.3333333333333333,0.8,,,,,1.0,0.4166666666666667,,,,0.25,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,,,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,2.0,1.0,0.5,,0.5,,,0.1,0.5,,1.0,0.5,0.5,1.0,,,,0.5,12.0,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2013,2012-13,True
