EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,AtRimAssists,DefThreePtRebounds,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,SecondChanceOffPoss,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,StepOutOfBoundsTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,ShortMidRangePctBlocked,ShortMidRangeFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallSteals,Travels,ShootingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFGM,Technical Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3FGA,SecondChanceFG2A,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,BlockedAtRim,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,ShortMidRangeAssists,FTOffRebounds,Charge Fouls,Offensive Fouls,3SecondViolations,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
101109-202697-2030-203143-2546,1610612752,"Raymond Felton, Iman Shumpert, Kenyon Martin, Pablo Prigioni, Carmelo Anthony","Felton, Shumpert, Martin, Prigioni, Anthony",101109-202697-2030-203143-2546,NYK,296.0,4,5.0,2.0,8.0,10.0,,1.0,18,,,,,2.0,2.0,3.0,4.0,12.0,10.0,,,,,6.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,12.0,,,,,0.75,,0.75,,0.7857142857142857,,0.5,0.5,,87.56756756756756,15.625,17.1,15.625,13.7,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.4433583333333333,,,14.4,,,,2.0,,,,0.3333333333333333,,,,,,26.2,,,1.0,2.0,,,1.0,3.0,,,,,3.0,2.0,1.0,,1.0,1.0,,,,1.0,1.0,,3.0,3.0,1.0,,,,1.0,0.5,,0.5,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,0.5,,0.14285714285714285,0.2,,2.0,,,,,2.0,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-2030-203143-467,1610612752,"Raymond Felton, Iman Shumpert, Kenyon Martin, Pablo Prigioni, Jason Kidd","Felton, Shumpert, Martin, Prigioni, Kidd",101109-202697-2030-203143-467,NYK,309.0,1,5.0,9.0,9.0,9.0,7.0,7.0,18,1.0,2.0,1.0,1.0,1.0,1.0,2.0,6.0,13.0,4.0,2.0,4.0,13.0,,4.0,,1.0,,3.0,3.0,5.0,9.0,,,,10.0,13.0,7.0,,,0.3333333333333333,0.5,0.5,0.7222222222222222,0.5,0.7222222222222222,1.0,1.0,,83.88349514563106,17.0,17.333333333333332,13.222222222222221,17.333333333333332,0.15384615384615385,0.5,1.0,0.07692307692307693,1.0,1.0,,0.1111111111111111,1.0,0.6923076923076923,0.4945807692307692,0.47226111111111113,1.0,8.033333333333333,0.7777777777777778,1.0,,7.0,5.0,,1.0,0.5384615384615384,1.0,1.0,,0.07692307692307693,,25.442857142857143,2.0,,3.0,6.0,1.0,2.0,3.0,,1.0,3.0,,3.0,3.0,6.0,3.0,2.0,1.0,1.0,,2.0,4.0,2.0,,,,,,,,,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.375,0.375,0.3333333333333333,0.5,0.5,0.5,1.0,,,,,0.46153846153846156,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,0.540225,,,0.23076923076923078,3.0,3.0,5.0,3.0,6.0,3.0,1.0,0.6,0.3333333333333333,0.23076923076923078,0.5555555555555556,0.6,2.0,,1.0,,,1.0,,,2.0,,,,,,,,0.5,0.3333333333333333,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-2030-2199-2546,1610612752,"Raymond Felton, Iman Shumpert, Kenyon Martin, Tyson Chandler, Carmelo Anthony","Felton, Shumpert, Martin, Chandler, Anthony",101109-202697-2030-2199-2546,NYK,633.0,1,11.0,-10.0,19.0,19.0,,,38,4.0,9.0,,,1.0,5.0,5.0,16.0,12.0,22.0,,,,2.0,8.0,1.0,1.0,,2.0,4.0,6.0,8.0,,1.0,,10.0,,,0.2,0.25,0.3125,,0.2631578947368421,,0.275,,1.0,1.0,1.0,86.44549763033174,19.473684210526315,13.842105263157896,19.31578947368421,13.842105263157896,0.47368421052631576,0.4444444444444444,0.6666666666666666,0.2631578947368421,0.2,0.2,,,,0.631578947368421,0.513471052631579,,,8.1125,,1.0,,3.0,,1.0,2.0,0.15789473684210525,1.0,1.0,0.25,0.05263157894736842,,24.666666666666668,2.0,,,2.0,,,,2.0,,,,2.0,,2.0,,3.0,,,,2.0,2.0,1.0,1.0,,4.0,3.0,1.0,1.0,,1.0,,,,,0.5,0.5,0.1875,0.3333333333333333,0.18181818181818182,0.14285714285714285,0.4,1.0,,,,0.10526315789473684,,,,,,,,0.59525,0.05,0.058823529411764705,0.16666666666666666,2.0,,,,,2.0,,,,0.10526315789473684,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,2.0,,,,,,,1.0,2.0,1.0,2.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-2030-2199-2747,1610612752,"Raymond Felton, Iman Shumpert, Kenyon Martin, Tyson Chandler, JR Smith","Felton, Shumpert, Martin, Chandler, Smith",101109-202697-2030-2199-2747,NYK,228.0,1,4.0,-6.0,8.0,7.0,,,15,1.0,4.0,,,,,1.0,5.0,5.0,11.0,,,,,2.0,,,,,,1.0,2.0,,1.0,,3.0,,,,,0.2,,0.16666666666666666,,0.3125,,,0.3333333333333333,,94.73684210526316,15.375,15.0,15.375,13.714285714285714,0.6666666666666666,0.25,0.5,,,,,,,0.8333333333333334,0.49790833333333334,,,3.9,,1.0,,1.0,,,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,,23.2,1.0,,,,,,,3.0,,,,2.0,,,,2.0,,,,1.0,1.0,,,,2.0,5.0,1.0,,,,,,,,1.0,1.0,0.4,0.5,0.25,0.2,0.3333333333333333,,,,,,,,,,,,,0.5487,0.25,0.16666666666666666,0.4,1.0,,,,,2.0,,,,0.16666666666666666,,,,,2.0,,,,1.0,0.5,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-2030-2546-2747,1610612752,"Raymond Felton, Iman Shumpert, Kenyon Martin, Carmelo Anthony, JR Smith","Felton, Shumpert, Martin, Anthony, Smith",101109-202697-2030-2546-2747,NYK,1436.0,8,24.0,7.0,41.0,43.0,12.0,28.0,84,7.0,14.0,3.0,6.0,4.0,9.0,15.0,29.0,56.0,49.0,5.0,9.0,18.0,6.0,24.0,3.0,7.0,,18.0,5.0,15.0,21.0,1.0,4.0,,42.0,18.0,12.0,0.2,0.25,0.5172413793103449,0.5555555555555556,0.6081081081081081,0.5,0.6511627906976745,0.6428571428571429,0.5555555555555556,0.7222222222222222,0.5,84.23398328690807,16.048780487804876,18.093023255813954,15.658536585365853,17.13953488372093,0.3783783783783784,0.5,0.6363636363636364,0.24324324324324326,0.4444444444444444,0.4444444444444444,,0.6,0.5,0.5945945945945946,0.49508783783783783,0.54767,0.32142857142857145,8.065517241379311,0.2926829268292683,1.0,,8.0,1.0,3.0,8.0,0.21621621621621623,0.8888888888888888,1.0,0.42857142857142855,0.02702702702702703,,25.7,6.0,1.0,4.0,7.0,2.0,2.0,5.0,11.0,2.0,2.0,2.0,14.0,12.0,7.0,4.0,3.0,4.0,3.0,1.0,6.0,6.0,2.0,2.0,,8.0,13.0,6.0,1.0,,1.0,0.8,0.625,1.0,0.625,1.2,1.1666666666666667,0.10344827586206896,0.21428571428571427,0.42857142857142855,0.35294117647058826,0.7142857142857143,0.75,1.0,1.0,1.0,0.1891891891891892,0.5714285714285714,0.5714285714285714,0.75,0.4,1.0,1.0,0.5714285714285714,0.52888,0.14285714285714285,0.17647058823529413,0.25,6.0,,1.0,,3.0,15.0,3.0,,,0.16216216216216217,0.1,,,,8.0,,1.0,1.0,,,,3.0,2.0,,,,,0.75,,,0.3333333333333333,1.0,1.0,1.0,4.0,,0.6666666666666666,0.6666666666666666,,3.0,2.0,,0.6666666666666666,,,,3.0,3.0,3.0,6.0,,1.0,0.6,1.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-2030-2546-467,1610612752,"Raymond Felton, Iman Shumpert, Kenyon Martin, Carmelo Anthony, Jason Kidd","Felton, Shumpert, Martin, Anthony, Kidd",101109-202697-2030-2546-467,NYK,628.0,2,10.0,-9.0,19.0,19.0,8.0,8.0,38,6.0,7.0,2.0,3.0,1.0,3.0,7.0,12.0,18.0,27.0,2.0,5.0,7.0,4.0,10.0,2.0,2.0,,4.0,2.0,3.0,5.0,2.0,4.0,2.0,18.0,7.0,8.0,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.4,0.4375,0.3333333333333333,0.4722222222222222,0.4375,1.0,1.0,1.0,87.13375796178345,17.57894736842105,15.473684210526315,17.42105263157895,15.473684210526315,0.4375,0.8571428571428571,0.8571428571428571,0.1875,0.3333333333333333,0.3333333333333333,,0.5,0.6666666666666666,0.6875,0.563534375,0.5539916666666667,0.3888888888888889,6.933333333333334,0.42105263157894735,,,4.0,1.0,2.0,1.0,0.25,1.0,1.0,0.3333333333333333,,,25.8,1.0,,,4.0,,,,4.0,,,,,,4.0,,,,,,2.0,2.0,3.0,1.0,,5.0,5.0,,,,,,,,,,,,,0.4,0.2222222222222222,,,,,,0.25,,,,,,,,0.5432,,,,2.0,,1.0,,,4.0,,,,0.125,0.16666666666666666,,2.0,,2.0,,,1.0,,,,2.0,1.0,,1.0,,,0.5,,,,,,,,1.0,,,,1.0,,,,0.5,,,,1.0,,,,,1.0,,3.0,,,1.0,,2.0,2.0,0.5,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-2030-2747-467,1610612752,"Raymond Felton, Iman Shumpert, Kenyon Martin, JR Smith, Jason Kidd","Felton, Shumpert, Martin, Smith, Kidd",101109-202697-2030-2747-467,NYK,70.0,2,1.0,2.0,2.0,3.0,2.0,1.0,5,1.0,2.0,1.0,2.0,,1.0,1.0,3.0,2.0,,1.0,3.0,2.0,,2.0,,,,,,1.0,2.0,,,,,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,102.85714285714285,15.0,13.333333333333334,14.5,13.333333333333334,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.6666666666666666,0.5216,0.5216,1.0,8.6,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,1.0,,,,,,,,,,,,,0.6072,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-2030-2747-948,1610612752,"Raymond Felton, Iman Shumpert, Kenyon Martin, JR Smith, Marcus Camby","Felton, Shumpert, Martin, Smith, Camby",101109-202697-2030-2747-948,NYK,12.0,1,,-3.0,,1.0,,1.0,1,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-203142-2199-2546,1610612752,"Raymond Felton, Iman Shumpert, Chris Copeland, Tyson Chandler, Carmelo Anthony","Felton, Shumpert, Copeland, Chandler, Anthony",101109-202697-203142-2199-2546,NYK,657.0,2,11.0,9.0,20.0,19.0,,4.0,39,2.0,7.0,,,2.0,6.0,5.0,15.0,22.0,13.0,,,,2.0,8.0,1.0,4.0,1.0,11.0,5.0,8.0,13.0,1.0,1.0,,20.0,,,0.2,0.25,0.3333333333333333,,0.41304347826086957,,0.4583333333333333,,1.0,1.0,1.0,85.47945205479452,17.45,16.210526315789473,16.45,16.210526315789473,0.30434782608695654,0.2857142857142857,0.5,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,,,0.6521739130434783,0.5248239130434783,,,9.706666666666667,,1.0,,8.0,,,3.0,0.34782608695652173,1.0,1.0,,0.043478260869565216,,24.4875,2.0,,3.0,7.0,,,3.0,3.0,,,,2.0,9.0,7.0,3.0,3.0,3.0,3.0,,4.0,5.0,3.0,,,4.0,3.0,2.0,,,,1.0,0.375,,0.375,0.2,0.2,0.2,0.42857142857142855,0.4,0.3333333333333333,0.6,1.0,,,,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,,,,0.42857142857142855,0.575175,0.08333333333333333,0.125,0.09090909090909091,2.0,,,,,2.0,1.0,,,0.08695652173913043,,,3.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,0.2,0.25,,,,,1.0,,0.5,0.5,,5.0,,,,1.0,,,1.0,4.0,1.0,2.0,,0.2,0.8,0.25,,2.0,1.0,,,,,,0.18181818181818182,,,1.0,0.125,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-203142-2199-2747,1610612752,"Raymond Felton, Iman Shumpert, Chris Copeland, Tyson Chandler, JR Smith","Felton, Shumpert, Copeland, Chandler, Smith",101109-202697-203142-2199-2747,NYK,54.0,1,1.0,1.0,2.0,2.0,,2.0,4,,,,,,,,,3.0,2.0,,,,,,,1.0,,3.0,,,1.0,,1.0,,,,,,,,,0.75,,0.75,,,,,106.66666666666666,7.5,19.5,6.0,19.5,,,,,,,,,,1.0,0.479625,,,,,,,2.0,,,,1.0,,,,,,26.7,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,3.0,3.0,2.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,0.5,1.0,0.5,1.5,1.5,,,,1.0,,,,,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-203142-2546-2747,1610612752,"Raymond Felton, Iman Shumpert, Chris Copeland, Carmelo Anthony, JR Smith","Felton, Shumpert, Copeland, Anthony, Smith",101109-202697-203142-2546-2747,NYK,87.0,1,1.0,2.0,4.0,2.0,2.0,2.0,6,2.0,2.0,1.0,1.0,,,2.0,2.0,5.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,5.0,2.0,2.0,0.5,0.5,1.0,1.0,0.5,0.5,0.625,0.5,,1.0,,99.3103448275862,9.0,25.5,9.0,24.5,0.5,1.0,1.0,,,,,0.5,1.0,1.0,0.5297625,0.496525,0.4,0.95,0.5,,,2.0,1.0,1.0,1.0,0.5,1.0,,0.5,,,27.05,,,,2.0,,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,0.25,0.5,,,,1.0,,,3.0,2.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-203143-2199-2546,1610612752,"Raymond Felton, Iman Shumpert, Pablo Prigioni, Tyson Chandler, Carmelo Anthony","Felton, Shumpert, Prigioni, Chandler, Anthony",101109-202697-203143-2199-2546,NYK,6938.0,10,116.0,15.0,202.0,203.0,10.0,14.0,405,24.0,48.0,1.0,2.0,23.0,60.0,58.0,142.0,209.0,194.0,2.0,5.0,11.0,60.0,56.0,30.0,47.0,12.0,111.0,56.0,82.0,105.0,13.0,25.0,1.0,186.0,11.0,10.0,0.5172413793103449,0.5357142857142857,0.4084507042253521,0.4,0.48641304347826086,0.3888888888888889,0.5225,0.4583333333333333,0.691358024691358,0.7314814814814815,0.7096774193548387,84.05880657249928,17.38118811881188,16.88177339901478,16.594059405940595,16.11822660098522,0.2608695652173913,0.5,0.5581395348837209,0.32608695652173914,0.38333333333333336,0.38333333333333336,0.5217391304347826,0.2222222222222222,0.5,0.4891304347826087,0.4962070652173913,0.5252388888888889,0.05263157894736842,10.482394366197184,0.04950495049504951,9.0,,42.0,4.0,15.0,23.0,0.22826086956521738,0.8518518518518519,0.85,0.625,0.04891304347826087,,24.759523809523813,18.0,7.0,14.0,33.0,2.0,4.0,21.0,30.0,3.0,6.0,6.0,23.0,51.0,33.0,14.0,6.0,17.0,11.0,6.0,18.0,23.0,17.0,9.0,,39.0,33.0,15.0,10.0,,10.0,0.8095238095238095,0.5,0.5,0.5,0.53125,0.575,0.04225352112676056,0.10416666666666667,0.21428571428571427,0.20952380952380953,0.4166666666666667,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.1793478260869565,0.42424242424242425,0.42424242424242425,0.7857142857142857,0.25,0.5,1.0,0.42424242424242425,0.5321307692307692,0.07575757575757576,0.09615384615384616,0.11004784688995216,34.0,1.0,4.0,1.0,12.0,51.0,,0.25,0.029411764705882353,0.18478260869565216,0.4444444444444444,0.25,8.0,2.0,16.0,7.0,1.0,0.7857142857142857,,,4.0,12.0,8.0,3.0,4.0,4.0,,0.48,0.19047619047619047,0.21052631578947367,0.5454545454545454,4.0,7.0,0.7,11.0,,0.3235294117647059,0.3333333333333333,2.0,10.0,3.0,2.0,0.75,0.13043478260869565,,0.125,3.0,5.0,4.0,4.0,6.0,0.4,0.3125,0.6,4.0,4.0,2.0,4.0,1.0,2.0,2.0,0.13513513513513514,0.04040404040404041,1.0,4.0,,,,1.0,3.0,1.0,1.0,2.0,1.0,0.5,0.2727272727272727,0.3333333333333333,0.5,1.0,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-203143-2546-2747,1610612752,"Raymond Felton, Iman Shumpert, Pablo Prigioni, Carmelo Anthony, JR Smith","Felton, Shumpert, Prigioni, Anthony, Smith",101109-202697-203143-2546-2747,NYK,27.0,1,,1.0,1.0,1.0,1.0,1.0,2,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,1.0,,106.66666666666666,9.0,18.0,9.0,18.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-2199-2546-2747,1610612752,"Raymond Felton, Iman Shumpert, Tyson Chandler, Carmelo Anthony, JR Smith","Felton, Shumpert, Chandler, Anthony, Smith",101109-202697-2199-2546-2747,NYK,4516.0,11,75.0,34.0,137.0,135.0,37.0,61.0,272,23.0,44.0,6.0,15.0,9.0,28.0,49.0,98.0,160.0,126.0,11.0,27.0,43.0,22.0,76.0,11.0,21.0,2.0,52.0,32.0,47.0,75.0,12.0,21.0,6.0,138.0,41.0,36.0,0.22448979591836735,0.23404255319148937,0.5,0.4074074074074074,0.5114503816793893,0.4625,0.547945205479452,0.48863636363636365,0.8205128205128205,0.8181818181818182,0.8571428571428571,86.73162090345438,17.45985401459854,15.733333333333333,16.080291970802918,15.118518518518519,0.33587786259541985,0.5227272727272727,0.5897435897435898,0.21374045801526717,0.32142857142857145,0.32142857142857145,0.2222222222222222,0.375,0.4,0.5877862595419847,0.5050194656488549,0.51774875,0.26875,7.997959183673469,0.27007299270072993,7.0,2.0,33.0,13.0,7.0,13.0,0.25190839694656486,0.8125,0.8,0.30434782608695654,0.05343511450381679,0.05,24.793939393939397,20.0,3.0,9.0,26.0,1.0,5.0,12.0,26.0,2.0,7.0,6.0,22.0,30.0,26.0,9.0,5.0,10.0,7.0,3.0,24.0,28.0,16.0,10.0,1.0,36.0,34.0,14.0,3.0,,3.0,0.8333333333333334,0.36363636363636365,0.2857142857142857,0.36363636363636365,0.36363636363636365,0.4230769230769231,0.05102040816326531,0.11363636363636363,0.4897959183673469,0.4,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,1.0,0.1984732824427481,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.22727272727272727,0.2,1.0,0.34615384615384615,0.5186131578947368,0.09929078014184398,0.12962962962962962,0.1375,26.0,5.0,11.0,5.0,6.0,35.0,4.0,0.38461538461538464,,0.1984732824427481,0.275,0.45454545454545453,6.0,,14.0,5.0,4.0,0.8888888888888888,,,4.0,9.0,5.0,2.0,2.0,4.0,3.0,0.42857142857142855,0.19047619047619047,0.23529411764705882,0.7142857142857143,,3.0,1.0,17.0,,0.6538461538461539,0.6538461538461539,2.0,15.0,2.0,,1.0,0.3333333333333333,,0.09090909090909091,4.0,10.0,5.0,4.0,3.0,0.3333333333333333,0.45454545454545453,0.4,6.0,6.0,2.0,4.0,,5.0,3.0,0.3684210526315789,0.09230769230769231,4.0,1.0,,,,1.0,2.0,,1.0,3.0,,,0.11764705882352941,0.25,0.5,1.0,1.0,1.0,,,,,,,,1610612752,2013,2012-13,False
