EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimAssists,Blocked2s,BlockedAtRim,Blocks,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,LongMidRangeAssists,DefTwoPtRebounds,ShootingFouls,Fouls,DefTwoPtReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Technical Free Throw Trips,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,FTOffRebounds,SelfOReb,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201142-201566-201586-2555-2755,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison, Kevin Martin","Durant, Westbrook, Ibaka, Collison, Martin",201142-201566-201586-2555-2755,OKC,11210.0,56,187.0,21.0,368.0,359.0,727.0,94.0,26.0,69.0,57.0,122.0,249.0,74.0,429.0,408.0,122.0,57.0,61.0,86.0,11.0,197.0,39.0,132.0,190.0,,365.0,0.5,0.5398230088495575,0.4899598393574297,0.521671826625387,0.5727762803234502,0.22910216718266255,0.75,0.6593406593406593,0.7380952380952381,93.38804638715432,14.855978260869565,15.997214484679665,14.065217391304348,15.022284122562674,0.29102167182662536,0.21362229102167182,0.37681159420289856,0.40625,0.4230769230769231,0.17647058823529413,0.5201238390092879,0.5138105263157895,9.273493975903614,24.85810810810811,58.0,28.0,27.0,20.0,28.0,0.6170212765957447,0.6744186046511628,0.4827586206896552,38.0,86.0,122.0,22.0,81.0,40.0,98.0,0.6230769230769231,0.6491228070175439,0.26625386996904027,0.4418604651162791,0.4418604651162791,0.5789473684210527,107.0,51.0,17.0,32.0,7.0,22.0,43.0,10.0,64.0,18.0,37.0,58.0,23.0,13.0,16.0,0.5116279069767442,0.5,0.525,0.29133858267716534,0.4186046511627907,0.3235294117647059,0.22916666666666666,0.37142857142857144,0.6037735849056604,0.53125,0.1320754716981132,0.5452276315789474,0.14918414918414918,96.0,16.0,22.0,9.0,17.0,22.0,15.0,31.0,92.0,32.0,60.0,19.0,125.0,75.0,18.0,18.0,22.0,13.0,25.0,17.0,8.0,12.0,10.0,32.0,4.0,18.0,25.0,3.0,14.0,,2.0,57.0,1.0,11.0,7.0,7.0,84.0,5.0,4.0,109.0,7.0,43.0,1.0,6.0,17.0,125.0,96.0,0.8064516129032258,0.4189189189189189,0.4189189189189189,0.5333333333333333,0.5569620253164557,0.6262626262626263,0.05220883534136546,0.0851063829787234,0.5614035087719298,1.0,0.3333333333333333,0.32558139534883723,0.5238095238095238,0.7096774193548387,0.6071428571428571,0.05263157894736842,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.38596491228070173,0.38596491228070173,0.7727272727272727,0.27848101265822783,0.7272727272727273,0.189873417721519,0.38596491228070173,0.5088841772151899,0.125,0.15087719298245614,0.2913752913752914,0.2608695652173913,4.0,0.8,3.0,4.0,5.0,11.0,8.0,37.0,3.0,3.0,5.0,11.0,8.0,0.42105263157894735,0.07246376811594203,0.2727272727272727,0.625,0.01910828025477707,0.05063291139240506,0.75,0.3333333333333333,1.0,3.0,3.0,4.0,4.0,2.0,3.0,0.3,0.05660377358490566,0.3333333333333333,1.0,2.0,,1.0,2.0,1.0,1.0,,,,0.4117647058823529,0.2857142857142857,0.5,0.02666666666666667,,,,2.0,,1610612760,2013,2012-13,False
201142-201566-201586-2555-965,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison, Derek Fisher","Durant, Westbrook, Ibaka, Collison, Fisher",201142-201566-201586-2555-965,OKC,113.0,2,2.0,1.0,3.0,3.0,6.0,2.0,,,,1.0,3.0,,4.0,3.0,,,,,,,,1.0,2.0,,4.0,,,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,76.46017699115045,15.333333333333334,22.333333333333332,14.333333333333334,17.333333333333332,0.6666666666666666,,,,,,0.6666666666666666,0.5009666666666667,8.4,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,0.5,,0.5,,,1.0,,,0.5667,,1.0,,2.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,,1.0,,,,0.54735,0.25,0.25,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-201586-2570-2755,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins, Kevin Martin","Durant, Westbrook, Ibaka, Perkins, Martin",201142-201566-201586-2570-2755,OKC,21470.0,70,358.0,48.0,715.0,709.0,1424.0,179.0,43.0,106.0,92.0,224.0,433.0,120.0,790.0,742.0,246.0,92.0,123.0,158.0,16.0,351.0,85.0,267.0,351.0,7.0,710.0,0.5491071428571429,0.5801886792452831,0.5173210161662818,0.5298372513562387,0.5909774436090226,0.21699819168173598,0.7456140350877193,0.7142857142857143,0.7023809523809523,95.50815090824406,14.408391608391609,15.75176304654443,13.878321678321678,15.100141043723553,0.32368896925858953,0.19168173598553345,0.4056603773584906,0.42574257425742573,0.37209302325581395,0.16636528028933092,0.5406871609403255,0.5217276672694394,8.732794457274828,24.684166666666666,114.0,65.0,49.0,37.0,50.0,0.6368715083798883,0.7307692307692307,0.5701754385964912,67.0,148.0,202.0,42.0,170.0,69.0,159.0,0.6995884773662552,0.5979381443298969,0.26763110307414106,0.4527027027027027,0.46206896551724136,0.6268656716417911,234.0,77.0,17.0,35.0,5.0,21.0,48.0,7.0,80.0,23.0,58.0,84.0,64.0,38.0,17.0,0.4375,0.43636363636363634,0.5555555555555556,0.27884615384615385,0.3108108108108108,0.2872340425531915,0.175,0.3333333333333333,0.6363636363636364,0.4857142857142857,0.09090909090909091,0.53427375,0.10126582278481013,270.0,47.0,66.0,14.0,28.0,32.0,34.0,46.0,204.0,79.0,146.0,42.0,316.0,105.0,33.0,24.0,32.0,31.0,35.0,21.0,14.0,12.0,26.0,67.0,13.0,36.0,63.0,7.0,31.0,3.0,7.0,130.0,14.0,52.0,12.0,12.0,161.0,1.0,11.0,238.0,10.0,90.0,3.0,9.0,33.0,316.0,270.0,0.7608695652173914,0.38333333333333336,0.38333333333333336,0.541095890410959,0.5478723404255319,0.6285140562248996,0.07159353348729793,0.12849162011173185,0.5153846153846153,0.9230769230769231,0.3384615384615385,0.3492063492063492,0.7560975609756098,0.78125,0.66,0.05063291139240506,0.5,0.5,1.0,0.34782608695652173,0.34782608695652173,0.65625,0.35106382978723405,0.7121212121212122,0.18085106382978725,0.34782608695652173,0.528070744680851,0.14218009478672985,0.17543859649122806,0.4,0.3776223776223776,4.0,0.8666666666666667,4.0,8.0,12.0,32.0,16.0,110.0,3.0,5.0,7.0,32.0,31.0,0.38095238095238093,0.04716981132075472,0.1875,0.21428571428571427,0.0199203187250996,0.0425531914893617,0.5,0.35294117647058826,2.0,2.0,2.0,,6.0,5.0,2.0,0.2857142857142857,0.03636363636363636,1.0,1.0,,,,,1.0,,1.0,3.0,0.02027027027027027,0.17647058823529413,,,,,,,1.0,,1610612760,2013,2012-13,False
201142-201566-201586-2755-965,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kevin Martin, Derek Fisher","Durant, Westbrook, Ibaka, Martin, Fisher",201142-201566-201586-2755-965,OKC,463.0,3,8.0,12.0,15.0,14.0,29.0,3.0,1.0,3.0,4.0,4.0,7.0,5.0,25.0,13.0,4.0,4.0,2.0,6.0,,16.0,3.0,6.0,8.0,,22.0,0.5,0.6666666666666666,0.5714285714285714,0.8333333333333334,0.8333333333333334,0.4166666666666667,1.0,0.6,1.0,90.19438444924405,15.933333333333334,16.0,14.666666666666666,14.5,0.25,0.25,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5600625,7.957142857142857,24.96,2.0,1.0,5.0,4.0,5.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,4.0,1.0,3.0,,5.0,0.42857142857142855,0.25,0.08333333333333333,1.0,1.0,1.0,5.0,2.0,1.0,1.0,,1.0,1.0,,3.0,,2.0,2.0,3.0,3.0,,1.0,1.0,0.75,0.6666666666666666,,0.5,,,1.0,1.0,,0.5888,0.12,2.0,,1.0,1.0,1.0,3.0,,4.0,5.0,,1.0,,1.0,12.0,,2.0,3.0,,4.0,3.0,1.0,,,,,,1.0,,,,,1.0,,,,1.0,3.0,,,7.0,,2.0,,1.0,2.0,1.0,2.0,1.0,0.8,0.8,,,0.25,,,,,1.0,0.5,0.6666666666666666,,0.4,0.08333333333333333,1.0,1.0,1.0,0.75,0.75,1.0,1.0,,,0.75,0.7473,0.2,0.2222222222222222,0.04,0.13333333333333333,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,1610612760,2013,2012-13,False
201142-201566-201934-202704-2555,1610612760,"Kevin Durant, Russell Westbrook, Hasheem Thabeet, Reggie Jackson, Nick Collison","Durant, Westbrook, Thabeet, Jackson, Collison",201142-201566-201934-202704-2555,OKC,81.0,1,1.0,3.0,3.0,2.0,5.0,1.0,,,,2.0,3.0,,5.0,2.0,2.0,,1.0,1.0,,2.0,,,,,2.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,,88.88888888888889,7.666666666666667,29.0,6.333333333333333,23.5,0.3333333333333333,,,,,,0.3333333333333333,0.5256666666666666,10.633333333333333,,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,,,0.6666666666666666,0.5,0.5,,,1.0,,,,1.0,1.0,,3.0,,,,1.0,,,1.0,1.0,1.5,,,,,,,,,0.4215,0.6,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-201934-202704-965,1610612760,"Kevin Durant, Russell Westbrook, Hasheem Thabeet, Reggie Jackson, Derek Fisher","Durant, Westbrook, Thabeet, Jackson, Fisher",201142-201566-201934-202704-965,OKC,72.0,1,1.0,5.0,3.0,2.0,5.0,,,1.0,,,1.0,1.0,5.0,,,,,1.0,,3.0,1.0,2.0,2.0,,5.0,,,,0.75,0.8333333333333334,0.5,1.0,1.0,1.0,100.0,15.333333333333334,13.0,15.333333333333334,13.0,,0.5,,,,,0.5,0.458675,9.0,22.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-201934-202732-2570,1610612760,"Kevin Durant, Russell Westbrook, Hasheem Thabeet, DeAndre Liggins, Kendrick Perkins","Durant, Westbrook, Thabeet, Liggins, Perkins",201142-201566-201934-202732-2570,OKC,132.0,1,2.0,,3.0,3.0,6.0,1.0,,,,1.0,2.0,,2.0,2.0,,,,,,,1.0,2.0,2.0,,2.0,,,0.5,0.5,0.5,,0.5,0.6666666666666666,,65.45454545454545,18.333333333333332,25.666666666666668,18.333333333333332,22.0,0.5,,,,,,0.5,0.5044,10.7,,1.0,,,,,1.0,1.0,,,1.0,2.0,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-201934-202732-2755,1610612760,"Kevin Durant, Russell Westbrook, Hasheem Thabeet, DeAndre Liggins, Kevin Martin","Durant, Westbrook, Thabeet, Liggins, Martin",201142-201566-201934-202732-2755,OKC,186.0,2,3.0,-1.0,6.0,5.0,11.0,1.0,,2.0,1.0,,4.0,2.0,1.0,2.0,,1.0,,,,,2.0,4.0,5.0,,,,,,,0.0625,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,85.16129032258064,15.166666666666666,19.0,14.0,17.4,0.16666666666666666,0.3333333333333333,,,,0.16666666666666666,0.5,0.500125,7.8,23.75,,,1.0,,1.0,,,,,1.0,,,2.0,,2.0,0.6666666666666666,,0.16666666666666666,,,,3.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,0.5,0.25,,0.16666666666666666,,,,,,,1.0,4.0,,1.0,,1.0,,,,1.0,,3.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,4.0,,1.0,,1.0,1.0,,4.0,,,,,,,0.75,1.0,,,,0.5,0.5,1.0,1.0,0.16666666666666666,,,,,,,0.25,,,,0.5159,0.14285714285714285,0.2,,0.6666666666666666,,0.5,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-201934-2555-2755,1610612760,"Kevin Durant, Russell Westbrook, Hasheem Thabeet, Nick Collison, Kevin Martin","Durant, Westbrook, Thabeet, Collison, Martin",201142-201566-201934-2555-2755,OKC,1800.0,21,30.0,18.0,60.0,55.0,115.0,22.0,4.0,8.0,7.0,25.0,43.0,10.0,76.0,58.0,28.0,7.0,14.0,18.0,2.0,40.0,3.0,22.0,31.0,,70.0,0.56,0.5833333333333334,0.5813953488372093,0.5849056603773585,0.6271186440677966,0.18867924528301888,0.5,0.6666666666666666,0.75,92.0,13.25,18.272727272727273,12.683333333333334,17.618181818181817,0.41509433962264153,0.1509433962264151,0.5,0.5714285714285714,0.5,0.1320754716981132,0.6037735849056604,0.5446481132075471,7.31860465116279,24.630000000000003,14.0,8.0,6.0,5.0,6.0,0.6363636363636364,0.6666666666666666,0.5714285714285714,7.0,13.0,22.0,4.0,17.0,7.0,18.0,0.7083333333333334,0.6363636363636364,0.24528301886792453,0.5384615384615384,0.5384615384615384,0.5714285714285714,22.0,9.0,1.0,6.0,,3.0,8.0,,6.0,2.0,7.0,9.0,6.0,2.0,2.0,0.375,0.375,0.375,0.3888888888888889,0.3333333333333333,0.375,0.3333333333333333,0.5,0.75,0.16666666666666666,,0.5148333333333334,0.07894736842105263,16.0,5.0,9.0,1.0,3.0,3.0,2.0,4.0,14.0,5.0,12.0,2.0,19.0,12.0,,2.0,3.0,2.0,4.0,3.0,1.0,2.0,4.0,3.0,1.0,1.0,6.0,1.0,2.0,,2.0,9.0,2.0,2.0,1.0,2.0,14.0,,1.0,17.0,3.0,7.0,,1.0,4.0,19.0,16.0,1.0,0.4,0.4,0.4166666666666667,0.4642857142857143,0.5588235294117647,0.046511627906976744,0.045454545454545456,0.3333333333333333,1.0,0.5,0.25,0.6666666666666666,0.8,0.6666666666666666,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,1.0,0.6428571428571429,0.5555555555555556,0.14285714285714285,0.42857142857142855,0.5451214285714286,0.12280701754385964,0.14893617021276595,0.25,0.26666666666666666,2.0,,,,1.0,,1.0,6.0,,1.0,,2.0,2.0,0.5,0.125,,,0.045454545454545456,,,0.5,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-201934-2570-2755,1610612760,"Kevin Durant, Russell Westbrook, Hasheem Thabeet, Kendrick Perkins, Kevin Martin","Durant, Westbrook, Thabeet, Perkins, Martin",201142-201566-201934-2570-2755,OKC,94.0,1,2.0,3.0,2.0,3.0,5.0,1.0,1.0,1.0,,2.0,2.0,,5.0,2.0,2.0,,1.0,1.0,,2.0,1.0,2.0,2.0,,5.0,0.5,0.5,1.0,1.0,0.8333333333333334,,1.0,1.0,1.0,76.59574468085107,22.0,16.666666666666668,22.0,16.666666666666668,0.5,0.5,1.0,1.0,,,0.5,0.51495,5.2,,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-201953-2555-2755,1610612760,"Kevin Durant, Russell Westbrook, Eric Maynor, Nick Collison, Kevin Martin","Durant, Westbrook, Maynor, Collison, Martin",201142-201566-201953-2555-2755,OKC,888.0,8,15.0,1.0,28.0,26.0,54.0,11.0,,2.0,5.0,9.0,14.0,5.0,33.0,32.0,10.0,5.0,5.0,6.0,,13.0,2.0,10.0,13.0,,30.0,0.5555555555555556,0.625,0.6428571428571429,0.5526315789473685,0.6346153846153846,0.2631578947368421,0.6666666666666666,0.7692307692307693,0.6666666666666666,87.56756756756756,13.107142857142858,20.03846153846154,12.928571428571429,19.923076923076923,0.5789473684210527,0.10526315789473684,,,,0.2631578947368421,0.8421052631578947,0.5867578947368421,3.3857142857142857,24.32,9.0,5.0,1.0,,1.0,0.8181818181818182,0.8181818181818182,0.5555555555555556,,1.0,8.0,,8.0,,10.0,0.8,0.5,0.05263157894736842,,,,4.0,3.0,1.0,1.0,,1.0,1.0,,3.0,3.0,,3.0,1.0,,1.0,1.0,1.0,0.75,,0.75,0.3333333333333333,,0.75,1.0,1.0,,,0.09090909090909091,15.0,1.0,2.0,,,1.0,3.0,1.0,12.0,1.0,3.0,3.0,14.0,3.0,,2.0,1.0,,1.0,1.0,,,1.0,2.0,,2.0,4.0,1.0,,,1.0,6.0,1.0,4.0,1.0,1.0,10.0,,1.0,16.0,2.0,6.0,,1.0,1.0,14.0,15.0,1.0,0.2,0.2,0.3333333333333333,0.16666666666666666,0.5384615384615384,,,0.3333333333333333,,,,0.8333333333333334,1.0,1.0,,,,,0.2,0.2,1.0,0.3333333333333333,0.5,0.5,0.2,0.584125,0.2608695652173913,0.3333333333333333,0.42424242424242425,0.5357142857142857,,,,,,1.0,,12.0,,,,3.0,3.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-202704-202732-2570,1610612760,"Kevin Durant, Russell Westbrook, Reggie Jackson, DeAndre Liggins, Kendrick Perkins","Durant, Westbrook, Jackson, Liggins, Perkins",201142-201566-202704-202732-2570,OKC,1.0,1,,-2.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-202704-2555-2755,1610612760,"Kevin Durant, Russell Westbrook, Reggie Jackson, Nick Collison, Kevin Martin","Durant, Westbrook, Jackson, Collison, Martin",201142-201566-202704-2555-2755,OKC,2156.0,14,36.0,12.0,63.0,66.0,129.0,21.0,3.0,7.0,13.0,26.0,41.0,18.0,88.0,76.0,16.0,13.0,8.0,15.0,,37.0,5.0,21.0,27.0,1.0,80.0,0.3076923076923077,0.32,0.6341463414634146,0.6440677966101694,0.6904761904761905,0.3050847457627119,0.625,0.5806451612903226,0.5714285714285714,86.15955473098332,14.412698412698413,18.90909090909091,13.857142857142858,17.757575757575758,0.3559322033898305,0.11864406779661017,0.42857142857142855,0.42857142857142855,,0.22033898305084745,0.6610169491525424,0.5284983050847457,8.102439024390243,24.188888888888886,16.0,5.0,4.0,4.0,4.0,0.7619047619047619,0.7619047619047619,0.3125,7.0,13.0,36.0,3.0,13.0,6.0,15.0,0.5652173913043478,0.5454545454545454,0.22033898305084745,0.5384615384615384,0.5384615384615384,0.42857142857142855,16.0,6.0,2.0,3.0,,3.0,4.0,,8.0,2.0,4.0,6.0,5.0,3.0,1.0,0.75,0.75,0.8,0.26666666666666666,0.2,0.24,0.16666666666666666,0.25,0.75,0.6666666666666666,,0.63895,0.09090909090909091,18.0,4.0,6.0,3.0,5.0,5.0,4.0,8.0,12.0,5.0,11.0,6.0,21.0,21.0,3.0,2.0,5.0,,7.0,4.0,3.0,3.0,2.0,2.0,,1.0,3.0,,1.0,,1.0,5.0,1.0,,1.0,2.0,15.0,2.0,,12.0,3.0,6.0,,,2.0,21.0,18.0,0.875,0.4444444444444444,0.4444444444444444,0.45454545454545453,0.5588235294117647,0.5833333333333334,,,0.4,1.0,0.4,0.25,0.6,0.5714285714285714,0.5,0.0847457627118644,0.6,0.6,1.0,0.38461538461538464,0.38461538461538464,0.8,0.35294117647058826,0.6666666666666666,0.23529411764705882,0.38461538461538464,0.48146764705882356,0.0967741935483871,0.13636363636363635,0.23863636363636365,0.2857142857142857,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,,1.0,,1.0,1.0,0.5,,,,0.04,0.11764705882352941,0.5,0.5,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,1610612760,2013,2012-13,False
201142-201566-202704-2570-2755,1610612760,"Kevin Durant, Russell Westbrook, Reggie Jackson, Kendrick Perkins, Kevin Martin","Durant, Westbrook, Jackson, Perkins, Martin",201142-201566-202704-2570-2755,OKC,69.0,1,1.0,-5.0,1.0,2.0,3.0,,,,,,,1.0,,5.0,,,,,,,,,,,,,,,,,1.0,,,,62.60869565217392,37.0,16.0,37.0,8.5,,,,,,,1.0,0.55275,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.55275,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
