EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,2pt And 1 Free Throw Trips,LiveBallTurnoverPct,AtRimPctBlocked,ShortMidRangeFGM,ShortMidRangeAssists,DefThreePtRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Loose Ball Fouls Drawn,FTDefRebounds,Steals,BadPassSteals,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,OffArc3ReboundPct,PenaltyArc3FGM,SecondChanceFtPoints,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,BlockingFoulsDrawn,Offensive Fouls,HeaveAttempts,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockingFouls,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,3SecondViolations,HeaveMakes,Charge Fouls,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
101109-202697-2030-2405-2747,1610612752,"Raymond Felton, Iman Shumpert, Kenyon Martin, Amar'e Stoudemire, JR Smith","Felton, Shumpert, Martin, Stoudemire, Smith",101109-202697-2030-2405-2747,NYK,33.0,1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,3.0,2.0,,,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,,3.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,87.27272727272727,16.0,17.0,16.0,17.0,,,,,,,,,,,1.0,0.5706,0.5706,,,1.0,,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-2030-2546-2747,1610612752,"Raymond Felton, Iman Shumpert, Kenyon Martin, Carmelo Anthony, JR Smith","Felton, Shumpert, Martin, Anthony, Smith",101109-202697-2030-2546-2747,NYK,2717.0,10,45.0,8.0,86.0,86.0,18.0,32.0,172.0,6.0,14.0,4.0,8.0,,1.0,27.0,55.0,10.0,22.0,18.0,102.0,94.0,4.0,10.0,1.0,4.0,9.0,20.0,12.0,24.0,6.0,8.0,14.0,4.0,2.0,36.0,21.0,20.0,24.0,7.0,88.0,15.0,15.0,6.0,0.2222222222222222,0.2727272727272727,0.8,0.45454545454545453,0.25,0.47619047619047616,0.4909090909090909,0.4,0.5454545454545454,0.39285714285714285,0.5681818181818182,0.5,0.2857142857142857,91.15936694884064,17.11627906976744,14.476744186046512,16.58139534883721,13.779069767441861,0.18181818181818182,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1038961038961039,0.5,0.5,1.0,0.07142857142857142,,0.6623376623376623,0.5313736842105263,0.5188576923076923,0.08333333333333333,0.11290322580645161,0.19607843137254902,7.5618181818181816,25.5,0.20930232558139536,13.0,17.0,29.0,3.0,6.0,12.0,9.0,42.0,2.0,10.0,14.0,39.0,0.03636363636363636,0.08333333333333333,0.35714285714285715,0.28205128205128205,0.125,0.37662337662337664,0.5862068965517241,0.6071428571428571,0.15584415584415584,0.42857142857142855,0.5,0.56225,14.0,3.0,13.0,15.0,25.0,4.0,1.0,0.6521739130434783,0.6,0.6,0.18181818181818182,0.21428571428571427,4.0,2.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.23529411764705882,5.0,2.0,12.0,8.0,,0.4166666666666667,0.034482758620689655,4.0,,6.0,7.0,3.0,,0.5,0.5454545454545454,0.3333333333333333,0.36363636363636365,,1.0,4.0,13.0,8.0,1.0,5.0,8.0,,,6.0,5.0,,,14.0,6.0,10.0,6.0,4.0,1.0,4.0,5.0,2.0,3.0,1.0,2.0,1.0,,0.5555555555555556,0.5555555555555556,0.6363636363636364,0.09090909090909091,0.6666666666666666,,0.10810810810810811,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.8888888888888888,0.625,,,,0.46153846153846156,0.13725490196078433,0.14285714285714285,1.0,4.0,0.125,0.3333333333333333,1.0,2.0,1.0,,,,,,,,1.0,,,,3.0,1.0,2.0,3.0,,,,,0.6,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-2030-2747-703,1610612752,"Raymond Felton, Iman Shumpert, Kenyon Martin, JR Smith, Kurt Thomas","Felton, Shumpert, Martin, Smith, Thomas",101109-202697-2030-2747-703,NYK,395.0,2,7.0,-5.0,16.0,14.0,,,30.0,2.0,4.0,,1.0,,,4.0,12.0,,3.0,,8.0,13.0,,,,,,,6.0,,3.0,,3.0,,1.0,6.0,10.0,2.0,,,8.0,,,,0.75,0.75,,,,,0.3333333333333333,,0.26666666666666666,,0.26666666666666666,,0.2,109.36708860759494,13.625,12.642857142857142,12.75,11.0,0.26666666666666666,0.5,0.5,0.5,0.06666666666666667,,,,,,0.6666666666666666,0.5328533333333333,,,,,7.7,25.166666666666668,,2.0,2.0,7.0,,,1.0,3.0,2.0,1.0,2.0,2.0,7.0,0.08333333333333333,,0.25,0.18181818181818182,1.0,0.4666666666666667,0.2857142857142857,0.3333333333333333,0.06666666666666667,,,0.49476666666666663,2.0,,2.0,4.0,5.0,,,0.6666666666666666,0.625,1.0,0.13333333333333333,,2.0,,,,,0.5,1.0,,1.0,1.0,,3.0,4.0,,0.3333333333333333,0.14285714285714285,,,1.0,2.0,,2.0,0.5,0.5,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,0.2,,0.2,,,,0.6666666666666666,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-2030-2747-948,1610612752,"Raymond Felton, Iman Shumpert, Kenyon Martin, JR Smith, Marcus Camby","Felton, Shumpert, Martin, Smith, Camby",101109-202697-2030-2747-948,NYK,45.0,1,1.0,-4.0,1.0,2.0,,2.0,3.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,96.0,13.0,16.0,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-2030-467-703,1610612752,"Raymond Felton, Iman Shumpert, Kenyon Martin, Jason Kidd, Kurt Thomas","Felton, Shumpert, Martin, Kidd, Thomas",101109-202697-2030-467-703,NYK,187.0,1,3.0,-7.0,5.0,6.0,,,11.0,,2.0,,,,,1.0,3.0,,1.0,,2.0,9.0,,,,,,,2.0,,1.0,,1.0,,,2.0,1.0,,,,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.25,,0.25,84.70588235294117,19.6,14.833333333333334,19.6,14.666666666666666,0.5,,,,,,,,,,0.5,0.5128875,,,,,13.866666666666667,24.5,,,1.0,1.0,,,,,,,,,1.0,,,,,,0.25,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,0.5,0.3333333333333333,1.0,0.25,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-203142-203143-2546,1610612752,"Raymond Felton, Iman Shumpert, Chris Copeland, Pablo Prigioni, Carmelo Anthony","Felton, Shumpert, Copeland, Prigioni, Anthony",101109-202697-203142-203143-2546,NYK,1323.0,2,22.0,25.0,38.0,37.0,,,75.0,8.0,14.0,2.0,5.0,,,13.0,24.0,9.0,19.0,3.0,56.0,31.0,,,,,,,12.0,21.0,6.0,7.0,13.0,2.0,4.0,33.0,7.0,6.0,4.0,2.0,48.0,,,,0.46153846153846156,0.46153846153846156,0.7777777777777778,0.47368421052631576,,0.47368421052631576,0.5416666666666666,,0.6162790697674418,,0.6222222222222222,,0.4418604651162791,81.63265306122449,15.973684210526315,19.35135135135135,14.18421052631579,18.89189189189189,0.32558139534883723,0.5714285714285714,0.5714285714285714,0.5,0.11627906976744186,0.4,0.4,1.0,,,0.6511627906976745,0.5373523255813953,,0.044444444444444446,0.07692307692307693,,11.0375,24.92105263157895,,6.0,5.0,9.0,,,1.0,3.0,14.0,2.0,3.0,8.0,26.0,0.08333333333333333,,0.2727272727272727,0.38095238095238093,,0.20930232558139536,0.5555555555555556,0.7142857142857143,0.023255813953488372,,,0.536825,14.0,,14.0,10.0,18.0,,,0.8333333333333334,0.85,0.5,0.32558139534883723,,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.5,0.4,,,1.0,5.0,,,0.2222222222222222,,,7.0,1.0,,,0.875,0.8571428571428571,,,,,1.0,4.0,2.0,1.0,,1.0,1.0,3.0,7.0,1.0,2.0,5.0,8.0,6.0,,7.0,5.0,5.0,,2.0,1.0,,,,1.0,0.4,0.3333333333333333,0.5,0.5,0.5,0.25,1.0,,0.5,0.5,0.7142857142857143,0.125,,0.375,0.3333333333333333,1.0,0.5,0.14285714285714285,0.2857142857142857,,,0.3333333333333333,,,,,,1.0,2.0,0.25,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-203142-203143-703,1610612752,"Raymond Felton, Iman Shumpert, Chris Copeland, Pablo Prigioni, Kurt Thomas","Felton, Shumpert, Copeland, Prigioni, Thomas",101109-202697-203142-203143-703,NYK,262.0,1,4.0,-3.0,8.0,8.0,,8.0,16.0,,2.0,2.0,2.0,,,2.0,5.0,2.0,3.0,,10.0,13.0,,,,,,,,6.0,,2.0,2.0,2.0,,6.0,1.0,,,,10.0,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.4,,0.625,,0.625,,0.375,87.93893129770993,17.875,14.875,17.125,14.875,0.25,,,,0.25,1.0,1.0,1.0,,,0.625,0.4778625,,,,,9.459999999999999,23.666666666666668,,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,2.0,0.2,1.0,0.5,0.3333333333333333,1.0,0.25,1.0,1.0,0.125,,,0.3544,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.125,,,,,,,,,,,1.0,,2.0,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-203142-2546-2747,1610612752,"Raymond Felton, Iman Shumpert, Chris Copeland, Carmelo Anthony, JR Smith","Felton, Shumpert, Copeland, Anthony, Smith",101109-202697-203142-2546-2747,NYK,557.0,3,9.0,-4.0,18.0,18.0,6.0,12.0,36.0,2.0,5.0,,4.0,,2.0,6.0,12.0,,6.0,5.0,17.0,21.0,2.0,5.0,,2.0,2.0,6.0,2.0,,1.0,,1.0,,,2.0,4.0,5.0,7.0,3.0,12.0,6.0,6.0,2.0,0.16666666666666666,0.25,,,,,0.5,0.4,0.3333333333333333,0.2857142857142857,0.40476190476190477,0.375,0.3333333333333333,93.07001795332137,16.88888888888889,14.055555555555555,16.166666666666668,13.555555555555555,0.2777777777777778,0.4,0.4,,0.2222222222222222,,,,0.2857142857142857,,0.6666666666666666,0.528825,0.5103857142857143,0.15,0.21428571428571427,0.35294117647058826,9.341666666666667,23.75,0.3333333333333333,3.0,4.0,6.0,1.0,2.0,1.0,3.0,10.0,,2.0,5.0,12.0,,,0.3333333333333333,0.4166666666666667,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.05555555555555555,0.2857142857142857,0.5,0.5743,2.0,,2.0,5.0,7.0,1.0,1.0,0.8333333333333334,0.8571428571428571,1.0,0.1111111111111111,,1.0,2.0,2.0,2.0,1.0,0.5,1.0,0.5,0.25,2.0,1.0,3.0,2.0,1.0,0.6666666666666666,,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,0.5,2.0,3.0,,,,2.0,,,5.0,,4.0,,,3.0,1.0,1.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.625,0.5,0.5,0.5,0.08333333333333333,,,,1.0,0.6666666666666666,,,,,0.29411764705882354,0.5,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-203142-2546-467,1610612752,"Raymond Felton, Iman Shumpert, Chris Copeland, Carmelo Anthony, Jason Kidd","Felton, Shumpert, Copeland, Anthony, Kidd",101109-202697-203142-2546-467,NYK,21.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-203142-2747-467,1610612752,"Raymond Felton, Iman Shumpert, Chris Copeland, JR Smith, Jason Kidd","Felton, Shumpert, Copeland, Smith, Kidd",101109-202697-203142-2747-467,NYK,68.0,2,1.0,-2.0,2.0,3.0,2.0,3.0,5.0,,,,,,,,,,2.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,105.88235294117648,10.0,16.0,10.0,16.0,,,,,,,,,,,1.0,0.441,0.441,,,,,26.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-203142-2747-703,1610612752,"Raymond Felton, Iman Shumpert, Chris Copeland, JR Smith, Kurt Thomas","Felton, Shumpert, Copeland, Smith, Thomas",101109-202697-203142-2747-703,NYK,291.0,1,5.0,2.0,8.0,9.0,,2.0,17.0,,2.0,1.0,1.0,,,1.0,4.0,4.0,4.0,2.0,16.0,14.0,,,,,,,2.0,9.0,1.0,3.0,4.0,1.0,,11.0,3.0,1.0,2.0,1.0,16.0,,,,1.0,1.0,0.75,1.0,,1.0,0.25,,0.875,,0.8888888888888888,,0.5,84.12371134020619,16.75,17.444444444444443,16.625,17.0,0.25,,,,0.125,1.0,1.0,1.0,,,0.75,0.54080625,,0.1111111111111111,0.2,,9.525,24.65,,,1.0,2.0,,,,,,,1.0,1.0,4.0,,,0.3333333333333333,0.3333333333333333,,0.25,0.5,0.5,,,,,3.0,,3.0,1.0,3.0,,,1.0,0.6666666666666666,,0.375,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,,,,,1.0,,,,0.5,0.5,,,,,1.0,1.0,,1.0,,,,,3.0,,,,,3.0,,3.0,2.0,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-203142-703-948,1610612752,"Raymond Felton, Iman Shumpert, Chris Copeland, Kurt Thomas, Marcus Camby","Felton, Shumpert, Copeland, Thomas, Camby",101109-202697-203142-703-948,NYK,56.0,1,1.0,-5.0,2.0,2.0,,,4.0,,1.0,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,21.5,6.5,21.5,2.0,1.0,,,,,,,,,,,0.3661,,,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-203143-2199-2546,1610612752,"Raymond Felton, Iman Shumpert, Pablo Prigioni, Tyson Chandler, Carmelo Anthony","Felton, Shumpert, Prigioni, Chandler, Anthony",101109-202697-203143-2199-2546,NYK,2319.0,4,39.0,-2.0,73.0,72.0,7.0,1.0,145.0,11.0,15.0,2.0,4.0,1.0,1.0,23.0,37.0,9.0,20.0,12.0,85.0,87.0,,1.0,2.0,2.0,2.0,8.0,18.0,21.0,9.0,7.0,16.0,2.0,4.0,39.0,20.0,13.0,12.0,6.0,76.0,8.0,7.0,,0.391304347826087,0.42857142857142855,0.7777777777777778,0.45,1.0,0.45,0.6216216216216216,,0.6403508771929824,1.0,0.6854838709677419,1.0,0.3508771929824561,90.03880983182407,16.26027397260274,15.722222222222221,16.08219178082192,15.527777777777779,0.2631578947368421,0.7333333333333333,0.7333333333333333,0.36363636363636365,0.07017543859649122,0.5,0.5,1.0,0.3333333333333333,1.0,0.5964912280701754,0.5262175438596491,0.5029,0.09836065573770492,0.14634146341463414,0.09411764705882353,9.764864864864865,24.75,0.0958904109589041,4.0,7.0,14.0,,,8.0,4.0,28.0,1.0,3.0,4.0,27.0,0.02702702702702703,,0.21428571428571427,0.16,0.3333333333333333,0.24561403508771928,0.5,0.5384615384615384,0.14035087719298245,,,0.49216666666666664,16.0,1.0,16.0,12.0,23.0,1.0,1.0,0.8,0.8076923076923077,0.75,0.2807017543859649,0.3333333333333333,4.0,2.0,2.0,2.0,1.0,0.8,0.8333333333333334,0.5,0.5714285714285714,10.0,7.0,15.0,9.0,2.0,0.6666666666666666,0.07142857142857142,5.0,1.0,9.0,5.0,3.0,2.0,0.8181818181818182,0.875,0.625,0.625,0.2,,2.0,5.0,2.0,0.6666666666666666,2.0,2.0,,,7.0,4.0,,,9.0,6.0,4.0,7.0,5.0,1.0,,3.0,1.0,3.0,1.0,,,,1.0,1.0,1.125,0.09090909090909091,0.2857142857142857,,,0.4375,0.4375,0.7142857142857143,0.5,1.0,,,,0.4375,0.10588235294117647,0.1111111111111111,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.6666666666666666,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-203143-2546-2747,1610612752,"Raymond Felton, Iman Shumpert, Pablo Prigioni, Carmelo Anthony, JR Smith","Felton, Shumpert, Prigioni, Anthony, Smith",101109-202697-203143-2546-2747,NYK,690.0,5,12.0,,22.0,22.0,13.0,16.0,44.0,2.0,3.0,,,,,10.0,20.0,,2.0,5.0,25.0,25.0,5.0,11.0,,1.0,4.0,14.0,6.0,,3.0,,3.0,,2.0,6.0,11.0,5.0,8.0,2.0,18.0,14.0,13.0,5.0,0.3,0.375,,,,,0.5,0.45454545454545453,0.45454545454545453,0.4166666666666667,0.48,0.43333333333333335,0.09090909090909091,91.82608695652173,16.454545454545453,14.909090909090908,16.40909090909091,14.454545454545455,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.6363636363636364,0.5354590909090908,0.5153208333333333,0.08695652173913043,0.09523809523809523,0.56,5.9399999999999995,25.55,0.5909090909090909,4.0,7.0,12.0,4.0,6.0,5.0,3.0,14.0,1.0,2.0,4.0,11.0,0.05,,0.2,0.25,0.25,0.5454545454545454,0.5833333333333334,0.6363636363636364,0.22727272727272727,0.5,0.6666666666666666,0.61565,2.0,1.0,2.0,4.0,7.0,2.0,2.0,0.6666666666666666,0.5,,0.09090909090909091,0.08333333333333333,1.0,,,,,1.0,0.5,,0.14285714285714285,1.0,,1.0,4.0,1.0,1.0,0.08333333333333333,1.0,,1.0,,1.0,,0.25,0.3333333333333333,0.2,0.2,,,2.0,2.0,1.0,1.0,2.0,3.0,,,,2.0,,,7.0,,4.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.75,0.5,0.2,,0.18181818181818182,,,,1.0,0.6666666666666666,,,,,0.28,0.5,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-203143-2546-467,1610612752,"Raymond Felton, Iman Shumpert, Pablo Prigioni, Carmelo Anthony, Jason Kidd","Felton, Shumpert, Prigioni, Anthony, Kidd",101109-202697-203143-2546-467,NYK,29.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,49.6551724137931,,28.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
101109-202697-203143-2747-467,1610612752,"Raymond Felton, Iman Shumpert, Pablo Prigioni, JR Smith, Jason Kidd","Felton, Shumpert, Prigioni, Smith, Kidd",101109-202697-203143-2747-467,NYK,96.0,2,2.0,3.0,3.0,3.0,3.0,,6.0,,1.0,,,,,,1.0,1.0,1.0,2.0,5.0,2.0,,1.0,1.0,1.0,2.0,5.0,,3.0,,1.0,1.0,,,3.0,1.0,1.0,2.0,,5.0,5.0,3.0,,,,1.0,1.0,1.0,1.0,,,0.75,0.75,0.8333333333333334,0.8333333333333334,0.5,90.0,22.333333333333332,9.666666666666666,22.333333333333332,9.666666666666666,0.5,,,,,,,,,,0.5,0.3938,0.3938,,,1.0,15.7,27.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
