EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,Steals,BadPassSteals,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,OffThreePtRebounds,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,SecondChanceFtPoints,Loose Ball Fouls Drawn,OffCorner3ReboundPct,BlockingFoulsDrawn,AtRimPctBlocked,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,BlockingFouls,BlockedShortMidRange,SecondChanceCorner3Frequency,DefensiveGoaltends,2pt And 1 Free Throw Trips,Travels,Charge Fouls,PtsUnassisted3s,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Technical Free Throw Trips,Corner3PctBlocked,OffFTReboundPct,Blocked3s,BlockedArc3,HeaveAttempts,Clear Path Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1740-202708-2034-2365-2592,1610612748,"Rashard Lewis, Norris Cole, Mike Miller, Chris Andersen, James Jones","Lewis, Cole, Miller, Andersen, Jones",1740-202708-2034-2365-2592,MIA,33.0,1,1.0,-2.0,1.0,1.0,1.0,,2.0,2.0,,,,,,1.0,,87.27272727272727,14.0,19.0,14.0,19.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-202708-2034-2544-2547,1610612748,"Rashard Lewis, Norris Cole, Mike Miller, LeBron James, Chris Bosh","Lewis, Cole, Miller, James, Bosh",1740-202708-2034-2544-2547,MIA,17.0,1,,-2.0,1.0,1.0,1.0,,2.0,2.0,,,,,,1.0,,169.41176470588235,13.0,4.0,13.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-202708-2203-2365-951,1610612748,"Rashard Lewis, Norris Cole, Shane Battier, Chris Andersen, Ray Allen","Lewis, Cole, Battier, Andersen, Allen",1740-202708-2203-2365-951,MIA,316.0,1,5.0,-2.0,8.0,9.0,2.0,,17.0,10.0,,4.0,7.0,,1.0,2.0,,77.46835443037975,20.625,16.77777777777778,18.125,15.444444444444445,0.25,2.0,1.0,2.0,,1.0,,,,1.0,,,2.0,4.0,,3.0,8.0,,1.0,,,,2.0,,1.0,,,1.0,,2.0,2.0,2.0,3.0,,1.0,1.0,,2.0,,2.0,,4.0,,,,,,0.5,,0.2857142857142857,,0.4444444444444444,,0.42857142857142855,0.5,0.5,1.0,0.6666666666666666,0.6,,1.0,1.0,,0.2857142857142857,0.5,1.0,,,,0.14285714285714285,,,,1.0,,,,0.7142857142857143,,0.5482785714285715,0.6905,,9.2,23.566666666666666,4.0,,2.0,1.0,1.0,1.0,,4.0,,4.0,,,,0.5,0.5,1.0,,,1.0,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,,2.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.25,,1.0,1.0,1.0,,1.0,1.0,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,,,,0.4055,0.5,,,,,,1.0,2.0,,,,0.3333333333333333,,,,,0.2222222222222222,0.3333333333333333,1.0,2.0,1.0,0.5,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-202708-2365-2548-951,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, Dwyane Wade, Ray Allen","Lewis, Cole, Andersen, Wade, Allen",1740-202708-2365-2548-951,MIA,84.0,1,1.0,-1.0,4.0,3.0,4.0,,7.0,2.0,,1.0,2.0,,,4.0,,120.00000000000001,14.25,9.0,14.25,9.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,2.0,,2.0,,,1.0,,,,,,,,,0.16666666666666666,0.16666666666666666,0.5,0.5,,,1.0,0.5,,,,,,,,0.5,,,0.5,,,,,,0.5,,0.5,,0.51615,0.51615,1.0,10.3,24.3,1.0,1.0,,,,1.0,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-202708-2544-2547-951,1610612748,"Rashard Lewis, Norris Cole, LeBron James, Chris Bosh, Ray Allen","Lewis, Cole, James, Bosh, Allen",1740-202708-2544-2547-951,MIA,43.0,1,1.0,2.0,2.0,1.0,2.0,,3.0,,,1.0,1.0,,,2.0,,100.46511627906976,6.5,30.0,3.0,29.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.551975,0.551975,1.0,18.0,24.1,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,0.5,1.0,1.0,,0.5,,,,,,0.5,,0.3898,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-201596-202708-2203-951,1610612748,"Joel Anthony, Mario Chalmers, Norris Cole, Shane Battier, Ray Allen","Anthony, Chalmers, Cole, Battier, Allen",201202-201596-202708-2203-951,MIA,98.0,1,2.0,-3.0,3.0,2.0,,2.0,5.0,3.0,,1.0,1.0,1.0,1.0,,,73.46938775510205,24.0,13.0,24.0,13.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.2778,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-201596-2034-2544-2548,1610612748,"Joel Anthony, Mario Chalmers, Mike Miller, LeBron James, Dwyane Wade","Anthony, Chalmers, Miller, James, Wade",201202-201596-2034-2544-2548,MIA,133.0,2,2.0,,4.0,6.0,3.0,6.0,10.0,6.0,1.0,1.0,4.0,,,3.0,1.0,108.27067669172932,19.0,9.5,18.25,9.5,0.75,3.0,1.0,4.0,1.0,3.0,,1.0,,,,,1.0,5.0,,,6.0,1.0,3.0,,,6.0,2.0,,,,,,,,3.0,,3.0,,,,,,,,,2.0,6.0,,,,,0.2,0.3333333333333333,0.2,0.3333333333333333,0.42857142857142855,0.6,,,,0.75,,0.75,,,,,0.8,0.25,0.5,0.2,,,,,,,1.0,0.3333333333333333,,,0.8,,0.5008,0.43226666666666663,1.0,2.7399999999999998,,4.0,4.0,,,,,,2.0,,4.0,,,,,,,1.0,1.0,,,,,,,1.0,2.0,4.0,2.0,3.0,,,,,,,,,,,,0.5,0.5,0.6666666666666666,0.6,1.0,,1.0,,,,,,,,,,,,,,0.5,1.0,,,0.46485,0.6666666666666666,,,,,,,2.0,,,,,,,,,0.2857142857142857,0.2857142857142857,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-201596-2203-2544-2548,1610612748,"Joel Anthony, Mario Chalmers, Shane Battier, LeBron James, Dwyane Wade","Anthony, Chalmers, Battier, James, Wade",201202-201596-2203-2544-2548,MIA,162.0,1,3.0,-1.0,4.0,4.0,,4.0,8.0,3.0,,3.0,5.0,1.0,1.0,,,71.1111111111111,24.25,16.25,14.75,14.5,,2.0,1.0,1.0,,,,1.0,,2.0,,,1.0,2.0,,4.0,2.0,,,,,,2.0,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,0.5,,0.16666666666666666,,0.16666666666666666,,0.6666666666666666,,0.6666666666666666,,0.75,0.4,,1.0,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.3333333333333333,,,,,,,,0.8333333333333334,,0.5475666666666666,,,5.2,24.375,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,0.5,0.5,,,1.0,,,0.5,1.0,,1.0,,,,,0.3333333333333333,,,,0.5,1.0,,,,1.0,,,,1.0,,2.0,,,,,0.5,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-201596-2544-2547-2548,1610612748,"Joel Anthony, Mario Chalmers, LeBron James, Chris Bosh, Dwyane Wade","Anthony, Chalmers, James, Bosh, Wade",201202-201596-2544-2547-2548,MIA,110.0,1,2.0,-6.0,4.0,4.0,,4.0,8.0,9.0,,,,,1.0,,,104.72727272727273,16.5,11.0,16.5,11.0,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,3.0,,,1.0,1.0,,3.0,,,,,3.0,,1.0,3.0,,,,3.0,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.50115,,,,24.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-201596-2544-2548-2617,1610612748,"Joel Anthony, Mario Chalmers, LeBron James, Dwyane Wade, Udonis Haslem","Anthony, Chalmers, James, Wade, Haslem",201202-201596-2544-2548-2617,MIA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-201596-2544-2548-951,1610612748,"Joel Anthony, Mario Chalmers, LeBron James, Dwyane Wade, Ray Allen","Anthony, Chalmers, James, Wade, Allen",201202-201596-2544-2548-951,MIA,127.0,1,2.0,5.0,4.0,4.0,4.0,4.0,8.0,4.0,,2.0,4.0,2.0,2.0,4.0,,90.70866141732283,12.5,19.25,11.75,19.25,1.0,1.0,,1.0,,1.0,3.0,4.0,,,,,3.0,5.0,,,9.0,3.0,5.0,,,9.0,6.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,7.0,9.0,,,,,0.6,0.6,0.6,0.6,0.75,0.75,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.2,,,0.8,0.75,0.75,,,,,0.2,,,,0.2,,0.46454000000000006,0.46454000000000006,1.0,5.24,,3.0,3.0,,,,,,2.0,,3.0,,,,,,,,1.0,,,,,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,0.5,0.5,0.5,,,,1.0,,,,,,,,,,,,,,0.5,,,,0.54175,0.2222222222222222,,,,,,,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-202708-2034-2544-951,1610612748,"Joel Anthony, Norris Cole, Mike Miller, LeBron James, Ray Allen","Anthony, Cole, Miller, James, Allen",201202-202708-2034-2544-951,MIA,485.0,1,8.0,,13.0,13.0,,,26.0,13.0,,5.0,5.0,,4.0,,,77.19587628865979,15.615384615384615,21.692307692307693,15.615384615384615,20.307692307692307,,,2.0,4.0,,,,,2.0,3.0,,,2.0,5.0,2.0,4.0,13.0,,,,,,4.0,6.0,3.0,2.0,2.0,2.0,2.0,6.0,,4.0,,,,2.0,,2.0,,,,13.0,,1.0,0.5,,0.5,0.4,,0.5555555555555556,,0.5909090909090909,,0.4444444444444444,,0.8,,0.7142857142857143,,,0.75,,,0.4444444444444444,0.5,0.6666666666666666,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.8888888888888888,0.6666666666666666,0.5375944444444445,,,4.9399999999999995,25.9,3.0,,,,,2.0,1.0,3.0,,4.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,0.2,,0.5,,,1.0,0.5,,1.0,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.18181818181818182,0.2857142857142857,1.0,,,,1.0,0.25,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-202708-2203-2544-951,1610612748,"Joel Anthony, Norris Cole, Shane Battier, LeBron James, Ray Allen","Anthony, Cole, Battier, James, Allen",201202-202708-2203-2544-951,MIA,265.0,1,4.0,-5.0,6.0,6.0,2.0,1.0,12.0,10.0,,2.0,6.0,,2.0,2.0,,65.20754716981132,22.666666666666668,21.5,19.333333333333332,21.0,0.3333333333333333,2.0,1.0,6.0,,,,1.0,,1.0,,1.0,1.0,7.0,1.0,2.0,5.0,,,1.0,2.0,3.0,,3.0,1.0,,1.0,2.0,,5.0,4.0,1.0,4.0,2.0,,1.0,,1.0,1.0,,,5.0,3.0,1.0,0.5,0.5,0.5,0.14285714285714285,,0.2777777777777778,0.75,0.2777777777777778,0.75,0.2222222222222222,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.1111111111111111,,,0.1111111111111111,,,,,,0.5,,0.8888888888888888,,0.5418333333333334,0.41835,0.6,1.9714285714285715,25.2,,,2.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,1.0,,3.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,0.6,,1.0,1.0,,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,1.0,,0.5,1.0,0.6124666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-202708-2544-2547-2548,1610612748,"Joel Anthony, Norris Cole, LeBron James, Chris Bosh, Dwyane Wade","Anthony, Cole, James, Bosh, Wade",201202-202708-2544-2547-2548,MIA,293.0,1,5.0,2.0,9.0,11.0,,10.0,20.0,9.0,,4.0,5.0,1.0,3.0,,,98.29351535836177,11.222222222222221,17.454545454545453,11.222222222222221,15.272727272727273,,1.0,2.0,4.0,,,,,2.0,2.0,,,2.0,6.0,2.0,2.0,11.0,,,,,,2.0,,2.0,2.0,,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,2.0,,,,9.0,,,1.0,,1.0,0.3333333333333333,,0.625,,0.6111111111111112,,0.25,0.5,0.5,0.25,0.5714285714285714,0.25,,0.5,1.0,,0.5,0.5,0.5,,,,0.25,1.0,1.0,,,,,,0.75,1.0,0.57450625,,,7.333333333333333,25.95,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,,2.0,,,,0.5,1.0,0.5,1.0,1.0,,2.0,,,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.5,0.3333333333333333,1.0,,1.0,0.25,,,,,,,,1.0,1.0,,,0.6408,0.18181818181818182,,,,,,,1.0,,,,,,,,,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-202708-2544-2547-951,1610612748,"Joel Anthony, Norris Cole, LeBron James, Chris Bosh, Ray Allen","Anthony, Cole, James, Bosh, Allen",201202-202708-2544-2547-951,MIA,30.0,1,,-2.0,1.0,1.0,,,2.0,2.0,,,,1.0,1.0,,,96.0,23.0,7.0,23.0,7.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3682,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-202708-2544-2548-2617,1610612748,"Joel Anthony, Norris Cole, LeBron James, Dwyane Wade, Udonis Haslem","Anthony, Cole, James, Wade, Haslem",201202-202708-2544-2548-2617,MIA,7.0,1,,-2.0,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-202708-2544-2548-951,1610612748,"Joel Anthony, Norris Cole, LeBron James, Dwyane Wade, Ray Allen","Anthony, Cole, James, Wade, Allen",201202-202708-2544-2548-951,MIA,224.0,1,4.0,-1.0,7.0,6.0,4.0,6.0,13.0,8.0,,,,,,4.0,,83.57142857142857,16.571428571428573,18.0,16.571428571428573,18.0,0.5714285714285714,,,1.0,,,1.0,1.0,,1.0,,,2.0,3.0,,1.0,7.0,2.0,2.0,,,7.0,4.0,,1.0,,,,,,,,,,,,,,,,,7.0,7.0,,,,,0.6666666666666666,1.0,0.5,1.0,0.5833333333333334,0.875,0.25,,,,,,,,,,0.25,,,0.25,1.0,1.0,0.25,,,,,,,,0.5,,0.4841875,0.3526,1.0,9.366666666666667,27.3,3.0,3.0,,,,,,4.0,1.0,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-202708-2544-2617-951,1610612748,"Joel Anthony, Norris Cole, LeBron James, Udonis Haslem, Ray Allen","Anthony, Cole, James, Haslem, Allen",201202-202708-2544-2617-951,MIA,2.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,1440.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-202708-2547-2548-951,1610612748,"Joel Anthony, Norris Cole, Chris Bosh, Dwyane Wade, Ray Allen","Anthony, Cole, Bosh, Wade, Allen",201202-202708-2547-2548-951,MIA,277.0,1,5.0,9.0,9.0,8.0,,,17.0,2.0,,4.0,5.0,,,,,88.37545126353791,12.0,21.125,11.777777777777779,20.625,,1.0,2.0,4.0,,,1.0,3.0,1.0,2.0,,,4.0,8.0,1.0,2.0,11.0,,,,,,8.0,,2.0,1.0,,,,,,4.0,1.0,1.0,,,,,,,,8.0,,,0.5,,0.5,0.5,,0.55,,0.55,,0.2,,1.0,,0.8,0.2,,1.0,,0.25,0.4,0.5,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,0.2,0.5,0.5,,,,,,0.6,0.5,0.54696,,,7.2125,26.05,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.5,1.5,0.125,,,,,1.0,,,1.0,0.1,1.0,1.0,,,,,,,,,,,0.2727272727272727,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,2.0,,,,,0.25,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201596-202708-2203-2547-951,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, Chris Bosh, Ray Allen","Chalmers, Cole, Battier, Bosh, Allen",201596-202708-2203-2547-951,MIA,92.0,1,2.0,,3.0,4.0,3.0,3.0,7.0,4.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,109.56521739130434,20.0,8.0,20.0,8.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,4.0,2.0,2.0,,,4.0,,,,,,2.0,,4.0,,,,,1.0,,,1.0,,1.0,,4.0,4.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,0.5,1.0,,,0.5,,0.51105,0.51105,1.0,8.45,,,,4.0,2.0,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
