EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,FTA,TwoPtShootingFoulsDrawn,DefLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,Arc3FGM,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,BlockingFoulsDrawn,Technical Free Throw Trips,3SecondViolations,ShortMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFtPoints,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,SecondChanceCorner3Frequency,PenaltyAtRimFGA,PenaltyArc3FGA,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockedShortMidRange,OffensiveGoaltends,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFoulsDrawn,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101106-101127-201939-202691-203110,1610612744,"Andrew Bogut, Jarrett Jack, Stephen Curry, Klay Thompson, Draymond Green","Bogut, Jack, Curry, Thompson, Green",101106-101127-201939-202691-203110,GSW,1358.0,6,23.0,5.0,45.0,46.0,14.0,25.0,7.0,91.0,8.0,12.0,2.0,2.0,7.0,1.0,2.0,,,8.0,12.0,28.0,4.0,10.0,50.0,45.0,4.0,11.0,,1.0,7.0,16.0,8.0,12.0,8.0,2.0,8.0,4.0,12.0,1.0,1.0,28.0,3.0,12.0,21.0,9.0,30.0,3.0,2.0,7.0,4.0,,7.0,19.0,5.0,1.0,5.0,4.0,45.0,7.0,14.0,0.6666666666666666,0.7272727272727273,1.0,0.4,,0.4,0.42857142857142855,0.47368421052631576,0.08333333333333333,0.5319148936170213,0.21875,0.2631578947368421,0.07142857142857142,0.16666666666666666,0.42857142857142855,0.7058823529411765,0.5,0.7083333333333334,0.42857142857142855,,0.6,96.49484536082474,0.8,14.8,15.043478260869565,13.755555555555556,13.652173913043478,0.3157894736842105,0.6666666666666666,0.8,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.5,0.05263157894736842,0.5,0.5,1.0,0.21052631578947367,0.2857142857142857,,,0.5789473684210527,0.4882776315789473,0.47809166666666664,0.14,7.603571428571429,24.93,0.3111111111111111,14.0,19.0,7.0,0.8333333333333334,0.1590909090909091,0.20588235294117646,2.0,9.0,1.0,,5.0,2.0,6.0,4.0,2.0,1.0,4.0,,,,0.25,0.35714285714285715,0.35714285714285715,1.0,0.4,0.25,0.5,0.23684210526315788,0.2222222222222222,0.2222222222222222,1.0,0.49654,0.1,1.0,3.0,,2.0,3.0,3.0,5.0,5.0,1.0,3.0,3.0,,,,,0.7142857142857143,0.42857142857142855,0.6666666666666666,0.7142857142857143,,0.05263157894736842,0.625,0.375,0.375,1.0,0.5,,0.375,,3.0,1.0,5.0,,2.0,3.0,1.0,3.0,1.0,0.09090909090909091,,5.0,1.0,1.0,,,0.4166666666666667,0.08333333333333333,1.0,1.0,3.0,,1.0,,,,4.0,,0.3333333333333333,0.6,0.42857142857142855,0.3333333333333333,1.0,0.2,,2.0,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-101127-201939-203084-203110,1610612744,"Andrew Bogut, Jarrett Jack, Stephen Curry, Harrison Barnes, Draymond Green","Bogut, Jack, Curry, Barnes, Green",101106-101127-201939-203084-203110,GSW,843.0,2,14.0,1.0,26.0,27.0,2.0,10.0,3.0,53.0,4.0,6.0,1.0,1.0,5.0,1.0,2.0,,,5.0,6.0,13.0,3.0,7.0,27.0,26.0,1.0,,,,1.0,2.0,10.0,9.0,5.0,,1.0,3.0,4.0,1.0,,11.0,1.0,7.0,8.0,3.0,11.0,3.0,1.0,4.0,2.0,,6.0,7.0,,,,,27.0,1.0,2.0,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,,0.42857142857142855,0.46153846153846156,0.525,,0.54,0.25,0.35,,,0.75,0.7777777777777778,0.25,0.7272727272727273,0.2727272727272727,,1.0,90.53380782918148,,15.5,16.296296296296298,14.23076923076923,15.444444444444445,0.3,0.6666666666666666,0.6666666666666666,0.25,0.2,0.2,,0.1,0.5,0.5,1.0,0.25,0.5,,,0.65,0.499355,,0.037037037037037035,8.792307692307691,24.785714285714285,0.07692307692307693,6.0,10.0,3.0,0.7142857142857143,0.13043478260869565,0.1875,1.0,2.0,,,,1.0,2.0,,,2.0,1.0,1.0,1.0,,,,,,0.2857142857142857,0.5,0.25,0.1,0.5,0.5,1.0,0.555975,,,2.0,,,2.0,2.0,,1.0,1.0,3.0,2.0,1.0,,,,0.5,,1.0,1.0,,0.09090909090909091,,0.4,0.4,1.0,,,0.4,,1.0,,1.0,1.0,2.0,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-101127-201939-203084-2210,1610612744,"Andrew Bogut, Jarrett Jack, Stephen Curry, Harrison Barnes, Richard Jefferson","Bogut, Jack, Curry, Barnes, Jefferson",101106-101127-201939-203084-2210,GSW,1.0,1,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.1782,0.1782,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-101127-201939-203084-2740,1610612744,"Andrew Bogut, Jarrett Jack, Stephen Curry, Harrison Barnes, Andris Biedrins","Bogut, Jack, Curry, Barnes, Biedrins",101106-101127-201939-203084-2740,GSW,44.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,98.18181818181819,,7.0,30.0,7.0,30.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.4268,,,15.9,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-101127-202691-203084-203110,1610612744,"Andrew Bogut, Jarrett Jack, Klay Thompson, Harrison Barnes, Draymond Green","Bogut, Jack, Thompson, Barnes, Green",101106-101127-202691-203084-203110,GSW,303.0,5,5.0,5.0,8.0,9.0,,2.0,2.0,17.0,1.0,2.0,1.0,,,1.0,2.0,,,3.0,2.0,4.0,2.0,5.0,10.0,5.0,2.0,,,,,,4.0,6.0,3.0,,,2.0,2.0,1.0,,6.0,1.0,3.0,6.0,2.0,8.0,,,1.0,1.0,,4.0,,,,,,8.0,,,,,1.0,0.4,,0.4,0.5,0.5555555555555556,,0.5555555555555556,,0.5555555555555556,,,,0.6,0.3333333333333333,0.75,0.4,,,80.79207920792079,,17.375,18.22222222222222,17.0,17.77777777777778,0.2222222222222222,0.5,0.5,,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.5,,,0.7777777777777778,0.5136388888888889,,,6.175,24.78,,,,,1.0,,,1.0,2.0,1.0,,2.0,,1.0,,,,1.0,,1.0,,0.5,0.5,0.5,,0.5,,,0.2222222222222222,0.5,0.5,,0.5178,0.2,,1.0,,2.0,1.0,1.0,,3.0,,1.0,,,,,,1.0,1.0,0.6666666666666666,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-101135-201939-202691-203084,1610612744,"Andrew Bogut, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes","Bogut, Lee, Curry, Thompson, Barnes",101106-101135-201939-202691-203084,GSW,1139.0,3,19.0,4.0,41.0,37.0,1.0,3.0,5.0,78.0,4.0,15.0,4.0,6.0,11.0,,2.0,,,4.0,12.0,34.0,2.0,6.0,32.0,28.0,7.0,1.0,,,,18.0,6.0,6.0,4.0,3.0,9.0,2.0,11.0,,4.0,24.0,,10.0,18.0,8.0,26.0,4.0,1.0,7.0,4.0,,8.0,4.0,3.0,3.0,3.0,3.0,28.0,,1.0,0.75,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.35294117647058826,0.375,,0.38095238095238093,,0.15,0.08823529411764706,0.2,0.5714285714285714,0.8333333333333334,,0.8571428571428571,0.3076923076923077,,1.0,98.61281826163301,1.0,14.975609756097562,14.18918918918919,14.024390243902438,13.702702702702704,0.375,0.26666666666666666,0.3333333333333333,0.275,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.05,,,,0.1,0.5714285714285714,,,0.525,0.47329499999999997,0.6943,,8.441176470588236,25.03333333333333,0.024390243902439025,2.0,4.0,2.0,,0.047619047619047616,0.05555555555555555,2.0,8.0,2.0,,4.0,2.0,8.0,,,3.0,3.0,1.0,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,,0.36363636363636365,0.45454545454545453,0.2,0.2,0.25,0.25,1.0,0.5327857142857143,0.125,1.0,2.0,,,2.0,2.0,3.0,8.0,2.0,2.0,1.0,,,,,0.8888888888888888,0.3333333333333333,0.8333333333333334,0.8571428571428571,1.0,0.08695652173913043,0.75,0.5,0.5,1.0,0.25,1.0,0.5,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-201171-201939-202691-203084,1610612744,"Andrew Bogut, Carl Landry, Stephen Curry, Klay Thompson, Harrison Barnes","Bogut, Landry, Curry, Thompson, Barnes",101106-201171-201939-202691-203084,GSW,2952.0,6,49.0,11.0,94.0,95.0,13.0,3.0,14.0,189.0,15.0,24.0,10.0,6.0,19.0,1.0,2.0,,,21.0,29.0,61.0,13.0,23.0,116.0,105.0,11.0,11.0,4.0,5.0,27.0,38.0,20.0,21.0,21.0,1.0,19.0,7.0,26.0,1.0,4.0,59.0,2.0,27.0,38.0,16.0,54.0,8.0,2.0,16.0,12.0,3.0,22.0,16.0,1.0,1.0,1.0,1.0,88.0,27.0,13.0,0.6551724137931034,0.7307692307692307,0.5384615384615384,0.5652173913043478,0.8,0.5652173913043478,0.47540983606557374,0.5773809523809523,0.75,0.6170212765957447,0.7941176470588235,0.27380952380952384,0.01639344262295082,,0.5,0.7714285714285715,0.2,0.7708333333333334,0.38095238095238093,1.0,0.6,92.1951219512195,1.0,15.03191489361702,16.2,14.127659574468085,15.642105263157895,0.2857142857142857,0.625,0.625,0.2261904761904762,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.023809523809523808,0.5,0.5,1.0,0.25,0.6666666666666666,,,0.5595238095238095,0.48812083333333334,0.516625,0.23275862068965517,8.947540983606556,26.13913043478261,0.13829787234042554,19.0,22.0,11.0,0.9230769230769231,0.11827956989247312,0.15714285714285714,8.0,18.0,8.0,3.0,28.0,6.0,14.0,1.0,3.0,6.0,8.0,,2.0,3.0,0.7272727272727273,0.8333333333333334,0.875,1.0,0.4375,0.3333333333333333,0.3076923076923077,0.21428571428571427,0.4444444444444444,0.47058823529411764,0.75,0.5673269230769231,0.2413793103448276,7.0,12.0,18.0,6.0,12.0,6.0,9.0,10.0,1.0,4.0,1.0,,,,0.05555555555555555,0.7692307692307693,0.7,0.75,0.7777777777777778,0.75,0.024390243902439025,0.6,0.5714285714285714,0.5714285714285714,0.5,0.7,0.42857142857142855,0.5714285714285714,1.0,4.0,6.0,3.0,3.0,,,2.0,1.0,,0.5454545454545454,0.06666666666666667,6.0,5.0,,2.0,,0.375,0.3125,5.0,2.0,3.0,4.0,3.0,1.0,1.0,1.0,,,0.75,0.1111111111111111,0.2,0.6666666666666666,1.0,0.8333333333333334,0.8,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-201171-201939-202691-203110,1610612744,"Andrew Bogut, Carl Landry, Stephen Curry, Klay Thompson, Draymond Green","Bogut, Landry, Curry, Thompson, Green",101106-201171-201939-202691-203110,GSW,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-201939-202691-203084-203105,1610612744,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli","Bogut, Curry, Thompson, Barnes, Ezeli",101106-201939-202691-203084-203105,GSW,1192.0,3,20.0,3.0,40.0,41.0,,,4.0,81.0,4.0,7.0,4.0,4.0,7.0,1.0,1.0,,,4.0,14.0,30.0,4.0,5.0,44.0,41.0,5.0,,,,,20.0,8.0,3.0,4.0,2.0,10.0,1.0,11.0,,3.0,23.0,,15.0,16.0,5.0,21.0,6.0,2.0,9.0,2.0,,7.0,5.0,1.0,1.0,1.0,,38.0,,,0.7142857142857143,0.8333333333333334,0.25,0.8,,0.8,0.4666666666666667,0.5714285714285714,,0.5972222222222222,,0.14285714285714285,0.06666666666666667,0.14285714285714285,0.6666666666666666,0.8333333333333334,,0.8333333333333334,0.29411764705882354,,,97.85234899328859,,14.25,15.170731707317072,13.9,14.75609756097561,0.2,0.5714285714285714,0.6666666666666666,0.2,0.5714285714285714,0.6666666666666666,0.75,0.02857142857142857,1.0,1.0,,0.11428571428571428,0.8,,,0.34285714285714286,0.4820614285714286,,,9.363333333333333,25.16,,4.0,4.0,,1.0,0.027777777777777776,,6.0,16.0,3.0,,6.0,5.0,5.0,1.0,1.0,4.0,3.0,1.0,,1.0,0.6,0.6,0.6,1.0,0.3125,0.3333333333333333,0.3333333333333333,0.45714285714285713,0.375,0.375,0.8333333333333334,0.53334,0.13636363636363635,2.0,3.0,9.0,4.0,3.0,1.0,2.0,,2.0,5.0,3.0,,1.0,,,,0.3,1.0,,,0.13333333333333333,0.5,0.75,0.75,0.3333333333333333,0.5,,0.75,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-201939-202691-203084-203110,1610612744,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green","Bogut, Curry, Thompson, Barnes, Green",101106-201939-202691-203084-203110,GSW,2405.0,5,40.0,13.0,75.0,83.0,4.0,10.0,8.0,158.0,16.0,24.0,5.0,4.0,12.0,1.0,3.0,,,15.0,28.0,50.0,9.0,18.0,91.0,78.0,7.0,,,1.0,2.0,30.0,26.0,15.0,15.0,3.0,15.0,5.0,20.0,1.0,4.0,45.0,2.0,25.0,37.0,8.0,45.0,6.0,2.0,10.0,9.0,1.0,17.0,13.0,4.0,3.0,4.0,2.0,81.0,2.0,4.0,0.5357142857142857,0.6,0.5555555555555556,0.5,,0.5,0.56,0.6102941176470589,,0.6232876712328768,0.5,0.2647058823529412,0.06,0.08333333333333333,0.6,0.7142857142857143,0.2222222222222222,0.6956521739130435,0.25806451612903225,,0.75,94.6029106029106,0.5,14.733333333333333,15.662650602409638,14.44,14.783132530120483,0.35294117647058826,0.6666666666666666,0.7272727272727273,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.22058823529411764,0.625,,,0.6176470588235294,0.5193742647058823,0.42255,0.02197802197802198,7.69,24.927777777777777,0.05333333333333334,8.0,11.0,3.0,0.8181818181818182,0.05555555555555555,0.05660377358490566,8.0,14.0,5.0,,10.0,2.0,6.0,5.0,2.0,4.0,4.0,,1.0,1.0,0.7142857142857143,0.625,0.625,1.0,0.2727272727272727,0.5,,0.20588235294117646,0.5714285714285714,0.6153846153846154,0.25,0.5366785714285714,0.10989010989010989,4.0,8.0,12.0,6.0,8.0,4.0,9.0,7.0,2.0,6.0,3.0,,,,0.07142857142857142,0.6363636363636364,0.3333333333333333,0.5833333333333334,0.5714285714285714,0.75,0.07142857142857142,0.5625,0.5333333333333333,0.5333333333333333,0.5,0.8,,0.5333333333333333,,1.0,,2.0,3.0,,2.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,0.2857142857142857,0.125,,,,,1.0,,,,,1.0,,0.05263157894736842,,,,,,,,,,,,1610612744,2013,2012-13,False
101106-201939-202691-203084-2740,1610612744,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Andris Biedrins","Bogut, Curry, Thompson, Barnes, Biedrins",101106-201939-202691-203084-2740,GSW,300.0,1,5.0,-2.0,9.0,9.0,,,,18.0,,,,1.0,1.0,,,,,1.0,2.0,3.0,,1.0,6.0,8.0,,,,,,2.0,2.0,,1.0,1.0,1.0,,1.0,,,2.0,,4.0,5.0,,5.0,3.0,1.0,4.0,1.0,,1.0,3.0,1.0,1.0,1.0,,6.0,,,0.5,0.5,,,,,0.6666666666666666,0.5,,0.5,,0.25,0.3333333333333333,,0.75,0.6666666666666666,,0.7142857142857143,,,0.5,86.4,,15.11111111111111,18.22222222222222,15.11111111111111,17.666666666666668,,,,0.25,1.0,1.0,,,,,,0.25,,,,0.25,0.4347375,,,11.5,26.8,,2.0,4.0,2.0,0.75,0.3333333333333333,0.4,1.0,2.0,,,,1.0,,,,2.0,1.0,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,1.0,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101127-101135-201171-201939-202691,1610612744,"Jarrett Jack, David Lee, Carl Landry, Stephen Curry, Klay Thompson","Jack, Lee, Landry, Curry, Thompson",101127-101135-201171-201939-202691,GSW,383.0,1,6.0,4.0,14.0,14.0,,,3.0,28.0,2.0,5.0,2.0,,2.0,1.0,3.0,,,2.0,3.0,12.0,1.0,5.0,9.0,5.0,3.0,,,,,4.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,7.0,1.0,6.0,7.0,3.0,10.0,,,,2.0,,2.0,2.0,,,,,7.0,,,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.2,0.25,0.2647058823529412,,0.2647058823529412,,0.29411764705882354,0.08333333333333333,0.2,,1.0,0.25,0.875,0.23076923076923078,,1.0,105.27415143603133,,14.642857142857142,12.714285714285714,12.5,11.785714285714286,0.29411764705882354,0.4,0.5,0.11764705882352941,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.6666666666666666,,,0.5882352941176471,0.5225882352941177,,,7.675,24.259999999999998,,,,,,,,1.0,5.0,1.0,,2.0,1.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,0.5,0.29411764705882354,0.2,0.2,1.0,0.4603,0.2222222222222222,1.0,,,,,,1.0,1.0,,2.0,,,,,,0.5,0.25,1.0,0.5,,,0.5,,,,0.5,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101127-101135-201171-201939-203084,1610612744,"Jarrett Jack, David Lee, Carl Landry, Stephen Curry, Harrison Barnes","Jack, Lee, Landry, Curry, Barnes",101127-101135-201171-201939-203084,GSW,180.0,1,3.0,5.0,5.0,5.0,,,2.0,10.0,2.0,2.0,2.0,1.0,1.0,,,,,1.0,4.0,6.0,,1.0,9.0,4.0,2.0,,,,,6.0,2.0,,1.0,,3.0,,3.0,,1.0,6.0,1.0,1.0,2.0,2.0,4.0,,,,,,1.0,2.0,,,,,4.0,,,0.75,1.0,,,,,0.6666666666666666,0.5714285714285714,,0.6428571428571429,,0.14285714285714285,,,,1.0,1.0,1.0,0.6666666666666666,,,80.0,,20.2,15.8,17.4,15.8,0.2857142857142857,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,,,0.42857142857142855,0.44645714285714283,,,7.266666666666667,28.6,,1.0,1.0,1.0,1.0,0.14285714285714285,0.16666666666666666,1.0,3.0,2.0,1.0,5.0,1.0,1.0,,,,,,,,1.0,1.0,1.25,,0.5,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.6025,0.5555555555555556,2.0,,,2.0,,,1.0,1.0,,,,,,,,1.0,0.5,,1.0,,,0.5,,,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
101127-101135-201171-201939-203110,1610612744,"Jarrett Jack, David Lee, Carl Landry, Stephen Curry, Draymond Green","Jack, Lee, Landry, Curry, Green",101127-101135-201171-201939-203110,GSW,120.0,1,2.0,-3.0,5.0,4.0,,,,9.0,1.0,1.0,,,2.0,,,,,,1.0,4.0,,,2.0,5.0,,,,,,,2.0,,,,,,,,,,,,2.0,,2.0,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,0.25,0.25,,0.25,,,,,,,,1.0,,,,108.0,,13.4,13.25,13.4,13.25,0.25,1.0,1.0,0.5,,,,,,,,,,,,0.25,0.403475,,,12.95,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2013,2012-13,False
