EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGA,Fg2aBlocked,Steals,LostBallSteals,ShootingFouls,DefensiveGoaltends,FG2APctBlocked,ShortMidRangePctBlocked,Corner3Frequency,PenaltyDefPoss,FtPoints,LongMidRangeAssists,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,BadPassTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFG2A,OffThreePtRebounds,BadPassSteals,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,Blocked3s,BlockedArc3,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,HeaveAttempts,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,BlockedLongMidRange,PenaltyTurnovers,SecondChanceTurnovers,OffAtRimReboundPct,OffLongMidRangeReboundPct,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,Fg3aBlocked,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,3SecondViolations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
1712-201947-202721-202726-2200,1610612747,"Antawn Jamison, Earl Clark, Darius Morris, Andrew Goudelock, Pau Gasol","Jamison, Clark, Morris, Goudelock, Gasol",1712-201947-202721-202726-2200,LAL,116.0,1,2.0,,4.0,4.0,,8.0,2.0,2.0,,,,,,1.0,,2.0,2.0,,1.0,4.0,4.0,,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,4.0,0.5,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,,,,,99.3103448275862,,12.0,17.0,12.0,17.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,0.3333333333333333,,,,,1.0,,0.6124999999999999,,1.35,24.1,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
1712-201947-202721-2200-2581,1610612747,"Antawn Jamison, Earl Clark, Darius Morris, Pau Gasol, Steve Blake","Jamison, Clark, Morris, Gasol, Blake",1712-201947-202721-2200-2581,LAL,263.0,1,4.0,-1.0,7.0,8.0,,15.0,,,,1.0,1.0,3.0,1.0,3.0,,1.0,4.0,1.0,3.0,6.0,7.0,,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,3.0,3.0,,3.0,,,2.0,,1.0,,,,,,6.0,,,1.0,0.3333333333333333,0.5,0.25,0.35714285714285715,0.375,0.42857142857142855,1.0,,0.75,,,1.0,1.0,82.12927756653991,,18.428571428571427,16.75,18.428571428571427,15.0,,,,,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.42857142857142855,0.5,0.43976666666666664,,16.2,33.1,,,1.0,1.0,1.0,,,,,8.0,1.0,,,,,2.0,,1.0,,,,,1.0,,0.125,0.2,2.0,,,,2.0,,1.0,,2.0,,,,,,2.0,,,,,,,,,,0.6666666666666666,,0.439475,,0.2857142857142857,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
1712-201947-202721-2200-2768,1610612747,"Antawn Jamison, Earl Clark, Darius Morris, Pau Gasol, Chris Duhon","Jamison, Clark, Morris, Gasol, Duhon",1712-201947-202721-2200-2768,LAL,364.0,2,6.0,2.0,11.0,12.0,,23.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,3.0,,5.0,7.0,2.0,3.0,16.0,14.0,,8.0,2.0,6.0,3.0,2.0,4.0,2.0,6.0,2.0,3.0,14.0,,4.0,4.0,,4.0,1.0,1.0,2.0,,,,,,,,16.0,0.8,0.8,1.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.8,0.8,0.3,1.0,,1.0,,,,1.0,90.98901098901099,,15.090909090909092,16.5,15.090909090909092,16.5,0.4,0.75,0.75,1.0,0.1,1.0,1.0,0.2,0.5,0.5,0.3,0.6666666666666666,0.6666666666666666,1.0,,0.7,0.6666666666666666,0.471985,,6.942857142857143,24.8,,,1.0,,1.0,,,,,6.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
1712-201947-202721-2200-959,1610612747,"Antawn Jamison, Earl Clark, Darius Morris, Pau Gasol, Steve Nash","Jamison, Clark, Morris, Gasol, Nash",1712-201947-202721-2200-959,LAL,57.0,1,1.0,-3.0,1.0,2.0,,3.0,,1.0,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,25.0,16.0,25.0,16.0,1.0,,,,,,,,,,,,,,,1.0,,0.3998,,2.8,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
1712-201947-202721-2581-2730,1610612747,"Antawn Jamison, Earl Clark, Darius Morris, Steve Blake, Dwight Howard","Jamison, Clark, Morris, Blake, Howard",1712-201947-202721-2581-2730,LAL,236.0,1,4.0,-1.0,6.0,7.0,1.0,13.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,2.0,6.0,1.0,1.0,8.0,9.0,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,3.0,1.0,4.0,,,1.0,,2.0,,,,,,6.0,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.14285714285714285,1.0,0.25,1.0,0.25,0.5,,1.0,79.3220338983051,,23.333333333333332,13.714285714285714,23.333333333333332,13.714285714285714,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,,0.2857142857142857,1.0,0.44455,0.6326,11.4,24.4,,,,,1.0,,,,,4.0,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,1.0,3.0,1.0,,3.0,1.0,,1.0,1.0,0.75,1.0,,1.0,,,,,0.3189,0.375,0.16666666666666666,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
1712-201947-202721-2730-2768,1610612747,"Antawn Jamison, Earl Clark, Darius Morris, Dwight Howard, Chris Duhon","Jamison, Clark, Morris, Howard, Duhon",1712-201947-202721-2730-2768,LAL,203.0,1,3.0,-2.0,6.0,6.0,,12.0,,,2.0,2.0,,,,,,2.0,2.0,,,4.0,6.0,,4.0,,,,,2.0,,2.0,,,4.0,,3.0,3.0,,3.0,1.0,3.0,1.0,,1.0,,,,,,4.0,1.0,1.0,,,,1.0,1.0,0.6666666666666666,,1.0,,1.0,,,,,85.1231527093596,,18.833333333333332,15.0,18.833333333333332,15.0,,,,,1.0,1.0,1.0,,,,,,,,,,,0.4008,,5.8,,,,,,1.0,,,,,,,,,2.0,1.0,2.0,,1.0,,,0.6666666666666666,,1.0,,0.3333333333333333,0.3333333333333333,2.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
1712-201947-202721-2730-959,1610612747,"Antawn Jamison, Earl Clark, Darius Morris, Dwight Howard, Steve Nash","Jamison, Clark, Morris, Howard, Nash",1712-201947-202721-2730-959,LAL,182.0,1,3.0,-7.0,6.0,6.0,2.0,12.0,1.0,3.0,,,,1.0,,1.0,,1.0,4.0,,1.0,2.0,9.0,,,2.0,,1.0,,,,,,,,2.0,,,2.0,2.0,1.0,2.0,,,1.0,,1.0,,1.0,,2.0,,,,,,0.25,0.2,0.2,0.2,,0.6666666666666666,,0.5,,,,94.94505494505495,,18.666666666666668,11.666666666666666,17.166666666666668,11.666666666666666,0.6,0.3333333333333333,0.5,,,,,0.2,,,0.2,,,,,0.8,,0.50196,,5.95,24.2,,1.0,1.0,,,,0.25,,,2.0,,,,1.0,,,,,,0.3333333333333333,0.5,,,,,,2.0,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,0.4253,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
1712-201947-202726-2200-2768,1610612747,"Antawn Jamison, Earl Clark, Andrew Goudelock, Pau Gasol, Chris Duhon","Jamison, Clark, Goudelock, Gasol, Duhon",1712-201947-202726-2200-2768,LAL,241.0,2,4.0,-7.0,7.0,7.0,1.0,14.0,,,1.0,1.0,,3.0,,3.0,,1.0,4.0,,3.0,4.0,11.0,,2.0,,,3.0,,1.0,,1.0,,,2.0,1.0,1.0,3.0,2.0,5.0,,1.0,1.0,,1.0,,,,,,4.0,1.0,1.0,,,,0.25,0.14285714285714285,0.25,0.42857142857142855,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,1.0,83.65145228215768,,17.285714285714285,17.142857142857142,16.714285714285715,17.142857142857142,,,,,0.14285714285714285,1.0,1.0,0.42857142857142855,,,0.42857142857142855,,,,,0.42857142857142855,,0.45705714285714283,,15.425,25.766666666666666,,,,,1.0,,,,,4.0,2.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,3.0,,,,1.0,,2.0,,1.0,,,1.0,,,3.0,,,,,1.0,1.0,,,,0.3333333333333333,,0.47005,,0.42857142857142855,,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
1712-202721-202726-2200-2730,1610612747,"Antawn Jamison, Darius Morris, Andrew Goudelock, Pau Gasol, Dwight Howard","Jamison, Morris, Goudelock, Gasol, Howard",1712-202721-202726-2200-2730,LAL,167.0,1,3.0,1.0,7.0,6.0,,13.0,1.0,1.0,1.0,1.0,,1.0,,,,2.0,3.0,,,7.0,6.0,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,,2.0,1.0,2.0,1.0,,4.0,,,,,,7.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.7,,0.6666666666666666,,0.6666666666666666,,,,1.0,112.09580838323353,,11.285714285714286,14.666666666666666,11.285714285714286,13.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,0.4624333333333333,,9.366666666666667,,,,,,,,,,,,3.0,,,1.0,1.0,5.0,1.0,3.0,,,0.5,,0.5,,0.6,0.6,3.0,1.0,1.0,,,1.0,1.0,,,2.0,4.0,,,4.0,3.0,,1.0,1.0,1.0,,,,1.0,1.0,,,0.6503,0.5714285714285714,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
1712-202721-202726-2200-2768,1610612747,"Antawn Jamison, Darius Morris, Andrew Goudelock, Pau Gasol, Chris Duhon","Jamison, Morris, Goudelock, Gasol, Duhon",1712-202721-202726-2200-2768,LAL,442.0,1,7.0,-5.0,16.0,16.0,3.0,32.0,1.0,3.0,2.0,6.0,,2.0,2.0,4.0,,3.0,11.0,2.0,4.0,12.0,17.0,,4.0,2.0,6.0,4.0,2.0,2.0,2.0,4.0,2.0,1.0,10.0,2.0,1.0,7.0,3.0,10.0,,4.0,4.0,,1.0,,1.0,1.0,1.0,,8.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.2727272727272727,0.4,0.4,0.26666666666666666,0.3333333333333333,0.25,0.7142857142857143,0.3,0.25,,1.0,104.25339366515837,,15.625,12.0,13.5625,11.4375,0.2,0.3333333333333333,0.5,1.0,0.4,0.3333333333333333,0.4,0.13333333333333333,,,0.26666666666666666,0.5,0.5,1.0,,0.4666666666666667,0.5,0.45805999999999997,0.34365,8.181818181818182,26.275,,2.0,,,3.0,,0.18181818181818182,0.16666666666666666,,,,,2.0,4.0,2.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,1.0,,,0.5,0.5,,1.0,,,0.5,,,2.0,4.0,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
1712-202721-202726-2730-2768,1610612747,"Antawn Jamison, Darius Morris, Andrew Goudelock, Dwight Howard, Chris Duhon","Jamison, Morris, Goudelock, Howard, Duhon",1712-202721-202726-2730-2768,LAL,90.0,1,2.0,,4.0,3.0,1.0,7.0,2.0,2.0,,,,1.0,,,,2.0,3.0,,,5.0,5.0,,,4.0,,,,,,,,,,1.0,,1.0,2.0,3.0,,1.0,,,2.0,,,,,,3.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,1.0,,,,112.0,,11.75,14.333333333333334,11.25,14.333333333333334,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.4154,0.5014,6.3,,,,,,,,,,,,1.0,,,1.0,1.0,4.0,,,,,1.0,,,,,,4.0,2.0,2.0,,,2.0,3.0,,,1.0,5.0,1.0,,5.0,4.0,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,0.6666666666666666,1.0,,,0.4154,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,2.0,,2.0,1.0,1.0,0.5,1.0,1.0,0.4,,,,,1.0,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
1712-2200-2581-2730-959,1610612747,"Antawn Jamison, Pau Gasol, Steve Blake, Dwight Howard, Steve Nash","Jamison, Gasol, Blake, Howard, Nash",1712-2200-2581-2730-959,LAL,234.0,1,4.0,,8.0,8.0,,16.0,2.0,2.0,,1.0,,2.0,,,,2.0,5.0,,,6.0,6.0,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,3.0,4.0,,4.0,,1.0,,,2.0,,,,,,6.0,0.5,0.5,,,,0.4,0.4,0.42857142857142855,,1.0,,1.0,,,,1.0,98.46153846153847,,11.25,18.0,11.25,18.0,0.4,1.0,1.0,0.5,0.2,,,0.4,,,,,,,,0.4,,0.5434,,7.82,,,,1.0,,,,,,,,2.0,,,1.0,1.0,4.0,,,,,1.0,,,,,,8.0,2.0,2.0,,,2.0,5.0,,,2.0,6.0,1.0,,6.0,8.0,,0.4,0.4,0.42857142857142855,1.0,,1.0,0.4,1.0,,,0.5434,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
1897-201941-202721-202726-2730,1610612747,"Metta World Peace, Jordan Hill, Darius Morris, Andrew Goudelock, Dwight Howard","World Peace, Hill, Morris, Goudelock, Howard",1897-201941-202721-202726-2730,LAL,225.0,1,4.0,1.0,7.0,7.0,3.0,14.0,4.0,4.0,1.0,4.0,,,,1.0,,5.0,8.0,,1.0,10.0,9.0,,2.0,8.0,,1.0,,1.0,,1.0,,1.0,2.0,3.0,2.0,2.0,3.0,5.0,,1.0,3.0,,1.0,,,,,,4.0,0.2,0.3333333333333333,,,,0.625,0.5555555555555556,0.5555555555555556,0.1111111111111111,1.0,1.0,1.0,0.75,1.0,,1.0,89.6,,13.714285714285714,18.428571428571427,13.142857142857142,18.428571428571427,0.4444444444444444,1.0,1.0,0.25,0.4444444444444444,0.25,0.3333333333333333,,,,0.1111111111111111,,,,,0.5555555555555556,,0.5393888888888889,0.5127333333333334,4.1875,25.2,,1.0,1.0,,1.0,,0.125,0.25,,2.0,,,,1.0,1.0,,,,,,1.0,,1.0,,,,7.0,4.0,4.0,,1.0,5.0,8.0,,1.0,,10.0,,,10.0,7.0,,0.625,0.5555555555555556,0.5555555555555556,,,,0.4444444444444444,1.0,0.1111111111111111,,0.5393888888888889,1.0,1.0,3.0,,1.0,,,,,,,,,2.0,2.0,3.0,6.0,4.0,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
1897-201941-202726-2581-2730,1610612747,"Metta World Peace, Jordan Hill, Andrew Goudelock, Steve Blake, Dwight Howard","World Peace, Hill, Goudelock, Blake, Howard",1897-201941-202726-2581-2730,LAL,78.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,2.0,,,,,,,,0.5,,,,1.0,,,,,55.38461538461538,,19.0,40.0,19.0,40.0,,,,,,,,1.0,,,,,,,,,,0.345,,15.6,,,,,,,,,,,,2.0,,,,,2.0,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
1897-201947-202721-202726-2200,1610612747,"Metta World Peace, Earl Clark, Darius Morris, Andrew Goudelock, Pau Gasol","World Peace, Clark, Morris, Goudelock, Gasol",1897-201947-202721-202726-2200,LAL,65.0,1,1.0,,1.0,2.0,,3.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,3.0,,,,,2.0,,,,,,,,,,,,,,,,,0.5,1.0,0.5,0.5,,,66.46153846153847,,42.0,11.5,42.0,11.5,,,,,1.0,,,,,,,,,,,,,0.35955,,8.65,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
1897-201947-202721-202726-2730,1610612747,"Metta World Peace, Earl Clark, Darius Morris, Andrew Goudelock, Dwight Howard","World Peace, Clark, Morris, Goudelock, Howard",1897-201947-202721-202726-2730,LAL,152.0,1,3.0,1.0,5.0,4.0,2.0,9.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,2.0,4.0,,1.0,5.0,4.0,,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,2.0,,,2.0,,2.0,,,,,,4.0,0.5,0.5,,,,0.5,0.4,0.4166666666666667,0.2,,,1.0,0.3333333333333333,,,,85.26315789473685,,19.0,14.25,15.2,14.25,0.2,,,,0.4,0.5,0.5,0.2,1.0,1.0,0.2,,,,,0.4,,0.46131,0.5276,9.35,25.0,,1.0,,,,,0.25,,,,1.0,,,,,2.0,,1.0,,1.0,,,,,0.16666666666666666,0.2,2.0,,,,,2.0,2.0,,,,4.0,1.0,,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,0.4242,0.8,0.4,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,0.25,1.0,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
1897-201947-202726-2730-2768,1610612747,"Metta World Peace, Earl Clark, Andrew Goudelock, Dwight Howard, Chris Duhon","World Peace, Clark, Goudelock, Howard, Duhon",1897-201947-202726-2730-2768,LAL,49.0,1,1.0,-1.0,2.0,2.0,,4.0,1.0,1.0,,,,,,,,1.0,1.0,,,3.0,4.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,1.0,,,,,,3.0,1.0,1.0,,,,1.0,1.0,0.75,,,,,,,,,117.55102040816327,,12.0,12.5,12.0,12.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.5351,,2.3,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,0.5,0.5,2.0,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,,3.0,2.0,,1.0,1.0,0.75,,,,1.0,1.0,,,0.5351,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
1897-201975-202721-2200-2581,1610612747,"Metta World Peace, Jodie Meeks, Darius Morris, Pau Gasol, Steve Blake","World Peace, Meeks, Morris, Gasol, Blake",1897-201975-202721-2200-2581,LAL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
1897-201975-2200-2581-2730,1610612747,"Metta World Peace, Jodie Meeks, Pau Gasol, Steve Blake, Dwight Howard","World Peace, Meeks, Gasol, Blake, Howard",1897-201975-2200-2581-2730,LAL,138.0,1,2.0,2.0,5.0,4.0,,9.0,,,1.0,2.0,2.0,2.0,,,,3.0,4.0,,,6.0,4.0,,4.0,2.0,,,,2.0,,2.0,,,4.0,,2.0,2.0,,2.0,,1.0,1.0,,1.0,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.75,0.75,,1.0,,1.0,,,,,93.91304347826087,,14.8,16.0,14.8,16.0,,,,,0.5,0.5,0.5,0.5,1.0,1.0,,,,,,,,0.4264,,12.325,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
