EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3SecondViolations,PenaltyCorner3Frequency,BlockingFouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
200755-201167-201175-202696-2749,1610612753,"JJ Redick, Arron Afflalo, Glen Davis, Nikola Vucevic, Jameer Nelson","Redick, Afflalo, Davis, Vucevic, Nelson",200755-201167-201175-202696-2749,ORL,13816.0,24,230.0,-43.0,439.0,448.0,112.0,93.0,48.0,887,85.0,133.0,12.0,24.0,23.0,42.0,33.0,80.0,45.0,101.0,2.0,20.0,1.0,22.0,63.0,3.0,7.0,4.0,10.0,163.0,314.0,24.0,83.0,69.0,467.0,510.0,16.0,33.0,3.0,8.0,11.0,52.0,34.0,82.0,4.0,10.0,28.0,108.0,162.0,164.0,60.0,12.0,18.0,63.0,22.0,18.0,81.0,20.0,101.0,18.0,2.0,48.0,12.0,21.0,222.0,10.0,38.0,2.0,42.0,99.0,5.0,146.0,50.0,196.0,6.0,38.0,22.0,16.0,31.0,5.0,21.0,18.0,3.0,10.0,3.0,49.0,5.0,15.0,35.0,84.0,2.0,6.0,4.0,76.0,1.0,6.0,4.0,92.0,7.0,4.0,33.0,15.0,22.0,14.0,4.0,4.0,22.0,15.0,1.0,3.0,415.0,108.0,112.0,12.0,10.0,0.49693251533742333,0.525974025974026,0.8333333333333334,0.2891566265060241,0.375,0.4,0.2891566265060241,0.5191082802547771,0.48484848484848486,0.4146341463414634,0.5012594458438288,0.5,0.43478260869565216,0.5308219178082192,0.5416666666666666,0.4864864864864865,0.20906801007556675,0.05732484076433121,0.08270676691729323,0.075,0.009900990099009901,0.6326530612244898,0.8333333333333334,0.16666666666666666,0.678082191780822,0.25165562913907286,0.7777777777777778,0.1694915254237288,0.705,0.22857142857142856,0.3333333333333333,0.2978723404255319,0.14285714285714285,0.14634146341463414,0.2222222222222222,0.6190476190476191,0.675,0.71875,0.7777777777777778,0.7777777777777778,0.03125,92.44933410538505,0.6818181818181818,14.849658314350798,16.287946428571427,14.193621867881548,15.569196428571429,0.3350125944584383,0.6390977443609023,0.6967213114754098,0.5647058823529412,0.20151133501259447,0.4125,0.44594594594594594,0.36363636363636365,0.25440806045340053,0.44554455445544555,0.45,0.4666666666666667,0.05037783375314862,0.1,0.1,1.0,0.15869017632241814,0.3492063492063492,0.3492063492063492,0.8181818181818182,0.5853658536585366,0.5,0.16666666666666666,0.024390243902439025,0.17073170731707318,0.42857142857142855,0.6666666666666666,0.45652173913043476,0.5476190476190477,0.10869565217391304,0.4,0.5440806045340051,0.3492063492063492,0.5130994962216625,0.5228911764705882,0.5212255434782609,0.07801418439716312,0.09705882352941177,0.11134903640256959,0.23126338329764454,8.805414012738854,25.134939759036143,0.255125284738041,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,True
201167-201175-202696-203090-2749,1610612753,"Arron Afflalo, Glen Davis, Nikola Vucevic, Maurice Harkless, Jameer Nelson","Afflalo, Davis, Vucevic, Harkless, Nelson",201167-201175-202696-203090-2749,ORL,10691.0,16,178.0,41.0,334.0,333.0,10.0,15.0,47.0,667,56.0,106.0,18.0,28.0,1.0,2.0,19.0,58.0,36.0,97.0,3.0,16.0,,21.0,49.0,1.0,3.0,,2.0,111.0,261.0,24.0,65.0,28.0,322.0,281.0,25.0,44.0,1.0,3.0,3.0,56.0,4.0,6.0,,3.0,4.0,12.0,112.0,110.0,63.0,9.0,24.0,49.0,21.0,24.0,56.0,21.0,77.0,18.0,3.0,25.0,7.0,24.0,175.0,13.0,45.0,2.0,31.0,108.0,2.0,141.0,60.0,201.0,10.0,24.0,12.0,12.0,26.0,6.0,20.0,27.0,3.0,6.0,1.0,53.0,7.0,2.0,21.0,53.0,4.0,6.0,4.0,60.0,2.0,6.0,5.0,42.0,7.0,1.0,23.0,1.0,22.0,14.0,1.0,7.0,22.0,14.0,,2.0,266.0,12.0,10.0,,1.0,0.5045045045045045,0.5656565656565656,0.875,0.36923076923076925,0.3333333333333333,,0.36923076923076925,0.42528735632183906,0.5681818181818182,0.6666666666666666,0.450920245398773,0.5638297872340425,0.4444444444444444,0.4679300291545189,0.56,0.5454545454545454,0.19938650306748465,0.09195402298850575,0.19811320754716982,0.034482758620689655,0.010309278350515464,0.49056603773584906,1.0,0.2857142857142857,0.782608695652174,0.3,0.7948717948717948,0.3170731707317073,0.7853107344632768,0.3036649214659686,0.46,0.23076923076923078,0.21311475409836064,0.32142857142857145,0.3076923076923077,0.5882352941176471,0.8867924528301887,0.803921568627451,0.78125,0.8571428571428571,0.059880239520958084,89.84005238050696,0.6363636363636364,15.736526946107784,16.32132132132132,14.706586826347305,15.747747747747749,0.32515337423312884,0.5283018867924528,0.6588235294117647,0.44642857142857145,0.17791411042944785,0.3275862068965517,0.3392857142857143,0.3684210526315789,0.29754601226993865,0.3711340206185567,0.375,0.6666666666666666,0.049079754601226995,0.1875,0.1875,1.0,0.15030674846625766,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.5957446808510638,0.6428571428571429,0.16666666666666666,,0.06382978723404255,0.3333333333333333,1.0,0.2222222222222222,0.5,0.2222222222222222,,0.5245398773006135,0.42857142857142855,0.5068610429447853,0.5105302631578947,0.4843722222222222,0.06725146198830409,0.08303249097472924,0.17391304347826086,0.037267080745341616,9.377394636015326,25.15692307692308,0.029940119760479042,1.0,1.0,2.0,3.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,True
201167-202696-202699-203090-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Tobias Harris, Maurice Harkless, Jameer Nelson","Afflalo, Vucevic, Harris, Harkless, Nelson",201167-202696-202699-203090-2749,ORL,7864.0,8,131.0,38.0,254.0,256.0,46.0,24.0,33.0,510,51.0,79.0,15.0,20.0,12.0,16.0,13.0,33.0,21.0,56.0,4.0,14.0,,13.0,36.0,1.0,3.0,2.0,7.0,85.0,168.0,17.0,50.0,57.0,278.0,240.0,17.0,28.0,1.0,3.0,3.0,40.0,13.0,27.0,2.0,9.0,20.0,52.0,96.0,74.0,45.0,6.0,18.0,36.0,13.0,11.0,48.0,15.0,63.0,11.0,4.0,31.0,6.0,11.0,141.0,9.0,26.0,1.0,35.0,71.0,6.0,112.0,36.0,148.0,7.0,21.0,12.0,9.0,23.0,5.0,16.0,16.0,1.0,7.0,2.0,39.0,3.0,8.0,18.0,38.0,,6.0,1.0,65.0,1.0,3.0,8.0,74.0,6.0,,33.0,6.0,20.0,12.0,1.0,7.0,21.0,11.0,1.0,,238.0,52.0,46.0,2.0,4.0,0.5647058823529412,0.631578947368421,0.8823529411764706,0.34,0.3333333333333333,0.2222222222222222,0.34,0.5059523809523809,0.6071428571428571,0.48148148148148145,0.5068807339449541,0.5967741935483871,0.4444444444444444,0.5515873015873016,0.6060606060606061,0.5652173913043478,0.22935779816513763,0.06547619047619048,0.06329113924050633,0.15151515151515152,0.017857142857142856,0.5897435897435898,1.0,0.14285714285714285,0.71,0.3132530120481928,0.8333333333333334,0.2727272727272727,0.7464788732394366,0.3017241379310345,0.5357142857142857,0.25,0.17142857142857143,0.2608695652173913,0.3,0.65625,0.6,0.8421052631578947,0.896551724137931,0.6923076923076923,0.06666666666666667,93.38758901322483,0.5238095238095238,14.905511811023622,15.9296875,14.118110236220472,15.1328125,0.3623853211009174,0.6455696202531646,0.6891891891891891,0.6078431372549019,0.15137614678899083,0.3939393939393939,0.4642857142857143,0.46153846153846156,0.25688073394495414,0.375,0.38181818181818183,0.5238095238095238,0.06422018348623854,0.2857142857142857,0.2857142857142857,1.0,0.1651376146788991,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.6451612903225806,0.75,0.2,,0.0967741935483871,0.3333333333333333,1.0,0.4444444444444444,0.75,0.19444444444444445,0.2857142857142857,0.591743119266055,0.3611111111111111,0.5333153669724771,0.53285,0.5581569444444444,0.13821138211382114,0.16923076923076924,0.14388489208633093,0.18705035971223022,8.186904761904762,24.816,0.18110236220472442,2.0,,,4.0,0.05555555555555555,3.0,1.0,1.0,1.0,0.0196078431372549,,,,,,,,,,,,,,,1610612753,2013,2012-13,True
201167-202696-203090-203094-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Maurice Harkless, Andrew Nicholson, Jameer Nelson","Afflalo, Vucevic, Harkless, Nicholson, Nelson",201167-202696-203090-203094-2749,ORL,7689.0,10,128.0,30.0,243.0,245.0,27.0,23.0,20.0,488,40.0,59.0,5.0,10.0,4.0,4.0,22.0,48.0,24.0,61.0,2.0,5.0,1.0,21.0,46.0,2.0,2.0,2.0,5.0,86.0,168.0,23.0,51.0,41.0,282.0,252.0,6.0,16.0,2.0,3.0,4.0,22.0,9.0,13.0,2.0,5.0,8.0,32.0,98.0,74.0,63.0,6.0,10.0,46.0,21.0,6.0,49.0,21.0,70.0,20.0,1.0,21.0,11.0,17.0,161.0,3.0,21.0,,23.0,64.0,2.0,89.0,24.0,113.0,4.0,17.0,10.0,7.0,17.0,3.0,12.0,12.0,1.0,5.0,2.0,29.0,4.0,4.0,19.0,42.0,,3.0,3.0,43.0,1.0,3.0,4.0,48.0,7.0,3.0,24.0,2.0,9.0,8.0,,1.0,9.0,8.0,,,260.0,32.0,27.0,1.0,1.0,0.5697674418604651,0.6049382716049383,0.9130434782608695,0.45098039215686275,0.6666666666666666,0.4,0.45098039215686275,0.5119047619047619,0.375,0.6923076923076923,0.5502283105022832,0.47368421052631576,0.6666666666666666,0.5861344537815126,0.5238095238095238,0.6739130434782609,0.2328767123287671,0.03571428571428571,0.1016949152542373,,,0.5862068965517241,1.0,,0.7111111111111111,0.25609756097560976,0.7931034482758621,0.10714285714285714,0.7310924369747899,0.21818181818181817,0.3684210526315789,0.19230769230769232,0.24324324324324326,0.12,,0.68,0.6666666666666666,0.7714285714285715,0.8260869565217391,0.6666666666666666,0.038461538461538464,91.392898946547,0.8888888888888888,15.300411522633745,16.208163265306123,14.419753086419753,15.76734693877551,0.2694063926940639,0.6779661016949152,0.7547169811320755,0.525,0.2191780821917808,0.4583333333333333,0.4583333333333333,0.5,0.2785388127853881,0.39344262295081966,0.39344262295081966,0.7083333333333334,0.0228310502283105,0.4,0.4,0.5,0.2100456621004566,0.45652173913043476,0.45652173913043476,0.9523809523809523,0.5263157894736842,0.5,,0.05263157894736842,0.10526315789473684,1.0,1.0,0.2222222222222222,1.0,0.2777777777777778,0.4,0.502283105022831,0.45652173913043476,0.5070545662100456,0.5260823529411764,0.5018138888888889,0.1016949152542373,0.12972972972972974,0.07801418439716312,0.11347517730496454,9.699404761904763,25.02156862745098,0.1111111111111111,,1.0,1.0,1.0,,3.0,,,,,1.0,,,,,,,,,,,,,,1610612753,2013,2012-13,True
200755-201167-201175-202696-202734,1610612753,"JJ Redick, Arron Afflalo, Glen Davis, Nikola Vucevic, E'Twaun Moore","Redick, Afflalo, Davis, Vucevic, Moore",200755-201167-201175-202696-202734,ORL,6991.0,17,117.0,14.0,218.0,219.0,51.0,29.0,19.0,437,30.0,43.0,4.0,5.0,7.0,10.0,18.0,34.0,30.0,61.0,2.0,8.0,1.0,13.0,37.0,2.0,4.0,1.0,6.0,78.0,138.0,15.0,45.0,45.0,246.0,232.0,7.0,11.0,2.0,5.0,4.0,24.0,15.0,31.0,1.0,7.0,23.0,56.0,90.0,66.0,27.0,18.0,6.0,37.0,13.0,4.0,45.0,9.0,54.0,7.0,2.0,20.0,10.0,15.0,117.0,7.0,13.0,2.0,23.0,57.0,3.0,83.0,22.0,105.0,2.0,11.0,6.0,5.0,14.0,3.0,8.0,13.0,,6.0,2.0,27.0,3.0,6.0,20.0,40.0,2.0,2.0,2.0,52.0,1.0,1.0,6.0,61.0,2.0,2.0,23.0,8.0,6.0,3.0,,3.0,6.0,4.0,,1.0,222.0,53.0,49.0,2.0,6.0,0.5769230769230769,0.6,0.6,0.3333333333333333,0.4,0.14285714285714285,0.3333333333333333,0.5652173913043478,0.6363636363636364,0.4838709677419355,0.5491803278688525,0.625,0.4342105263157895,0.5754716981132075,0.631578947368421,0.5392156862745098,0.2459016393442623,0.028985507246376812,0.046511627906976744,0.058823529411764705,,0.5185185185185185,0.75,0.25,0.8382352941176471,0.22033898305084745,0.7419354838709677,0.23333333333333334,0.8080808080808081,0.2247191011235955,0.23076923076923078,0.3333333333333333,0.16129032258064516,0.25,0.16666666666666666,0.75,0.8823529411764706,0.8461538461538461,0.75,0.7142857142857143,0.023529411764705882,90.0128736947504,0.6666666666666666,16.022935779816514,15.972602739726028,15.288990825688073,15.365296803652969,0.23497267759562843,0.6976744186046512,0.7317073170731707,0.6666666666666666,0.18579234972677597,0.5294117647058824,0.5625,0.5555555555555556,0.3333333333333333,0.4918032786885246,0.4918032786885246,0.5,0.04371584699453552,0.25,0.25,1.0,0.20218579234972678,0.35135135135135137,0.35135135135135137,0.5384615384615384,0.3125,0.8,,0.0625,0.25,0.5,0.5,0.2631578947368421,0.7,0.15789473684210525,0.16666666666666666,0.4808743169398907,0.35135135135135137,0.4899385245901639,0.5224653846153846,0.47432894736842107,0.11274509803921569,0.14465408805031446,0.0975609756097561,0.22764227642276422,10.386956521739132,25.042222222222225,0.23394495412844038,1.0,1.0,,1.0,0.02631578947368421,2.0,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,True
201167-202696-202734-203090-203094,1610612753,"Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Maurice Harkless, Andrew Nicholson","Afflalo, Vucevic, Moore, Harkless, Nicholson",201167-202696-202734-203090-203094,ORL,5546.0,9,92.0,36.0,171.0,172.0,8.0,22.0,19.0,343,33.0,54.0,4.0,9.0,1.0,2.0,13.0,34.0,20.0,42.0,8.0,10.0,,10.0,20.0,3.0,4.0,,,66.0,130.0,18.0,30.0,26.0,212.0,176.0,6.0,16.0,3.0,4.0,4.0,25.0,3.0,8.0,1.0,1.0,,9.0,82.0,50.0,51.0,3.0,4.0,20.0,10.0,10.0,41.0,17.0,58.0,9.0,8.0,23.0,7.0,11.0,133.0,1.0,23.0,1.0,11.0,41.0,4.0,56.0,25.0,81.0,3.0,18.0,13.0,5.0,10.0,1.0,6.0,12.0,3.0,4.0,3.0,22.0,1.0,1.0,12.0,28.0,,1.0,,32.0,1.0,1.0,2.0,35.0,4.0,1.0,19.0,,4.0,2.0,1.0,1.0,4.0,2.0,,1.0,187.0,9.0,8.0,2.0,,0.6212121212121212,0.640625,0.9444444444444444,0.6,0.75,1.0,0.6,0.5076923076923077,0.375,0.375,0.58125,0.525,0.5,0.6028571428571429,0.5434782608695652,0.5,0.1875,0.07692307692307693,0.1111111111111111,0.11764705882352941,,0.45454545454545453,1.0,0.3333333333333333,0.7592592592592593,0.359375,0.7333333333333333,0.08333333333333333,0.7536231884057971,0.3157894736842105,0.42857142857142855,0.38095238095238093,0.2727272727272727,0.1,,0.5833333333333334,0.7619047619047619,0.8571428571428571,0.6666666666666666,1.0,0.045454545454545456,89.058781103498,0.5,15.046783625730994,17.28488372093023,14.09356725146199,16.813953488372093,0.3375,0.6111111111111112,0.6875,0.696969696969697,0.2125,0.38235294117647056,0.43333333333333335,0.5384615384615384,0.2625,0.47619047619047616,0.47619047619047616,0.55,0.0625,0.8,0.8,1.0,0.125,0.5,0.5,0.9,0.45,0.4444444444444444,0.5,,0.2,0.75,1.0,0.2222222222222222,0.5,,,0.525,0.5,0.5121328125,0.5114175000000001,0.4635722222222223,0.10857142857142857,0.1310344827586207,0.1179245283018868,0.04245283018867924,9.046923076923076,24.826666666666664,0.04678362573099415,1.0,,,1.0,0.1111111111111111,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1610612753,2013,2012-13,True
200755-201167-201177-202696-2749,1610612753,"JJ Redick, Arron Afflalo, Josh McRoberts, Nikola Vucevic, Jameer Nelson","Redick, Afflalo, McRoberts, Vucevic, Nelson",200755-201167-201177-202696-2749,ORL,5436.0,15,91.0,-29.0,171.0,172.0,62.0,55.0,18.0,343,27.0,50.0,7.0,10.0,5.0,14.0,14.0,34.0,17.0,40.0,8.0,14.0,2.0,5.0,20.0,,1.0,3.0,10.0,58.0,124.0,13.0,34.0,30.0,185.0,214.0,7.0,12.0,2.0,3.0,7.0,27.0,11.0,35.0,5.0,15.0,22.0,59.0,62.0,54.0,33.0,6.0,8.0,20.0,5.0,6.0,31.0,11.0,42.0,3.0,8.0,19.0,3.0,9.0,95.0,3.0,18.0,,27.0,25.0,3.0,55.0,21.0,76.0,5.0,9.0,7.0,2.0,8.0,1.0,2.0,8.0,,6.0,1.0,16.0,1.0,6.0,17.0,37.0,,3.0,5.0,40.0,,3.0,2.0,41.0,2.0,1.0,11.0,10.0,9.0,5.0,,4.0,9.0,5.0,1.0,,158.0,56.0,60.0,5.0,7.0,0.5344827586206896,0.5740740740740741,0.8461538461538461,0.38235294117647056,0.6666666666666666,0.3333333333333333,0.38235294117647056,0.46774193548387094,0.5833333333333334,0.3142857142857143,0.49050632911392406,0.6666666666666666,0.37,0.519774011299435,0.675,0.45384615384615384,0.21518987341772153,0.04838709677419355,0.1,0.029411764705882353,,0.5,1.0,,0.7352941176470589,0.2727272727272727,0.7714285714285715,0.15789473684210525,0.7536231884057971,0.24705882352941178,0.30434782608695654,0.3,0.21739130434782608,0.07692307692307693,0.3333333333333333,0.6,0.6666666666666666,1.0,0.7777777777777778,0.75,0.06329113924050633,90.86092715231788,0.5555555555555556,16.19298245614035,15.505813953488373,15.514619883040936,15.098837209302326,0.31645569620253167,0.54,0.6,0.7037037037037037,0.21518987341772153,0.4117647058823529,0.42424242424242425,0.21428571428571427,0.25316455696202533,0.425,0.425,0.5294117647058824,0.08860759493670886,0.5714285714285714,0.5714285714285714,1.0,0.12658227848101267,0.25,0.25,0.6,0.6666666666666666,0.7,0.14285714285714285,0.13333333333333333,0.06666666666666667,,,0.28,0.35714285714285715,0.2,0.3,0.5316455696202531,0.25,0.5057848101265823,0.5587142857142857,0.5025759999999999,0.0658682634730539,0.08270676691729323,0.14594594594594595,0.31891891891891894,8.904032258064515,24.594117647058823,0.36257309941520466,5.0,,1.0,1.0,0.1,2.0,,,,,,2.0,0.4,2.0,1.0,1.0,,,,,,,,,1610612753,2013,2012-13,True
202696-202699-202734-203090-2757,1610612753,"Nikola Vucevic, Tobias Harris, E'Twaun Moore, Maurice Harkless, Beno Udrih","Vucevic, Harris, Moore, Harkless, Udrih",202696-202699-202734-203090-2757,ORL,4986.0,10,83.0,-9.0,153.0,159.0,21.0,34.0,26.0,312,34.0,58.0,3.0,9.0,7.0,9.0,16.0,36.0,9.0,29.0,,12.0,1.0,9.0,20.0,1.0,5.0,,,59.0,123.0,9.0,32.0,16.0,161.0,170.0,6.0,21.0,1.0,6.0,3.0,18.0,8.0,14.0,,3.0,10.0,26.0,80.0,38.0,27.0,,6.0,20.0,9.0,9.0,40.0,9.0,49.0,9.0,,25.0,8.0,7.0,107.0,9.0,22.0,2.0,12.0,38.0,5.0,55.0,33.0,88.0,4.0,9.0,6.0,3.0,10.0,3.0,7.0,10.0,,3.0,1.0,20.0,4.0,1.0,16.0,27.0,,2.0,1.0,30.0,2.0,2.0,2.0,25.0,3.0,,11.0,3.0,10.0,7.0,,3.0,10.0,5.0,,,143.0,23.0,19.0,2.0,1.0,0.6779661016949152,0.7142857142857143,1.0,0.28125,0.16666666666666666,,0.28125,0.4796747967479675,0.2857142857142857,0.5714285714285714,0.46774193548387094,0.2777777777777778,0.47058823529411764,0.48493975903614456,0.3103448275862069,0.5909090909090909,0.2064516129032258,0.07317073170731707,0.10344827586206896,0.08333333333333333,,0.5,1.0,0.2857142857142857,0.6229508196721312,0.3492063492063492,0.6,0.391304347826087,0.6172839506172839,0.36046511627906974,0.3333333333333333,0.25,0.47368421052631576,0.36363636363636365,0.4166666666666667,0.4782608695652174,0.7142857142857143,0.7058823529411765,0.6428571428571429,0.5,0.05194805194805195,90.10830324909747,0.5,17.215686274509803,14.79245283018868,15.594771241830065,13.9937106918239,0.3741935483870968,0.5862068965517241,0.6538461538461539,0.7352941176470589,0.23225806451612904,0.4444444444444444,0.48484848484848486,0.5,0.1870967741935484,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.07741935483870968,,,,0.12903225806451613,0.45,0.45,1.0,0.3333333333333333,0.3333333333333333,,0.037037037037037035,0.18518518518518517,0.2,1.0,0.5294117647058824,0.7777777777777778,,,0.5806451612903226,0.45,0.5157306451612903,0.49581818181818177,0.5670882352941176,0.06748466257668712,0.08396946564885496,0.11180124223602485,0.16149068322981366,7.555284552845528,24.8,0.13725490196078433,3.0,,,2.0,0.17647058823529413,1.0,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,True
