EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201143-201952-2594-2734-2746,1610612737,"Al Horford, Jeff Teague, Kyle Korver, Devin Harris, Josh Smith","Horford, Teague, Korver, Harris, Smith",201143-201952-2594-2734-2746,ATL,21084.0,29,351.0,-69.0,690.0,696.0,61.0,109.0,87.0,1386,115.0,198.0,26.0,56.0,9.0,18.0,32.0,123.0,76.0,179.0,14.0,38.0,2.0,3.0,1.0,1.0,35.0,91.0,3.0,4.0,2.0,9.0,223.0,500.0,49.0,129.0,84.0,677.0,746.0,34.0,75.0,5.0,7.0,6.0,89.0,15.0,39.0,3.0,10.0,11.0,50.0,270.0,176.0,126.0,21.0,40.0,91.0,35.0,38.0,135.0,42.0,177.0,29.0,13.0,57.0,16.0,62.0,396.0,16.0,82.0,1.0,92.0,155.0,9.0,256.0,99.0,355.0,22.0,51.0,31.0,20.0,69.0,7.0,43.0,49.0,3.0,26.0,4.0,7.0,118.0,16.0,13.0,50.0,3.0,125.0,11.0,3.0,9.0,111.0,11.0,7.0,6.0,4.0,106.0,11.0,3.0,51.0,6.0,24.0,1.0,1.0,18.0,6.0,25.0,13.0,1.0,1.0,1.0,1.0,588.0,48.0,60.0,7.0,3.0,0.6053811659192825,0.6650246305418719,0.8571428571428571,0.3798449612403101,0.7142857142857143,0.3,0.3798449612403101,0.446,0.4533333333333333,0.38461538461538464,0.4713831478537361,0.5060975609756098,0.3979591836734694,0.49925925925925924,0.5174418604651163,0.44642857142857145,0.20508744038155802,0.076,0.10606060606060606,0.06504065040650407,0.05027932960893855,0.5847457627118644,0.75,0.1,0.8115183246073299,0.30036630036630035,0.8846153846153846,0.20253164556962025,0.8372881355932204,0.2784090909090909,0.4146341463414634,0.3333333333333333,0.1782178217821782,0.21818181818181817,0.16666666666666666,0.6296296296296297,0.8305084745762712,0.9230769230769231,0.926829268292683,0.7272727272727273,0.06984126984126984,94.66135458167331,0.52,15.995652173913044,14.435344827586206,15.284057971014493,13.971264367816092,0.314785373608903,0.5808080808080808,0.6497175141242938,0.4956521739130435,0.19554848966613672,0.2601626016260163,0.2782608695652174,0.5,0.2845786963434022,0.4245810055865922,0.4470588235294118,0.8157894736842105,0.06041335453100159,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.14467408585055644,0.38461538461538464,0.38461538461538464,0.8285714285714286,0.6829268292682927,0.4642857142857143,0.07692307692307693,0.036585365853658534,0.6666666666666666,0.5,0.04878048780487805,0.75,1.0,0.3673469387755102,0.5,0.02040816326530612,1.0,0.1836734693877551,0.2222222222222222,0.519872813990461,0.38461538461538464,0.505575039745628,0.5469944444444444,0.4823857142857143,0.07623318385650224,0.09444444444444444,0.13146233382570163,0.07385524372230429,9.426200000000001,24.744961240310076,0.08840579710144927,,,,,,,,,,,,,1610612737,2013,2012-13,True
201143-201952-2052-2594-2746,1610612737,"Al Horford, Jeff Teague, DeShawn Stevenson, Kyle Korver, Josh Smith","Horford, Teague, Stevenson, Korver, Smith",201143-201952-2052-2594-2746,ATL,19923.0,25,332.0,-54.0,643.0,643.0,75.0,87.0,75.0,1286,113.0,199.0,22.0,45.0,10.0,24.0,46.0,114.0,53.0,159.0,15.0,38.0,2.0,5.0,2.0,5.0,42.0,87.0,4.0,7.0,6.0,9.0,212.0,472.0,57.0,125.0,69.0,664.0,718.0,28.0,59.0,6.0,12.0,11.0,85.0,19.0,52.0,8.0,14.0,22.0,84.0,232.0,192.0,144.0,27.0,30.0,87.0,42.0,43.0,116.0,48.0,164.0,35.0,13.0,64.0,21.0,31.0,376.0,16.0,71.0,1.0,72.0,155.0,15.0,242.0,88.0,330.0,11.0,49.0,35.0,14.0,61.0,3.0,32.0,32.0,5.0,29.0,1.0,6.0,93.0,8.0,12.0,45.0,2.0,110.0,3.0,10.0,5.0,111.0,1.0,4.0,7.0,2.0,99.0,11.0,2.0,50.0,4.0,22.0,3.0,3.0,15.0,7.0,25.0,18.0,5.0,,2.0,2.0,579.0,82.0,74.0,11.0,3.0,0.5471698113207547,0.5888324873096447,0.8421052631578947,0.456,0.5,0.5714285714285714,0.456,0.4491525423728814,0.4745762711864407,0.36538461538461536,0.4983249581239531,0.5211267605633803,0.4696969696969697,0.5171875,0.5448717948717948,0.5185185185185185,0.20938023450586266,0.09110169491525423,0.1507537688442211,0.07894736842105263,0.025157232704402517,0.6559139784946236,0.9375,0.06666666666666667,0.8469945355191257,0.2751937984496124,0.7346938775510204,0.23529411764705882,0.8078291814946619,0.2668711656441718,0.32941176470588235,0.208955223880597,0.27358490566037735,0.2,0.30434782608695654,0.7735849056603774,0.8461538461538461,0.8974358974358975,0.7301587301587301,0.7428571428571429,0.03900709219858156,92.94985694925462,0.72,16.345256609642302,14.639191290824261,15.645412130637636,14.04199066874028,0.3333333333333333,0.5678391959798995,0.6686390532544378,0.5663716814159292,0.19095477386934673,0.40350877192982454,0.4380952380952381,0.45652173913043476,0.2663316582914573,0.3333333333333333,0.3419354838709677,0.5849056603773585,0.06365159128978225,0.39473684210526316,0.39473684210526316,0.8666666666666667,0.1457286432160804,0.4827586206896552,0.49411764705882355,0.8333333333333334,0.6338028169014085,0.4888888888888889,0.22727272727272727,0.07042253521126761,0.4,1.0,0.09859154929577464,0.5714285714285714,0.75,0.36363636363636365,0.4166666666666667,0.07575757575757576,0.4,0.13636363636363635,0.6666666666666666,0.542713567839196,0.4827586206896552,0.5119416247906198,0.549901724137931,0.5060454545454546,0.07861635220125786,0.09784735812133072,0.1280120481927711,0.12650602409638553,8.830508474576272,24.8888,0.1166407465007776,2.0,0.016,0.022988505747126436,,,,,,,,,,1610612737,2013,2012-13,True
101150-201143-201952-2594-2746,1610612737,"Lou Williams, Al Horford, Jeff Teague, Kyle Korver, Josh Smith","Williams, Horford, Teague, Korver, Smith",101150-201143-201952-2594-2746,ATL,13962.0,21,233.0,-40.0,439.0,446.0,65.0,67.0,58.0,885,79.0,153.0,16.0,45.0,9.0,20.0,31.0,85.0,33.0,98.0,7.0,18.0,2.0,3.0,1.0,5.0,26.0,67.0,3.0,9.0,3.0,17.0,143.0,336.0,33.0,85.0,60.0,445.0,485.0,21.0,60.0,5.0,12.0,9.0,66.0,20.0,39.0,4.0,22.0,14.0,66.0,136.0,150.0,87.0,12.0,28.0,64.0,25.0,34.0,68.0,29.0,97.0,22.0,7.0,34.0,16.0,18.0,223.0,11.0,70.0,2.0,63.0,110.0,10.0,183.0,83.0,266.0,11.0,27.0,17.0,10.0,36.0,7.0,25.0,31.0,5.0,11.0,,3.0,67.0,6.0,11.0,38.0,,81.0,4.0,7.0,4.0,77.0,3.0,4.0,1.0,,83.0,10.0,,42.0,4.0,23.0,1.0,1.0,14.0,6.0,24.0,10.0,1.0,1.0,,1.0,379.0,66.0,65.0,3.0,4.0,0.4755244755244755,0.5271317829457365,0.8787878787878788,0.38823529411764707,0.4166666666666667,0.18181818181818182,0.3855421686746988,0.4255952380952381,0.35,0.5128205128205128,0.45724465558194777,0.3958333333333333,0.4262295081967213,0.486870897155361,0.4230769230769231,0.4782608695652174,0.20190023752969122,0.10119047619047619,0.1503267973856209,0.10588235294117647,0.02040816326530612,0.5373134328358209,1.0,0.14285714285714285,0.7586206896551724,0.36649214659685864,0.863013698630137,0.22448979591836735,0.7935779816513762,0.3375,0.4189189189189189,0.4807692307692308,0.2153846153846154,0.23684210526315788,0.18181818181818182,0.55,0.8837209302325582,0.8064516129032258,0.9074074074074074,0.7368421052631579,0.05339805825242718,91.27632144391922,0.4166666666666667,16.21640091116173,15.34304932735426,15.252847380410023,14.665919282511211,0.36342042755344417,0.5163398692810458,0.6076923076923076,0.43037974683544306,0.20190023752969122,0.36470588235294116,0.40789473684210525,0.5161290322580645,0.2327790973871734,0.336734693877551,0.34375,0.5454545454545454,0.04275534441805225,0.3888888888888889,0.3888888888888889,1.0,0.15914489311163896,0.3880597014925373,0.3939393939393939,0.8461538461538461,0.625,0.35555555555555557,0.0625,0.041666666666666664,0.6666666666666666,1.0,0.125,0.3333333333333333,1.0,0.32786885245901637,0.45,0.08196721311475409,0.2,0.2786885245901639,0.17647058823529413,0.5653206650831354,0.390625,0.5120325775656325,0.5506346774193548,0.5132083333333334,0.09492273730684327,0.11413043478260869,0.14831460674157304,0.14831460674157304,7.925595238095238,25.77529411764706,0.1480637813211845,1.0,0.011764705882352941,0.014925373134328358,1.0,2.0,2.0,1.0,1.0,3.0,0.011764705882352941,,,1610612737,2013,2012-13,True
201143-201952-2585-2594-2746,1610612737,"Al Horford, Jeff Teague, Zaza Pachulia, Kyle Korver, Josh Smith","Horford, Teague, Pachulia, Korver, Smith",201143-201952-2585-2594-2746,ATL,8260.0,17,138.0,-28.0,254.0,262.0,9.0,41.0,24.0,516,37.0,76.0,6.0,12.0,4.0,6.0,16.0,42.0,21.0,57.0,8.0,18.0,1.0,2.0,1.0,1.0,19.0,42.0,,4.0,1.0,3.0,74.0,175.0,27.0,60.0,26.0,255.0,283.0,10.0,19.0,1.0,6.0,3.0,26.0,4.0,6.0,2.0,4.0,1.0,15.0,86.0,62.0,69.0,12.0,12.0,42.0,19.0,10.0,43.0,23.0,66.0,15.0,8.0,21.0,5.0,17.0,155.0,8.0,22.0,,31.0,42.0,9.0,82.0,30.0,112.0,5.0,30.0,13.0,17.0,14.0,6.0,6.0,19.0,4.0,8.0,,5.0,33.0,2.0,,26.0,,45.0,,2.0,2.0,41.0,,2.0,4.0,,36.0,5.0,,18.0,1.0,10.0,1.0,1.0,5.0,5.0,11.0,7.0,,,,1.0,229.0,15.0,9.0,3.0,1.0,0.581081081081081,0.6323529411764706,0.8518518518518519,0.45,0.16666666666666666,0.5,0.45,0.4228571428571429,0.5263157894736842,0.6666666666666666,0.48723404255319147,0.46,0.7,0.51,0.5,0.6818181818181818,0.2553191489361702,0.05714285714285714,0.09210526315789473,0.047619047619047616,0.017543859649122806,0.42424242424242425,0.75,,0.5833333333333334,0.21782178217821782,0.7560975609756098,0.25,0.6460176991150443,0.22556390977443608,0.2564102564102564,0.3076923076923077,0.1111111111111111,0.2727272727272727,0.2,0.5384615384615384,0.5384615384615384,0.7,0.8275862068965517,0.5833333333333334,0.04065040650406504,89.95641646489105,0.6363636363636364,16.531496062992126,15.5,15.909448818897637,14.633587786259541,0.32340425531914896,0.4868421052631579,0.5362318840579711,0.5675675675675675,0.17872340425531916,0.38095238095238093,0.4,0.3125,0.2425531914893617,0.3684210526315789,0.375,0.8095238095238095,0.07659574468085106,0.4444444444444444,0.4444444444444444,1.0,0.17872340425531916,0.4523809523809524,0.4523809523809524,0.7894736842105263,0.48,0.5,0.16666666666666666,0.08,0.5,1.0,0.16,,,0.6,0.6666666666666666,0.1,1.0,0.3,0.3333333333333333,0.5787234042553191,0.4523809523809524,0.5224008510638298,0.5483175,0.6199049999999999,0.07630522088353414,0.09574468085106383,0.10196078431372549,0.058823529411764705,8.614857142857142,24.705,0.03543307086614173,,,,,,,,1.0,,0.01639344262295082,,,1610612737,2013,2012-13,True
201143-201229-201952-2594-2746,1610612737,"Al Horford, Anthony Tolliver, Jeff Teague, Kyle Korver, Josh Smith","Horford, Tolliver, Teague, Korver, Smith",201143-201229-201952-2594-2746,ATL,6239.0,15,104.0,-2.0,200.0,201.0,25.0,33.0,23.0,401,33.0,60.0,5.0,16.0,3.0,8.0,9.0,33.0,23.0,58.0,2.0,7.0,,1.0,,1.0,14.0,27.0,2.0,2.0,2.0,3.0,65.0,151.0,16.0,34.0,21.0,199.0,201.0,6.0,24.0,2.0,3.0,3.0,21.0,4.0,16.0,2.0,4.0,5.0,19.0,60.0,70.0,36.0,12.0,10.0,27.0,14.0,9.0,30.0,12.0,42.0,10.0,2.0,15.0,3.0,12.0,96.0,6.0,25.0,,28.0,48.0,5.0,81.0,31.0,112.0,3.0,12.0,7.0,5.0,15.0,6.0,13.0,19.0,4.0,2.0,,2.0,34.0,1.0,7.0,19.0,2.0,37.0,,2.0,2.0,28.0,,4.0,,1.0,30.0,3.0,1.0,14.0,2.0,2.0,,,2.0,,2.0,2.0,1.0,,1.0,,178.0,19.0,25.0,3.0,3.0,0.46153846153846156,0.5,0.75,0.47058823529411764,0.6666666666666666,0.5,0.47058823529411764,0.4304635761589404,0.25,0.25,0.4810810810810811,0.3333333333333333,0.35,0.5,0.35,0.41304347826086957,0.1837837837837838,0.059602649006622516,0.06666666666666667,0.12121212121212122,0.017241379310344827,0.4411764705882353,1.0,,0.8727272727272727,0.29069767441860467,0.8235294117647058,0.375,0.8539325842696629,0.30392156862745096,0.2962962962962963,0.3333333333333333,0.2571428571428571,0.2727272727272727,0.6,0.8333333333333334,0.6666666666666666,0.9642857142857143,0.8333333333333334,0.8,0.03260869565217391,92.55329379708286,1.0,16.6,14.522388059701493,15.675,13.980099502487562,0.32432432432432434,0.55,0.5892857142857143,0.45454545454545453,0.1783783783783784,0.2727272727272727,0.3103448275862069,0.3333333333333333,0.31351351351351353,0.39655172413793105,0.40350877192982454,0.5217391304347826,0.03783783783783784,0.2857142857142857,0.2857142857142857,1.0,0.14594594594594595,0.5185185185185185,0.5384615384615384,0.7142857142857143,0.5925925925925926,0.3125,,0.037037037037037035,,,0.07407407407407407,1.0,1.0,0.4,0.375,0.05,,0.15,0.6666666666666666,0.5081081081081081,0.5185185185185185,0.49407432432432435,0.5386624999999999,0.5160025,0.07142857142857142,0.08641975308641975,0.10552763819095477,0.09547738693467336,9.599337748344372,25.514705882352942,0.125,1.0,0.029411764705882353,0.037037037037037035,,,,,,,,,,1610612737,2013,2012-13,True
201143-201952-2052-2734-2746,1610612737,"Al Horford, Jeff Teague, DeShawn Stevenson, Devin Harris, Josh Smith","Horford, Teague, Stevenson, Harris, Smith",201143-201952-2052-2734-2746,ATL,5365.0,13,89.0,40.0,177.0,174.0,9.0,23.0,21.0,351,38.0,60.0,12.0,16.0,1.0,1.0,9.0,23.0,22.0,44.0,5.0,13.0,,1.0,,,9.0,20.0,1.0,2.0,1.0,5.0,69.0,127.0,14.0,33.0,28.0,208.0,168.0,14.0,19.0,1.0,3.0,2.0,33.0,1.0,2.0,1.0,5.0,2.0,7.0,84.0,54.0,39.0,3.0,20.0,20.0,9.0,7.0,42.0,13.0,55.0,8.0,5.0,22.0,5.0,15.0,123.0,4.0,20.0,,22.0,49.0,7.0,78.0,24.0,102.0,2.0,14.0,11.0,3.0,14.0,3.0,8.0,13.0,2.0,6.0,2.0,2.0,27.0,1.0,1.0,18.0,,28.0,1.0,1.0,1.0,30.0,,3.0,1.0,,37.0,4.0,1.0,19.0,1.0,5.0,,,5.0,,5.0,3.0,,,,,175.0,6.0,8.0,1.0,,0.6086956521739131,0.711864406779661,0.9285714285714286,0.42424242424242425,0.3333333333333333,0.2,0.42424242424242425,0.5433070866141733,0.7368421052631579,0.5,0.5625,0.7045454545454546,0.35714285714285715,0.5880681818181818,0.717391304347826,0.35,0.20625,0.05511811023622047,0.08333333333333333,0.08695652173913043,,0.5185185185185185,0.7777777777777778,,0.7777777777777778,0.3448275862068966,0.7857142857142857,0.2222222222222222,0.7802197802197802,0.3157894736842105,0.45454545454545453,0.2857142857142857,0.2727272727272727,0.3,0.125,0.6470588235294118,0.8571428571428571,0.8,0.8095238095238095,0.7142857142857143,0.028985507246376812,94.21062441752096,0.6,14.649717514124294,15.931034482758621,14.07909604519774,15.201149425287356,0.375,0.6333333333333333,0.6909090909090909,0.5789473684210527,0.14375,0.391304347826087,0.42857142857142855,0.5555555555555556,0.275,0.5,0.5,0.6818181818181818,0.08125,0.38461538461538464,0.38461538461538464,1.0,0.125,0.45,0.45,0.8888888888888888,0.7272727272727273,0.75,0.16666666666666666,0.045454545454545456,,,0.09090909090909091,0.5,1.0,0.14285714285714285,1.0,,,0.7142857142857143,0.2,0.58125,0.45,0.5374418750000001,0.60705,0.42969999999999997,0.10857142857142857,0.13380281690140844,0.15865384615384615,0.03365384615384615,8.310236220472442,25.0,0.05084745762711865,,,,,,,,,,,,,1610612737,2013,2012-13,True
201143-201952-203098-2594-2746,1610612737,"Al Horford, Jeff Teague, John Jenkins, Kyle Korver, Josh Smith","Horford, Teague, Jenkins, Korver, Smith",201143-201952-203098-2594-2746,ATL,3908.0,23,65.0,29.0,134.0,133.0,42.0,38.0,8.0,267,29.0,35.0,6.0,8.0,5.0,6.0,13.0,20.0,12.0,34.0,4.0,9.0,,,2.0,4.0,7.0,12.0,,,2.0,3.0,54.0,89.0,11.0,21.0,43.0,184.0,155.0,7.0,9.0,,,1.0,15.0,9.0,17.0,4.0,7.0,25.0,55.0,58.0,50.0,27.0,6.0,8.0,12.0,7.0,3.0,29.0,9.0,38.0,5.0,4.0,14.0,6.0,9.0,85.0,2.0,8.0,,16.0,26.0,3.0,45.0,10.0,55.0,,11.0,8.0,3.0,9.0,1.0,8.0,6.0,,1.0,,3.0,15.0,1.0,6.0,12.0,,23.0,,1.0,1.0,30.0,,1.0,,,51.0,7.0,2.0,16.0,9.0,7.0,1.0,1.0,5.0,2.0,8.0,6.0,,,1.0,,169.0,49.0,39.0,4.0,4.0,0.5370370370370371,0.58,0.8181818181818182,0.5238095238095238,,0.5714285714285714,0.5238095238095238,0.6067415730337079,0.7777777777777778,0.5294117647058824,0.6409090909090909,0.7777777777777778,0.625,0.7,0.75,0.7361111111111112,0.19090909090909092,0.033707865168539325,0.08571428571428572,,,0.6,1.0,,0.6842105263157895,0.22857142857142856,0.8421052631578947,0.2,0.7368421052631579,0.2222222222222222,0.5,0.2857142857142857,0.13636363636363635,0.4,,0.6470588235294118,0.5833333333333334,0.8888888888888888,0.8,1.0,,98.38280450358239,0.75,15.134328358208956,14.135338345864662,14.723880597014926,13.714285714285714,0.3181818181818182,0.8285714285714286,0.90625,0.4827586206896552,0.18181818181818182,0.65,0.65,0.46153846153846156,0.3090909090909091,0.35294117647058826,0.35294117647058826,0.75,0.08181818181818182,0.4444444444444444,0.4444444444444444,1.0,0.10909090909090909,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.8888888888888888,0.75,,,,,,,,0.25,0.8333333333333334,0.16666666666666666,0.5,0.125,0.6666666666666666,0.509090909090909,0.5833333333333334,0.5202536363636363,0.6012714285714286,0.5342729166666667,0.1487603305785124,0.16326530612244897,0.08152173913043478,0.29891304347826086,9.325842696629213,24.62857142857143,0.31343283582089554,,,,,,,,2.0,,0.08695652173913043,,,1610612737,2013,2012-13,True
101150-201143-201952-2585-2594,1610612737,"Lou Williams, Al Horford, Jeff Teague, Zaza Pachulia, Kyle Korver","Williams, Horford, Teague, Pachulia, Korver",101150-201143-201952-2585-2594,ATL,3393.0,8,57.0,-29.0,101.0,103.0,43.0,21.0,11.0,204,17.0,29.0,2.0,7.0,6.0,9.0,7.0,18.0,8.0,24.0,3.0,7.0,,,1.0,3.0,4.0,15.0,,,2.0,3.0,32.0,71.0,7.0,22.0,16.0,101.0,130.0,4.0,11.0,,,2.0,10.0,11.0,27.0,3.0,6.0,14.0,45.0,38.0,26.0,9.0,12.0,2.0,15.0,4.0,3.0,19.0,3.0,22.0,,3.0,9.0,5.0,5.0,47.0,3.0,9.0,1.0,11.0,20.0,1.0,32.0,13.0,45.0,3.0,6.0,5.0,1.0,7.0,1.0,4.0,3.0,,3.0,,,10.0,1.0,4.0,7.0,,21.0,1.0,1.0,1.0,21.0,,3.0,2.0,,22.0,2.0,,8.0,4.0,6.0,,,5.0,1.0,6.0,4.0,,,,,91.0,45.0,43.0,2.0,4.0,0.59375,0.6129032258064516,0.42857142857142855,0.3181818181818182,,0.5,0.3181818181818182,0.4507042253521127,0.36363636363636365,0.4074074074074074,0.45698924731182794,0.36363636363636365,0.4696969696969697,0.49029126213592233,0.4166666666666667,0.5357142857142857,0.23655913978494625,0.04225352112676056,0.034482758620689655,0.1111111111111111,,0.7,0.5,0.25,0.5882352941176471,0.23076923076923078,0.7333333333333333,0.21428571428571427,0.6326530612244898,0.22641509433962265,0.5,0.2727272727272727,,0.3,,0.6363636363636364,0.5454545454545454,0.5833333333333334,0.8888888888888888,0.5,0.06,86.57824933687003,0.6666666666666666,16.663366336633665,16.601941747572816,15.831683168316832,15.281553398058252,0.3118279569892473,0.5862068965517241,0.6071428571428571,0.5294117647058824,0.1935483870967742,0.3888888888888889,0.4375,0.7142857142857143,0.25806451612903225,0.3333333333333333,0.3333333333333333,0.625,0.07526881720430108,0.42857142857142855,0.42857142857142855,1.0,0.16129032258064516,0.26666666666666666,0.26666666666666666,,0.6363636363636364,0.2857142857142857,0.5,,,,,,,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.3333333333333333,0.09090909090909091,0.6666666666666666,0.5483870967741935,0.26666666666666666,0.49348440860215054,0.53525,0.4743833333333333,0.08080808080808081,0.1038961038961039,0.09900990099009901,0.44554455445544555,8.716901408450704,24.995454545454546,0.42574257425742573,,,,,,,,,,,,,1610612737,2013,2012-13,True
