EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,PtsUnassisted3s,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SelfOReb,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,SelfORebPct,PenaltyCorner3FGM,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,BlockingFouls,Charge Fouls,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,DefensiveGoaltends,Travels,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,OffensiveGoaltends,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201573-201589-201632-201961-202729,1610612763,"Jerryd Bayless, Darrell Arthur, Hamed Haddadi, Wayne Ellington, Josh Selby","Bayless, Arthur, Haddadi, Ellington, Selby",201573-201589-201632-201961-202729,MEM,457.0,1,8.0,-15.0,15.0,16.0,2.0,31.0,,3.0,,1.0,7.0,4.0,,1.0,1.0,14.0,,1.0,2.0,17.0,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,3.0,7.0,2.0,9.0,,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,,,0.07142857142857142,,0.06666666666666667,,0.06666666666666667,,0.06666666666666667,1.0,0.07692307692307693,1.0,1.0,0.14285714285714285,,,,,97.68052516411379,18.933333333333334,10.8125,18.733333333333334,10.8125,0.2,,,,0.4666666666666667,0.26666666666666666,0.06666666666666667,,,,1.0,,0.26666666666666666,,0.40135333333333334,0.483,,10.514285714285714,24.3,,11.0,,,1.0,,,,,,,,,,,,,2.0,,,3.0,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,0.14285714285714285,0.6666666666666666,,,1.0,1.0,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,0.16666666666666666,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-201632-201961-2216,1610612763,"Jerryd Bayless, Darrell Arthur, Hamed Haddadi, Wayne Ellington, Zach Randolph","Bayless, Arthur, Haddadi, Ellington, Randolph",201573-201589-201632-201961-2216,MEM,41.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2439024390244,37.0,4.0,37.0,4.0,,,,,1.0,,,,,,,,,,0.3756,,,7.8,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-201632-201961-2754,1610612763,"Jerryd Bayless, Darrell Arthur, Hamed Haddadi, Wayne Ellington, Tony Allen","Bayless, Arthur, Haddadi, Ellington, Allen",201573-201589-201632-201961-2754,MEM,412.0,2,7.0,-2.0,12.0,12.0,2.0,24.0,,2.0,,,,3.0,1.0,3.0,2.0,5.0,1.0,6.0,8.0,10.0,1.0,1.0,2.0,,4.0,3.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,4.0,2.0,6.0,,,2.0,1.0,3.0,,6.0,,,1.0,0.16666666666666666,0.16666666666666666,0.4,1.0,0.3181818181818182,1.0,0.3333333333333333,1.0,0.5454545454545454,0.5,,1.0,0.6,0.25,,,,1.0,83.88349514563107,18.416666666666668,15.916666666666666,17.333333333333332,14.833333333333334,0.18181818181818182,,,,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,0.7272727272727273,0.3333333333333333,0.5046409090909091,0.3789,0.25,12.4,24.03333333333333,5.0,4.0,,1.0,,2.0,,3.0,,,1.0,1.0,3.0,,,1.0,3.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,3.0,5.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.375,0.4,1.0,,1.0,1.0,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,,0.2727272727272727,,,,0.3333333333333333,,,,0.4592,,,0.375,0.4166666666666667,,,,,,,,,2.0,,,,,,,,,,0.4,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-201632-203100-203187,1610612763,"Jerryd Bayless, Darrell Arthur, Hamed Haddadi, Tony Wroten, Chris Johnson","Bayless, Arthur, Haddadi, Wroten, Johnson",201573-201589-201632-203100-203187,MEM,70.0,1,1.0,1.0,2.0,3.0,,5.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,2.0,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,2.0,,,,,,1.0,,0.5,,0.5,,0.5,,,1.0,1.0,,,,,1.0,102.85714285714285,7.5,18.333333333333332,7.5,18.333333333333332,0.5,1.0,1.0,,,,0.5,,,,,,1.0,,0.600575,,,0.9,26.1,2.0,2.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,0.5,1.0,0.5,,0.600575,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-201948-202334-202347,1610612763,"Jerryd Bayless, Darrell Arthur, Austin Daye, Ed Davis, Quincy Pondexter","Bayless, Arthur, Daye, Davis, Pondexter",201573-201589-201948-202334-202347,MEM,1576.0,7,26.0,-16.0,46.0,46.0,2.0,92.0,6.0,10.0,,,7.0,12.0,2.0,8.0,12.0,29.0,3.0,10.0,38.0,54.0,,1.0,2.0,18.0,6.0,6.0,,7.0,2.0,9.0,2.0,11.0,1.0,5.0,24.0,3.0,1.0,11.0,15.0,3.0,18.0,3.0,6.0,7.0,,16.0,,36.0,0.75,0.75,0.6666666666666666,0.3,0.3333333333333333,0.41379310344827586,,0.4230769230769231,,0.4418604651162791,0.5,0.2564102564102564,0.5789473684210527,0.1875,1.0,0.6,0.13636363636363635,0.1,1.0,0.4444444444444444,1.0,84.06091370558376,17.152173913043477,17.108695652173914,16.97826086956522,16.5,0.2564102564102564,0.6,0.8571428571428571,0.8333333333333334,0.1794871794871795,0.3076923076923077,0.20512820512820512,0.25,0.25,0.5,,,0.5128205128205128,0.2857142857142857,0.5074802631578947,0.3229,0.05263157894736842,10.186206896551724,26.830000000000002,13.0,9.0,1.0,1.0,4.0,2.0,1.0,2.0,,2.0,5.0,5.0,7.0,,2.0,2.0,12.0,6.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,,1.0,2.0,8.0,15.0,9.0,3.0,2.0,3.0,,3.0,2.0,,12.0,13.0,,2.0,,0.7142857142857143,0.5555555555555556,0.5454545454545454,0.20689655172413793,0.3,0.08333333333333333,0.14285714285714285,1.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.8,0.16666666666666666,0.18181818181818182,1.0,0.05128205128205128,0.5,0.5,1.0,0.1111111111111111,1.0,0.2222222222222222,,0.5145625,0.07317073170731707,0.0967741935483871,0.3157894736842105,0.2826086956521739,,3.0,1.0,,,,2.0,2.0,,,,1.0,2.0,1.0,2.0,,0.2857142857142857,,,0.25,0.5,,,0.5,,,,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1610612763,2013,2012-13,True
201573-201589-201948-202334-203100,1610612763,"Jerryd Bayless, Darrell Arthur, Austin Daye, Ed Davis, Tony Wroten","Bayless, Arthur, Daye, Davis, Wroten",201573-201589-201948-202334-203100,MEM,699.0,2,12.0,4.0,24.0,24.0,3.0,48.0,4.0,7.0,,1.0,4.0,4.0,,4.0,7.0,15.0,1.0,5.0,25.0,21.0,,2.0,,8.0,6.0,3.0,,4.0,,4.0,1.0,5.0,,3.0,11.0,1.0,1.0,9.0,10.0,3.0,13.0,,2.0,4.0,1.0,5.0,,25.0,0.5714285714285714,0.5714285714285714,1.0,0.2,0.2,0.4666666666666667,,0.425,,0.5,,0.25,1.0,0.125,0.5,0.9090909090909091,0.2727272727272727,0.5,1.0,1.0,,98.88412017167381,16.208333333333332,12.916666666666666,15.833333333333334,12.791666666666666,0.35,0.5714285714285714,0.8,0.75,0.2,0.2,0.2,,,,0.5,,0.6,,0.5252600000000001,0.2936,,7.013333333333334,25.259999999999998,6.0,3.0,,2.0,1.0,2.0,1.0,1.0,,2.0,8.0,1.0,5.0,,2.0,3.0,5.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,,1.0,10.0,11.0,5.0,1.0,2.0,2.0,2.0,2.0,,5.0,6.0,,1.0,,0.2,0.14285714285714285,0.3125,0.13333333333333333,0.2857142857142857,,0.5,,1.0,1.0,0.25,0.25,0.5,0.5,0.5,0.05,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,,0.4303357142857143,0.20833333333333334,0.2631578947368421,0.2,0.25,0.5,,1.0,,,,,,2.0,,,1.0,,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,1.0,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,1610612763,2013,2012-13,True
201573-201589-201948-202334-2039,1610612763,"Jerryd Bayless, Darrell Arthur, Austin Daye, Ed Davis, Keyon Dooling","Bayless, Arthur, Daye, Davis, Dooling",201573-201589-201948-202334-2039,MEM,216.0,2,4.0,1.0,7.0,6.0,,13.0,,,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,9.0,8.0,,,,,2.0,,,2.0,1.0,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,9.0,,,,0.5,0.5,0.3333333333333333,,0.5,,0.6428571428571429,,0.4,1.0,,0.5,0.75,,,,,0.5,86.66666666666667,14.571428571428571,19.0,14.571428571428571,19.0,,,,,0.2,0.4,0.4,0.5,1.0,,,,0.4,0.5,0.38037,,,14.799999999999999,26.55,2.0,1.0,,,,1.0,,,,1.0,4.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,3.0,4.0,2.0,,,,,,,2.0,2.0,,,,1.0,0.5,0.5,,,,,,1.0,,,,0.5,0.5,,,,,,,,0.5,,0.3672,0.2857142857142857,0.4,0.2222222222222222,0.2857142857142857,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1610612763,2013,2012-13,True
201573-201589-201948-202334-2419,1610612763,"Jerryd Bayless, Darrell Arthur, Austin Daye, Ed Davis, Tayshaun Prince","Bayless, Arthur, Daye, Davis, Prince",201573-201589-201948-202334-2419,MEM,134.0,1,2.0,3.0,4.0,4.0,,8.0,2.0,2.0,,,2.0,,1.0,1.0,3.0,4.0,1.0,1.0,9.0,6.0,,,,2.0,4.0,,,1.0,1.0,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,,9.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.75,,0.9,,0.9,,0.2,1.0,,,1.0,,,1.0,,,85.97014925373134,14.5,19.0,14.5,19.0,0.4,1.0,1.0,0.5,0.4,,0.2,1.0,1.0,,,,0.6,1.0,0.45968,,,5.9,24.8,2.0,4.0,1.0,1.0,1.0,,,,,,,2.0,3.0,,,,4.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,4.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,,,,,,1.0,0.5,1.0,,,,,,,,0.3333333333333333,1.0,,,0.40850000000000003,,,0.4444444444444444,0.5,,3.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-201948-202347-203100,1610612763,"Jerryd Bayless, Darrell Arthur, Austin Daye, Quincy Pondexter, Tony Wroten","Bayless, Arthur, Daye, Pondexter, Wroten",201573-201589-201948-202347-203100,MEM,5.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612763,2013,2012-13,True
201573-201589-201948-202347-2039,1610612763,"Jerryd Bayless, Darrell Arthur, Austin Daye, Quincy Pondexter, Keyon Dooling","Bayless, Arthur, Daye, Pondexter, Dooling",201573-201589-201948-202347-2039,MEM,116.0,1,2.0,-3.0,4.0,4.0,,8.0,,,,,2.0,,,1.0,1.0,2.0,,1.0,2.0,5.0,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,1.0,,,,1.0,1.0,99.3103448275862,17.25,11.75,17.25,11.75,,,,,0.6666666666666666,,0.3333333333333333,,,,,,0.3333333333333333,,0.42568333333333336,,,6.3,24.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-201948-202347-2216,1610612763,"Jerryd Bayless, Darrell Arthur, Austin Daye, Quincy Pondexter, Zach Randolph","Bayless, Arthur, Daye, Pondexter, Randolph",201573-201589-201948-202347-2216,MEM,712.0,5,12.0,14.0,19.0,21.0,1.0,40.0,5.0,6.0,1.0,1.0,4.0,2.0,3.0,3.0,9.0,12.0,4.0,4.0,34.0,20.0,1.0,1.0,2.0,10.0,8.0,12.0,2.0,3.0,3.0,5.0,4.0,9.0,3.0,3.0,22.0,1.0,1.0,9.0,10.0,1.0,11.0,,1.0,1.0,,1.0,,32.0,0.5555555555555556,0.625,1.0,1.0,1.0,0.75,1.0,0.9375,1.0,0.8947368421052632,1.0,0.25,0.9,0.3333333333333333,0.5,0.8333333333333334,0.3333333333333333,,0.5,1.0,0.5,80.89887640449437,15.473684210526315,19.904761904761905,15.473684210526315,19.476190476190474,0.375,0.8333333333333334,1.0,0.6,0.25,0.125,0.1875,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.5302625,0.5605,0.058823529411764705,7.783333333333334,24.625,5.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,2.0,9.0,1.0,1.0,,,1.0,1.0,,,,,,,7.0,7.0,3.0,1.0,2.0,1.0,2.0,2.0,,9.0,5.0,,1.0,1.0,0.6666666666666666,0.875,0.9,0.08333333333333333,0.16666666666666666,,,,1.0,1.0,0.75,0.75,0.5,0.5,,0.0625,1.0,1.0,1.0,0.25,1.0,0.25,1.0,0.5216125,0.16666666666666666,0.21428571428571427,0.2647058823529412,0.2631578947368421,,,1.0,,,,,2.0,,,,,1.0,,,,,,,1.0,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-201948-202720-203100,1610612763,"Jerryd Bayless, Darrell Arthur, Austin Daye, Jon Leuer, Tony Wroten","Bayless, Arthur, Daye, Leuer, Wroten",201573-201589-201948-202720-203100,MEM,111.0,1,2.0,5.0,4.0,5.0,,9.0,3.0,3.0,,,,1.0,,,3.0,4.0,,,6.0,1.0,,,,6.0,,,,,,3.0,,3.0,,3.0,6.0,,,1.0,1.0,,1.0,,,,,1.0,,6.0,1.0,1.0,,,,0.75,,0.75,,0.75,,,1.0,,,1.0,,,,,,116.75675675675676,9.0,15.0,9.0,15.0,0.75,1.0,1.0,1.0,,0.25,,,,,,,0.75,,0.693225,,,5.5,,4.0,5.0,3.0,3.0,,,,,,,,3.0,4.0,,,,6.0,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,,,,,,,6.0,4.0,,,,0.75,0.75,0.75,,,,,,1.0,,,,,,,,,,,0.75,1.0,,,0.693225,0.25,0.25,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-201948-203100-2216,1610612763,"Jerryd Bayless, Darrell Arthur, Austin Daye, Tony Wroten, Zach Randolph","Bayless, Arthur, Daye, Wroten, Randolph",201573-201589-201948-203100-2216,MEM,43.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,,1.0,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,,,,,1.0,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,0.5,,,,,1.0,66.97674418604652,10.0,33.0,10.0,23.0,,,,,,1.0,,,,,,,,,0.4234,,,19.2,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-201948-203187-2216,1610612763,"Jerryd Bayless, Darrell Arthur, Austin Daye, Chris Johnson, Zach Randolph","Bayless, Arthur, Daye, Johnson, Randolph",201573-201589-201948-203187-2216,MEM,126.0,1,2.0,2.0,6.0,5.0,,11.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,1.0,2.0,6.0,4.0,,,,,2.0,3.0,,1.0,,,1.0,1.0,,,3.0,,,3.0,4.0,,4.0,,1.0,1.0,,2.0,1.0,6.0,,,1.0,0.5,0.5,0.5,,0.625,,0.6,,0.5,1.0,,,1.0,,,,1.0,,125.71428571428571,9.166666666666666,14.2,9.166666666666666,14.2,0.25,1.0,1.0,,,0.25,0.25,,,,,,0.75,,0.5704375,,,10.65,25.45,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.25,1.0,1.0,1.0,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-201948-2039-2216,1610612763,"Jerryd Bayless, Darrell Arthur, Austin Daye, Keyon Dooling, Zach Randolph","Bayless, Arthur, Daye, Dooling, Randolph",201573-201589-201948-2039-2216,MEM,78.0,1,1.0,2.0,1.0,2.0,1.0,3.0,,,,,1.0,1.0,,,1.0,2.0,,,2.0,,1.0,1.0,2.0,2.0,,,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,1.0,,,,0.5,1.0,0.5,1.0,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,55.38461538461538,27.0,25.5,14.0,25.5,,,,,0.5,0.5,,,,,,,,,0.40035,0.3942,1.0,16.85,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-201948-2039-2754,1610612763,"Jerryd Bayless, Darrell Arthur, Austin Daye, Keyon Dooling, Tony Allen","Bayless, Arthur, Daye, Dooling, Allen",201573-201589-201948-2039-2754,MEM,59.0,1,1.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,4.0,,1.0,1.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,1.0,2.0,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.5,,,1.0,1.0,1.0,,,,,97.6271186440678,7.0,22.5,5.5,22.5,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,0.633775,,0.5,3.0,23.2,,,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.3333333333333333,0.5,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-201948-2216-2419,1610612763,"Jerryd Bayless, Darrell Arthur, Austin Daye, Zach Randolph, Tayshaun Prince","Bayless, Arthur, Daye, Randolph, Prince",201573-201589-201948-2216-2419,MEM,35.0,1,1.0,2.0,2.0,2.0,,4.0,2.0,2.0,,,,,,,2.0,2.0,,,4.0,2.0,,,,4.0,,,,,,2.0,,2.0,,2.0,4.0,,,,,,,,,,,,,4.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,164.57142857142856,3.5,14.0,3.5,14.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.8153,,,0.95,,2.0,2.0,2.0,2.0,,,,,,,,2.0,2.0,,,,4.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,4.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,0.8153,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
