EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SelfOReb,BlockingFoulsDrawn,SelfORebPct,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,3SecondViolations,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,team_id,year,season,team_vs
200757-201142-201586-2570-965,1610612760,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Kendrick Perkins, Derek Fisher","Sefolosha, Durant, Ibaka, Perkins, Fisher",200757-201142-201586-2570-965,OKC,433.0,3,7.0,-13.0,15.0,12.0,5.0,8.0,2.0,27.0,2.0,3.0,,,,,1.0,2.0,1.0,2.0,,1.0,,4.0,,,,4.0,7.0,,5.0,1.0,9.0,22.0,1.0,1.0,,,,2.0,2.0,2.0,,,4.0,2.0,6.0,,,4.0,,1.0,1.0,,1.0,,,1.0,,2.0,1.0,,,2.0,,2.0,2.0,4.0,1.0,,1.0,1.0,2.0,,2.0,,1.0,,3.0,,2.0,2.0,,2.0,,,,4.0,,,2.0,,,1.0,,1.0,,1.0,1.0,7.0,4.0,5.0,,0.25,0.25,,,,,0.5714285714285714,1.0,1.0,0.3333333333333333,1.0,1.0,0.34615384615384615,1.0,1.0,0.4166666666666667,0.14285714285714285,,,0.3333333333333333,,0.4,,,0.2,0.4,0.125,,,,,1.0,0.3333333333333333,,0.5,,,89.79214780600462,1.0,16.8,15.083333333333334,15.6,14.166666666666666,0.25,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,1.0,0.16666666666666666,0.5,0.5,,0.08333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.4973208333333334,0.3794,0.389,0.07692307692307693,0.125,0.2222222222222222,0.4444444444444444,8.857142857142858,25.44,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1610612760,2013,2012-13,True
200757-201142-201586-2755-965,1610612760,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Kevin Martin, Derek Fisher","Sefolosha, Durant, Ibaka, Martin, Fisher",200757-201142-201586-2755-965,OKC,1024.0,4,17.0,-4.0,34.0,33.0,17.0,16.0,4.0,67.0,4.0,8.0,2.0,2.0,4.0,7.0,3.0,8.0,1.0,3.0,2.0,2.0,2.0,5.0,,,4.0,8.0,19.0,4.0,7.0,12.0,40.0,44.0,3.0,3.0,,,3.0,9.0,5.0,9.0,5.0,9.0,25.0,6.0,10.0,6.0,2.0,5.0,2.0,4.0,3.0,2.0,5.0,,2.0,2.0,,12.0,,4.0,4.0,4.0,,8.0,4.0,12.0,5.0,4.0,1.0,,1.0,,5.0,1.0,,,5.0,,1.0,4.0,,11.0,2.0,,1.0,10.0,,,14.0,2.0,,6.0,2.0,,,,,31.0,25.0,17.0,2.0,0.375,0.42857142857142855,0.5,0.5714285714285714,,0.5714285714285714,0.42105263157894735,1.0,0.5555555555555556,0.5384615384615384,1.0,0.5714285714285714,0.625,1.125,0.6578947368421053,0.2692307692307692,0.21052631578947367,0.375,,,,0.8,0.36363636363636365,0.5714285714285714,,0.6666666666666666,0.2857142857142857,0.5,0.2,0.5,,,,1.0,1.0,0.5,1.0,94.21875,,14.264705882352942,16.333333333333332,13.882352941176471,15.545454545454545,0.3076923076923077,0.5,0.8,0.5,0.3076923076923077,0.375,0.42857142857142855,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.07692307692307693,1.0,1.0,1.0,0.19230769230769232,0.4,0.4,,0.6666666666666666,1.0,,,,0.5,0.5714285714285714,0.2857142857142857,0.5769230769230769,0.4,0.49128461538461543,0.4585333333333333,0.5469714285714286,0.2,0.2608695652173913,0.225,0.625,7.7631578947368425,24.314285714285713,0.5,,,,1.0,,,,,6.0,,,0.125,,,1.0,0.3333333333333333,1.0,2.0,,1.0,,,0.4,0.5,0.25,,1.0,1.0,,,0.07142857142857142,1.0,,,,,,,,1610612760,2013,2012-13,True
200757-201142-201934-202704-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Hasheem Thabeet, Reggie Jackson, Nick Collison","Sefolosha, Durant, Thabeet, Jackson, Collison",200757-201142-201934-202704-2555,OKC,102.0,1,2.0,1.0,4.0,4.0,4.0,4.0,,8.0,,1.0,,,,1.0,,,1.0,2.0,,,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,,5.0,4.0,,,,,,,1.0,3.0,1.0,,5.0,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,5.0,5.0,4.0,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.625,,0.625,0.25,,,,,,,,,,,,,,,,,,,,,,112.94117647058823,,16.25,9.25,16.25,9.25,0.25,,,,,,,0.5,0.5,0.5,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,0.25,,0.25,0.5,1.0,0.484725,,0.484725,,,,1.0,13.633333333333333,25.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201142-202704-202732-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, DeAndre Liggins, Kendrick Perkins","Sefolosha, Durant, Jackson, Liggins, Perkins",200757-201142-202704-202732-2570,OKC,226.0,1,4.0,,7.0,7.0,,,,14.0,2.0,3.0,,,,,,,,,,,,1.0,,,,2.0,3.0,,1.0,3.0,7.0,7.0,,,,,,,,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,2.0,2.0,,4.0,,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,,1.0,,,,2.0,,,3.0,1.0,,2.0,,1.0,,1.0,1.0,7.0,,,,0.5,0.5,,,,,0.6666666666666666,,,0.5,,,0.7,,,0.25,,,,0.5,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,89.20353982300885,1.0,13.142857142857142,19.142857142857142,13.142857142857142,19.142857142857142,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,0.618675,,,0.4,0.5,,,1.6666666666666667,25.7,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201142-202704-202732-965,1610612760,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, DeAndre Liggins, Derek Fisher","Sefolosha, Durant, Jackson, Liggins, Fisher",200757-201142-202704-202732-965,OKC,3.0,1,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,480.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.3803,,0.3803,,,,1.0,2.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201142-202704-2555-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Nick Collison, Kendrick Perkins","Sefolosha, Durant, Jackson, Collison, Perkins",200757-201142-202704-2555-2570,OKC,172.0,2,3.0,,5.0,5.0,2.0,2.0,,10.0,,,,,,,,1.0,2.0,2.0,,,,,,,,2.0,3.0,,,2.0,6.0,6.0,,,,,,,1.0,1.0,,2.0,4.0,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,6.0,4.0,2.0,1.0,0.5,0.5,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.75,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,83.72093023255813,,19.2,15.2,19.2,15.2,,,,,0.3333333333333333,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,0.39576666666666666,,0.3221,,,,0.6666666666666666,13.5,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201142-202704-2555-2755,1610612760,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Nick Collison, Kevin Martin","Sefolosha, Durant, Jackson, Collison, Martin",200757-201142-202704-2555-2755,OKC,125.0,3,2.0,,3.0,5.0,,3.0,,8.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,2.0,,7.0,7.0,,,,,,,,,,,,4.0,,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,1.0,1.0,1.0,0.5,,1.0,1.0,,,0.875,,,0.875,,,0.5,,,,,,0.3333333333333333,,,,0.25,,,,,,,,,1.0,,,92.16,,11.333333333333334,18.2,11.333333333333334,17.6,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,1.0,1.0,0.6299666666666667,,,,,,,0.75,35.5,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1610612760,2013,2012-13,True
200757-201142-202704-2555-965,1610612760,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Nick Collison, Derek Fisher","Sefolosha, Durant, Jackson, Collison, Fisher",200757-201142-202704-2555-965,OKC,166.0,1,3.0,-5.0,5.0,5.0,,,2.0,10.0,1.0,3.0,,1.0,,,,2.0,,2.0,,,,,,,,1.0,7.0,,,,2.0,7.0,,2.0,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,3.0,2.0,,,2.0,3.0,5.0,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,0.14285714285714285,,,0.14285714285714285,,,0.14285714285714285,,,,0.2857142857142857,0.6666666666666666,,,,,0.5,1.0,,1.0,0.5,0.5,0.5,0.5,,,,,,1.0,,86.74698795180723,,24.0,9.2,18.4,9.2,0.42857142857142855,0.3333333333333333,1.0,,0.2857142857142857,,,0.2857142857142857,,,,,,,,,,,,0.5,,,,,,,,0.42857142857142855,,0.4290285714285714,0.3676,,,,,,9.885714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201142-202704-2570-2755,1610612760,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Kendrick Perkins, Kevin Martin","Sefolosha, Durant, Jackson, Perkins, Martin",200757-201142-202704-2570-2755,OKC,152.0,1,3.0,4.0,6.0,7.0,,,,13.0,2.0,3.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,3.0,4.0,1.0,1.0,1.0,10.0,6.0,,,,,,,,,,,,2.0,4.0,3.0,,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,2.0,1.0,1.0,4.0,,4.0,,,,1.0,,,,,1.0,,1.0,,,2.0,,2.0,,,,1.0,,,2.0,,,1.0,,,,,,10.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.75,,,0.9,,,0.8333333333333334,,,0.2,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,123.15789473684211,,14.5,9.285714285714286,14.5,9.285714285714286,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,0.8,,0.54514,,,0.16666666666666666,0.2,,,3.575,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201142-202704-2570-965,1610612760,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Kendrick Perkins, Derek Fisher","Sefolosha, Durant, Jackson, Perkins, Fisher",200757-201142-202704-2570-965,OKC,1.0,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612760,2013,2012-13,True
200757-201142-202704-2755-965,1610612760,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Kevin Martin, Derek Fisher","Sefolosha, Durant, Jackson, Martin, Fisher",200757-201142-202704-2755-965,OKC,6.0,2,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,1.0,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,480.0,,5.0,1.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201142-2555-2755-965,1610612760,"Thabo Sefolosha, Kevin Durant, Nick Collison, Kevin Martin, Derek Fisher","Sefolosha, Durant, Collison, Martin, Fisher",200757-201142-2555-2755-965,OKC,1184.0,5,20.0,3.0,39.0,39.0,22.0,18.0,1.0,78.0,8.0,10.0,,,5.0,6.0,,2.0,,3.0,1.0,4.0,3.0,8.0,,,4.0,8.0,15.0,4.0,12.0,11.0,39.0,36.0,,,,,2.0,2.0,5.0,10.0,6.0,7.0,26.0,8.0,8.0,6.0,,8.0,3.0,,4.0,2.0,6.0,1.0,1.0,4.0,,14.0,,1.0,7.0,10.0,1.0,18.0,1.0,19.0,4.0,1.0,3.0,5.0,,3.0,2.0,,2.0,,7.0,,2.0,6.0,2.0,11.0,1.0,,1.0,9.0,,,14.0,2.0,,6.0,2.0,3.0,1.0,5.0,3.0,37.0,26.0,22.0,2.0,0.5,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5333333333333333,,0.5,0.5185185185185185,,0.59375,0.5909090909090909,1.0,0.65,0.4444444444444444,,,,0.7142857142857143,1.0,0.6666666666666666,0.14285714285714285,0.875,,0.7391304347826086,0.06666666666666667,0.5,,,,,0.5,0.8,0.75,0.8,1.0,94.86486486486486,0.6,14.564102564102564,15.794871794871796,14.435897435897436,14.58974358974359,0.37037037037037035,0.8,0.8,0.5,0.07407407407407407,,,0.1111111111111111,,,,0.14814814814814814,0.25,0.25,1.0,0.2962962962962963,0.375,0.375,0.3333333333333333,,,,,,0.375,0.8333333333333334,0.25,0.8148148148148148,0.375,0.5170259259259259,,0.50661875,0.1935483870967742,0.3157894736842105,0.05128205128205128,0.6666666666666666,6.84,24.641666666666666,0.5641025641025641,,,,1.0,,,,,6.0,,,,,,,,2.0,3.0,,,2.0,,0.5,,0.5,,1.0,2.0,,,0.125,0.5,,,,,,2.0,2.0,1610612760,2013,2012-13,True
200757-201142-2570-2755-965,1610612760,"Thabo Sefolosha, Kevin Durant, Kendrick Perkins, Kevin Martin, Derek Fisher","Sefolosha, Durant, Perkins, Martin, Fisher",200757-201142-2570-2755-965,OKC,118.0,3,2.0,,5.0,5.0,3.0,3.0,1.0,10.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,2.0,,2.0,1.0,5.0,5.0,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,2.0,2.0,,,1.0,,,1.0,,1.0,,,,1.0,2.0,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,5.0,3.0,3.0,,0.5,0.5,,,,,1.0,,1.0,0.5,,0.3333333333333333,0.5,,0.375,0.5,,,,,,1.0,,1.0,0.5,1.0,0.5,,,,,1.0,,1.0,,1.0,,122.03389830508475,,14.8,8.8,12.2,8.8,0.25,1.0,1.0,,,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.75,,0.5861375,0.57045,0.6579166666666666,0.2,0.3333333333333333,,0.6,7.2,24.4,0.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,1610612760,2013,2012-13,True
200757-201566-201586-202704-2755,1610612760,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, Reggie Jackson, Kevin Martin","Sefolosha, Westbrook, Ibaka, Jackson, Martin",200757-201566-201586-202704-2755,OKC,53.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,2.0,3.0,,,,,,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,108.67924528301887,,19.5,7.0,19.5,7.0,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,0.5,1.0,,1.0,,0.491,,0.491,,,,1.0,2.2,22.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1610612760,2013,2012-13,True
200757-201566-202704-2555-2755,1610612760,"Thabo Sefolosha, Russell Westbrook, Reggie Jackson, Nick Collison, Kevin Martin","Sefolosha, Westbrook, Jackson, Collison, Martin",200757-201566-202704-2555-2755,OKC,35.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,2.0,,,,1.0,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,0.25,,0.25,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,164.57142857142856,,10.5,7.0,10.5,7.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,0.606,,0.606,,,,1.0,,24.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201586-201934-2755-965,1610612760,"Thabo Sefolosha, Serge Ibaka, Hasheem Thabeet, Kevin Martin, Derek Fisher","Sefolosha, Ibaka, Thabeet, Martin, Fisher",200757-201586-201934-2755-965,OKC,185.0,1,3.0,-1.0,5.0,6.0,,,,11.0,2.0,2.0,,,,,,,,1.0,,,1.0,1.0,,,,2.0,3.0,1.0,1.0,,7.0,8.0,,,,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,2.0,,3.0,,,,2.0,,,,,,,,,,,,7.0,,,,0.5,0.5,1.0,1.0,,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,85.62162162162161,,17.4,16.333333333333332,17.4,16.166666666666668,0.5,1.0,1.0,0.5,,,,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.75,1.0,0.5240625,,,,,,,8.299999999999999,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201586-202704-202732-965,1610612760,"Thabo Sefolosha, Serge Ibaka, Reggie Jackson, DeAndre Liggins, Derek Fisher","Sefolosha, Ibaka, Jackson, Liggins, Fisher",200757-201586-202704-202732-965,OKC,22.0,1,,-3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,20.0,2.0,20.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201586-202732-2755-965,1610612760,"Thabo Sefolosha, Serge Ibaka, DeAndre Liggins, Kevin Martin, Derek Fisher","Sefolosha, Ibaka, Liggins, Martin, Fisher",200757-201586-202732-2755-965,OKC,118.0,1,2.0,3.0,4.0,4.0,,4.0,,8.0,,,,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,2.0,3.0,1.0,1.0,,7.0,4.0,,,,,,,,,,,,,4.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,7.0,,,,,,1.0,1.0,,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,97.6271186440678,,13.75,15.75,13.75,15.75,,,,,0.5,0.5,0.5,0.25,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.25,1.0,0.40865,,,,,,,9.866666666666667,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201586-2555-2755-965,1610612760,"Thabo Sefolosha, Serge Ibaka, Nick Collison, Kevin Martin, Derek Fisher","Sefolosha, Ibaka, Collison, Martin, Fisher",200757-201586-2555-2755-965,OKC,44.0,1,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,65.45454545454545,,15.0,29.0,10.0,29.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4154,,,,,,,6.8,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
