EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,Arc3FGM,Arc3FGA,FtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,FTOffRebounds,FTDefRebounds,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,DefLongMidRangeReboundPct,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Travels,LiveBallTurnoverPct,DefAtRimReboundPct,ShortMidRangePctAssisted,PenaltyFtPoints,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LostBallTurnovers,SecondChanceArc3PctAssisted,BlockedCorner3,LongMidRangePctBlocked,Loose Ball Fouls,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Charge Fouls Drawn,Technical Free Throw Trips,HeaveMakes,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockingFouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,team_id,year,season,team_vs
1740-202708-2203-2592-2617,1610612748,"Rashard Lewis, Norris Cole, Shane Battier, James Jones, Udonis Haslem","Lewis, Cole, Battier, Jones, Haslem",1740-202708-2203-2592-2617,MIA,74.0,1,1.0,2.0,3.0,2.0,5.0,,,,2.0,,2.0,2.0,,,,,,,,1.0,1.0,,2.0,,,,,0.3333333333333333,97.29729729729729,18.666666666666668,9.0,18.666666666666668,9.0,,,,,1.0,,,,0.3738,7.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,0.5,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2203-2617-951,1610612748,"Rashard Lewis, Norris Cole, Shane Battier, Udonis Haslem, Ray Allen","Lewis, Cole, Battier, Haslem, Allen",1740-202708-2203-2617-951,MIA,350.0,3,6.0,7.0,11.0,12.0,23.0,3.0,3.0,1.0,1.0,5.0,6.0,16.0,9.0,2.0,8.0,1.0,3.0,1.0,8.0,3.0,3.0,,14.0,0.2,0.2,0.8333333333333334,0.7272727272727273,0.7272727272727273,94.62857142857143,12.181818181818182,18.0,10.727272727272727,16.416666666666668,0.2727272727272727,1.0,1.0,0.3333333333333333,0.09090909090909091,1.0,1.0,0.7272727272727273,0.59963,8.233333333333333,1.0,2.0,2.0,5.0,6.0,2.0,1.0,1.0,2.0,1.0,0.4,0.4,0.45454545454545453,0.18181818181818182,0.5,0.5,1.0,27.080000000000002,1.0,3.0,,,3.0,1.0,2.0,1.0,1.0,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.16666666666666666,1.0,,,1.0,2.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,3.0,4.0,1.0,5.0,,,,,2.0,1.0,,1.0,1.0,1.0,,,0.75,,1.0,0.5,0.8,0.3333333333333333,,,,0.5,1.0,,,0.18181818181818182,0.5,0.5,,1.0,,,,0.125,4.0,2.0,1.0,1.0,2.0,3.0,4.0,,,,,,4.0,4.0,0.6666666666666666,0.4,0.4,,,1.0,0.2,1.0,0.5998125,0.25,0.36363636363636365,1.0,,2.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,,2.0,,,,,,0.2,,,,1.0,,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2365-2544-951,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, LeBron James, Ray Allen","Lewis, Cole, Andersen, James, Allen",1740-202708-2365-2544-951,MIA,1568.0,7,26.0,-18.0,47.0,48.0,95.0,4.0,9.0,2.0,7.0,8.0,23.0,38.0,56.0,10.0,6.0,5.0,9.0,4.0,22.0,3.0,2.0,1.0,33.0,0.625,0.625,0.34782608695652173,0.3875,0.4222222222222222,87.24489795918367,15.872340425531915,17.125,15.170212765957446,15.333333333333334,0.225,0.4444444444444444,0.5,1.0,0.175,0.2857142857142857,0.3333333333333333,0.65,0.5247710526315789,8.934782608695652,,3.0,5.0,17.0,12.0,4.0,,3.0,7.0,0.8,0.29411764705882354,0.3333333333333333,0.425,0.075,,,,28.258823529411764,5.0,14.0,7.0,3.0,12.0,5.0,12.0,10.0,4.0,2.0,2.0,2.0,0.35,0.35714285714285715,0.35714285714285715,0.4166666666666667,0.09090909090909091,0.14814814814814814,4.0,1.0,1.0,2.0,7.0,2.0,3.0,1.0,5.0,,2.0,4.0,,1.0,3.0,6.0,8.0,15.0,4.0,19.0,,1.0,,,7.0,,,0.6666666666666666,0.6666666666666666,0.625,0.08695652173913043,0.1111111111111111,0.38095238095238093,0.21428571428571427,0.75,0.1,0.4827586206896552,0.16666666666666666,0.25,,0.3333333333333333,0.375,0.8,0.6666666666666666,,0.175,0.2857142857142857,0.2857142857142857,,0.8,0.3333333333333333,1.0,0.5413,0.13157894736842105,21.0,23.0,2.0,5.0,2.0,9.0,22.0,,1.0,3.0,,,22.0,21.0,0.2222222222222222,0.5,0.55,0.5,,,0.3125,0.4,0.5569400000000001,0.5789473684210527,0.44680851063829785,0.5,1.0,6.0,3.0,,0.8571428571428571,0.36363636363636365,0.5,6.0,2.0,1.0,1.0,0.14285714285714285,0.4,,4.0,7.0,,4.0,7.0,,,,0.5714285714285714,,0.4375,0.5714285714285714,,,,,,,2.0,,,,,,,,3.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2365-2547-951,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, Chris Bosh, Ray Allen","Lewis, Cole, Andersen, Bosh, Allen",1740-202708-2365-2547-951,MIA,212.0,2,4.0,-1.0,5.0,6.0,11.0,1.0,1.0,1.0,1.0,3.0,4.0,6.0,7.0,,6.0,,,,,,,,4.0,,,0.75,0.75,0.75,74.71698113207547,19.8,18.833333333333332,19.4,16.5,0.25,1.0,1.0,,0.25,1.0,1.0,0.25,0.42905,12.425,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,2.0,1.0,1.0,,2.0,2.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,2.0,,,1.0,1.0,1.0,0.25,,0.5,1.0,1.0,,0.6666666666666666,1.0,,1.0,,,1.0,,,0.5,0.5,1.0,,,,,0.4136,0.3333333333333333,2.0,,,,1.0,1.0,2.0,,,1.0,,,2.0,2.0,1.0,1.0,1.0,,,,,,0.3939,0.3333333333333333,0.4,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612748,2013,2012-13,True
1740-202708-2365-2548-951,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, Dwyane Wade, Ray Allen","Lewis, Cole, Andersen, Wade, Allen",1740-202708-2365-2548-951,MIA,2272.0,7,38.0,-10.0,73.0,71.0,144.0,12.0,19.0,1.0,6.0,18.0,38.0,61.0,71.0,22.0,14.0,11.0,15.0,6.0,34.0,6.0,4.0,2.0,56.0,0.6111111111111112,0.6875,0.47368421052631576,0.39344262295081966,0.4552238805970149,91.26760563380282,16.08219178082192,15.464788732394366,15.479452054794521,14.67605633802817,0.3114754098360656,0.631578947368421,0.8571428571428571,0.5,0.09836065573770492,0.16666666666666666,0.2,0.6885245901639344,0.5332319672131147,8.276315789473685,3.0,8.0,4.0,23.0,12.0,4.0,3.0,8.0,20.0,1.0,0.17391304347826086,0.17391304347826086,0.3770491803278688,0.13114754098360656,0.375,0.375,1.0,24.73478260869565,1.0,15.0,13.0,,15.0,1.0,17.0,15.0,9.0,2.0,2.0,2.0,0.2459016393442623,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13432835820895522,0.20454545454545456,6.0,2.0,4.0,5.0,13.0,2.0,5.0,1.0,5.0,4.0,7.0,1.0,5.0,4.0,4.0,5.0,19.0,26.0,8.0,34.0,1.0,9.0,,,15.0,3.0,,0.4,0.4,0.4166666666666667,0.18421052631578946,0.2631578947368421,0.6551724137931034,0.2,0.625,0.21052631578947367,0.6486486486486487,0.20512820512820512,0.5714285714285714,,0.2,0.6666666666666666,0.6666666666666666,0.6,0.03125,0.21311475409836064,0.38461538461538464,0.4166666666666667,1.0,1.0,0.8,0.5,0.5718333333333333,0.08196721311475409,,,,,,,,,2.0,,2.0,1.0,,,,,,1.0,,0.21428571428571427,,,,,,0.9230769230769231,,6.0,5.0,3.0,0.4,0.38461538461538464,,,1.0,,,0.16666666666666666,,,,,,,,1.0,,2.0,,,,,1.0,0.5,,1.0,,,,,,,,,,,1.0,,,0.07692307692307693,2.0,,,,,,,3.0,,,,1.0,,,,,,1.0,,,,,,1.0,1610612748,2013,2012-13,True
1740-202708-2365-2592-951,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, James Jones, Ray Allen","Lewis, Cole, Andersen, Jones, Allen",1740-202708-2365-2592-951,MIA,2034.0,3,34.0,1.0,66.0,66.0,132.0,7.0,13.0,6.0,14.0,15.0,34.0,71.0,70.0,14.0,16.0,7.0,15.0,4.0,38.0,8.0,6.0,2.0,66.0,0.4666666666666667,0.5,0.4411764705882353,0.5727272727272728,0.5916666666666667,93.45132743362832,13.727272727272727,17.09090909090909,13.196969696969697,15.257575757575758,0.23636363636363636,0.5384615384615384,0.7,0.5714285714285714,0.2545454545454545,0.42857142857142855,0.46153846153846156,0.6181818181818182,0.5145881818181818,7.532352941176471,2.0,4.0,11.0,21.0,24.0,8.0,2.0,6.0,18.0,0.7272727272727273,0.5238095238095238,0.5238095238095238,0.38181818181818183,0.07272727272727272,0.5,0.5,1.0,25.533333333333335,9.0,17.0,8.0,9.0,17.0,9.0,9.0,11.0,6.0,1.0,1.0,1.0,0.3090909090909091,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.1,0.15384615384615385,5.0,,2.0,2.0,7.0,1.0,3.0,,5.0,2.0,4.0,6.0,2.0,2.0,3.0,12.0,9.0,21.0,5.0,26.0,,4.0,,,11.0,1.0,,0.3333333333333333,0.625,0.5,0.11764705882352941,0.23076923076923078,0.6,0.15789473684210525,0.7058823529411765,0.2,0.65625,0.1724137931034483,0.16666666666666666,0.2,0.5,0.75,0.7142857142857143,0.7,,0.12727272727272726,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.5,,0.6166,0.07042253521126761,17.0,10.0,1.0,2.0,2.0,7.0,15.0,,,3.0,,,15.0,17.0,0.2857142857142857,0.43333333333333335,0.46875,,,0.125,0.13333333333333333,0.5,0.49920333333333333,0.2112676056338028,0.25757575757575757,0.7142857142857143,1.0,7.0,5.0,,0.6363636363636364,0.25,0.16666666666666666,2.0,1.0,,,0.07142857142857142,0.125,,3.0,7.0,1.0,3.0,8.0,,,1.0,0.375,,0.4666666666666667,0.42857142857142855,,,1.0,1.0,,,3.0,0.06666666666666667,1.0,1.0,1.0,1.0,0.25,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2544-2547-2548,1610612748,"Rashard Lewis, Norris Cole, LeBron James, Chris Bosh, Dwyane Wade","Lewis, Cole, James, Bosh, Wade",1740-202708-2544-2547-2548,MIA,836.0,8,14.0,-9.0,25.0,24.0,49.0,3.0,6.0,,2.0,4.0,12.0,28.0,37.0,6.0,2.0,3.0,6.0,2.0,15.0,1.0,1.0,,24.0,0.75,1.0,0.3333333333333333,0.40476190476190477,0.5185185185185185,84.40191387559808,19.4,14.625,19.2,14.625,0.2857142857142857,0.5,0.5,0.6666666666666666,0.09523809523809523,,,0.7142857142857143,0.5014285714285714,7.766666666666667,,4.0,3.0,9.0,9.0,3.0,,3.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.19047619047619047,,,,24.91111111111111,3.0,5.0,11.0,,5.0,3.0,13.0,13.0,7.0,,,,0.23809523809523808,0.6,0.6,0.6,0.25925925925925924,0.3888888888888889,4.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,4.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,4.0,3.0,7.0,,,,,,1.0,,0.5,0.5,0.6666666666666666,0.08333333333333333,,1.0,0.125,1.0,0.4,1.0,0.23076923076923078,,,0.25,1.0,,1.0,,0.19047619047619047,0.25,0.3333333333333333,1.0,1.0,0.5,1.0,0.6281,0.14285714285714285,3.0,3.0,,,,1.0,2.0,,1.0,,,1.0,2.0,3.0,,,0.3333333333333333,1.0,,1.0,,,0.3653,0.07142857142857142,0.12,1.0,,,,,,,,2.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1610612748,2013,2012-13,True
1740-202708-2544-2547-951,1610612748,"Rashard Lewis, Norris Cole, LeBron James, Chris Bosh, Ray Allen","Lewis, Cole, James, Bosh, Allen",1740-202708-2544-2547-951,MIA,256.0,3,4.0,2.0,7.0,6.0,13.0,3.0,3.0,,,3.0,4.0,9.0,7.0,2.0,4.0,1.0,2.0,1.0,5.0,,,,9.0,0.3333333333333333,0.3333333333333333,0.75,0.6428571428571429,0.6428571428571429,73.125,13.714285714285714,26.666666666666668,13.714285714285714,23.333333333333332,0.42857142857142855,1.0,1.0,0.3333333333333333,,,,0.8571428571428571,0.5122357142857142,5.075,,,1.0,3.0,3.0,1.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,,,25.266666666666666,1.0,3.0,,,3.0,1.0,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,,0.5,,0.6666666666666666,,,,,,0.5,,,0.14285714285714285,,,,1.0,,,,,4.0,,1.0,1.0,1.0,2.0,2.0,,,,,,2.0,4.0,0.5,0.25,0.25,,,,0.25,1.0,0.4775375,0.2222222222222222,0.5714285714285714,1.0,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2544-2548-2617,1610612748,"Rashard Lewis, Norris Cole, LeBron James, Dwyane Wade, Udonis Haslem","Lewis, Cole, James, Wade, Haslem",1740-202708-2544-2548-2617,MIA,172.0,2,3.0,1.0,3.0,5.0,8.0,3.0,6.0,,1.0,3.0,7.0,8.0,7.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,0.3333333333333333,0.5,0.42857142857142855,0.42857142857142855,0.5,66.97674418604652,28.666666666666668,17.2,21.333333333333332,17.2,0.8571428571428571,0.5,0.5,0.3333333333333333,0.14285714285714285,,,0.8571428571428571,0.5981857142857142,2.0142857142857142,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,2.0,3.0,2.0,,,,,,,,0.25,0.25,2.0,2.0,3.0,,,2.0,3.0,2.0,6.0,2.0,,,,,4.0,1.0,,1.0,4.0,5.0,1.0,,,,,1.0,,0.6666666666666666,0.6666666666666666,0.75,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,0.25,,,,,,1.0,0.6666666666666666,0.5989333333333333,0.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2544-2548-951,1610612748,"Rashard Lewis, Norris Cole, LeBron James, Dwyane Wade, Ray Allen","Lewis, Cole, James, Wade, Allen",1740-202708-2544-2548-951,MIA,40.0,1,1.0,2.0,2.0,1.0,3.0,1.0,1.0,,,1.0,1.0,2.0,,,2.0,,,,,,,,2.0,,,1.0,1.0,1.0,108.0,10.5,19.0,10.5,19.0,1.0,1.0,1.0,,,,,1.0,0.6577,1.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2544-2617-951,1610612748,"Rashard Lewis, Norris Cole, LeBron James, Udonis Haslem, Ray Allen","Lewis, Cole, James, Haslem, Allen",1740-202708-2544-2617-951,MIA,1664.0,11,28.0,5.0,57.0,55.0,112.0,8.0,16.0,3.0,6.0,16.0,33.0,67.0,62.0,14.0,18.0,7.0,14.0,4.0,35.0,4.0,2.0,2.0,61.0,0.4375,0.4666666666666667,0.48484848484848486,0.5566037735849056,0.5877192982456141,96.92307692307692,15.105263157894736,14.6,13.526315789473685,14.527272727272727,0.3018867924528302,0.5,0.5333333333333333,0.5,0.11320754716981132,0.5,0.5,0.6792452830188679,0.5159163461538461,8.045454545454545,2.0,5.0,9.0,20.0,21.0,7.0,2.0,4.0,8.0,0.7777777777777778,0.45,0.47368421052631576,0.37735849056603776,0.09433962264150944,0.4,0.4,1.0,25.95,7.0,15.0,8.0,6.0,14.0,7.0,10.0,8.0,4.0,2.0,1.0,2.0,0.2830188679245283,0.4666666666666667,0.4666666666666667,0.5,0.07017543859649122,0.10810810810810811,8.0,2.0,6.0,5.0,11.0,3.0,8.0,,6.0,2.0,1.0,5.0,3.0,2.0,6.0,6.0,13.0,21.0,8.0,29.0,2.0,3.0,1.0,,8.0,,1.0,0.375,0.3333333333333333,0.3333333333333333,0.030303030303030304,0.0625,0.8666666666666667,0.35294117647058826,1.0,0.2222222222222222,0.9047619047619048,0.3076923076923077,0.5,0.3333333333333333,0.3333333333333333,0.8571428571428571,1.0,1.0,0.08,0.20754716981132076,0.45454545454545453,0.45454545454545453,0.6,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.5681375,0.08955223880597014,20.0,30.0,3.0,6.0,4.0,11.0,14.0,,2.0,5.0,,1.0,14.0,20.0,0.36363636363636365,0.4117647058823529,0.4117647058823529,1.0,,0.16666666666666666,0.35294117647058826,0.5,0.5020970588235294,0.208955223880597,0.3508771929824561,1.0,,5.0,3.0,,0.625,0.8,,,,,,,,,2.0,5.0,1.0,2.0,6.0,1.0,,,0.3333333333333333,,0.29411764705882354,0.4,,,1.0,2.0,,,2.0,0.058823529411764705,,1.0,,,0.1111111111111111,,2.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2547-2548-951,1610612748,"Rashard Lewis, Norris Cole, Chris Bosh, Dwyane Wade, Ray Allen","Lewis, Cole, Bosh, Wade, Allen",1740-202708-2547-2548-951,MIA,999.0,8,17.0,2.0,30.0,30.0,60.0,7.0,9.0,,2.0,10.0,18.0,38.0,36.0,12.0,8.0,6.0,10.0,4.0,24.0,3.0,1.0,2.0,31.0,0.6,0.6666666666666666,0.5555555555555556,0.64,0.6785714285714286,86.4864864864865,15.166666666666666,18.133333333333333,14.866666666666667,17.866666666666667,0.36,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.08,,,0.64,0.544522,8.616666666666667,1.0,2.0,4.0,7.0,12.0,4.0,1.0,3.0,6.0,1.0,0.5714285714285714,0.5714285714285714,0.28,0.08,0.5,0.5,1.0,24.485714285714288,3.0,5.0,6.0,,5.0,3.0,7.0,6.0,2.0,1.0,,1.0,0.2,0.6,0.6,0.6,0.07407407407407407,0.1,4.0,1.0,1.0,3.0,7.0,2.0,2.0,,7.0,2.0,,3.0,2.0,1.0,2.0,1.0,7.0,8.0,3.0,11.0,1.0,1.0,,,4.0,,1.0,1.0,1.1666666666666667,1.1666666666666667,,,0.7,0.25,1.0,0.3333333333333333,0.7272727272727273,0.2727272727272727,,0.25,,0.4,,1.0,0.09090909090909091,0.28,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.3333333333333333,1.0,0.604,0.18421052631578946,4.0,,1.0,1.0,1.0,2.0,7.0,,,,,,7.0,4.0,0.5,0.8333333333333334,0.875,,,0.5,0.3333333333333333,1.0,0.5598833333333334,0.18421052631578946,0.13333333333333333,1.0,,3.0,,,0.75,1.0,,2.0,1.0,1.0,1.0,,0.5,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,3.0,1.0,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2547-2592-2617,1610612748,"Rashard Lewis, Norris Cole, Chris Bosh, James Jones, Udonis Haslem","Lewis, Cole, Bosh, Jones, Haslem",1740-202708-2547-2592-2617,MIA,23.0,1,,,1.0,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,125.21739130434781,10.0,13.0,10.0,13.0,1.0,,,,,,,1.0,0.7034,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
