PLAYER_ID,PLAYER_NAME,W,GP,year,POSS,TEAM_ABBREVIATION,TEAM_ID,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,FGM_PG,sp_work_PACE,sp_work_DEF_RATING,DEF_RATING,sp_work_NET_RATING,E_DEF_RATING,OFF_RATING,PACE_PER40,AST_RATIO,sp_work_OFF_RATING,E_PACE,NET_RATING,E_NET_RATING,PACE,E_OFF_RATING,FGA_PG,AST_TO,NBA_FANTASY_PTS,WNBA_FANTASY_PTS,team_poss,two_pt_def_FG2A,two_pt_def_FG2M,three_pt_def_FG3M,three_pt_def_FG3A,overall_def_D_FGA,overall_def_D_FGM,less_10ft_def_FGM_LT_10,less_10ft_def_FGA_LT_10,less_6ft_def_FGM_LT_06,less_6ft_def_FGA_LT_06,more_15ft_def_FGM_GT_15,more_15ft_def_FGA_GT_15,W_PCT,FG_PCT,FG3_PCT,FT_PCT,TM_TOV_PCT,REB_PCT,AST_PCT,DREB_PCT,E_TOV_PCT,TS_PCT,EFG_PCT,E_USG_PCT,OREB_PCT,USG_PCT,overall_def_NORMAL_FG_PCT,overall_def_D_FG_PCT,overall_def_PCT_PLUSMINUS,less_6ft_def_LT_06_PCT,less_6ft_def_NS_LT_06_PCT,less_6ft_def_FREQ,less_10ft_def_FREQ,less_10ft_def_NS_LT_10_PCT,less_10ft_def_LT_10_PCT,more_15ft_def_GT_15_PCT,more_15ft_def_NS_GT_15_PCT,more_15ft_def_FREQ,two_pt_def_FG2_PCT,two_pt_def_FREQ,two_pt_def_NS_FG2_PCT,three_pt_def_FG3_PCT,three_pt_def_FREQ,three_pt_def_NS_FG3_PCT,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period2Fouls2Minutes,Period2Fouls3Minutes,Period3Fouls3Minutes,Period3Fouls4Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Period1Fouls2Minutes,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockedArc3,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Stops,adjusted_trueshooting_pct,relative_adjusted_ts_pct
202652,Alex Montgomery,1,2,2011,14,NYL,1611661313,23.0,73.0,,Georgia Tech,USA,2011,1,10,7.75,1,3,0,1,0,0,0,0,0,0,1,0,1,0,1,0,2,-11,0,0,0.5,86.71,121.4,121.4,-78.6,133.2,42.9,72.26,0.0,42.9,76.68,-78.6,-83.2,86.71,50.0,1.5,0.0,4.0,4.0,229,,,,,,,,,,,,,0.5,0.333,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.333,0.333,0.25,0.0,0.222,,,,,,,,,,,,,,,,,,,1611661313,Alex Montgomery,Alex Montgomery,202652,NYL,465.0,2,8,-11.0,14,13,3.0,2,4.0,27,1.0,1.0,,,,,,1.0,,1.0,2.0,,2.0,17,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,0.0,,,1.0,,,1.0,1.0,2.0,,3.0,,,,,,,,,42.85714285714285,130.76923076923077,1.0,1.0,0.5,,,0.3333333333333333,,,0.3333333333333333,,,,,,22.22222222222222,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5647166666666666,,0.2961,,,,,4.05,,,0.2142857142857142,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,22.1,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.25,-0.2182689286836318
202280,Alexis Gray-Lawson,0,2,2011,27,PHO,1611661317,25.0,68.0,176.0,California, ,2010,3,30,13.6,1,6,1,1,1,2,2,0,2,1,2,0,0,1,1,1,4,-5,0,0,0.5,97.06,89.3,89.3,-15.2,93.4,74.1,80.88,10.0,74.1,97.55,-15.2,-23.3,97.06,70.1,3.0,0.5,5.9,8.0,398,,,,,,,,,,,,,0.0,0.167,1.0,0.5,20.0,0.057,0.25,0.0,20.2,0.291,0.25,0.243,0.083,0.237,,,,,,,,,,,,,,,,,,,1611661317,Alexis Gray-Lawson,Alexis Gray-Lawson,202280,PHO,816.0,2,14,-5.0,26,27,5.0,12,8.0,53,,1.0,,,,,,2.0,2.0,,5.0,1.0,4.0,25,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,2.0,,,,,,2.0,2.0,1.0,,,,2.0,,2.0,,,,,2.0,,,1.0,1.0,,,,1.0,,,0.0,,1.0,,,,,,3.0,1.0,5.0,,1.0,,,,,,,76.92307692307692,92.59259259259258,,,,,,0.25,,,0.2857142857142857,0.5,0.25,0.2,1.0,,24.324324324324326,1.0,,,,0.1111111111111111,,,,0.0833333333333333,,,0.3333333333333333,,,,,,,,0.25,,0.1666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,0.4542333333333333,,0.3733,,,0.25,0.25,11.12,1.0,0.5,0.1923076923076923,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,0.1666666666666666,,,,,0.1666666666666666,1.0,1.0,,,1.0,21.5,0.5,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.3333333333333333,-0.13493559535029848
201487,Alexis Hornbuckle,3,4,2011,30,MIN,1611661324,26.0,70.0,165.0,Tennessee,USA,2008,1,4,14.988333333333332,3,5,0,1,5,5,3,2,5,5,1,0,2,0,1,3,11,6,0,0,0.8,94.47,79.3,79.3,17.4,77.7,96.7,78.73,38.5,96.7,94.15,17.4,21.6,94.47,99.3,1.3,5.0,29.5,25.0,628,,,,,,,,,,,,,0.75,0.6,0.0,1.0,7.7,0.0,0.556,0.0,7.6,0.764,0.6,0.199,0.0,0.186,,,,,,,,,,,,,,,,,,,1611661324,Alexis Hornbuckle,Alexis Hornbuckle,201487,MIN,899.0,4,15,6.0,30,28,14.0,21,9.0,58,1.0,1.0,,,,,2.0,3.0,,3.0,4.0,5.0,11.0,23,1.0,2.0,2.0,4.0,,1.0,4.0,4.0,,6.0,2.0,,5.0,,5.0,,,3.0,,2.0,10.0,2.0,1.0,,,2.0,,2.0,3.0,5.0,0.0,,,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,3.0,1.0,,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,7.0,4.0,14.0,,1.0,,,,,,,96.66666666666669,82.14285714285714,,,0.75,0.5,,0.6,0.5,,0.7857142857142857,0.6666666666666666,0.5,,,,18.6046511627907,1.0,,,0.1818181818181818,0.0714285714285714,,0.2222222222222222,0.125,0.1304347826086956,,0.2,,0.25,,0.1666666666666666,,0.5,,,,0.5,0.2,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,0.4,0.43259,,0.439525,0.3333333333333333,0.4,0.3636363636363636,0.3636363636363636,5.95,,1.0,0.4666666666666667,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,0.2,,,,,0.2,,,,0.5,,21.3,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.0,1.0,0.7857142857142857,0.3174453570306539
201054,Alison Bales,4,8,2011,266,ATL,1611661330,27.0,79.0,218.0,Duke,USA,2007,1,9,128.01166666666666,10,26,3,7,1,2,9,31,40,7,10,2,6,1,13,4,24,-12,0,0,1.3,98.43,101.9,101.9,-7.2,101.2,94.7,82.02,15.9,94.7,98.57,-7.2,-6.1,98.43,95.1,3.3,0.7,96.5,90.0,654,,,,,,,,,,,,,0.5,0.385,0.429,0.5,22.7,0.139,0.085,0.22,22.8,0.446,0.442,0.122,0.062,0.116,,,,,,,,,,,,,,,,,,,1611661330,Alison Bales,Alison Bales,201054,ATL,7681.0,8,128,-12.0,254,249,104.0,82,44.0,503,2.0,3.0,2.0,3.0,,,1.0,5.0,11.0,7.0,19.0,1.0,24.0,264,3.0,6.0,,6.0,2.0,6.0,1.0,5.0,8.0,6.0,2.0,1.0,6.0,1.0,7.0,,1.0,4.0,2.0,,15.0,2.0,6.0,1.0,4.0,26.0,1.0,31.0,9.0,40.0,0.0,2.0,1.0,1.0,7.0,,5.0,3.0,1.0,2.0,,10.0,2.0,3.0,5.0,13.0,,2.0,,4.0,2.0,1.0,0.0,,1.0,6.0,4.0,2.0,6.0,3.0,18.0,4.0,102.0,3.0,,7.0,,,,,,99.21259842519684,106.02409638554217,0.5714285714285714,0.6666666666666666,0.3684210526315789,0.5,0.3333333333333333,0.4423076923076923,0.5,0.2857142857142857,0.4444444444444444,0.5,0.3125,0.0526315789473684,0.3333333333333333,,12.211221122112212,0.7,0.125,0.0625,0.2429906542056074,0.06,0.1739130434782608,0.1052631578947368,0.2307692307692307,0.0672268907563025,0.0555555555555555,0.0476190476190476,0.075,0.0588235294117647,0.5,0.28125,0.3421052631578947,0.1081081081081081,0.1764705882352941,0.1666666666666666,,0.5,0.1153846153846153,0.6666666666666666,1.0,,0.1923076923076923,0.2,0.2,1.0,0.4230769230769231,0.5,0.6666666666666666,,,,0.3846153846153846,0.4552788461538461,0.52752,0.3776857142857143,,,0.25,0.2083333333333333,13.4,,0.3333333333333333,0.4094488188976378,4.0,,3.0,7.0,1.0,1.0,9.0,7.0,3.0,,,,,1.0,0.4285714285714285,0.4285714285714285,0.2692307692307692,0.3636363636363636,0.3636363636363636,0.75,,0.2692307692307692,0.4285714285714285,0.4285714285714285,1.0,0.1428571428571428,0.4285714285714285,22.357142857142858,0.2857142857142857,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,0.375,-0.09326892868363179
201516,Allie Quigley,1,1,2011,8,SEA,1611661328,26.0,70.0,140.0,DePaul,USA,2008,2,22,3.6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-3,0,0,0.0,100.0,85.7,85.7,-48.2,77.3,37.5,83.33,0.0,37.5,97.6,-48.2,-33.7,100.0,43.6,1.0,0.0,0.0,0.0,238,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0.0,0.125,,,,,,,,,,,,,,,,,,,1611661328,Allie Quigley,Allie Quigley,201516,SEA,216.0,1,4,-3.0,7,7,7.0,4,,14,,,,,,,,,,,0.0,,0.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,0.0,,,1.0,1.0,,,,,,,0.0,,,,,,,,,,7.0,,,,,,,,,42.85714285714285,85.71428571428571,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.38685,,0.38685,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.4682689286836318
202255,Allison Hightower,0,2,2011,58,CON,1611661323,24.0,70.0,139.0,Louisiana State,USA,2010,2,15,29.30666666666667,4,7,2,3,2,2,0,4,4,1,1,2,0,0,5,2,12,-2,0,0,2.0,97.45,88.5,88.5,1.1,89.6,89.7,81.21,10.0,89.7,97.78,1.1,-1.7,97.45,87.9,3.5,1.0,23.3,23.0,165,,,,,,,,,,,,,0.0,0.571,0.667,1.0,10.0,0.0,0.077,0.103,10.1,0.761,0.714,0.138,0.0,0.134,,,,,,,,,,,,,,,,,,,1611661323,Allison Hightower,Allison Hightower,202255,CON,1758.0,2,29,-2.0,57,58,8.0,30,9.0,115,1.0,2.0,,,,1.0,1.0,2.0,,2.0,4.0,2.0,12.0,54,,,,,,1.0,,3.0,4.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,,3.0,1.0,4.0,,4.0,0.0,2.0,1.0,1.0,1.0,,0.0,,,1.0,,1.0,,,3.0,5.0,,,,2.0,,,0.0,1.0,,,,,,,12.0,3.0,8.0,1.0,,3.0,,,,,,91.2280701754386,93.10344827586208,1.0,1.0,0.5,,,0.7142857142857143,,0.75,0.75,,0.75,,,,13.636363636363637,1.0,0.25,,0.1111111111111111,,,,0.0967741935483871,,,,,,,0.2,,0.1428571428571428,,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,0.5,,0.7142857142857143,0.5014928571428572,,0.4328,0.125,0.2,,0.25,5.8,1.0,,0.1403508771929824,,,2.0,3.0,1.0,1.0,6.0,3.0,2.0,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4285714285714285,,,,,0.4285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,22.166666666666668,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,2.0,0.6666666666666666,0.19839773798303484
202644,Amber Harris,5,6,2011,59,MIN,1611661324,24.0,77.0,215.0,Xavier (Ohio), ,2011,1,4,31.39,4,10,1,1,0,0,1,6,7,1,0,1,0,0,1,0,9,4,0,0,0.7,90.98,81.7,81.7,8.2,82.0,89.8,75.82,9.1,89.8,91.38,8.2,6.6,90.98,88.6,1.7,0.0,21.9,20.0,628,,,,,,,,,,,,,0.833,0.4,1.0,0.0,0.0,0.103,0.071,0.182,0.0,0.45,0.45,0.147,0.029,0.145,,,,,,,,,,,,,,,,,,,1611661324,Amber Harris,Amber Harris,202644,MIN,1883.0,6,31,4.0,58,57,17.0,13,6.0,115,1.0,2.0,1.0,1.0,,1.0,,1.0,6.0,3.0,9.0,,9.0,49,1.0,3.0,,2.0,2.0,6.0,,7.0,6.0,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,2.0,3.0,1.0,6.0,1.0,7.0,0.0,1.0,1.0,,,,0.0,,,,,0.0,,,1.0,1.0,,,,,,,0.0,,,,,,,,7.0,7.0,17.0,,,,,,,,,91.3793103448276,85.96491228070177,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45,0.3333333333333333,0.5,0.45,0.3333333333333333,0.5,,,,14.492753623188406,,0.3333333333333333,,0.1875,0.0384615384615384,0.2,,0.1923076923076923,0.03125,,0.1,,,,0.1666666666666666,,0.5,0.25,,,,0.2,0.5,0.5,1.0,0.1,,,,0.6,0.3333333333333333,1.0,1.0,0.1428571428571428,,0.3,0.409755,0.4391,0.3972928571428571,,,0.2222222222222222,0.7777777777777778,13.1,,1.0,0.293103448275862,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,0.1,0.3333333333333333,0.3333333333333333,1.0,,0.1,1.0,1.0,1.0,0.1428571428571428,1.0,21.3,0.5,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,1.0,0.45,-0.01826892868363178
201881,Angel McCoughtry,4,8,2011,485,ATL,1611661330,25.0,73.0,160.0,Louisville,USA,2009,1,1,232.83666666666667,60,142,6,20,59,79,13,31,44,12,22,24,7,12,30,62,185,24,1,0,7.5,99.88,97.9,97.9,4.7,96.7,102.7,83.23,5.7,102.7,101.45,4.7,4.1,99.88,100.8,17.8,0.55,326.8,309.0,654,,,,,,,,,,,,,0.5,0.423,0.3,0.747,10.5,0.087,0.095,0.126,10.4,0.523,0.444,0.352,0.05,0.343,,,,,,,,,,,,,,,,,,,1611661330,Angel McCoughtry,Angel McCoughtry,201881,ATL,13972.0,8,233,24.0,473,474,126.0,112,78.0,947,25.0,44.0,4.0,7.0,4.0,9.0,12.0,37.0,41.0,54.0,122.0,59.0,185.0,474,8.0,18.0,12.0,34.0,11.0,34.0,27.0,58.0,36.0,72.0,8.0,11.0,11.0,1.0,12.0,,1.0,6.0,3.0,2.0,25.0,3.0,9.0,1.0,7.0,23.0,1.0,31.0,13.0,44.0,2.0,24.0,14.0,10.0,14.0,1.0,6.0,8.0,,8.0,2.0,22.0,2.0,3.0,10.0,30.0,1.0,2.0,3.0,62.0,5.0,,9.0,29.0,14.0,6.0,4.0,1.0,7.0,3.0,151.0,57.0,122.0,2.0,11.0,8.0,,17.0,,15.0,4.0,105.28541226215644,100.0,0.3333333333333333,0.36,0.4426229508196721,0.4444444444444444,0.3235294117647059,0.4436619718309859,0.55,0.3780487804878049,0.5227272727272727,0.6538461538461539,0.5087719298245614,0.0901639344262295,0.1136363636363636,0.1351351351351351,35.231316725978644,0.6363636363636364,0.0588235294117647,0.0476190476190476,0.1270718232044199,0.0452261306532663,0.1590909090909091,0.0909090909090909,0.1333333333333333,0.0517241379310344,0.1320754716981132,,0.0307692307692307,0.0714285714285714,0.2,0.0972222222222222,0.108695652173913,0.1746031746031746,0.2121212121212121,,0.0298507462686567,0.4285714285714285,0.3098591549295774,0.5681818181818182,0.6410256410256411,0.32,0.2605633802816901,0.3243243243243243,0.375,0.1666666666666666,0.2887323943661972,0.35,0.5714285714285714,0.25,0.2195121951219512,0.4444444444444444,0.4507042253521127,0.4721665492957747,0.4428055555555555,0.4407073170731707,0.1790123456790123,0.204225352112676,0.1837837837837838,0.3135135135135135,8.968852459016393,0.3684210526315789,0.25,0.266384778012685,17.0,3.0,5.0,17.0,6.0,7.0,6.0,17.0,5.0,,1.0,1.0,,0.3333333333333333,0.3,0.3,0.1408450704225352,0.4146341463414634,0.425,0.4705882352941176,0.0211267605633802,0.1197183098591549,0.2941176470588235,0.3125,0.2,0.1463414634146341,0.2941176470588235,22.015,0.2727272727272727,0.3076923076923077,1.0,1.0,1.0,2.0,2.0,2.0,3.0,12.0,1.0,2.0,1.0,0.4285714285714285,0.05,0.0588235294117647,0.3333333333333333,0.3333333333333333,1.0,0.1,0.024390243902439,1.0,0.3333333333333333,,,0.024390243902439,,2.0,2.0,1.0,1.0,1.0,0.5,,,,,,,,0.0,28.0,0.48429319371727747,0.01602426503364568
201048,Armintie Herrington,4,8,2011,496,ATL,1611661330,27.0,69.0,133.0,Mississippi, ,2007,1,3,240.56666666666663,22,47,0,3,16,24,19,23,42,28,8,13,2,9,24,21,60,14,0,0,2.8,99.17,95.2,95.2,3.2,94.5,98.4,82.64,29.8,98.4,100.37,3.2,2.2,99.17,96.7,5.9,3.5,189.4,160.0,654,,,,,,,,,,,,,0.5,0.468,0.0,0.667,8.5,0.08,0.167,0.095,8.6,0.521,0.468,0.113,0.067,0.112,,,,,,,,,,,,,,,,,,,1611661330,Armintie Herrington,Armintie Herrington,201048,ATL,14434.0,8,241,14.0,487,487,124.0,109,77.0,974,18.0,30.0,6.0,8.0,6.0,8.0,4.0,11.0,3.0,22.0,44.0,16.0,60.0,474,6.0,9.0,4.0,16.0,6.0,11.0,6.0,18.0,24.0,20.0,8.0,9.0,25.0,3.0,28.0,3.0,,11.0,6.0,8.0,59.0,1.0,18.0,,6.0,15.0,2.0,23.0,19.0,42.0,1.0,13.0,10.0,3.0,5.0,1.0,3.0,3.0,,2.0,,8.0,1.0,3.0,7.0,24.0,2.0,3.0,,21.0,,3.0,0.0,8.0,4.0,2.0,2.0,,2.0,,44.0,18.0,120.0,5.0,3.0,12.0,,11.0,,9.0,4.0,100.2053388090349,97.3305954825462,0.5454545454545454,0.6666666666666666,0.5,0.6666666666666666,0.5454545454545454,0.4680851063829787,0.6666666666666666,0.4615384615384615,0.5084745762711864,0.7272727272727273,0.5294117647058824,0.2045454545454545,0.2,0.2727272727272727,11.458333333333334,0.625,0.1666666666666666,,0.0824175824175824,0.0807174887892376,0.1333333333333333,0.03125,0.092511013215859,0.0745098039215686,0.0483870967741935,0.1176470588235294,0.0657894736842105,,0.25,0.0410958904109589,0.0638297872340425,0.1451612903225806,0.09375,0.2307692307692307,0.0769230769230769,,0.6382978723404256,0.6,0.75,0.5555555555555556,0.2340425531914893,0.3636363636363636,0.5,0.5,0.0638297872340425,0.8888888888888888,0.75,0.3333333333333333,0.6153846153846154,0.75,0.7021276595744681,0.5560422222222222,0.6669857142857143,0.5819727272727273,0.1454545454545454,0.1538461538461538,0.2666666666666666,0.3,4.202272727272727,0.5833333333333334,0.4285714285714285,0.2546201232032854,,,,3.0,2.0,2.0,,3.0,,,,,,,,,0.0638297872340425,,,,,0.0638297872340425,,,,0.1538461538461538,,32.333333333333336,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16.0,0.47619047619047616,0.007921547506844373
100942,Ashley Robinson,1,3,2011,74,SEA,1611661328,29.0,76.0,180.0,Tennessee,USA,2004,2,14,37.19166666666667,3,8,0,0,0,2,3,6,9,0,2,0,3,0,7,1,6,13,0,0,1.0,98.09,91.0,91.0,22.5,92.2,113.5,81.74,0.0,113.5,93.57,22.5,31.3,98.09,123.5,2.7,0.0,23.8,21.0,238,,,,,,,,,,,,,0.333,0.375,0.0,0.0,18.2,0.118,0.0,0.146,18.4,0.338,0.375,0.136,0.086,0.128,,,,,,,,,,,,,,,,,,,1611661328,Ashley Robinson,Ashley Robinson,100942,SEA,2229.0,3,37,13.0,70,73,37.0,19,10.0,143,2.0,3.0,1.0,2.0,,1.0,1.0,5.0,,3.0,8.0,,6.0,71,1.0,3.0,,2.0,1.0,4.0,,2.0,2.0,4.0,2.0,,,,,,,,,,,,3.0,,3.0,3.0,,6.0,3.0,9.0,0.0,,,,1.0,,1.0,1.0,,,,2.0,,2.0,2.0,7.0,,1.0,1.0,1.0,,,0.0,1.0,,3.0,3.0,,3.0,2.0,4.0,2.0,37.0,1.0,,,,,,,,120.0,97.26027397260276,0.3333333333333333,0.5,0.375,0.3333333333333333,0.25,0.375,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.2,,,,13.414634146341465,0.5,,,0.12,0.12,0.2727272727272727,,0.1666666666666666,0.09375,,0.1428571428571428,0.125,,,0.25,0.1818181818181818,,0.3,,,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,0.5,0.625,0.2,0.2,,,0.6666666666666666,0.5,,0.25,,0.375,0.4666125,0.67855,0.4247,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,5.025,,0.5,0.5285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.3,-0.1682689286836318
