PLAYER_ID,PLAYER_NAME,W,GP,year,POSS,TEAM_ABBREVIATION,TEAM_ID,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,FGM_PG,sp_work_PACE,sp_work_DEF_RATING,DEF_RATING,sp_work_NET_RATING,E_DEF_RATING,OFF_RATING,PACE_PER40,AST_RATIO,sp_work_OFF_RATING,E_PACE,NET_RATING,E_NET_RATING,PACE,E_OFF_RATING,FGA_PG,AST_TO,NBA_FANTASY_PTS,WNBA_FANTASY_PTS,team_poss,two_pt_def_FG2A,two_pt_def_FG2M,three_pt_def_FG3M,three_pt_def_FG3A,overall_def_D_FGA,overall_def_D_FGM,less_10ft_def_FGM_LT_10,less_10ft_def_FGA_LT_10,less_6ft_def_FGM_LT_06,less_6ft_def_FGA_LT_06,more_15ft_def_FGM_GT_15,more_15ft_def_FGA_GT_15,W_PCT,FG_PCT,FG3_PCT,FT_PCT,TM_TOV_PCT,REB_PCT,AST_PCT,DREB_PCT,E_TOV_PCT,TS_PCT,EFG_PCT,E_USG_PCT,OREB_PCT,USG_PCT,overall_def_NORMAL_FG_PCT,overall_def_D_FG_PCT,overall_def_PCT_PLUSMINUS,less_6ft_def_LT_06_PCT,less_6ft_def_NS_LT_06_PCT,less_6ft_def_FREQ,less_10ft_def_FREQ,less_10ft_def_NS_LT_10_PCT,less_10ft_def_LT_10_PCT,more_15ft_def_GT_15_PCT,more_15ft_def_NS_GT_15_PCT,more_15ft_def_FREQ,two_pt_def_FG2_PCT,two_pt_def_FREQ,two_pt_def_NS_FG2_PCT,three_pt_def_FG3_PCT,three_pt_def_FREQ,three_pt_def_NS_FG3_PCT,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period2Fouls2Minutes,Period2Fouls3Minutes,Period3Fouls3Minutes,Period3Fouls4Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,PeriodOTFouls4Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Period1Fouls2Minutes,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockedArc3,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,PeriodOTFouls5Minutes,Period3Fouls5Minutes,Period1Fouls3Minutes,Period2Fouls4Minutes
100949,Alana Beard,0,2,2009,109,WAS,1611661322,28.0,71,160.0,Duke,USA,2004,1,2,53.55,8,26,1,8,2,3,1,3,4,5,0,2,0,1,6,2,19,-24,0,0,4.0,97.25,103.7,103.7,-23.0,103.3,80.7,81.05,15.6,80.7,95.91,-23.0,-20.0,97.25,83.3,13.0,0.0,37.3,33.0,166,,,,,,,,,,,,,0.0,0.308,0.125,0.667,0.0,0.039,0.185,0.06,0.0,0.348,0.327,0.227,0.019,0.214,,,,,,,,,,,,,,,,,,,1611661322,Alana Beard,Alana Beard,100949,WAS,3213.0,2,54,-24.0,101,105,34.0,37.0,15.0,206,3.0,9.0,,,2.0,5.0,3.0,7.0,2.0,7.0,18.0,2.0,19.0,112.0,,2.0,,,3.0,8.0,2.0,8.0,,14.0,,1.0,4.0,1.0,5.0,,1.0,4.0,,,11.0,,1.0,,2.0,,1.0,3.0,1.0,4.0,,2.0,1.0,1.0,,,,,,,,,,,3.0,6.0,,,2.0,,,1.0,1.0,1.0,,,,,,19.0,8.0,34.0,,1.0,,2.0,5.0,,,,,87.12871287128714,106.66666666666666,,,0.3888888888888889,,0.375,0.3269230769230769,,0.3,0.3518518518518518,,0.3636363636363636,0.0555555555555555,0.1111111111111111,,22.689075630252105,,0.3333333333333333,,,0.0263157894736842,0.125,,0.0434782608695652,0.0196078431372549,,,0.1,,,,,,0.1111111111111111,0.1428571428571428,,,0.3461538461538461,0.3333333333333333,0.375,,0.2692307692307692,0.4285714285714285,0.4285714285714285,,0.0769230769230769,,,,0.5,0.4,0.6538461538461539,0.4850942307692308,0.3898,0.49591,0.0384615384615384,0.0555555555555555,,0.4210526315789473,6.949999999999999,0.3333333333333333,,0.3366336633663366,1.0,5.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,,,,,1.0,0.125,0.125,0.3076923076923077,0.5,0.5,,0.1923076923076923,0.1153846153846153,0.3333333333333333,0.3333333333333333,1.0,0.1,0.3333333333333333,21.8875,,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,
201487,Alexis Hornbuckle,3,5,2009,356,DET,1611661321,24.0,71,155.0,Tennessee,USA,2008,1,4,177.27333333333334,22,45,3,9,6,6,8,22,30,20,16,9,3,1,19,10,53,27,0,0,4.4,96.39,91.9,91.9,7.6,88.1,99.4,80.33,23.8,99.4,98.47,7.6,11.3,96.39,99.4,9.0,1.25,139.0,130.0,403,,,,,,,,,,,,,0.6,0.489,0.333,1.0,19.0,0.085,0.182,0.118,19.1,0.556,0.522,0.157,0.048,0.154,,,,,,,,,,,,,,,,,,,1611661321,Alexis Hornbuckle,Alexis Hornbuckle,201487,DET,10637.0,5,177,27.0,347,352,63.0,128.0,52.0,699,9.0,16.0,3.0,5.0,3.0,5.0,4.0,7.0,13.0,19.0,36.0,6.0,53.0,327.0,5.0,7.0,,10.0,4.0,8.0,4.0,12.0,10.0,28.0,4.0,1.0,14.0,6.0,20.0,4.0,2.0,3.0,4.0,7.0,46.0,1.0,5.0,2.0,8.0,14.0,,22.0,8.0,30.0,1.0,9.0,6.0,3.0,10.0,2.0,8.0,6.0,1.0,2.0,1.0,16.0,1.0,1.0,5.0,19.0,3.0,2.0,10.0,,2.0,,2.0,1.0,3.0,2.0,1.0,3.0,2.0,43.0,12.0,63.0,3.0,1.0,5.0,,5.0,,15.0,,,102.0172910662824,92.89772727272728,0.2631578947368421,0.2941176470588235,0.5277777777777778,0.7142857142857143,0.5,0.5222222222222223,0.7142857142857143,0.5,0.5520833333333334,0.7142857142857143,0.6,0.0277777777777777,,0.1428571428571428,15.76354679802956,0.625,,0.1666666666666666,0.1196581196581196,0.042016806722689,0.1860465116279069,0.03125,0.1375,0.0397350993377483,0.0232558139534883,0.0769230769230769,0.04,0.0454545454545454,,0.0789473684210526,0.1666666666666666,0.1081081081081081,0.1818181818181818,0.2,0.0476190476190476,0.6666666666666666,0.3555555555555555,0.5625,0.5625,0.4444444444444444,0.1555555555555555,0.5714285714285714,0.6666666666666666,,0.2888888888888888,0.7142857142857143,0.6,,0.625,0.6,0.5555555555555556,0.4889633333333333,0.5586833333333333,0.518,0.0425531914893617,0.0526315789473684,0.1886792452830188,0.2264150943396226,7.524999999999999,0.7142857142857143,,0.1815561959654178,6.0,4.0,2.0,5.0,,,9.0,5.0,2.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.2,0.4615384615384615,0.4615384615384615,0.1666666666666666,0.0888888888888888,0.1111111111111111,0.4,0.4,1.0,,0.4,22.655555555555555,0.5714285714285714,0.4,1.0,,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,
201881,Angel McCoughtry,0,2,2009,127,ATL,1611661330,23.0,73,,Louisville,USA,2009,1,1,57.906666666666666,15,31,4,7,4,6,1,10,11,6,12,2,0,1,7,8,38,-17,0,0,7.5,104.86,104.8,104.8,-14.2,103.3,90.6,87.38,11.8,90.6,108.79,-14.2,-18.0,104.86,85.4,15.5,0.5,54.2,63.0,173,,,,,,,,,,,,,0.0,0.484,0.571,0.667,23.5,0.096,0.231,0.189,23.2,0.565,0.548,0.315,0.016,0.313,,,,,,,,,,,,,,,,,,,1611661330,Angel McCoughtry,Angel McCoughtry,201881,ATL,3476.0,2,58,-17.0,127,123,48.0,16.0,15.0,250,3.0,5.0,,1.0,1.0,3.0,6.0,11.0,8.0,11.0,24.0,4.0,38.0,132.0,,2.0,,6.0,6.0,12.0,2.0,17.0,6.0,16.0,,1.0,4.0,2.0,6.0,2.0,,4.0,,,14.0,,,1.0,3.0,7.0,,10.0,1.0,11.0,,2.0,,2.0,8.0,1.0,7.0,4.0,,1.0,1.0,12.0,2.0,4.0,3.0,7.0,,2.0,8.0,,,1.0,3.0,,,,,,,32.0,17.0,48.0,,,3.0,,12.0,,7.0,,,90.5511811023622,107.3170731707317,0.2727272727272727,0.2727272727272727,0.4583333333333333,,0.5,0.5483870967741935,0.75,0.5357142857142857,0.5757575757575758,0.75,0.5666666666666667,0.0416666666666666,,0.0909090909090909,31.25,0.6666666666666666,,0.1666666666666666,0.1707317073170731,,0.2727272727272727,,0.1923076923076923,,,,,,,0.1666666666666666,0.1111111111111111,0.2,0.2222222222222222,0.5,,,0.1612903225806451,0.6,0.6,0.3333333333333333,0.3548387096774194,0.5454545454545454,0.6,0.3333333333333333,0.2580645161290322,0.25,,,0.2142857142857142,0.3333333333333333,0.3870967741935484,0.4376629032258065,0.529175,0.4298678571428572,0.1212121212121212,0.1153846153846153,0.1578947368421052,0.4473684210526316,10.1125,0.5,0.2,0.3779527559055118,2.0,2.0,3.0,5.0,2.0,2.0,12.0,5.0,3.0,,,,,1.0,0.5714285714285714,0.5714285714285714,0.2258064516129032,0.25,0.25,,0.064516129032258,0.1612903225806451,0.6,0.6,1.0,0.1428571428571428,0.6,22.442857142857143,0.5,,1.0,,,1.0,1.0,2.0,1.0,,,,,0.5,,,0.5,0.5,1.0,0.25,,,0.5,,1.0,,0.25,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.1428571428571428,1.0,,,,
100445,Ann Wauters,1,3,2009,158,SAN,1611661319,29.0,76,193.0,None,USA,2000,1,1,82.26666666666667,14,36,0,0,4,5,8,15,23,10,4,0,0,3,7,4,32,-16,0,0,4.7,92.19,134.2,134.2,-10.1,132.7,124.1,76.82,19.2,124.1,92.28,-10.1,-7.6,92.19,125.2,12.0,2.5,70.6,65.0,236,,,,,,,,,,,,,0.333,0.389,0.0,0.8,7.7,0.17,0.167,0.234,7.7,0.419,0.389,0.239,0.113,0.232,,,,,,,,,,,,,,,,,,,1611661319,Ann Wauters,Ann Wauters,100445,SAN,4936.0,3,82,-16.0,153,153,27.0,30.0,21.0,306,7.0,17.0,,2.0,1.0,3.0,5.0,14.0,5.0,14.0,36.0,4.0,32.0,212.0,3.0,5.0,,6.0,1.0,4.0,,2.0,18.0,10.0,4.0,3.0,3.0,7.0,10.0,6.0,1.0,,2.0,1.0,27.0,1.0,7.0,,5.0,10.0,,15.0,8.0,23.0,,,,,3.0,,2.0,1.0,,1.0,,4.0,1.0,,3.0,7.0,,,4.0,,,1.0,3.0,,,,,,,26.0,2.0,27.0,3.0,,,,,,,,,128.1045751633987,138.56209150326796,0.6428571428571429,0.75,0.3888888888888889,0.6,0.25,0.3888888888888889,0.6,0.25,0.4210526315789473,0.6,0.25,0.0833333333333333,0.0588235294117647,0.1428571428571428,23.728813559322035,0.75,,,0.238095238095238,0.1372549019607843,0.238095238095238,0.0714285714285714,0.238095238095238,0.123076923076923,0.0588235294117647,,0.3333333333333333,0.0769230769230769,,0.2,0.2631578947368421,0.25,0.1333333333333333,0.5,,,0.4722222222222222,0.4117647058823529,0.4375,0.7142857142857143,0.3888888888888889,0.3571428571428571,0.4166666666666667,0.4,0.1388888888888889,0.4,,,0.75,0.3333333333333333,0.4722222222222222,0.4661472222222222,0.462225,0.49685,0.0789473684210526,0.0789473684210526,0.1875,0.0625,5.922222222222222,0.2,0.4444444444444444,0.1764705882352941,2.0,,,,,,,,,,,,,,,,,0.4,0.4,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201048,Armintie Herrington,0,2,2009,68,ATL,1611661330,25.0,69,133.0,Mississippi, ,2007,1,3,30.776666666666667,3,9,0,0,4,7,3,3,6,4,2,4,0,2,2,7,10,-16,0,0,1.5,107.61,110.0,110.0,-20.3,110.8,89.7,89.68,22.2,89.7,108.86,-20.3,-23.8,107.61,87.0,4.5,2.0,33.2,28.0,173,,,,,,,,,,,,,0.0,0.333,0.0,0.571,11.1,0.092,0.222,0.115,11.1,0.414,0.333,0.176,0.077,0.175,,,,,,,,,,,,,,,,,,,1611661330,Armintie Herrington,Armintie Herrington,201048,ATL,1845.0,2,31,-16.0,67,69,38.0,22.0,12.0,136,3.0,5.0,,1.0,2.0,2.0,,3.0,1.0,3.0,9.0,4.0,10.0,77.0,,1.0,1.0,1.0,2.0,3.0,3.0,7.0,4.0,2.0,,2.0,4.0,,4.0,,,1.0,2.0,1.0,8.0,,3.0,,2.0,1.0,,3.0,3.0,6.0,1.0,4.0,3.0,1.0,,1.0,,2.0,1.0,,,2.0,,2.0,,2.0,,,7.0,2.0,,1.0,3.0,1.0,,,,,,9.0,7.0,38.0,,1.0,,,,,,,,91.04477611940298,111.59420289855072,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.4166666666666667,0.25,0.7,0.2222222222222222,0.2,0.3333333333333333,17.72151898734177,,,,0.0714285714285714,0.125,0.2857142857142857,,0.1428571428571428,0.0967741935483871,0.25,0.0833333333333333,0.125,,,,0.25,,0.25,0.3333333333333333,0.25,,0.5555555555555556,0.6,0.75,0.6666666666666666,0.3333333333333333,,,,0.1111111111111111,1.0,,,0.6666666666666666,1.0,0.5555555555555556,0.517411111111111,0.5903,0.5932666666666667,0.2727272727272727,0.2727272727272727,0.1,0.7,5.6,1.0,0.6666666666666666,0.5671641791044776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100942,Ashley Robinson,1,3,2009,41,SEA,1611661328,27.0,76,180.0,Tennessee,USA,2004,2,14,17.986666666666668,0,2,0,0,0,0,1,0,1,0,1,0,1,0,2,2,0,3,0,0,0.0,110.75,76.2,76.2,9.2,82.8,85.4,92.29,0.0,85.4,100.02,9.2,13.5,110.75,96.4,0.7,0.0,3.2,3.0,222,,,,,,,,,,,,,0.333,0.0,0.0,0.0,33.3,0.0,0.0,0.0,33.3,0.0,0.0,0.074,0.0,0.065,,,,,,,,,,,,,,,,,,,1611661328,Ashley Robinson,Ashley Robinson,100942,SEA,1077.0,3,18,3.0,36,40,14.0,17.0,4.0,76,,,,,,,,2.0,,,2.0,,,32.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,2.0,,,,,,1.0,,1.0,1.0,,,,14.0,1.0,,,,,,,,,97.22222222222224,80.0,,,,,,,,,,,,,,,7.142857142857143,1.0,,,,0.1,,,,0.0714285714285714,,0.1666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3719,0.3324,0.4114,,,,,9.5,,0.5,0.3888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201914,Ashley Walker,0,1,2009,3,SEA,1611661328,23.0,73,,California,USA,2009,1,12,0.855,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,196.49,50.0,50.0,16.7,106.4,66.7,163.74,0.0,66.7,136.98,16.7,-39.7,196.49,66.7,0.0,0.0,-1.0,0.0,222,,,,,,,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.333,0.0,0.333,,,,,,,,,,,,,,,,,,,1611661328,Ashley Walker,Ashley Walker,201914,SEA,51.0,1,1,,3,3,3.0,3.0,,6,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,66.66666666666667,66.66666666666667,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100342,Becky Hammon,1,3,2009,198,SAN,1611661319,33.0,66,136.0,Colorado State, ,Undrafted,Undrafted,Undrafted,100.585,19,41,8,21,9,10,0,8,8,6,7,5,0,1,4,13,55,-30,0,0,6.3,93.77,132.8,132.8,-17.2,131.3,115.7,78.14,10.2,115.7,94.63,-17.2,-16.4,93.77,114.9,13.7,0.86,81.6,87.0,236,,,,,,,,,,,,,0.333,0.463,0.381,0.9,11.9,0.045,0.09,0.099,12.0,0.606,0.561,0.235,0.0,0.235,,,,,,,,,,,,,,,,,,,1611661319,Becky Hammon,Becky Hammon,100342,SAN,6036.0,3,101,-30.0,195,190,42.0,34.0,25.0,385,3.0,7.0,,,1.0,1.0,5.0,7.0,6.0,11.0,20.0,9.0,55.0,259.0,,,,6.0,3.0,4.0,7.0,19.0,4.0,18.0,,1.0,5.0,1.0,6.0,,1.0,3.0,1.0,1.0,13.0,,,,3.0,5.0,,8.0,,8.0,,5.0,1.0,4.0,2.0,1.0,2.0,5.0,,,1.0,7.0,1.0,,,4.0,,1.0,13.0,,,,2.0,3.0,,,,,,49.0,19.0,42.0,1.0,3.0,,,,,,,,117.43589743589745,136.31578947368422,0.1818181818181818,0.1818181818181818,0.55,,0.75,0.5609756097560976,1.0,0.4615384615384615,0.5978260869565217,1.0,0.5588235294117647,0.05,,0.1428571428571428,23.76681614349776,0.2857142857142857,,,0.0943396226415094,,0.12,,0.1025641025641025,,,,,,,0.0555555555555555,0.0454545454545454,0.2307692307692307,0.1176470588235294,0.125,,,0.1707317073170731,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.1707317073170731,0.7142857142857143,0.8333333333333334,0.2,0.1463414634146341,,,,0.0769230769230769,1.0,0.6829268292682927,0.48659375,0.55255,0.48055,0.0465116279069767,0.0909090909090909,0.109090909090909,0.3454545454545454,8.015,0.75,,0.2153846153846154,3.0,2.0,8.0,19.0,9.0,9.0,9.0,18.0,8.0,1.0,,,,0.375,0.3809523809523809,0.4,0.5121951219512195,0.5,0.5,,0.048780487804878,0.4634146341463415,0.4210526315789473,0.4210526315789473,0.375,0.6923076923076923,0.4444444444444444,23.7,0.3333333333333333,0.1666666666666666,,,,3.0,2.0,3.0,2.0,15.0,,,,0.2222222222222222,,,,,,1.0,,,0.2222222222222222,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,
100696,Belinda Snell,0,1,2009,15,SAN,1611661319,29.0,71,165.0,None,Australia,Undrafted,Undrafted,Undrafted,6.7,0,2,0,2,0,0,0,2,2,1,0,0,0,0,0,1,0,-2,0,0,0.0,107.46,53.3,53.3,-13.3,53.3,40.0,89.55,33.3,40.0,103.02,-13.3,-9.7,107.46,43.6,2.0,0.0,3.9,3.0,236,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.145,0.0,0.133,,,,,,,,,,,,,,,,,,,1611661319,Belinda Snell,Belinda Snell,100696,SAN,402.0,1,7,-2.0,15,15,8.0,,,30,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,8.0,,,,,,,,,,40.0,53.333333333333336,,,,,,,,,,,,,,,13.333333333333334,,,,0.5,,,,0.4,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.466425,,,,,,,,,,0.5333333333333333,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,0.5,0.5,,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100484,Betty Lennox,3,6,2009,253,LAS,1611661320,33.0,68,143.0,Louisiana Tech,USA,2000,1,6,128.12,24,58,11,25,15,15,2,16,18,9,11,5,0,1,11,12,74,4,0,0,4.0,94.97,100.0,100.0,2.0,98.4,102.0,79.14,10.6,102.0,95.48,2.0,4.1,94.97,102.5,9.7,0.82,113.1,122.0,468,,,,,,,,,,,,,0.5,0.414,0.44,1.0,12.9,0.067,0.143,0.122,13.0,0.573,0.509,0.254,0.015,0.247,,,,,,,,,,,,,,,,,,,1611661320,Betty Lennox,Betty Lennox,100484,LAS,7688.0,6,128,4.0,245,246,102.0,58.0,48.0,491,2.0,5.0,,,,2.0,8.0,20.0,8.0,13.0,33.0,15.0,74.0,254.0,2.0,2.0,,7.0,5.0,15.0,14.0,30.0,10.0,16.0,,1.0,8.0,1.0,9.0,1.0,,1.0,7.0,,19.0,1.0,1.0,,4.0,10.0,2.0,16.0,2.0,18.0,,5.0,4.0,1.0,6.0,1.0,4.0,5.0,1.0,2.0,1.0,11.0,,5.0,2.0,11.0,1.0,1.0,12.0,,1.0,1.0,4.0,4.0,,,,,,67.0,30.0,102.0,3.0,4.0,1.0,,,2.0,1.0,,,105.30612244897958,103.2520325203252,0.3846153846153846,0.3846153846153846,0.3939393939393939,1.0,0.3333333333333333,0.5086206896551724,0.5833333333333334,0.4210526315789473,0.5692307692307692,0.5833333333333334,0.5769230769230769,0.0303030303030303,,0.05,25.33333333333333,0.5454545454545454,0.2857142857142857,,0.1219512195121951,0.010752688172043,0.1025641025641025,0.0285714285714285,0.1157024793388429,0.015625,,0.0227272727272727,,0.0357142857142857,,0.1071428571428571,0.0909090909090909,0.1904761904761904,0.0967741935483871,0.125,,,0.0862068965517241,0.4,0.4,0.5,0.3448275862068966,0.4,0.4210526315789473,0.25,0.1379310344827586,,,,0.1052631578947368,,0.5172413793103449,0.4782043103448276,0.5141916666666667,0.435728947368421,0.0655737704918032,0.1111111111111111,0.0945945945945946,0.4054054054054054,9.454545454545457,0.3333333333333333,0.3333333333333333,0.4163265306122449,3.0,6.0,8.0,19.0,4.0,4.0,30.0,19.0,8.0,,,,,0.9090909090909092,0.44,0.44,0.4310344827586206,0.375,0.375,0.6666666666666666,0.1034482758620689,0.3275862068965517,0.4210526315789473,0.4210526315789473,0.875,0.2105263157894736,0.4210526315789473,22.008000000000003,0.4,0.2857142857142857,3.0,,,2.0,2.0,4.0,2.0,3.0,,,,0.5,,,0.5,0.5,1.0,0.3333333333333333,,,0.5,,2.0,,0.3333333333333333,1.0,1.0,0.25,0.5,,,,,,,,,,,,
