Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGA,ShortMidRangeAssists,FTOffRebounds,Travels,ShortMidRangePctBlocked,OffFTReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PtsUnassisted3s,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Season,year,SeasonType,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked,StepOutOfBoundsTurnovers
48:00,97.0,97.0,26.0,53.0,10.0,194.0,14.0,24.0,2.0,3.0,2.0,4.0,4.0,9.0,10.0,30.0,1.0,2.0,5.0,14.0,1.0,1.0,5.0,28.0,63.0,6.0,16.0,23.0,97.0,3.0,6.0,1.0,3.0,9.0,4.0,15.0,1.0,5.0,11.0,22.0,28.0,28.0,18.0,2.0,1.0,13.0,5.0,1.0,14.0,6.0,20.0,5.0,1.0,8.0,6.0,46.0,1.0,9.0,1.0,27.0,3.0,31.0,10.0,41.0,1.0,10.0,8.0,2.0,6.0,3.0,5.0,9.0,2.0,1.0,15.0,1.0,5.0,10.0,24.0,2.0,4.0,33.0,2.0,1.0,2.0,14.0,1.0,2.0,9.0,4.0,2.0,3.0,9.0,5.0,88.0,22.0,26.0,3.0,0.5,0.5185185185185185,1.0,0.375,0.2,0.4,0.4444444444444444,0.5,0.26666666666666666,0.46835443037974683,0.42857142857142855,0.275,0.521505376344086,0.5,0.4230769230769231,0.20253164556962025,0.015873015873015872,0.041666666666666664,0.4,0.75,0.75,0.2571428571428571,0.5,0.125,0.7368421052631579,0.23255813953488372,0.3,0.4,0.2,0.14285714285714285,0.5,0.9230769230769231,0.7333333333333333,1.0,0.023809523809523808,97.0,0.5555555555555556,13.896907216494846,15.793814432989691,13.154639175257731,15.144329896907216,0.3037974683544304,0.5833333333333334,0.6086956521739131,0.5714285714285714,0.11392405063291139,0.4444444444444444,0.4444444444444444,0.379746835443038,0.3333333333333333,0.3333333333333333,0.6,0.02531645569620253,0.5,0.5,1.0,0.17721518987341772,0.35714285714285715,0.35714285714285715,1.0,0.42857142857142855,0.6666666666666666,0.5,0.14285714285714285,0.2,0.5,0.25,0.2,0.5063291139240507,0.38461538461538464,0.4919045454545454,0.463975,0.46581944444444445,0.16483516483516483,0.18666666666666668,0.0625,0.09278350515463918,0.2268041237113402,10.085714285714285,26.45,0.26804123711340205,2000-10-31,0020000003,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,91.0,91.0,34.0,25.0,11.0,182.0,16.0,27.0,6.0,9.0,5.0,8.0,7.0,14.0,4.0,24.0,,2.0,,7.0,,,2.0,27.0,65.0,,9.0,23.0,77.0,6.0,11.0,,2.0,14.0,11.0,24.0,,3.0,12.0,34.0,42.0,12.0,,8.0,,7.0,,5.0,21.0,,21.0,,,10.0,4.0,42.0,2.0,11.0,3.0,20.0,1.0,24.0,14.0,38.0,3.0,9.0,4.0,5.0,5.0,4.0,2.0,11.0,1.0,3.0,16.0,2.0,3.0,12.0,25.0,3.0,4.0,32.0,2.0,,,13.0,,4.0,6.0,4.0,,2.0,6.0,5.0,63.0,34.0,34.0,2.0,0.7777777777777778,0.9130434782608695,,,,,0.4153846153846154,0.5454545454545454,0.4583333333333333,0.36486486486486486,0.5454545454545454,0.4074074074074074,0.43258426966292135,0.5833333333333334,0.4722222222222222,0.12162162162162163,0.07692307692307693,0.1111111111111111,0.3125,1.0,0.7142857142857143,0.2894736842105263,1.0,0.2222222222222222,0.7419354838709677,0.2765957446808511,0.5454545454545454,0.2857142857142857,0.15,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.6666666666666666,1.0,0.07142857142857142,91.0,0.8333333333333334,15.406593406593407,16.24175824175824,14.758241758241759,15.461538461538462,0.36486486486486486,0.5925925925925926,0.6666666666666666,0.625,0.1891891891891892,0.5,0.5833333333333334,0.32432432432432434,0.16666666666666666,0.16666666666666666,1.0,0.02702702702702703,,,,0.0945945945945946,,,,0.8181818181818182,0.6666666666666666,0.3333333333333333,,0.2962962962962963,0.625,0.07407407407407407,,0.4864864864864865,,0.4798932432432432,0.5528181818181819,0.4641574074074074,0.15294117647058825,0.17105263157894737,,0.18181818181818182,0.44155844155844154,8.824615384615385,25.37777777777778,0.37362637362637363,2000-11-01,0020000017,CHH,1.0,7.0,1.0,1.0,0.14285714285714285,0.3333333333333333,1.0,1.0,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,86.0,88.0,24.0,36.0,7.0,174.0,8.0,9.0,1.0,2.0,1.0,1.0,9.0,30.0,8.0,20.0,1.0,3.0,3.0,13.0,,2.0,6.0,25.0,59.0,4.0,16.0,18.0,80.0,4.0,8.0,,,8.0,6.0,10.0,2.0,7.0,10.0,28.0,24.0,26.0,6.0,2.0,,13.0,3.0,7.0,12.0,2.0,14.0,1.0,1.0,5.0,4.0,30.0,2.0,7.0,6.0,29.0,2.0,37.0,9.0,46.0,1.0,7.0,4.0,3.0,5.0,2.0,3.0,7.0,1.0,2.0,12.0,1.0,5.0,8.0,22.0,1.0,,21.0,1.0,,,7.0,,4.0,7.0,,1.0,6.0,7.0,4.0,72.0,28.0,24.0,3.0,0.48,0.5,0.5,0.25,0.2857142857142857,0.25,0.423728813559322,0.5,0.6,0.41333333333333333,0.5,0.5294117647058824,0.47058823529411764,0.5,0.6363636363636364,0.21333333333333335,0.11864406779661017,,0.4166666666666667,1.0,0.7631578947368421,0.20588235294117646,0.8571428571428571,0.2,0.7777777777777778,0.20454545454545456,1.0,0.23809523809523808,0.08333333333333333,0.125,0.5,0.7777777777777778,0.7777777777777778,1.0,0.02702702702702703,87.0,0.5714285714285714,17.837209302325583,15.295454545454545,17.093023255813954,14.875,0.12,0.8888888888888888,0.8888888888888888,0.625,0.4,0.3,0.375,0.26666666666666666,0.4,0.42105263157894735,0.5,0.04,0.3333333333333333,0.3333333333333333,1.0,0.17333333333333334,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.25,0.5,,,0.058823529411764705,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.41228648648648647,0.41911666666666664,0.40355625,0.08641975308641975,0.1076923076923077,,0.1,0.35,10.920338983050847,26.375,0.27906976744186046,2000-11-03,0020000029,NYK,1.0,3.0,,2.0,0.2,,0.8333333333333334,0.3333333333333333,0.058823529411764705,6.0,0.05,0.5,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,93.0,94.0,37.0,25.0,10.0,187.0,10.0,21.0,2.0,2.0,2.0,4.0,7.0,16.0,13.0,26.0,,3.0,5.0,11.0,,2.0,5.0,30.0,63.0,5.0,14.0,28.0,103.0,3.0,9.0,1.0,4.0,10.0,9.0,19.0,2.0,6.0,23.0,47.0,40.0,20.0,12.0,,2.0,9.0,5.0,5.0,20.0,4.0,24.0,4.0,,7.0,12.0,52.0,2.0,13.0,2.0,31.0,6.0,39.0,15.0,54.0,2.0,2.0,2.0,,6.0,1.0,6.0,11.0,,,17.0,3.0,5.0,9.0,27.0,,6.0,34.0,3.0,,1.0,9.0,,9.0,11.0,7.0,,4.0,11.0,6.0,93.0,47.0,37.0,3.0,0.6666666666666666,0.6666666666666666,0.8,0.35714285714285715,0.3333333333333333,0.4166666666666667,0.47619047619047616,0.3333333333333333,0.47368421052631576,0.487012987012987,0.3,0.48,0.5543478260869565,0.4166666666666667,0.6052631578947368,0.18181818181818182,0.07936507936507936,0.14285714285714285,0.35294117647058826,0.8571428571428571,0.7045454545454546,0.3939393939393939,0.6666666666666666,0.2857142857142857,0.7021276595744681,0.375,0.45454545454545453,0.3333333333333333,0.38461538461538464,0.5,0.6666666666666666,0.7777777777777778,0.6428571428571429,,0.05714285714285714,93.5,0.5454545454545454,15.53763440860215,15.26595744680851,14.483870967741936,14.170212765957446,0.2727272727272727,0.47619047619047616,0.5555555555555556,0.7,0.2077922077922078,0.4375,0.5,0.33766233766233766,0.5,0.5,0.9230769230769231,0.03896103896103896,,,,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.8,0.2,1.0,0.5,,0.16,0.5,0.2,0.4,0.45454545454545453,0.5555555555555556,0.47407399999999994,0.470885,0.44742173913043476,0.10843373493975904,0.13043478260869565,,0.0970873786407767,0.4563106796116505,10.525396825396825,30.342857142857145,0.3978494623655914,2000-11-04,0020000037,TOR,1.0,1.0,,2.0,0.125,,0.6666666666666666,0.14285714285714285,0.04,3.0,,,1.0,1.0,2.0,0.1,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,93.0,92.0,40.0,49.0,15.0,185.0,11.0,20.0,4.0,7.0,5.0,5.0,4.0,25.0,7.0,20.0,3.0,6.0,2.0,11.0,2.0,,8.0,22.0,65.0,5.0,17.0,24.0,83.0,6.0,16.0,3.0,2.0,14.0,9.0,20.0,,11.0,14.0,32.0,24.0,20.0,12.0,6.0,,11.0,2.0,10.0,12.0,4.0,16.0,1.0,3.0,6.0,5.0,36.0,4.0,16.0,5.0,29.0,9.0,43.0,21.0,64.0,4.0,4.0,3.0,1.0,9.0,3.0,4.0,7.0,2.0,5.0,16.0,,6.0,18.0,31.0,2.0,,36.0,4.0,,,14.0,,6.0,8.0,5.0,,3.0,8.0,2.0,69.0,32.0,40.0,9.0,0.5454545454545454,0.631578947368421,0.8,0.29411764705882354,,0.29411764705882354,0.3384615384615385,0.375,0.45,0.3597560975609756,0.3157894736842105,0.2903225806451613,0.42346938775510207,0.3333333333333333,0.3902439024390244,0.2073170731707317,0.15384615384615385,0.2,0.5625,0.8181818181818182,0.58,0.37209302325581395,0.8333333333333334,0.36363636363636365,0.6071428571428571,0.37037037037037035,0.4444444444444444,0.38095238095238093,0.3076923076923077,0.3333333333333333,0.6,0.3076923076923077,0.7647058823529411,1.0,0.09090909090909091,92.5,0.25,16.483870967741936,14.641304347826088,15.075268817204302,13.478260869565217,0.24390243902439024,0.55,0.6875,0.5454545454545454,0.3048780487804878,0.16,0.21052631578947367,0.24390243902439024,0.35,0.35,0.7142857142857143,0.07317073170731707,0.5,0.5,1.0,0.13414634146341464,0.18181818181818182,0.18181818181818182,0.5,0.3684210526315789,0.5714285714285714,0.25,0.10526315789473684,0.16129032258064516,1.0,0.25806451612903225,,0.45121951219512196,0.18181818181818182,0.4581707317073171,0.46037,0.4568129032258064,0.15217391304347827,0.18666666666666668,,0.1686746987951807,0.3855421686746988,9.172307692307694,24.45294117647059,0.43010752688172044,2000-11-07,0020000056,CHI,3.0,1.0,1.0,,0.24,0.2,0.75,0.25,0.0967741935483871,3.0,,0.5,1.0,1.0,1.0,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,99.0,99.0,24.0,32.0,7.0,198.0,14.0,19.0,1.0,1.0,1.0,2.0,11.0,22.0,8.0,23.0,1.0,1.0,4.0,11.0,,,2.0,33.0,64.0,5.0,12.0,21.0,102.0,4.0,6.0,,2.0,10.0,5.0,11.0,,2.0,7.0,17.0,38.0,28.0,15.0,2.0,,11.0,4.0,5.0,19.0,5.0,24.0,4.0,1.0,10.0,4.0,53.0,1.0,6.0,4.0,24.0,5.0,33.0,7.0,40.0,,12.0,7.0,5.0,10.0,4.0,5.0,7.0,,5.0,17.0,,7.0,9.0,26.0,2.0,2.0,27.0,3.0,,,13.0,,2.0,4.0,2.0,,2.0,4.0,3.0,92.0,17.0,24.0,7.0,0.5757575757575758,0.59375,1.0,0.4166666666666667,,0.4166666666666667,0.515625,0.6666666666666666,0.45454545454545453,0.5328947368421053,0.6666666666666666,0.38461538461538464,0.5795454545454546,0.7142857142857143,0.5,0.15789473684210525,0.078125,0.10526315789473684,0.5882352941176471,1.0,0.7058823529411765,0.1935483870967742,0.6666666666666666,0.16666666666666666,0.7,0.1891891891891892,,0.5454545454545454,,0.16666666666666666,0.625,0.6666666666666666,0.7857142857142857,0.6666666666666666,,99.0,0.75,15.242424242424242,13.848484848484848,14.777777777777779,13.141414141414142,0.25,0.7368421052631579,0.8235294117647058,0.7142857142857143,0.2894736842105263,0.5,0.5789473684210527,0.3026315789473684,0.34782608695652173,0.34782608695652173,0.5,0.013157894736842105,1.0,1.0,1.0,0.14473684210526316,0.36363636363636365,0.36363636363636365,1.0,0.16666666666666666,1.0,,,0.15384615384615385,0.5,0.15384615384615385,,0.40789473684210525,0.36363636363636365,0.4660855263157895,0.40481666666666666,0.40032307692307695,0.1511627906976744,0.17567567567567569,,0.09803921568627451,0.16666666666666666,9.7828125,26.358333333333334,0.24242424242424243,2000-11-08,0020000063,NJN,,5.0,,,0.13636363636363635,,0.6666666666666666,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,94.0,93.0,27.0,33.0,11.0,187.0,14.0,20.0,3.0,4.0,1.0,3.0,8.0,27.0,8.0,21.0,1.0,3.0,,6.0,,,2.0,30.0,68.0,1.0,9.0,23.0,86.0,4.0,8.0,,2.0,10.0,3.0,16.0,,3.0,12.0,18.0,34.0,26.0,3.0,2.0,,6.0,,12.0,17.0,1.0,18.0,,1.0,6.0,6.0,37.0,,11.0,6.0,25.0,3.0,34.0,11.0,45.0,1.0,14.0,6.0,8.0,5.0,3.0,3.0,9.0,2.0,2.0,14.0,,5.0,13.0,21.0,3.0,2.0,30.0,3.0,,1.0,14.0,,2.0,3.0,2.0,,1.0,3.0,1.0,76.0,18.0,27.0,2.0,0.5666666666666667,0.5862068965517241,1.0,0.1111111111111111,,0.1111111111111111,0.4411764705882353,0.5,0.1875,0.4090909090909091,0.5,0.15789473684210525,0.4722222222222222,0.45454545454545453,0.3541666666666667,0.11688311688311688,0.17647058823529413,0.1,0.35714285714285715,1.0,0.8064516129032258,0.2972972972972973,1.0,,0.8378378378378378,0.24444444444444444,0.3333333333333333,0.2222222222222222,0.38461538461538464,,0.7142857142857143,0.9,0.7857142857142857,1.0,0.029411764705882353,93.5,0.3333333333333333,16.29787234042553,14.494623655913978,15.48936170212766,14.311827956989248,0.2597402597402597,0.7,0.7777777777777778,0.42857142857142855,0.35064935064935066,0.2962962962962963,0.47058823529411764,0.2727272727272727,0.38095238095238093,0.38095238095238093,0.75,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,0.07792207792207792,,,,0.5,0.75,,,0.15789473684210525,0.3333333333333333,0.10526315789473684,,0.37662337662337664,,0.45006753246753245,0.4572875,0.3903263157894737,0.1590909090909091,0.17721518987341772,,0.11627906976744186,0.20930232558139536,9.352941176470589,24.91111111111111,0.2872340425531915,2000-11-10,0020000080,IND,1.0,5.0,,1.0,0.37037037037037035,,1.0,0.625,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,91.0,89.0,26.0,31.0,13.0,180.0,13.0,27.0,1.0,5.0,4.0,9.0,6.0,17.0,7.0,19.0,1.0,5.0,3.0,5.0,,1.0,1.0,26.0,63.0,4.0,10.0,22.0,86.0,2.0,8.0,1.0,2.0,6.0,5.0,14.0,1.0,2.0,16.0,29.0,30.0,22.0,12.0,2.0,,5.0,3.0,5.0,15.0,4.0,19.0,3.0,1.0,7.0,5.0,42.0,1.0,13.0,3.0,24.0,5.0,32.0,15.0,47.0,1.0,11.0,4.0,7.0,5.0,2.0,3.0,15.0,,2.0,20.0,6.0,6.0,9.0,30.0,1.0,5.0,30.0,,,,10.0,,5.0,5.0,2.0,,3.0,5.0,3.0,80.0,29.0,26.0,6.0,0.5769230769230769,0.6,1.0,0.4,0.5,0.4,0.4126984126984127,0.25,0.35714285714285715,0.4383561643835616,0.2222222222222222,0.40625,0.48863636363636365,0.3,0.6041666666666666,0.136986301369863,0.07936507936507936,0.07407407407407407,0.25,0.8333333333333334,0.6666666666666666,0.3611111111111111,1.0,0.2,0.6923076923076923,0.34146341463414637,0.5,0.5,0.08333333333333333,,0.5833333333333334,0.7,0.7142857142857143,,0.02702702702702703,90.0,0.6,16.0,16.0,15.274725274725276,15.134831460674157,0.3698630136986301,0.48148148148148145,0.52,0.5384615384615384,0.2328767123287671,0.35294117647058826,0.42857142857142855,0.2602739726027397,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.0684931506849315,0.2,0.2,1.0,0.0684931506849315,0.6,0.6,1.0,0.5555555555555556,0.2,,,0.5625,0.4444444444444444,0.0625,1.0,0.5068493150684932,0.6,0.4923445205479452,0.52125,0.539184375,0.12048192771084337,0.136986301369863,,0.06976744186046512,0.3372093023255814,8.24920634920635,24.259999999999998,0.2857142857142857,2000-11-11,0020000089,CLE,1.0,3.0,1.0,3.0,0.17647058823529413,0.2,1.0,0.5,0.0625,,,0.3333333333333333,1.0,,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,98.0,97.0,46.0,43.0,15.0,195.0,22.0,40.0,7.0,11.0,8.0,16.0,4.0,10.0,7.0,17.0,2.0,6.0,8.0,11.0,,6.0,8.0,33.0,67.0,10.0,17.0,20.0,116.0,7.0,13.0,,1.0,15.0,14.0,28.0,8.0,12.0,11.0,63.0,26.0,40.0,27.0,12.0,,11.0,8.0,4.0,13.0,9.0,22.0,7.0,2.0,6.0,5.0,53.0,1.0,16.0,4.0,23.0,6.0,33.0,17.0,50.0,6.0,7.0,4.0,3.0,8.0,3.0,7.0,8.0,,1.0,16.0,3.0,6.0,17.0,28.0,,,31.0,3.0,,,12.0,,5.0,4.0,1.0,1.0,2.0,4.0,3.0,101.0,63.0,46.0,3.0,0.3939393939393939,0.48148148148148145,0.9,0.5882352941176471,0.6666666666666666,0.5882352941176471,0.4925373134328358,0.5384615384615384,0.5,0.5714285714285714,0.5384615384615384,0.65,0.5918367346938775,0.5357142857142857,0.65625,0.20238095238095238,0.05970149253731343,0.05,0.5,1.0,0.7419354838709677,0.47058823529411764,0.8,0.14285714285714285,0.75,0.4146341463414634,0.5555555555555556,0.6666666666666666,0.2,0.3333333333333333,0.6,1.0,0.7333333333333333,,0.16216216216216217,97.5,0.75,15.10204081632653,14.43298969072165,14.26530612244898,14.072164948453608,0.47619047619047616,0.55,0.5789473684210527,0.2727272727272727,0.11904761904761904,0.4,0.5,0.20238095238095238,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.13095238095238096,0.7272727272727273,0.7272727272727273,0.875,0.8461538461538461,0.6363636363636364,0.14285714285714285,,0.4,0.5,0.2,0.75,0.6785714285714286,0.7272727272727273,0.4661095238095238,0.49759166666666665,0.45786499999999997,0.12903225806451613,0.15789473684210525,,0.12931034482758622,0.5431034482758621,7.1805970149253735,25.176470588235293,0.46938775510204084,2000-11-15,0020000111,BOS,4.0,2.0,,3.0,0.2,,1.0,0.5,0.1,3.0,,,,1.0,,,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,94.0,94.0,30.0,20.0,11.0,188.0,19.0,22.0,5.0,5.0,5.0,6.0,6.0,25.0,8.0,22.0,2.0,4.0,2.0,3.0,,,1.0,33.0,69.0,4.0,7.0,21.0,99.0,7.0,11.0,,2.0,16.0,6.0,17.0,1.0,3.0,15.0,30.0,36.0,30.0,12.0,12.0,,3.0,2.0,6.0,18.0,4.0,22.0,2.0,2.0,12.0,4.0,48.0,1.0,11.0,1.0,32.0,1.0,34.0,12.0,46.0,,9.0,4.0,5.0,7.0,,5.0,7.0,1.0,2.0,14.0,,4.0,8.0,20.0,3.0,1.0,31.0,1.0,,,9.0,,7.0,6.0,3.0,,3.0,6.0,4.0,83.0,30.0,30.0,2.0,0.5454545454545454,0.6666666666666666,1.0,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.4782608695652174,0.6363636363636364,0.35294117647058826,0.5131578947368421,0.6363636363636364,0.375,0.5439560439560439,0.6666666666666666,0.5172413793103449,0.09210526315789473,0.08695652173913043,,0.5,1.0,0.7441860465116279,0.3142857142857143,0.3333333333333333,0.3333333333333333,0.717391304347826,0.3157894736842105,0.3333333333333333,0.2631578947368421,0.38461538461538464,,0.375,0.7647058823529411,0.8888888888888888,1.0,,94.0,0.6666666666666666,15.117021276595745,15.52127659574468,14.617021276595745,15.02127659574468,0.2894736842105263,0.8636363636363636,0.8636363636363636,0.631578947368421,0.32894736842105265,0.24,0.3157894736842105,0.2894736842105263,0.36363636363636365,0.36363636363636365,0.5,0.05263157894736842,0.5,0.5,1.0,0.039473684210526314,0.6666666666666666,0.6666666666666666,1.0,0.45454545454545453,1.0,,,0.3,0.8333333333333334,0.05,,0.3815789473684211,0.6666666666666666,0.4587618421052632,0.4344727272727273,0.442605,0.10714285714285714,0.11688311688311688,,0.16161616161616163,0.30303030303030304,9.295652173913043,24.75714285714286,0.3191489361702128,2000-11-16,0020000119,SAS,2.0,2.0,,1.0,0.24,,,0.3333333333333333,0.1,,,0.5,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
