Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,LostBallSteals,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3FGA,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,OffensiveGoaltends,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,Season,year,SeasonType,team_id
48:00,97,97,32,42,15,194,10,25,3.0,5,1.0,6.0,8,20,9,19,1.0,2.0,1.0,1.0,5,17,2.0,4.0,2.0,10.0,27,64,6,19,21,93,4.0,8,3.0,5.0,3.0,20,7.0,22,2.0,10.0,11.0,31,24,30,12,6.0,6.0,1.0,16,5,9.0,12,4,16,3,1.0,4,3.0,5.0,36,4.0,11,2.0,7,24,4.0,35,17,52,2.0,6,6.0,9,1.0,8.0,11,2.0,1.0,1.0,20,1.0,1.0,7,27,4.0,3.0,26,1.0,9.0,4.0,7,5.0,2.0,7,5.0,1.0,2.0,73,31,32,6.0,0.4444444444444444,0.5,0.6666666666666666,0.3157894736842105,0.6,0.2,0.3333333333333333,0.421875,0.5,0.3181818181818182,0.43373493975903615,0.6538461538461539,0.3125,0.48947368421052634,0.6666666666666666,0.40789473684210525,0.2289156626506024,0.140625,0.32,0.05263157894736842,0.45,1.0,0.5,0.6486486486486487,0.2972972972972973,0.4666666666666667,0.36363636363636365,0.5961538461538461,0.3125,0.4,0.5,0.4,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.5,0.05128205128205128,97.0,0.7142857142857143,13.793814432989691,15.896907216494846,13.278350515463918,14.917525773195877,0.30120481927710846,0.4,0.5882352941176471,0.4,0.24096385542168675,0.4,0.4,0.375,0.2289156626506024,0.47368421052631576,0.5,0.5555555555555556,0.024096385542168676,0.5,0.5,1.0,0.20481927710843373,0.29411764705882354,0.29411764705882354,0.6,0.38461538461538464,0.6,0.07692307692307693,1.0,1.0,0.3076923076923077,0.5,0.5,0.1875,0.16666666666666666,0.3125,0.2,0.5301204819277109,0.3125,0.4799835365853658,0.49448,0.45221451612903224,0.0989010989010989,0.125,0.21505376344086022,0.3333333333333333,8.8046875,25.647368421052633,0.32989690721649484,2000-10-31,0020000007,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612749
48:00,92,91,36,34,11,183,11,14,2.0,3,4.0,6.0,7,28,13,24,,,,,3,9,,,2.0,6.0,31,66,3,9,22,93,5.0,7,,,2.0,12,14.0,26,2.0,6.0,11.0,45,26,36,6,3.0,6.0,1.0,8,3,6.0,13,2,15,2,,2,3.0,8.0,32,1.0,10,,10,15,2.0,27,11,38,2.0,3,2.0,5,1.0,1.0,11,,4.0,3.0,16,3.0,3.0,11,25,,3.0,26,2.0,13.0,1.0,6,1.0,5.0,6,3.0,1.0,2.0,81,45,36,4.0,0.41935483870967744,0.4642857142857143,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.375,0.4696969696969697,0.7142857142857143,0.5384615384615384,0.47333333333333333,0.7142857142857143,0.53125,0.5344827586206896,0.75,0.5921052631578947,0.12,0.09090909090909091,,0.041666666666666664,0.3125,1.0,,0.6818181818181818,0.2857142857142857,0.6666666666666666,0.2,0.6756756756756757,0.275,0.6666666666666666,0.18181818181818182,0.2,0.7777777777777778,0.6,0.6666666666666666,0.6363636363636364,0.058823529411764705,91.5,0.5,14.554347826086957,16.934065934065934,14.065217391304348,16.45054945054945,0.18666666666666668,0.7857142857142857,0.7857142857142857,0.18181818181818182,0.37333333333333335,0.25,0.30434782608695654,0.42857142857142855,0.32,0.5416666666666666,0.5652173913043478,0.6153846153846154,,,,,0.12,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.6666666666666666,,,,,,,0.1875,0.6666666666666666,0.1875,0.3333333333333333,0.30666666666666664,0.375,0.44656486486486485,0.42743333333333333,0.4433145161290322,0.1511627906976744,0.16883116883116883,0.12903225806451613,0.4838709677419355,10.466666666666667,27.72222222222222,0.391304347826087,2000-11-02,0020000023,HOU,1.0,4.0,0.17857142857142858,0.2857142857142857,0.75,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612749
48:00,95,95,48,64,11,190,11,17,2.0,3,7.0,12.0,13,26,11,25,,3.0,,1.0,2,11,,1.0,1.0,8.0,35,68,2,14,21,97,3.0,6,,2.0,3.0,9,18.0,34,1.0,9.0,12.0,51,48,22,6,,2.0,1.0,10,2,2.0,24,2,26,2,,9,7.0,8.0,54,1.0,12,,3,30,2.0,35,13,48,,9,6.0,6,1.0,3.0,8,,3.0,,14,3.0,7.0,10,30,5.0,4.0,30,3.0,10.0,6.0,2,1.0,1.0,2,1.0,1.0,1.0,88,51,48,4.0,0.6857142857142857,0.7058823529411765,1.0,0.14285714285714285,,0.1111111111111111,0.15384615384615385,0.5147058823529411,0.5,0.5294117647058824,0.4634146341463415,0.375,0.45348837209302323,0.5052631578947369,0.45,0.51,0.17073170731707318,0.029411764705882353,0.11764705882352941,,0.42857142857142855,1.0,,0.6976744186046512,0.375,0.6,0.09090909090909091,0.6875,0.3023255813953488,0.2,0.2857142857142857,0.125,0.7777777777777778,0.6428571428571429,0.7,0.75,,95.0,0.5,14.852631578947369,15.463157894736842,14.221052631578948,14.789473684210526,0.2073170731707317,0.6470588235294118,0.7333333333333333,0.8181818181818182,0.3170731707317073,0.5,0.5,0.5384615384615384,0.3048780487804878,0.44,0.44,0.7272727272727273,0.036585365853658534,,,,0.13414634146341464,0.18181818181818182,0.18181818181818182,1.0,0.375,0.6666666666666666,0.125,,,0.125,,,0.27906976744186046,0.5833333333333334,0.18604651162790697,0.125,0.3780487804878049,0.2,0.47347839506172845,0.46105714285714283,0.4930380952380952,0.11235955056179775,0.13333333333333333,0.09278350515463918,0.5257731958762887,10.430882352941175,29.914285714285715,0.5052631578947369,2000-11-04,0020000040,DET,3.0,2.0,,0.5384615384615384,,1.0,1.0,0.5,0.023255813953488372,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612749
48:00,88,89,14,7,7,177,8,14,,1,2.0,2.0,9,24,7,16,5.0,9.0,,1.0,5,14,1.0,2.0,,4.0,24,54,10,23,11,89,1.0,4,1.0,3.0,,5,3.0,6,,4.0,6.0,12,28,20,24,6.0,,,14,5,4.0,14,8,22,4,4.0,4,5.0,5.0,52,3.0,4,,11,15,1.0,27,7,34,,4,2.0,6,3.0,3.0,7,1.0,3.0,,13,,2.0,6,15,1.0,2.0,12,1.0,4.0,2.0,4,2.0,2.0,4,1.0,1.0,1.0,84,12,14,1.0,0.5833333333333334,0.5833333333333334,0.8,0.43478260869565216,0.3333333333333333,,0.43478260869565216,0.4444444444444444,0.25,0.5,0.5064935064935064,0.35714285714285715,0.3,0.5365853658536586,0.35714285714285715,0.46153846153846156,0.2987012987012987,0.07407407407407407,0.21428571428571427,,0.46153846153846156,1.0,,0.6,0.13333333333333333,0.9166666666666666,0.23076923076923078,0.7027027027027027,0.16279069767441862,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.7,0.5,0.5555555555555556,0.8888888888888888,,88.5,0.25,16.204545454545453,16.337078651685392,15.784090909090908,15.808988764044944,0.18181818181818182,0.5714285714285714,0.7272727272727273,0.5,0.3116883116883117,0.375,0.391304347826087,0.5555555555555556,0.2077922077922078,0.4375,0.4375,0.7142857142857143,0.11688311688311688,0.5555555555555556,0.5555555555555556,0.8,0.18181818181818182,0.35714285714285715,0.35714285714285715,0.8,0.14285714285714285,,0.14285714285714285,,,0.2857142857142857,0.5,1.0,0.2,1.0,0.4,,0.4805194805194805,0.35714285714285715,0.45788636363636365,0.4611875,0.439515,0.05,0.07017543859649122,0.056179775280898875,0.1348314606741573,9.898148148148149,25.26086956521739,0.1590909090909091,2000-11-07,0020000057,NYK,2.0,1.0,0.041666666666666664,0.13333333333333333,1.0,,1.0,,,0.25,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612749
48:00,90,89,20,41,15,179,4,9,,1,2.0,4.0,17,25,12,32,2.0,10.0,1.0,1.0,4,16,1.0,3.0,1.0,6.0,33,66,6,26,13,97,4.0,12,2.0,4.0,2.0,16,3.0,13,1.0,7.0,5.0,14,34,32,18,,,,16,4,5.0,17,6,23,4,2.0,3,6.0,8.0,52,8.0,10,,6,19,3.0,28,18,46,,6,4.0,5,1.0,1.0,4,,4.0,,9,1.0,1.0,10,26,6.0,1.0,16,3.0,8.0,1.0,4,2.0,2.0,4,2.0,,1.0,81,14,20,5.0,0.5151515151515151,0.5151515151515151,1.0,0.23076923076923078,0.5,0.14285714285714285,0.23076923076923078,0.5,0.3333333333333333,0.23076923076923078,0.45652173913043476,0.4375,0.225,0.49489795918367346,0.47058823529411764,0.3181818181818182,0.2826086956521739,0.07575757575757576,0.2222222222222222,0.03125,0.5555555555555556,1.0,,0.59375,0.30303030303030304,0.6666666666666666,0.42105263157894735,0.6097560975609756,0.34615384615384615,0.4,0.35,0.2727272727272727,0.5555555555555556,0.6666666666666666,0.5454545454545454,0.6,,89.5,0.5,15.933333333333334,16.247191011235955,14.422222222222222,14.955056179775282,0.09782608695652174,0.4444444444444444,0.5714285714285714,0.75,0.2717391304347826,0.68,0.7391304347826086,0.35294117647058826,0.34782608695652173,0.375,0.3870967741935484,0.6666666666666666,0.10869565217391304,0.2,0.2,1.0,0.17391304347826086,0.25,0.25,1.0,0.0625,,0.0625,1.0,1.0,0.1875,0.3333333333333333,1.0,0.2,0.5,0.3,0.16666666666666666,0.3804347826086957,0.25,0.44939673913043476,0.43422222222222223,0.45969249999999995,0.09278350515463918,0.11267605633802817,0.16494845360824742,0.14432989690721648,11.993939393939394,24.457692307692305,0.2222222222222222,2000-11-08,0020000066,IND,2.0,,0.08,0.125,0.75,1.0,,,0.05,0.625,1.0,1.0,0.038461538461538464,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612749
48:00,90,90,37,13,9,180,16,22,3.0,5,9.0,12.0,6,21,9,20,2.0,4.0,,,2,8,,1.0,,4.0,31,63,4,12,18,92,3.0,7,,1.0,2.0,8,15.0,25,,5.0,9.0,39,26,36,9,3.0,4.0,,8,2,4.0,13,3,16,1,2.0,5,2.0,6.0,35,3.0,8,,4,20,,24,11,35,1.0,11,4.0,6,2.0,3.0,10,2.0,3.0,,16,2.0,7.0,8,21,2.0,3.0,23,2.0,9.0,3.0,4,2.0,2.0,4,1.0,1.0,,84,39,37,3.0,0.41935483870967744,0.4482758620689655,0.75,0.3333333333333333,,,0.3333333333333333,0.49206349206349204,0.42857142857142855,0.6,0.49333333333333335,0.375,0.5,0.5352941176470588,0.4444444444444444,0.5571428571428572,0.16,0.06349206349206349,0.09090909090909091,0.05,0.375,,,0.5555555555555556,0.25,0.4444444444444444,0.375,0.5333333333333333,0.275,0.16666666666666666,0.18181818181818182,0.3333333333333333,0.5714285714285714,0.6111111111111112,0.45454545454545453,0.375,0.027777777777777776,90.0,0.25,15.255555555555556,16.744444444444444,14.533333333333333,15.222222222222221,0.29333333333333333,0.7272727272727273,0.8,0.3125,0.28,0.2857142857142857,0.3,0.3333333333333333,0.26666666666666666,0.45,0.47368421052631576,0.6666666666666666,0.05333333333333334,0.5,0.5,1.0,0.10666666666666667,0.25,0.25,0.5,0.625,0.6,,,,0.125,,,0.4,0.75,0.13333333333333333,,0.4533333333333333,0.25,0.46480466666666664,0.48319999999999996,0.48051,0.10975609756097561,0.12857142857142856,0.08695652173913043,0.42391304347826086,8.804761904761905,25.599999999999998,0.4111111111111111,2000-11-11,0020000092,MIN,7.0,,0.047619047619047616,0.3333333333333333,1.0,1.0,1.0,,0.03333333333333333,0.5,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612749
48:00,83,84,18,33,7,167,7,10,1.0,2,,,12,30,5,12,5.0,7.0,,,4,12,1.0,3.0,1.0,2.0,24,52,9,19,9,84,1.0,4,1.0,3.0,2.0,7,2.0,4,3.0,5.0,6.0,19,22,26,27,,,,12,4,2.0,11,9,20,4,5.0,4,4.0,3.0,49,3.0,7,,5,19,6.0,30,10,40,1.0,9,6.0,8,1.0,5.0,5,,3.0,1.0,13,,3.0,11,23,2.0,1.0,20,2.0,6.0,5.0,5,1.0,3.0,5,3.0,1.0,,77,19,18,2.0,0.4583333333333333,0.4583333333333333,1.0,0.47368421052631576,0.3333333333333333,0.6,0.47368421052631576,0.46153846153846156,0.25,0.5,0.528169014084507,0.35714285714285715,0.7222222222222222,0.525,0.35,0.6785714285714286,0.2676056338028169,0.038461538461538464,,,0.6153846153846154,1.0,,0.6129032258064516,0.25925925925925924,0.5,0.3,0.5853658536585366,0.2702702702702703,0.6666666666666666,0.14285714285714285,0.375,0.6666666666666666,0.7142857142857143,0.5,0.6666666666666666,0.02857142857142857,83.5,0.6,16.602409638554217,17.88095238095238,15.518072289156626,16.916666666666668,0.14084507042253522,0.7,0.7,0.5714285714285714,0.4225352112676056,0.4,0.42857142857142855,0.3333333333333333,0.16901408450704225,0.4166666666666667,0.4166666666666667,0.6,0.09859154929577464,0.7142857142857143,0.7142857142857143,1.0,0.16901408450704225,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,,,,0.42857142857142855,0.3333333333333333,1.0,,,0.2222222222222222,0.5,0.4084507042253521,0.3333333333333333,0.46158873239436615,0.44922000000000006,0.4752444444444444,0.08,0.10714285714285714,0.08333333333333333,0.2261904761904762,9.705769230769231,25.289473684210527,0.21686746987951808,2000-11-15,0020000115,ATL,3.0,1.0,0.06666666666666667,0.23529411764705882,0.25,3.0,,1.0,0.3333333333333333,,,,,2.0,1.0,0.6666666666666666,,,,,,,,,,,2000-01,2001,Regular Season,1610612749
48:00,91,93,16,46,10,184,13,23,2.0,4,2.0,3.0,10,23,6,17,2.0,11.0,1.0,1.0,4,11,1.0,2.0,,1.0,29,63,6,22,13,89,3.0,6,2.0,3.0,,12,3.0,10,,1.0,10.0,16,40,18,15,3.0,4.0,1.0,10,4,3.0,20,5,25,3,2.0,10,5.0,5.0,55,4.0,6,,4,29,3.0,36,10,46,1.0,10,5.0,7,2.0,2.0,4,1.0,5.0,,11,1.0,1.0,6,19,1.0,,16,1.0,4.0,4.0,4,3.0,1.0,4,3.0,1.0,,77,16,16,1.0,0.6896551724137931,0.7407407407407407,0.8333333333333334,0.2727272727272727,0.6666666666666666,,0.2857142857142857,0.4603174603174603,0.5,0.3,0.4470588235294118,0.6666666666666666,0.2727272727272727,0.483695652173913,0.6666666666666666,0.47058823529411764,0.25882352941176473,0.047619047619047616,0.08695652173913043,,0.6363636363636364,1.0,,0.7631578947368421,0.17647058823529413,1.0,0.2857142857142857,0.7857142857142857,0.20833333333333334,0.5,0.09090909090909091,,0.7777777777777778,0.6923076923076923,0.8125,1.0,0.022222222222222223,92.0,0.75,15.87912087912088,15.43010752688172,15.076923076923077,15.10752688172043,0.27058823529411763,0.5652173913043478,0.6190476190476191,0.7692307692307693,0.27058823529411763,0.43478260869565216,0.45454545454545453,0.5,0.2,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.12941176470588237,0.18181818181818182,0.18181818181818182,1.0,0.12941176470588237,0.36363636363636365,0.36363636363636365,0.75,0.4444444444444444,0.5,0.1111111111111111,1.0,1.0,0.2222222222222222,0.5,1.0,0.2727272727272727,0.6666666666666666,0.09090909090909091,,0.5294117647058824,0.4,0.4917475903614458,0.49081,0.49099000000000004,0.045454545454545456,0.06060606060606061,0.1348314606741573,0.1797752808988764,8.271428571428572,25.972727272727273,0.17582417582417584,2000-11-17,0020000130,CLE,5.0,,0.043478260869565216,,,,1.0,0.5,,0.4444444444444444,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612749
48:00,91,93,24,59,16,184,15,29,3.0,8,4.0,9.0,8,18,12,31,4.0,5.0,,,4,9,,,1.0,3.0,35,78,8,14,8,102,5.0,14,,,2.0,12,7.0,18,2.0,5.0,3.0,23,20,50,21,3.0,4.0,,9,4,6.0,10,7,17,3,4.0,4,2.0,4.0,41,4.0,12,,5,22,3.0,30,16,46,3.0,4,2.0,7,1.0,3.0,4,,4.0,,11,1.0,4.0,18,39,4.0,2.0,13,2.0,5.0,2.0,8,5.0,1.0,8,6.0,1.0,,90,23,24,9.0,0.2857142857142857,0.30303030303030304,0.875,0.5714285714285714,,0.4,0.5714285714285714,0.44871794871794873,0.35714285714285715,0.3888888888888889,0.5108695652173914,0.35714285714285715,0.43478260869565216,0.520618556701031,0.4,0.4423076923076923,0.15217391304347827,0.07692307692307693,0.13793103448275862,0.03225806451612903,0.6363636363636364,1.0,,0.6666666666666666,0.2857142857142857,0.5555555555555556,0.6666666666666666,0.6428571428571429,0.3333333333333333,0.2857142857142857,0.2631578947368421,0.6,0.6363636363636364,0.8,0.6470588235294118,0.42857142857142855,0.07142857142857142,92.0,0.75,15.428571428571429,15.870967741935484,14.615384615384615,14.688172043010752,0.31521739130434784,0.5172413793103449,0.6,0.26666666666666666,0.1956521739130435,0.4444444444444444,0.47058823529411764,0.25,0.33695652173913043,0.3870967741935484,0.4,0.3333333333333333,0.05434782608695652,0.8,0.8,1.0,0.09782608695652174,0.4444444444444444,0.4444444444444444,0.75,0.5714285714285714,0.375,,,,,,,0.391304347826087,0.4444444444444444,0.13043478260869565,0.3333333333333333,0.4673913043478261,0.4444444444444444,0.4784146739130435,0.48821818181818183,0.4849152173913044,0.05263157894736842,0.06172839506172839,0.11764705882352941,0.22549019607843138,9.333333333333334,24.75714285714286,0.26373626373626374,2000-11-18,0020000138,TOR,2.0,,0.05555555555555555,0.3333333333333333,1.0,2.0,1.0,,0.08695652173913043,1.0,,,,1.0,2.0,0.5,1.0,,,,,,,,,,2000-01,2001,Regular Season,1610612749
48:00,85,85,24,16,14,170,14,25,2.0,4,4.0,7.0,9,21,3,11,3.0,8.0,,,4,13,1.0,3.0,,,26,57,7,21,11,84,3.0,7,1.0,3.0,2.0,11,9.0,16,2.0,4.0,5.0,29,28,24,18,3.0,4.0,,13,4,4.0,14,6,20,4,2.0,7,6.0,1.0,46,4.0,10,,8,16,,24,14,38,2.0,9,5.0,6,,5.0,7,1.0,1.0,1.0,13,1.0,3.0,9,21,1.0,1.0,19,2.0,7.0,3.0,4,3.0,1.0,4,3.0,1.0,,73,29,24,1.0,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.45614035087719296,0.42857142857142855,0.5625,0.46794871794871795,0.45,0.6,0.48255813953488375,0.4230769230769231,0.5833333333333334,0.2692307692307692,0.07017543859649122,0.04,,0.46153846153846156,,,0.64,0.3225806451612903,0.8888888888888888,0.2857142857142857,0.7058823529411765,0.3111111111111111,0.36363636363636365,0.5,0.2222222222222222,0.6,0.8571428571428571,0.5384615384615384,0.8333333333333334,0.04878048780487805,85.0,0.75,15.811764705882354,18.070588235294117,14.847058823529412,16.788235294117648,0.32051282051282054,0.56,0.5833333333333334,0.5,0.2692307692307692,0.42857142857142855,0.5,0.6666666666666666,0.14102564102564102,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.10256410256410256,0.375,0.375,0.6666666666666666,0.16666666666666666,0.3076923076923077,0.3076923076923077,1.0,0.4,0.5,,,,0.3,0.3333333333333333,1.0,0.35,0.5714285714285714,,,0.5897435897435898,0.3076923076923077,0.49243717948717947,0.45046875,0.48385,0.08433734939759036,0.11290322580645161,0.13095238095238096,0.34523809523809523,7.2894736842105265,25.24761904761905,0.2823529411764706,2000-11-22,0020000163,POR,4.0,1.0,0.14285714285714285,0.16666666666666666,1.0,4.0,1.0,,0.2,0.4,,,,2.0,,0.5,,,,,,,,,,,2000-01,2001,Regular Season,1610612749
