Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,OffFTReboundPct,SecondChanceFtPoints,Technical Free Throw Trips,LongMidRangePctBlocked,DefCorner3ReboundPct,BlockedLongMidRange,Blocked3s,BlockedArc3,PtsUnassisted3s,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,HeaveMakes,Season,year,SeasonType,team_id
48:00,91,92,38,51,11,183,13,24,3.0,5,3.0,9.0,8,29,3,13,2.0,6.0,1.0,1.0,2.0,4.0,4.0,9,2.0,2.0,4.0,24,66,6.0,15,16,82,4,9,1.0,3.0,11,11.0,25,4.0,8.0,8.0,42,16,32,18.0,4.0,9,4.0,6.0,8,6.0,14,4.0,2.0,4,3.0,1,34,4.0,9,4,16,3.0,23,13,36,2.0,9,5,4.0,7,1.0,3.0,6,4.0,1.0,13,1.0,6.0,15,31,1.0,21,1.0,8,3.0,2,1.0,1.0,2,2.0,1.0,2.0,1.0,71,42,38,6.0,0.3333333333333333,0.36363636363636365,1.0,0.4,0.3333333333333333,0.5,0.4,0.36363636363636365,0.4444444444444444,0.44,0.4074074074074074,0.4583333333333333,0.5151515151515151,0.45054945054945056,0.4583333333333333,0.5384615384615384,0.18518518518518517,0.09090909090909091,0.08333333333333333,0.13793103448275862,0.5384615384615384,1.0,0.6956521739130435,0.21428571428571427,1.0,0.4444444444444444,0.7407407407407407,0.2549019607843137,0.18181818181818182,0.23809523809523808,0.2,0.4,0.5,0.8,0.75,0.5,1.0,0.044444444444444446,91.5,1.0,16.923076923076923,14.565217391304348,15.912087912087912,14.130434782608695,0.2962962962962963,0.5416666666666666,0.5909090909090909,0.3076923076923077,0.35802469135802467,0.27586206896551724,0.32,0.375,0.16049382716049382,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.07407407407407407,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,1.0,0.4166666666666667,0.6,0.3333333333333333,0.08333333333333333,1.0,1.0,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.12121212121212122,0.5,0.12121212121212122,0.5,0.48148148148148145,0.4444444444444444,0.478045061728395,0.50010625,0.4950075757575757,0.09090909090909091,0.1095890410958904,0.13414634146341464,0.5121951219512195,7.254545454545455,24.39333333333333,0.4175824175824176,2000-10-31,0020000004,CHH,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612737
48:00,88,87,17,16,11,175,13,22,3.0,7,2.0,3.0,7,26,2,15,3.0,9.0,2.0,3.0,,1.0,1.0,6,,,2.0,22,63,4.0,15,13,69,4,11,2.0,3.0,14,3.0,9,,3.0,6.0,12,32,12,12.0,2.0,5,1.0,5.0,16,4.0,20,1.0,3.0,11,3.0,2,44,3.0,10,6,24,1.0,31,14,45,2.0,6,5,1.0,4,4.0,3.0,13,1.0,1.0,17,,3.0,7,21,1.0,15,1.0,4,4.0,1,,1.0,1,,1.0,,2.0,55,12,17,3.0,0.7272727272727273,0.7619047619047619,1.0,0.26666666666666666,0.6666666666666666,,0.2857142857142857,0.3492063492063492,0.36363636363636365,0.3333333333333333,0.358974358974359,0.5,0.25,0.40588235294117647,0.5,0.375,0.19230769230769232,0.07936507936507936,0.045454545454545456,0.15384615384615385,0.23529411764705882,1.0,0.8571428571428571,0.24390243902439024,1.0,0.3333333333333333,0.8823529411764706,0.26,0.2222222222222222,0.3684210526315789,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.9333333333333333,1.0,0.044444444444444446,87.5,,16.21590909090909,16.701149425287355,14.931818181818182,16.45977011494253,0.28205128205128205,0.5909090909090909,0.6190476190476191,0.8461538461538461,0.3333333333333333,0.2692307692307692,0.3181818181818182,0.42857142857142855,0.19230769230769232,0.13333333333333333,0.13333333333333333,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,0.5,0.42857142857142855,0.6666666666666666,0.21428571428571427,0.6666666666666666,1.0,,0.25,0.6666666666666666,0.08333333333333333,,0.16666666666666666,,0.47435897435897434,0.2,0.46577077922077925,0.5015318181818181,0.4501318181818182,0.04938271604938271,0.06060606060606061,0.2028985507246377,0.17391304347826086,8.376190476190477,25.086666666666666,0.19318181818181818,2000-11-02,0020000021,NYK,1.0,1.0,2.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612737
48:00,91,93,25,32,18,184,18,24,5.0,7,7.0,9.0,11,32,4,16,5.0,9.0,1.0,3.0,1.0,2.0,1.0,7,,,2.0,33,72,6.0,16,20,104,9,18,1.0,3.0,25,13.0,22,1.0,4.0,6.0,35,38,28,18.0,8.0,7,1.0,6.0,19,6.0,25,1.0,5.0,11,4.0,4,56,5.0,17,6,14,1.0,21,25,46,2.0,14,9,5.0,5,2.0,5.0,13,,,18,2.0,4.0,11,25,,29,1.0,10,4.0,1,1.0,,1,,1.0,1.0,,79,35,25,7.0,0.5757575757575758,0.6551724137931034,1.0,0.375,0.3333333333333333,0.25,0.375,0.4583333333333333,0.5,0.5909090909090909,0.4772727272727273,0.5,0.5576923076923077,0.504950495049505,0.5208333333333334,0.5645161290322581,0.18181818181818182,0.08333333333333333,0.041666666666666664,0.125,0.2777777777777778,1.0,0.5384615384615384,0.4594594594594595,0.6666666666666666,0.5555555555555556,0.5714285714285714,0.4782608695652174,0.6,0.45,0.4166666666666667,0.6,0.5,0.5454545454545454,0.2,0.7,0.625,0.047619047619047616,92.0,,16.89010989010989,14.440860215053764,15.747252747252746,13.741935483870968,0.2727272727272727,0.75,0.782608695652174,0.6111111111111112,0.36363636363636365,0.34375,0.39285714285714285,0.36363636363636365,0.18181818181818182,0.25,0.26666666666666666,1.0,0.10227272727272728,0.5555555555555556,0.5555555555555556,1.0,0.07954545454545454,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.7142857142857143,,0.14285714285714285,0.3333333333333333,1.0,,0.34615384615384615,0.7777777777777778,0.07692307692307693,0.5,0.07692307692307693,,0.45454545454545453,0.14285714285714285,0.4780040229885058,0.519871875,0.50442,0.10309278350515463,0.12345679012345678,0.2403846153846154,0.33653846153846156,8.129166666666666,25.03125,0.27472527472527475,2000-11-04,0020000036,ORL,,3.0,2.0,,0.6,4.0,2.0,0.0625,1.0,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612737
48:00,98,100,33,52,11,198,13,24,4.0,6,7.0,13.0,11,25,4,22,2.0,5.0,,,,,2.0,4,,,1.0,28,71,4.0,9,19,87,4,9,,,15,10.0,27,,1.0,9.0,29,26,30,12.0,8.0,4,2.0,4.0,13,4.0,17,2.0,2.0,6,5.0,2,38,1.0,12,4,27,4.0,35,14,49,2.0,11,4,7.0,11,2.0,7.0,11,4.0,2.0,22,1.0,6.0,15,36,3.0,24,3.0,11,2.0,9,6.0,1.0,9,5.0,1.0,1.0,,72,29,33,8.0,0.4642857142857143,0.5416666666666666,1.0,0.4444444444444444,,,0.4444444444444444,0.39436619718309857,0.4444444444444444,0.37037037037037035,0.425,0.4444444444444444,0.35714285714285715,0.4777777777777778,0.5769230769230769,0.42424242424242425,0.1125,0.056338028169014086,0.08333333333333333,0.04,0.5,0.8,0.6428571428571429,0.27906976744186046,0.8,0.2,0.6595744680851063,0.2708333333333333,0.36363636363636365,0.2857142857142857,0.2222222222222222,,0.3333333333333333,0.75,0.8181818181818182,0.4,0.6666666666666666,0.045454545454545456,99.0,0.5555555555555556,14.142857142857142,14.94,13.612244897959183,14.09,0.3,0.5416666666666666,0.5909090909090909,0.46153846153846156,0.3125,0.44,0.4583333333333333,0.45454545454545453,0.275,0.18181818181818182,0.19047619047619047,0.5,0.0625,0.4,0.4,1.0,0.05,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.4642857142857143,0.5384615384615384,,,0.03571428571428571,,0.4125,0.5,0.484753125,0.552,0.5210803571428572,0.125,0.13924050632911392,0.1724137931034483,0.3333333333333333,9.038028169014085,24.733333333333334,0.336734693877551,2000-11-06,0020000054,VAN,,1.0,2.0,2.0,0.5,7.0,1.0,0.045454545454545456,1.0,2.0,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612737
48:00,94,94,36,13,15,188,14,31,6.0,9,3.0,12.0,6,16,8,25,1.0,4.0,,,,1.0,2.0,8,1.0,1.0,5.0,28,72,3.0,12,23,88,7,12,,1.0,21,8.0,26,1.0,6.0,10.0,29,32,24,9.0,10.0,8,2.0,15.0,16,3.0,19,2.0,1.0,5,5.0,6,41,3.0,14,6,25,2.0,33,17,50,2.0,8,6,2.0,6,1.0,2.0,10,4.0,,16,3.0,7.0,3,18,1.0,30,1.0,9,5.0,1,1.0,,1,,,,,67,29,36,3.0,0.5714285714285714,0.6956521739130435,1.0,0.25,,0.16666666666666666,0.25,0.3888888888888889,0.5833333333333334,0.3076923076923077,0.3869047619047619,0.5384615384615384,0.296875,0.4381443298969072,0.59375,0.35135135135135137,0.14285714285714285,0.20833333333333334,0.3225806451612903,0.1875,0.375,1.0,0.78125,0.3333333333333333,0.6,0.3333333333333333,0.7380952380952381,0.3333333333333333,0.4375,0.4,0.1875,0.16666666666666666,0.6666666666666666,0.7,0.625,0.9285714285714286,0.625,0.05405405405405406,94.0,,15.457446808510639,15.180851063829786,15.127659574468085,14.53191489361702,0.36904761904761907,0.45161290322580644,0.6666666666666666,0.35714285714285715,0.19047619047619047,0.375,0.46153846153846156,0.8333333333333334,0.2976190476190476,0.32,0.34782608695652173,0.75,0.047619047619047616,0.25,0.25,1.0,0.09523809523809523,0.25,0.25,1.0,0.6923076923076923,0.6666666666666666,0.3333333333333333,,,,0.07692307692307693,0.375,0.25,0.03125,,0.15625,0.2,0.5119047619047619,0.25,0.48573012048192776,0.5813727272727273,0.4832935483870968,0.09782608695652174,0.1125,0.23863636363636365,0.32954545454545453,8.211111111111112,25.791666666666668,0.3829787234042553,2000-11-07,0020000060,POR,,,2.0,4.0,,7.0,3.0,0.08,0.5,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612737
48:00,95,95,20,30,13,190,14,25,3.0,5,1.0,2.0,11,29,6,20,1.0,3.0,,,,1.0,1.0,4,,,2.0,31,74,2.0,7,11,79,5,9,,,10,7.0,11,,3.0,4.0,18,32,30,6.0,6.0,4,1.0,10.0,16,2.0,18,1.0,1.0,10,2.0,4,38,1.0,12,6,27,1.0,34,13,47,1.0,9,8,1.0,14,2.0,10.0,7,4.0,,21,4.0,4.0,10,19,2.0,16,2.0,6,2.0,9,6.0,3.0,10,7.0,,,,69,18,20,2.0,0.5161290322580645,0.5714285714285714,1.0,0.2857142857142857,,,0.2857142857142857,0.4189189189189189,0.5555555555555556,0.6363636363636364,0.41975308641975306,0.5555555555555556,0.5,0.4482758620689655,0.5555555555555556,0.5294117647058824,0.08641975308641975,0.13513513513513514,0.24,0.13793103448275862,0.6666666666666666,0.25,0.6585365853658537,0.2857142857142857,0.6666666666666666,0.2,0.66,0.2765957446808511,0.36363636363636365,0.2222222222222222,0.3076923076923077,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.8333333333333334,0.02702702702702703,95.0,0.7,15.642105263157895,14.673684210526316,15.263157894736842,13.726315789473684,0.30864197530864196,0.56,0.7368421052631579,0.7142857142857143,0.35802469135802467,0.3793103448275862,0.44,0.18181818181818182,0.24691358024691357,0.3,0.3,0.6666666666666666,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.04938271604938271,0.25,0.25,1.0,0.5555555555555556,0.6,,,,,,0.14285714285714285,0.5,0.07142857142857142,,0.14285714285714285,,0.3950617283950617,0.25,0.466708024691358,0.53285,0.45175,0.07058823529411765,0.07692307692307693,0.12658227848101267,0.22784810126582278,8.12027027027027,23.785714285714285,0.21052631578947367,2000-11-09,0020000077,PHX,,,3.0,1.0,,,2.0,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612737
48:00,92,94,25,42,7,186,10,13,2.0,2,4.0,4.0,9,23,12,21,,1.0,,,,,6.0,12,,,2.0,31,57,6.0,13,26,106,4,5,,,8,7.0,12,,2.0,10.0,24,30,32,15.0,2.0,11,6.0,10.0,15,5.0,20,5.0,,4,3.0,8,45,1.0,6,1,17,1.0,19,7,26,,11,4,7.0,10,,7.0,7,3.0,,17,2.0,8.0,12,23,2.0,28,1.0,9,5.0,4,3.0,1.0,4,4.0,1.0,1.0,,98,24,25,2.0,0.4838709677419355,0.5,0.8333333333333334,0.46153846153846156,,,0.5,0.543859649122807,0.8,0.5833333333333334,0.5714285714285714,0.8,0.5,0.6325301204819277,0.8,0.631578947368421,0.18571428571428572,0.17543859649122806,0.15384615384615385,0.30434782608695654,0.5882352941176471,1.0,0.7391304347826086,0.23076923076923078,0.14285714285714285,0.16666666666666666,0.6,0.21875,0.3333333333333333,0.21428571428571427,0.2222222222222222,0.2,,0.6,0.8888888888888888,0.6666666666666666,0.2,,93.0,1.0,15.130434782608695,15.829787234042554,14.597826086956522,14.77659574468085,0.18571428571428572,0.7692307692307693,0.9090909090909091,0.4,0.32857142857142857,0.391304347826087,0.5625,0.3333333333333333,0.3,0.5714285714285714,0.6,0.6666666666666666,0.014285714285714285,,,,0.17142857142857143,0.5,0.5,0.8333333333333334,0.4,1.0,,,,,,0.2857142857142857,1.0,,,0.14285714285714285,,0.37142857142857144,0.5454545454545454,0.44831304347826084,0.463375,0.45795,0.11538461538461539,0.13846153846153847,0.07547169811320754,0.22641509433962265,10.473684210526315,27.292307692307695,0.2717391304347826,2000-11-10,0020000084,LAC,1.0,,1.0,3.0,,,1.0,0.047619047619047616,,,,,3.0,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612737
48:00,89,88,29,32,10,177,14,17,4.0,5,4.0,4.0,12,33,5,9,1.0,4.0,,1.0,,2.0,5.0,12,1.0,1.0,5.0,31,59,6.0,16,19,99,5,8,1.0,2.0,15,8.0,13,1.0,7.0,8.0,27,18,44,9.0,6.0,11,5.0,5.0,9,3.0,12,2.0,1.0,2,5.0,2,27,2.0,11,2,19,4.0,25,13,38,1.0,9,7,2.0,10,1.0,9.0,9,1.0,1.0,19,2.0,8.0,13,27,1.0,30,3.0,10,4.0,2,,2.0,2,1.0,1.0,,3.0,84,27,29,3.0,0.2903225806451613,0.32142857142857145,0.5,0.375,0.5,0.14285714285714285,0.4,0.5254237288135594,0.625,0.6153846153846154,0.5333333333333333,0.65,0.475,0.5581395348837209,0.6818181818181818,0.52,0.21333333333333335,0.0847457627118644,0.11764705882352941,0.09090909090909091,0.5263157894736842,0.8,0.6129032258064516,0.4074074074074074,0.5,0.2857142857142857,0.6,0.38235294117647056,1.0,0.35,0.25,0.2,0.5,0.4,0.7222222222222222,0.5,0.3333333333333333,0.034482758620689655,88.5,0.5,15.876404494382022,16.670454545454547,15.49438202247191,15.579545454545455,0.22666666666666666,0.8235294117647058,0.9333333333333333,0.14285714285714285,0.44,0.36363636363636365,0.4,0.4166666666666667,0.12,0.5555555555555556,0.5555555555555556,0.4,0.05333333333333334,0.25,0.25,1.0,0.16,0.4166666666666667,0.45454545454545453,0.4,0.5,0.8,,0.1,,,0.1,0.2,1.0,0.1,,0.25,0.2,0.44,0.45454545454545453,0.4628439189189189,0.502825,0.45452105263157894,0.12195121951219512,0.15151515151515152,0.15151515151515152,0.2727272727272727,7.986440677966102,26.1875,0.3258426966292135,2000-11-14,0020000104,POR,1.0,,,2.0,,2.0,5.0,,1.0,,,,9.0,1.0,1.0,0.0625,0.08333333333333333,1.0,1.0,,,,,,,,2000-01,2001,Regular Season,1610612737
48:00,84,83,33,18,16,167,13,16,4.0,5,7.0,9.0,5,19,4,19,2.0,6.0,,,,2.0,3.0,9,2.0,,2.0,22,54,5.0,15,15,74,5,9,1.0,2.0,22,9.0,23,,4.0,8.0,26,24,20,15.0,6.0,9,3.0,5.0,12,5.0,17,3.0,2.0,8,2.0,2,39,5.0,12,7,20,4.0,31,17,48,1.0,8,5,3.0,9,4.0,6.0,15,3.0,1.0,24,,10.0,6,23,1.0,23,4.0,11,2.0,2,,2.0,2,2.0,,1.0,,52,26,33,4.0,0.5454545454545454,0.631578947368421,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.4074074074074074,0.5555555555555556,0.391304347826087,0.427536231884058,0.5909090909090909,0.3333333333333333,0.46794871794871795,0.6470588235294118,0.4032258064516129,0.21739130434782608,0.09259259259259259,0.0625,0.15789473684210525,0.375,1.0,0.7407407407407407,0.3870967741935484,0.7,0.5,0.7297297297297297,0.4146341463414634,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.75,0.3333333333333333,0.7647058823529411,0.8571428571428571,0.625,0.027777777777777776,83.5,1.0,17.88095238095238,16.602409638554217,16.916666666666668,15.518072289156626,0.2318840579710145,0.8125,0.8666666666666667,0.6153846153846154,0.2753623188405797,0.2631578947368421,0.3125,0.4,0.2753623188405797,0.21052631578947367,0.2222222222222222,0.5,0.08695652173913043,0.3333333333333333,0.3333333333333333,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.8,0.25,,,,0.18181818181818182,0.3333333333333333,0.7777777777777778,0.07407407407407407,,0.07407407407407407,,0.4492753623188406,0.3333333333333333,0.4636173913043478,0.4872142857142857,0.4735425925925926,0.14473684210526316,0.18032786885245902,0.2972972972972973,0.35135135135135137,9.631481481481481,25.40666666666667,0.39285714285714285,2000-11-15,0020000115,MIL,,,2.0,3.0,,9.0,1.0,0.05263157894736842,1.0,,,,,1.0,,,,0.5,1.0,,,,,,,,2000-01,2001,Regular Season,1610612737
48:00,88,90,22,18,8,178,11,19,1.0,3,4.0,7.0,7,18,11,19,1.0,2.0,,,1.0,2.0,7.0,15,1.0,2.0,6.0,29,56,8.0,17,17,99,1,5,,1.0,9,6.0,15,3.0,8.0,5.0,26,26,32,15.0,,14,7.0,2.0,13,5.0,18,5.0,,7,3.0,3,41,2.0,8,7,19,3.0,29,10,39,1.0,8,5,3.0,10,2.0,6.0,7,4.0,2.0,17,,2.0,15,24,1.0,20,2.0,9,2.0,4,4.0,,4,2.0,1.0,,,90,26,22,3.0,0.4482758620689655,0.4482758620689655,0.625,0.47058823529411764,,0.375,0.5,0.5178571428571429,0.2,0.4,0.5616438356164384,0.16666666666666666,0.45652173913043476,0.6036585365853658,0.45,0.5,0.2328767123287671,0.03571428571428571,0.10526315789473684,,0.5882352941176471,0.75,0.59375,0.2962962962962963,0.6363636363636364,0.25,0.6046511627906976,0.2857142857142857,0.375,0.2727272727272727,0.25,0.14285714285714285,1.0,0.47368421052631576,1.0,0.7,0.6666666666666666,0.030303030303030304,89.0,0.5,16.545454545454547,15.822222222222223,15.988636363636363,14.88888888888889,0.2602739726027397,0.5789473684210527,0.6470588235294118,0.6363636363636364,0.2465753424657534,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.2602739726027397,0.5789473684210527,0.5789473684210527,0.2727272727272727,0.0273972602739726,0.5,0.5,,0.2054794520547945,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.5,0.3333333333333333,,,,,0.16666666666666666,0.30434782608695654,0.5714285714285714,0.08695652173913043,0.5,0.2608695652173913,0.3333333333333333,0.4931506849315068,0.5,0.4723131944444444,0.43359,0.4722,0.1125,0.14285714285714285,0.09090909090909091,0.26262626262626265,9.008928571428571,26.96470588235294,0.25,2000-11-17,0020000126,BOS,1.0,,1.0,2.0,,7.0,,,0.5,,,,9.0,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612737
