Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Technical Free Throw Trips,RecoveredBlocks,DefensiveGoaltends,OffFTReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,LongMidRangePctBlocked,BlockedArc3,HeaveMakes,Season,year,SeasonType,StepOutOfBoundsTurnovers
48:00,100.0,99.0,26.0,30.0,9.0,199.0,16.0,22.0,1.0,3.0,1.0,1.0,4.0,17.0,5.0,23.0,1.0,5.0,1.0,2.0,6.0,10.0,2.0,2.0,2.0,3.0,25.0,62.0,7.0,15.0,32.0,103.0,2.0,6.0,2.0,2.0,3.0,13.0,5.0,13.0,3.0,5.0,13.0,32.0,30.0,20.0,21.0,2.0,10.0,6.0,3.0,15.0,7.0,22.0,6.0,1.0,10.0,3.0,2.0,51.0,1.0,9.0,6.0,29.0,2.0,37.0,10.0,47.0,3.0,13.0,9.0,4.0,4.0,2.0,3.0,10.0,1.0,14.0,2.0,3.0,22.0,3.0,3.0,38.0,2.0,14.0,6.0,7.0,4.0,1.0,2.0,7.0,2.0,90.0,32.0,26.0,3.0,0.6,0.625,1.0,0.4666666666666667,1.0,0.6,0.4666666666666667,0.4032258064516129,0.3333333333333333,0.38461538461538464,0.461038961038961,0.625,0.5277777777777778,0.5421052631578948,0.65,0.64,0.19480519480519481,0.04838709677419355,0.045454545454545456,0.11764705882352941,0.2857142857142857,1.0,0.6444444444444445,0.24324324324324326,0.5,0.125,0.6140350877192983,0.2222222222222222,0.3333333333333333,0.38461538461538464,0.1111111111111111,0.25,0.3076923076923077,0.625,0.8333333333333334,0.45454545454545453,1.0,0.07142857142857142,99.5,14.41,14.535353535353535,13.95,13.474747474747474,0.2857142857142857,0.7272727272727273,0.7619047619047619,0.625,0.22077922077922077,0.23529411764705882,0.26666666666666666,0.75,0.2987012987012987,0.21739130434782608,0.21739130434782608,0.4,0.06493506493506493,0.2,0.2,1.0,0.12987012987012986,0.6,0.6,1.0,0.375,0.3333333333333333,0.25,1.0,1.0,0.05555555555555555,1.0,0.1111111111111111,0.5,0.16666666666666666,0.6666666666666666,0.4805194805194805,0.6,0.4504344155844156,0.46095625,0.42035555555555554,0.15730337078651685,0.1891891891891892,0.1262135922330097,0.3106796116504854,9.32258064516129,24.973333333333336,0.26,2000-11-01,0020000014,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,
48:00,94.0,94.0,35.0,31.0,12.0,188.0,10.0,23.0,2.0,8.0,3.0,8.0,8.0,23.0,8.0,21.0,3.0,3.0,,,5.0,12.0,1.0,1.0,1.0,3.0,26.0,67.0,8.0,15.0,17.0,93.0,3.0,11.0,1.0,1.0,2.0,11.0,10.0,24.0,1.0,3.0,8.0,31.0,16.0,36.0,21.0,4.0,12.0,5.0,6.0,8.0,7.0,15.0,4.0,3.0,2.0,2.0,4.0,37.0,2.0,11.0,9.0,21.0,2.0,32.0,14.0,46.0,,13.0,9.0,4.0,7.0,,4.0,8.0,3.0,15.0,6.0,9.0,26.0,4.0,4.0,25.0,2.0,9.0,4.0,2.0,1.0,,1.0,2.0,,82.0,31.0,35.0,3.0,0.3076923076923077,0.3333333333333333,0.875,0.5333333333333333,1.0,0.3333333333333333,0.5333333333333333,0.3880597014925373,0.2727272727272727,0.4166666666666667,0.4634146341463415,0.375,0.42592592592592593,0.4946236559139785,0.4230769230769231,0.45588235294117646,0.18292682926829268,0.08955223880597014,0.13043478260869565,0.13043478260869565,0.4666666666666667,1.0,0.6363636363636364,0.275,0.8181818181818182,0.2857142857142857,0.6818181818181818,0.2765957446808511,0.07692307692307693,0.35714285714285715,0.38461538461538464,,0.6666666666666666,0.6363636363636364,0.631578947368421,0.8888888888888888,0.5,,94.0,15.595744680851064,15.042553191489361,14.872340425531915,13.98936170212766,0.2804878048780488,0.43478260869565216,0.5,0.2,0.2804878048780488,0.34782608695652173,0.4,0.25,0.25609756097560976,0.38095238095238093,0.38095238095238093,0.5,0.036585365853658534,1.0,1.0,1.0,0.14634146341463414,0.4166666666666667,0.4166666666666667,0.8,0.6666666666666666,0.25,0.08333333333333333,1.0,1.0,0.2962962962962963,0.375,,,0.1111111111111111,0.3333333333333333,0.4634146341463415,0.4166666666666667,0.42859512195121946,0.446055,0.40159814814814815,0.10112359550561797,0.12162162162162163,0.11827956989247312,0.3333333333333333,8.870149253731343,24.62,0.3723404255319149,2000-11-03,0020000028,TOR,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.25,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,
48:00,96.0,97.0,46.0,38.0,17.0,193.0,13.0,30.0,5.0,6.0,7.0,13.0,3.0,17.0,7.0,15.0,1.0,7.0,1.0,3.0,3.0,5.0,1.0,1.0,1.0,3.0,23.0,62.0,4.0,12.0,31.0,89.0,6.0,8.0,1.0,1.0,12.0,27.0,15.0,27.0,2.0,6.0,14.0,50.0,30.0,16.0,12.0,6.0,5.0,3.0,12.0,15.0,4.0,19.0,3.0,1.0,6.0,2.0,7.0,42.0,2.0,15.0,3.0,21.0,4.0,28.0,17.0,45.0,2.0,11.0,7.0,4.0,9.0,1.0,5.0,12.0,4.0,21.0,10.0,12.0,27.0,2.0,1.0,41.0,3.0,18.0,4.0,6.0,5.0,,1.0,6.0,2.0,62.0,50.0,46.0,5.0,0.6521739130434783,0.75,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3709677419354839,0.75,0.5555555555555556,0.3918918918918919,0.8333333333333334,0.5454545454545454,0.478494623655914,0.84375,0.5952380952380952,0.16216216216216217,0.1935483870967742,0.3,0.17647058823529413,0.42857142857142855,0.8,0.75,0.38461538461538464,0.42857142857142855,0.25,0.6857142857142857,0.3617021276595745,0.4117647058823529,0.35714285714285715,0.375,0.3333333333333333,0.7692307692307693,0.25,0.9090909090909091,0.5,0.4,0.05714285714285714,96.5,15.09375,14.75257731958763,14.333333333333334,13.989690721649485,0.40540540540540543,0.43333333333333335,0.6190476190476191,0.46153846153846156,0.22972972972972974,0.17647058823529413,0.21428571428571427,0.6666666666666666,0.20270270270270271,0.4666666666666667,0.4666666666666667,1.0,0.0945945945945946,0.14285714285714285,0.14285714285714285,1.0,0.06756756756756757,0.6,0.6,1.0,0.6666666666666666,0.8333333333333334,0.1111111111111111,1.0,1.0,0.3939393939393939,0.5384615384615384,0.09090909090909091,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.5675675675675675,0.6,0.4877824324324324,0.5211166666666667,0.4923484848484848,0.20224719101123595,0.23376623376623376,0.30337078651685395,0.5617977528089888,7.27741935483871,24.241666666666664,0.4791666666666667,2000-11-04,0020000038,CLE,,,1.0,5.0,1.0,,2.0,1.0,,,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,
48:00,98.0,97.0,11.0,35.0,14.0,195.0,13.0,23.0,3.0,9.0,1.0,2.0,7.0,26.0,5.0,26.0,1.0,3.0,1.0,2.0,4.0,13.0,,3.0,,2.0,25.0,75.0,5.0,16.0,10.0,75.0,3.0,12.0,1.0,4.0,,9.0,2.0,5.0,1.0,4.0,,7.0,28.0,22.0,15.0,4.0,13.0,4.0,10.0,14.0,5.0,19.0,4.0,1.0,8.0,1.0,5.0,43.0,1.0,17.0,7.0,20.0,1.0,28.0,18.0,46.0,2.0,7.0,5.0,2.0,7.0,5.0,3.0,11.0,4.0,18.0,3.0,12.0,23.0,2.0,,15.0,2.0,8.0,,10.0,6.0,,4.0,10.0,,66.0,7.0,11.0,5.0,0.56,0.6086956521739131,1.0,0.3125,0.25,0.25,0.3125,0.3333333333333333,0.25,0.4,0.35714285714285715,0.28125,0.3888888888888889,0.3865979381443299,0.28125,0.35,0.17582417582417584,0.13333333333333333,0.2608695652173913,0.15384615384615385,0.3888888888888889,1.0,0.6666666666666666,0.34,0.7777777777777778,0.1,0.6923076923076923,0.3,0.5,0.3684210526315789,0.23809523809523808,,0.45454545454545453,0.8,0.7857142857142857,0.75,1.0,0.04081632653061224,97.5,15.0,14.536082474226804,14.10204081632653,13.969072164948454,0.25274725274725274,0.5652173913043478,0.7647058823529411,0.6153846153846154,0.2857142857142857,0.2692307692307692,0.3181818181818182,0.14285714285714285,0.2857142857142857,0.19230769230769232,0.19230769230769232,1.0,0.03296703296703297,0.3333333333333333,0.5,1.0,0.14285714285714285,0.3076923076923077,0.3076923076923077,1.0,0.5625,0.3333333333333333,0.1875,,,0.2222222222222222,0.5,0.2222222222222222,0.5,0.2222222222222222,,0.42857142857142855,0.3076923076923077,0.45865549450549453,0.52143,0.39640000000000003,0.08247422680412371,0.09876543209876543,0.12,0.09333333333333334,9.513333333333334,25.825,0.11224489795918367,2000-11-07,0020000055,TOR,,,1.0,2.0,2.0,1.0,6.0,1.0,,0.125,0.6,0.3333333333333333,1.0,1.0,1.0,1.0,0.0625,0.3333333333333333,0.0625,1.0,1.0,,,,,,,,,,,,,2000-01,2001,Regular Season,
53:00,97.0,96.0,35.0,26.0,7.0,193.0,11.0,15.0,1.0,2.0,5.0,7.0,5.0,16.0,10.0,27.0,1.0,7.0,1.0,4.0,6.0,12.0,,1.0,2.0,6.0,26.0,58.0,7.0,19.0,28.0,101.0,2.0,4.0,,2.0,2.0,6.0,10.0,20.0,3.0,10.0,12.0,41.0,24.0,28.0,15.0,2.0,12.0,6.0,5.0,12.0,5.0,17.0,4.0,1.0,3.0,1.0,8.0,39.0,4.0,4.0,4.0,27.0,4.0,35.0,9.0,44.0,,10.0,8.0,2.0,3.0,5.0,1.0,10.0,2.0,13.0,2.0,6.0,21.0,2.0,1.0,37.0,1.0,15.0,4.0,1.0,1.0,,,1.0,,95.0,41.0,35.0,5.0,0.46153846153846156,0.48,0.7142857142857143,0.3684210526315789,,0.3,0.3684210526315789,0.4482758620689655,0.5,0.5,0.474025974025974,0.3333333333333333,0.48333333333333334,0.531578947368421,0.42857142857142855,0.5694444444444444,0.24675324675324675,0.08620689655172414,0.13333333333333333,0.1875,0.23076923076923078,1.0,0.7941176470588235,0.13333333333333333,0.5,0.36363636363636365,0.7380952380952381,0.1951219512195122,,0.3,0.058823529411764705,0.2,1.0,0.5,0.9285714285714286,0.5,,,87.39622641509433,15.422680412371134,17.541666666666668,14.835051546391753,16.9375,0.19480519480519481,0.7333333333333333,0.8461538461538461,0.2727272727272727,0.2077922077922078,0.3125,0.38461538461538464,0.2,0.35064935064935066,0.37037037037037035,0.37037037037037035,0.8,0.09090909090909091,0.14285714285714285,0.14285714285714285,1.0,0.15584415584415584,0.5,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,,,0.23333333333333334,0.7142857142857143,0.13333333333333333,0.25,0.2,0.3333333333333333,0.44155844155844154,0.5,0.43489999999999995,0.40457,0.4436233333333333,0.16483516483516483,0.20833333333333334,0.0594059405940594,0.40594059405940597,11.555172413793104,24.80526315789474,0.36082474226804123,2000-11-10,0020000079,NYK,6.0,1.0,2.0,,2.0,,1.0,1.0,0.2,0.5,1.0,,,1.0,1.0,,0.05263157894736842,,0.16666666666666666,,,1.0,0.08333333333333333,,,,,,,,,,,2000-01,2001,Regular Season,
48:00,95.0,95.0,15.0,42.0,10.0,190.0,13.0,20.0,2.0,5.0,1.0,3.0,9.0,27.0,4.0,17.0,2.0,3.0,,,3.0,14.0,,1.0,2.0,2.0,26.0,64.0,5.0,17.0,16.0,83.0,3.0,11.0,,1.0,,6.0,2.0,4.0,2.0,2.0,10.0,20.0,22.0,30.0,15.0,2.0,13.0,3.0,3.0,11.0,5.0,16.0,3.0,2.0,5.0,4.0,2.0,37.0,4.0,9.0,9.0,22.0,4.0,35.0,14.0,49.0,1.0,9.0,3.0,6.0,6.0,1.0,5.0,10.0,1.0,16.0,2.0,6.0,33.0,3.0,4.0,27.0,2.0,11.0,3.0,5.0,1.0,1.0,3.0,6.0,1.0,77.0,20.0,15.0,11.0,0.4230769230769231,0.44,1.0,0.29411764705882354,,1.0,0.3125,0.40625,0.2727272727272727,0.5,0.41358024691358025,0.25,0.8333333333333334,0.44623655913978494,0.25,0.7142857142857143,0.20987654320987653,0.046875,,0.1111111111111111,0.375,1.0,0.5641025641025641,0.23684210526315788,1.0,0.3333333333333333,0.6458333333333334,0.26,,0.3333333333333333,0.23076923076923078,,0.2857142857142857,0.7222222222222222,0.5,1.0,1.0,0.021739130434782608,95.0,14.705263157894738,15.610526315789473,13.873684210526315,14.957894736842105,0.24691358024691357,0.65,0.65,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.375,0.4444444444444444,0.20987654320987653,0.23529411764705882,0.23529411764705882,0.5,0.037037037037037035,0.6666666666666666,0.6666666666666666,1.0,0.1728395061728395,0.21428571428571427,0.23076923076923078,1.0,0.4166666666666667,0.4,0.08333333333333333,,,0.5,0.3333333333333333,,,0.3333333333333333,1.0,0.4567901234567901,0.23076923076923078,0.45711874999999996,0.4453772727272727,0.4858166666666666,0.13333333333333333,0.1506849315068493,0.07228915662650602,0.24096385542168675,8.4171875,27.329411764705885,0.15789473684210525,2000-11-11,0020000088,PHI,,1.0,,2.0,,,2.0,,0.2,0.36363636363636365,0.3333333333333333,0.5,,,1.0,,0.058823529411764705,,,,,,0.07142857142857142,1.0,1.0,1.0,1.0,1.0,0.058823529411764705,,,,,2000-01,2001,Regular Season,
48:00,98.0,97.0,46.0,43.0,15.0,195.0,22.0,40.0,7.0,11.0,8.0,16.0,4.0,10.0,7.0,17.0,2.0,6.0,2.0,4.0,8.0,11.0,,,6.0,8.0,33.0,67.0,10.0,17.0,20.0,116.0,7.0,13.0,,,1.0,15.0,14.0,28.0,8.0,12.0,11.0,63.0,26.0,40.0,27.0,12.0,11.0,8.0,4.0,13.0,9.0,22.0,7.0,2.0,6.0,2.0,5.0,53.0,1.0,16.0,4.0,23.0,6.0,33.0,17.0,50.0,6.0,7.0,4.0,3.0,8.0,3.0,7.0,8.0,1.0,16.0,6.0,17.0,28.0,,,31.0,3.0,12.0,5.0,4.0,1.0,1.0,2.0,4.0,1.0,101.0,63.0,46.0,3.0,0.3939393939393939,0.48148148148148145,0.9,0.5882352941176471,,0.6666666666666666,0.5882352941176471,0.4925373134328358,0.5384615384615384,0.5,0.5714285714285714,0.5384615384615384,0.65,0.5918367346938775,0.5357142857142857,0.65625,0.20238095238095238,0.05970149253731343,0.05,0.2,0.5,1.0,0.7419354838709677,0.47058823529411764,0.8,0.14285714285714285,0.75,0.4146341463414634,0.5555555555555556,0.6666666666666666,0.2,,0.6,1.0,0.7333333333333333,1.0,,0.16216216216216217,97.5,15.10204081632653,14.43298969072165,14.26530612244898,14.072164948453608,0.47619047619047616,0.55,0.5789473684210527,0.2727272727272727,0.11904761904761904,0.4,0.5,0.5,0.20238095238095238,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.13095238095238096,0.7272727272727273,0.7272727272727273,0.875,0.8461538461538461,0.6363636363636364,,,,0.4,0.5,0.1,0.5,0.2,0.75,0.6785714285714286,0.7272727272727273,0.4661095238095238,0.49759166666666665,0.45786499999999997,0.12903225806451613,0.15789473684210525,0.12931034482758622,0.5431034482758621,7.1805970149253735,25.176470588235293,0.46938775510204084,2000-11-15,0020000111,WAS,3.0,,,3.0,3.0,,3.0,1.0,,0.3333333333333333,0.75,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,
48:00,90.0,88.0,18.0,22.0,14.0,178.0,15.0,34.0,5.0,11.0,1.0,5.0,2.0,5.0,8.0,19.0,4.0,6.0,1.0,1.0,6.0,15.0,2.0,2.0,2.0,3.0,25.0,58.0,10.0,21.0,26.0,106.0,6.0,13.0,3.0,3.0,6.0,27.0,2.0,10.0,3.0,4.0,9.0,22.0,24.0,26.0,30.0,6.0,15.0,6.0,4.0,12.0,10.0,22.0,6.0,4.0,7.0,,5.0,54.0,4.0,13.0,6.0,19.0,,25.0,18.0,43.0,1.0,10.0,6.0,4.0,8.0,1.0,5.0,4.0,3.0,12.0,1.0,9.0,18.0,1.0,,34.0,2.0,15.0,3.0,2.0,2.0,,,2.0,1.0,79.0,22.0,18.0,2.0,0.48,0.5454545454545454,1.0,0.47619047619047616,1.0,0.75,0.47619047619047616,0.43103448275862066,0.46153846153846156,0.2,0.5063291139240507,0.65625,0.4642857142857143,0.5578947368421052,0.75,0.55,0.26582278481012656,0.06896551724137931,0.11764705882352941,,0.6666666666666666,,0.7037037037037037,0.40625,0.75,0.36363636363636365,0.7142857142857143,0.3953488372093023,0.5263157894736842,,0.3,0.5,0.625,0.7272727272727273,0.75,0.8571428571428571,,0.02564102564102564,89.0,15.822222222222223,16.545454545454547,14.88888888888889,15.988636363636363,0.43037974683544306,0.4411764705882353,0.5,0.4666666666666667,0.06329113924050633,0.4,0.4,,0.24050632911392406,0.42105263157894735,0.42105263157894735,0.625,0.0759493670886076,0.6666666666666666,0.6666666666666666,1.0,0.189873417721519,0.4,0.4,1.0,0.6875,0.45454545454545453,0.125,1.0,1.0,0.35714285714285715,0.2,0.07142857142857142,1.0,0.21428571428571427,0.6666666666666666,0.6962025316455697,0.4,0.4878107594936709,0.49398846153846154,0.40178214285714287,0.16304347826086957,0.2112676056338028,0.25471698113207547,0.20754716981132076,7.775862068965517,25.09047619047619,0.2,2000-11-17,0020000126,ATL,,1.0,2.0,,,,1.0,1.0,0.25,0.3333333333333333,0.5,0.2,1.0,1.0,,,,,0.0625,1.0,1.0,,,,,,,,,,,,,2000-01,2001,Regular Season,
48:00,93.0,95.0,39.0,34.0,13.0,188.0,11.0,18.0,4.0,6.0,4.0,6.0,5.0,21.0,4.0,14.0,4.0,12.0,3.0,8.0,7.0,17.0,,,4.0,9.0,20.0,53.0,11.0,29.0,16.0,89.0,4.0,11.0,,1.0,2.0,10.0,8.0,20.0,7.0,17.0,9.0,46.0,14.0,26.0,30.0,6.0,17.0,7.0,9.0,7.0,10.0,17.0,6.0,4.0,1.0,3.0,3.0,44.0,6.0,10.0,4.0,23.0,1.0,28.0,16.0,44.0,2.0,5.0,3.0,2.0,14.0,3.0,5.0,3.0,9.0,17.0,6.0,10.0,19.0,3.0,,22.0,2.0,10.0,2.0,3.0,2.0,,1.0,3.0,,79.0,46.0,39.0,3.0,0.35,0.4117647058823529,0.9090909090909091,0.3793103448275862,,0.4117647058823529,0.3793103448275862,0.37735849056603776,0.36363636363636365,0.4,0.4451219512195122,0.3333333333333333,0.5,0.483695652173913,0.38461538461538464,0.5476190476190477,0.35365853658536583,0.16981132075471697,0.16666666666666666,0.2857142857142857,0.8235294117647058,0.5,0.8214285714285714,0.30303030303030304,0.8,0.3333333333333333,0.8181818181818182,0.3137254901960784,0.2857142857142857,0.3125,0.3,0.25,0.7777777777777778,0.7777777777777778,0.9,0.75,1.0,0.047619047619047616,94.0,16.387096774193548,14.273684210526316,15.634408602150538,14.010526315789473,0.21951219512195122,0.6111111111111112,0.7333333333333333,0.09090909090909091,0.25609756097560976,0.23809523809523808,0.3333333333333333,0.6,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.75,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.2073170731707317,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.5,0.6666666666666666,,,,0.16216216216216217,0.6666666666666666,0.21621621621621623,0.375,0.24324324324324326,0.4444444444444444,0.573170731707317,0.4117647058823529,0.4520310975609756,0.5550285714285714,0.46197837837837835,0.1111111111111111,0.16393442622950818,0.11235955056179775,0.5168539325842697,8.456603773584906,25.272413793103446,0.41935483870967744,2000-11-18,0020000135,WAS,3.0,,,,3.0,,3.0,,,0.4,1.0,,,1.0,,,,,0.08333333333333333,,,,,,,,,,,,,,,2000-01,2001,Regular Season,
48:00,99.0,99.0,44.0,32.0,17.0,198.0,14.0,23.0,8.0,10.0,3.0,3.0,7.0,19.0,7.0,14.0,1.0,2.0,1.0,2.0,4.0,23.0,,1.0,1.0,11.0,28.0,56.0,5.0,25.0,19.0,90.0,11.0,14.0,,1.0,2.0,24.0,9.0,18.0,2.0,13.0,10.0,34.0,20.0,36.0,15.0,18.0,21.0,4.0,5.0,10.0,5.0,15.0,4.0,1.0,4.0,3.0,3.0,35.0,3.0,14.0,3.0,27.0,5.0,35.0,19.0,54.0,3.0,5.0,3.0,2.0,15.0,1.0,9.0,10.0,6.0,25.0,11.0,10.0,27.0,2.0,4.0,30.0,3.0,11.0,5.0,4.0,3.0,,1.0,4.0,,66.0,34.0,44.0,6.0,0.35714285714285715,0.5263157894736842,1.0,0.2,,0.15384615384615385,0.21739130434782608,0.5,0.7857142857142857,0.5,0.4382716049382716,0.7333333333333333,0.3870967741935484,0.4787234042553192,0.7058823529411765,0.4358974358974359,0.30864197530864196,0.08928571428571429,0.17391304347826086,0.05263157894736842,0.6,0.8333333333333334,0.7297297297297297,0.5,0.42857142857142855,0.16666666666666666,0.6818181818181818,0.3695652173913043,0.5555555555555556,0.6666666666666666,0.14285714285714285,,0.8,0.7142857142857143,0.7,,1.0,0.07317073170731707,99.0,14.777777777777779,14.313131313131313,14.080808080808081,13.747474747474747,0.2839506172839506,0.6086956521739131,0.7368421052631579,0.2857142857142857,0.2345679012345679,0.3684210526315789,0.3888888888888889,0.42857142857142855,0.1728395061728395,0.5,0.5,0.42857142857142855,0.024691358024691357,0.5,0.5,1.0,0.2839506172839506,0.17391304347826086,0.17391304347826086,1.0,0.6666666666666666,0.8,0.06666666666666667,,,0.0967741935483871,1.0,0.06451612903225806,0.5,0.3548387096774194,0.09090909090909091,0.5925925925925926,0.19047619047619047,0.4476120253164557,0.45145384615384615,0.44313,0.12359550561797752,0.171875,0.26666666666666666,0.37777777777777777,8.683928571428572,27.392,0.4444444444444444,2000-11-20,0020000148,PHI,,2.0,3.0,1.0,2.0,1.0,2.0,,0.3333333333333333,0.17647058823529413,0.5,,,,,1.0,,,,,,,,2.0,,,,,,1.0,,,,2000-01,2001,Regular Season,
