Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGA,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PtsUnassisted3s,HeaveAttempts,Travels,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Season,year,SeasonType,HeaveMakes,StepOutOfBoundsTurnovers,FoulsDrawn,Offensive Fouls Drawn
48:00,99.0,100.0,61.0,27.0,17.0,199.0,12.0,29.0,4.0,8.0,6.0,13.0,1.0,7.0,17.0,40.0,1.0,3.0,1.0,1.0,4.0,14.0,1.0,4.0,13.0,30.0,76.0,5.0,17.0,20.0,95.0,9.0,17.0,1.0,7.0,25.0,15.0,38.0,5.0,14.0,15.0,60.0,44.0,16.0,15.0,4.0,14.0,4.0,6.0,22.0,5.0,27.0,4.0,1.0,7.0,1.0,14.0,59.0,3.0,19.0,1.0,6.0,28.0,2.0,36.0,23.0,59.0,1.0,7.0,5.0,2.0,7.0,3.0,4.0,8.0,3.0,15.0,1.0,9.0,7.0,21.0,6.0,2.0,31.0,1.0,11.0,5.0,6.0,1.0,1.0,6.0,7.0,4.0,1.0,1.0,70.0,60.0,61.0,3.0,0.7333333333333333,0.7857142857142857,1.0,0.29411764705882354,0.35714285714285715,0.29411764705882354,0.39473684210526316,0.5294117647058824,0.39473684210526316,0.4032258064516129,0.5,0.4326923076923077,0.4398148148148148,0.5681818181818182,0.4838709677419355,0.1827956989247312,0.07894736842105263,0.13793103448275862,0.14285714285714285,0.025,0.4666666666666667,1.0,0.16666666666666666,0.717948717948718,0.41304347826086957,0.6666666666666666,0.3,0.7083333333333334,0.39285714285714285,0.5294117647058824,0.5,0.30434782608695654,0.25,0.5,0.5384615384615384,0.8571428571428571,0.7894736842105263,0.6666666666666666,0.02,99.5,0.5714285714285714,15.222222222222221,13.73,13.95959595959596,13.0,0.3118279569892473,0.41379310344827586,0.48,0.5833333333333334,0.07526881720430108,0.14285714285714285,0.16666666666666666,1.0,0.43010752688172044,0.425,0.4358974358974359,0.8235294117647058,0.03225806451612903,0.3333333333333333,0.3333333333333333,1.0,0.15053763440860216,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444444,0.5,0.25,0.05555555555555555,0.25,0.46153846153846156,0.019230769230769232,1.0,0.25,0.3076923076923077,0.4946236559139785,0.2857142857142857,0.4725631868131868,0.46419000000000005,0.476825,0.10679611650485436,0.12790697674418605,0.2631578947368421,0.631578947368421,10.373684210526315,26.74705882352941,0.6161616161616161,2000-10-31,0020000005,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,91.0,92.0,39.0,32.0,15.0,183.0,14.0,21.0,5.0,6.0,4.0,7.0,10.0,32.0,10.0,20.0,,,,,5.0,13.0,2.0,3.0,6.0,34.0,73.0,5.0,13.0,15.0,98.0,5.0,12.0,2.0,4.0,14.0,14.0,29.0,3.0,6.0,10.0,47.0,36.0,32.0,15.0,10.0,13.0,5.0,10.0,18.0,5.0,23.0,5.0,,4.0,7.0,7.0,51.0,3.0,17.0,,6.0,19.0,2.0,27.0,20.0,47.0,,10.0,7.0,3.0,11.0,1.0,7.0,5.0,4.0,16.0,3.0,4.0,12.0,26.0,3.0,2.0,18.0,1.0,8.0,1.0,5.0,,,1.0,5.0,4.0,,1.0,84.0,47.0,39.0,4.0,0.5294117647058824,0.6206896551724138,1.0,0.38461538461538464,0.5,0.38461538461538464,0.4657534246575342,0.4166666666666667,0.4827586206896552,0.48255813953488375,0.35714285714285715,0.5285714285714286,0.5159574468085106,0.4375,0.573170731707317,0.1511627906976744,0.136986301369863,0.14285714285714285,0.21875,,0.6875,0.6666666666666666,,0.5277777777777778,0.4358974358974359,0.75,0.375,0.5681818181818182,0.425531914893617,0.5714285714285714,0.3181818181818182,0.6,0.375,,0.42857142857142855,0.45,0.7777777777777778,0.7142857142857143,,91.5,0.8,16.406593406593405,15.076086956521738,15.241758241758241,14.228260869565217,0.2441860465116279,0.6666666666666666,0.7777777777777778,0.2857142857142857,0.37209302325581395,0.3125,0.4,0.7,0.23255813953488372,0.5,0.5,0.7,,,,,0.1511627906976744,0.38461538461538464,0.38461538461538464,1.0,0.42857142857142855,0.8333333333333334,,0.14285714285714285,0.2,0.5714285714285714,,,0.17142857142857143,0.5,0.3953488372093023,0.38461538461538464,0.4502011627906977,0.49541538461538465,0.4287114285714286,0.08602150537634409,0.1,0.14285714285714285,0.47959183673469385,8.919178082191781,26.99230769230769,0.42857142857142855,2000-11-01,0020000015,PHI,1.0,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,94.0,94.0,31.0,35.0,10.0,188.0,7.0,10.0,,,1.0,1.0,6.0,18.0,17.0,36.0,,2.0,,1.0,4.0,13.0,2.0,1.0,3.0,30.0,64.0,4.0,15.0,19.0,91.0,3.0,8.0,3.0,2.0,8.0,11.0,21.0,1.0,4.0,10.0,35.0,36.0,24.0,12.0,,13.0,4.0,2.0,18.0,4.0,22.0,4.0,,5.0,3.0,10.0,48.0,2.0,12.0,,5.0,29.0,3.0,37.0,14.0,51.0,2.0,7.0,4.0,3.0,13.0,1.0,9.0,6.0,4.0,19.0,2.0,6.0,9.0,27.0,2.0,4.0,22.0,2.0,9.0,3.0,6.0,,,3.0,6.0,5.0,1.0,,83.0,35.0,31.0,4.0,0.6,0.6,1.0,0.26666666666666666,0.25,0.26666666666666666,0.46875,0.375,0.5238095238095238,0.45569620253164556,0.2727272727272727,0.5,0.5112359550561798,0.3333333333333333,0.5833333333333334,0.189873417721519,0.03125,0.1,0.05555555555555555,,0.6842105263157895,0.75,,0.725,0.36363636363636365,0.7142857142857143,0.18181818181818182,0.723404255319149,0.3181818181818182,0.3333333333333333,0.36363636363636365,0.3684210526315789,0.1111111111111111,0.5,0.9230769230769231,0.6428571428571429,0.6153846153846154,0.7142857142857143,0.047619047619047616,94.0,0.8333333333333334,15.042553191489361,15.595744680851064,13.98936170212766,14.872340425531915,0.12658227848101267,0.7,0.7777777777777778,0.7142857142857143,0.22784810126582278,0.3333333333333333,0.35294117647058826,0.5,0.45569620253164556,0.4722222222222222,0.4722222222222222,0.5882352941176471,0.02531645569620253,,,,0.16455696202531644,0.3076923076923077,0.3076923076923077,1.0,,,,0.18181818181818182,0.04,1.0,0.04,,0.12,0.3333333333333333,0.31645569620253167,0.3076923076923077,0.41482848101265823,0.41528333333333334,0.36125,0.10465116279069768,0.1267605633802817,0.08791208791208792,0.38461538461538464,12.6828125,25.66,0.32978723404255317,2000-11-03,0020000028,BOS,,,3.0,,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,93.0,94.0,37.0,25.0,10.0,187.0,10.0,21.0,2.0,2.0,2.0,4.0,7.0,16.0,13.0,26.0,,3.0,,1.0,5.0,11.0,,2.0,5.0,30.0,63.0,5.0,14.0,28.0,103.0,3.0,9.0,1.0,4.0,10.0,9.0,19.0,2.0,6.0,23.0,47.0,40.0,20.0,12.0,,9.0,5.0,5.0,20.0,4.0,24.0,4.0,,7.0,1.0,12.0,52.0,2.0,13.0,,2.0,31.0,6.0,39.0,15.0,54.0,2.0,2.0,2.0,,6.0,1.0,6.0,11.0,,17.0,3.0,5.0,9.0,27.0,,6.0,34.0,3.0,9.0,9.0,11.0,,,7.0,11.0,6.0,1.0,,93.0,47.0,37.0,3.0,0.6666666666666666,0.6666666666666666,0.8,0.35714285714285715,0.3333333333333333,0.4166666666666667,0.47619047619047616,0.3333333333333333,0.47368421052631576,0.487012987012987,0.3,0.48,0.5543478260869565,0.4166666666666667,0.6052631578947368,0.18181818181818182,0.07936507936507936,0.14285714285714285,0.125,,0.35294117647058826,0.8571428571428571,,0.7045454545454546,0.3939393939393939,0.6666666666666666,0.2857142857142857,0.7021276595744681,0.375,0.45454545454545453,0.3333333333333333,0.38461538461538464,0.5,,0.6666666666666666,0.7777777777777778,0.6428571428571429,0.6666666666666666,0.05714285714285714,93.5,0.5454545454545454,15.53763440860215,15.26595744680851,14.483870967741936,14.170212765957446,0.2727272727272727,0.47619047619047616,0.5555555555555556,0.7,0.2077922077922078,0.4375,0.5,0.14285714285714285,0.33766233766233766,0.5,0.5,0.9230769230769231,0.03896103896103896,,,,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.8,0.2,1.0,0.5,,0.16,0.5,0.04,,0.2,0.4,0.45454545454545453,0.5555555555555556,0.47407399999999994,0.470885,0.44742173913043476,0.10843373493975904,0.13043478260869565,0.0970873786407767,0.4563106796116505,10.525396825396825,30.342857142857145,0.3978494623655914,2000-11-04,0020000037,WAS,,1.0,4.0,,1.0,,2.0,0.1,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,97.0,98.0,35.0,11.0,12.0,195.0,19.0,30.0,6.0,7.0,7.0,14.0,5.0,10.0,9.0,23.0,,1.0,,,4.0,12.0,,,4.0,33.0,63.0,4.0,13.0,27.0,105.0,7.0,8.0,1.0,3.0,17.0,11.0,26.0,,4.0,11.0,33.0,44.0,22.0,12.0,8.0,12.0,4.0,10.0,22.0,4.0,26.0,4.0,,11.0,4.0,7.0,56.0,2.0,10.0,,9.0,33.0,3.0,45.0,12.0,57.0,,7.0,3.0,4.0,7.0,3.0,5.0,10.0,2.0,17.0,2.0,3.0,8.0,19.0,2.0,3.0,32.0,2.0,12.0,5.0,10.0,1.0,,6.0,11.0,6.0,,,88.0,33.0,35.0,,0.6666666666666666,0.7586206896551724,1.0,0.3076923076923077,,0.3076923076923077,0.5238095238095238,0.875,0.4230769230769231,0.5131578947368421,0.7777777777777778,0.36666666666666664,0.5769230769230769,0.85,0.44594594594594594,0.17105263157894737,0.15873015873015872,0.2,0.4,,0.4117647058823529,1.0,,0.66,0.3333333333333333,0.9,0.2222222222222222,0.7,0.3076923076923077,0.5454545454545454,0.2,0.21428571428571427,0.25,,0.5,0.631578947368421,0.7619047619047619,0.875,,97.5,0.5454545454545454,14.536082474226804,15.0,13.969072164948454,14.10204081632653,0.39473684210526316,0.6333333333333333,0.7916666666666666,0.5789473684210527,0.13157894736842105,0.5,0.8333333333333334,0.8,0.3026315789473684,0.391304347826087,0.391304347826087,0.7777777777777778,0.013157894736842105,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.8571428571428571,0.3333333333333333,,0.4666666666666667,0.5,,,0.13333333333333333,,0.5657894736842105,0.3333333333333333,0.51105,0.5676571428571429,0.5411916666666666,0.13953488372093023,0.1643835616438356,0.1619047619047619,0.3142857142857143,8.076190476190476,24.946153846153848,0.36082474226804123,2000-11-07,0020000055,BOS,,,4.0,1.0,1.0,,,0.1111111111111111,,,1.0,1.0,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,93.0,92.0,24.0,12.0,12.0,185.0,17.0,25.0,3.0,8.0,5.0,8.0,9.0,14.0,11.0,32.0,3.0,3.0,,,5.0,10.0,2.0,2.0,3.0,37.0,71.0,8.0,13.0,17.0,115.0,4.0,12.0,2.0,2.0,13.0,6.0,18.0,2.0,3.0,7.0,25.0,50.0,24.0,21.0,4.0,10.0,5.0,7.0,25.0,7.0,32.0,5.0,2.0,14.0,4.0,7.0,71.0,2.0,12.0,2.0,5.0,32.0,3.0,40.0,16.0,56.0,,10.0,6.0,4.0,10.0,2.0,7.0,5.0,3.0,15.0,1.0,3.0,8.0,17.0,1.0,3.0,22.0,2.0,7.0,4.0,6.0,,,2.0,6.0,5.0,,,102.0,25.0,24.0,,0.6756756756756757,0.7142857142857143,0.875,0.6153846153846154,0.6666666666666666,0.6153846153846154,0.5211267605633803,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.39285714285714285,0.42857142857142855,0.6075268817204301,0.43333333333333335,0.5,0.15476190476190477,0.09859154929577464,0.2,,0.0625,0.6666666666666666,0.75,0.6666666666666666,0.8,0.35294117647058826,0.625,0.4,0.7708333333333334,0.358974358974359,0.5,0.2,0.3333333333333333,0.4,,0.6153846153846154,1.0,0.8235294117647058,0.7142857142857143,,92.5,0.8333333333333334,16.419354838709676,14.706521739130435,15.161290322580646,14.23913043478261,0.2976190476190476,0.68,0.85,0.8235294117647058,0.16666666666666666,0.6428571428571429,0.6428571428571429,0.4444444444444444,0.38095238095238093,0.34375,0.36666666666666664,0.6363636363636364,0.03571428571428571,1.0,1.0,0.6666666666666666,0.11904761904761904,0.5,0.5,1.0,0.5714285714285714,0.375,0.3333333333333333,0.14285714285714285,0.38095238095238093,0.625,,,0.14285714285714285,0.6666666666666666,0.4523809523809524,0.5,0.4740482142857143,0.5040307692307692,0.4743928571428571,0.07865168539325842,0.09210526315789473,0.11304347826086956,0.21739130434782608,9.804225352112676,24.946153846153848,0.25806451612903225,2000-11-10,0020000081,CLE,,2.0,2.0,,,,,,3.0,,,,1.0,1.0,2.0,0.5,0.5,1.0,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,88.0,88.0,42.0,17.0,8.0,176.0,17.0,21.0,1.0,2.0,6.0,9.0,2.0,7.0,15.0,34.0,1.0,3.0,,2.0,4.0,9.0,,1.0,3.0,34.0,62.0,5.0,12.0,15.0,98.0,4.0,9.0,,,8.0,17.0,31.0,1.0,5.0,7.0,44.0,54.0,14.0,15.0,,8.0,4.0,3.0,27.0,5.0,32.0,4.0,1.0,13.0,1.0,13.0,69.0,2.0,5.0,2.0,4.0,32.0,3.0,39.0,9.0,48.0,,4.0,3.0,1.0,10.0,,8.0,4.0,2.0,14.0,,7.0,8.0,16.0,,2.0,21.0,3.0,11.0,1.0,5.0,,,5.0,5.0,3.0,1.0,,90.0,44.0,42.0,2.0,0.7941176470588235,0.7941176470588235,1.0,0.4166666666666667,0.2,0.45454545454545453,0.5483870967741935,0.4444444444444444,0.5483870967741935,0.5608108108108109,0.4444444444444444,0.5138888888888888,0.5903614457831325,0.4444444444444444,0.5365853658536586,0.16216216216216217,0.04838709677419355,0.09523809523809523,0.14285714285714285,,0.7142857142857143,1.0,0.5,0.8,0.17857142857142858,0.8,0.3333333333333333,0.8,0.20588235294117646,,,0.2631578947368421,0.5,,0.6666666666666666,1.0,0.782608695652174,1.0,,88.0,0.6,15.659090909090908,17.068181818181817,14.636363636363637,16.329545454545453,0.28378378378378377,0.8095238095238095,0.8947368421052632,0.7647058823529411,0.0945945945945946,0.2857142857142857,0.3333333333333333,0.5,0.4594594594594595,0.4411764705882353,0.4411764705882353,0.8666666666666667,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.12162162162162163,0.4444444444444444,0.4444444444444444,1.0,0.2222222222222222,0.5,1.0,,0.25,0.6666666666666666,0.05555555555555555,,0.08333333333333333,0.3333333333333333,0.44594594594594594,0.5,0.4757212328767123,0.42757142857142855,0.46414999999999995,0.13414634146341464,0.15714285714285714,0.08163265306122448,0.4489795918367347,11.096774193548388,25.925,0.4772727272727273,2000-11-11,0020000091,CHI,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,87.0,88.0,22.0,27.0,13.0,175.0,14.0,27.0,3.0,9.0,2.0,6.0,5.0,17.0,7.0,28.0,,1.0,,1.0,5.0,16.0,2.0,2.0,5.0,26.0,72.0,5.0,17.0,13.0,80.0,4.0,14.0,2.0,1.0,9.0,5.0,13.0,2.0,6.0,4.0,20.0,32.0,20.0,12.0,4.0,16.0,5.0,7.0,16.0,4.0,20.0,4.0,,9.0,3.0,4.0,44.0,3.0,15.0,,3.0,27.0,1.0,31.0,18.0,49.0,2.0,4.0,2.0,2.0,3.0,3.0,,5.0,3.0,8.0,1.0,3.0,8.0,21.0,,1.0,19.0,2.0,9.0,1.0,2.0,,,2.0,2.0,1.0,1.0,,71.0,20.0,22.0,3.0,0.6153846153846154,0.6666666666666666,0.8,0.29411764705882354,0.3333333333333333,0.29411764705882354,0.3611111111111111,0.2857142857142857,0.38461538461538464,0.37640449438202245,0.25,0.42105263157894735,0.41237113402061853,0.2647058823529412,0.47619047619047616,0.19101123595505617,0.09722222222222222,0.18518518518518517,0.058823529411764705,0.03571428571428571,0.375,0.5,,0.7941176470588235,0.32608695652173914,0.6,0.25,0.7692307692307693,0.3103448275862069,0.23076923076923078,0.5,0.2857142857142857,0.2727272727272727,,0.7,0.9,0.7857142857142857,0.5,0.0392156862745098,87.5,0.5,15.850574712643677,17.056818181818183,14.67816091954023,15.852272727272727,0.30337078651685395,0.5185185185185185,0.6363636363636364,0.6428571428571429,0.19101123595505617,0.29411764705882354,0.3125,0.6,0.3146067415730337,0.25,0.25925925925925924,0.5714285714285714,0.011235955056179775,,,,0.1797752808988764,0.3125,0.3125,0.8,0.5625,0.3333333333333333,,0.125,0.3157894736842105,0.3333333333333333,0.05263157894736842,,0.2631578947368421,0.4,0.4943820224719101,0.3125,0.4825196629213483,0.5082192307692307,0.4871736842105263,0.10416666666666667,0.11392405063291139,0.1125,0.25,8.961111111111112,25.21764705882353,0.25287356321839083,2000-11-16,0020000120,POR,,,,0.6666666666666666,,,,,3.0,,1.0,,,,,,,,,1.0,1.0,0.058823529411764705,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,93.0,91.0,59.0,24.0,14.0,184.0,13.0,24.0,,2.0,8.0,13.0,7.0,12.0,6.0,24.0,2.0,5.0,1.0,3.0,4.0,11.0,1.0,2.0,7.0,26.0,60.0,6.0,16.0,41.0,111.0,1.0,8.0,1.0,3.0,5.0,14.0,30.0,3.0,10.0,31.0,68.0,40.0,12.0,18.0,,11.0,4.0,8.0,20.0,6.0,26.0,4.0,2.0,12.0,3.0,5.0,58.0,4.0,11.0,,2.0,30.0,4.0,36.0,15.0,51.0,2.0,7.0,3.0,4.0,4.0,1.0,2.0,6.0,2.0,10.0,2.0,8.0,5.0,21.0,1.0,2.0,49.0,6.0,18.0,9.0,6.0,,,4.0,6.0,4.0,,1.0,106.0,68.0,59.0,2.0,0.7692307692307693,0.7692307692307693,1.0,0.375,0.3,0.375,0.43333333333333335,0.125,0.4666666666666667,0.4605263157894737,0.1111111111111111,0.4625,0.5670103092783505,0.20833333333333334,0.5964912280701754,0.21052631578947367,0.13333333333333333,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.4,1.0,,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.35714285714285715,0.36363636363636365,0.2,0.35294117647058826,0.5714285714285714,,0.7142857142857143,0.6666666666666666,0.7368421052631579,0.4,0.058823529411764705,92.0,0.6666666666666666,15.870967741935484,15.428571428571429,14.688172043010752,14.615384615384615,0.3157894736842105,0.5416666666666666,0.6842105263157895,0.9230769230769231,0.15789473684210525,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.3157894736842105,0.25,0.2727272727272727,0.8333333333333334,0.06578947368421052,0.4,0.4,1.0,0.14473684210526316,0.36363636363636365,0.36363636363636365,1.0,0.2222222222222222,,,0.1111111111111111,0.325,0.6153846153846154,0.075,0.3333333333333333,0.175,0.2857142857142857,0.5263157894736842,0.36363636363636365,0.4913111842105263,0.46525833333333333,0.48341625,0.20454545454545456,0.25,0.04504504504504504,0.6126126126126126,8.889999999999999,25.225,0.6344086021505376,2000-11-18,0020000138,MIL,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,93.0,94.0,9.0,27.0,17.0,187.0,11.0,26.0,5.0,10.0,2.0,4.0,4.0,22.0,6.0,27.0,,2.0,,,3.0,12.0,3.0,,3.0,21.0,75.0,3.0,14.0,13.0,64.0,7.0,16.0,3.0,2.0,19.0,2.0,9.0,,3.0,1.0,5.0,22.0,20.0,6.0,10.0,11.0,3.0,6.0,11.0,2.0,13.0,2.0,,3.0,3.0,5.0,28.0,2.0,19.0,,7.0,22.0,2.0,31.0,21.0,52.0,4.0,7.0,3.0,4.0,9.0,4.0,5.0,10.0,4.0,19.0,2.0,1.0,8.0,18.0,1.0,1.0,21.0,2.0,12.0,,6.0,,,5.0,6.0,4.0,,,45.0,5.0,9.0,1.0,0.5238095238095238,0.6875,0.6666666666666666,0.21428571428571427,,0.23076923076923078,0.28,0.4375,0.2222222222222222,0.28651685393258425,0.4473684210526316,0.16666666666666666,0.32323232323232326,0.475,0.20833333333333334,0.15730337078651685,0.08,0.15384615384615385,0.09090909090909091,,0.47368421052631576,1.0,,0.7857142857142857,0.3584905660377358,0.6363636363636364,0.2222222222222222,0.7435897435897436,0.3387096774193548,0.5333333333333333,0.3888888888888889,0.2,0.2857142857142857,,0.5714285714285714,0.7777777777777778,0.9166666666666666,0.6,0.07142857142857142,93.5,0.6666666666666666,15.827956989247312,14.97872340425532,15.13978494623656,14.340425531914894,0.29213483146067415,0.4230769230769231,0.5,0.2727272727272727,0.24719101123595505,0.18181818181818182,0.2,0.75,0.30337078651685395,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.02247191011235955,,,,0.1348314606741573,0.25,0.25,0.6666666666666666,0.5263157894736842,0.5,,0.15789473684210525,0.3333333333333333,0.5,,,0.25,,0.449438202247191,0.2727272727272727,0.4656159090909091,0.4913361111111111,0.4550590909090909,0.12121212121212122,0.1411764705882353,0.296875,0.078125,9.305333333333333,27.142857142857142,0.0967741935483871,2000-11-20,0020000149,CHH,,,,1.0,,,,,3.0,1.0,2.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
