Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGA,HeaveAttempts,SelfOReb,LostBallSteals,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffensiveGoaltends,SelfORebPct,Corner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,DefCorner3ReboundPct,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Season,year,SeasonType,team_id
48:00,93,94,54,45,13,187,9,12,1.0,1.0,6.0,8.0,6,15,15,29,4.0,13,1.0,1.0,2.0,8.0,30,56,4.0,13,22,94,6.0,8,1.0,1.0,9.0,24,16.0,34,2.0,8.0,18.0,56,30,30,9.0,3.0,4.0,13,4.0,4.0,15,3.0,18,3.0,6.0,2.0,7,39,3.0,10,1.0,2.0,29,5.0,36,14,50,3,3,11,2.0,7.0,13,2.0,4.0,1.0,24,10.0,12,32,2.0,5.0,34,2.0,8,8.0,6,6.0,6,6.0,1.0,2.0,70,56,54,4.0,0.5,0.5357142857142857,0.75,0.3076923076923077,1.0,0.25,0.3076923076923077,0.5357142857142857,0.75,0.47058823529411764,0.5217391304347826,0.8333333333333334,0.4523809523809524,0.5411764705882353,0.8571428571428571,0.5,0.18840579710144928,0.07142857142857142,0.08333333333333333,0.2,0.4583333333333333,0.7142857142857143,0.2,0.7837837837837838,0.38461538461538464,0.5,0.375,0.7560975609756098,0.38235294117647056,0.3333333333333333,0.2222222222222222,0.5,0.375,0.7058823529411765,0.8,0.8666666666666667,0.6666666666666666,93.5,1.0,15.35483870967742,15.446808510638299,14.806451612903226,14.76595744680851,0.17391304347826086,0.75,0.8181818181818182,0.6666666666666666,0.21739130434782608,0.4,0.5,0.3333333333333333,0.42028985507246375,0.5172413793103449,0.5172413793103449,0.4666666666666667,0.18840579710144928,0.3076923076923077,0.3076923076923077,0.75,0.1111111111111111,1.0,0.1111111111111111,1.0,1.0,0.19047619047619047,0.75,0.19047619047619047,0.25,0.36231884057971014,0.3076923076923077,0.4562433823529412,0.4661071428571429,0.467809756097561,0.1038961038961039,0.125,0.2553191489361702,0.5957446808510638,12.033928571428572,26.23846153846154,0.5806451612903226,2000-10-31,0020000010,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612746
48:00,91,93,27,20,14,184,21,27,4.0,5.0,8.0,10.0,11,27,4,10,2.0,14,,1.0,1.0,8.0,36,64,2.0,15,13,91,6.0,9,,1.0,2.0,14,10.0,17,1.0,8.0,5.0,28,38,34,6.0,,10.0,13,2.0,2.0,19,2.0,21,2.0,12.0,3.0,4,44,5.0,8,2.0,3.0,26,2.0,31,15,46,7,2,12,3.0,7.0,8,,5.0,2.0,20,5.0,8,20,3.0,,20,2.0,8,2.0,4,3.0,5,1.0,1.0,1.0,77,28,27,5.0,0.5277777777777778,0.6129032258064516,1.0,0.13333333333333333,,0.125,0.14285714285714285,0.5625,0.6666666666666666,0.5882352941176471,0.4936708860759494,0.6,0.46,0.5114942528735632,0.5833333333333334,0.4666666666666667,0.189873417721519,0.03125,,0.07407407407407407,0.6,1.0,1.0,0.6046511627906976,0.2857142857142857,0.42857142857142855,0.4166666666666667,0.58,0.325,0.3333333333333333,0.375,,0.45454545454545453,0.2,0.6,0.7222222222222222,0.6,92.0,0.2,14.384615384615385,16.892473118279568,13.978021978021978,15.838709677419354,0.34177215189873417,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.34177215189873417,0.4074074074074074,0.44,0.2727272727272727,0.12658227848101267,0.4,0.4,1.0,0.17721518987341772,0.14285714285714285,0.14285714285714285,1.0,0.5,0.8,0.1,,,0.4,0.8,0.32,0.125,0.5316455696202531,0.15384615384615385,0.4727211538461539,0.5175142857142857,0.4919458333333333,0.09411764705882353,0.11428571428571428,0.15384615384615385,0.3076923076923077,6.340625,27.86,0.2967032967032967,2000-11-02,0020000027,VAN,1.0,1.0,1.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,0.02631578947368421,0.012658227848101266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612746
48:00,89,88,26,7,12,177,12,17,6.0,7.0,1.0,1.0,8,24,5,13,3.0,12,,2.0,,4.0,25,54,5.0,14,12,77,6.0,7,,2.0,3.0,15,4.0,11,2.0,6.0,5.0,19,30,20,15.0,,8.0,12,3.0,3.0,15,5.0,20,3.0,7.0,4.0,4,45,3.0,8,1.0,5.0,33,3.0,41,12,53,7,5,12,,6.0,9,,6.0,,21,3.0,7,16,3.0,3.0,27,,10,4.0,3,,3,1.0,1.0,3.0,62,19,26,1.0,0.6,0.7142857142857143,1.0,0.35714285714285715,,0.3333333333333333,0.35714285714285715,0.46296296296296297,0.8571428571428571,0.36363636363636365,0.47794117647058826,0.6666666666666666,0.4117647058823529,0.47530864197530864,0.6818181818181818,0.38,0.20588235294117646,0.05555555555555555,0.058823529411764705,0.08333333333333333,0.5714285714285714,0.75,0.14285714285714285,0.7857142857142857,0.2962962962962963,0.5,0.375,0.7307692307692307,0.3142857142857143,0.6,0.35714285714285715,,0.375,0.5,0.8095238095238095,0.8666666666666667,0.7142857142857143,88.5,0.3333333333333333,16.415730337078653,16.125,15.786516853932584,14.875,0.25,0.7058823529411765,0.75,0.5833333333333334,0.35294117647058826,0.3333333333333333,0.36363636363636365,0.5,0.19117647058823528,0.38461538461538464,0.38461538461538464,0.8,0.17647058823529413,0.25,0.25,1.0,0.7777777777777778,0.8571428571428571,0.2222222222222222,,,0.058823529411764705,1.0,0.23529411764705882,,0.45588235294117646,0.25,0.4536617647058824,0.5561625,0.40987058823529415,0.12987012987012986,0.15873015873015872,0.19480519480519481,0.24675324675324675,8.324074074074074,26.292857142857144,0.29213483146067415,2000-11-04,0020000044,HOU,2.0,,3.0,2.0,1.0,1.0,,,3.0,,0.09375,0.029411764705882353,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.11764705882352941,1.0,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612746
48:00,92,93,30,32,12,185,16,19,4.0,4.0,9.0,10.0,14,36,4,11,4.0,14,,,2.0,4.0,34,66,6.0,16,17,103,5.0,10,,,1.0,11,14.0,21,3.0,5.0,8.0,45,32,36,15.0,3.0,4.0,13,4.0,7.0,16,5.0,21,3.0,8.0,6.0,2,47,4.0,9,,7.0,23,7.0,37,13,50,4,2,1,2.0,1.0,9,,,2.0,10,2.0,13,32,,1.0,30,,13,3.0,9,1.0,9,5.0,1.0,,92,45,30,8.0,0.47058823529411764,0.5,0.8333333333333334,0.375,,0.6,0.4,0.5151515151515151,0.5,0.6666666666666666,0.524390243902439,0.5,0.7115384615384616,0.5364583333333334,0.4583333333333333,0.6818181818181818,0.1951219512195122,0.10606060606060606,0.10526315789473684,0.1388888888888889,0.1,1.0,,0.5348837209302325,0.28125,0.6363636363636364,0.4444444444444444,0.5555555555555556,0.3170731707317073,0.3333333333333333,0.2727272727272727,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.5,0.75,0.6666666666666666,92.5,0.5555555555555556,14.91304347826087,16.21505376344086,14.065217391304348,14.881720430107526,0.23170731707317074,0.8421052631578947,0.9411764705882353,0.5,0.43902439024390244,0.3888888888888889,0.45161290322580644,0.42857142857142855,0.13414634146341464,0.36363636363636365,0.36363636363636365,0.5,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.75,0.4,1.0,,,,0.38461538461538464,0.9,0.15384615384615385,0.5,0.4268292682926829,0.3076923076923077,0.45127716049382716,0.4678875,0.45642115384615384,0.13978494623655913,0.16883116883116883,0.10679611650485436,0.4368932038834951,7.948484848484849,27.7625,0.32608695652173914,2000-11-05,0020000049,LAL,2.0,1.0,2.0,2.0,1.0,2.0,,,8.0,1.0,0.058823529411764705,0.024390243902439025,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.25,0.038461538461538464,1.0,1.0,0.5,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612746
53:00,95,94,36,33,16,189,9,18,2.0,7.0,5.0,10.0,8,31,4,19,3.0,12,,1.0,1.0,4.0,21,68,3.0,13,36,87,3.0,16,,1.0,4.0,10,10.0,29,1.0,4.0,19.0,42,18,24,9.0,,6.0,12,3.0,7.0,9,3.0,12,3.0,3.0,3.0,3,27,5.0,16,,4.0,23,3.0,30,21,51,8,6,2,1.0,1.0,14,3.0,1.0,1.0,16,2.0,13,33,5.0,4.0,40,,14,7.0,2,1.0,2,,1.0,1.0,77,42,36,5.0,0.42857142857142855,0.5,1.0,0.23076923076923078,,0.25,0.23076923076923078,0.3088235294117647,0.1875,0.3448275862068966,0.3148148148148148,0.17647058823529413,0.3484848484848485,0.435,0.2631578947368421,0.4772727272727273,0.16049382716049382,0.10294117647058823,0.05555555555555555,0.1935483870967742,0.125,1.0,,0.6388888888888888,0.34782608695652173,0.6666666666666666,0.5,0.6428571428571429,0.375,0.4444444444444444,0.36363636363636365,0.26666666666666666,0.4444444444444444,0.5714285714285714,0.8333333333333334,0.5294117647058824,1.0,85.58490566037736,,16.51578947368421,17.138297872340427,15.326315789473684,15.595744680851064,0.2222222222222222,0.5,0.5294117647058824,0.3333333333333333,0.38271604938271603,0.25806451612903225,0.32,0.375,0.2345679012345679,0.21052631578947367,0.21052631578947367,0.75,0.14814814814814814,0.25,0.25,1.0,0.4117647058823529,0.2857142857142857,0.058823529411764705,,,0.30303030303030304,0.5,0.12121212121212122,0.25,0.38271604938271603,0.25,0.4423827160493827,0.4591535714285714,0.4325636363636364,0.15053763440860216,0.175,0.11494252873563218,0.4827586206896552,9.261764705882353,26.700000000000003,0.37894736842105264,2000-11-08,0020000070,UTA,1.0,,2.0,2.0,2.0,2.0,,,1.0,,0.04081632653061224,0.012345679012345678,,,,,,,,,,,2.0,0.5,1.0,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612746
48:00,94,92,42,25,11,186,15,20,4.0,7.0,5.0,7.0,11,20,8,17,8.0,13,1.0,1.0,3.0,4.0,34,57,9.0,16,20,115,6.0,10,1.0,1.0,,15,14.0,25,3.0,6.0,7.0,44,26,42,24.0,3.0,6.0,13,8.0,4.0,13,8.0,21,7.0,7.0,4.0,2,50,6.0,6,,5.0,20,,25,12,37,10,7,11,,4.0,10,1.0,7.0,3.0,21,11.0,9,25,2.0,4.0,25,,12,2.0,10,2.0,10,8.0,,,100,44,42,5.0,0.38235294117647056,0.41935483870967744,0.8888888888888888,0.5625,1.0,0.5,0.5625,0.5964912280701754,0.6,0.56,0.6506849315068494,0.6818181818181818,0.5967741935483871,0.6845238095238095,0.6818181818181818,0.6470588235294118,0.2191780821917808,0.07017543859649122,0.15,0.05,0.5238095238095238,,,0.7692307692307693,0.2608695652173913,0.8333333333333334,0.8571428571428571,0.78125,0.4,0.4,0.1111111111111111,0.3333333333333333,0.8,0.6666666666666666,0.7857142857142857,0.7777777777777778,0.8,93.0,0.8,15.829787234042554,15.130434782608695,14.77659574468085,14.597826086956522,0.273972602739726,0.75,0.8823529411764706,0.4666666666666667,0.273972602739726,0.55,0.5789473684210527,0.36363636363636365,0.2328767123287671,0.47058823529411764,0.47058823529411764,0.25,0.1780821917808219,0.6153846153846154,0.6153846153846154,0.875,0.6363636363636364,0.5714285714285714,0.09090909090909091,1.0,1.0,0.22580645161290322,0.7142857142857143,0.12903225806451613,0.75,0.4931506849315068,0.6153846153846154,0.4873842465753425,0.4898833333333333,0.47828548387096775,0.14634146341463414,0.18181818181818182,0.13043478260869565,0.3826086956521739,8.368421052631579,26.03125,0.44680851063829785,2000-11-10,0020000084,ATL,3.0,,1.0,3.0,1.0,3.0,,,7.0,,0.038461538461538464,0.0410958904109589,1.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.06451612903225806,,,1.0,1.0,1.0,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612746
48:00,98,98,17,26,14,196,16,34,5.0,9.0,3.0,8.0,7,18,5,14,1.0,17,1.0,2.0,,2.0,28,66,1.0,20,20,79,6.0,10,1.0,3.0,4.0,19,4.0,10,,3.0,9.0,17,38,18,3.0,,10.0,17,1.0,10.0,19,1.0,20,1.0,7.0,7.0,5,41,5.0,12,,9.0,28,5.0,42,17,59,4,3,10,1.0,4.0,7,2.0,6.0,1.0,17,2.0,8,20,2.0,,26,,9,5.0,4,4.0,4,2.0,,,60,17,17,5.0,0.6785714285714286,0.8260869565217391,1.0,0.05,0.3333333333333333,,0.05,0.42424242424242425,0.6,0.4,0.3430232558139535,0.5769230769230769,0.3076923076923077,0.4030612244897959,0.6333333333333333,0.4722222222222222,0.23255813953488372,0.15151515151515152,0.2647058823529412,0.05555555555555555,0.5882352941176471,1.0,,0.717948717948718,0.32432432432432434,0.9,0.2631578947368421,0.7551020408163265,0.30357142857142855,0.3333333333333333,0.36363636363636365,0.25,0.3125,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,98.0,0.5,15.316326530612244,14.071428571428571,14.683673469387756,13.66326530612245,0.3953488372093023,0.47058823529411764,0.64,0.4375,0.20930232558139536,0.3888888888888889,0.4117647058823529,1.0,0.16279069767441862,0.35714285714285715,0.35714285714285715,1.0,0.19767441860465115,0.058823529411764705,0.058823529411764705,1.0,0.6923076923076923,0.5555555555555556,0.15384615384615385,0.5,1.0,0.6153846153846154,0.375,0.15384615384615385,,0.627906976744186,0.058823529411764705,0.4992348837209302,0.5774222222222222,0.5393576923076924,0.0967741935483871,0.1232876712328767,0.24050632911392406,0.21518987341772153,5.733333333333333,26.415,0.17346938775510204,2000-11-12,0020000097,DEN,3.0,,5.0,1.0,2.0,2.0,,,,,0.10869565217391304,0.03488372093023256,,,1.0,,,,,,0.07692307692307693,,,0.6666666666666666,,,1.0,0.07692307692307693,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612746
48:00,86,88,35,16,15,174,17,25,6.0,11.0,9.0,12.0,8,27,5,14,1.0,6,,,,,30,66,1.0,8,13,76,8.0,16,,,3.0,19,15.0,25,,,6.0,36,24,36,3.0,,8.0,6,1.0,6.0,12,1.0,13,1.0,7.0,1.0,4,27,,18,2.0,7.0,25,2.0,34,20,54,6,4,7,4.0,4.0,13,1.0,3.0,,20,10.0,12,21,,3.0,33,,16,2.0,4,1.0,4,2.0,1.0,,57,36,35,2.0,0.4,0.46153846153846156,1.0,0.125,,,0.125,0.45454545454545453,0.5,0.6,0.42567567567567566,0.5,0.6,0.42696629213483145,0.5,0.5454545454545454,0.10810810810810811,0.09090909090909091,0.12,0.1111111111111111,0.35,1.0,0.2,0.6756756756756757,0.5142857142857142,0.875,,0.7111111111111111,0.43902439024390244,0.75,0.5263157894736842,0.25,,0.625,0.7,0.6666666666666666,0.75,87.0,0.5,15.651162790697674,17.431818181818183,14.813953488372093,16.943181818181817,0.33783783783783783,0.68,0.7727272727272727,0.4117647058823529,0.36486486486486486,0.2962962962962963,0.3333333333333333,0.125,0.1891891891891892,0.35714285714285715,0.35714285714285715,0.8,0.08108108108108109,0.16666666666666666,0.16666666666666666,1.0,0.6875,0.5454545454545454,,,,0.48,0.75,,,0.44594594594594594,0.16666666666666666,0.46842567567567567,0.51179375,0.48497599999999996,0.1839080459770115,0.20253164556962025,0.25,0.47368421052631576,7.68030303030303,25.6,0.4069767441860465,2000-11-13,0020000102,DAL,2.0,,3.0,2.0,2.0,3.0,,,3.0,,0.08571428571428572,0.02702702702702703,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612746
48:00,85,87,35,22,13,172,9,21,4.0,7.0,6.0,11.0,12,29,7,18,1.0,10,1.0,3.0,,4.0,28,68,4.0,17,10,78,5.0,11,2.0,5.0,4.0,20,14.0,29,1.0,7.0,4.0,35,28,28,12.0,,6.0,10,1.0,7.0,14,4.0,18,1.0,5.0,6.0,3,40,3.0,14,,5.0,30,1.0,36,17,53,5,3,3,1.0,1.0,11,2.0,2.0,3.0,14,5.0,5,18,2.0,1.0,14,1.0,7,1.0,7,4.0,7,7.0,,,58,35,35,2.0,0.5,0.56,1.0,0.23529411764705882,0.4,0.14285714285714285,0.23529411764705882,0.4117647058823529,0.45454545454545453,0.4827586206896552,0.4,0.5,0.4305555555555556,0.42777777777777776,0.5882352941176471,0.4605263157894737,0.2,0.10294117647058823,0.2857142857142857,0.034482758620689655,0.21428571428571427,1.0,,0.7317073170731707,0.358974358974359,0.8333333333333334,0.25,0.7446808510638298,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.3,0.25,0.7272727272727273,0.75,0.7,1.0,86.0,1.0,17.294117647058822,16.20689655172414,15.858823529411765,15.275862068965518,0.24705882352941178,0.42857142857142855,0.6,0.5555555555555556,0.3411764705882353,0.41379310344827586,0.42857142857142855,0.5,0.21176470588235294,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.11764705882352941,0.1,0.1,1.0,0.4375,0.5714285714285714,0.1875,0.3333333333333333,1.0,0.3055555555555556,0.5454545454545454,0.1111111111111111,,0.4470588235294118,0.1,0.4514152941176471,0.537826923076923,0.4488819444444444,0.07865168539325842,0.09722222222222222,0.2564102564102564,0.44871794871794873,8.902941176470588,25.8,0.4117647058823529,2000-11-15,0020000118,NYK,7.0,,3.0,2.0,,3.0,,,2.0,,0.06818181818181818,0.08235294117647059,3.0,1.0,3.0,3.0,0.42857142857142855,0.42857142857142855,1.0,0.25,0.08333333333333333,0.3333333333333333,,,0.25,1.0,2.0,0.125,1.0,0.5,1.0,,,,,,,,,,2000-01,2001,Regular Season,1610612746
48:00,78,78,38,19,12,156,10,23,2.0,7.0,5.0,11.0,7,20,8,22,4.0,9,1.0,2.0,1.0,4.0,25,65,5.0,11,11,76,5.0,12,1.0,2.0,2.0,15,11.0,31,2.0,6.0,5.0,33,26,24,12.0,3.0,2.0,9,4.0,3.0,13,4.0,17,3.0,4.0,3.0,6,38,3.0,13,,3.0,26,,29,16,45,3,2,7,1.0,4.0,4,,3.0,2.0,11,5.0,7,19,1.0,1.0,16,1.0,5,3.0,5,2.0,5,4.0,1.0,,61,33,38,1.0,0.52,0.5416666666666666,0.8,0.45454545454545453,0.5,0.3333333333333333,0.45454545454545453,0.38461538461538464,0.4166666666666667,0.3548387096774194,0.4276315789473684,0.4642857142857143,0.3783783783783784,0.45180722891566266,0.46875,0.4024390243902439,0.14473684210526316,0.046153846153846156,0.13043478260869565,,0.6363636363636364,,,0.7027027027027027,0.325,0.42857142857142855,0.5,0.6590909090909091,0.34782608695652173,0.5384615384615384,0.23076923076923078,0.21428571428571427,0.4,0.8,0.6363636363636364,0.7142857142857143,0.5,78.0,0.8,19.371794871794872,17.55128205128205,18.128205128205128,15.833333333333334,0.3026315789473684,0.43478260869565216,0.5,0.4,0.2631578947368421,0.35,0.35,0.42857142857142855,0.2894736842105263,0.36363636363636365,0.36363636363636365,0.75,0.11842105263157894,0.4444444444444444,0.4444444444444444,0.75,0.5,0.2857142857142857,0.14285714285714285,0.5,1.0,0.2972972972972973,0.45454545454545453,0.10810810810810811,0.25,0.4473684210526316,0.4444444444444444,0.4358842105263158,0.46777916666666663,0.4354986486486487,0.0625,0.07246376811594203,0.19736842105263158,0.4342105263157895,8.992307692307692,25.854545454545452,0.48717948717948717,2000-11-16,0020000125,VAN,2.0,,5.0,1.0,,1.0,,,3.0,,0.11627906976744186,0.02631578947368421,1.0,1.0,2.0,1.0,0.5,0.5,1.0,,0.05405405405405406,0.5,2.0,,1.0,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612746
