Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Season,year,SeasonType,team_id
48:00,92,94,38,18,10,186,14,15,,1.0,6.0,7.0,15,30,3,17,6.0,2.0,9,1.0,1.0,5.0,32,62,5,15,16,95,1,6,2.0,2.0,7,9,22,3.0,8.0,9.0,36,38,26,15,,2.0,9,2.0,3.0,19,5,24,2.0,8,9.0,2,53,2.0,7,2.0,8,23,2.0,33,11,44,1.0,8,7.0,1.0,7,2.0,6,7,1.0,14,5.0,10,22,4.0,3.0,30,4.0,,10,7.0,8,3.0,8,5.0,1.0,,88,36,38,2.0,0.59375,0.6129032258064516,1.0,0.3333333333333333,0.375,0.3333333333333333,0.5161290322580645,0.16666666666666666,0.4090909090909091,0.512987012987013,0.3125,0.45,0.5277777777777778,0.35,0.4864864864864865,0.19480519480519481,0.04838709677419355,,0.1,0.5,1.0,0.2222222222222222,0.6216216216216216,0.23333333333333334,0.7272727272727273,0.2222222222222222,0.6458333333333334,0.23076923076923078,,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.7142857142857143,0.6666666666666666,0.5333333333333333,0.6,0.8333333333333334,0.027777777777777776,93.0,0.625,14.51086956521739,16.43617021276596,13.967391304347826,15.340425531914894,0.19480519480519481,0.9333333333333333,0.9333333333333333,0.5714285714285714,0.38961038961038963,0.5,0.5555555555555556,0.6,0.22077922077922077,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.07792207792207792,0.11688311688311688,0.2222222222222222,0.2222222222222222,1.0,0.125,,,0.125,0.23333333333333334,0.8571428571428571,0.16666666666666666,0.2,0.38961038961038963,0.2222222222222222,0.42766688311688306,0.4365428571428572,0.45315666666666665,0.12048192771084337,0.14705882352941177,0.07368421052631578,0.37894736842105264,9.709677419354838,25.44,0.41304347826086957,2000-11-20,0020000152,VAN,3.0,1.0,2.0,3.0,3.0,,1.0,1.0,,,4.0,1.0,,,,0.5,0.5,1.0,0.125,0.1,0.6666666666666666,,1.0,1.0,,,0.5,,,,,,1.0,1.0,,,,,,2000-01,2001,Regular Season,1610612743
48:00,90,92,24,18,8,182,6,16,3.0,6.0,2.0,6.0,6,21,11,21,5.0,2.0,10,,,4.0,23,58,4,15,20,78,3,8,1.0,,6,7,15,,5.0,10.0,24,18,28,12,,4.0,10,2.0,5.0,9,4,13,2.0,1,2.0,6,30,2.0,8,1.0,4,19,2.0,25,11,36,2.0,4,4.0,,8,,3,7,5.0,15,3.0,10,23,,5.0,30,3.0,1.0,12,4.0,3,1.0,3,1.0,,,72,24,24,3.0,0.391304347826087,0.42857142857142855,1.0,0.26666666666666666,,0.26666666666666666,0.39655172413793105,0.375,0.4666666666666667,0.3972602739726027,0.3333333333333333,0.35,0.4476744186046512,0.3333333333333333,0.4423076923076923,0.2054794520547945,0.08620689655172414,0.125,0.14285714285714285,0.5333333333333333,0.5,0.25,0.7037037037037037,0.22857142857142856,0.6666666666666666,0.18181818181818182,0.696969696969697,0.21739130434782608,0.3,0.3333333333333333,,0.25,0.3333333333333333,0.7142857142857143,0.8571428571428571,0.75,0.5,0.04878048780487805,91.0,0.3333333333333333,15.455555555555556,16.184782608695652,14.78888888888889,15.532608695652174,0.2191780821917808,0.375,0.42857142857142855,0.16666666666666666,0.2876712328767123,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2876712328767123,0.5238095238095238,0.5238095238095238,0.5454545454545454,0.0684931506849315,0.136986301369863,0.2,0.2,1.0,0.6666666666666666,0.5,,,0.3,0.3333333333333333,0.2,,0.4246575342465753,0.2,0.46844863013698634,0.54219375,0.4961925,0.14634146341463414,0.1791044776119403,0.07692307692307693,0.3076923076923077,10.262068965517242,24.366666666666667,0.26666666666666666,2000-11-22,0020000166,UTA,2.0,1.0,,1.0,2.0,,,2.0,,,2.0,,,,,0.4,0.4,1.0,0.1111111111111111,0.05,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612743
48:00,86,84,14,30,9,170,12,21,2.0,2.0,3.0,4.0,3,7,16,32,5.0,8.0,12,,3.0,4.0,31,60,11,17,7,102,3,5,1.0,2.0,11,6,10,3.0,4.0,4.0,25,46,16,27,6.0,4.0,12,8.0,8.0,23,9,32,6.0,7,2.0,14,73,,9,,9,20,2.0,31,9,40,,6,5.0,1.0,10,1.0,8,3,2.0,13,,12,20,1.0,,10,2.0,,5,1.0,9,4.0,9,4.0,1.0,,91,25,14,2.0,0.7419354838709677,0.7931034482758621,0.8181818181818182,0.6470588235294118,0.75,0.6470588235294118,0.5166666666666667,0.6,0.6,0.6168831168831169,0.75,0.75,0.6296296296296297,0.6875,0.7352941176470589,0.22077922077922077,0.13333333333333333,0.3333333333333333,0.14285714285714285,0.7692307692307693,1.0,,0.5714285714285714,0.3103448275862069,0.6923076923076923,,0.6041666666666666,0.2647058823529412,0.3333333333333333,0.25,0.3125,,0.3333333333333333,0.45454545454545453,0.8,0.5714285714285714,0.8333333333333334,,85.0,0.4444444444444444,15.988372093023257,17.916666666666668,15.418604651162791,16.571428571428573,0.2727272727272727,0.5714285714285714,0.8571428571428571,0.5833333333333334,0.09090909090909091,0.42857142857142855,0.5,0.6666666666666666,0.4155844155844156,0.5,0.5,0.875,0.06493506493506493,0.15584415584415584,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,1.0,,,0.2857142857142857,0.75,0.2857142857142857,0.75,0.4935064935064935,0.6666666666666666,0.4735357142857142,0.4857,0.5143642857142857,0.0625,0.07936507936507936,0.10784313725490197,0.24509803921568626,10.389999999999999,25.41764705882353,0.16279069767441862,2000-11-24,0020000177,SAS,3.0,1.0,,,3.0,,,1.0,,,4.0,1.0,,2.0,,0.6,0.6,1.0,0.16666666666666666,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,2000-01,2001,Regular Season,1610612743
48:00,88,87,39,19,14,175,16,25,4.0,7.0,7.0,13.0,7,21,5,21,2.0,2.0,11,1.0,2.0,5.0,28,67,4,13,16,84,6,11,1.0,5.0,17,14,36,3.0,6.0,8.0,45,32,24,12,,6.0,11,2.0,7.0,16,4,20,2.0,10,1.0,5,44,1.0,14,1.0,6,25,4.0,35,16,51,3.0,4,4.0,,6,2.0,6,7,,13,3.0,11,20,,2.0,27,3.0,,11,4.0,3,2.0,3,3.0,,,67,45,39,1.0,0.5714285714285714,0.64,1.0,0.3076923076923077,0.5,0.3076923076923077,0.417910447761194,0.5454545454545454,0.3888888888888889,0.425,0.5,0.44047619047619047,0.45652173913043476,0.5666666666666667,0.4787234042553192,0.1625,0.1044776119402985,0.12,0.19047619047619047,0.46153846153846156,1.0,0.14285714285714285,0.7352941176470589,0.3684210526315789,0.75,0.1111111111111111,0.7380952380952381,0.3191489361702128,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.1111111111111111,0.8333333333333334,0.7333333333333333,0.6923076923076923,0.6666666666666666,1.0,0.075,87.5,1.0,16.431818181818183,16.482758620689655,15.965909090909092,15.574712643678161,0.3125,0.64,0.7272727272727273,0.625,0.2625,0.3333333333333333,0.4117647058823529,0.14285714285714285,0.2625,0.23809523809523808,0.23809523809523808,1.0,0.025,0.1375,0.18181818181818182,0.18181818181818182,1.0,0.5833333333333334,0.5714285714285714,0.5,0.08333333333333333,0.30952380952380953,0.5384615384615384,0.11904761904761904,0.4,0.475,0.18181818181818182,0.46266187499999994,0.4507772727272727,0.4651333333333333,0.125,0.14666666666666667,0.20238095238095238,0.5357142857142857,8.308955223880597,24.746153846153845,0.4431818181818182,2000-11-25,0020000187,DAL,2.0,,1.0,1.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,0.023809523809523808,1.0,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612743
48:00,98,99,25,30,6,197,9,16,,,3.0,3.0,8,23,10,25,3.0,10.0,15,1.0,2.0,4.0,27,64,12,18,17,107,1,5,1.0,2.0,7,7,13,2.0,4.0,9.0,29,36,18,27,9.0,,15,10.0,5.0,18,9,27,7.0,7,4.0,7,63,2.0,6,,6,29,,35,8,43,1.0,7,4.0,3.0,7,1.0,3,6,4.0,13,4.0,9,19,1.0,3.0,25,2.0,1.0,8,5.0,3,,3,2.0,1.0,,100,29,25,1.0,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.5,0.6666666666666666,0.421875,0.2,0.5384615384615384,0.5487804878048781,0.4166666666666667,0.5882352941176471,0.5752688172043011,0.5,0.6304347826086957,0.21951219512195122,0.078125,0.0625,0.17391304347826086,0.5384615384615384,,,0.7837837837837838,0.16216216216216217,0.6666666666666666,0.3333333333333333,0.7608695652173914,0.18604651162790697,,0.2,0.2,0.4,0.6666666666666666,0.8,0.8125,0.8333333333333334,0.3333333333333333,0.02631578947368421,98.5,0.6666666666666666,15.306122448979592,13.93939393939394,14.673469387755102,13.404040404040405,0.1951219512195122,0.5625,0.6,0.7777777777777778,0.2804878048780488,0.34782608695652173,0.42105263157894735,0.5,0.3048780487804878,0.4,0.4,0.7,0.036585365853658534,0.18292682926829268,0.6666666666666666,0.6666666666666666,0.7,,,,0.16666666666666666,0.17647058823529413,1.0,0.23529411764705882,0.5,0.4146341463414634,0.6666666666666666,0.4729274390243903,0.4301375,0.4697794117647059,0.09090909090909091,0.11428571428571428,0.06542056074766354,0.27102803738317754,10.009375,24.716666666666665,0.25510204081632654,2000-11-29,0020000213,MIN,2.0,,,,2.0,,1.0,1.0,,,3.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,2000-01,2001,Regular Season,1610612743
53:00,101,100,30,26,16,201,19,26,9.0,10.0,3.0,6.0,11,25,10,32,2.0,1.0,9,,1.0,5.0,40,83,1,11,22,105,10,15,,6.0,26,7,18,1.0,5.0,14.0,31,54,26,3,,8.0,8,1.0,6.0,27,1,28,1.0,12,8.0,7,57,3.0,16,,8,24,8.0,40,19,59,3.0,4,3.0,1.0,11,2.0,8,5,3.0,16,5.0,12,28,2.0,,26,2.0,2.0,8,5.0,11,5.0,11,7.0,,,79,31,30,9.0,0.675,0.75,1.0,0.09090909090909091,0.2,0.1,0.4819277108433735,0.6666666666666666,0.3888888888888889,0.44148936170212766,0.6666666666666666,0.3695652173913043,0.49047619047619045,0.7222222222222222,0.5,0.11702127659574468,0.07228915662650602,,0.2,0.6875,0.8888888888888888,,0.7058823529411765,0.4,0.6153846153846154,0.3333333333333333,0.6808510638297872,0.3877551020408163,0.5,0.5,0.3181818181818182,0.42857142857142855,0.5833333333333334,0.6428571428571429,1.0,0.6,0.6666666666666666,0.06666666666666667,91.01886792452831,0.6363636363636364,15.227722772277227,16.42,14.148514851485148,15.29,0.2765957446808511,0.7307692307692307,0.7307692307692307,0.631578947368421,0.26595744680851063,0.44,0.55,0.7272727272727273,0.3404255319148936,0.3125,0.3225806451612903,0.7,0.02127659574468085,0.09574468085106383,0.1111111111111111,0.1111111111111111,1.0,0.6666666666666666,0.9,0.4444444444444444,,0.2608695652173913,0.5,0.21739130434782608,0.2,0.39361702127659576,0.125,0.46224892473118284,0.49074615384615383,0.4506113636363636,0.08,0.0898876404494382,0.24761904761904763,0.29523809523809524,10.062650602409638,27.4,0.297029702970297,2000-11-30,0020000219,HOU,,,,,,,,1.0,,,5.0,1.0,,,0.03125,,,,,,,,,,1.0,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612743
48:00,94,94,32,25,17,188,20,34,8.0,14.0,5.0,9.0,5,14,12,29,8.0,,11,1.0,,2.0,37,77,5,19,14,103,11,19,3.0,,25,8,18,2.0,5.0,5.0,27,52,22,15,,16.0,11,,5.0,26,5,31,,11,3.0,12,67,4.0,18,,9,25,5.0,39,22,61,4.0,8,5.0,3.0,6,1.0,5,7,1.0,13,8.0,9,21,1.0,2.0,18,3.0,1.0,7,3.0,14,6.0,14,10.0,1.0,,78,27,32,,0.7027027027027027,0.896551724137931,1.0,0.2631578947368421,0.4,0.2631578947368421,0.4805194805194805,0.5789473684210527,0.4444444444444444,0.4635416666666667,0.5681818181818182,0.4782608695652174,0.49514563106796117,0.5681818181818182,0.5,0.19791666666666666,0.06493506493506493,0.08823529411764706,0.14285714285714285,0.46153846153846156,0.8333333333333334,,0.7142857142857143,0.45,0.8181818181818182,0.2857142857142857,0.7391304347826086,0.4074074074074074,0.6428571428571429,0.3333333333333333,0.35294117647058826,0.2727272727272727,0.6,0.875,0.5555555555555556,0.8571428571428571,0.75,0.08333333333333333,94.0,0.7142857142857143,16.117021276595743,14.52127659574468,15.319148936170214,13.914893617021276,0.3541666666666667,0.5882352941176471,0.6451612903225806,0.55,0.14583333333333334,0.35714285714285715,0.4166666666666667,0.6,0.3020833333333333,0.41379310344827586,0.41379310344827586,1.0,0.08333333333333333,0.11458333333333333,,,,0.6363636363636364,0.5714285714285714,0.125,0.045454545454545456,0.391304347826087,0.5555555555555556,0.08695652173913043,,0.5520833333333334,,0.4928286458333333,0.5294342105263158,0.49708478260869565,0.07,0.08641975308641975,0.24271844660194175,0.2621359223300971,8.364935064935064,24.80526315789474,0.3404255319148936,2000-12-02,0020000240,SEA,5.0,2.0,2.0,3.0,5.0,,2.0,,,,8.0,,,1.0,,0.625,0.7142857142857143,1.0,0.09090909090909091,0.13043478260869565,0.6666666666666666,1.0,,1.0,,1.0,0.3333333333333333,0.05263157894736842,0.125,0.3333333333333333,0.5,1.0,,,,,,,,2000-01,2001,Regular Season,1610612743
48:00,102,101,34,37,13,203,15,27,7.0,9.0,4.0,11.0,5,15,11,29,5.0,2.0,9,,1.0,4.0,31,71,3,14,34,105,8,11,1.0,4.0,20,7,19,1.0,5.0,24.0,41,38,24,6,3.0,10.0,9,2.0,8.0,19,2,21,1.0,6,4.0,9,44,3.0,11,1.0,7,27,3.0,37,15,52,1.0,9,8.0,1.0,8,,6,5,2.0,13,2.0,14,29,4.0,2.0,39,1.0,1.0,10,8.0,6,2.0,8,5.0,1.0,,85,41,34,6.0,0.6129032258064516,0.7307692307692307,0.6666666666666666,0.21428571428571427,0.2,0.21428571428571427,0.43661971830985913,0.7272727272727273,0.3684210526315789,0.4176470588235294,0.6666666666666666,0.3541666666666667,0.5048543689320388,0.7142857142857143,0.5540540540540541,0.16470588235294117,0.11267605633802817,0.07407407407407407,0.2,0.6153846153846154,0.6,0.5,0.6923076923076923,0.28205128205128205,0.7777777777777778,0.2727272727272727,0.7083333333333334,0.28,0.36363636363636365,0.3,0.2222222222222222,0.2857142857142857,0.5555555555555556,0.6875,0.7857142857142857,0.6,1.0,0.023809523809523808,101.5,0.625,14.0,14.376237623762377,13.705882352941176,13.782178217821782,0.3176470588235294,0.5555555555555556,0.6,0.4,0.17647058823529413,0.3333333333333333,0.4166666666666667,0.8,0.3411764705882353,0.3793103448275862,0.4230769230769231,0.8181818181818182,0.058823529411764705,0.10588235294117647,0.2222222222222222,0.2222222222222222,0.5,0.75,0.7777777777777778,0.2857142857142857,,0.4583333333333333,0.36363636363636365,0.16666666666666666,0.25,0.4823529411764706,0.2222222222222222,0.48959,0.5681818181818182,0.5367270833333333,0.11578947368421053,0.125,0.19047619047619047,0.3904761904761905,8.866197183098592,24.864285714285717,0.3333333333333333,2000-12-04,0020000250,PHI,1.0,1.0,,1.0,1.0,,2.0,,2.0,2.0,4.0,,,,0.10344827586206896,0.2,0.2,1.0,0.08333333333333333,0.041666666666666664,,,,,,,,,,0.25,,,,,,,1.0,0.06666666666666667,,2000-01,2001,Regular Season,1610612743
48:00,93,93,30,16,10,186,22,38,4.0,9.0,8.0,14.0,3,16,3,18,3.0,1.0,6,,,1.0,28,72,2,9,16,78,4,11,,2.0,10,10,26,,2.0,4.0,24,22,34,6,,4.0,6,1.0,3.0,11,2,13,1.0,9,1.0,1,28,1.0,13,,2,27,2.0,31,14,45,2.0,11,6.0,5.0,9,1.0,3,8,6.0,17,4.0,8,20,1.0,3.0,21,2.0,1.0,7,4.0,5,1.0,5,4.0,,,68,24,30,1.0,0.39285714285714285,0.4230769230769231,1.0,0.2222222222222222,,0.2222222222222222,0.3888888888888889,0.36363636363636365,0.38461538461538464,0.38271604938271603,0.36363636363636365,0.35714285714285715,0.42777777777777776,0.38461538461538464,0.3870967741935484,0.1111111111111111,0.041666666666666664,0.05263157894736842,0.0625,0.5294117647058824,1.0,,0.6923076923076923,0.3023255813953488,0.3333333333333333,0.14285714285714285,0.6444444444444445,0.28,0.4666666666666667,0.15384615384615385,0.26666666666666666,0.2,0.6,0.75,0.7058823529411765,0.5,0.25,0.0425531914893617,93.0,0.8,14.505376344086022,16.462365591397848,13.870967741935484,15.236559139784946,0.4691358024691358,0.5789473684210527,0.6111111111111112,0.4090909090909091,0.19753086419753085,0.1875,0.2,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.037037037037037035,0.07407407407407407,0.16666666666666666,0.16666666666666666,1.0,0.8181818181818182,0.4444444444444444,0.25,,0.5,0.5714285714285714,0.03571428571428571,,0.5802469135802469,0.16666666666666666,0.5100543209876544,0.5269,0.5103678571428572,0.08139534883720931,0.09090909090909091,0.1282051282051282,0.3076923076923077,6.680555555555555,24.644444444444446,0.3225806451612903,2000-12-06,0020000263,MIA,1.0,,,1.0,1.0,,4.0,1.0,,,4.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.03571428571428571,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,1610612743
48:00,94,93,28,29,12,187,19,27,8.0,8.0,2.0,4.0,6,17,7,26,3.0,2.0,12,,,4.0,32,70,2,15,23,93,8,11,2.0,,16,5,16,,6.0,12.0,22,24,40,3,3.0,12.0,12,2.0,6.0,12,1,13,1.0,9,2.0,1,27,4.0,11,,7,22,4.0,33,15,48,,9,6.0,3.0,7,1.0,6,4,1.0,11,6.0,9,24,2.0,1.0,31,2.0,3.0,9,6.0,4,,4,1.0,,,77,22,28,6.0,0.375,0.46153846153846156,0.5,0.13333333333333333,,0.13333333333333333,0.45714285714285713,0.7272727272727273,0.3125,0.4117647058823529,0.6153846153846154,0.22727272727272727,0.4642857142857143,0.6153846153846154,0.35,0.17647058823529413,0.08571428571428572,0.14814814814814814,0.11764705882352941,0.6363636363636364,1.0,,0.6111111111111112,0.2894736842105263,0.5833333333333334,0.3076923076923077,0.6041666666666666,0.29411764705882354,0.375,0.2727272727272727,0.2631578947368421,0.2,0.38461538461538464,0.8,0.7222222222222222,0.5,1.0,,93.5,0.25,15.96808510638298,14.827956989247312,15.393617021276595,13.903225806451612,0.3176470588235294,0.7037037037037037,0.8260869565217391,0.47368421052631576,0.2,0.35294117647058826,0.4,0.3333333333333333,0.3058823529411765,0.2692307692307692,0.2692307692307692,0.14285714285714285,0.03529411764705882,0.1411764705882353,0.16666666666666666,0.16666666666666666,0.5,0.6153846153846154,1.0,0.125,,0.18181818181818182,0.5,0.18181818181818182,,0.49411764705882355,0.16666666666666666,0.46355058823529416,0.5031363636363637,0.4084068181818182,0.09782608695652174,0.11688311688311688,0.17204301075268819,0.23655913978494625,8.447142857142856,24.966666666666665,0.2978723404255319,2000-12-07,0020000270,ORL,,2.0,,2.0,,,1.0,2.0,,,4.0,,,,,,,,0.15384615384615385,0.09090909090909091,,,,,,,,,,0.6666666666666666,,,,,,,,,,2000-01,2001,Regular Season,1610612743
48:00,88,88,28,20,13,176,12,22,4.0,8.0,2.0,6.0,9,17,5,22,5.0,6.0,15,,3.0,7.0,26,61,6,20,18,88,5,11,,3.0,13,4,16,3.0,9.0,8.0,25,22,30,18,,6.0,15,6.0,1.0,11,6,17,6.0,4,5.0,2,40,4.0,11,,2,28,2.0,32,15,47,4.0,7,4.0,3.0,3,3.0,1,6,2.0,9,3.0,6,20,2.0,,25,1.0,,9,4.0,4,2.0,4,2.0,1.0,2.0,75,25,28,4.0,0.4230769230769231,0.4782608695652174,1.0,0.3,0.3333333333333333,0.3,0.4262295081967213,0.45454545454545453,0.25,0.43209876543209874,0.45454545454545453,0.34,0.4731182795698925,0.5,0.4166666666666667,0.24691358024691357,0.01639344262295082,0.045454545454545456,,0.3333333333333333,1.0,,0.7,0.3142857142857143,0.4,0.2857142857142857,0.6666666666666666,0.30612244897959184,0.6,0.25,0.17647058823529413,0.2222222222222222,0.5,0.7,0.9,0.4,,0.08333333333333333,88.0,0.5,14.920454545454545,17.806818181818183,14.420454545454545,16.318181818181817,0.2716049382716049,0.5454545454545454,0.5714285714285714,0.3333333333333333,0.20987654320987653,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.2716049382716049,0.22727272727272727,0.22727272727272727,0.4,0.06172839506172839,0.18518518518518517,0.4,0.4,1.0,0.7272727272727273,0.5,0.25,,0.24,0.3333333333333333,0.28,0.42857142857142855,0.5185185185185185,0.4,0.4747358024691358,0.5369333333333333,0.474352,0.10112359550561797,0.13043478260869565,0.14772727272727273,0.2840909090909091,9.083606557377049,24.35,0.3181818181818182,2000-12-09,0020000284,NYK,,,,2.0,,,2.0,1.0,,,2.0,,,,,,,,,0.08,,,,,,,,,,0.4,,,,,,,,,,2000-01,2001,Regular Season,1610612743
53:00,111,112,51,46,12,223,16,30,3.0,5.0,11.0,19.0,3,15,9,23,4.0,5.0,16,2.0,1.0,7.0,28,68,6,20,28,102,3,7,2.0,3.0,9,14,31,1.0,10.0,16.0,47,32,24,18,,6.0,16,5.0,6.0,16,6,22,5.0,9,1.0,6,50,6.0,7,,8,35,5.0,48,13,61,1.0,5,1.0,4.0,11,3.0,8,8,3.0,19,7.0,18,33,,3.0,35,3.0,,11,8.0,5,,5,3.0,,,93,47,51,3.0,0.5714285714285714,0.64,1.0,0.3,0.1,0.3,0.4117647058823529,0.42857142857142855,0.45161290322580644,0.42045454545454547,0.3333333333333333,0.3780487804878049,0.49038461538461536,0.375,0.47,0.22727272727272727,0.08823529411764706,0.16666666666666666,0.06666666666666667,0.5789473684210527,0.7142857142857143,,0.813953488372093,0.175,0.6666666666666666,0.46153846153846156,0.7818181818181819,0.24528301886792453,0.2857142857142857,0.16666666666666666,0.07142857142857142,0.36363636363636365,0.7619047619047619,0.7777777777777778,0.9230769230769231,0.7,0.5,0.02127659574468085,100.98113207547169,0.6,14.63063063063063,13.892857142857142,14.17117117117117,13.1875,0.3409090909090909,0.5333333333333333,0.64,0.5625,0.17045454545454544,0.2,0.21428571428571427,0.3333333333333333,0.26136363636363635,0.391304347826087,0.391304347826087,0.6666666666666666,0.045454545454545456,0.18181818181818182,0.3125,0.3125,1.0,0.5555555555555556,0.6,,0.2222222222222222,0.4634146341463415,0.5789473684210527,0.17073170731707318,0.14285714285714285,0.5681818181818182,0.3125,0.4944505681818182,0.58612,0.5203243902439024,0.11458333333333333,0.14473684210526316,0.08823529411764706,0.46078431372549017,8.535294117647059,25.15,0.4594594594594595,2000-12-10,0020000294,BOS,1.0,,,3.0,1.0,,,1.0,,,5.0,,,,,0.25,0.25,1.0,,0.07317073170731707,,,,,,,,,,1.0,,,,,,,,,,2000-01,2001,Regular Season,1610612743
