Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SelfOReb,LostBallSteals,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Defensive 3 Seconds Violations,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls,Season,year,SeasonType,StepOutOfBoundsTurnovers
48:00,93.0,94.0,54.0,45.0,13.0,187.0,9.0,12.0,1.0,1.0,6.0,8.0,6.0,15.0,15.0,29.0,4.0,13.0,1.0,1.0,2.0,8.0,30.0,56.0,4.0,13.0,22.0,94.0,6.0,8.0,1.0,1.0,9.0,24.0,16.0,34.0,2.0,8.0,18.0,56.0,30.0,30.0,9.0,3.0,4.0,13.0,4.0,4.0,15.0,3.0,18.0,3.0,6.0,2.0,7.0,39.0,3.0,10.0,1.0,2.0,29.0,5.0,36.0,14.0,50.0,3.0,3.0,11.0,2.0,7.0,13.0,2.0,4.0,1.0,24.0,10.0,12.0,32.0,2.0,5.0,34.0,2.0,8.0,8.0,6.0,6.0,6.0,6.0,1.0,2.0,70.0,56.0,54.0,4.0,0.5,0.5357142857142857,0.75,0.3076923076923077,1.0,0.25,0.3076923076923077,0.5357142857142857,0.75,0.47058823529411764,0.5217391304347826,0.8333333333333334,0.4523809523809524,0.5411764705882353,0.8571428571428571,0.5,0.18840579710144928,0.07142857142857142,0.08333333333333333,0.2,0.4583333333333333,0.7142857142857143,0.2,0.7837837837837838,0.38461538461538464,0.5,0.375,0.7560975609756098,0.38235294117647056,0.3333333333333333,0.2222222222222222,0.5,0.375,0.7058823529411765,0.8,0.8666666666666667,0.6666666666666666,93.5,1.0,15.35483870967742,15.446808510638299,14.806451612903226,14.76595744680851,0.17391304347826086,0.75,0.8181818181818182,0.6666666666666666,0.21739130434782608,0.4,0.5,0.3333333333333333,0.42028985507246375,0.5172413793103449,0.5172413793103449,0.4666666666666667,0.18840579710144928,0.3076923076923077,0.3076923076923077,0.75,0.1111111111111111,1.0,0.1111111111111111,1.0,1.0,0.19047619047619047,0.75,0.19047619047619047,0.25,0.36231884057971014,0.3076923076923077,0.4562433823529412,0.4661071428571429,0.467809756097561,0.1038961038961039,0.125,0.2553191489361702,0.5957446808510638,12.033928571428572,26.23846153846154,0.5806451612903226,2000-10-31,0020000010,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,
48:00,89.0,89.0,36.0,29.0,16.0,178.0,8.0,17.0,1.0,4.0,5.0,10.0,16.0,30.0,7.0,19.0,3.0,13.0,,1.0,1.0,5.0,31.0,66.0,3.0,13.0,21.0,92.0,3.0,9.0,,1.0,6.0,12.0,13.0,27.0,1.0,5.0,13.0,42.0,28.0,34.0,9.0,,4.0,13.0,3.0,5.0,14.0,3.0,17.0,3.0,5.0,6.0,3.0,37.0,2.0,15.0,,4.0,18.0,7.0,29.0,17.0,46.0,5.0,4.0,5.0,1.0,3.0,8.0,1.0,2.0,2.0,13.0,4.0,11.0,29.0,,2.0,34.0,1.0,13.0,4.0,6.0,1.0,6.0,2.0,1.0,,80.0,42.0,36.0,8.0,0.45161290322580644,0.4827586206896552,1.0,0.23076923076923078,,0.2,0.23076923076923078,0.4696969696969697,0.3333333333333333,0.48148148148148145,0.44936708860759494,0.3,0.453125,0.48404255319148937,0.42857142857142855,0.5,0.16455696202531644,0.07575757575757576,0.11764705882352941,0.06666666666666667,0.38461538461538464,1.0,,0.6666666666666666,0.42857142857142855,1.0,0.2222222222222222,0.7096774193548387,0.38636363636363635,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.2222222222222222,,0.6153846153846154,0.8333333333333334,1.0,89.0,0.3333333333333333,17.15730337078652,15.202247191011235,16.235955056179776,14.629213483146067,0.21518987341772153,0.47058823529411764,0.5333333333333333,0.625,0.379746835443038,0.5333333333333333,0.5714285714285714,0.375,0.24050632911392406,0.3684210526315789,0.3888888888888889,0.42857142857142855,0.16455696202531644,0.23076923076923078,0.23076923076923078,1.0,0.4,0.25,0.1,,,0.3125,0.5,0.15625,0.2,0.379746835443038,0.23076923076923078,0.45476708860759496,0.48936666666666667,0.4597265625,0.14444444444444443,0.16883116883116883,0.13043478260869565,0.45652173913043476,9.43030303030303,25.43846153846154,0.4044943820224719,2000-11-01,0020000019,LAL,1.0,1.0,3.0,2.0,5.0,0.05263157894736842,1.0,0.02564102564102564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,
48:00,93.0,92.0,30.0,37.0,10.0,185.0,12.0,23.0,4.0,7.0,2.0,5.0,5.0,11.0,7.0,20.0,9.0,19.0,,1.0,2.0,4.0,24.0,54.0,11.0,22.0,25.0,106.0,6.0,9.0,,1.0,,12.0,7.0,17.0,3.0,5.0,12.0,35.0,24.0,24.0,27.0,6.0,4.0,19.0,9.0,1.0,12.0,9.0,21.0,7.0,5.0,1.0,6.0,51.0,4.0,8.0,,1.0,18.0,6.0,25.0,12.0,37.0,2.0,2.0,8.0,1.0,8.0,9.0,1.0,,1.0,17.0,4.0,10.0,30.0,3.0,3.0,29.0,4.0,8.0,5.0,4.0,4.0,4.0,2.0,1.0,1.0,94.0,35.0,30.0,12.0,0.5,0.5454545454545454,0.8181818181818182,0.5,,0.6,0.5,0.4444444444444444,0.6666666666666666,0.4117647058823529,0.5328947368421053,0.6,0.5227272727272727,0.5795454545454546,0.6,0.603448275862069,0.2894736842105263,0.018518518518518517,,0.09090909090909091,0.47058823529411764,1.0,,0.6923076923076923,0.2857142857142857,0.3333333333333333,0.36363636363636365,0.6551724137931034,0.3076923076923077,0.2727272727272727,0.2,0.3333333333333333,0.4,0.6153846153846154,0.8,0.75,,92.5,0.5,16.64516129032258,14.478260869565217,15.46236559139785,14.08695652173913,0.3026315789473684,0.5217391304347826,0.5217391304347826,0.4166666666666667,0.14473684210526316,0.45454545454545453,0.5,0.2,0.2631578947368421,0.35,0.35,0.8571428571428571,0.25,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.7,0.5714285714285714,0.1,,,0.22727272727272727,0.4,0.18181818181818182,0.5,0.5921052631578947,0.47368421052631576,0.48719736842105266,0.4971833333333333,0.44539545454545454,0.0963855421686747,0.13114754098360656,0.11320754716981132,0.330188679245283,8.551851851851852,24.322727272727274,0.3225806451612903,2000-11-04,0020000042,DAL,2.0,,1.0,1.0,,,0.3333333333333333,0.05128205128205128,2.0,3.0,1.0,1.0,2.0,4.0,0.039473684210526314,0.6666666666666666,0.6666666666666666,1.0,0.25,0.045454545454545456,1.0,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,
48:00,91.0,92.0,31.0,41.0,10.0,183.0,7.0,15.0,1.0,4.0,,2.0,5.0,18.0,18.0,33.0,4.0,10.0,,,1.0,4.0,30.0,66.0,5.0,14.0,17.0,92.0,3.0,10.0,,,2.0,8.0,4.0,17.0,1.0,5.0,11.0,22.0,32.0,28.0,15.0,,2.0,10.0,4.0,6.0,16.0,5.0,21.0,4.0,4.0,4.0,8.0,47.0,2.0,9.0,,1.0,19.0,2.0,22.0,11.0,33.0,12.0,11.0,2.0,1.0,1.0,12.0,1.0,1.0,4.0,14.0,6.0,6.0,26.0,3.0,4.0,20.0,2.0,7.0,3.0,5.0,1.0,5.0,3.0,1.0,1.0,84.0,22.0,31.0,8.0,0.5333333333333333,0.5517241379310345,1.0,0.35714285714285715,,0.2,0.35714285714285715,0.45454545454545453,0.3,0.23529411764705882,0.46875,0.3,0.25,0.5170454545454546,0.36363636363636365,0.375,0.175,0.09090909090909091,0.2,0.05555555555555555,0.14285714285714285,1.0,,0.6551724137931034,0.25,0.3333333333333333,0.2222222222222222,0.625,0.24444444444444444,0.375,0.23076923076923078,0.2,0.16666666666666666,0.8571428571428571,0.5555555555555556,0.6153846153846154,0.3333333333333333,91.5,0.6,16.824175824175825,14.66304347826087,15.747252747252746,13.967391304347826,0.1875,0.4666666666666667,0.5833333333333334,0.5714285714285714,0.225,0.2777777777777778,0.29411764705882354,0.8,0.4125,0.5454545454545454,0.5806451612903226,0.4444444444444444,0.125,0.4,0.4,1.0,0.4,0.25,,,,0.09090909090909091,,0.18181818181818182,0.25,0.3625,0.4,0.454179375,0.4631375,0.42334090909090905,0.08235294117647059,0.09859154929577464,0.08695652173913043,0.2391304347826087,12.25909090909091,24.164285714285715,0.34065934065934067,2000-11-06,0020000052,MIN,2.0,1.0,,2.0,3.0,0.06060606060606061,,0.05128205128205128,1.0,4.0,,1.0,1.0,,0.05,0.25,0.25,1.0,,0.045454545454545456,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,
53:00,95.0,94.0,36.0,33.0,16.0,189.0,9.0,18.0,2.0,7.0,5.0,10.0,8.0,31.0,4.0,19.0,3.0,12.0,,1.0,1.0,4.0,21.0,68.0,3.0,13.0,36.0,87.0,3.0,16.0,,1.0,4.0,10.0,10.0,29.0,1.0,4.0,19.0,42.0,18.0,24.0,9.0,,6.0,12.0,3.0,7.0,9.0,3.0,12.0,3.0,3.0,3.0,3.0,27.0,5.0,16.0,,4.0,23.0,3.0,30.0,21.0,51.0,8.0,6.0,2.0,1.0,1.0,14.0,3.0,1.0,1.0,16.0,2.0,13.0,33.0,5.0,4.0,40.0,,14.0,7.0,2.0,1.0,2.0,,1.0,1.0,77.0,42.0,36.0,5.0,0.42857142857142855,0.5,1.0,0.23076923076923078,,0.25,0.23076923076923078,0.3088235294117647,0.1875,0.3448275862068966,0.3148148148148148,0.17647058823529413,0.3484848484848485,0.435,0.2631578947368421,0.4772727272727273,0.16049382716049382,0.10294117647058823,0.05555555555555555,0.1935483870967742,0.125,1.0,,0.6388888888888888,0.34782608695652173,0.6666666666666666,0.5,0.6428571428571429,0.375,0.4444444444444444,0.36363636363636365,0.26666666666666666,0.4444444444444444,0.5714285714285714,0.8333333333333334,0.5294117647058824,1.0,85.58490566037736,,16.51578947368421,17.138297872340427,15.326315789473684,15.595744680851064,0.2222222222222222,0.5,0.5294117647058824,0.3333333333333333,0.38271604938271603,0.25806451612903225,0.32,0.375,0.2345679012345679,0.21052631578947367,0.21052631578947367,0.75,0.14814814814814814,0.25,0.25,1.0,0.4117647058823529,0.2857142857142857,0.058823529411764705,,,0.30303030303030304,0.5,0.12121212121212122,0.25,0.38271604938271603,0.25,0.4423827160493827,0.4591535714285714,0.4325636363636364,0.15053763440860216,0.175,0.11494252873563218,0.4827586206896552,9.261764705882353,26.700000000000003,0.37894736842105264,2000-11-08,0020000070,LAC,2.0,2.0,2.0,2.0,1.0,,0.5,0.04081632653061224,,1.0,,,,2.0,0.012345679012345678,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,
48:00,82.0,84.0,25.0,30.0,8.0,166.0,9.0,13.0,3.0,4.0,4.0,6.0,4.0,11.0,13.0,26.0,2.0,11.0,1.0,1.0,,1.0,26.0,50.0,5.0,15.0,20.0,87.0,4.0,7.0,1.0,1.0,2.0,13.0,9.0,16.0,,1.0,13.0,31.0,24.0,28.0,15.0,,6.0,11.0,2.0,6.0,12.0,5.0,17.0,2.0,5.0,2.0,5.0,39.0,2.0,7.0,1.0,9.0,22.0,,31.0,10.0,41.0,6.0,6.0,6.0,,3.0,9.0,1.0,3.0,1.0,15.0,5.0,5.0,21.0,1.0,4.0,26.0,1.0,7.0,6.0,4.0,1.0,4.0,3.0,1.0,1.0,74.0,31.0,25.0,2.0,0.46153846153846156,0.5217391304347826,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.52,0.5714285714285714,0.5625,0.5153846153846153,0.6875,0.5294117647058824,0.5584415584415584,0.7222222222222222,0.6,0.23076923076923078,0.12,0.23076923076923078,0.09090909090909091,0.4,,0.3333333333333333,0.7333333333333333,0.2916666666666667,0.9,0.2,0.775,0.2647058823529412,0.75,0.14285714285714285,0.23076923076923078,0.2222222222222222,0.6,0.75,0.7647058823529411,0.875,83.0,0.75,18.048780487804876,16.666666666666668,17.329268292682926,16.107142857142858,0.2,0.6923076923076923,0.9,0.5555555555555556,0.16923076923076924,0.36363636363636365,0.4,0.5,0.4,0.5,0.5416666666666666,0.38461538461538464,0.16923076923076924,0.18181818181818182,0.18181818181818182,1.0,0.5,0.75,0.125,1.0,1.0,0.35294117647058826,0.6666666666666666,0.058823529411764705,,0.4307692307692308,0.18181818181818182,0.45509000000000005,0.49383333333333335,0.4519764705882353,0.09859154929577464,0.125,0.14942528735632185,0.3563218390804598,11.734000000000002,23.973333333333336,0.3048780487804878,2000-11-10,0020000083,MIA,,,1.0,1.0,1.0,0.07692307692307693,1.0,,3.0,4.0,,,3.0,,0.06153846153846154,0.75,0.75,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,
48:00,90.0,88.0,23.0,14.0,11.0,178.0,11.0,23.0,,4.0,2.0,5.0,11.0,23.0,7.0,23.0,3.0,8.0,1.0,1.0,,2.0,29.0,69.0,5.0,13.0,13.0,86.0,2.0,7.0,1.0,1.0,3.0,10.0,6.0,14.0,,2.0,7.0,19.0,34.0,24.0,15.0,,,8.0,3.0,8.0,17.0,5.0,22.0,3.0,6.0,6.0,5.0,49.0,1.0,11.0,,3.0,30.0,1.0,34.0,12.0,46.0,13.0,8.0,4.0,1.0,1.0,8.0,,3.0,1.0,12.0,4.0,10.0,15.0,,2.0,19.0,1.0,7.0,2.0,8.0,4.0,8.0,6.0,1.0,,76.0,19.0,23.0,,0.5862068965517241,0.5862068965517241,1.0,0.38461538461538464,1.0,,0.38461538461538464,0.42028985507246375,0.2857142857142857,0.42857142857142855,0.4451219512195122,0.4375,0.375,0.4777777777777778,0.5,0.475,0.15853658536585366,0.11594202898550725,0.17391304347826086,0.13043478260869565,0.3333333333333333,0.5,,0.7317073170731707,0.275,0.5,0.14285714285714285,0.7021276595744681,0.2553191489361702,0.08333333333333333,0.5,0.25,0.25,0.7058823529411765,0.6923076923076923,0.8181818181818182,0.4,89.0,0.75,16.344444444444445,16.011363636363637,15.811111111111112,14.965909090909092,0.2804878048780488,0.4782608695652174,0.5789473684210527,0.5454545454545454,0.2804878048780488,0.4782608695652174,0.55,0.5454545454545454,0.2804878048780488,0.30434782608695654,0.3181818181818182,0.7142857142857143,0.0975609756097561,0.375,0.375,1.0,0.5,,0.125,1.0,1.0,0.3125,0.4,0.125,,0.43902439024390244,0.375,0.4855024390243902,0.49092142857142856,0.46146875,0.07954545454545454,0.09333333333333334,0.11627906976744186,0.22093023255813954,9.146376811594203,23.46923076923077,0.25555555555555554,2000-11-14,0020000107,SAS,2.0,5.0,2.0,1.0,4.0,0.043478260869565216,1.0,0.05128205128205128,2.0,5.0,,,2.0,3.0,0.06097560975609756,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,
48:00,97.0,98.0,63.0,42.0,13.0,195.0,11.0,18.0,1.0,4.0,6.0,10.0,4.0,19.0,11.0,25.0,2.0,9.0,,,1.0,6.0,26.0,62.0,3.0,11.0,23.0,84.0,3.0,10.0,,,1.0,7.0,12.0,36.0,1.0,7.0,20.0,47.0,34.0,18.0,9.0,,2.0,9.0,2.0,6.0,17.0,3.0,20.0,2.0,7.0,1.0,9.0,43.0,4.0,10.0,,4.0,19.0,5.0,28.0,14.0,42.0,13.0,12.0,12.0,3.0,6.0,11.0,,6.0,2.0,23.0,17.0,11.0,31.0,1.0,5.0,36.0,2.0,8.0,10.0,5.0,4.0,5.0,5.0,1.0,,77.0,47.0,63.0,8.0,0.6538461538461539,0.68,1.0,0.2727272727272727,,0.14285714285714285,0.2727272727272727,0.41935483870967744,0.3,0.3333333333333333,0.4178082191780822,0.3,0.313953488372093,0.4606741573033708,0.3181818181818182,0.39473684210526316,0.1506849315068493,0.0967741935483871,0.1111111111111111,0.21052631578947367,0.5217391304347826,0.8333333333333334,,0.7037037037037037,0.2777777777777778,0.8,0.5714285714285714,0.71875,0.32558139534883723,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.8,0.7,0.8,97.5,1.0,14.206185567010309,15.326530612244898,13.45360824742268,14.83673469387755,0.2465753424657534,0.6111111111111112,0.6875,0.6363636363636364,0.2602739726027397,0.21052631578947367,0.26666666666666666,0.25,0.3424657534246575,0.44,0.44,0.8181818181818182,0.1232876712328767,0.2222222222222222,0.25,1.0,0.4,0.25,,,,0.23255813953488372,0.6,0.13953488372093023,0.16666666666666666,0.3972602739726027,0.2222222222222222,0.47136369863013705,0.46859999999999996,0.46914418604651165,0.10126582278481013,0.11764705882352941,0.08333333333333333,0.5595238095238095,10.930645161290323,24.61818181818182,0.6494845360824743,2000-11-16,0020000123,ORL,3.0,1.0,3.0,2.0,1.0,,,0.08333333333333333,1.0,2.0,,1.0,1.0,4.0,0.0273972602739726,0.5,0.5,1.0,,0.023255813953488372,,,,1.0,0.09090909090909091,0.1111111111111111,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,
48:00,86.0,86.0,37.0,24.0,12.0,172.0,7.0,23.0,2.0,6.0,4.0,11.0,4.0,18.0,10.0,32.0,1.0,8.0,1.0,1.0,,2.0,21.0,73.0,1.0,8.0,19.0,64.0,3.0,13.0,1.0,1.0,4.0,13.0,11.0,30.0,,2.0,10.0,32.0,28.0,14.0,3.0,,2.0,8.0,1.0,13.0,14.0,1.0,15.0,1.0,3.0,3.0,8.0,31.0,1.0,14.0,1.0,4.0,11.0,5.0,20.0,16.0,36.0,11.0,8.0,5.0,,4.0,5.0,,1.0,1.0,10.0,6.0,10.0,24.0,2.0,3.0,24.0,,8.0,5.0,7.0,3.0,7.0,4.0,1.0,,51.0,32.0,37.0,3.0,0.6666666666666666,0.7,1.0,0.125,1.0,,0.125,0.2876712328767123,0.23076923076923078,0.36666666666666664,0.2777777777777778,0.32142857142857145,0.34375,0.34782608695652173,0.40625,0.42105263157894735,0.09876543209876543,0.1780821917808219,0.34782608695652173,0.2222222222222222,0.5,0.7142857142857143,0.3333333333333333,0.4782608695652174,0.2692307692307692,1.0,0.14285714285714285,0.5555555555555556,0.2542372881355932,0.375,0.14285714285714285,0.2727272727272727,0.14285714285714285,0.3333333333333333,0.5,0.5454545454545454,1.0,86.0,0.5714285714285714,18.53488372093023,14.953488372093023,17.558139534883722,14.127906976744185,0.2839506172839506,0.30434782608695654,0.4666666666666667,0.42857142857142855,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.75,0.3950617283950617,0.3125,0.3225806451612903,0.8,0.09876543209876543,0.125,0.125,1.0,0.42857142857142855,0.3333333333333333,0.07142857142857142,1.0,1.0,0.34375,0.36363636363636365,0.0625,,0.38271604938271603,0.125,0.45794567901234573,0.4766346153846154,0.48644375,0.09195402298850575,0.10126582278481013,0.203125,0.5,10.553424657534245,24.6375,0.43023255813953487,2000-11-18,0020000141,CHI,1.0,3.0,,2.0,3.0,0.03125,,0.021739130434782608,,,,,,3.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,
48:00,92.0,92.0,26.0,32.0,6.0,184.0,11.0,16.0,2.0,3.0,1.0,3.0,5.0,6.0,13.0,31.0,7.0,12.0,,,1.0,2.0,29.0,53.0,9.0,18.0,22.0,107.0,3.0,4.0,,1.0,,6.0,7.0,13.0,1.0,2.0,7.0,24.0,28.0,30.0,27.0,,4.0,12.0,7.0,5.0,14.0,9.0,23.0,7.0,6.0,2.0,6.0,55.0,3.0,3.0,,6.0,25.0,6.0,37.0,6.0,43.0,6.0,2.0,8.0,3.0,4.0,8.0,1.0,4.0,2.0,16.0,6.0,12.0,21.0,3.0,,25.0,1.0,8.0,4.0,9.0,4.0,9.0,3.0,1.0,1.0,101.0,24.0,26.0,3.0,0.4827586206896552,0.5185185185185185,1.0,0.5,,0.5,0.5,0.5471698113207547,0.75,0.5384615384615384,0.5985915492957746,0.6,0.5666666666666667,0.654320987654321,0.6,0.631578947368421,0.2535211267605634,0.09433962264150944,0.125,,0.5,1.0,,0.5681818181818182,0.125,0.75,0.3333333333333333,0.5961538461538461,0.18181818181818182,,,0.16666666666666666,0.2,0.6470588235294118,0.42857142857142855,0.6153846153846154,0.8,92.0,0.3333333333333333,15.097826086956522,16.206521739130434,14.543478260869565,14.91304347826087,0.22535211267605634,0.6875,0.7857142857142857,0.5454545454545454,0.08450704225352113,0.8333333333333334,0.8333333333333334,0.4,0.43661971830985913,0.41935483870967744,0.4642857142857143,0.46153846153846156,0.16901408450704225,0.5833333333333334,0.5833333333333334,1.0,0.6,0.6666666666666666,,,,0.2,0.3333333333333333,0.13333333333333333,0.5,0.4788732394366197,0.5833333333333334,0.48774788732394364,0.47374999999999995,0.44598333333333334,0.11688311688311688,0.13793103448275862,0.056074766355140186,0.22429906542056074,11.973584905660378,24.033333333333335,0.2826086956521739,2000-11-20,0020000150,DAL,,4.0,1.0,3.0,5.0,0.0967741935483871,0.6666666666666666,,2.0,6.0,,,2.0,2.0,0.08450704225352113,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,1.0,1.0,0.2,0.05263157894736842,,,,,,,,,,,,,2000-01,2001,Regular Season,
