index,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,sp_work_PACE_RANK,sp_work_DEF_RATING,AST_TO_RANK,EFG_PCT,DREB_PCT_RANK,OREB_PCT,E_TOV_PCT,POSS,DEF_RATING_RANK,DREB_PCT,AST_RATIO,USG_PCT,PACE,OFF_RATING_RANK,AST_RATIO_RANK,PIE,PIE_RANK,REB_PCT_RANK,sp_work_NET_RATING_RANK,sp_work_PACE,EFG_PCT_RANK,TM_TOV_PCT,OFF_RATING,E_DEF_RATING,E_USG_PCT,FGA_PG_RANK,AST_TO,FGA_PG,TS_PCT_RANK,E_PACE_RANK,USG_PCT_RANK,E_PACE,PACE_PER40,TM_TOV_PCT_RANK,E_NET_RATING,sp_work_NET_RATING,PACE_RANK,OREB_PCT_RANK,E_OFF_RATING_RANK,NET_RATING,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,FGM_PG_RANK,sp_work_DEF_RATING_RANK,DEF_RATING,E_OFF_RATING,E_NET_RATING_RANK,FGM_PG,sp_work_OFF_RATING,E_TOV_PCT_RANK,AST_PCT,TS_PCT,AST_PCT_RANK,NET_RATING_RANK,REB_PCT,E_USG_PCT_RANK,PASSES_MADE,AST_TO_PASS_PCT_ADJ,FT_AST,AST_PTS_CREATED,PASSES_RECEIVED,AST_ADJ,SECONDARY_AST,AST_TO_PASS_PCT,POTENTIAL_AST,DRIVE_FG_PCT,DRIVE_FT_PCT,DRIVES,DRIVE_PASSES_PCT,DRIVE_TOV,DRIVE_AST,DRIVE_PF_PCT,DRIVE_FGA,DRIVE_TOV_PCT,DRIVE_AST_PCT,DRIVE_PTS,DRIVE_PTS_PCT,DRIVE_PF,DRIVE_FGM,DRIVE_FTA,DRIVE_FTM,DRIVE_PASSES,AVG_DRIB_PER_TOUCH,FRONT_CT_TOUCHES,PTS_PER_TOUCH,TOUCHES,PAINT_TOUCHES,PTS_PER_PAINT_TOUCH,TIME_OF_POSS,POST_TOUCHES,POINTS,PTS_PER_ELBOW_TOUCH,AVG_SEC_PER_TOUCH,PTS_PER_POST_TOUCH,ELBOW_TOUCHES,DREB_CONTEST_PCT,AVG_DREB_DIST,OREB_CHANCE_PCT_ADJ,DREB_UNCONTEST,REB_CHANCE_PCT_ADJ,REB_CHANCE_DEFER,REB_CHANCES,OREB_CONTEST_PCT,DREB_CHANCES,REB_CHANCE_PCT,REB_UNCONTEST,DREB_CHANCE_PCT_ADJ,DREB_CHANCE_PCT,REB_CONTEST,OREB_UNCONTEST,AVG_REB_DIST,OREB_CHANCE_PCT,OREB_CHANCE_DEFER,DREB_CONTEST,REB_CONTEST_PCT,AVG_OREB_DIST,OREB_CONTEST,OREB_CHANCES,DREB_CHANCE_DEFER,very_tight_FGA,very_tight_FG2A_FREQUENCY,very_tight_FG3_PCT,very_tight_FG2M,very_tight_FG_PCT,very_tight_FG3A,very_tight_FG2_PCT,very_tight_EFG_PCT,very_tight_FG2A,very_tight_FGM,very_tight_FGA_FREQUENCY,G,very_tight_FG3M,very_tight_FG3A_FREQUENCY,tight_FG3M,tight_FGM,tight_EFG_PCT,tight_FG3A,tight_FG2M,tight_FG3A_FREQUENCY,tight_FG_PCT,tight_FGA_FREQUENCY,tight_FG2_PCT,tight_FG3_PCT,tight_FG2A_FREQUENCY,tight_FG2A,tight_FGA,open_FG3A_FREQUENCY,open_EFG_PCT,open_FGA_FREQUENCY,open_FG2M,open_FGA,open_FG3M,open_FG2A_FREQUENCY,open_FG3A,open_FG3_PCT,open_FG_PCT,open_FG2_PCT,open_FG2A,open_FGM,wide_open_FG2M,wide_open_FG3A_FREQUENCY,wide_open_FG_PCT,wide_open_EFG_PCT,wide_open_FG3M,wide_open_FGM,wide_open_FG3A,wide_open_FGA,wide_open_FG2_PCT,wide_open_FG2A_FREQUENCY,wide_open_FG2A,wide_open_FG3_PCT,wide_open_FGA_FREQUENCY,PULL_UP_FG3_PCT,PULL_UP_FGM,PULL_UP_EFG_PCT,PULL_UP_FG_PCT,PULL_UP_FGA,PULL_UP_PTS,PULL_UP_FG3M,PULL_UP_FG3A,PAINT_TOUCH_PTS,POST_TOUCH_FG_PCT,CATCH_SHOOT_FG_PCT,CATCH_SHOOT_PTS,PAINT_TOUCH_FG_PCT,ELBOW_TOUCH_FG_PCT,ELBOW_TOUCH_PTS,EFF_FG_PCT,POST_TOUCH_PTS,ITP_FGA,CORNER_3_FGM,BACKCOURT_FG_PCT,RA_FG_PCT,RIGHT_CORNER_3_FG_PCT,RIGHT_CORNER_3_FGA,MID_FGA,LEFT_CORNER_3_FGA,ABOVE_BREAK_3_FG_PCT,LEFT_CORNER_3_FGM,RIGHT_CORNER_3_FGM,MID_FG_PCT,CORNER_3_FGA,RA_FGM,CORNER_3_FG_PCT,ITP_FG_PCT,MID_FGM,BACKCOURT_FGA,ITP_FGM,ABOVE_BREAK_3_FGA,BACKCOURT_FGM,ABOVE_BREAK_3_FGM,RA_FGA,LEFT_CORNER_3_FG_PCT,FGM_LT_06,FGA_LT_06,FREQ,PLAYER_POSITION,PLUSMINUS,NS_LT_06_PCT,LT_06_PCT,FGP_30_34,FGA_25_29,FGM_5_9,FGA_10_14,FGM_25_29,FGP_35_39,FGP_10_14,FGM_LT_5,FGM_10_14,FGP_LT_5,FGA_30_34,FGA_15_19,FGA_5_9,FGM_15_19,FGM_40_PLUS,TEAM_ABBR,FGM_20_24,FGP_40_PLUS,FGP_5_9,FGM_30_34,FGP_15_19,FGP_20_24,FGA_20_24,FGM_35_39,FGA_LT_5,FGA_35_39,FGP_25_29,FGA_40_PLUS,CATCH_SHOOT_FG3A,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT,CATCH_SHOOT_FGA,CATCH_SHOOT_FGM,year,date,playoffs,team_poss,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,hustle_MIN,hustle_CONTESTED_SHOTS,hustle_CONTESTED_SHOTS_2PT,hustle_CONTESTED_SHOTS_3PT,hustle_DEFLECTIONS,hustle_CHARGES_DRAWN,hustle_SCREEN_ASSISTS,hustle_SCREEN_AST_PTS,hustle_OFF_LOOSE_BALLS_RECOVERED,hustle_DEF_LOOSE_BALLS_RECOVERED,hustle_LOOSE_BALLS_RECOVERED,hustle_PCT_LOOSE_BALLS_RECOVERED_OFF,hustle_PCT_LOOSE_BALLS_RECOVERED_DEF,hustle_OFF_BOXOUTS,hustle_DEF_BOXOUTS,hustle_BOX_OUTS,hustle_BOX_OUT_PLAYER_TEAM_REBS,hustle_BOX_OUT_PLAYER_REBS,hustle_PCT_BOX_OUTS_OFF,hustle_PCT_BOX_OUTS_DEF,hustle_PCT_BOX_OUTS_TEAM_REB,hustle_PCT_BOX_OUTS_REB,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF,GAME_ID,HTM,VTM
13374,203121,Willie Cauley-Stein,Willie,1610612758.0,SAC,25.0,1,1,0,1.0,29.35,4,10,0.4,0,0,0.0,4,4,1.0,2,6,8,3,3,2,0,1,1,2,12,3,29.1,0,0,27.0,1,1,1,1,42,40,39,64,65,94,65,17,19,1,12,14,13,32,13,6,45,79,22,36,41,45,28,10,1,31,38,106.5,30,0.4,45,0.069,16.9,63,59,0.162,16.7,0.208,102.21,46,54,0.136,33,31,48,102.21,77,16.7,109.5,101.7,0.21,39,1.0,10.0,63,34,42,104.08,85.18,95,9.0,3.1,38,29,39,3.1,46,50,40,59,106.5,110.6,39,4.0,109.5,99,0.15,0.51,50,48,0.121,45,41.0,0.073,0.0,7.0,35.0,3.0,0.0,0.073,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,34.0,0.211,57.0,9.0,1.111,1.7,3.0,12.0,0.0,1.84,0.667,7.0,0.333,4.1,0.4,4.0,0.571,0.0,14.0,0.0,10.0,0.571,6.0,0.6,0.6,2.0,2.0,4.7,0.4,0.0,2.0,0.25,6.5,0.0,5.0,0.0,1.0,0.1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,1.0,0.0,0.0,0.0,1.0,0.25,0.0,1.0,0.0,0.25,0.4,0.25,,0.4,4.0,4.0,,,,,,,,,,,,,,3.0,0.0,0.6,0.6,0.0,3.0,0.0,5.0,0.6,0.5,5.0,,0.5,,0,,,0,0,,,10.0,1.0,0.0,0.0,0.75,0.0,0.0,0.4,2.0,1.0,0.0,0.0,0.571,,,2.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,162.0,250.0,0.397,C,0.022,0.626,0.648,,0.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.571,,2.0,1.0,0.0,0.0,SAC,0.0,0.0,0.0,,0.0,0.0,0.0,,7.0,,0.0,0.0,,,,0.0,2,0,2019,20181216,False,93.0,4.0,8.0,0.5,0.429,0.071,31.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,0.25,0.75,0.0,5.0,5.0,2.0,0.0,0.0,1.0,0.667,0.0,10425.0,2.0,1.1,0.9,3.64,4.32,3.04,21800440,,
13376,1628021,Yogi Ferrell,Yogi,1610612758.0,SAC,26.0,1,1,0,1.0,16.366666666666667,2,4,0.5,0,0,0.0,2,2,1.0,0,2,2,3,0,0,0,1,1,2,6,7,12.9,0,0,11.0,1,1,1,1,89,73,87,34,65,94,65,28,39,1,65,69,86,32,78,57,45,79,22,36,73,26,86,10,1,89,60,102.9,65,0.5,74,0.0,0.0,34,52,0.095,37.5,0.135,99.71,12,11,0.108,49,82,19,99.71,47,0.0,123.5,107.2,0.138,87,0.0,4.0,38,96,84,96.72,83.1,1,18.8,20.6,60,65,6,20.6,12,65,73,52,102.9,126.1,19,2.0,123.5,1,0.2,0.615,33,19,0.057,84,23.0,0.13,0.0,7.0,20.0,3.0,0.0,0.13,5.0,0.5,0.0,3.0,0.333,0.0,1.0,0.0,2.0,0.0,0.333,2.0,0.667,0.0,1.0,0.0,0.0,1.0,4.18,10.0,0.214,28.0,0.0,0.0,2.1,0.0,6.0,0.0,4.45,0.0,0.0,0.0,11.0,0.0,2.0,0.5,0.0,4.0,0.0,2.0,0.5,2.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,0.0,2.0,0.667,0.0,2.0,0.0,0.667,0.75,0.667,,0.75,3.0,3.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,1.0,,0.25,,1,0.5,0.5,2,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30.0,49.0,0.314,G,0.011,0.601,0.612,,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,SAC,0.0,0.0,1.0,,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,,0,0,2019,20181216,False,98.0,4.0,7.0,0.571,0.484,0.087,14.6,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,5966.0,1.1,0.6,0.5,4.2,4.69,3.72,21800440,,
13390,2548,Bogdan Bogdanović,Bogdan,1610612758.0,SAC,26.0,1,1,0,1.0,29.116666666666667,9,17,0.529,4,7,0.571,0,0,0.0,1,5,6,2,4,0,0,2,1,0,22,3,28.2,0,0,34.0,1,1,1,1,62,8,17,45,6,16,24,90,93,90,52,41,43,59,6,69,69,138,31,121,17,60,53,19,1,28,43,96.9,66,0.647,77,0.03,17.4,62,43,0.128,8.7,0.309,103.86,79,110,0.143,42,71,59,103.86,40,17.4,104.8,95.2,0.314,17,0.5,17.0,46,15,15,107.25,86.55,134,4.9,8.0,43,69,97,8.0,79,40,8,43,96.9,100.1,64,9.0,104.8,134,0.118,0.647,80,59,0.083,14,39.0,0.051,0.0,6.0,44.0,2.0,0.0,0.051,5.0,0.5,0.0,11.0,0.364,1.0,2.0,0.0,6.0,0.091,0.182,6.0,0.545,0.0,3.0,0.0,0.0,4.0,2.26,35.0,0.379,58.0,1.0,0.0,2.9,0.0,22.0,2.0,2.95,0.0,1.0,0.2,4.9,0.333,4.0,0.462,1.0,14.0,1.0,11.0,0.429,5.0,0.5,0.455,2.0,1.0,4.6,0.333,0.0,1.0,0.333,3.3,1.0,3.0,1.0,2.0,0.118,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.118,1.0,0.0,0.0,0.0,3.0,0.75,0.0,3.0,0.0,0.75,0.235,0.75,,0.235,4.0,4.0,0.118,0.7,0.294,2.0,5.0,1.0,0.176,2.0,0.5,0.6,0.667,3.0,3.0,0.0,0.294,0.5,0.75,3.0,3.0,5.0,6.0,0.0,0.059,1.0,0.6,0.353,1.0,3,0.583,0.5,6,7,1.0,1.0,0.0,0.0,0.571,11.0,0.0,1.0,2.0,0.647,0.0,4.0,2.0,0.0,0.333,1.0,1.0,3.0,1.0,0.4,1.0,1.0,0.333,2.0,1.0,1.0,0.75,1.0,0.0,3.0,5.0,0.0,2.0,3.0,1.0,76.0,105.0,0.36,G,0.129,0.595,0.724,,2.0,2.0,2.0,0.0,,0.5,1.0,1.0,0.333,,1.0,2.0,0.0,0.0,SAC,5.0,0.0,1.0,,0.0,0.714,7.0,,3.0,,0.0,0.0,6.0,3.0,0.5,0.786,7,4,2019,20181216,False,92.0,3.0,7.0,0.429,0.446,-0.017,23.2,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8516.0,1.6,0.9,0.7,3.88,4.1,3.61,21800440,,
13394,202683,Buddy Hield,Buddy,1610612758.0,SAC,26.0,1,1,0,1.0,30.45,8,21,0.381,5,12,0.417,0,0,0.0,2,2,4,3,2,0,0,1,1,1,21,9,28.3,0,0,33.0,1,1,1,1,52,12,8,95,1,4,47,90,93,90,19,87,70,42,29,69,69,96,31,72,22,30,52,19,1,34,138,98.3,39,0.5,119,0.05,7.7,62,56,0.061,11.5,0.307,96.16,59,97,0.101,71,102,46,96.16,69,7.7,109.7,92.8,0.304,8,1.5,21.0,85,88,16,101.08,80.13,82,12.4,11.3,138,51,73,11.3,59,35,12,56,98.3,105.2,42,8.0,109.7,84,0.158,0.5,62,46,0.055,17,42.0,0.095,0.0,8.0,50.0,4.0,1.0,0.071,9.0,0.25,0.0,6.0,0.333,0.0,1.0,0.0,4.0,0.0,0.167,2.0,0.333,0.0,1.0,0.0,0.0,2.0,1.36,49.0,0.313,67.0,2.0,1.0,2.4,0.0,21.0,0.0,2.12,0.0,1.0,0.0,13.7,0.5,2.0,0.667,0.0,6.0,0.5,2.0,0.667,3.0,1.0,1.0,1.0,1.0,11.7,0.5,0.0,0.0,0.25,9.7,1.0,4.0,0.0,2.0,0.095,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.095,1.0,0.0,0.0,1.0,4.0,0.643,1.0,3.0,0.048,0.571,0.333,0.5,1.0,0.286,6.0,7.0,0.19,0.3,0.238,0.0,5.0,1.0,0.048,4.0,0.25,0.2,0.0,1.0,1.0,0.0,0.333,0.429,0.643,3.0,3.0,7.0,7.0,,0.0,0.0,0.429,0.333,1.0,3,0.667,0.5,6,8,2.0,2.0,2.0,0.0,0.3,9.0,1.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.667,0.0,2.0,4.0,0.0,0.5,0.0,0.0,0.25,2.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,5.0,3.0,0.0,137.0,223.0,0.43,G,0.015,0.599,0.614,0.0,5.0,0.0,2.0,3.0,,0.5,2.0,1.0,0.667,0.0,2.0,1.0,0.0,0.0,SAC,2.0,0.0,0.0,0.0,0.0,0.25,8.0,,3.0,,0.6,0.0,9.0,3.0,0.333,0.5,9,3,2019,20181216,False,,10.0,24.0,0.417,0.477,-0.06,36.0,8.0,6.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,4.0,2.0,0.364,0.636,0.8,0.4,12998.0,2.5,1.3,1.1,3.94,4.0,3.55,21800440,,
13403,200755,De'Aaron Fox,De'Aaron,1610612758.0,SAC,21.0,1,1,0,1.0,30.466666666666665,6,15,0.4,1,4,0.25,8,9,0.889,2,5,7,4,2,3,1,2,2,7,21,1,45.4,0,0,41.0,1,1,1,1,50,34,27,86,46,39,67,4,6,40,19,41,34,25,29,4,22,138,68,4,22,70,13,19,1,14,84,106.3,22,0.433,67,0.049,8.0,65,85,0.152,16.7,0.256,100.83,80,73,0.178,23,67,81,100.83,99,8.3,104.6,100.8,0.271,27,2.0,15.0,70,43,37,104.68,84.03,89,1.6,-1.7,84,56,82,-1.7,80,70,34,85,106.3,102.4,71,6.0,104.6,88,0.2,0.554,46,81,0.095,32,66.0,0.076,0.0,8.0,68.0,5.0,1.0,0.061,13.0,0.5,1.0,14.0,0.143,2.0,0.0,0.143,8.0,0.143,0.0,14.0,1.0,2.0,4.0,4.0,4.0,2.0,4.06,25.0,0.241,87.0,2.0,0.0,6.4,0.0,21.0,0.0,4.43,0.0,0.0,0.2,10.8,0.4,4.0,0.583,0.0,12.0,1.0,7.0,0.583,4.0,0.714,0.714,3.0,0.0,9.2,0.4,0.0,1.0,0.429,5.3,2.0,5.0,0.0,1.0,0.067,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.067,1.0,0.0,0.0,0.0,5.0,0.625,0.0,5.0,0.0,0.625,0.533,0.625,,0.533,8.0,8.0,0.067,0.0,0.133,0.0,2.0,0.0,0.067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.25,0.375,1.0,1.0,3.0,4.0,0.0,0.067,1.0,0.333,0.267,0.25,1,0.3,0.2,5,3,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.0,4.0,0.0,0.0,0.667,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,4.0,0.0,0.25,0.0,0.0,1.0,4.0,0.0,1.0,6.0,0.0,126.0,211.0,0.4,G,0.004,0.593,0.597,0.0,3.0,1.0,1.0,1.0,,0.0,4.0,0.0,0.667,0.0,0.0,4.0,0.0,0.0,SAC,0.0,0.0,0.25,0.0,0.0,0.0,1.0,,6.0,,0.333,0.0,0.0,0.0,,,0,0,2019,20181216,False,96.0,2.0,6.0,0.333,0.441,-0.107,27.7,6.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11331.0,2.1,1.2,0.9,4.33,4.81,3.81,21800440,,
13427,1628382,Harry Giles III,Harry,1610612758.0,SAC,21.0,1,1,0,1.0,16.566666666666666,2,3,0.667,0,0,0.0,0,0,0.0,0,5,5,3,0,0,0,0,2,1,4,9,14.5,0,0,12.0,1,1,1,1,115,96,125,17,89,131,89,90,93,90,85,41,58,42,98,69,69,1,68,72,113,30,105,19,1,109,147,72.7,82,0.667,33,0.0,0.0,32,7,0.217,50.0,0.083,94.16,85,5,0.173,25,49,16,94.16,33,0.0,103.1,74.5,0.082,125,0.0,3.0,37,141,141,96.54,78.47,1,21.3,30.4,147,85,116,30.4,85,3,96,7,72.7,95.8,23,2.0,103.1,1,0.25,0.667,30,16,0.119,142,24.0,0.125,0.0,7.0,23.0,3.0,0.0,0.125,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41,21.0,0.138,29.0,5.0,0.8,0.9,6.0,4.0,0.0,1.86,0.667,2.0,0.2,5.7,0.0,4.0,0.625,1.0,9.0,0.0,9.0,0.556,4.0,0.625,0.556,1.0,0.0,5.7,0.0,0.0,1.0,0.2,0.0,0.0,1.0,1.0,1.0,0.333,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.333,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.333,1.0,,0.333,1.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,1.0,,0.333,,0,,,0,0,,,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.667,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,44.0,74.0,0.451,F-C,-0.033,0.628,0.595,,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,SAC,0.0,0.0,1.0,,0.0,0.0,1.0,,0.0,,0.0,0.0,,,,0.0,1,0,2019,20181216,False,107.0,2.0,9.0,0.222,0.43,-0.208,22.6,4.0,3.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.5,0.5,0.5,0.0,9209.0,1.7,0.9,0.8,4.15,4.51,3.81,21800440,,
13456,1626167,Justin Jackson,Justin,1610612742.0,DAL,24.0,1,1,0,1.0,21.0,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,2,1,0,1,0,3,0,0,-2,6.2,0,0,5.0,1,1,1,1,101,141,125,141,89,60,89,90,93,90,85,111,121,59,60,69,22,1,112,121,149,86,136,19,1,138,71,93.3,22,0.0,134,0.0,16.7,44,31,0.036,33.3,0.083,101.71,132,19,-0.052,153,140,83,101.71,141,16.7,90.9,88.2,0.088,125,2.0,3.0,149,29,141,105.46,84.76,126,1.4,-2.4,71,85,138,-2.4,132,23,141,31,93.3,89.6,72,0.0,90.9,127,0.133,0.0,73,83,0.019,141,25.0,0.08,0.0,6.0,23.0,2.0,0.0,0.08,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.55,21.0,0.0,31.0,1.0,0.0,0.7,0.0,0.0,0.0,1.42,0.0,0.0,0.0,5.0,0.0,1.0,0.25,0.0,4.0,0.0,4.0,0.25,1.0,0.25,0.25,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,0.0,0.667,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.333,0.0,0,0.0,0.0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,87.0,138.0,0.383,F,0.017,0.614,0.63,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,DAL,0.0,0.0,0.0,,0.0,0.0,2.0,,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,2,0,2019,20181216,False,98.0,9.0,19.0,0.474,0.466,0.008,34.1,12.0,11.0,1.0,0.0,0.0,7.0,18.0,1.0,1.0,2.0,0.5,0.5,1.0,15.0,16.0,8.0,1.0,0.063,0.938,0.889,0.111,12719.0,2.4,1.3,1.2,3.96,4.46,3.81,21800440,,
13481,1628470,Marvin Bagley III,Marvin,1610612758.0,SAC,20.0,1,1,0,1.0,25.23333333333333,5,13,0.385,1,2,0.5,0,3,0.0,1,8,9,0,0,1,1,3,1,3,11,13,27.8,0,0,25.0,1,1,1,1,82,47,41,93,46,79,27,90,45,90,52,14,23,126,98,36,22,157,31,35,63,15,56,19,1,61,94,84.9,82,0.423,37,0.036,0.0,52,13,0.211,0.0,0.237,99.87,51,126,0.105,70,31,20,99.87,101,0.0,111.5,81.6,0.245,41,0.0,13.0,120,34,42,105.27,83.22,1,22.9,26.6,94,64,76,26.6,51,13,47,13,84.9,104.5,21,5.0,111.5,1,0.0,0.384,126,20,0.136,42,20.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,20.0,0.314,35.0,5.0,1.2,1.2,3.0,11.0,0.0,1.98,0.667,3.0,0.25,5.6,0.167,5.0,0.692,2.0,15.0,1.0,11.0,0.6,5.0,0.889,0.727,3.0,0.0,5.2,0.167,0.0,2.0,0.333,2.5,1.0,6.0,2.0,1.0,0.077,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.077,1.0,0.0,0.0,0.0,2.0,0.25,0.0,2.0,0.0,0.25,0.615,0.25,,0.615,8.0,8.0,0.0,0.5,0.154,1.0,2.0,0.0,0.154,0.0,,0.5,0.5,2.0,1.0,0.0,0.154,0.5,0.75,1.0,1.0,2.0,2.0,,0.0,0.0,0.5,0.154,,0,,,0,0,0.0,0.0,6.0,0.333,0.333,3.0,0.6,0.0,0.0,0.423,2.0,5.0,0.0,0.0,0.75,0.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,62.0,98.0,0.353,F,0.013,0.62,0.633,0.0,2.0,1.0,1.0,1.0,,0.0,3.0,0.0,0.5,0.0,1.0,3.0,0.0,0.0,SAC,0.0,0.0,0.333,0.0,0.0,0.0,0.0,,6.0,,0.5,0.0,2.0,1.0,0.5,0.5,3,1,2019,20181216,False,89.0,11.0,20.0,0.55,0.46,0.09,39.4,12.0,8.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.333,0.667,0.0,0.0,15292.0,2.9,1.4,1.5,4.14,4.15,4.13,21800440,,
