PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,team_poss,E_TOV_PCT_RANK,REB_PCT,FGA_PG,E_OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,PIE,DREB_PCT,OFF_RATING_RANK,TM_TOV_PCT,POSS,OREB_PCT,sp_work_PACE_RANK,DREB_PCT_RANK,REB_PCT_RANK,TS_PCT,AST_TO_RANK,PACE_PER40,FGM_PG_RANK,OFF_RATING,sp_work_NET_RATING_RANK,E_PACE,PIE_RANK,E_NET_RATING_RANK,AST_TO,E_USG_PCT_RANK,AST_PCT,E_DEF_RATING_RANK,PACE,DEF_RATING,sp_work_DEF_RATING,OREB_PCT_RANK,TS_PCT_RANK,FGM_PG,E_PACE_RANK,sp_work_PACE,EFG_PCT_RANK,AST_RATIO,TM_TOV_PCT_RANK,NET_RATING,E_NET_RATING,E_USG_PCT,EFG_PCT,E_OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,sp_work_DEF_RATING_RANK,USG_PCT_RANK,FGA_PG_RANK,AST_RATIO_RANK,sp_work_OFF_RATING_RANK,sp_work_NET_RATING,USG_PCT,PACE_RANK,E_TOV_PCT,POTENTIAL_AST,FT_AST,AST_TO_PASS_PCT_ADJ,AST_PTS_CREATED,PASSES_MADE,AST_TO_PASS_PCT,SECONDARY_AST,PASSES_RECEIVED,AST_ADJ,DRIVE_TOV,DRIVE_FGA,DRIVE_PTS_PCT,DRIVE_FGM,DRIVE_PF_PCT,DRIVE_TOV_PCT,DRIVE_AST_PCT,DRIVE_FTA,DRIVE_FTM,DRIVE_AST,DRIVE_PASSES_PCT,DRIVES,DRIVE_FT_PCT,DRIVE_PF,DRIVE_FG_PCT,DRIVE_PASSES,DRIVE_PTS,ELBOW_TOUCHES,PAINT_TOUCHES,TOUCHES,POINTS,TIME_OF_POSS,PTS_PER_ELBOW_TOUCH,PTS_PER_PAINT_TOUCH,AVG_SEC_PER_TOUCH,PTS_PER_POST_TOUCH,POST_TOUCHES,FRONT_CT_TOUCHES,PTS_PER_TOUCH,AVG_DRIB_PER_TOUCH,REB_CONTEST,AVG_REB_DIST,DREB_CHANCES,AVG_DREB_DIST,DREB_UNCONTEST,DREB_CHANCE_DEFER,REB_CHANCE_PCT,REB_CHANCE_DEFER,OREB_CONTEST_PCT,OREB_CHANCE_PCT,DREB_CHANCE_PCT_ADJ,REB_CHANCES,OREB_CONTEST,OREB_UNCONTEST,REB_UNCONTEST,OREB_CHANCE_DEFER,DREB_CONTEST,OREB_CHANCE_PCT_ADJ,DREB_CONTEST_PCT,REB_CHANCE_PCT_ADJ,OREB_CHANCES,DREB_CHANCE_PCT,REB_CONTEST_PCT,AVG_OREB_DIST,very_tight_FG2_PCT,very_tight_FG3M,G,very_tight_FG2A_FREQUENCY,very_tight_FG3A_FREQUENCY,very_tight_FG3A,very_tight_FG2M,very_tight_FGM,very_tight_FGA,PLAYER_LAST_TEAM_ABBREVIATION,very_tight_FG_PCT,very_tight_FGA_FREQUENCY,very_tight_EFG_PCT,very_tight_FG2A,PLAYER_LAST_TEAM_ID,very_tight_FG3_PCT,tight_FG2A,tight_FG2A_FREQUENCY,tight_FG3A,tight_FG2_PCT,tight_FG3A_FREQUENCY,tight_FGM,tight_FGA_FREQUENCY,tight_FGA,tight_EFG_PCT,tight_FG3_PCT,tight_FG2M,tight_FG_PCT,tight_FG3M,open_FGA,open_FG3A,open_EFG_PCT,open_FG3M,open_FGA_FREQUENCY,open_FGM,open_FG2M,open_FG2_PCT,open_FG3A_FREQUENCY,open_FG2A_FREQUENCY,open_FG2A,open_FG_PCT,open_FG3_PCT,wide_open_FGA_FREQUENCY,wide_open_FG3M,wide_open_FG2M,wide_open_FG2A_FREQUENCY,wide_open_FG3A,wide_open_FG3A_FREQUENCY,wide_open_FG2_PCT,wide_open_FG3_PCT,wide_open_EFG_PCT,wide_open_FG2A,wide_open_FGA,wide_open_FG_PCT,wide_open_FGM,PULL_UP_FGM,PULL_UP_FG3A,PULL_UP_PTS,PULL_UP_EFG_PCT,PULL_UP_FG_PCT,PULL_UP_FG3_PCT,PULL_UP_FG3M,PULL_UP_FGA,POST_TOUCH_PTS,ELBOW_TOUCH_FG_PCT,ELBOW_TOUCH_PTS,POST_TOUCH_FG_PCT,EFF_FG_PCT,CATCH_SHOOT_FG_PCT,PAINT_TOUCH_FG_PCT,CATCH_SHOOT_PTS,PAINT_TOUCH_PTS,CORNER_3_FG_PCT,BACKCOURT_FGA,MID_FG_PCT,RIGHT_CORNER_3_FG_PCT,ITP_FG_PCT,ITP_FGA,ABOVE_BREAK_3_FGA,ABOVE_BREAK_3_FG_PCT,LEFT_CORNER_3_FGA,CORNER_3_FGM,LEFT_CORNER_3_FGM,LEFT_CORNER_3_FG_PCT,ITP_FGM,RA_FGM,RIGHT_CORNER_3_FGM,RIGHT_CORNER_3_FGA,ABOVE_BREAK_3_FGM,BACKCOURT_FG_PCT,CORNER_3_FGA,BACKCOURT_FGM,MID_FGA,MID_FGM,RA_FGA,RA_FG_PCT,PLAYER_POSITION,FGA_LT_06,FGM_LT_06,FREQ,LT_06_PCT,NS_LT_06_PCT,PLUSMINUS,FGA_15_19,FGP_25_29,FGA_35_39,FGP_LT_5,FGA_30_34,FGP_35_39,FGP_40_PLUS,FGA_25_29,FGP_10_14,FGM_LT_5,FGA_40_PLUS,FGP_5_9,FGM_35_39,FGM_40_PLUS,FGP_15_19,FGM_25_29,FGM_5_9,FGA_20_24,FGA_LT_5,FGA_5_9,FGP_20_24,FGP_30_34,FGM_30_34,FGM_20_24,FGM_15_19,TEAM_ABBR,FGM_10_14,FGA_10_14,CATCH_SHOOT_FGA,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_FG3A,CATCH_SHOOT_FG3M,CATCH_SHOOT_EFG_PCT,CATCH_SHOOT_FGM,year,date,playoffs,GAME_ID,index,HTM,VTM
203460,Andre Roberson,Andre,1610612760,OKC,22.0,1,1,0,1.0,2.4166666666666665,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,2,-3,3.2,0,0,3.0,1,1,1,1,42,27,38,1,17,27,17,21,21,21,23,28,33,30,33,26,14,1,1,29,33,27,37,6,1,38,,1,0.25,1.0,50.0,40.0,133.0,0.857,0.333,42,0.0,5,0.0,42,3,1,1.0,26,74.48,27,40.0,42,77.06,1,42,0.0,11,0.0,42,89.38,125.0,125.0,23,2,1.0,42,89.38,1,0.0,1,-85.0,-83.0,0.25,1.0,42,41,42,30,41,19,38,30,42,-85.0,0.2,42,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.1,0.0,0.0,2.28,2.0,1.0,2.0,0.667,1.33,0.0,4.3,1.0,4.3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,OKC,1.0,1.0,1.0,1.0,1610612760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,,0.0,,,,0.0,0.0,1.0,1.0,G-F,7.0,5.0,0.219,0.714,0.583,0.131,0.0,0.0,,1.0,,,,0.0,0.0,1.0,,0.0,,,0.0,0.0,0.0,,1.0,0.0,,,,,0.0,OKC,0.0,0.0,0,,,,,0,2014,20131219,False,21300381,,,
2430,Carlos Boozer,Carlos,1610612741,CHI,32.0,1,0,1,0.0,26.85,2,7,0.286,0,0,0.0,6,8,0.75,2,7,9,2,0,1,0,0,2,5,10,-19,26.8,0,0,23.0,1,24,24,24,21,22,19,27,17,27,17,2,1,12,4,5,5,12,33,14,14,1,22,2,15,43,13,6,1,17,,1,0.173,7.0,89.8,87.7,121.1,0.109,0.304,36,0.0,57,0.069,21,5,5,0.475,26,84.17,22,87.7,39,100.68,17,39,0.0,23,0.154,40,101.01,123.2,123.2,8,23,2.0,26,101.01,30,15.4,1,-35.5,-31.3,0.173,0.286,32,40,39,13,40,23,19,18,36,-35.5,0.175,21,0.0,4.0,0.0,0.103,4.0,29.0,0.069,1.0,27.0,3.0,0.0,1.0,2.0,1.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,4.0,7.0,5.0,41.0,10.0,1.2,0.571,1.2,1.69,0.333,6.0,28.0,0.244,0.54,3.0,7.1,13.0,6.1,4.0,1.0,0.563,1.0,0.0,0.667,0.583,16.0,0.0,2.0,6.0,0.0,3.0,0.667,0.429,0.6,3.0,0.538,0.333,10.8,,,,,,,,,,,,,,,,,4.0,0.571,0.0,0.25,0.0,1.0,0.571,4.0,0.25,,1.0,0.25,0.0,3.0,0.0,0.333,0.0,0.429,1.0,1.0,0.333,0.0,0.429,3.0,0.333,,,,,,,,,,,,,,,0,,0,0.0,0.0,,,3,2.0,0.5,4.0,0.0,0.286,0.0,0.5,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.667,F,80.0,52.0,0.348,0.65,0.58,0.07,1.0,0.0,,0.667,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,0.0,3.0,1,,,,0.0,0,2014,20131219,False,21300381,,,
201571,D.J. Augustin,D.J.,1610612741,CHI,26.0,1,0,1,0.0,35.983333333333334,5,10,0.5,3,7,0.429,2,2,1.0,0,0,0,5,5,1,0,0,4,5,15,-16,20.5,0,0,25.0,1,24,24,24,5,11,16,15,4,5,8,10,12,1,23,35,37,6,2,14,14,1,37,2,11,42,20,6,1,13,,32,0.0,10.0,94.0,98.6,118.7,0.048,0.0,23,25.0,72,0.0,35,35,37,0.689,12,80.59,11,98.6,38,99.27,25,38,1.0,21,0.278,38,96.71,119.2,119.2,23,11,5.0,32,96.71,11,25.0,32,-20.6,-24.8,0.19,0.65,27,38,38,5,38,22,16,9,23,-20.6,0.181,35,23.9,14.0,0.0,0.095,12.0,74.0,0.068,2.0,89.0,7.0,0.0,1.0,0.333,1.0,0.0,0.0,0.333,0.0,0.0,2.0,0.5,6.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,95.0,15.0,9.4,0.0,2.0,5.91,0.0,0.0,36.0,0.158,6.27,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,1.0,0.2,0.0,0.0,1.0,1.0,2.0,CHI,0.5,0.2,0.5,2.0,1610612741.0,,,,,,,,,,,,,,,5.0,4.0,0.5,1.0,0.5,2.0,1.0,1.0,0.4,0.1,1.0,0.4,0.25,0.3,2.0,0.0,0.0,3.0,0.3,,0.667,1.0,0.0,3.0,0.667,2.0,1,2.0,3,0.75,0.5,0.5,1.0,2,0.0,0.0,0.0,0.0,0.65,0.4,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.667,G,10.0,7.0,0.192,0.7,0.583,0.117,0.0,0.5,,0.667,1.0,,0.0,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.5,0.0,0.0,2.0,0.0,CHI,0.0,0.0,5,0.4,5.0,2.0,0.6,2,2014,20131219,False,21300381,,,
965,Derek Fisher,Derek,1610612760,OKC,39.0,1,1,0,1.0,11.6,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,1,1,0,2,2.4,0,0,2.0,1,1,1,1,33,35,27,35,17,16,17,21,21,21,12,28,23,30,33,26,14,1,11,18,37,21,39,6,1,40,,1,0.074,3.0,87.4,92.0,80.9,-0.098,0.083,31,0.0,25,0.067,7,27,23,0.0,26,89.66,35,92.0,13,108.17,41,18,0.0,37,0.0,8,107.59,77.8,77.8,9,37,0.0,11,107.59,35,0.0,1,14.2,6.5,0.102,0.0,36,3,13,30,3,37,27,30,31,14.2,0.103,7,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.2,0.0,0.0,1.51,0.0,0.0,6.0,0.0,1.22,1.0,6.5,2.0,10.1,1.0,0.0,0.4,0.0,1.0,0.333,0.5,5.0,1.0,0.0,1.0,0.0,0.0,0.333,0.0,0.4,3.0,0.5,0.5,2.8,,,,,,,,,,,,,,,,,2.0,0.667,0.0,0.0,0.0,0.0,0.667,2.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,0.333,0.0,0.0,0.0,1.0,0.333,,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,G,9.0,7.0,0.099,0.778,0.585,0.193,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,0.0,0.0,OKC,0.0,0.0,0,,0.0,0.0,,0,2014,20131219,False,21300381,,,
203513,Erik Murphy,Erik,1610612741,CHI,23.0,1,0,1,0.0,2.4166666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,1,24,24,24,42,35,41,35,17,27,17,21,21,21,23,35,37,30,33,26,14,1,1,29,37,17,41,6,1,42,,1,0.0,0.0,133.0,125.0,50.0,0.0,0.0,3,0.0,4,0.0,42,35,37,0.0,26,74.48,35,125.0,1,77.06,34,1,0.0,42,0.0,1,89.38,40.0,40.0,23,37,0.0,42,89.38,35,0.0,1,85.0,83.0,0.0,0.0,1,1,1,30,1,42,41,30,3,85.0,0.0,42,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.0,0.0,2.2,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,F,7.0,5.0,0.412,0.714,0.593,0.121,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,CHI,0.0,0.0,0,,,,,0,2014,20131219,False,21300381,,,
203087,Jeremy Lamb,Jeremy,1610612760,OKC,22.0,1,1,0,1.0,23.03333333333333,3,11,0.273,1,2,0.5,0,0,0.0,1,1,2,2,0,1,0,2,3,0,7,-5,15.4,0,0,14.0,1,1,1,1,22,19,14,29,10,12,6,21,21,21,12,28,23,12,33,14,14,40,34,29,21,30,24,6,1,24,,1,0.043,11.0,89.0,89.4,100.2,0.007,0.04,35,0.0,47,0.045,22,34,29,0.318,26,83.36,19,89.4,29,98.07,33,31,0.0,16,0.143,26,100.03,95.9,95.9,16,32,3.0,37,100.03,29,15.4,1,-6.6,-11.2,0.219,0.318,34,17,29,15,17,15,14,18,35,-6.6,0.216,22,0.0,2.0,0.0,0.125,5.0,16.0,0.125,0.0,21.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,27.0,7.0,1.0,0.0,0.0,2.23,0.0,0.0,24.0,0.259,1.07,2.0,2.6,2.0,3.2,0.0,0.0,0.333,0.0,1.0,0.25,0.5,6.0,1.0,0.0,0.0,0.0,1.0,0.25,1.0,0.333,4.0,0.5,1.0,2.0,0.0,0.0,1.0,0.222,0.0,0.0,0.0,0.0,2.0,OKC,0.0,0.222,0.0,2.0,1610612760.0,,,,,,,,,,,,,,,5.0,2.0,0.3,1.0,0.556,1.0,0.0,0.0,0.222,0.333,3.0,0.2,0.5,0.222,0.0,2.0,0.222,0.0,0.0,1.0,,1.0,2.0,2.0,1.0,2.0,0,0.0,0,0.0,0.0,,0.0,2,0.0,0.0,0.0,0.0,0.318,0.5,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,0.333,G,34.0,18.0,0.185,0.529,0.584,-0.054,1.0,0.0,,0.286,0.0,,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,OKC,0.0,1.0,2,0.5,2.0,1.0,0.75,1,2014,20131219,False,21300381,,,
202710,Jimmy Butler,Jimmy,1610612741,CHI,24.0,1,0,1,0.0,16.666666666666668,0,2,0.0,0,2,0.0,3,7,0.429,0,0,0,0,1,1,1,0,1,4,3,-13,8.0,0,0,7.0,1,24,24,24,28,35,34,35,17,12,17,8,4,20,23,35,37,30,20,14,5,1,11,8,30,41,30,6,1,30,,26,0.0,2.0,84.8,85.7,123.3,-0.064,0.0,39,16.7,35,0.0,26,35,37,0.295,26,82.8,35,85.7,40,101.15,40,40,0.0,28,0.0,41,99.36,126.5,126.5,23,33,0.0,23,99.36,35,0.0,25,-40.8,-38.4,0.151,0.0,38,42,40,30,42,29,34,30,39,-40.8,0.146,26,16.4,0.0,0.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,3.0,0.8,0.0,1.0,2.66,1.0,1.0,16.0,0.158,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.5,0.0,0.0,,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0,,,,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,G-F,46.0,24.0,0.336,0.522,0.592,-0.07,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,CHI,0.0,0.0,2,0.0,2.0,0.0,0.0,0,2014,20131219,False,21300381,,,
201149,Joakim Noah,Joakim,1610612741,CHI,29.0,1,0,1,0.0,29.266666666666666,8,17,0.471,0,0,0.0,7,8,0.875,4,8,12,3,4,2,1,3,1,5,23,-11,46.9,1,0,44.0,1,24,24,24,15,5,5,18,17,27,17,1,1,9,2,4,3,8,6,5,5,43,11,2,5,39,4,1,1,4,,24,0.214,17.0,94.0,96.7,115.1,0.189,0.348,25,14.8,60,0.121,30,2,4,0.56,18,82.0,5,96.7,37,99.78,8,37,0.75,1,0.25,36,98.41,115.0,115.0,5,17,8.0,29,98.41,21,11.1,24,-18.3,-21.1,0.357,0.471,26,34,37,7,34,1,5,22,25,-18.3,0.348,30,14.5,8.0,1.0,0.061,9.0,66.0,0.045,0.0,44.0,4.0,1.0,2.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,88.0,23.0,2.5,0.667,0.786,1.72,2.0,1.0,49.0,0.261,0.58,4.0,3.1,14.0,2.4,7.0,1.0,0.545,1.0,0.75,0.5,0.615,22.0,3.0,1.0,8.0,0.0,1.0,0.5,0.125,0.571,8.0,0.571,0.333,4.4,0.333,0.0,1.0,0.214,0.0,0.0,1.0,1.0,3.0,CHI,0.333,0.214,0.333,3.0,1610612741.0,,6.0,0.429,0.0,1.0,0.0,6.0,0.429,6.0,1.0,,6.0,1.0,0.0,,,,,,,,,,,,,,0.357,0.0,1.0,0.357,0.0,0.0,0.2,,0.2,5.0,5.0,0.2,1.0,1,,2,1.0,1.0,,,1,2.0,1.0,2.0,1.0,0.471,0.25,0.5,2.0,11.0,0.0,0.0,0.25,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,11.0,0.636,C,108.0,53.0,0.355,0.491,0.596,-0.106,2.0,0.0,,0.636,0.0,,0.0,0.0,0.0,7.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,CHI,0.0,1.0,4,,,,0.25,1,2014,20131219,False,21300381,,,
2570,Kendrick Perkins,Kendrick,1610612760,OKC,29.0,1,1,0,1.0,20.78333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,1,1,1,0,0,4,1,0,5,8.3,0,0,7.0,1,1,1,1,25,35,41,35,17,27,17,21,21,21,23,10,16,23,20,14,14,1,37,18,37,10,29,6,1,30,,42,0.098,0.0,114.9,114.0,100.6,0.011,0.167,8,50.0,43,0.0,27,9,14,0.0,12,82.76,35,114.0,15,99.73,32,14,1.0,41,0.053,27,99.31,102.3,102.3,23,37,0.0,30,99.31,35,50.0,42,11.6,14.3,0.023,0.0,8,27,15,26,27,41,41,2,8,11.6,0.022,27,50.0,0.0,0.0,0.036,2.0,28.0,0.036,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.9,0.0,0.0,1.73,0.0,0.0,10.0,0.0,0.47,0.0,5.1,6.0,5.1,4.0,0.0,0.667,0.0,0.0,0.0,0.667,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.667,0.0,0.667,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,56.0,28.0,0.35,0.5,0.585,-0.085,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKC,0.0,0.0,0,,,,,0,2014,20131219,False,21300381,,,
201142,Kevin Durant,Kevin,1610612760,OKC,25.0,1,1,0,1.0,33.3,13,20,0.65,4,5,0.8,2,2,1.0,0,9,9,6,1,3,1,0,2,1,32,17,62.8,0,0,59.0,1,1,1,1,9,1,3,9,2,9,5,10,12,1,23,2,5,3,20,3,5,1,22,18,1,1,1,6,1,2,,13,0.143,20.0,122.7,124.2,94.8,0.291,0.243,5,3.6,66,0.0,39,6,9,0.766,1,79.88,1,124.2,7,97.59,2,6,6.0,6,0.316,17,95.86,97.0,97.0,23,7,13.0,39,95.86,5,21.4,12,27.2,27.9,0.305,0.75,6,18,7,3,18,5,3,13,5,27.2,0.306,39,3.6,8.0,0.0,0.206,16.0,34.0,0.176,1.0,38.0,7.0,0.0,4.0,0.75,2.0,0.125,0.0,0.125,2.0,2.0,1.0,0.25,8.0,1.0,1.0,0.5,2.0,6.0,1.0,3.0,56.0,32.0,2.5,2.0,2.0,2.73,0.0,4.0,38.0,0.571,1.84,2.0,3.8,10.0,3.8,7.0,1.0,0.9,1.0,0.0,0.0,1.0,10.0,0.0,0.0,7.0,0.0,2.0,0.0,0.222,1.0,0.0,0.9,0.222,0.0,0.5,0.0,1.0,0.2,0.0,0.0,2.0,2.0,4.0,OKC,0.5,0.2,0.5,4.0,1610612760.0,,6.0,0.3,0.0,0.833,0.0,5.0,0.3,6.0,0.833,,5.0,0.833,0.0,8.0,3.0,0.813,3.0,0.4,5.0,2.0,0.4,0.15,0.25,5.0,0.625,1.0,0.1,1.0,0.0,0.0,2.0,0.1,,0.5,0.75,0.0,2.0,0.5,1.0,5,2.0,11,0.5,0.455,0.5,1.0,11,0.0,1.0,2.0,0.0,0.75,1.0,1.0,11.0,6.0,0.0,0.0,0.5,0.0,0.5,2.0,5.0,0.8,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,5.0,3.0,1.0,F,70.0,39.0,0.25,0.557,0.598,-0.041,3.0,1.0,,1.0,0.0,,0.0,1.0,0.429,3.0,0.0,1.0,,0.0,0.333,1.0,2.0,4.0,3.0,2.0,0.75,0.0,0.0,3.0,1.0,OKC,3.0,7.0,4,1.0,3.0,3.0,1.375,4,2014,20131219,False,21300381,,,
