Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,LongMidRangePctBlocked,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,HeaveMakes,StepOutOfBoundsTurnovers,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,Season,year,SeasonType
53:00,93.0,94.0,24.0,20.0,8.0,187.0,10.0,18.0,,3.0,4.0,6.0,11.0,19.0,6.0,15.0,5.0,,12.0,21.0,3.0,5.0,27.0,52.0,13.0,26.0,15.0,108.0,3.0,8.0,6.0,9.0,18.0,3.0,5.0,4.0,31.0,30.0,24.0,36.0,3.0,,21.0,12.0,5.0,15.0,12.0,27.0,11.0,7.0,4.0,4.0,66.0,6.0,11.0,25.0,2.0,38.0,10.0,48.0,8.0,6.0,2.0,10.0,5.0,9.0,5.0,,19.0,1.0,3.0,7.0,24.0,,4.0,19.0,1.0,,,18.0,2.0,9.0,1.0,,102.0,31.0,24.0,2.0,1.0,0.5555555555555556,0.5555555555555556,0.9230769230769231,0.5,0.6,0.5,0.5192307692307693,0.375,0.5,0.5961538461538461,0.3333333333333333,0.5869565217391305,0.627906976744186,0.3333333333333333,0.62,0.3333333333333333,0.09615384615384616,0.16666666666666666,0.10526315789473684,0.5263157894736842,0.5,0.78125,0.25,0.7857142857142857,0.782608695652174,0.2857142857142857,0.14285714285714285,0.5,0.1111111111111111,0.7272727272727273,0.7692307692307693,0.875,0.7272727272727273,1.0,84.67924528301887,17.473118279569892,16.54255319148936,16.43010752688172,15.861702127659575,0.23076923076923078,0.5555555555555556,0.6666666666666666,0.7,0.24358974358974358,0.5789473684210527,0.6470588235294118,0.36363636363636365,0.19230769230769232,0.4,0.4,0.6666666666666666,0.0641025641025641,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.3333333333333333,,0.2608695652173913,0.6666666666666666,,0.21739130434782608,0.6,0.5641025641025641,0.5714285714285714,0.49412884615384617,0.4634642857142857,0.49075434782608696,0.10588235294117647,0.15254237288135594,0.05555555555555555,0.28703703703703703,8.509615384615385,25.234615384615385,0.25806451612903225,2012-11-23,0021200181,PHX,1.0,,,1.0,,1.0,,1.0,4.0,,1.0,,1.0,,,6.0,3.0,3.0,6.0,5.0,,1.0,,,0.36363636363636365,0.3333333333333333,0.5,0.03225806451612903,0.8333333333333334,0.2,0.2,1.0,,,,,0.1111111111111111,,,,2.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,2012-13,2013,Regular Season
48:00,89.0,90.0,15.0,35.0,15.0,179.0,16.0,36.0,3.0,9.0,2.0,8.0,3.0,15.0,8.0,21.0,6.0,2.0,4.0,7.0,1.0,1.0,27.0,72.0,6.0,13.0,12.0,84.0,4.0,13.0,14.0,6.0,14.0,1.0,3.0,4.0,19.0,34.0,20.0,18.0,,6.0,7.0,4.0,12.0,17.0,6.0,23.0,4.0,11.0,1.0,5.0,52.0,15.0,6.0,18.0,2.0,26.0,19.0,45.0,6.0,3.0,3.0,9.0,6.0,5.0,3.0,3.0,14.0,1.0,1.0,6.0,18.0,2.0,,20.0,1.0,2.0,3.0,20.0,1.0,9.0,1.0,,70.0,19.0,15.0,5.0,1.0,0.6296296296296297,0.7083333333333334,1.0,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.375,0.3076923076923077,0.42857142857142855,0.4235294117647059,0.3076923076923077,0.4411764705882353,0.44148936170212766,0.3888888888888889,0.4523809523809524,0.15294117647058825,0.16666666666666666,0.2222222222222222,0.26666666666666666,0.6428571428571429,1.0,0.6923076923076923,0.3333333333333333,0.75,0.7058823529411765,0.34615384615384615,0.4,0.4166666666666667,0.15384615384615385,0.7142857142857143,0.6666666666666666,0.6666666666666666,1.0,0.6,89.5,16.95505617977528,15.233333333333333,15.775280898876405,14.688888888888888,0.4235294117647059,0.4444444444444444,0.5714285714285714,0.6875,0.17647058823529413,0.2,0.2727272727272727,0.3333333333333333,0.24705882352941178,0.38095238095238093,0.38095238095238093,0.625,0.07058823529411765,0.08235294117647059,0.5714285714285714,0.5714285714285714,1.0,0.6923076923076923,0.3333333333333333,0.47058823529411764,0.25,0.11764705882352941,0.058823529411764705,1.0,0.5764705882352941,0.5714285714285714,0.4996876470588235,0.5133,0.4709617647058823,0.0967741935483871,0.1125,0.16666666666666666,0.2261904761904762,7.981944444444445,24.838461538461537,0.16853932584269662,2012-11-25,0021200196,DEN,2.0,,,,,,6.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,,6.0,5.0,1.0,6.0,5.0,,,,0.5,0.42857142857142855,0.6666666666666666,0.25,0.1,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,84.0,86.0,33.0,18.0,10.0,170.0,11.0,21.0,1.0,4.0,4.0,10.0,6.0,14.0,4.0,11.0,4.0,2.0,12.0,21.0,5.0,10.0,21.0,46.0,15.0,25.0,18.0,105.0,2.0,5.0,16.0,6.0,15.0,6.0,12.0,14.0,44.0,26.0,16.0,30.0,15.0,,21.0,12.0,4.0,13.0,10.0,23.0,8.0,8.0,2.0,3.0,56.0,7.0,12.0,17.0,4.0,33.0,10.0,43.0,6.0,4.0,2.0,11.0,5.0,4.0,6.0,,15.0,,4.0,4.0,19.0,4.0,2.0,26.0,3.0,4.0,1.0,23.0,1.0,5.0,6.0,,89.0,42.0,32.0,2.0,3.0,0.6190476190476191,0.6190476190476191,0.6666666666666666,0.6,0.5,0.6,0.45652173913043476,0.4,0.4,0.6126760563380281,0.8,0.5555555555555556,0.6358024691358025,0.8,0.6142857142857143,0.352112676056338,0.08695652173913043,0.09523809523809523,0.14285714285714285,0.7333333333333333,1.0,0.7391304347826086,0.28,0.6666666666666666,0.7073170731707317,0.2857142857142857,0.3,0.25,0.2857142857142857,0.6666666666666666,0.875,0.6666666666666666,0.6,0.75,85.0,17.202380952380953,16.686046511627907,16.142857142857142,15.918604651162791,0.29577464788732394,0.5238095238095238,0.5789473684210527,0.7272727272727273,0.19718309859154928,0.42857142857142855,0.5,0.3333333333333333,0.15492957746478872,0.36363636363636365,0.36363636363636365,0.75,0.056338028169014086,0.29577464788732394,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.4,0.25,0.37037037037037035,0.4,0.07407407407407407,0.37037037037037035,0.5,0.647887323943662,0.5714285714285714,0.515462676056338,0.56379375,0.5314833333333333,0.06666666666666667,0.1,0.1523809523809524,0.41904761904761906,7.389130434782608,26.304000000000002,0.39285714285714285,2012-11-26,0021200203,LAC,3.0,2.0,2.0,3.0,4.0,5.0,,2.0,3.0,,,2.0,,2.0,,3.0,2.0,1.0,3.0,2.0,,,0.8,,0.3,0.2222222222222222,1.0,,0.6666666666666666,0.75,1.0,0.6666666666666666,1.0,0.2,1.0,0.5,0.3,,1.0,,,,,,0.5,2.0,0.6666666666666666,,,1.0,,0.04,,1.0,,,,,0.25,,,2012-13,2013,Regular Season
48:00,90.0,90.0,40.0,39.0,10.0,180.0,17.0,25.0,1.0,3.0,6.0,12.0,5.0,9.0,4.0,18.0,2.0,,4.0,19.0,1.0,7.0,26.0,52.0,5.0,21.0,17.0,84.0,3.0,7.0,9.0,12.0,25.0,1.0,7.0,7.0,34.0,24.0,28.0,9.0,6.0,2.0,19.0,4.0,3.0,12.0,3.0,15.0,2.0,8.0,2.0,2.0,33.0,8.0,4.0,21.0,2.0,27.0,12.0,39.0,4.0,4.0,,11.0,4.0,8.0,7.0,,19.0,1.0,10.0,14.0,27.0,4.0,,25.0,1.0,6.0,1.0,21.0,1.0,9.0,2.0,,75.0,34.0,40.0,6.0,2.0,0.46153846153846156,0.48,0.6,0.23809523809523808,0.14285714285714285,0.23809523809523808,0.5,0.42857142857142855,0.48,0.4589041095890411,0.3333333333333333,0.421875,0.5060240963855421,0.4090909090909091,0.4594594594594595,0.2876712328767123,0.057692307692307696,0.08,0.1111111111111111,0.5789473684210527,0.6666666666666666,0.7777777777777778,0.3076923076923077,1.0,0.8064516129032258,0.2619047619047619,0.5,0.25,0.21428571428571427,0.75,0.7,0.8888888888888888,1.0,,90.0,16.244444444444444,15.755555555555556,15.344444444444445,15.355555555555556,0.3424657534246575,0.68,0.7391304347826086,0.47058823529411764,0.1232876712328767,0.5555555555555556,0.625,0.4,0.2465753424657534,0.2222222222222222,0.2222222222222222,0.5,0.0273972602739726,0.2602739726027397,0.21052631578947367,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,0.375,0.5,,0.21875,0.14285714285714285,0.6301369863013698,0.21052631578947367,0.4975082191780822,0.40885000000000005,0.4715078125,0.1111111111111111,0.15,0.10714285714285714,0.40476190476190477,8.569230769230769,25.11904761904762,0.4444444444444444,2012-11-28,0021200217,UTA,1.0,,,2.0,,2.0,3.0,1.0,3.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,0.25,0.1875,0.2,,0.02631578947368421,1.0,0.5,0.5,1.0,,,,,0.2222222222222222,,,,4.0,,,,,,,,2.0,1.0,,0.047619047619047616,0.05263157894736842,,,,,,,,,2012-13,2013,Regular Season
48:00,89.0,90.0,14.0,7.0,16.0,179.0,14.0,30.0,5.0,10.0,1.0,4.0,5.0,13.0,5.0,14.0,3.0,,5.0,21.0,2.0,4.0,24.0,57.0,6.0,24.0,13.0,79.0,8.0,14.0,17.0,1.0,6.0,2.0,4.0,2.0,10.0,24.0,24.0,18.0,,12.0,21.0,5.0,12.0,12.0,6.0,18.0,5.0,6.0,3.0,3.0,42.0,10.0,6.0,21.0,1.0,28.0,17.0,45.0,7.0,4.0,3.0,10.0,6.0,7.0,4.0,,17.0,2.0,3.0,8.0,16.0,1.0,1.0,17.0,1.0,2.0,1.0,18.0,1.0,8.0,1.0,2.0,62.0,10.0,14.0,1.0,,0.5,0.6666666666666666,1.0,0.25,0.5,0.25,0.42105263157894735,0.5714285714285714,0.16666666666666666,0.4074074074074074,0.5714285714285714,0.4,0.4438202247191011,0.5666666666666667,0.4166666666666667,0.2962962962962963,0.21052631578947367,0.3,0.23076923076923078,0.5882352941176471,1.0,0.7,0.30303030303030304,0.75,0.7105263157894737,0.34,0.375,0.25,0.2222222222222222,0.6363636363636364,0.7,0.7777777777777778,0.7142857142857143,1.0,89.5,17.280898876404493,14.911111111111111,16.55056179775281,14.255555555555556,0.37037037037037035,0.4666666666666667,0.6666666666666666,0.42857142857142855,0.16049382716049382,0.38461538461538464,0.5,0.6,0.1728395061728395,0.35714285714285715,0.35714285714285715,0.6,0.037037037037037035,0.25925925925925924,0.23809523809523808,0.23809523809523808,1.0,0.7142857142857143,0.5,0.4,0.25,,0.4,0.5,0.6666666666666666,0.23809523809523808,0.47070370370370374,0.505775,0.472375,0.10227272727272728,0.125,0.21518987341772153,0.12658227848101267,7.6456140350877195,25.683333333333334,0.15730337078651685,2012-12-01,0021200236,OKC,1.0,,,,,,1.0,1.0,7.0,,3.0,2.0,,,1.0,5.0,1.0,3.0,5.0,3.0,,,,,0.4117647058823529,0.4,0.5,0.07894736842105263,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.041666666666666664,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,2012-13,2013,Regular Season
48:00,81.0,81.0,12.0,14.0,17.0,162.0,16.0,32.0,8.0,11.0,1.0,3.0,10.0,17.0,12.0,21.0,4.0,2.0,4.0,8.0,1.0,2.0,38.0,70.0,5.0,12.0,11.0,102.0,9.0,13.0,23.0,5.0,7.0,1.0,4.0,,13.0,48.0,28.0,15.0,,12.0,8.0,4.0,9.0,24.0,5.0,29.0,4.0,8.0,7.0,9.0,63.0,15.0,6.0,18.0,4.0,28.0,17.0,45.0,11.0,5.0,6.0,5.0,4.0,7.0,1.0,,12.0,1.0,2.0,10.0,23.0,1.0,3.0,16.0,2.0,2.0,2.0,11.0,3.0,7.0,,,79.0,13.0,12.0,2.0,,0.631578947368421,0.75,1.0,0.4166666666666667,0.25,0.4166666666666667,0.5428571428571428,0.6923076923076923,0.7142857142857143,0.5548780487804879,0.6428571428571429,0.5909090909090909,0.5930232558139535,0.71875,0.5909090909090909,0.14634146341463414,0.12857142857142856,0.21875,0.058823529411764705,0.4166666666666667,1.0,0.5142857142857142,0.4838709677419355,0.6,0.5333333333333333,0.4473684210526316,0.5625,0.42857142857142855,0.375,0.47058823529411764,0.4444444444444444,0.6666666666666666,0.6,0.6,81.0,18.14814814814815,17.40740740740741,17.28395061728395,15.691358024691358,0.3902439024390244,0.5,0.64,0.5,0.2073170731707317,0.5882352941176471,0.625,0.7,0.25609756097560976,0.5714285714285714,0.6,0.75,0.04878048780487805,0.0975609756097561,0.5,0.5,1.0,0.7857142857142857,0.7272727272727273,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.5,0.5365853658536586,0.5,0.48998231707317075,0.554275,0.5248499999999999,0.08139534883720931,0.0945945945945946,0.22549019607843138,0.12745098039215685,8.297142857142857,25.008333333333336,0.14814814814814814,2012-12-03,0021200247,MIL,1.0,,,1.0,,1.0,5.0,1.0,2.0,,2.0,,2.0,,,2.0,2.0,,2.0,1.0,,,,,0.2857142857142857,,0.6666666666666666,0.06666666666666667,0.5,0.25,0.25,1.0,0.125,,,,0.07142857142857142,,,,,,,0.047619047619047616,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,88.0,89.0,20.0,19.0,13.0,177.0,19.0,39.0,7.0,11.0,3.0,8.0,4.0,10.0,5.0,17.0,7.0,1.0,4.0,12.0,3.0,6.0,28.0,66.0,7.0,19.0,10.0,87.0,8.0,13.0,16.0,4.0,12.0,4.0,7.0,4.0,24.0,30.0,26.0,21.0,,12.0,11.0,4.0,8.0,15.0,7.0,22.0,4.0,12.0,,3.0,51.0,12.0,12.0,22.0,3.0,37.0,15.0,52.0,2.0,2.0,,11.0,3.0,1.0,8.0,,12.0,1.0,1.0,9.0,20.0,1.0,,16.0,1.0,1.0,1.0,18.0,3.0,9.0,1.0,,71.0,24.0,20.0,3.0,1.0,0.5357142857142857,0.6818181818181818,1.0,0.3684210526315789,0.5714285714285714,0.3888888888888889,0.42424242424242425,0.6153846153846154,0.3333333333333333,0.45294117647058824,0.5714285714285714,0.5263157894736842,0.4673913043478261,0.5714285714285714,0.5714285714285714,0.2235294117647059,0.12121212121212122,0.20512820512820512,,0.9166666666666666,0.75,0.7857142857142857,0.32432432432432434,0.8,0.7906976744186046,0.3125,0.3,0.5,0.2727272727272727,0.8181818181818182,0.8461538461538461,0.5,0.8333333333333334,0.6666666666666666,88.5,16.795454545454547,15.752808988764045,15.795454545454545,15.01123595505618,0.4588235294117647,0.48717948717948717,0.6129032258064516,0.631578947368421,0.11764705882352941,0.4,0.4,,0.2,0.29411764705882354,0.29411764705882354,0.6,0.08235294117647059,0.1411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.7857142857142857,0.6363636363636364,0.42105263157894735,0.375,0.05263157894736842,0.3157894736842105,0.5,0.6823529411764706,0.36363636363636365,0.5121660714285714,0.5266076923076923,0.4893222222222222,0.0989010989010989,0.125,0.1839080459770115,0.27586206896551724,7.045454545454546,26.589473684210525,0.22727272727272727,2012-12-05,0021200263,LAL,3.0,,,1.0,,1.0,,3.0,3.0,,2.0,1.0,2.0,1.0,,6.0,6.0,,7.0,5.0,,,,,0.2727272727272727,0.14285714285714285,0.5,0.05,0.7142857142857143,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,,,,0.07142857142857142,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,2012-13,2013,Regular Season
48:00,89.0,89.0,21.0,15.0,5.0,178.0,14.0,19.0,2.0,2.0,6.0,8.0,6.0,18.0,8.0,22.0,3.0,1.0,6.0,13.0,1.0,4.0,28.0,59.0,8.0,16.0,9.0,89.0,3.0,3.0,9.0,6.0,14.0,2.0,5.0,2.0,20.0,32.0,24.0,18.0,6.0,4.0,13.0,6.0,6.0,16.0,6.0,22.0,4.0,8.0,4.0,4.0,50.0,5.0,6.0,20.0,3.0,29.0,5.0,34.0,9.0,5.0,4.0,9.0,3.0,4.0,6.0,,13.0,,3.0,13.0,16.0,,1.0,17.0,1.0,1.0,,12.0,,6.0,,,80.0,20.0,21.0,,,0.5714285714285714,0.6153846153846154,0.75,0.5,0.4,0.5,0.4745762711864407,1.0,0.42857142857142855,0.5333333333333333,0.9,0.47368421052631576,0.5493827160493827,0.9,0.5,0.21333333333333335,0.1016949152542373,0.21052631578947367,0.1111111111111111,0.6923076923076923,0.75,0.7407407407407407,0.16666666666666666,0.6666666666666666,0.7222222222222222,0.13157894736842105,,0.25,0.15384615384615385,0.7,0.7272727272727273,0.8333333333333334,0.8571428571428571,,89.0,16.213483146067414,16.146067415730336,15.876404494382022,15.617977528089888,0.25333333333333335,0.7368421052631579,0.9333333333333333,0.5714285714285714,0.24,0.3333333333333333,0.375,0.6666666666666666,0.29333333333333333,0.36363636363636365,0.36363636363636365,0.5,0.04,0.17333333333333334,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.4,1.0,0.42105263157894735,0.75,0.05263157894736842,0.21052631578947367,0.25,0.4666666666666667,0.46153846153846156,0.47228266666666663,0.55245,0.4959657894736842,0.07407407407407407,0.09230769230769231,0.10112359550561797,0.2247191011235955,10.64915254237288,25.25,0.23595505617977527,2012-12-07,0021200275,MEM,2.0,1.0,2.0,,1.0,2.0,,2.0,,,1.0,,1.0,,,8.0,5.0,3.0,8.0,7.0,,,0.5,,,,,0.03125,0.875,0.6666666666666666,0.6666666666666666,1.0,,0.4,0.5,1.0,,,1.0,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,2012-13,2013,Regular Season
48:00,91.0,92.0,21.0,41.0,9.0,183.0,14.0,22.0,3.0,6.0,2.0,6.0,6.0,18.0,7.0,20.0,5.0,2.0,7.0,13.0,3.0,5.0,27.0,60.0,8.0,18.0,12.0,90.0,3.0,7.0,7.0,5.0,15.0,3.0,7.0,3.0,22.0,20.0,34.0,18.0,6.0,4.0,12.0,7.0,7.0,10.0,6.0,16.0,5.0,4.0,2.0,4.0,38.0,8.0,3.0,22.0,,25.0,9.0,34.0,5.0,5.0,,12.0,8.0,7.0,4.0,,19.0,2.0,2.0,11.0,23.0,2.0,2.0,18.0,,4.0,,13.0,4.0,7.0,1.0,1.0,83.0,22.0,21.0,1.0,1.0,0.37037037037037035,0.4,0.75,0.4444444444444444,0.42857142857142855,0.47058823529411764,0.45,0.42857142857142855,0.3333333333333333,0.5,0.42857142857142855,0.4318181818181818,0.5487804878048781,0.5,0.4782608695652174,0.23076923076923078,0.11666666666666667,0.13636363636363635,0.1111111111111111,0.631578947368421,,0.88,0.24242424242424243,0.75,0.8620689655172413,0.21951219512195122,,0.3333333333333333,0.3076923076923077,0.7777777777777778,0.8333333333333334,1.0,1.0,0.6666666666666666,91.5,17.52747252747253,13.967391304347826,17.24175824175824,13.66304347826087,0.28205128205128205,0.6363636363636364,0.7368421052631579,0.2857142857142857,0.23076923076923078,0.3333333333333333,0.375,0.3333333333333333,0.2564102564102564,0.35,0.3888888888888889,0.5714285714285714,0.0641025641025641,0.16666666666666666,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.8571428571428571,0.5,0.2727272727272727,0.3333333333333333,0.09090909090909091,0.22727272727272727,0.6,0.5128205128205128,0.5833333333333334,0.5012045454545455,0.5809833333333333,0.5167714285714285,0.09876543209876543,0.1111111111111111,0.07777777777777778,0.24444444444444444,9.15,27.522222222222222,0.23076923076923078,2012-12-08,0021200286,MIA,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,3.0,3.0,,3.0,2.0,,,,,0.125,,0.25,0.029411764705882353,0.6666666666666666,0.2,0.2,1.0,,,,,,0.05555555555555555,,1.0,1.0,1.0,,0.1,,,,,1.0,,,,,,,,,1.0,,,,2012-13,2013,Regular Season
48:00,91.0,91.0,24.0,43.0,14.0,182.0,11.0,23.0,3.0,6.0,3.0,7.0,4.0,24.0,7.0,17.0,1.0,,3.0,15.0,,4.0,22.0,64.0,4.0,16.0,14.0,70.0,5.0,11.0,10.0,3.0,14.0,,4.0,7.0,13.0,20.0,24.0,12.0,,6.0,15.0,3.0,6.0,10.0,4.0,14.0,3.0,3.0,2.0,5.0,32.0,11.0,9.0,31.0,2.0,42.0,15.0,57.0,8.0,5.0,3.0,3.0,3.0,13.0,,1.0,16.0,2.0,3.0,9.0,28.0,2.0,3.0,22.0,2.0,1.0,2.0,22.0,1.0,8.0,2.0,,60.0,13.0,24.0,4.0,2.0,0.45454545454545453,0.5263157894736842,1.0,0.25,,0.25,0.34375,0.45454545454545453,0.21428571428571427,0.35,0.38461538461538464,0.16666666666666666,0.3888888888888889,0.38461538461538464,0.2826086956521739,0.2,0.09375,0.08695652173913043,0.16666666666666666,0.1875,1.0,0.775,0.2619047619047619,0.6923076923076923,0.7547169811320755,0.2777777777777778,0.25,0.4,,0.6666666666666666,0.8333333333333334,0.8125,0.7272727272727273,0.5,91.0,15.505494505494505,16.142857142857142,14.593406593406593,14.692307692307692,0.2875,0.4782608695652174,0.5238095238095238,0.2727272727272727,0.3,0.16666666666666666,0.2,0.5,0.2125,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.0125,0.1875,0.2,0.2,1.0,0.46153846153846156,0.5,0.3888888888888889,0.42857142857142855,,0.2222222222222222,,0.4875,0.2,0.47014374999999997,0.4686181818181818,0.47708055555555556,0.10227272727272728,0.11267605633802817,0.14285714285714285,0.18571428571428572,8.6078125,25.475,0.26373626373626374,2012-12-11,0021200307,WAS,1.0,,,2.0,,2.0,,1.0,4.0,,1.0,2.0,1.0,,1.0,9.0,4.0,4.0,9.0,8.0,,1.0,,,0.3333333333333333,0.3333333333333333,,0.020833333333333332,0.8888888888888888,1.0,1.0,1.0,,,,,0.15384615384615385,0.058823529411764705,,,,2.0,1.0,,,,,,2.0,,1.0,,,,1.0,,,,,,,2012-13,2013,Regular Season
